task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class,loaded_distance_km,duration_source
TSK000748,107.20168681,137.45798681,NOD000786,NOD000512,5940.5529,9914.66278,20.28,外协,PRD0186,普货,676.0,direct_historical_od_median
TSK000773,107.38433187,166.56533187,NOD000780,NOD000058,17633.5116,29073.69069,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK000774,107.56697692,146.53837692,NOD000786,NOD000194,9355.8377,15272.81415,32.28,外协,PRD0185,普货,1076.0,direct_historical_od_median
TSK000819,107.74962198,120.47672198,NOD000678,NOD000017,2392.8611,4272.46699,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK000828,107.93226703,114.40866703,NOD000632,NOD000182,1832.5059,3516.68449,5.31,外协,PRD0091,普货,177.0,direct_historical_od_median
TSK000837,108.11491209,148.77361209,NOD000790,NOD000639,12197.5017,19493.10946,41.49,外协,PRD0202,普货,1383.0,historical_distance_bin_median
TSK000845,108.29755714,158.71515714,NOD000632,NOD000287,11201.6987,18672.95529,39.6,外协,PRD0032,普货,1320.0,direct_historical_od_median
TSK000864,108.4802022,131.1149022,NOD000678,NOD000285,5353.4881,8722.29347,17.64,外协,PRD0167,普货,588.0,direct_historical_od_median
TSK000875,108.66284725,122.33159725,NOD000786,NOD000427,2873.572,4742.52702,8.43,外协,PRD0186,普货,281.0,historical_distance_bin_median
TSK000917,108.84549231,130.89039231,NOD000789,NOD000556,5007.4252,9120.4718,18.33,自有,PRD0131,普货,611.0,historical_distance_bin_median
TSK000926,109.02813736,131.07303736,NOD000790,NOD000426,6395.0117,10874.61375,22.41,外协,PRD0202,普货,747.0,historical_distance_bin_median
TSK000934,109.21078242,129.74488242,NOD000790,NOD000212,4729.3239,7834.51394,15.54,外协,PRD0202,普货,518.0,historical_distance_bin_median
TSK000937,109.39342747,116.17262747,NOD000785,NOD000394,4276.6767,6861.47649,14.985,自有,PRD0024,危货,370.0,direct_historical_od_median
TSK001008,109.57607253,130.07187253,NOD000779,NOD000140,151.2991,917.59657,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001030,109.75871758,130.25451758,NOD000779,NOD000140,151.2991,917.59657,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001050,109.94136264,118.92806264,NOD000678,NOD000578,4634.3168,7714.4782,15.12,自有,PRD0149,普货,504.0,direct_historical_od_median
TSK001052,110.12400769,132.16890769,NOD000678,NOD000183,6413.7714,10964.73576,22.53,自有,PRD0167,普货,751.0,historical_distance_bin_median
TSK001067,110.30665275,130.60495275,NOD000779,NOD000378,806.1914,2124.54572,2.01,自有,PRD0156,普货,67.0,direct_historical_od_median
TSK001083,110.4892978,131.0233978,NOD000594,NOD000536,4245.4319,7674.4778,15.12,自有,PRD0246,普货,504.0,historical_distance_bin_median
TSK001090,110.67194286,123.95114286,NOD000678,NOD000021,2043.329,3371.65488,5.31,自有,PRD0166,普货,177.0,direct_historical_od_median
TSK001094,110.85458791,170.03558791,NOD000780,NOD000058,17712.4448,29033.62,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK001105,111.03723297,138.55123297,NOD000779,NOD000219,8983.1742,14791.65567,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
TSK001132,111.21987802,127.72527802,NOD000779,NOD000136,857.974,1778.67767,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK001136,111.40252308,131.89832308,NOD000779,NOD000140,151.2991,917.59657,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001140,111.58516813,132.58336813,NOD000596,NOD000266,5105.8825,8563.5946,17.1,自有,PRD0147,普货,570.0,direct_historical_od_median
TSK001153,111.76781319,124.06151319,NOD000678,NOD000178,2236.6401,4074.86156,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK001154,111.95045824,132.44625824,NOD000779,NOD000140,151.2991,917.59657,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001159,112.1331033,120.4456033,NOD000678,NOD000246,883.8381,1728.70654,1.44,外协,PRD0169,普货,48.0,historical_distance_bin_median
TSK001173,112.31574835,131.49134835,NOD000777,NOD000031,6154.4343,10972.88786,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK001183,112.49839341,152.20089341,NOD000786,NOD000184,6615.7622,11855.31171,24.57,自有,PRD0185,普货,819.0,direct_historical_od_median
TSK001189,112.68103846,116.01933846,NOD000781,NOD000134,1399.5329,3398.72841,4.86,外协,PRD0262,普货,162.0,direct_historical_od_median
TSK001197,112.86368352,149.66838352,NOD000678,NOD000501,7708.5502,13049.57423,27.21,外协,PRD0167,普货,907.0,historical_distance_bin_median
TSK001206,113.04632857,133.04622857,NOD000678,NOD000168,6258.3745,10415.83059,21.27,自有,PRD0149,普货,709.0,direct_historical_od_median
TSK001209,113.22897363,135.27387363,NOD000794,NOD000040,5893.2602,9779.22528,20.04,外协,PRD0004,普货,668.0,historical_distance_bin_median
TSK001212,113.41161868,150.21631868,NOD000794,NOD000569,8284.9299,14122.66075,29.7,自有,PRD0009,普货,990.0,historical_distance_bin_median
TSK001223,113.59426374,123.93316374,NOD000777,NOD000341,6299.285,8887.74579,21.87,自有,PRD0173,危货,540.0,direct_historical_od_median
TSK001224,113.77690879,140.69330879,NOD000780,NOD000316,7607.3961,12484.46034,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK001236,113.95955385,142.08785385,NOD000781,NOD000205,9033.5501,14004.39568,29.73,外协,PRD0262,普货,991.0,direct_historical_od_median
TSK001247,114.1421989,150.9468989,NOD000594,NOD000614,8262.89,14184.66126,29.82,自有,PRD0252,普货,994.0,historical_distance_bin_median
TSK001257,114.32484396,140.62084396,NOD000781,NOD000782,8272.2555,12805.37247,27.06,外协,PRD0262,普货,902.0,direct_historical_od_median
TSK001269,114.50748901,132.19828901,NOD000678,NOD000228,5497.8655,8975.50665,18.03,自有,PRD0169,普货,601.0,direct_historical_od_median
TSK001294,114.69013407,144.90013407,NOD000632,NOD000216,6644.9433,11503.03638,23.85,外协,PRD0057,普货,795.0,direct_historical_od_median
TSK001330,114.87277912,152.48217912,NOD000599,NOD000511,7500.7276,12197.80364,25.53,外协,PRD0226,普货,851.0,direct_historical_od_median
TSK001335,115.05542418,123.36792418,NOD000678,NOD000124,768.9273,1747.89142,1.44,外协,PRD0149,普货,48.0,historical_distance_bin_median
TSK001338,115.23806923,152.04276923,NOD000624,NOD000333,8833.6076,13803.03419,29.34,外协,PRD0212,普货,978.0,historical_distance_bin_median
TSK001355,115.42071429,136.79001429,NOD000794,NOD000242,6217.8328,10240.70883,21.09,外协,PRD0003,普货,703.0,direct_historical_od_median
TSK001371,115.60335934,152.40805934,NOD000790,NOD000059,7565.7838,13283.57404,27.78,外协,PRD0202,普货,926.0,historical_distance_bin_median
TSK001406,115.7860044,160.8549044,NOD000781,NOD000198,12735.8409,19543.72013,41.85,外协,PRD0262,普货,1395.0,direct_historical_od_median
TSK001504,115.96864945,152.00334945,NOD000786,NOD000561,8629.9195,14072.75221,29.7,外协,PRD0193,普货,990.0,direct_historical_od_median
TSK001519,116.15129451,128.44499451,NOD000678,NOD000178,2236.6401,4074.86156,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK001523,116.33393956,135.80313956,NOD000678,NOD000420,3286.9449,5362.82934,9.9,外协,PRD0166,普货,330.0,direct_historical_od_median
TSK001524,116.51658462,135.98578462,NOD000678,NOD000420,3286.9449,5362.82934,9.9,外协,PRD0166,普货,330.0,direct_historical_od_median
TSK001525,116.69922967,129.97842967,NOD000678,NOD000021,2043.329,3371.65488,5.31,外协,PRD0166,普货,177.0,direct_historical_od_median
TSK001526,116.88187473,131.13617473,NOD000777,NOD000495,7184.3919,10362.58707,26.406,自有,PRD0173,危货,652.0,direct_historical_od_median
TSK001560,117.06451978,129.35821978,NOD000678,NOD000178,2236.6401,4074.86156,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK001563,117.24716484,145.30536484,NOD000781,NOD000430,8628.2447,13146.32132,27.96,自有,PRD0262,普货,932.0,direct_historical_od_median
TSK001566,117.42980989,125.74230989,NOD000594,NOD000140,540.9524,1417.64194,1.14,自有,PRD0244,普货,38.0,historical_distance_bin_median
TSK001573,117.61245495,185.03745495,NOD000594,NOD000582,22068.0219,32886.01701,69.39,自有,PRD0254,普货,2313.0,direct_historical_od_median
TSK001579,117.7951,183.32215,NOD000601,NOD000424,14186.0912,22120.56319,47.22,外协,PRD0229,普货,1574.0,historical_distance_bin_median
TSK001585,117.97774505,126.29024505,NOD000678,NOD000067,792.9523,1661.26653,1.44,外协,PRD0166,普货,48.0,historical_distance_bin_median
TSK001613,118.16039011,119.65299011,NOD000607,NOD000130,978.5984,1445.39802,1.14,外协,PRD0262,普货,38.0,direct_historical_od_median
TSK001619,118.34303516,138.83883516,NOD000779,NOD000140,151.2991,917.59657,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001681,118.52568022,144.82168022,NOD000781,NOD000782,8272.2555,12805.37247,27.06,自有,PRD0262,普货,902.0,direct_historical_od_median
TSK001685,118.70832527,135.21372527,NOD000779,NOD000136,857.974,1778.67767,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK001697,118.89097033,124.33957033,NOD000594,NOD000380,2383.7001,4598.49522,8.04,自有,PRD0243,普货,268.0,direct_historical_od_median
TSK001719,119.07361538,159.73231538,NOD000645,NOD000110,9796.9181,15294.00543,32.64,自有,PRD0212,普货,1088.0,historical_distance_bin_median
TSK001736,119.25626044,156.06096044,NOD000781,NOD000191,7445.5569,12075.58407,25.32,外协,PRD0262,普货,844.0,historical_distance_bin_median
TSK001743,119.43890549,159.84860549,NOD000786,NOD000165,11554.1741,18397.50858,39.21,外协,PRD0237,普货,1307.0,direct_historical_od_median
TSK001755,119.62155055,146.69555055,NOD000593,NOD000573,7407.4406,11564.74451,30.3345,自有,PRD0143,危货,749.0,direct_historical_od_median
TSK001773,119.8041956,133.8635956,NOD000678,NOD000018,2561.5785,4595.20853,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK001774,119.98684066,142.03174066,NOD000678,NOD000776,6503.4759,11111.03334,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK001781,120.16948571,156.97418571,NOD000790,NOD000646,8307.5168,13471.40113,28.38,外协,PRD0202,普货,946.0,historical_distance_bin_median
TSK001794,120.35213077,132.43503077,NOD000678,NOD000421,2267.8592,4415.64948,8.43,外协,PRD0149,普货,281.0,direct_historical_od_median
TSK001838,120.53477582,137.63977582,NOD000678,NOD000400,4423.6327,7360.9745,14.31,自有,PRD0149,普货,477.0,direct_historical_od_median
TSK001849,120.71742088,157.52212088,NOD000678,NOD000223,7230.8497,11873.07209,24.75,自有,PRD0166,普货,825.0,historical_distance_bin_median
TSK001880,120.90006593,132.37926593,NOD000632,NOD000178,2447.6645,3979.69462,6.75,外协,PRD0103,普货,225.0,direct_historical_od_median
TSK001911,121.08271099,134.75146099,NOD000790,NOD000427,2952.5052,4702.45622,8.43,外协,PRD0202,普货,281.0,historical_distance_bin_median
TSK001927,121.26535604,142.63465604,NOD000794,NOD000242,6217.8328,10240.70883,21.09,外协,PRD0003,普货,703.0,direct_historical_od_median
TSK001928,121.4480011,142.0230011,NOD000678,NOD000388,4158.6614,6807.63358,13.23,自有,PRD0166,普货,441.0,direct_historical_od_median
TSK001933,121.63064615,142.12644615,NOD000779,NOD000140,151.2991,917.59657,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001939,121.81329121,182.29909121,NOD000777,NOD000325,22544.3283,32056.7423,89.3835,自有,PRD0173,危货,2207.0,direct_historical_od_median
TSK001944,121.99593626,172.41353626,NOD000632,NOD000287,11281.1803,18632.6327,39.6,外协,PRD0032,普货,1320.0,direct_historical_od_median
TSK001962,122.17858132,158.04108132,NOD000786,NOD000307,7886.7812,12814.42756,26.91,自有,PRD0185,普货,897.0,direct_historical_od_median
TSK001963,122.36122637,144.40612637,NOD000596,NOD000303,6740.9553,11262.38025,23.22,自有,PRD0147,普货,774.0,historical_distance_bin_median
TSK001981,122.54387143,143.03967143,NOD000779,NOD000140,151.2991,917.59657,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001988,122.72651648,134.20571648,NOD000632,NOD000178,2447.6645,3979.69462,6.75,外协,PRD0103,普货,225.0,direct_historical_od_median
TSK001992,122.90916154,134.14526154,NOD000779,NOD000520,865.7717,1801.00899,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK002034,123.09180659,136.37100659,NOD000678,NOD000021,1850.8365,3478.79631,5.31,自有,PRD0169,普货,177.0,direct_historical_od_median
TSK002049,123.27445165,163.93315165,NOD000790,NOD000583,9970.9502,16050.23013,34.08,外协,PRD0203,普货,1136.0,historical_distance_bin_median
TSK002053,123.4570967,135.7223967,NOD000786,NOD000580,705.2004,1507.60962,1.14,外协,PRD0186,普货,38.0,direct_historical_od_median
TSK002101,123.63974176,144.13554176,NOD000779,NOD000140,151.2991,917.59657,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002161,123.82238681,134.16128681,NOD000777,NOD000341,6299.285,8887.74579,21.87,自有,PRD0173,危货,540.0,direct_historical_od_median
TSK002188,124.00503187,159.92633187,NOD000599,NOD000048,8621.1376,13972.50998,29.49,外协,PRD0226,普货,983.0,direct_historical_od_median
TSK002199,124.18767692,152.24587692,NOD000781,NOD000430,8628.2447,13146.32132,27.96,外协,PRD0262,普货,932.0,direct_historical_od_median
TSK002216,124.37032198,164.86682198,NOD000780,NOD000583,10678.7318,16247.05357,44.55,自有,PRD0027,危货,1100.0,direct_historical_od_median
TSK002218,124.55296703,167.30936703,NOD000593,NOD000638,8725.4906,12989.3566,34.83,自有,PRD0135,危货,860.0,direct_historical_od_median
TSK002220,124.73561209,152.79381209,NOD000781,NOD000430,8628.2447,13146.32132,27.96,自有,PRD0262,普货,932.0,direct_historical_od_median
TSK002263,124.91825714,131.36405714,NOD000596,NOD000421,2274.7225,4331.5272,8.43,自有,PRD0147,普货,281.0,direct_historical_od_median
TSK002292,125.1009022,165.7596022,NOD000779,NOD000296,6197.8693,15011.05606,31.17,自有,PRD0157,普货,1039.0,historical_distance_bin_median
TSK002298,125.28354725,145.77934725,NOD000779,NOD000140,203.8854,850.57214,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002347,125.46619231,138.19329231,NOD000678,NOD000017,2524.3806,4165.37198,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK002356,125.64883736,151.94483736,NOD000781,NOD000782,8324.8418,12738.34815,27.06,自有,PRD0262,普货,902.0,direct_historical_od_median
TSK002368,125.83148242,147.87638242,NOD000678,NOD000340,6003.3238,9660.53935,19.74,自有,PRD0169,普货,658.0,direct_historical_od_median
TSK002387,126.01412747,146.05512747,NOD000794,NOD000437,6970.1482,11316.69616,23.67,外协,PRD0011,普货,789.0,direct_historical_od_median
TSK002408,126.19677253,145.99717253,NOD000632,NOD000177,2485.1351,4480.65904,7.95,外协,PRD0058,普货,265.0,direct_historical_od_median
TSK002410,126.37941758,146.87521758,NOD000779,NOD000140,203.8854,850.57214,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002435,126.56206264,192.08911264,NOD000607,NOD000674,21682.8175,31161.82971,66.33,外协,PRD0262,普货,2211.0,historical_distance_bin_median
TSK002453,126.74470769,145.69430769,NOD000678,NOD000355,5550.4518,8908.48233,18.03,自有,PRD0169,普货,601.0,direct_historical_od_median
TSK002455,126.92735275,147.42315275,NOD000779,NOD000140,203.8854,850.57214,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002482,127.1099978,146.2531978,NOD000781,NOD000791,5538.3382,8216.9439,16.83,外协,PRD0262,普货,561.0,direct_historical_od_median
TSK002495,127.29264286,146.56844286,NOD000779,NOD000527,6185.7311,10226.37528,21.12,自有,PRD0159,普货,704.0,direct_historical_od_median
TSK002496,127.47528791,140.20238791,NOD000678,NOD000017,2524.3806,4165.37198,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK002517,127.65793297,141.99103297,NOD000779,NOD000419,2891.8876,5663.62291,10.77,自有,PRD0159,普货,359.0,direct_historical_od_median
TSK002519,127.84057802,139.07667802,NOD000779,NOD000520,918.3581,1733.98467,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK002523,128.02322308,141.50902308,NOD000678,NOD000419,2930.979,5647.12929,10.77,外协,PRD0166,普货,359.0,direct_historical_od_median
TSK002526,128.20586813,149.20406813,NOD000596,NOD000266,5158.4688,8496.57028,17.1,自有,PRD0147,普货,570.0,direct_historical_od_median
TSK002541,128.38851319,140.68221319,NOD000678,NOD000178,2289.2265,4007.83724,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK002550,128.57115824,142.23990824,NOD000678,NOD000014,1890.161,3865.30364,6.33,外协,PRD0167,普货,211.0,historical_distance_bin_median
TSK002593,128.7538033,142.4225533,NOD000593,NOD000546,3663.715,5926.81518,11.37,外协,PRD0171,普货,379.0,historical_distance_bin_median
TSK002599,128.93644835,152.27394835,NOD000678,NOD000240,6052.2821,9705.60514,19.86,自有,PRD0169,普货,662.0,direct_historical_od_median
TSK002612,129.11909341,157.24739341,NOD000781,NOD000205,9029.4608,13945.3116,29.73,自有,PRD0262,普货,991.0,direct_historical_od_median
TSK002622,129.30173846,194.82878846,NOD000607,NOD000674,21682.8175,31161.82971,66.33,外协,PRD0262,普货,2211.0,historical_distance_bin_median
TSK002638,129.48438352,166.28908352,NOD000632,NOD000470,7882.6918,12755.34348,26.91,外协,PRD0078,普货,897.0,historical_distance_bin_median
TSK002640,129.66702857,149.46742857,NOD000632,NOD000177,2541.8108,4472.71869,7.95,外协,PRD0058,普货,265.0,direct_historical_od_median
TSK002645,129.84967363,170.50837363,NOD000593,NOD000429,12229.6236,18592.68059,51.6375,自有,PRD0136,危货,1275.0,historical_distance_bin_median
TSK002648,130.03231868,173.17811868,NOD000777,NOD000333,9949.3388,14642.65704,39.609,自有,PRD0173,危货,978.0,direct_historical_od_median
TSK002704,130.21496374,144.54806374,NOD000779,NOD000419,2891.8876,5663.62291,10.77,自有,PRD0159,普货,359.0,direct_historical_od_median
TSK002743,130.39760879,157.31400879,NOD000780,NOD000316,7659.9824,12417.43602,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002755,130.58025385,171.23895385,NOD000777,NOD000108,12071.4388,17883.37012,49.248,自有,PRD0173,危货,1216.0,historical_distance_bin_median
TSK002779,130.7628989,151.2586989,NOD000779,NOD000140,203.8854,850.57214,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002792,130.94554396,190.12654396,NOD000780,NOD000058,17765.0311,28966.59568,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK002813,131.12818901,143.89898901,NOD000678,NOD000019,2532.1497,4165.18344,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK002817,131.31083407,144.97958407,NOD000632,NOD000014,2109.4113,3766.35864,6.33,外协,PRD0076,普货,211.0,historical_distance_bin_median
TSK002843,131.49347912,152.02757912,NOD000790,NOD000341,5033.0967,8016.02934,16.2,外协,PRD0202,普货,540.0,historical_distance_bin_median
TSK002849,131.67612418,145.34487418,NOD000677,NOD000384,3789.2613,5921.95109,11.4,外协,PRD0209,普货,380.0,historical_distance_bin_median
TSK002872,131.85876923,168.66346923,NOD000777,NOD000439,9992.4985,14710.17768,39.8115,自有,PRD0173,危货,983.0,historical_distance_bin_median
TSK002879,132.04141429,191.22241429,NOD000780,NOD000058,17765.0311,28966.59568,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK002883,132.22405934,144.51775934,NOD000678,NOD000178,2289.2265,4007.83724,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK002890,132.4067044,159.3231044,NOD000780,NOD000316,7659.9824,12417.43602,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002936,132.58934945,173.24804945,NOD000790,NOD000583,10023.5365,15983.20581,34.08,外协,PRD0202,普货,1136.0,historical_distance_bin_median
TSK002955,132.77199451,154.81689451,NOD000645,NOD000533,6960.3262,10655.03461,22.44,外协,PRD0212,普货,748.0,historical_distance_bin_median
TSK002995,132.95463956,153.45043956,NOD000779,NOD000140,203.8854,850.57214,0.33,外协,PRD0160,普货,11.0,direct_historical_od_median
TSK003011,133.13728462,141.44978462,NOD000788,NOD000349,134.3544,1527.92871,1.14,外协,PRD0215,普货,38.0,historical_distance_bin_median
TSK003012,133.31992967,139.79632967,NOD000632,NOD000182,2076.8284,3393.96068,5.31,外协,PRD0048,普货,177.0,direct_historical_od_median
TSK003027,133.50257473,147.17132473,NOD000678,NOD000793,2289.2265,4007.83724,6.75,外协,PRD0167,普货,225.0,historical_distance_bin_median
TSK003037,133.68521978,154.21931978,NOD000611,NOD000465,4180.2298,6688.55143,13.14,外协,PRD0179,普货,438.0,historical_distance_bin_median
TSK003048,133.86786484,151.48036484,NOD000678,NOD000405,4343.5402,7069.09346,14.1,自有,PRD0168,普货,470.0,direct_historical_od_median
TSK003051,134.05050989,155.96870989,NOD000678,NOD000357,5992.3796,9725.30779,20.04,自有,PRD0166,普货,668.0,direct_historical_od_median
TSK003065,134.23315494,168.45555494,NOD000777,NOD000048,9992.4985,14710.17768,39.8115,自有,PRD0173,危货,983.0,direct_historical_od_median
TSK003070,134.4158,148.08455,NOD000678,NOD000014,1890.161,3865.30364,6.33,外协,PRD0167,普货,211.0,historical_distance_bin_median
TSK003080,134.59844505,155.09424505,NOD000779,NOD000140,203.8854,850.57214,0.33,外协,PRD0160,普货,11.0,direct_historical_od_median
TSK003087,134.78109011,148.44984011,NOD000790,NOD000419,2984.6358,5624.18659,10.77,外协,PRD0202,普货,359.0,historical_distance_bin_median
TSK003121,134.96373516,157.00863516,NOD000645,NOD000127,6367.4126,10232.02477,21.24,自有,PRD0186,普货,708.0,historical_distance_bin_median
TSK003127,135.14638022,157.19128022,NOD000676,NOD000684,5656.6974,9871.71317,20.28,自有,PRD0151,普货,676.0,historical_distance_bin_median
TSK003159,135.32902527,172.13372527,NOD000781,NOD000151,8965.1744,13748.26706,29.31,自有,PRD0262,普货,977.0,historical_distance_bin_median
TSK003185,135.51167033,176.17037033,NOD000601,NOD000204,11347.9694,17959.623,38.4,外协,PRD0229,普货,1280.0,historical_distance_bin_median
TSK003201,135.69431538,146.93041538,NOD000779,NOD000520,918.3581,1733.98467,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK003235,135.87696044,156.41456044,NOD000678,NOD000284,5010.786,8083.08842,16.2,自有,PRD0167,普货,540.0,direct_historical_od_median
