task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class,loaded_distance_km,duration_source
TSK000769,124.06575432,144.56155432,NOD000779,NOD000140,326.354,864.90171,0.33,外协,PRD0159,普货,11.0,direct_historical_od_median
TSK000780,124.25745309,161.06215309,NOD000678,NOD000505,7629.617,10709.70957,27.21,自有,PRD0167,普货,907.0,historical_distance_bin_median
TSK000789,124.44915185,146.49405185,NOD000611,NOD000085,5381.7033,7302.43206,18.03,外协,PRD0179,普货,601.0,historical_distance_bin_median
TSK000808,124.64085062,127.82575062,NOD000607,NOD000134,1320.0513,2813.76891,4.86,外协,PRD0262,普货,162.0,direct_historical_od_median
TSK000809,124.83254938,161.63724938,NOD000777,NOD000567,9860.979,12123.22311,39.8115,自有,PRD0173,危货,983.0,historical_distance_bin_median
TSK000839,125.02424815,145.52004815,NOD000779,NOD000140,326.354,864.90171,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK000851,125.21594691,144.44954691,NOD000777,NOD000229,7041.688,8424.80865,26.082,自有,PRD0173,危货,644.0,direct_historical_od_median
TSK000875,125.40764568,139.07639568,NOD000786,NOD000427,2873.572,3880.24938,8.43,外协,PRD0186,普货,281.0,historical_distance_bin_median
TSK000876,125.59934444,162.40404444,NOD000597,NOD000511,7677.4241,9929.38851,25.53,外协,PRD0212,普货,851.0,historical_distance_bin_median
TSK000946,125.79104321,148.42574321,NOD000678,NOD000285,5353.4881,7136.42193,17.64,自有,PRD0167,普货,588.0,direct_historical_od_median
TSK000981,125.98274198,135.33414198,NOD000678,NOD000399,4423.6327,6022.6155,14.31,自有,PRD0149,普货,477.0,direct_historical_od_median
TSK000984,126.17444074,148.21934074,NOD000678,NOD000148,6667.1621,9308.69973,23.46,自有,PRD0167,普货,782.0,historical_distance_bin_median
TSK001032,126.36613951,153.88013951,NOD000779,NOD000219,8983.1742,12102.26373,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
TSK001041,126.55783827,146.02703827,NOD000678,NOD000420,3291.8805,4385.91483,9.9,自有,PRD0166,普货,330.0,direct_historical_od_median
TSK001047,126.74953704,163.55423704,NOD000678,NOD000559,7909.1946,10602.19773,27.18,自有,PRD0166,普货,906.0,historical_distance_bin_median
TSK001069,126.9412358,163.7459358,NOD000597,NOD000154,8850.8645,11315.48697,29.4,自有,PRD0212,普货,980.0,historical_distance_bin_median
TSK001077,127.13293457,143.48713457,NOD000678,NOD000585,3503.514,4613.34069,10.38,外协,PRD0169,普货,346.0,direct_historical_od_median
TSK001101,127.32463333,154.24103333,NOD000780,NOD000316,7607.3961,10214.55846,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK001107,127.5163321,132.6871321,NOD000678,NOD000182,1813.7662,2909.37285,5.31,自有,PRD0167,普货,177.0,direct_historical_od_median
TSK001122,127.70803086,141.37678086,NOD000597,NOD000419,3187.6792,4573.02744,10.77,外协,PRD0212,普货,359.0,historical_distance_bin_median
TSK001130,127.89972963,149.12642963,NOD000596,NOD000577,6938.0284,9476.34174,23.94,自有,PRD0147,普货,798.0,direct_historical_od_median
TSK001159,128.09142839,136.40392839,NOD000678,NOD000246,883.8381,1414.39626,1.44,外协,PRD0169,普货,48.0,historical_distance_bin_median
TSK001188,128.28312716,156.34132716,NOD000781,NOD000430,8628.2447,10756.08108,27.96,自有,PRD0262,普货,932.0,direct_historical_od_median
TSK001190,128.47482593,131.65972593,NOD000607,NOD000134,1399.5329,2780.77779,4.86,外协,PRD0262,普货,162.0,direct_historical_od_median
TSK001192,128.66652469,149.16232469,NOD000779,NOD000140,151.2991,750.76083,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001193,128.85822346,165.66292346,NOD000781,NOD000151,8911.9271,11303.66862,29.31,自有,PRD0262,普货,977.0,historical_distance_bin_median
TSK001235,129.04992222,157.10812222,NOD000781,NOD000430,8627.2956,10756.43775,27.96,外协,PRD0262,普货,932.0,direct_historical_od_median
TSK001245,129.24162099,169.73812099,NOD000780,NOD000583,9865.4401,13189.66245,34.08,自有,PRD0164,普货,1136.0,direct_historical_od_median
TSK001252,129.43331975,174.29331975,NOD000777,NOD000206,15593.8204,18877.34259,64.152,自有,PRD0173,危货,1584.0,direct_historical_od_median
TSK001257,129.62501852,155.92101852,NOD000781,NOD000782,8272.2555,10477.12293,27.06,外协,PRD0262,普货,902.0,direct_historical_od_median
TSK001268,129.81671728,142.58751728,NOD000678,NOD000019,2479.5634,3462.71544,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK001280,130.00841605,170.66711605,NOD000790,NOD000583,9970.9502,13132.00647,34.08,外协,PRD0202,普货,1136.0,historical_distance_bin_median
TSK001289,130.20011481,153.02091481,NOD000678,NOD000417,5057.2496,6891.51888,16.74,外协,PRD0149,普货,558.0,direct_historical_od_median
TSK001298,130.39181358,150.88761358,NOD000779,NOD000140,151.2991,750.76083,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001331,130.58351235,151.12111235,NOD000678,NOD000284,4958.1996,6668.27406,16.2,自有,PRD0167,普货,540.0,direct_historical_od_median
TSK001365,130.77521111,151.30931111,NOD000607,NOD000552,4561.0423,5594.44977,13.5,外协,PRD0262,普货,450.0,historical_distance_bin_median
TSK001366,130.96690988,153.01180988,NOD000647,NOD000227,6347.1113,8469.89082,21.36,外协,PRD0188,普货,712.0,historical_distance_bin_median
TSK001397,131.15860864,145.21800864,NOD000678,NOD000018,2504.9028,3766.21263,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK001422,131.35030741,153.39520741,NOD000777,NOD000354,7320.2275,8662.34187,27.0945,自有,PRD0173,危货,669.0,historical_distance_bin_median
TSK001429,131.54200617,152.07610617,NOD000596,NOD000142,4588.5938,6297.85665,15.12,自有,PRD0147,普货,504.0,historical_distance_bin_median
TSK001461,131.73370494,155.58260494,NOD000678,NOD000402,3503.514,4613.34069,10.38,外协,PRD0169,普货,346.0,direct_historical_od_median
TSK001481,131.9254037,158.8418037,NOD000780,NOD000316,7607.3961,10214.55846,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK001516,132.11710247,152.85500247,NOD000777,NOD000011,7641.6695,9095.72706,28.7145,自有,PRD0173,危货,709.0,direct_historical_od_median
TSK001534,132.30880123,152.84290123,NOD000647,NOD000341,4980.5104,6613.40754,16.2,外协,PRD0188,普货,540.0,historical_distance_bin_median
TSK001574,132.5005,169.3052,NOD000597,NOD000048,8876.7673,11348.63577,29.49,外协,PRD0212,普货,983.0,historical_distance_bin_median
TSK001589,132.69219877,152.99049877,NOD000779,NOD000378,806.1914,1738.26468,2.01,自有,PRD0156,普货,67.0,direct_historical_od_median
TSK001596,132.88389753,173.38039753,NOD000780,NOD000583,10678.7318,13293.04383,44.55,自有,PRD0027,危货,1100.0,direct_historical_od_median
TSK001633,133.0755963,157.4427963,NOD000777,NOD000431,8380.2079,10059.06906,32.319,自有,PRD0173,危货,798.0,direct_historical_od_median
TSK001669,133.26729506,141.57979506,NOD000678,NOD000067,806.1137,1354.27239,1.44,外协,PRD0166,普货,48.0,historical_distance_bin_median
TSK001681,133.45899383,159.75499383,NOD000781,NOD000782,8272.2555,10477.12293,27.06,自有,PRD0262,普货,902.0,direct_historical_od_median
TSK001706,133.65069259,147.31944259,NOD000632,NOD000028,2442.7289,3257.96832,6.75,外协,PRD0072,普货,225.0,historical_distance_bin_median
TSK001712,133.84239136,156.41679136,NOD000678,NOD000542,2561.5785,3759.71607,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK001746,134.03409012,145.22439012,NOD000777,NOD000338,7857.1161,9362.20662,29.727,自有,PRD0173,危货,734.0,direct_historical_od_median
TSK001777,134.22578889,157.04658889,NOD000678,NOD000417,5057.2496,6891.51888,16.74,外协,PRD0149,普货,558.0,direct_historical_od_median
TSK001790,134.41748765,163.99458765,NOD000777,NOD000453,10691.5745,13043.69163,43.2945,自有,PRD0173,危货,1069.0,direct_historical_od_median
TSK001814,134.60918642,156.65408642,NOD000647,NOD000495,5865.6173,7820.09586,19.56,外协,PRD0188,普货,652.0,historical_distance_bin_median
TSK001849,134.80088519,171.60558519,NOD000678,NOD000223,7230.8497,9714.33171,24.75,自有,PRD0166,普货,825.0,historical_distance_bin_median
TSK001868,134.99258395,180.06148395,NOD000781,NOD000198,12732.0021,15991.75899,41.85,外协,PRD0262,普货,1395.0,direct_historical_od_median
TSK001870,135.18428272,157.22918272,NOD000790,NOD000514,6478.3321,8862.97752,22.41,外协,PRD0202,普货,747.0,historical_distance_bin_median
TSK001901,135.37598148,135.81338148,NOD000781,NOD000130,978.5984,1182.59838,1.14,外协,PRD0262,普货,38.0,direct_historical_od_median
TSK001916,135.56768025,149.23643025,NOD000790,NOD000419,2932.0495,4656.44529,10.77,外协,PRD0202,普货,359.0,historical_distance_bin_median
TSK001923,135.75937901,176.41807901,NOD000645,NOD000110,9796.9181,12513.27717,32.64,外协,PRD0212,普货,1088.0,historical_distance_bin_median
TSK001929,135.95107778,165.48077778,NOD000632,NOD000218,7668.502,9958.29525,25.44,外协,PRD0046,普货,848.0,direct_historical_od_median
TSK001932,136.14277654,152.64817654,NOD000779,NOD000136,857.974,1455.28173,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK001950,136.33447531,152.83987531,NOD000779,NOD000136,857.974,1455.28173,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK001960,136.52617407,148.79147407,NOD000786,NOD000580,705.2004,1233.49878,1.14,外协,PRD0185,普货,38.0,direct_historical_od_median
TSK001977,136.71787284,173.52257284,NOD000777,NOD000438,9939.9122,12090.438,39.8115,自有,PRD0173,危货,983.0,historical_distance_bin_median
TSK001988,136.9095716,148.3887716,NOD000632,NOD000178,2447.6645,3256.11378,6.75,外协,PRD0103,普货,225.0,direct_historical_od_median
TSK001997,137.10127037,158.09947037,NOD000596,NOD000266,5105.8825,7006.5774,17.1,自有,PRD0147,普货,570.0,direct_historical_od_median
TSK002010,137.29296914,177.95166914,NOD000790,NOD000583,9970.9502,13132.00647,34.08,外协,PRD0202,普货,1136.0,historical_distance_bin_median
TSK002036,137.4846679,159.3767679,NOD000678,NOD000090,5553.2409,7419.0492,18.24,外协,PRD0169,普货,608.0,direct_historical_od_median
TSK002046,137.67636667,178.29666667,NOD000598,NOD000100,7227.2914,10428.70941,26.58,外协,PRD0228,普货,886.0,direct_historical_od_median
TSK002064,137.86806543,203.39511543,NOD000788,NOD000317,20581.3695,24985.69011,64.74,外协,PRD0214,普货,2158.0,historical_distance_bin_median
TSK002072,138.0597642,155.6472642,NOD000794,NOD000141,6007.0573,8508.87045,21.36,外协,PRD0257,普货,712.0,direct_historical_od_median
TSK002119,138.25146296,143.42226296,NOD000678,NOD000182,1813.7662,2909.37285,5.31,自有,PRD0167,普货,177.0,direct_historical_od_median
TSK002132,138.44316173,166.50136173,NOD000781,NOD000430,8628.2447,10756.08108,27.96,外协,PRD0262,普货,932.0,direct_historical_od_median
TSK002135,138.63486049,202.00956049,NOD000786,NOD000118,13135.8578,16890.48009,44.07,外协,PRD0213,普货,1469.0,direct_historical_od_median
TSK002137,138.82655926,206.25155926,NOD000594,NOD000582,22068.0219,26906.74119,69.39,自有,PRD0254,普货,2313.0,direct_historical_od_median
TSK002140,139.01825802,151.31195802,NOD000678,NOD000178,2236.6401,3333.97764,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK002158,139.20995679,148.19665679,NOD000678,NOD000578,4634.3168,6311.8458,15.12,外协,PRD0149,普货,504.0,direct_historical_od_median
TSK002161,139.40165556,149.74055556,NOD000777,NOD000341,6299.285,7271.79201,21.87,自有,PRD0173,危货,540.0,direct_historical_od_median
TSK002193,139.59335432,176.39805432,NOD000790,NOD000650,7975.7019,10592.76996,27.21,外协,PRD0202,普货,907.0,historical_distance_bin_median
TSK002211,139.78505309,151.86795309,NOD000678,NOD000421,2267.8592,3612.80412,8.43,外协,PRD0149,普货,281.0,direct_historical_od_median
TSK002248,139.97675185,153.25595185,NOD000678,NOD000021,2095.9154,2703.78864,5.31,自有,PRD0166,普货,177.0,direct_historical_od_median
TSK002259,140.16845062,186.35905062,NOD000781,NOD000561,9076.3843,11392.65936,29.7,外协,PRD0262,普货,990.0,direct_historical_od_median
TSK002287,140.36014938,153.08724938,NOD000678,NOD000017,2524.3806,3408.03162,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK002298,140.55184815,161.04764815,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002306,140.74354691,168.80174691,NOD000781,NOD000430,8680.8311,10701.243,27.96,自有,PRD0262,普货,932.0,direct_historical_od_median
TSK002314,140.93524568,170.97534568,NOD000777,NOD000195,10119.7137,12394.78884,41.067,自有,PRD0173,危货,1014.0,direct_historical_od_median
TSK002323,141.12694444,155.18634444,NOD000678,NOD000018,2557.4892,3711.37455,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK002324,141.31864321,170.84834321,NOD000632,NOD000218,7722.1851,9903.04506,25.44,外协,PRD0046,普货,848.0,direct_historical_od_median
TSK002339,141.51034198,161.31074198,NOD000632,NOD000177,2825.1892,3627.01404,7.95,外协,PRD0071,普货,265.0,direct_historical_od_median
TSK002376,141.70204074,168.61844074,NOD000780,NOD000316,7659.9824,10159.72038,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002405,141.89373951,185.25293951,NOD000785,NOD000563,12759.544,14843.31516,50.5035,自有,PRD0024,危货,1247.0,direct_historical_od_median
TSK002413,142.08543827,172.94183827,NOD000781,NOD000667,9229.1877,11664.3168,30.42,外协,PRD0262,普货,1014.0,direct_historical_od_median
TSK002429,142.27713704,151.26383704,NOD000678,NOD000578,4686.9032,6257.00772,15.12,外协,PRD0149,普货,504.0,direct_historical_od_median
TSK002437,142.4688358,182.8157358,NOD000645,NOD000313,8034.9874,10137.69855,26.34,外协,PRD0212,普货,878.0,direct_historical_od_median
TSK002480,142.66053457,147.83133457,NOD000678,NOD000182,1866.3525,2854.53477,5.31,自有,PRD0167,普货,177.0,direct_historical_od_median
TSK002489,142.85223333,155.62303333,NOD000678,NOD000019,2532.1497,3407.87736,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK002511,143.0439321,149.5525321,NOD000795,NOD000394,3463.8467,5597.09604,14.985,自有,PRD0025,危货,370.0,direct_historical_od_median
TSK002529,143.23563086,163.03603086,NOD000632,NOD000177,2485.1351,3665.99376,7.95,外协,PRD0058,普货,265.0,direct_historical_od_median
TSK002532,143.42732963,210.85232963,NOD000594,NOD000582,22148.9461,26848.65483,69.39,自有,PRD0247,普货,2313.0,direct_historical_od_median
TSK002543,143.61902839,184.27772839,NOD000785,NOD000787,11076.1112,14441.32116,37.71,外协,PRD0130,普货,1257.0,historical_distance_bin_median
TSK002557,143.81072716,162.98632716,NOD000777,NOD000031,6207.0206,8922.97926,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK002560,144.00242593,152.66962593,NOD000780,NOD000419,2992.4772,4646.26998,10.77,自有,PRD0164,普货,359.0,direct_historical_od_median
TSK002561,144.19412469,164.68992469,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002586,144.38582346,147.72412346,NOD000781,NOD000134,1452.1192,2725.93962,4.86,外协,PRD0262,普货,162.0,direct_historical_od_median
TSK002606,144.57752222,181.32862222,NOD000599,NOD000431,7114.0196,9345.8466,23.94,外协,PRD0226,普货,798.0,direct_historical_od_median
TSK002652,144.76922099,185.42792099,NOD000790,NOD000679,10513.8881,13681.6011,35.7,外协,PRD0202,普货,1190.0,historical_distance_bin_median
TSK002659,144.96091975,167.00581975,NOD000645,NOD000127,6367.4126,8371.65663,21.24,外协,PRD0186,普货,708.0,historical_distance_bin_median
TSK002669,145.15261852,163.31091852,NOD000779,NOD000536,4658.6753,6204.57327,15.12,自有,PRD0159,普货,504.0,direct_historical_od_median
TSK002677,145.34431728,167.38921728,NOD000777,NOD000012,7707.4173,9035.94339,28.7145,自有,PRD0173,危货,709.0,historical_distance_bin_median
TSK002686,145.53601605,166.03181605,NOD000779,NOD000140,203.8854,695.92266,0.33,外协,PRD0160,普货,11.0,direct_historical_od_median
TSK002687,145.72771481,156.06661481,NOD000777,NOD000341,6351.8713,7216.95393,21.87,自有,PRD0173,危货,540.0,direct_historical_od_median
TSK002725,145.91941358,159.58816358,NOD000641,NOD000427,3005.0915,3792.6261,8.43,外协,PRD0202,普货,281.0,historical_distance_bin_median
TSK002735,146.11111235,159.77986235,NOD000678,NOD000014,1890.161,3162.52116,6.33,外协,PRD0167,普货,211.0,historical_distance_bin_median
TSK002759,146.30281111,188.88671111,NOD000645,NOD000073,8860.3261,11205.41634,29.25,自有,PRD0212,普货,975.0,direct_historical_od_median
TSK002779,146.49450988,166.99030988,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002785,146.68620864,168.96900864,NOD000632,NOD000285,5351.0424,7011.76914,17.64,自有,PRD0055,普货,588.0,direct_historical_od_median
TSK002819,146.87790741,167.26550741,NOD000678,NOD000010,6324.1222,8462.25945,21.27,自有,PRD0149,普货,709.0,direct_historical_od_median
TSK002833,147.06960617,159.15250617,NOD000678,NOD000421,2320.4455,3557.96604,8.43,自有,PRD0149,普货,281.0,direct_historical_od_median
TSK002876,147.26130494,184.79940494,NOD000779,NOD000069,7706.4626,11086.54353,28.71,自有,PRD0160,普货,957.0,direct_historical_od_median
TSK002887,147.4530037,162.6691037,NOD000645,NOD000580,757.7867,1178.6607,1.14,外协,PRD0186,普货,38.0,direct_historical_od_median
TSK002903,147.64470247,168.17880247,NOD000647,NOD000341,5033.0967,6558.56946,16.2,外协,PRD0188,普货,540.0,historical_distance_bin_median
TSK002917,147.83640123,190.41820123,NOD000781,NOD000003,9955.9979,12599.92953,32.94,自有,PRD0262,普货,1098.0,direct_historical_od_median
TSK002925,148.0281,174.9445,NOD000780,NOD000316,7659.9824,10159.72038,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002988,148.21979877,153.86619877,NOD000678,NOD000136,1063.0031,1373.95566,1.83,外协,PRD0166,普货,61.0,historical_distance_bin_median
TSK002990,148.41149753,160.71069753,NOD000678,NOD000020,2022.8816,2938.2075,5.79,自有,PRD0167,普货,193.0,direct_historical_od_median
TSK003006,148.6031963,172.9703963,NOD000777,NOD000431,8432.7942,10004.23098,32.319,自有,PRD0173,危货,798.0,direct_historical_od_median
TSK003021,148.79489506,162.85429506,NOD000678,NOD000018,2614.1648,3704.87799,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK003033,148.98659383,170.55329383,NOD000678,NOD000549,5467.4729,7244.35722,18.06,自有,PRD0166,普货,602.0,direct_historical_od_median
TSK003041,149.17829259,189.83699259,NOD000781,NOD000433,10026.1472,12590.88606,32.94,自有,PRD0262,普货,1098.0,historical_distance_bin_median
TSK003045,149.36999136,157.68249136,NOD000678,NOD000246,845.5387,1304.37999,1.44,外协,PRD0166,普货,48.0,historical_distance_bin_median
TSK003053,149.56169012,193.90609012,NOD000593,NOD000290,13207.9306,15721.52148,53.46,自有,PRD0138,危货,1320.0,direct_historical_od_median
TSK003054,149.75338889,158.74008889,NOD000678,NOD000578,4686.9032,6257.00772,15.12,外协,PRD0149,普货,504.0,direct_historical_od_median
TSK003064,149.94508765,156.62038765,NOD000777,NOD000419,4303.4104,5259.99159,14.5395,自有,PRD0173,危货,359.0,direct_historical_od_median
TSK003098,150.13678642,163.80553642,NOD000632,NOD000014,2096.2498,3086.51184,6.33,外协,PRD0076,普货,211.0,historical_distance_bin_median
TSK003147,150.32848518,167.40658518,NOD000678,NOD000406,3556.1004,4558.50252,10.38,自有,PRD0169,普货,346.0,direct_historical_od_median
TSK003194,150.52018395,171.05778395,NOD000678,NOD000284,5010.786,6613.43598,16.2,自有,PRD0167,普货,540.0,direct_historical_od_median
TSK003207,150.71188272,170.95578272,NOD000596,NOD000015,2438.6396,3209.62689,6.75,自有,PRD0146,普货,225.0,direct_historical_od_median
TSK003221,150.90358148,191.56228148,NOD000779,NOD000296,6197.8693,12281.77314,31.17,自有,PRD0157,普货,1039.0,historical_distance_bin_median
TSK003270,151.09528025,173.72998025,NOD000678,NOD000285,5485.0077,7048.79874,17.64,自有,PRD0167,普货,588.0,direct_historical_od_median
TSK003281,151.28697901,174.62447901,NOD000678,NOD000240,6035.2819,7947.33777,19.86,自有,PRD0169,普货,662.0,direct_historical_od_median
TSK003285,151.47867778,173.52357778,NOD000678,NOD000435,5967.4683,8000.53362,20.28,自有,PRD0168,普货,676.0,historical_distance_bin_median
TSK003301,151.67037654,158.14677654,NOD000632,NOD000182,1962.9287,2790.07623,5.31,外协,PRD0091,普货,177.0,direct_historical_od_median
TSK003342,151.86207531,192.52077531,NOD000777,NOD000535,12915.3976,15630.13719,52.8525,自有,PRD0173,危货,1305.0,historical_distance_bin_median
TSK003360,152.05377407,217.58082407,NOD000596,NOD000371,17273.0366,21565.37916,56.1,外协,PRD0147,普货,1870.0,historical_distance_bin_median
TSK003373,152.24547284,220.66477284,NOD000593,NOD000428,20708.2387,24481.9215,83.997,自有,PRD0144,危货,2074.0,direct_historical_od_median
TSK003409,152.4371716,166.1059216,NOD000686,NOD000394,3378.8332,5606.84097,14.985,自有,PRD0023,危货,370.0,historical_distance_bin_median
TSK003445,152.62887037,173.12467037,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK003461,152.82056914,159.26636914,NOD000596,NOD000421,2286.8714,3481.7796,8.43,自有,PRD0147,普货,281.0,direct_historical_od_median
TSK003466,153.0122679,159.4330679,NOD000678,NOD000377,2470.7373,3173.96745,6.93,自有,PRD0168,普货,231.0,direct_historical_od_median
TSK003481,153.20396667,199.39316667,NOD000777,NOD000193,11808.2325,14232.93489,48.033,自有,PRD0173,危货,1186.0,direct_historical_od_median
TSK003492,153.39566543,180.31206543,NOD000780,NOD000316,7672.1314,10097.52309,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
