task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class,loaded_distance_km,duration_source
TSK000409,75.42285243,89.09160243,NOD000632,NOD000028,2363.7957,3290.75352,6.75,外协,PRD0072,普货,225.0,historical_distance_bin_median
TSK000456,75.92503786,135.10603786,NOD000780,NOD000058,17633.5116,23787.56511,60.57,外协,PRD0162,普货,2019.0,direct_historical_od_median
TSK000467,76.4272233,92.9326233,NOD000779,NOD000136,793.4508,1619.52228,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK000476,76.92940874,80.26770874,NOD000781,NOD000134,1320.0513,2813.76891,4.86,自有,PRD0262,普货,162.0,direct_historical_od_median
TSK000478,77.43159417,118.09029417,NOD000786,NOD000363,9513.12,12097.5678,30.6,外协,PRD0183,普货,1020.0,historical_distance_bin_median
TSK000488,77.93377961,119.16707961,NOD000592,NOD000008,7320.5805,9951.55299,25.35,外协,PRD0200,普货,845.0,direct_historical_od_median
TSK000499,78.43596505,101.52086505,NOD000678,NOD000087,6443.6021,8886.51495,22.2,自有,PRD0149,普货,740.0,direct_historical_od_median
TSK000510,78.93815049,99.47225049,NOD000611,NOD000465,4048.7103,5560.07445,13.14,外协,PRD0179,普货,438.0,historical_distance_bin_median
TSK000521,79.44033592,93.77343592,NOD000779,NOD000419,2760.368,4721.49648,10.77,自有,PRD0159,普货,359.0,direct_historical_od_median
TSK000530,79.94252136,106.85892136,NOD000780,NOD000316,7528.4628,10247.34357,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK000540,80.4447068,102.7275068,NOD000632,NOD000285,5219.5229,7099.39233,17.64,外协,PRD0097,普货,588.0,direct_historical_od_median
TSK000624,80.94689223,109.07519223,NOD000781,NOD000205,8954.6169,11490.92703,29.73,自有,PRD0262,普货,991.0,direct_historical_od_median
TSK000649,81.44907767,127.09557767,NOD000593,NOD000244,14573.8817,17385.95592,59.13,自有,PRD0138,危货,1460.0,direct_historical_od_median
TSK000650,81.95126311,92.29016311,NOD000777,NOD000341,6220.3517,7304.57712,21.87,自有,PRD0173,危货,540.0,direct_historical_od_median
TSK000688,82.45344854,93.93264854,NOD000632,NOD000178,2368.7312,3288.89889,6.75,外协,PRD0103,普货,225.0,direct_historical_od_median
TSK000696,82.95563398,103.48973398,NOD000789,NOD000536,4166.4987,6311.90331,15.12,外协,PRD0181,普货,504.0,historical_distance_bin_median
TSK000711,83.45781942,100.52491942,NOD000632,NOD000017,2489.9857,3430.99017,7.95,外协,PRD0095,普货,265.0,direct_historical_od_median
TSK000735,83.96000485,104.25830485,NOD000779,NOD000378,727.2582,1771.04979,2.01,自有,PRD0156,普货,67.0,direct_historical_od_median
TSK000741,84.46219029,113.53219029,NOD000678,NOD000322,8538.206,11626.91361,29.7,自有,PRD0149,普货,990.0,direct_historical_od_median
TSK000743,84.96437573,107.00927573,NOD000678,NOD000776,6424.5427,9123.63066,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK000757,85.46656117,122.71016117,NOD000594,NOD000442,9835.3413,13171.28823,34.08,外协,PRD0247,普货,1136.0,direct_historical_od_median
TSK000763,85.9687466,122.7734466,NOD000611,NOD000083,7850.0871,10572.25077,27.06,外协,PRD0179,普货,902.0,historical_distance_bin_median
TSK000772,86.47093204,113.38733204,NOD000780,NOD000316,7528.4628,10247.34357,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK000821,86.97311748,106.97301748,NOD000678,NOD000168,6179.4413,8554.82832,21.27,自有,PRD0149,普货,709.0,direct_historical_od_median
TSK000835,87.47530291,124.28000291,NOD000678,NOD000519,7067.3803,9974.90241,25.2,自有,PRD0167,普货,840.0,historical_distance_bin_median
TSK000899,87.97748835,104.48288835,NOD000779,NOD000136,340.0455,1671.49521,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK000903,88.47967379,100.77337379,NOD000678,NOD000178,2157.7069,3366.76275,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK000915,88.98185922,95.45825922,NOD000632,NOD000182,1945.8573,2864.2941,5.31,外协,PRD0048,普货,177.0,direct_historical_od_median
TSK000922,89.48404466,96.15934466,NOD000777,NOD000419,4171.8909,5347.61487,14.5395,自有,PRD0173,危货,359.0,direct_historical_od_median
TSK000931,89.9862301,112.4620301,NOD000678,NOD000637,5571.0447,7629.0516,18.9,自有,PRD0166,普货,630.0,direct_historical_od_median
TSK000936,90.48841553,149.66941553,NOD000780,NOD000058,17633.5116,23787.56511,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK000945,90.99060097,93.25520097,NOD000594,NOD000378,522.2181,1639.81134,2.01,外协,PRD0246,普货,67.0,direct_historical_od_median
TSK001010,91.49278641,111.98858641,NOD000779,NOD000140,151.2991,750.76083,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001013,91.99497184,151.17597184,NOD000780,NOD000058,17712.4448,23754.78,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK001016,92.49715728,120.01115728,NOD000779,NOD000219,8983.1742,12102.26373,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
TSK001050,92.99934272,101.98604272,NOD000678,NOD000578,4634.3168,6311.8458,15.12,自有,PRD0149,普货,504.0,direct_historical_od_median
TSK001051,93.50152816,113.99732816,NOD000779,NOD000140,151.2991,750.76083,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001055,94.00371359,134.66241359,NOD000597,NOD000188,12348.9327,15616.7658,40.92,外协,PRD0212,普货,1364.0,historical_distance_bin_median
TSK001080,94.50589903,135.16459903,NOD000678,NOD000432,9096.7193,12203.3997,31.35,自有,PRD0149,普货,1045.0,historical_distance_bin_median
TSK001094,95.00808447,154.18908447,NOD000780,NOD000058,17712.4448,23754.78,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK001098,95.5102699,116.0060699,NOD000779,NOD000140,151.2991,750.76083,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001102,96.01245534,104.32495534,NOD000678,NOD000124,768.9273,1430.09298,1.44,外协,PRD0149,普货,48.0,historical_distance_bin_median
TSK001118,96.51464078,118.55954078,NOD000597,NOD000533,6907.7398,8772.59367,22.44,外协,PRD0212,普货,748.0,historical_distance_bin_median
TSK001125,97.01682621,117.55092621,NOD000607,NOD000552,4563.2359,5593.62546,13.5,外协,PRD0262,普货,450.0,historical_distance_bin_median
TSK001137,97.51901165,118.01481165,NOD000779,NOD000140,151.2991,750.76083,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001182,98.02119709,116.17949709,NOD000779,NOD000536,4606.089,6259.41135,15.12,自有,PRD0159,普货,504.0,direct_historical_od_median
TSK001200,98.52338252,119.06098252,NOD000678,NOD000284,4958.1996,6668.27406,16.2,自有,PRD0167,普货,540.0,direct_historical_od_median
TSK001205,99.02556796,121.07046796,NOD000678,NOD000167,6699.9918,9352.30509,23.58,自有,PRD0167,普货,786.0,historical_distance_bin_median
TSK001206,99.5277534,119.5276534,NOD000678,NOD000168,6258.3745,8522.04321,21.27,自有,PRD0149,普货,709.0,direct_historical_od_median
TSK001222,100.02993883,130.07003883,NOD000777,NOD000195,10067.1273,12449.62692,41.067,自有,PRD0173,危货,1014.0,direct_historical_od_median
TSK001244,100.53212427,120.91972427,NOD000678,NOD000010,6258.3745,8522.04321,21.27,自有,PRD0149,普货,709.0,direct_historical_od_median
TSK001305,101.03430971,132.33070971,NOD000795,NOD000583,10423.6913,13322.27853,44.55,自有,PRD0153,危货,1100.0,direct_historical_od_median
TSK001307,101.53649515,108.04509515,NOD000795,NOD000394,3326.2468,5661.67905,14.985,自有,PRD0023,危货,370.0,direct_historical_od_median
TSK001321,102.03868058,108.51508058,NOD000632,NOD000182,1911.4392,2844.5022,5.31,外协,PRD0091,普货,177.0,direct_historical_od_median
TSK001337,102.54086602,109.04946602,NOD000795,NOD000394,3411.2603,5651.93421,14.985,自有,PRD0025,危货,370.0,direct_historical_od_median
TSK001347,103.04305146,108.68945146,NOD000678,NOD000407,1581.0093,2512.40121,4.44,外协,PRD0167,普货,148.0,direct_historical_od_median
TSK001370,103.54523689,125.59013689,NOD000645,NOD000495,5865.6173,7820.09586,19.56,外协,PRD0186,普货,652.0,historical_distance_bin_median
TSK001384,104.04742233,110.55602233,NOD000795,NOD000394,3326.2468,5661.67905,14.985,自有,PRD0023,危货,370.0,direct_historical_od_median
TSK001417,104.54960777,126.59450777,NOD000597,NOD000431,7317.063,9317.26683,23.94,外协,PRD0212,普货,798.0,historical_distance_bin_median
TSK001433,105.0517932,127.6261932,NOD000678,NOD000542,2561.5785,3759.71607,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK001450,105.55397864,142.35867864,NOD000597,NOD000313,7982.4011,10192.53672,26.34,外协,PRD0212,普货,878.0,historical_distance_bin_median
TSK001472,106.05616408,108.24086408,NOD000779,NOD000138,471.7312,1541.59704,1.44,自有,PRD0156,普货,48.0,direct_historical_od_median
TSK001493,106.55834951,149.14014951,NOD000781,NOD000003,9969.7221,12647.16657,32.94,自有,PRD0262,普货,1098.0,direct_historical_od_median
TSK001578,107.06053495,126.86093495,NOD000632,NOD000177,2772.0544,3682.05822,7.95,外协,PRD0071,普货,265.0,direct_historical_od_median
TSK001579,107.56272039,173.08977039,NOD000601,NOD000424,14186.0912,18098.64261,47.22,外协,PRD0229,普货,1574.0,historical_distance_bin_median
TSK001591,108.06490583,128.56070583,NOD000779,NOD000140,151.2991,750.76083,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001620,108.56709126,129.06289126,NOD000779,NOD000140,151.2991,750.76083,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001638,109.0692767,126.1473767,NOD000678,NOD000406,3503.514,4613.34069,10.38,外协,PRD0169,普货,346.0,direct_historical_od_median
TSK001653,109.57146214,168.75246214,NOD000780,NOD000058,17712.4448,23754.78,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK001673,110.07364757,129.24924757,NOD000777,NOD000031,6154.4343,8977.81734,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK001712,110.57583301,133.15023301,NOD000678,NOD000542,2561.5785,3759.71607,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK001773,111.07801845,125.13741845,NOD000678,NOD000018,2561.5785,3759.71607,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK001786,111.58020388,132.07600388,NOD000779,NOD000140,151.2991,750.76083,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001800,112.08238932,120.39488932,NOD000678,NOD000662,768.9273,1430.09298,1.44,外协,PRD0149,普货,48.0,historical_distance_bin_median
TSK001807,112.58457476,129.08997476,NOD000779,NOD000136,857.974,1455.28173,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK001816,113.08676019,124.56596019,NOD000632,NOD000178,2447.6645,3256.11378,6.75,外协,PRD0103,普货,225.0,direct_historical_od_median
TSK001822,113.58894563,125.88264563,NOD000678,NOD000178,2236.6401,3333.97764,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK001838,114.09113107,131.19613107,NOD000678,NOD000400,4423.6327,6022.6155,14.31,自有,PRD0149,普货,477.0,direct_historical_od_median
TSK001887,114.5933165,128.2620665,NOD000632,NOD000014,2327.0419,3108.86685,6.33,外协,PRD0077,普货,211.0,historical_distance_bin_median
TSK001904,115.09550194,156.32880194,NOD000592,NOD000008,7399.5138,9918.76788,25.35,外协,PRD0200,普货,845.0,direct_historical_od_median
TSK001910,115.59768738,156.25638738,NOD000790,NOD000297,9108.5689,12052.11807,31.17,外协,PRD0202,普货,1039.0,historical_distance_bin_median
TSK001938,116.09987282,156.75857282,NOD000777,NOD000455,12849.6499,15689.92095,52.8525,自有,PRD0173,危货,1305.0,historical_distance_bin_median
TSK001953,116.60205825,136.89135825,NOD000777,NOD000271,6503.4315,7551.22491,22.923,自有,PRD0173,危货,566.0,direct_historical_od_median
TSK001957,117.10424369,130.11674369,NOD000678,NOD000016,2561.5785,3759.71607,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK001959,117.60642913,122.77722913,NOD000678,NOD000182,1813.7662,2909.37285,5.31,自有,PRD0167,普货,177.0,direct_historical_od_median
TSK001965,118.10861456,138.77941456,NOD000678,NOD000396,4345.5187,5913.56529,14.31,外协,PRD0168,普货,477.0,direct_historical_od_median
TSK001990,118.6108,145.5272,NOD000780,NOD000316,7210.6664,10260.03474,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK001995,119.11298544,136.92608544,NOD000678,NOD000364,4848.5062,6524.81019,15.9,自有,PRD0166,普货,530.0,direct_historical_od_median
TSK001996,119.61517087,156.41987087,NOD000678,NOD000218,7458.5744,10035.747,25.44,自有,PRD0167,普货,848.0,historical_distance_bin_median
TSK002009,120.11735631,156.92205631,NOD000790,NOD000059,7792.4865,10842.39234,27.78,外协,PRD0202,普货,926.0,historical_distance_bin_median
TSK002028,120.61954175,161.27824175,NOD000779,NOD000078,7208.2286,13088.73753,33.33,自有,PRD0157,普货,1111.0,historical_distance_bin_median
TSK002034,121.12172718,134.40092718,NOD000678,NOD000021,1850.8365,2846.28789,5.31,自有,PRD0169,普货,177.0,direct_historical_od_median
TSK002053,121.62391262,133.88921262,NOD000786,NOD000580,705.2004,1233.49878,1.14,外协,PRD0186,普货,38.0,direct_historical_od_median
TSK002061,122.12609806,151.50029806,NOD000777,NOD000545,11624.9,14204.28591,47.5065,自有,PRD0173,危货,1173.0,direct_historical_od_median
TSK002089,122.6282835,130.9407835,NOD000597,NOD000135,960.8301,1150.08093,1.14,外协,PRD0212,普货,38.0,historical_distance_bin_median
TSK002103,123.13046893,135.21336893,NOD000678,NOD000421,2267.8592,3612.80412,8.43,自有,PRD0149,普货,281.0,direct_historical_od_median
TSK002117,123.63265437,189.15970437,NOD000596,NOD000371,17220.4503,21620.21724,56.1,自有,PRD0147,普货,1870.0,historical_distance_bin_median
TSK002118,124.13483981,146.70923981,NOD000678,NOD000542,2561.5785,3759.71607,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK002148,124.63702524,144.61032524,NOD000777,NOD000105,7876.4236,9410.62086,29.889,自有,PRD0173,危货,738.0,direct_historical_od_median
TSK002194,125.13921068,161.94391068,NOD000645,NOD000048,8876.7673,11348.63577,29.49,外协,PRD0212,普货,983.0,historical_distance_bin_median
TSK002216,125.64139612,166.13789612,NOD000780,NOD000583,10678.7318,13293.04383,44.55,自有,PRD0027,危货,1100.0,direct_historical_od_median
TSK002230,126.14358155,162.94828155,NOD000777,NOD000094,9290.0893,11252.80287,36.7335,自有,PRD0173,危货,907.0,historical_distance_bin_median
TSK002236,126.64576699,134.95826699,NOD000789,NOD000600,213.2556,1289.88936,1.14,自有,PRD0224,普货,38.0,historical_distance_bin_median
TSK002242,127.14795243,154.06435243,NOD000780,NOD000316,7659.9824,10159.72038,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002263,127.65013786,134.09593786,NOD000596,NOD000421,2274.7225,3543.9768,8.43,自有,PRD0147,普货,281.0,direct_historical_od_median
TSK002283,128.1523233,136.4648233,NOD000678,NOD000067,845.5387,1304.37999,1.44,外协,PRD0166,普货,48.0,historical_distance_bin_median
TSK002313,128.65450874,169.31320874,NOD000603,NOD000619,8851.1272,11682.36612,30.3,外协,PRD0218,普货,1010.0,historical_distance_bin_median
TSK002346,129.15669417,142.43589417,NOD000678,NOD000021,2095.9154,2703.78864,5.31,外协,PRD0166,普货,177.0,direct_historical_od_median
TSK002357,129.65887961,166.46357961,NOD000645,NOD000333,8886.1939,11238.55353,29.34,自有,PRD0212,普货,978.0,historical_distance_bin_median
TSK002360,130.16106505,166.96576505,NOD000603,NOD000631,7272.1289,9636.28803,24.72,外协,PRD0218,普货,824.0,historical_distance_bin_median
TSK002365,130.66325049,157.57965049,NOD000780,NOD000316,7263.2527,10205.19666,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002369,131.16543592,151.66123592,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002394,131.66762136,197.19467136,NOD000607,NOD000674,21682.8175,25496.04249,66.33,外协,PRD0262,普货,2211.0,historical_distance_bin_median
TSK002400,132.1698068,172.8285068,NOD000790,NOD000298,9240.1943,12097.16226,31.44,外协,PRD0202,普货,1048.0,historical_distance_bin_median
TSK002410,132.67199223,153.16779223,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002435,133.17417767,198.70122767,NOD000607,NOD000674,21682.8175,25496.04249,66.33,外协,PRD0262,普货,2211.0,historical_distance_bin_median
TSK002437,133.67636311,174.02326311,NOD000645,NOD000313,8034.9874,10137.69855,26.34,外协,PRD0212,普货,878.0,direct_historical_od_median
TSK002450,134.17854854,142.49104854,NOD000678,NOD000246,845.5387,1304.37999,1.44,外协,PRD0166,普货,48.0,historical_distance_bin_median
TSK002456,134.68073398,200.20778398,NOD000786,NOD000582,22574.0136,26799.93018,69.39,外协,PRD0192,普货,2313.0,historical_distance_bin_median
TSK002468,135.18291942,194.36391942,NOD000780,NOD000058,17765.0311,23699.94192,60.57,外协,PRD0162,普货,2019.0,direct_historical_od_median
TSK002471,135.68510485,142.16150485,NOD000632,NOD000182,1964.0255,2789.66412,5.31,外协,PRD0091,普货,177.0,direct_historical_od_median
TSK002494,136.18729029,149.85604029,NOD000597,NOD000419,3240.2655,4518.18936,10.77,外协,PRD0212,普货,359.0,historical_distance_bin_median
TSK002502,136.68947573,157.22357573,NOD000596,NOD000142,4641.1801,6243.01857,15.12,自有,PRD0147,普货,504.0,historical_distance_bin_median
TSK002505,137.19166116,157.68746116,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002540,137.6938466,149.9875466,NOD000678,NOD000178,2289.2265,3279.13956,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK002557,138.19603204,157.37163204,NOD000777,NOD000031,6207.0206,8922.97926,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK002566,138.69821748,160.74311748,NOD000786,NOD000127,6310.7369,8378.15328,21.24,外协,PRD0196,普货,708.0,historical_distance_bin_median
TSK002594,139.20040291,160.19860291,NOD000596,NOD000266,5158.4688,6951.73932,17.1,自有,PRD0147,普货,570.0,direct_historical_od_median
TSK002615,139.70258835,153.76198835,NOD000678,NOD000018,2557.4892,3711.37455,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK002617,140.20477379,160.70057379,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002639,140.70695922,162.75185922,NOD000678,NOD000776,6556.0622,9036.00738,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK002652,141.20914466,181.86784466,NOD000790,NOD000679,10513.8881,13681.6011,35.7,外协,PRD0202,普货,1190.0,historical_distance_bin_median
TSK002675,141.7113301,161.5117301,NOD000632,NOD000177,2825.1892,3627.01404,7.95,外协,PRD0071,普货,265.0,direct_historical_od_median
TSK002681,142.21351553,164.25841553,NOD000647,NOD000227,6399.6976,8415.05265,21.36,外协,PRD0188,普货,712.0,historical_distance_bin_median
TSK002691,142.71570097,187.57570097,NOD000777,NOD000206,15646.4068,18822.50451,64.152,自有,PRD0173,危货,1584.0,direct_historical_od_median
TSK002744,143.21788641,149.69428641,NOD000632,NOD000182,2077.3768,2776.67091,5.31,外协,PRD0048,普货,177.0,direct_historical_od_median
TSK002815,143.72007184,165.76497184,NOD000785,NOD000682,8860.0531,9760.7691,31.9545,自有,PRD0024,危货,789.0,historical_distance_bin_median
TSK002828,144.22225728,171.13865728,NOD000780,NOD000316,7659.9824,10159.72038,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002839,144.72444272,163.90004272,NOD000777,NOD000031,6207.0206,8922.97926,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK002847,145.22662816,185.88532816,NOD000790,NOD000583,10023.5365,13077.16839,34.08,外协,PRD0203,普货,1136.0,historical_distance_bin_median
TSK002881,145.72881359,167.77371359,NOD000647,NOD000227,6399.6976,8415.05265,21.36,外协,PRD0188,普货,712.0,historical_distance_bin_median
TSK002927,146.23099903,205.41199903,NOD000780,NOD000058,17765.0311,23699.94192,60.57,外协,PRD0162,普货,2019.0,direct_historical_od_median
TSK002928,146.73318447,148.91788447,NOD000779,NOD000138,467.6418,1493.25561,1.44,自有,PRD0156,普货,48.0,direct_historical_od_median
TSK002932,147.2353699,159.5290699,NOD000678,NOD000178,2289.2265,3279.13956,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK002934,147.73755534,184.54225534,NOD000594,NOD000614,8712.206,11505.31758,29.82,自有,PRD0241,普货,994.0,historical_distance_bin_median
TSK002935,148.23974078,184.27444078,NOD000786,NOD000561,8683.0542,11459.02581,29.7,外协,PRD0193,普货,990.0,direct_historical_od_median
TSK002948,148.74192621,167.97552621,NOD000777,NOD000229,7173.2075,8337.18546,26.082,自有,PRD0173,危货,644.0,direct_historical_od_median
TSK002956,149.24411165,162.91286165,NOD000790,NOD000427,3005.0915,3792.6261,8.43,外协,PRD0202,普货,281.0,historical_distance_bin_median
TSK002957,149.74629709,193.69739709,NOD000632,NOD000160,12437.0375,16061.24322,42.0,自有,PRD0118,普货,1400.0,direct_historical_od_median
TSK002997,150.24848252,171.26928252,NOD000678,NOD000175,6480.7624,8668.10295,22.14,自有,PRD0168,普货,738.0,direct_historical_od_median
TSK003007,150.75066796,209.93166796,NOD000780,NOD000058,17765.0311,23699.94192,60.57,外协,PRD0162,普货,2019.0,direct_historical_od_median
TSK003041,151.2528534,191.9115534,NOD000781,NOD000433,10026.1472,12590.88606,32.94,自有,PRD0262,普货,1098.0,historical_distance_bin_median
TSK003076,151.75503883,173.79993883,NOD000678,NOD000776,6556.0622,9036.00738,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK003079,152.25722427,173.25542427,NOD000596,NOD000266,5158.4688,6951.73932,17.1,外协,PRD0147,普货,570.0,direct_historical_od_median
TSK003123,152.75940971,173.25520971,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK003129,153.26159515,169.04489515,NOD000678,NOD000144,3140.2218,4140.76365,9.48,外协,PRD0168,普货,316.0,direct_historical_od_median
TSK003144,153.76378058,219.29083058,NOD000777,NOD000070,17600.4575,20967.17454,71.6445,自有,PRD0173,危货,1769.0,historical_distance_bin_median
TSK003169,154.26596602,157.60426602,NOD000781,NOD000134,1432.7061,2733.23448,4.86,自有,PRD0262,普货,162.0,direct_historical_od_median
TSK003177,154.76815146,195.42685146,NOD000647,NOD000190,11583.4616,14976.6984,39.15,外协,PRD0190,普货,1305.0,historical_distance_bin_median
TSK003193,155.27033689,160.91673689,NOD000678,NOD000407,1633.5956,2457.56313,4.44,自有,PRD0167,普货,148.0,direct_historical_od_median
TSK003220,155.77252233,176.30662233,NOD000611,NOD000471,5284.4534,6902.54442,17.16,外协,PRD0179,普货,572.0,historical_distance_bin_median
TSK003224,156.27470777,168.54000777,NOD000786,NOD000580,757.7867,1178.6607,1.14,外协,PRD0232,普货,38.0,direct_historical_od_median
TSK003228,156.7768932,201.6368932,NOD000777,NOD000206,15646.4068,18822.50451,64.152,自有,PRD0173,危货,1584.0,direct_historical_od_median
TSK003237,157.27907864,179.32397864,NOD000678,NOD000776,6556.0622,9036.00738,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK003278,157.78126408,179.82616408,NOD000645,NOD000065,5600.27,7333.39152,18.36,外协,PRD0187,普货,612.0,historical_distance_bin_median
TSK003309,158.28344951,163.92984951,NOD000611,NOD000128,1050.4673,1506.71178,2.01,外协,PRD0180,普货,67.0,historical_distance_bin_median
TSK003312,158.78563495,180.83053495,NOD000645,NOD000283,6341.6957,7908.9912,20.19,外协,PRD0212,普货,673.0,historical_distance_bin_median
TSK003317,159.28782039,176.90032039,NOD000678,NOD000405,4343.5402,5783.80374,14.1,外协,PRD0168,普货,470.0,direct_historical_od_median
TSK003334,159.79000583,204.31710583,NOD000777,NOD000452,11796.0835,14295.13209,48.033,自有,PRD0173,危货,1186.0,direct_historical_od_median
TSK003341,160.29219126,197.09689126,NOD000678,NOD000218,7511.1607,9980.90892,25.44,自有,PRD0167,普货,848.0,historical_distance_bin_median
TSK003344,160.7943767,167.2707767,NOD000632,NOD000182,2076.8374,2776.87359,5.31,外协,PRD0048,普货,177.0,direct_historical_od_median
TSK003350,161.29656214,198.83466214,NOD000779,NOD000069,7706.4626,11086.54353,28.71,自有,PRD0160,普货,957.0,direct_historical_od_median
TSK003351,161.79874757,205.25984757,NOD000781,NOD000199,12788.4272,15935.47839,41.85,自有,PRD0262,普货,1395.0,direct_historical_od_median
TSK003360,162.30093301,227.82798301,NOD000596,NOD000371,17273.0366,21565.37916,56.1,外协,PRD0147,普货,1870.0,historical_distance_bin_median
