task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class
T00083,16.666666666666668,17.2,L0011,L0062,32.0,59.849999999999994,0.0,official_public_fixed_time_revised_derived,public,all
T00084,7.65,8.866666666666667,L0019,L0029,73.0,94.05,0.0,official_public_fixed_time_revised_derived,public,all
T00085,8.433333333333334,8.983333333333333,L0037,L0064,33.0,63.65,0.0,official_public_fixed_time_revised_derived,public,all
T00086,15.133333333333333,16.4,L0064,L0073,76.0,91.19999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00087,13.6,14.55,L0068,L0050,57.0,73.14999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00088,8.566666666666666,9.433333333333334,L0046,L0077,52.0,63.65,0.0,official_public_fixed_time_revised_derived,public,all
T00089,7.233333333333333,8.483333333333333,L0009,L0043,75.0,97.85,0.0,official_public_fixed_time_revised_derived,public,all
T00090,17.5,18.483333333333334,L0037,L0048,59.0,88.35,0.0,official_public_fixed_time_revised_derived,public,all
T00091,16.85,17.616666666666667,L0013,L0066,46.0,67.45,0.0,official_public_fixed_time_revised_derived,public,all
T00092,8.383333333333333,9.85,L0040,L0076,88.0,98.8,0.0,official_public_fixed_time_revised_derived,public,all
T00093,8.416666666666666,9.616666666666667,L0056,L0061,72.0,95.0,0.0,official_public_fixed_time_revised_derived,public,all
T00094,17.15,18.0,L0045,L0073,51.0,77.89999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00095,10.75,12.033333333333333,L0028,L0034,77.0,104.5,0.0,official_public_fixed_time_revised_derived,public,all
T00096,7.75,7.95,L0060,L0071,12.0,25.65,0.0,official_public_fixed_time_revised_derived,public,all
T00097,8.85,9.766666666666667,L0006,L0042,55.0,81.7,0.0,official_public_fixed_time_revised_derived,public,all
T00098,7.583333333333333,9.1,L0074,L0007,91.0,93.1,0.0,official_public_fixed_time_revised_derived,public,all
T00099,10.716666666666667,11.483333333333333,L0040,L0071,46.0,58.9,0.0,official_public_fixed_time_revised_derived,public,all
T00100,13.666666666666666,14.633333333333333,L0074,L0055,58.0,61.75,0.0,official_public_fixed_time_revised_derived,public,all
T00101,19.3,24.266666666666666,L0024,L0024,298.0,308.75,0.0,official_public_fixed_time_revised_derived,public,all
T00102,13.783333333333333,17.083333333333332,L0025,L0025,198.0,199.5,0.0,official_public_fixed_time_revised_derived,public,all
T00103,15.583333333333334,19.85,L0014,L0014,256.0,253.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00104,11.433333333333334,16.15,L0047,L0047,283.0,275.5,0.0,official_public_fixed_time_revised_derived,public,all
T00105,8.95,11.983333333333333,L0033,L0033,182.0,196.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00106,6.433333333333334,10.1,L0055,L0055,220.0,229.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00107,7.466666666666667,12.033333333333333,L0050,L0050,274.0,289.75,0.0,official_public_fixed_time_revised_derived,public,all
T00108,9.283333333333333,13.366666666666667,L0056,L0056,245.0,259.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00109,6.65,10.933333333333334,L0065,L0065,257.0,263.15,0.0,official_public_fixed_time_revised_derived,public,all
T00110,8.35,12.833333333333334,L0046,L0046,269.0,269.8,0.0,official_public_fixed_time_revised_derived,public,all
T00111,7.1,11.533333333333333,L0033,L0033,266.0,276.45,0.0,official_public_fixed_time_revised_derived,public,all
T00112,12.683333333333334,17.15,L0052,L0052,268.0,286.9,0.0,official_public_fixed_time_revised_derived,public,all
T00113,6.2,10.25,L0010,L0010,243.0,263.15,0.0,official_public_fixed_time_revised_derived,public,all
T00114,9.866666666666667,14.2,L0027,L0027,260.0,267.9,0.0,official_public_fixed_time_revised_derived,public,all
T00115,6.016666666666667,10.683333333333334,L0037,L0037,280.0,298.3,0.0,official_public_fixed_time_revised_derived,public,all
T00116,16.3,20.166666666666668,L0038,L0038,232.0,243.2,0.0,official_public_fixed_time_revised_derived,public,all
T00117,9.483333333333333,13.9,L0068,L0068,265.0,270.75,0.0,official_public_fixed_time_revised_derived,public,all
T00118,16.333333333333332,20.133333333333333,L0040,L0040,228.0,231.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00119,17.666666666666668,22.366666666666667,L0026,L0026,282.0,301.15,0.0,official_public_fixed_time_revised_derived,public,all
T00120,15.65,20.55,L0050,L0050,294.0,308.75,0.0,official_public_fixed_time_revised_derived,public,all
T00121,11.116666666666667,14.9,L0050,L0050,227.0,245.1,0.0,official_public_fixed_time_revised_derived,public,all
T00122,9.816666666666666,13.166666666666666,L0073,L0073,201.0,209.95,0.0,official_public_fixed_time_revised_derived,public,all
T00123,8.8,12.2,L0011,L0011,204.0,223.25,0.0,official_public_fixed_time_revised_derived,public,all
T00124,7.166666666666667,11.616666666666667,L0014,L0014,267.0,264.09999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00125,6.95,10.416666666666666,L0031,L0031,208.0,223.25,0.0,official_public_fixed_time_revised_derived,public,all
T00126,5.983333333333333,9.216666666666667,L0028,L0028,194.0,215.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00127,14.333333333333334,18.816666666666666,L0053,L0053,269.0,280.25,0.0,official_public_fixed_time_revised_derived,public,all
T00128,8.15,12.0,L0027,L0027,231.0,240.35,0.0,official_public_fixed_time_revised_derived,public,all
T00129,14.483333333333333,19.166666666666668,L0004,L0004,281.0,285.95,0.0,official_public_fixed_time_revised_derived,public,all
T00130,9.233333333333333,12.6,L0069,L0069,202.0,219.45,0.0,official_public_fixed_time_revised_derived,public,all
T00131,18.166666666666668,21.35,L0073,L0073,191.0,200.45,0.0,official_public_fixed_time_revised_derived,public,all
T00132,12.4,15.7,L0058,L0058,198.0,209.0,0.0,official_public_fixed_time_revised_derived,public,all
T00133,6.2,10.3,L0052,L0052,246.0,266.0,0.0,official_public_fixed_time_revised_derived,public,all
T00134,16.716666666666665,21.083333333333332,L0029,L0029,262.0,274.55,0.0,official_public_fixed_time_revised_derived,public,all
T00135,11.516666666666667,14.633333333333333,L0046,L0046,187.0,191.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00136,13.583333333333334,18.3,L0038,L0038,283.0,291.65,0.0,official_public_fixed_time_revised_derived,public,all
T00137,18.25,23.033333333333335,L0075,L0075,287.0,294.5,0.0,official_public_fixed_time_revised_derived,public,all
T00138,18.3,21.5,L0076,L0076,192.0,203.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00139,7.816666666666666,12.2,L0032,L0032,263.0,271.7,0.0,official_public_fixed_time_revised_derived,public,all
T00140,11.05,15.416666666666666,L0043,L0043,262.0,272.65,0.0,official_public_fixed_time_revised_derived,public,all
T00141,19.3,23.866666666666667,L0078,L0078,274.0,298.3,0.0,official_public_fixed_time_revised_derived,public,all
T00142,7.033333333333333,10.25,L0041,L0041,193.0,218.5,0.0,official_public_fixed_time_revised_derived,public,all
T00143,9.45,13.4,L0047,L0047,237.0,231.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00144,7.266666666666667,11.616666666666667,L0023,L0023,261.0,263.15,0.0,official_public_fixed_time_revised_derived,public,all
T00145,5.083333333333333,8.483333333333333,L0072,L0072,204.0,209.0,0.0,official_public_fixed_time_revised_derived,public,all
T00146,8.866666666666667,11.883333333333333,L0048,L0048,181.0,174.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00147,14.05,18.466666666666665,L0052,L0052,265.0,284.05,0.0,official_public_fixed_time_revised_derived,public,all
T00148,15.883333333333333,20.8,L0012,L0012,295.0,305.9,0.0,official_public_fixed_time_revised_derived,public,all
T00149,5.7,10.35,L0012,L0012,279.0,290.7,0.0,official_public_fixed_time_revised_derived,public,all
T00150,13.2,17.333333333333332,L0043,L0043,248.0,259.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00151,16.266666666666666,19.3,L0047,L0047,182.0,179.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00152,14.366666666666667,17.883333333333333,L0049,L0049,211.0,220.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00153,5.483333333333333,10.166666666666666,L0048,L0048,281.0,269.8,0.0,official_public_fixed_time_revised_derived,public,all
T00154,18.55,22.783333333333335,L0042,L0042,254.0,278.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00155,17.316666666666666,22.216666666666665,L0046,L0046,294.0,293.55,0.0,official_public_fixed_time_revised_derived,public,all
T00156,19.85,23.716666666666665,L0057,L0057,232.0,249.85,0.0,official_public_fixed_time_revised_derived,public,all
T00157,8.8,13.4,L0050,L0050,276.0,291.65,0.0,official_public_fixed_time_revised_derived,public,all
T00158,12.866666666666667,17.8,L0046,L0046,296.0,295.45,0.0,official_public_fixed_time_revised_derived,public,all
T00159,6.966666666666667,10.116666666666667,L0032,L0032,189.0,201.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00160,9.5,12.683333333333334,L0019,L0019,191.0,206.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00161,15.05,19.416666666666668,L0070,L0070,262.0,271.7,0.0,official_public_fixed_time_revised_derived,public,all
T00162,6.9,11.066666666666666,L0046,L0046,250.0,251.75,0.0,official_public_fixed_time_revised_derived,public,all
T00163,18.333333333333332,22.083333333333332,L0076,L0076,225.0,234.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00164,17.5,21.416666666666668,L0010,L0010,235.0,255.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00165,11.616666666666667,15.183333333333334,L0066,L0066,214.0,232.75,0.0,official_public_fixed_time_revised_derived,public,all
T00166,17.383333333333333,20.983333333333334,L0039,L0039,216.0,230.85,0.0,official_public_fixed_time_revised_derived,public,all
T00167,11.35,16.15,L0025,L0025,288.0,285.0,0.0,official_public_fixed_time_revised_derived,public,all
T00168,12.966666666666667,16.983333333333334,L0077,L0077,241.0,251.75,0.0,official_public_fixed_time_revised_derived,public,all
T00169,16.0,19.616666666666667,L0015,L0015,217.0,228.95,0.0,official_public_fixed_time_revised_derived,public,all
T00170,11.5,15.116666666666667,L0014,L0014,217.0,216.6,0.0,official_public_fixed_time_revised_derived,public,all
T00171,11.966666666666667,15.933333333333334,L0020,L0020,238.0,245.1,0.0,official_public_fixed_time_revised_derived,public,all
T00172,17.983333333333334,22.033333333333335,L0036,L0036,243.0,255.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00173,16.766666666666666,19.816666666666666,L0014,L0014,183.0,184.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00174,13.7,18.416666666666668,L0012,L0012,283.0,294.5,0.0,official_public_fixed_time_revised_derived,public,all
T00175,13.766666666666667,17.783333333333335,L0060,L0060,241.0,243.2,0.0,official_public_fixed_time_revised_derived,public,all
T00176,13.216666666666667,17.716666666666665,L0015,L0015,270.0,279.3,0.0,official_public_fixed_time_revised_derived,public,all
T00177,14.866666666666667,19.233333333333334,L0058,L0058,262.0,269.8,0.0,official_public_fixed_time_revised_derived,public,all
T00178,9.633333333333333,13.983333333333333,L0051,L0051,261.0,261.25,0.0,official_public_fixed_time_revised_derived,public,all
T00179,15.383333333333333,19.166666666666668,L0037,L0037,227.0,247.95,0.0,official_public_fixed_time_revised_derived,public,all
T00180,13.1,16.766666666666666,L0068,L0068,220.0,228.0,0.0,official_public_fixed_time_revised_derived,public,all
T00181,15.533333333333333,19.95,L0044,L0044,265.0,266.0,0.0,official_public_fixed_time_revised_derived,public,all
T00182,9.433333333333334,13.9,L0063,L0063,268.0,280.25,0.0,official_public_fixed_time_revised_derived,public,all
T00183,8.116666666666667,12.566666666666666,L0041,L0041,267.0,288.8,0.0,official_public_fixed_time_revised_derived,public,all
T00184,8.0,11.416666666666666,L0069,L0069,205.0,222.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00185,13.083333333333334,17.033333333333335,L0042,L0042,237.0,262.2,0.0,official_public_fixed_time_revised_derived,public,all
T00186,5.05,9.933333333333334,L0025,L0025,293.0,289.75,0.0,official_public_fixed_time_revised_derived,public,all
T00187,12.066666666666666,15.283333333333333,L0038,L0038,193.0,206.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00188,9.35,13.866666666666667,L0028,L0028,271.0,288.8,0.0,official_public_fixed_time_revised_derived,public,all
T00189,14.316666666666666,18.083333333333332,L0054,L0054,226.0,247.95,0.0,official_public_fixed_time_revised_derived,public,all
T00190,18.9,22.916666666666668,L0057,L0057,241.0,258.4,0.0,official_public_fixed_time_revised_derived,public,all
T00191,8.583333333333334,11.983333333333333,L0061,L0061,204.0,216.6,0.0,official_public_fixed_time_revised_derived,public,all
T00192,17.3,21.25,L0017,L0017,237.0,256.5,0.0,official_public_fixed_time_revised_derived,public,all
T00193,11.833333333333334,15.333333333333334,L0072,L0072,210.0,214.7,0.0,official_public_fixed_time_revised_derived,public,all
T00194,16.616666666666667,21.383333333333333,L0038,L0038,286.0,294.5,0.0,official_public_fixed_time_revised_derived,public,all
T00195,18.366666666666667,22.4,L0028,L0028,242.0,261.25,0.0,official_public_fixed_time_revised_derived,public,all
T00196,6.916666666666667,11.0,L0014,L0014,245.0,243.2,0.0,official_public_fixed_time_revised_derived,public,all
T00197,13.916666666666666,17.25,L0073,L0073,200.0,209.0,0.0,official_public_fixed_time_revised_derived,public,all
T00198,18.566666666666666,22.716666666666665,L0055,L0055,249.0,257.45,0.0,official_public_fixed_time_revised_derived,public,all
T00199,14.083333333333334,18.8,L0032,L0032,283.0,290.7,0.0,official_public_fixed_time_revised_derived,public,all
T00200,18.0,22.416666666666668,L0069,L0069,265.0,279.3,0.0,official_public_fixed_time_revised_derived,public,all
T00201,8.083333333333334,11.266666666666667,L0030,L0030,191.0,209.95,0.0,official_public_fixed_time_revised_derived,public,all
T00202,17.55,21.7,L0074,L0074,249.0,243.2,0.0,official_public_fixed_time_revised_derived,public,all
T00203,13.633333333333333,16.866666666666667,L0013,L0013,194.0,208.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00204,13.133333333333333,17.65,L0026,L0026,271.0,290.7,0.0,official_public_fixed_time_revised_derived,public,all
T00205,16.433333333333334,19.583333333333332,L0032,L0032,189.0,201.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00206,10.15,13.733333333333333,L0054,L0054,215.0,237.5,0.0,official_public_fixed_time_revised_derived,public,all
T00207,11.083333333333334,14.85,L0065,L0065,226.0,233.7,0.0,official_public_fixed_time_revised_derived,public,all
T00208,9.4,13.483333333333333,L0062,L0062,245.0,264.09999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00209,13.566666666666666,18.016666666666666,L0071,L0071,267.0,270.75,0.0,official_public_fixed_time_revised_derived,public,all
T00210,16.566666666666666,19.916666666666668,L0064,L0064,201.0,209.95,0.0,official_public_fixed_time_revised_derived,public,all
T00211,7.366666666666666,11.783333333333333,L0040,L0040,265.0,266.95,0.0,official_public_fixed_time_revised_derived,public,all
T00212,6.316666666666666,10.266666666666667,L0042,L0042,237.0,262.2,0.0,official_public_fixed_time_revised_derived,public,all
T00213,8.166666666666666,13.133333333333333,L0010,L0010,298.0,315.4,0.0,official_public_fixed_time_revised_derived,public,all
T00214,17.5,21.45,L0076,L0076,237.0,246.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00215,16.45,20.516666666666666,L0006,L0006,244.0,261.25,0.0,official_public_fixed_time_revised_derived,public,all
T00216,13.133333333333333,17.783333333333335,L0019,L0019,279.0,289.75,0.0,official_public_fixed_time_revised_derived,public,all
T00217,7.583333333333333,12.066666666666666,L0006,L0006,269.0,285.0,0.0,official_public_fixed_time_revised_derived,public,all
T00218,17.966666666666665,21.866666666666667,L0071,L0071,234.0,239.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00219,19.833333333333332,22.883333333333333,L0028,L0028,183.0,205.2,0.0,official_public_fixed_time_revised_derived,public,all
T00220,13.3,16.966666666666665,L0057,L0057,220.0,238.45,0.0,official_public_fixed_time_revised_derived,public,all
T00221,19.083333333333332,23.183333333333334,L0073,L0073,246.0,252.7,0.0,official_public_fixed_time_revised_derived,public,all
T00222,15.616666666666667,19.516666666666666,L0073,L0073,234.0,241.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00223,16.316666666666666,20.416666666666668,L0041,L0041,246.0,268.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00224,14.166666666666666,17.483333333333334,L0028,L0028,199.0,220.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00225,7.9,12.816666666666666,L0036,L0036,295.0,304.95,0.0,official_public_fixed_time_revised_derived,public,all
T00226,8.75,12.4,L0037,L0037,219.0,240.35,0.0,official_public_fixed_time_revised_derived,public,all
T00227,10.4,14.083333333333334,L0076,L0076,221.0,230.85,0.0,official_public_fixed_time_revised_derived,public,all
T00228,12.933333333333334,17.183333333333334,L0029,L0029,255.0,267.9,0.0,official_public_fixed_time_revised_derived,public,all
T00229,10.05,14.716666666666667,L0046,L0046,280.0,280.25,0.0,official_public_fixed_time_revised_derived,public,all
T00230,17.683333333333334,21.366666666666667,L0040,L0040,221.0,225.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00231,15.7,19.983333333333334,L0005,L0005,257.0,278.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00232,9.266666666666667,13.4,L0017,L0017,248.0,266.95,0.0,official_public_fixed_time_revised_derived,public,all
T00233,14.833333333333334,19.2,L0021,L0021,262.0,275.5,0.0,official_public_fixed_time_revised_derived,public,all
T00234,6.25,9.666666666666666,L0024,L0024,205.0,220.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00235,16.55,19.9,L0032,L0032,201.0,212.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00236,8.933333333333334,13.733333333333333,L0015,L0015,288.0,296.4,0.0,official_public_fixed_time_revised_derived,public,all
T00237,8.733333333333333,11.916666666666666,L0064,L0064,191.0,200.45,0.0,official_public_fixed_time_revised_derived,public,all
