vehicle_id,initial_node_id,available_hour,risk_factor,risk_percentile,vehicle_type,hazard_class,admission_indicator
VEH000092,NOD000678,0.0,1.0399305,0.579861,半挂牵引车,普货,1
VEH000421,NOD000678,0.0,0.810764,0.121528,半挂牵引车,危货,1
VEH000511,NOD000678,0.0,0.920139,0.340278,半挂牵引车,普货,1
VEH000477,NOD000678,0.0,0.96875,0.4375,半挂牵引车,普货,1
VEH000025,NOD000678,0.0,1.1822915,0.864583,半挂牵引车,普货,1
VEH000417,NOD000678,0.0,0.831597,0.163194,半挂牵引车,危货,1
VEH000384,NOD000678,0.0,1.0572915,0.614583,半挂牵引车,普货,1
VEH000319,NOD000678,0.0,1.0243055,0.548611,半挂牵引车,普货,1
VEH000098,NOD000678,0.0,1.043403,0.586806,半挂牵引车,危货,1
VEH000459,NOD000678,0.0,0.925347,0.350694,半挂牵引车,普货,1
VEH000101,NOD000678,0.0,1.1805555,0.861111,半挂牵引车,危货,1
VEH000348,NOD000678,0.0,1.1944445,0.888889,半挂牵引车,普货,1
VEH000359,NOD000678,0.0,0.8645835,0.229167,半挂牵引车,危货,1
VEH000090,NOD000678,0.0,1.074653,0.649306,半挂牵引车,普货,1
VEH000355,NOD000678,0.0,0.777778,0.055556,半挂牵引车,危货,1
VEH000368,NOD000678,0.0,1.046875,0.59375,半挂牵引车,普货,1
VEH000028,NOD000678,0.0,1.2291665,0.958333,半挂牵引车,普货,1
VEH000298,NOD000678,0.0,1.0677085,0.635417,半挂牵引车,普货,1
VEH000088,NOD000678,0.0,1.25,1.0,半挂牵引车,普货,1
VEH000078,NOD000678,0.0,1.2100695,0.920139,半挂牵引车,普货,1
VEH000531,NOD000678,0.0,0.8958335,0.291667,半挂牵引车,普货,1
VEH000227,NOD000678,0.0,1.0711805,0.642361,半挂牵引车,普货,1
VEH000050,NOD000678,0.0,1.0729165,0.645833,半挂牵引车,普货,1
VEH000389,NOD000678,0.0,0.824653,0.149306,半挂牵引车,危货,1
VEH000284,NOD000678,0.0,0.8506945,0.201389,半挂牵引车,危货,1
VEH000455,NOD000678,0.0,0.982639,0.465278,半挂牵引车,普货,1
VEH000409,NOD000678,0.0,0.857639,0.215278,半挂牵引车,危货,1
VEH000517,NOD000678,0.0,0.9375,0.375,半挂牵引车,普货,1
VEH000377,NOD000678,0.0,0.782986,0.065972,半挂牵引车,危货,1
VEH000224,NOD000678,0.0,1.034722,0.569444,半挂牵引车,普货,1
VEH000525,NOD000678,0.0,1.064236,0.628472,半挂牵引车,普货,1
VEH000402,NOD000678,0.0,0.800347,0.100694,半挂牵引车,危货,1
VEH000289,NOD000678,0.0,0.859375,0.21875,半挂牵引车,危货,1
VEH000219,NOD000678,0.0,0.9600695,0.420139,半挂牵引车,普货,1
VEH000403,NOD000678,0.0,0.7916665,0.083333,半挂牵引车,危货,1
VEH000068,NOD000678,0.0,1.015625,0.53125,半挂牵引车,普货,1
VEH000094,NOD000678,0.0,1.144097,0.788194,半挂牵引车,普货,1
VEH000091,NOD000678,0.0,1.215278,0.930556,半挂牵引车,普货,1
VEH000084,NOD000678,0.0,1.1927085,0.885417,半挂牵引车,普货,1
VEH000376,NOD000678,0.0,0.826389,0.152778,半挂牵引车,危货,1
VEH000061,NOD000678,0.0,1.189236,0.878472,半挂牵引车,普货,1
VEH000326,NOD000678,0.0,0.861111,0.222222,半挂牵引车,危货,1
VEH000373,NOD000678,0.0,0.9739585,0.447917,半挂牵引车,普货,1
VEH000317,NOD000678,0.0,0.9166665,0.333333,半挂牵引车,普货,1
VEH000416,NOD000678,0.0,0.7604165,0.020833,半挂牵引车,危货,1
VEH000427,NOD000678,0.0,0.8229165,0.145833,半挂牵引车,危货,1
VEH000248,NOD000678,0.0,0.965278,0.430556,半挂牵引车,普货,1
VEH000005,NOD000678,0.0,1.2239585,0.947917,半挂牵引车,普货,1
VEH000099,NOD000678,0.0,1.0989585,0.697917,半挂牵引车,危货,1
VEH000079,NOD000678,0.0,0.9131945,0.326389,半挂牵引车,普货,1
VEH000062,NOD000678,0.0,1.079861,0.659722,半挂牵引车,普货,1
VEH000414,NOD000678,0.0,0.8836805,0.267361,半挂牵引车,危货,1
VEH000274,NOD000678,0.0,0.753472,0.006944,半挂牵引车,危货,1
VEH000424,NOD000678,0.0,0.8038195,0.107639,半挂牵引车,危货,1
VEH000328,NOD000678,0.0,0.8802085,0.260417,半挂牵引车,危货,1
VEH000230,NOD000678,0.0,1.140625,0.78125,半挂牵引车,普货,1
VEH000291,NOD000678,0.0,0.8524305,0.204861,半挂牵引车,危货,1
VEH000374,NOD000678,0.0,1.138889,0.777778,半挂牵引车,普货,1
VEH000342,NOD000678,0.0,1.013889,0.527778,半挂牵引车,普货,1
VEH000263,NOD000678,0.0,0.814236,0.128472,半挂牵引车,危货,1
VEH000419,NOD000678,0.0,0.855903,0.211806,半挂牵引车,危货,1
VEH000512,NOD000678,0.0,0.796875,0.09375,半挂牵引车,普货,1
VEH000279,NOD000678,0.0,0.845486,0.190972,半挂牵引车,危货,1
VEH000510,NOD000678,0.0,0.8489585,0.197917,,,1
VEH000034,NOD000678,0.0,1.173611,0.847222,半挂牵引车,普货,1
VEH000422,NOD000678,0.0,0.7743055,0.048611,半挂牵引车,危货,1
VEH000011,NOD000678,0.0,0.9930555,0.486111,半挂牵引车,普货,1
VEH000008,NOD000678,0.0,1.204861,0.909722,半挂牵引车,普货,1
VEH000346,NOD000678,0.0,0.8993055,0.298611,半挂牵引车,危货,1
VEH000440,NOD000678,0.0,1.045139,0.590278,半挂牵引车,普货,1
VEH000485,NOD000678,0.0,0.934028,0.368056,半挂牵引车,危货,1
VEH000053,NOD000678,0.0,1.206597,0.913194,半挂牵引车,普货,1
VEH000529,NOD000678,0.0,1.0086805,0.517361,半挂牵引车,普货,1
VEH000269,NOD000678,0.0,0.9305555,0.361111,半挂牵引车,普货,1
VEH000429,NOD000678,0.0,0.847222,0.194444,半挂牵引车,危货,1
VEH000095,NOD000678,0.0,1.126736,0.753472,半挂牵引车,普货,1
VEH000257,NOD000678,0.0,1.125,0.75,半挂牵引车,普货,1
VEH000048,NOD000678,0.0,1.0052085,0.510417,半挂牵引车,普货,1
VEH000057,NOD000678,0.0,1.236111,0.972222,半挂牵引车,普货,1
VEH000331,NOD000678,0.0,0.996528,0.493056,半挂牵引车,普货,1
VEH000492,NOD000678,0.0,0.9895835,0.479167,,,1
VEH000223,NOD000678,0.0,1.2413195,0.982639,半挂牵引车,普货,1
VEH000272,NOD000678,0.0,0.904514,0.309028,半挂牵引车,危货,1
VEH000392,NOD000678,0.0,0.8020835,0.104167,半挂牵引车,危货,1
VEH000229,NOD000678,0.0,1.105903,0.711806,半挂牵引车,普货,1
VEH000228,NOD000678,0.0,0.829861,0.159722,半挂牵引车,普货,1
VEH000387,NOD000678,0.0,0.7725695,0.045139,半挂牵引车,危货,1
VEH000340,NOD000678,0.0,0.878472,0.256944,半挂牵引车,危货,1
VEH000515,NOD000678,0.0,0.9010415,0.302083,半挂牵引车,普货,1
VEH000032,NOD000678,0.0,1.203125,0.90625,半挂牵引车,普货,1
VEH000277,NOD000678,0.0,0.840278,0.180556,半挂牵引车,危货,1
VEH000516,NOD000678,0.0,0.967014,0.434028,半挂牵引车,普货,1
VEH000518,NOD000678,0.0,1.1006945,0.701389,半挂牵引车,普货,1
VEH000401,NOD000678,0.0,0.8211805,0.142361,半挂牵引车,危货,1
VEH000222,NOD000678,0.0,1.170139,0.840278,半挂牵引车,普货,1
VEH000441,NOD000678,0.0,1.190972,0.881944,半挂牵引车,普货,1
VEH000341,NOD000678,0.0,1.076389,0.652778,半挂牵引车,普货,1
VEH000283,NOD000678,0.0,0.767361,0.034722,半挂牵引车,危货,1
VEH000323,NOD000678,0.0,0.8680555,0.236111,半挂牵引车,危货,1
VEH000012,NOD000678,0.0,1.2274305,0.954861,半挂牵引车,普货,1
VEH000385,NOD000678,0.0,0.8194445,0.138889,半挂牵引车,危货,1
VEH000314,NOD000678,0.0,0.9913195,0.482639,半挂牵引车,危货,1
VEH000499,NOD000678,0.0,0.887153,0.274306,半挂牵引车,危货,1
VEH000241,NOD000678,0.0,1.232639,0.965278,半挂牵引车,普货,1
VEH000304,NOD000678,0.0,1.027778,0.555556,半挂牵引车,普货,1
VEH000026,NOD000678,0.0,1.199653,0.899306,半挂牵引车,普货,1
VEH000074,NOD000678,0.0,1.0555555,0.611111,半挂牵引车,普货,1
VEH000530,NOD000678,0.0,1.2430555,0.986111,半挂牵引车,普货,1
VEH000513,NOD000678,0.0,0.9774305,0.454861,半挂牵引车,普货,1
VEH000085,NOD000678,0.0,1.2256945,0.951389,半挂牵引车,普货,1
VEH000350,NOD000678,0.0,0.894097,0.288194,半挂牵引车,普货,1
VEH000509,NOD000678,0.0,1.0868055,0.673611,半挂牵引车,普货,1
VEH000330,NOD000678,0.0,1.032986,0.565972,半挂牵引车,危货,1
VEH000313,NOD000678,0.0,1.157986,0.815972,半挂牵引车,普货,1
VEH000246,NOD000678,0.0,1.0,0.5,半挂牵引车,普货,1
VEH000252,NOD000678,0.0,1.0069445,0.513889,半挂牵引车,普货,1
VEH000047,NOD000678,0.0,1.107639,0.715278,半挂牵引车,普货,1
VEH000096,NOD000678,0.0,0.888889,0.277778,半挂牵引车,普货,1
VEH000352,NOD000678,0.0,0.784722,0.069444,半挂牵引车,危货,1
VEH000250,NOD000678,0.0,1.1493055,0.798611,半挂牵引车,普货,1
VEH000024,NOD000678,0.0,1.109375,0.71875,半挂牵引车,普货,1
VEH000484,NOD000678,0.0,1.097222,0.694444,半挂牵引车,普货,1
VEH000344,NOD000678,0.0,0.84375,0.1875,半挂牵引车,危货,1
VEH000267,NOD000678,0.0,1.078125,0.65625,半挂牵引车,危货,1
VEH000052,NOD000678,0.0,1.15625,0.8125,半挂牵引车,普货,1
VEH000037,NOD000678,0.0,1.092014,0.684028,半挂牵引车,普货,1
VEH000521,NOD000678,0.0,1.1354165,0.770833,半挂牵引车,普货,1
VEH000431,NOD000678,0.0,0.8177085,0.135417,半挂牵引车,危货,1
VEH000070,NOD000678,0.0,1.1180555,0.736111,半挂牵引车,普货,1
VEH000364,NOD000678,0.0,1.128472,0.756944,半挂牵引车,普货,1
VEH000397,NOD000678,0.0,0.793403,0.086806,半挂牵引车,危货,1
VEH000329,NOD000678,0.0,0.918403,0.336806,半挂牵引车,普货,1
VEH000077,NOD000678,0.0,1.159722,0.819444,半挂牵引车,危货,1
VEH000349,NOD000678,0.0,1.152778,0.805556,半挂牵引车,普货,1
VEH000262,NOD000678,0.0,0.798611,0.097222,半挂牵引车,危货,1
VEH000266,NOD000678,0.0,0.765625,0.03125,半挂牵引车,危货,1
VEH000087,NOD000678,0.0,1.1875,0.875,半挂牵引车,普货,1
VEH000391,NOD000678,0.0,0.8368055,0.173611,半挂牵引车,危货,1
VEH000367,NOD000678,0.0,0.9270835,0.354167,半挂牵引车,普货,1
VEH000287,NOD000678,0.0,0.940972,0.381944,半挂牵引车,普货,1
VEH000019,NOD000678,0.0,1.1614585,0.822917,半挂牵引车,普货,1
VEH000003,NOD000678,0.0,1.2118055,0.923611,半挂牵引车,普货,1
VEH000259,NOD000678,0.0,1.1979165,0.895833,半挂牵引车,普货,1
VEH000015,NOD000678,0.0,1.0538195,0.607639,半挂牵引车,普货,1
VEH000063,NOD000678,0.0,1.1197915,0.739583,半挂牵引车,普货,1
VEH000324,NOD000678,0.0,1.029514,0.559028,半挂牵引车,普货,1
VEH000097,NOD000678,0.0,0.953125,0.40625,,,1
VEH000264,NOD000678,0.0,0.769097,0.038194,半挂牵引车,危货,1
VEH000528,NOD000678,0.0,1.175347,0.850694,半挂牵引车,普货,1
VEH000086,NOD000678,0.0,1.1666665,0.833333,半挂牵引车,普货,1
VEH000066,NOD000678,0.0,1.1163195,0.732639,半挂牵引车,普货,1
VEH000067,NOD000678,0.0,1.1475695,0.795139,半挂牵引车,普货,1
VEH000281,NOD000678,0.0,0.7569445,0.013889,半挂牵引车,危货,1
VEH000069,NOD000678,0.0,1.1336805,0.767361,半挂牵引车,普货,1
VEH000036,NOD000678,0.0,1.2447915,0.989583,半挂牵引车,普货,1
VEH000007,NOD000678,0.0,1.2083335,0.916667,半挂牵引车,普货,1
VEH000282,NOD000678,0.0,1.0850695,0.670139,半挂牵引车,普货,1
VEH000357,NOD000678,0.0,1.2395835,0.979167,半挂牵引车,危货,1
VEH000320,NOD000678,0.0,1.168403,0.836806,半挂牵引车,普货,1
VEH000488,NOD000678,0.0,0.8697915,0.239583,半挂牵引车,危货,1
VEH000082,NOD000678,0.0,1.0885415,0.677083,半挂牵引车,普货,1
VEH000271,NOD000678,0.0,1.248264,0.996528,半挂牵引车,危货,1
VEH000467,NOD000678,0.0,0.876736,0.253472,半挂牵引车,危货,1
VEH000379,NOD000678,0.0,0.8055555,0.111111,半挂牵引车,危货,1
