task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class
T00083,16.666666666666668,17.2,L0011,L0062,32.0,59.849999999999994,0.0,official_public_fixed_time_revised_derived,public,all
T00084,7.65,8.866666666666667,L0019,L0029,73.0,94.05,0.0,official_public_fixed_time_revised_derived,public,all
T00085,8.433333333333334,8.983333333333333,L0037,L0064,33.0,63.65,0.0,official_public_fixed_time_revised_derived,public,all
T00086,15.133333333333333,16.4,L0064,L0073,76.0,91.19999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00087,13.6,14.55,L0068,L0050,57.0,73.14999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00088,8.566666666666666,9.433333333333334,L0046,L0077,52.0,63.65,0.0,official_public_fixed_time_revised_derived,public,all
T00089,7.233333333333333,8.483333333333333,L0009,L0043,75.0,97.85,0.0,official_public_fixed_time_revised_derived,public,all
T00090,17.5,18.483333333333334,L0037,L0048,59.0,88.35,0.0,official_public_fixed_time_revised_derived,public,all
T00091,16.85,17.616666666666667,L0013,L0066,46.0,67.45,0.0,official_public_fixed_time_revised_derived,public,all
T00092,8.383333333333333,9.85,L0040,L0076,88.0,98.8,0.0,official_public_fixed_time_revised_derived,public,all
T00093,8.416666666666666,9.616666666666667,L0056,L0061,72.0,95.0,0.0,official_public_fixed_time_revised_derived,public,all
T00094,17.15,18.0,L0045,L0073,51.0,77.89999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00095,10.75,12.033333333333333,L0028,L0034,77.0,104.5,0.0,official_public_fixed_time_revised_derived,public,all
T00096,7.75,7.95,L0060,L0071,12.0,25.65,0.0,official_public_fixed_time_revised_derived,public,all
T00097,8.85,9.766666666666667,L0006,L0042,55.0,81.7,0.0,official_public_fixed_time_revised_derived,public,all
T00098,7.583333333333333,9.1,L0074,L0007,91.0,93.1,0.0,official_public_fixed_time_revised_derived,public,all
T00099,10.716666666666667,11.483333333333333,L0040,L0071,46.0,58.9,0.0,official_public_fixed_time_revised_derived,public,all
T00100,13.666666666666666,14.633333333333333,L0074,L0055,58.0,61.75,0.0,official_public_fixed_time_revised_derived,public,all
T00101,16.783333333333335,17.833333333333332,L0024,L0037,63.0,85.5,0.0,official_public_fixed_time_revised_derived,public,all
T00102,14.433333333333334,15.466666666666667,L0014,L0039,62.0,69.35,0.0,official_public_fixed_time_revised_derived,public,all
T00103,9.433333333333334,10.566666666666666,L0033,L0016,68.0,88.35,0.0,official_public_fixed_time_revised_derived,public,all
T00104,7.283333333333333,8.016666666666667,L0050,L0077,44.0,71.25,0.0,official_public_fixed_time_revised_derived,public,all
T00105,7.35,8.383333333333333,L0065,L0028,62.0,77.89999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00106,7.683333333333334,8.866666666666667,L0033,L0055,71.0,91.19999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00107,17.866666666666667,18.416666666666668,L0010,L0076,33.0,63.65,0.0,official_public_fixed_time_revised_derived,public,all
T00108,16.3,16.916666666666668,L0037,L0065,37.0,67.45,0.0,official_public_fixed_time_revised_derived,public,all
T00109,13.333333333333334,14.5,L0068,L0048,70.0,85.5,0.0,official_public_fixed_time_revised_derived,public,all
T00110,15.65,16.783333333333335,L0026,L0014,68.0,97.85,0.0,official_public_fixed_time_revised_derived,public,all
T00111,9.816666666666666,11.116666666666667,L0050,L0071,78.0,103.55,0.0,official_public_fixed_time_revised_derived,public,all
T00112,13.166666666666666,13.8,L0011,L0007,38.0,65.55,0.0,official_public_fixed_time_revised_derived,public,all
T00113,11.983333333333333,12.716666666666667,L0031,L0046,44.0,67.45,0.0,official_public_fixed_time_revised_derived,public,all
T00114,7.15,8.033333333333333,L0053,L0039,53.0,75.05,0.0,official_public_fixed_time_revised_derived,public,all
T00115,17.233333333333334,18.783333333333335,L0004,L0048,93.0,107.35,0.0,official_public_fixed_time_revised_derived,public,all
T00116,12.4,13.483333333333333,L0073,L0044,65.0,80.75,0.0,official_public_fixed_time_revised_derived,public,all
T00117,10.716666666666667,11.633333333333333,L0052,L0076,55.0,84.55,0.0,official_public_fixed_time_revised_derived,public,all
T00118,10.583333333333334,11.95,L0046,L0020,82.0,92.14999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00119,7.3,8.116666666666667,L0075,L0049,49.0,68.39999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00120,14.05,15.4,L0032,L0023,81.0,98.8,0.0,official_public_fixed_time_revised_derived,public,all
T00121,10.033333333333333,10.383333333333333,L0078,L0037,21.0,57.949999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00122,13.266666666666667,13.9,L0047,L0046,38.0,42.75,0.0,official_public_fixed_time_revised_derived,public,all
T00123,7.866666666666666,9.133333333333333,L0072,L0009,76.0,87.39999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00124,9.883333333333333,10.266666666666667,L0052,L0022,23.0,54.15,0.0,official_public_fixed_time_revised_derived,public,all
T00125,13.2,14.183333333333334,L0012,L0046,59.0,81.7,0.0,official_public_fixed_time_revised_derived,public,all
T00126,11.366666666666667,12.2,L0047,L0005,50.0,54.15,0.0,official_public_fixed_time_revised_derived,public,all
T00127,12.55,13.4,L0048,L0033,51.0,51.3,0.0,official_public_fixed_time_revised_derived,public,all
T00128,16.85,17.65,L0046,L0068,48.0,59.849999999999994,0.0,official_public_fixed_time_revised_derived,public,all
T00129,15.866666666666667,16.25,L0050,L0007,23.0,51.3,0.0,official_public_fixed_time_revised_derived,public,all
T00130,7.5,8.416666666666666,L0032,L0047,55.0,74.1,0.0,official_public_fixed_time_revised_derived,public,all
T00131,17.9,19.2,L0070,L0007,78.0,96.89999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00132,14.5,15.416666666666666,L0076,L0054,55.0,73.14999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00133,8.383333333333333,9.1,L0066,L0026,43.0,70.3,0.0,official_public_fixed_time_revised_derived,public,all
T00134,7.966666666666667,8.7,L0025,L0010,44.0,53.199999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00135,17.5,18.3,L0015,L0064,48.0,68.39999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00136,11.983333333333333,13.233333333333333,L0020,L0047,75.0,90.25,0.0,official_public_fixed_time_revised_derived,public,all
T00137,16.7,17.65,L0014,L0035,57.0,64.6,0.0,official_public_fixed_time_revised_derived,public,all
T00138,7.216666666666667,8.183333333333334,L0060,L0005,58.0,69.35,0.0,official_public_fixed_time_revised_derived,public,all
T00139,9.633333333333333,10.566666666666666,L0058,L0071,56.0,74.1,0.0,official_public_fixed_time_revised_derived,public,all
T00140,16.1,17.1,L0037,L0027,60.0,89.3,0.0,official_public_fixed_time_revised_derived,public,all
T00141,15.433333333333334,16.616666666666667,L0044,L0036,71.0,81.7,0.0,official_public_fixed_time_revised_derived,public,all
T00142,17.416666666666668,18.3,L0041,L0061,53.0,85.5,0.0,official_public_fixed_time_revised_derived,public,all
T00143,17.883333333333333,19.05,L0039,L0031,70.0,92.14999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00144,17.516666666666666,18.4,L0053,L0077,53.0,75.05,0.0,official_public_fixed_time_revised_derived,public,all
T00145,17.016666666666666,17.65,L0038,L0050,38.0,58.9,0.0,official_public_fixed_time_revised_derived,public,all
T00146,14.95,15.766666666666667,L0069,L0073,49.0,74.1,0.0,official_public_fixed_time_revised_derived,public,all
T00147,14.766666666666667,16.233333333333334,L0039,L0064,88.0,109.25,0.0,official_public_fixed_time_revised_derived,public,all
T00148,14.083333333333334,14.966666666666667,L0056,L0006,53.0,76.95,0.0,official_public_fixed_time_revised_derived,public,all
T00149,12.15,12.816666666666666,L0014,L0054,40.0,48.449999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00150,9.416666666666666,10.316666666666666,L0024,L0077,54.0,76.95,0.0,official_public_fixed_time_revised_derived,public,all
T00151,8.15,9.016666666666667,L0039,L0045,52.0,75.05,0.0,official_public_fixed_time_revised_derived,public,all
T00152,15.516666666666667,16.1,L0072,L0048,35.0,48.449999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00153,11.583333333333334,12.783333333333333,L0015,L0013,72.0,91.19999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00154,17.083333333333332,18.0,L0069,L0005,55.0,79.8,0.0,official_public_fixed_time_revised_derived,public,all
T00155,7.35,8.583333333333334,L0068,L0046,74.0,89.3,0.0,official_public_fixed_time_revised_derived,public,all
T00156,13.95,15.133333333333333,L0071,L0014,71.0,84.55,0.0,official_public_fixed_time_revised_derived,public,all
T00157,10.95,11.85,L0044,L0047,54.0,65.55,0.0,official_public_fixed_time_revised_derived,public,all
T00158,11.65,12.0,L0016,L0053,21.0,48.449999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00159,12.9,13.883333333333333,L0009,L0063,59.0,82.64999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00160,16.666666666666668,17.55,L0069,L0007,53.0,77.89999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00161,11.9,12.966666666666667,L0024,L0055,64.0,86.45,0.0,official_public_fixed_time_revised_derived,public,all
T00162,8.316666666666666,9.283333333333333,L0008,L0025,58.0,84.55,0.0,official_public_fixed_time_revised_derived,public,all
T00163,9.65,10.633333333333333,L0028,L0059,59.0,87.39999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00164,17.25,18.233333333333334,L0028,L0060,59.0,87.39999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00165,9.683333333333334,10.933333333333334,L0007,L0029,75.0,92.14999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00166,10.133333333333333,11.05,L0046,L0066,55.0,66.5,0.0,official_public_fixed_time_revised_derived,public,all
T00167,12.416666666666666,13.066666666666666,L0069,L0026,39.0,64.6,0.0,official_public_fixed_time_revised_derived,public,all
T00168,7.8,8.766666666666667,L0022,L0070,58.0,95.94999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00169,8.066666666666666,8.683333333333334,L0078,L0015,37.0,73.14999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00170,16.15,16.916666666666668,L0041,L0040,46.0,78.85,0.0,official_public_fixed_time_revised_derived,public,all
T00171,7.183333333333334,8.2,L0071,L0033,61.0,75.05,0.0,official_public_fixed_time_revised_derived,public,all
T00172,12.933333333333334,13.833333333333334,L0066,L0026,54.0,80.75,0.0,official_public_fixed_time_revised_derived,public,all
T00173,7.233333333333333,7.883333333333334,L0049,L0054,39.0,57.0,0.0,official_public_fixed_time_revised_derived,public,all
T00174,9.033333333333333,9.766666666666667,L0075,L0064,44.0,63.65,0.0,official_public_fixed_time_revised_derived,public,all
T00175,15.016666666666667,15.666666666666666,L0069,L0056,39.0,64.6,0.0,official_public_fixed_time_revised_derived,public,all
T00176,14.783333333333333,15.533333333333333,L0057,L0062,45.0,72.2,0.0,official_public_fixed_time_revised_derived,public,all
T00177,10.166666666666666,11.25,L0057,L0040,65.0,91.19999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00178,7.433333333333334,8.433333333333334,L0058,L0074,60.0,77.89999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00179,9.433333333333334,9.95,L0073,L0039,31.0,48.449999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00180,14.616666666666667,15.383333333333333,L0034,L0032,46.0,48.449999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00181,16.166666666666668,17.083333333333332,L0044,L0077,55.0,66.5,0.0,official_public_fixed_time_revised_derived,public,all
T00182,15.7,16.7,L0012,L0071,60.0,82.64999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00183,7.516666666666667,8.333333333333334,L0018,L0047,49.0,68.39999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00184,8.583333333333334,9.65,L0043,L0029,64.0,84.55,0.0,official_public_fixed_time_revised_derived,public,all
T00185,16.95,17.583333333333332,L0033,L0058,38.0,59.849999999999994,0.0,official_public_fixed_time_revised_derived,public,all
T00186,13.233333333333333,13.916666666666666,L0077,L0017,41.0,61.75,0.0,official_public_fixed_time_revised_derived,public,all
T00187,8.633333333333333,9.516666666666667,L0010,L0074,53.0,82.64999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00188,11.433333333333334,12.183333333333334,L0064,L0021,45.0,61.75,0.0,official_public_fixed_time_revised_derived,public,all
T00189,17.733333333333334,18.733333333333334,L0072,L0023,60.0,72.2,0.0,official_public_fixed_time_revised_derived,public,all
T00190,12.9,13.733333333333333,L0036,L0011,50.0,72.2,0.0,official_public_fixed_time_revised_derived,public,all
T00191,7.35,8.666666666666666,L0014,L0032,79.0,85.5,0.0,official_public_fixed_time_revised_derived,public,all
T00192,9.25,10.25,L0072,L0064,60.0,72.2,0.0,official_public_fixed_time_revised_derived,public,all
T00193,12.133333333333333,12.9,L0036,L0030,46.0,68.39999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00194,16.6,17.9,L0064,L0069,78.0,93.1,0.0,official_public_fixed_time_revised_derived,public,all
T00195,11.316666666666666,11.9,L0021,L0028,35.0,59.849999999999994,0.0,official_public_fixed_time_revised_derived,public,all
T00196,15.116666666666667,15.566666666666666,L0072,L0015,27.0,40.85,0.0,official_public_fixed_time_revised_derived,public,all
T00197,15.166666666666666,15.7,L0028,L0073,32.0,61.75,0.0,official_public_fixed_time_revised_derived,public,all
T00198,16.2,17.483333333333334,L0058,L0016,77.0,94.05,0.0,official_public_fixed_time_revised_derived,public,all
T00199,12.366666666666667,13.4,L0029,L0048,62.0,84.55,0.0,official_public_fixed_time_revised_derived,public,all
T00200,9.733333333333333,10.683333333333334,L0058,L0030,57.0,75.05,0.0,official_public_fixed_time_revised_derived,public,all
T00201,7.45,11.116666666666667,L0068,L0068,220.0,228.0,0.0,official_public_fixed_time_revised_derived,public,all
T00202,19.533333333333335,23.483333333333334,L0051,L0051,237.0,238.45,0.0,official_public_fixed_time_revised_derived,public,all
T00203,19.833333333333332,23.3,L0013,L0013,208.0,221.35,0.0,official_public_fixed_time_revised_derived,public,all
T00204,7.883333333333334,12.683333333333334,L0065,L0065,288.0,292.59999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00205,19.75,23.483333333333334,L0067,L0067,224.0,232.75,0.0,official_public_fixed_time_revised_derived,public,all
T00206,5.266666666666667,9.916666666666666,L0015,L0015,279.0,287.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00207,17.65,22.183333333333334,L0044,L0044,272.0,272.65,0.0,official_public_fixed_time_revised_derived,public,all
T00208,5.65,8.983333333333333,L0018,L0018,200.0,211.85,0.0,official_public_fixed_time_revised_derived,public,all
T00209,10.983333333333333,15.333333333333334,L0036,L0036,261.0,272.65,0.0,official_public_fixed_time_revised_derived,public,all
T00210,15.916666666666666,20.416666666666668,L0047,L0047,270.0,263.15,0.0,official_public_fixed_time_revised_derived,public,all
T00211,17.383333333333333,20.95,L0013,L0013,214.0,227.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00212,17.266666666666666,21.733333333333334,L0057,L0057,268.0,284.05,0.0,official_public_fixed_time_revised_derived,public,all
T00213,7.883333333333334,12.1,L0005,L0005,253.0,274.55,0.0,official_public_fixed_time_revised_derived,public,all
T00214,17.166666666666668,21.883333333333333,L0004,L0004,283.0,287.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00215,7.3,11.15,L0038,L0038,231.0,242.25,0.0,official_public_fixed_time_revised_derived,public,all
T00216,9.833333333333334,14.683333333333334,L0015,L0015,291.0,299.25,0.0,official_public_fixed_time_revised_derived,public,all
T00217,14.35,17.633333333333333,L0057,L0057,197.0,216.6,0.0,official_public_fixed_time_revised_derived,public,all
T00218,16.666666666666668,20.033333333333335,L0032,L0032,202.0,213.75,0.0,official_public_fixed_time_revised_derived,public,all
T00219,16.35,20.666666666666668,L0025,L0025,259.0,257.45,0.0,official_public_fixed_time_revised_derived,public,all
T00220,17.716666666666665,21.866666666666667,L0038,L0038,249.0,259.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00221,8.083333333333334,13.05,L0041,L0041,298.0,318.25,0.0,official_public_fixed_time_revised_derived,public,all
T00222,5.966666666666667,9.833333333333334,L0060,L0060,232.0,234.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00223,9.233333333333333,13.383333333333333,L0058,L0058,249.0,257.45,0.0,official_public_fixed_time_revised_derived,public,all
T00224,11.633333333333333,16.133333333333333,L0033,L0033,270.0,280.25,0.0,official_public_fixed_time_revised_derived,public,all
T00225,16.25,19.883333333333333,L0068,L0068,218.0,226.1,0.0,official_public_fixed_time_revised_derived,public,all
T00226,15.1,19.433333333333334,L0068,L0068,260.0,266.0,0.0,official_public_fixed_time_revised_derived,public,all
T00227,7.3,11.933333333333334,L0056,L0056,278.0,290.7,0.0,official_public_fixed_time_revised_derived,public,all
T00228,10.566666666666666,13.966666666666667,L0044,L0044,204.0,208.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00229,19.316666666666666,22.55,L0071,L0071,194.0,201.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00230,19.75,24.216666666666665,L0030,L0030,268.0,283.09999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00231,13.983333333333333,17.083333333333332,L0071,L0071,186.0,193.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00232,5.266666666666667,8.416666666666666,L0068,L0068,189.0,198.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00233,14.4,17.5,L0007,L0007,186.0,197.6,0.0,official_public_fixed_time_revised_derived,public,all
T00234,16.833333333333332,21.483333333333334,L0015,L0015,279.0,287.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00235,10.233333333333333,13.416666666666666,L0012,L0012,191.0,207.1,0.0,official_public_fixed_time_revised_derived,public,all
T00236,10.7,14.483333333333333,L0074,L0074,227.0,222.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
