vehicle_id,initial_node_id,available_hour,risk_factor,risk_percentile,vehicle_type,hazard_class,admission_indicator
D02_V0006,L0002,0.0,1.0,0.4838709677419355,public_mdvsp_revised_derived,all,1
D02_V0007,L0002,0.0,1.0,0.49193548387096775,public_mdvsp_revised_derived,all,1
D02_V0008,L0002,0.0,1.0,0.5,public_mdvsp_revised_derived,all,1
D02_V0009,L0002,0.0,1.0,0.5080645161290323,public_mdvsp_revised_derived,all,1
D02_V0010,L0002,0.0,1.0,0.5161290322580645,public_mdvsp_revised_derived,all,1
D02_V0011,L0002,0.0,1.0,0.5241935483870968,public_mdvsp_revised_derived,all,1
D02_V0012,L0002,0.0,1.0,0.532258064516129,public_mdvsp_revised_derived,all,1
D02_V0013,L0002,0.0,1.0,0.5403225806451613,public_mdvsp_revised_derived,all,1
D02_V0014,L0002,0.0,1.0,0.5483870967741935,public_mdvsp_revised_derived,all,1
D02_V0015,L0002,0.0,1.0,0.5564516129032258,public_mdvsp_revised_derived,all,1
D02_V0016,L0002,0.0,1.0,0.5645161290322581,public_mdvsp_revised_derived,all,1
D02_V0017,L0002,0.0,1.0,0.5725806451612904,public_mdvsp_revised_derived,all,1
D02_V0018,L0002,0.0,1.0,0.5806451612903226,public_mdvsp_revised_derived,all,1
D02_V0019,L0002,0.0,1.0,0.5887096774193549,public_mdvsp_revised_derived,all,1
D02_V0020,L0002,0.0,1.0,0.5967741935483871,public_mdvsp_revised_derived,all,1
D02_V0021,L0002,0.0,1.0,0.6048387096774194,public_mdvsp_revised_derived,all,1
D02_V0022,L0002,0.0,1.0,0.6129032258064516,public_mdvsp_revised_derived,all,1
D02_V0023,L0002,0.0,1.0,0.6209677419354839,public_mdvsp_revised_derived,all,1
D02_V0024,L0002,0.0,1.0,0.6290322580645161,public_mdvsp_revised_derived,all,1
D02_V0025,L0002,0.0,1.0,0.6370967741935484,public_mdvsp_revised_derived,all,1
D02_V0026,L0002,0.0,1.0,0.6451612903225806,public_mdvsp_revised_derived,all,1
D02_V0027,L0002,0.0,1.0,0.6532258064516129,public_mdvsp_revised_derived,all,1
D02_V0028,L0002,0.0,1.0,0.6612903225806451,public_mdvsp_revised_derived,all,1
D02_V0029,L0002,0.0,1.0,0.6693548387096774,public_mdvsp_revised_derived,all,1
D02_V0030,L0002,0.0,1.0,0.6774193548387096,public_mdvsp_revised_derived,all,1
D02_V0031,L0002,0.0,1.0,0.6854838709677419,public_mdvsp_revised_derived,all,1
D02_V0032,L0002,0.0,1.0,0.6935483870967742,public_mdvsp_revised_derived,all,1
D02_V0033,L0002,0.0,1.0,0.7016129032258065,public_mdvsp_revised_derived,all,1
D02_V0034,L0002,0.0,1.0,0.7096774193548387,public_mdvsp_revised_derived,all,1
D03_V0001,L0003,0.0,1.0,0.717741935483871,public_mdvsp_revised_derived,all,1
D03_V0002,L0003,0.0,1.0,0.7258064516129032,public_mdvsp_revised_derived,all,1
D03_V0003,L0003,0.0,1.0,0.7338709677419355,public_mdvsp_revised_derived,all,1
D03_V0004,L0003,0.0,1.0,0.7419354838709677,public_mdvsp_revised_derived,all,1
D03_V0005,L0003,0.0,1.0,0.75,public_mdvsp_revised_derived,all,1
D03_V0006,L0003,0.0,1.0,0.7580645161290323,public_mdvsp_revised_derived,all,1
D03_V0007,L0003,0.0,1.0,0.7661290322580645,public_mdvsp_revised_derived,all,1
D03_V0008,L0003,0.0,1.0,0.7741935483870968,public_mdvsp_revised_derived,all,1
D03_V0009,L0003,0.0,1.0,0.782258064516129,public_mdvsp_revised_derived,all,1
D03_V0010,L0003,0.0,1.0,0.7903225806451613,public_mdvsp_revised_derived,all,1
D03_V0011,L0003,0.0,1.0,0.7983870967741935,public_mdvsp_revised_derived,all,1
D03_V0012,L0003,0.0,1.0,0.8064516129032258,public_mdvsp_revised_derived,all,1
D03_V0013,L0003,0.0,1.0,0.8145161290322581,public_mdvsp_revised_derived,all,1
D03_V0014,L0003,0.0,1.0,0.8225806451612904,public_mdvsp_revised_derived,all,1
D03_V0015,L0003,0.0,1.0,0.8306451612903226,public_mdvsp_revised_derived,all,1
D03_V0016,L0003,0.0,1.0,0.8387096774193549,public_mdvsp_revised_derived,all,1
D03_V0017,L0003,0.0,1.0,0.8467741935483871,public_mdvsp_revised_derived,all,1
D03_V0018,L0003,0.0,1.0,0.8548387096774194,public_mdvsp_revised_derived,all,1
D03_V0019,L0003,0.0,1.0,0.8629032258064516,public_mdvsp_revised_derived,all,1
D03_V0020,L0003,0.0,1.0,0.8709677419354839,public_mdvsp_revised_derived,all,1
D03_V0021,L0003,0.0,1.0,0.8790322580645161,public_mdvsp_revised_derived,all,1
D03_V0022,L0003,0.0,1.0,0.8870967741935484,public_mdvsp_revised_derived,all,1
D03_V0023,L0003,0.0,1.0,0.8951612903225806,public_mdvsp_revised_derived,all,1
D03_V0024,L0003,0.0,1.0,0.9032258064516129,public_mdvsp_revised_derived,all,1
D03_V0025,L0003,0.0,1.0,0.9112903225806451,public_mdvsp_revised_derived,all,1
D03_V0026,L0003,0.0,1.0,0.9193548387096774,public_mdvsp_revised_derived,all,1
D03_V0027,L0003,0.0,1.0,0.9274193548387096,public_mdvsp_revised_derived,all,1
D03_V0028,L0003,0.0,1.0,0.9354838709677419,public_mdvsp_revised_derived,all,1
D03_V0029,L0003,0.0,1.0,0.9435483870967742,public_mdvsp_revised_derived,all,1
D03_V0030,L0003,0.0,1.0,0.9516129032258065,public_mdvsp_revised_derived,all,1
D03_V0031,L0003,0.0,1.0,0.9596774193548387,public_mdvsp_revised_derived,all,1
D03_V0032,L0003,0.0,1.0,0.967741935483871,public_mdvsp_revised_derived,all,1
D03_V0033,L0003,0.0,1.0,0.9758064516129032,public_mdvsp_revised_derived,all,1
D03_V0034,L0003,0.0,1.0,0.9838709677419355,public_mdvsp_revised_derived,all,1
D03_V0035,L0003,0.0,1.0,0.9919354838709677,public_mdvsp_revised_derived,all,1
D03_V0036,L0003,0.0,1.0,1.0,public_mdvsp_revised_derived,all,1
