task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class,loaded_distance_km,duration_source
TSK001168,132.44549189,199.87049189,NOD000594,NOD000582,22068.0219,26906.74119,69.39,自有,PRD0251,普货,2313.0,direct_historical_od_median
TSK001238,133.25855135,155.30345135,NOD000611,NOD000085,5460.6365,7269.64686,18.03,外协,PRD0179,普货,601.0,historical_distance_bin_median
TSK001250,134.07161081,170.87631081,NOD000678,NOD000505,7708.5502,10676.92437,27.21,自有,PRD0167,普货,907.0,historical_distance_bin_median
TSK001365,134.88467027,155.41877027,NOD000607,NOD000552,4561.0423,5594.44977,13.5,外协,PRD0262,普货,450.0,historical_distance_bin_median
TSK001375,135.69772973,175.95632973,NOD000795,NOD000102,9956.8183,11448.83502,38.7585,自有,PRD0026,危货,957.0,direct_historical_od_median
TSK001568,136.51078919,163.42718919,NOD000780,NOD000316,7607.3961,10214.55846,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK001703,137.32384865,157.12424865,NOD000632,NOD000177,2432.5488,3720.83184,7.95,外协,PRD0109,普货,265.0,direct_historical_od_median
TSK001724,138.13690811,157.99370811,NOD000779,NOD000526,6262.3409,8595.4788,21.6,自有,PRD0159,普货,720.0,direct_historical_od_median
TSK001732,138.94996757,160.99486757,NOD000597,NOD000265,7070.8957,8990.24796,23.04,外协,PRD0212,普货,768.0,historical_distance_bin_median
TSK001745,139.76302703,173.98542703,NOD000777,NOD000048,9939.9122,12090.438,39.8115,自有,PRD0173,危货,983.0,direct_historical_od_median
TSK001837,140.57608649,167.04718649,NOD000598,NOD000426,6473.9449,8864.62614,22.41,外协,PRD0231,普货,747.0,direct_historical_od_median
TSK001906,141.38914595,182.04784595,NOD000790,NOD000583,9970.9502,13132.00647,34.08,外协,PRD0202,普货,1136.0,historical_distance_bin_median
TSK002032,142.20220541,147.37300541,NOD000678,NOD000182,1813.7662,2909.37285,5.31,自有,PRD0167,普货,177.0,direct_historical_od_median
TSK002103,143.01526486,155.09816486,NOD000678,NOD000421,2267.8592,3612.80412,8.43,自有,PRD0149,普货,281.0,direct_historical_od_median
TSK002122,143.82832432,160.90642432,NOD000678,NOD000406,3503.514,4613.34069,10.38,外协,PRD0169,普货,346.0,direct_historical_od_median
TSK002241,144.64138378,155.87748378,NOD000779,NOD000520,918.3581,1418.71473,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK002257,145.45444324,148.79274324,NOD000781,NOD000134,1451.5708,2726.14572,4.86,外协,PRD0262,普货,162.0,direct_historical_od_median
TSK002259,146.2675027,192.4581027,NOD000781,NOD000561,9076.3843,11392.65936,29.7,外协,PRD0262,普货,990.0,direct_historical_od_median
TSK002274,147.08056216,210.82636216,NOD000612,NOD000156,14396.7592,18713.28087,48.84,自有,PRD0152,普货,1628.0,direct_historical_od_median
TSK002473,147.89362162,167.69402162,NOD000632,NOD000177,2825.1892,3627.01404,7.95,外协,PRD0071,普货,265.0,direct_historical_od_median
TSK002594,148.70668108,169.70488108,NOD000596,NOD000266,5158.4688,6951.73932,17.1,自有,PRD0147,普货,570.0,direct_historical_od_median
TSK002617,149.51974054,170.01554054,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002665,150.3328,164.00155,NOD000678,NOD000014,2173.5394,3130.03809,6.33,外协,PRD0167,普货,211.0,historical_distance_bin_median
TSK002691,151.14585946,196.00585946,NOD000777,NOD000206,15646.4068,18822.50451,64.152,自有,PRD0173,危货,1584.0,direct_historical_od_median
TSK002700,151.95891892,169.02601892,NOD000632,NOD000017,2622.0536,3343.16088,7.95,外协,PRD0095,普货,265.0,direct_historical_od_median
TSK002712,152.77197838,188.69327838,NOD000599,NOD000048,8673.7239,11377.21554,29.49,外协,PRD0226,普货,983.0,direct_historical_od_median
TSK002738,153.58503784,176.06083784,NOD000678,NOD000637,5689.4029,7546.37409,18.9,自有,PRD0166,普货,630.0,direct_historical_od_median
TSK002787,154.3980973,173.6738973,NOD000779,NOD000527,6185.7311,8367.03432,21.12,自有,PRD0159,普货,704.0,direct_historical_od_median
TSK002933,155.21115676,177.78555676,NOD000678,NOD000542,2614.1648,3704.87799,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK003015,156.02421622,192.82891622,NOD000790,NOD000100,7279.8777,10373.87133,26.58,外协,PRD0202,普货,886.0,historical_distance_bin_median
TSK003079,156.83727568,177.83547568,NOD000596,NOD000266,5158.4688,6951.73932,17.1,外协,PRD0147,普货,570.0,direct_historical_od_median
TSK003085,157.65033514,179.69523514,NOD000647,NOD000493,5935.7522,7758.66357,19.56,外协,PRD0188,普货,652.0,historical_distance_bin_median
TSK003116,158.46339459,179.36409459,NOD000678,NOD000303,6839.2646,9173.82582,23.22,自有,PRD0149,普货,774.0,direct_historical_od_median
TSK003133,159.27645405,196.08115405,NOD000632,NOD000079,8324.7071,11008.43271,28.47,外协,PRD0123,普货,949.0,historical_distance_bin_median
TSK003206,160.08951351,172.81661351,NOD000678,NOD000017,2524.3806,3408.03162,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK003281,160.90257297,184.24007297,NOD000678,NOD000240,6035.2819,7947.33777,19.86,自有,PRD0169,普货,662.0,direct_historical_od_median
TSK003316,161.71563243,179.52873243,NOD000678,NOD000364,4901.0926,6469.97211,15.9,自有,PRD0166,普货,530.0,direct_historical_od_median
TSK003370,162.52869189,198.39119189,NOD000786,NOD000307,7939.3675,10429.69356,26.91,外协,PRD0185,普货,897.0,direct_historical_od_median
TSK003465,163.34175135,185.91615135,NOD000678,NOD000542,2626.3138,3642.68079,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK003801,164.15481081,200.95951081,NOD000678,NOD000259,7670.7115,10089.94977,26.1,自有,PRD0166,普货,870.0,historical_distance_bin_median
TSK003833,164.96787027,178.24707027,NOD000678,NOD000021,2108.0644,2641.59144,5.31,自有,PRD0166,普货,177.0,direct_historical_od_median
TSK003851,165.78092973,202.58562973,NOD000632,NOD000586,7303.6535,10560.19059,27.21,自有,PRD0098,普货,907.0,historical_distance_bin_median
TSK003940,166.59398919,187.08978919,NOD000779,NOD000140,216.0344,633.72546,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK003982,167.40704865,179.67234865,NOD000786,NOD000580,769.9357,1116.4635,1.14,外协,PRD0232,普货,38.0,direct_historical_od_median
TSK003992,168.22010811,170.40480811,NOD000779,NOD000138,746.1664,1400.52429,1.44,自有,PRD0156,普货,48.0,direct_historical_od_median
TSK004021,169.03316757,189.07416757,NOD000794,NOD000437,6982.2972,9196.91784,23.67,外协,PRD0011,普货,789.0,direct_historical_od_median
TSK004044,169.84622703,206.65092703,NOD000777,NOD000458,10004.6475,11973.40272,39.8115,自有,PRD0173,危货,983.0,historical_distance_bin_median
TSK004138,170.65928649,211.31798649,NOD000678,NOD000363,9500.9927,11928.34332,30.6,自有,PRD0168,普货,1020.0,historical_distance_bin_median
TSK004164,171.47234595,230.65334595,NOD000780,NOD000058,17777.1801,23637.74472,60.57,外协,PRD0162,普货,2019.0,direct_historical_od_median
TSK004214,172.28540541,192.58370541,NOD000779,NOD000378,870.9267,1621.2294,2.01,自有,PRD0156,普货,67.0,direct_historical_od_median
TSK004292,173.09846486,207.69206486,NOD000632,NOD000500,7644.8043,10520.79876,27.21,外协,PRD0063,普货,907.0,direct_historical_od_median
TSK004316,173.91152432,211.45732432,NOD000678,NOD000035,11936.7171,15350.75064,40.11,自有,PRD0169,普货,1337.0,direct_historical_od_median
TSK004338,174.72458378,214.57208378,NOD000632,NOD000501,7984.3099,10482.02523,27.21,外协,PRD0037,普货,907.0,direct_historical_od_median
TSK004403,175.53764324,186.72794324,NOD000777,NOD000338,7908.69,9250.11702,29.727,自有,PRD0173,危货,734.0,direct_historical_od_median
TSK004436,176.3507027,192.8561027,NOD000779,NOD000136,922.7093,1338.24645,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK004603,177.16376216,194.77626216,NOD000678,NOD000405,4355.6892,5721.60654,14.1,自有,PRD0168,普货,470.0,direct_historical_od_median
TSK004907,177.97682162,197.77722162,NOD000632,NOD000177,2522.4161,3544.40925,7.95,外协,PRD0058,普货,265.0,direct_historical_od_median
TSK004913,178.78988108,193.34488108,NOD000678,NOD000147,3865.1448,4891.0527,11.64,自有,PRD0169,普货,388.0,direct_historical_od_median
TSK005015,179.60294054,224.46294054,NOD000777,NOD000206,15627.0121,18707.41665,64.152,自有,PRD0173,危货,1584.0,direct_historical_od_median
TSK005018,180.416,192.7097,NOD000678,NOD000178,2269.8318,3164.0517,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK005100,181.22905946,240.41005946,NOD000780,NOD000058,17745.6364,23584.85406,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK005148,182.04211892,202.53791892,NOD000779,NOD000140,495.1545,655.69401,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK005166,182.85517838,219.65987838,NOD000645,NOD000048,8909.9589,11178.70983,29.49,自有,PRD0212,普货,983.0,historical_distance_bin_median
TSK005241,183.66823784,224.32693784,NOD000678,NOD000049,9200.2748,12122.2926,31.59,自有,PRD0149,普货,1053.0,historical_distance_bin_median
TSK005342,184.4812973,204.9770973,NOD000779,NOD000140,495.1545,655.69401,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK005369,185.29435676,246.39255676,NOD000599,NOD000118,13169.0495,16720.55415,44.07,外协,PRD0189,普货,1469.0,direct_historical_od_median
TSK005585,186.10741622,220.32981622,NOD000777,NOD000048,9973.1038,11920.51206,39.8115,自有,PRD0173,危货,983.0,direct_historical_od_median
TSK005718,186.92047568,219.51877568,NOD000678,NOD000214,7437.9232,9708.93279,25.05,自有,PRD0169,普货,835.0,direct_historical_od_median
TSK005744,187.73353514,201.40228514,NOD000632,NOD000019,2723.7794,3214.92564,7.95,外协,PRD0093,普货,265.0,historical_distance_bin_median
TSK005838,188.54659459,209.04239459,NOD000779,NOD000140,495.1545,655.69401,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK005863,189.35965405,209.85545405,NOD000779,NOD000140,495.1545,655.69401,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK005972,190.17271351,231.76601351,NOD000678,NOD000036,11205.1148,14556.2337,38.4,外协,PRD0148,普货,1280.0,direct_historical_od_median
TSK006148,190.98577297,210.95907297,NOD000777,NOD000105,7842.831,9211.28283,29.889,自有,PRD0173,危货,738.0,direct_historical_od_median
TSK006167,191.79883243,232.45753243,NOD000645,NOD000162,10907.0259,14121.3753,37.26,自有,PRD0211,普货,1242.0,historical_distance_bin_median
TSK006182,192.61189189,219.52829189,NOD000780,NOD000316,7573.8035,10015.22043,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK006206,193.42495135,199.07135135,NOD000602,NOD000131,1110.7828,1992.90159,3.63,外协,PRD0132,普货,121.0,historical_distance_bin_median
TSK006243,194.23801081,207.90676081,NOD000632,NOD000028,2409.1363,3058.63038,6.75,外协,PRD0072,普货,225.0,historical_distance_bin_median
TSK006296,195.05107027,235.70977027,NOD000632,NOD000583,9217.8408,12576.48894,33.0,外协,PRD0240,普货,1100.0,historical_distance_bin_median
TSK006329,195.86412973,222.16012973,NOD000781,NOD000782,8238.6629,10277.7849,27.06,自有,PRD0262,普货,902.0,direct_historical_od_median
TSK006355,196.67718919,214.49028919,NOD000678,NOD000364,4814.9136,6325.47216,15.9,自有,PRD0166,普货,530.0,direct_historical_od_median
TSK006365,197.49024865,209.57314865,NOD000678,NOD000421,2234.2666,3413.46609,8.43,外协,PRD0149,普货,281.0,direct_historical_od_median
TSK006391,198.30330811,204.77970811,NOD000632,NOD000182,1990.6495,2632.37697,5.31,外协,PRD0047,普货,177.0,direct_historical_od_median
TSK006465,199.11636757,226.03276757,NOD000780,NOD000316,7177.0738,10060.69671,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK006733,199.92942703,244.78942703,NOD000777,NOD000206,15588.5657,18674.75619,64.152,自有,PRD0173,危货,1584.0,direct_historical_od_median
TSK006800,200.74248649,210.43418649,NOD000678,NOD000755,4257.3613,5639.30379,14.1,外协,PRD0168,普货,470.0,direct_historical_od_median
