vehicle_id,task_id,q_ki
VEH000385,TSK000506,1
VEH000391,TSK000506,1
VEH000240,TSK000506,1
VEH000401,TSK000506,1
VEH000043,TSK000506,1
VEH000393,TSK000525,1
VEH000506,TSK000525,1
VEH000379,TSK000525,1
VEH000468,TSK000525,1
VEH000368,TSK000525,1
VEH000440,TSK000525,1
VEH000058,TSK000525,1
VEH000278,TSK000525,1
VEH000505,TSK000525,0
VEH000229,TSK000525,1
VEH000084,TSK000525,1
VEH000050,TSK000525,1
VEH000513,TSK000525,1
VEH000015,TSK000525,1
VEH000230,TSK000525,1
VEH000305,TSK000525,0
VEH000388,TSK000525,0
VEH000485,TSK000525,1
VEH000364,TSK000525,1
VEH000420,TSK000525,1
VEH000008,TSK000525,1
VEH000067,TSK000525,1
VEH000378,TSK000525,1
VEH000357,TSK000525,1
VEH000296,TSK000525,1
VEH000414,TSK000525,1
VEH000251,TSK000525,0
VEH000525,TSK000525,1
VEH000339,TSK000525,0
VEH000252,TSK000525,1
VEH000529,TSK000525,1
VEH000344,TSK000525,1
VEH000065,TSK000525,1
VEH000275,TSK000525,1
VEH000057,TSK000525,1
VEH000380,TSK000525,1
VEH000249,TSK000525,1
VEH000066,TSK000525,0
VEH000517,TSK000525,1
VEH000262,TSK000525,0
VEH000271,TSK000525,1
VEH000264,TSK000525,1
VEH000509,TSK000525,1
VEH000060,TSK000525,1
VEH000078,TSK000525,0
VEH000385,TSK000525,1
VEH000391,TSK000525,1
VEH000240,TSK000525,0
VEH000401,TSK000525,0
VEH000043,TSK000525,1
VEH000393,TSK000543,1
VEH000506,TSK000543,1
VEH000379,TSK000543,1
VEH000468,TSK000543,1
VEH000368,TSK000543,1
VEH000440,TSK000543,0
VEH000058,TSK000543,1
VEH000278,TSK000543,1
VEH000505,TSK000543,1
VEH000229,TSK000543,0
VEH000084,TSK000543,0
VEH000050,TSK000543,1
VEH000513,TSK000543,1
VEH000015,TSK000543,0
VEH000230,TSK000543,1
VEH000305,TSK000543,1
VEH000388,TSK000543,1
VEH000485,TSK000543,1
VEH000364,TSK000543,1
VEH000420,TSK000543,1
VEH000008,TSK000543,0
VEH000067,TSK000543,1
VEH000378,TSK000543,1
VEH000357,TSK000543,1
VEH000296,TSK000543,1
VEH000414,TSK000543,1
VEH000251,TSK000543,1
VEH000525,TSK000543,1
VEH000339,TSK000543,0
VEH000252,TSK000543,1
VEH000529,TSK000543,1
VEH000344,TSK000543,1
VEH000065,TSK000543,1
VEH000275,TSK000543,1
VEH000057,TSK000543,0
VEH000380,TSK000543,1
VEH000249,TSK000543,1
VEH000066,TSK000543,0
VEH000517,TSK000543,1
VEH000262,TSK000543,1
VEH000271,TSK000543,1
VEH000264,TSK000543,1
VEH000509,TSK000543,1
VEH000060,TSK000543,1
VEH000078,TSK000543,1
VEH000385,TSK000543,1
VEH000391,TSK000543,0
VEH000240,TSK000543,1
VEH000401,TSK000543,1
VEH000043,TSK000543,0
VEH000393,TSK000759,1
VEH000506,TSK000759,0
VEH000379,TSK000759,0
VEH000468,TSK000759,0
VEH000368,TSK000759,1
VEH000440,TSK000759,1
VEH000058,TSK000759,1
VEH000278,TSK000759,1
VEH000505,TSK000759,0
VEH000229,TSK000759,1
VEH000084,TSK000759,1
VEH000050,TSK000759,1
VEH000513,TSK000759,1
VEH000015,TSK000759,0
VEH000230,TSK000759,0
VEH000305,TSK000759,1
VEH000388,TSK000759,1
VEH000485,TSK000759,0
VEH000364,TSK000759,1
VEH000420,TSK000759,0
VEH000008,TSK000759,1
VEH000067,TSK000759,1
VEH000378,TSK000759,1
VEH000357,TSK000759,1
VEH000296,TSK000759,1
VEH000414,TSK000759,1
VEH000251,TSK000759,1
VEH000525,TSK000759,0
VEH000339,TSK000759,1
VEH000252,TSK000759,1
VEH000529,TSK000759,0
VEH000344,TSK000759,1
VEH000065,TSK000759,1
VEH000275,TSK000759,1
VEH000057,TSK000759,1
VEH000380,TSK000759,1
VEH000249,TSK000759,1
VEH000066,TSK000759,1
VEH000517,TSK000759,1
VEH000262,TSK000759,1
VEH000271,TSK000759,1
VEH000264,TSK000759,1
VEH000509,TSK000759,1
VEH000060,TSK000759,1
VEH000078,TSK000759,1
VEH000385,TSK000759,1
VEH000391,TSK000759,1
VEH000240,TSK000759,1
VEH000401,TSK000759,1
VEH000043,TSK000759,1
VEH000393,TSK000762,1
VEH000506,TSK000762,1
VEH000379,TSK000762,1
VEH000468,TSK000762,1
VEH000368,TSK000762,1
VEH000440,TSK000762,1
VEH000058,TSK000762,1
VEH000278,TSK000762,1
VEH000505,TSK000762,0
VEH000229,TSK000762,1
VEH000084,TSK000762,1
VEH000050,TSK000762,1
VEH000513,TSK000762,1
VEH000015,TSK000762,1
VEH000230,TSK000762,1
VEH000305,TSK000762,0
VEH000388,TSK000762,1
VEH000485,TSK000762,1
VEH000364,TSK000762,1
VEH000420,TSK000762,1
VEH000008,TSK000762,1
VEH000067,TSK000762,1
VEH000378,TSK000762,1
VEH000357,TSK000762,1
VEH000296,TSK000762,1
VEH000414,TSK000762,1
VEH000251,TSK000762,1
VEH000525,TSK000762,0
VEH000339,TSK000762,1
VEH000252,TSK000762,1
VEH000529,TSK000762,1
VEH000344,TSK000762,0
VEH000065,TSK000762,1
VEH000275,TSK000762,1
VEH000057,TSK000762,1
VEH000380,TSK000762,0
VEH000249,TSK000762,0
VEH000066,TSK000762,1
VEH000517,TSK000762,0
VEH000262,TSK000762,1
VEH000271,TSK000762,1
VEH000264,TSK000762,0
VEH000509,TSK000762,1
VEH000060,TSK000762,0
VEH000078,TSK000762,1
VEH000385,TSK000762,1
VEH000391,TSK000762,1
VEH000240,TSK000762,1
VEH000401,TSK000762,0
VEH000043,TSK000762,1
VEH000393,TSK000776,1
VEH000506,TSK000776,1
VEH000379,TSK000776,0
VEH000468,TSK000776,1
VEH000368,TSK000776,1
VEH000440,TSK000776,1
VEH000058,TSK000776,1
VEH000278,TSK000776,1
VEH000505,TSK000776,1
VEH000229,TSK000776,1
VEH000084,TSK000776,0
VEH000050,TSK000776,1
VEH000513,TSK000776,0
VEH000015,TSK000776,1
VEH000230,TSK000776,0
VEH000305,TSK000776,1
VEH000388,TSK000776,1
VEH000485,TSK000776,1
VEH000364,TSK000776,1
VEH000420,TSK000776,1
VEH000008,TSK000776,1
VEH000067,TSK000776,1
VEH000378,TSK000776,1
VEH000357,TSK000776,1
VEH000296,TSK000776,1
VEH000414,TSK000776,1
VEH000251,TSK000776,1
VEH000525,TSK000776,0
VEH000339,TSK000776,1
VEH000252,TSK000776,1
VEH000529,TSK000776,1
VEH000344,TSK000776,1
VEH000065,TSK000776,1
VEH000275,TSK000776,1
VEH000057,TSK000776,0
VEH000380,TSK000776,1
VEH000249,TSK000776,1
VEH000066,TSK000776,1
VEH000517,TSK000776,0
VEH000262,TSK000776,1
VEH000271,TSK000776,1
VEH000264,TSK000776,0
VEH000509,TSK000776,1
VEH000060,TSK000776,0
VEH000078,TSK000776,1
VEH000385,TSK000776,1
VEH000391,TSK000776,1
VEH000240,TSK000776,1
VEH000401,TSK000776,0
VEH000043,TSK000776,1
VEH000393,TSK000779,1
VEH000506,TSK000779,1
VEH000379,TSK000779,1
VEH000468,TSK000779,0
VEH000368,TSK000779,1
VEH000440,TSK000779,1
VEH000058,TSK000779,0
VEH000278,TSK000779,0
VEH000505,TSK000779,1
VEH000229,TSK000779,1
VEH000084,TSK000779,1
VEH000050,TSK000779,1
VEH000513,TSK000779,0
VEH000015,TSK000779,1
VEH000230,TSK000779,1
VEH000305,TSK000779,1
VEH000388,TSK000779,1
VEH000485,TSK000779,0
VEH000364,TSK000779,1
VEH000420,TSK000779,1
VEH000008,TSK000779,1
VEH000067,TSK000779,1
VEH000378,TSK000779,1
VEH000357,TSK000779,1
VEH000296,TSK000779,1
VEH000414,TSK000779,0
VEH000251,TSK000779,1
VEH000525,TSK000779,1
VEH000339,TSK000779,1
VEH000252,TSK000779,1
VEH000529,TSK000779,0
VEH000344,TSK000779,1
VEH000065,TSK000779,1
VEH000275,TSK000779,1
VEH000057,TSK000779,1
VEH000380,TSK000779,0
VEH000249,TSK000779,1
VEH000066,TSK000779,0
VEH000517,TSK000779,0
VEH000262,TSK000779,1
VEH000271,TSK000779,1
VEH000264,TSK000779,1
VEH000509,TSK000779,1
VEH000060,TSK000779,1
VEH000078,TSK000779,1
VEH000385,TSK000779,1
VEH000391,TSK000779,1
VEH000240,TSK000779,1
VEH000401,TSK000779,1
VEH000043,TSK000779,1
VEH000393,TSK000852,1
VEH000506,TSK000852,1
VEH000379,TSK000852,1
VEH000468,TSK000852,1
VEH000368,TSK000852,0
VEH000440,TSK000852,0
VEH000058,TSK000852,1
VEH000278,TSK000852,0
VEH000505,TSK000852,1
VEH000229,TSK000852,1
VEH000084,TSK000852,1
VEH000050,TSK000852,1
VEH000513,TSK000852,1
VEH000015,TSK000852,1
VEH000230,TSK000852,1
VEH000305,TSK000852,1
VEH000388,TSK000852,0
VEH000485,TSK000852,1
VEH000364,TSK000852,1
VEH000420,TSK000852,1
VEH000008,TSK000852,1
VEH000067,TSK000852,1
VEH000378,TSK000852,1
VEH000357,TSK000852,1
VEH000296,TSK000852,1
VEH000414,TSK000852,1
VEH000251,TSK000852,1
VEH000525,TSK000852,1
VEH000339,TSK000852,1
VEH000252,TSK000852,1
VEH000529,TSK000852,1
VEH000344,TSK000852,1
VEH000065,TSK000852,1
VEH000275,TSK000852,1
VEH000057,TSK000852,0
VEH000380,TSK000852,1
VEH000249,TSK000852,0
VEH000066,TSK000852,1
VEH000517,TSK000852,1
VEH000262,TSK000852,1
VEH000271,TSK000852,1
VEH000264,TSK000852,0
VEH000509,TSK000852,1
VEH000060,TSK000852,1
VEH000078,TSK000852,1
VEH000385,TSK000852,0
VEH000391,TSK000852,0
VEH000240,TSK000852,0
VEH000401,TSK000852,1
VEH000043,TSK000852,1
VEH000393,TSK000993,1
VEH000506,TSK000993,0
VEH000379,TSK000993,1
VEH000468,TSK000993,1
VEH000368,TSK000993,1
VEH000440,TSK000993,1
VEH000058,TSK000993,0
VEH000278,TSK000993,1
VEH000505,TSK000993,0
VEH000229,TSK000993,1
VEH000084,TSK000993,0
VEH000050,TSK000993,1
VEH000513,TSK000993,0
VEH000015,TSK000993,0
VEH000230,TSK000993,1
VEH000305,TSK000993,1
VEH000388,TSK000993,1
VEH000485,TSK000993,0
VEH000364,TSK000993,1
VEH000420,TSK000993,1
VEH000008,TSK000993,1
VEH000067,TSK000993,1
VEH000378,TSK000993,0
VEH000357,TSK000993,1
VEH000296,TSK000993,1
VEH000414,TSK000993,1
VEH000251,TSK000993,1
VEH000525,TSK000993,1
VEH000339,TSK000993,1
VEH000252,TSK000993,1
VEH000529,TSK000993,1
VEH000344,TSK000993,1
VEH000065,TSK000993,1
VEH000275,TSK000993,1
VEH000057,TSK000993,1
VEH000380,TSK000993,1
VEH000249,TSK000993,1
VEH000066,TSK000993,1
VEH000517,TSK000993,1
VEH000262,TSK000993,0
VEH000271,TSK000993,1
VEH000264,TSK000993,1
VEH000509,TSK000993,1
VEH000060,TSK000993,1
VEH000078,TSK000993,1
VEH000385,TSK000993,1
VEH000391,TSK000993,1
VEH000240,TSK000993,0
VEH000401,TSK000993,1
VEH000043,TSK000993,1
VEH000393,TSK001003,1
VEH000506,TSK001003,1
VEH000379,TSK001003,1
VEH000468,TSK001003,1
VEH000368,TSK001003,0
VEH000440,TSK001003,1
VEH000058,TSK001003,1
VEH000278,TSK001003,1
VEH000505,TSK001003,0
VEH000229,TSK001003,1
VEH000084,TSK001003,1
VEH000050,TSK001003,1
VEH000513,TSK001003,1
VEH000015,TSK001003,1
VEH000230,TSK001003,1
VEH000305,TSK001003,1
VEH000388,TSK001003,1
VEH000485,TSK001003,0
VEH000364,TSK001003,1
VEH000420,TSK001003,1
VEH000008,TSK001003,1
VEH000067,TSK001003,1
VEH000378,TSK001003,1
VEH000357,TSK001003,1
VEH000296,TSK001003,1
VEH000414,TSK001003,0
VEH000251,TSK001003,1
VEH000525,TSK001003,1
VEH000339,TSK001003,1
VEH000252,TSK001003,0
VEH000529,TSK001003,1
VEH000344,TSK001003,1
VEH000065,TSK001003,1
VEH000275,TSK001003,1
VEH000057,TSK001003,1
VEH000380,TSK001003,1
VEH000249,TSK001003,1
VEH000066,TSK001003,1
VEH000517,TSK001003,0
VEH000262,TSK001003,1
VEH000271,TSK001003,0
VEH000264,TSK001003,1
VEH000509,TSK001003,1
VEH000060,TSK001003,1
VEH000078,TSK001003,0
VEH000385,TSK001003,0
VEH000391,TSK001003,1
VEH000240,TSK001003,0
VEH000401,TSK001003,1
VEH000043,TSK001003,1
VEH000393,TSK001063,1
VEH000506,TSK001063,1
VEH000379,TSK001063,1
VEH000468,TSK001063,0
VEH000368,TSK001063,1
VEH000440,TSK001063,1
VEH000058,TSK001063,1
VEH000278,TSK001063,1
VEH000505,TSK001063,1
VEH000229,TSK001063,1
VEH000084,TSK001063,1
VEH000050,TSK001063,1
VEH000513,TSK001063,1
VEH000015,TSK001063,1
VEH000230,TSK001063,1
VEH000305,TSK001063,1
VEH000388,TSK001063,1
VEH000485,TSK001063,0
VEH000364,TSK001063,0
VEH000420,TSK001063,1
VEH000008,TSK001063,1
VEH000067,TSK001063,0
VEH000378,TSK001063,1
VEH000357,TSK001063,1
VEH000296,TSK001063,0
VEH000414,TSK001063,0
VEH000251,TSK001063,1
VEH000525,TSK001063,1
VEH000339,TSK001063,1
VEH000252,TSK001063,0
VEH000529,TSK001063,0
VEH000344,TSK001063,0
VEH000065,TSK001063,1
VEH000275,TSK001063,1
VEH000057,TSK001063,1
VEH000380,TSK001063,1
VEH000249,TSK001063,1
VEH000066,TSK001063,1
VEH000517,TSK001063,0
VEH000262,TSK001063,1
VEH000271,TSK001063,1
VEH000264,TSK001063,1
VEH000509,TSK001063,1
VEH000060,TSK001063,1
VEH000078,TSK001063,1
VEH000385,TSK001063,1
VEH000391,TSK001063,1
VEH000240,TSK001063,1
VEH000401,TSK001063,1
VEH000043,TSK001063,1
VEH000393,TSK001139,1
VEH000506,TSK001139,1
VEH000379,TSK001139,0
VEH000468,TSK001139,1
VEH000368,TSK001139,1
VEH000440,TSK001139,1
VEH000058,TSK001139,1
VEH000278,TSK001139,1
VEH000505,TSK001139,1
VEH000229,TSK001139,1
VEH000084,TSK001139,1
VEH000050,TSK001139,1
VEH000513,TSK001139,1
VEH000015,TSK001139,1
VEH000230,TSK001139,1
VEH000305,TSK001139,1
VEH000388,TSK001139,0
VEH000485,TSK001139,1
VEH000364,TSK001139,1
VEH000420,TSK001139,1
VEH000008,TSK001139,1
VEH000067,TSK001139,1
VEH000378,TSK001139,1
VEH000357,TSK001139,1
VEH000296,TSK001139,1
VEH000414,TSK001139,1
VEH000251,TSK001139,0
VEH000525,TSK001139,1
VEH000339,TSK001139,0
VEH000252,TSK001139,0
VEH000529,TSK001139,1
VEH000344,TSK001139,1
VEH000065,TSK001139,0
VEH000275,TSK001139,1
VEH000057,TSK001139,0
VEH000380,TSK001139,1
VEH000249,TSK001139,1
VEH000066,TSK001139,1
VEH000517,TSK001139,0
VEH000262,TSK001139,1
VEH000271,TSK001139,1
VEH000264,TSK001139,0
VEH000509,TSK001139,1
VEH000060,TSK001139,0
VEH000078,TSK001139,1
VEH000385,TSK001139,1
VEH000391,TSK001139,1
VEH000240,TSK001139,1
VEH000401,TSK001139,1
VEH000043,TSK001139,1
VEH000393,TSK001406,0
VEH000506,TSK001406,1
VEH000379,TSK001406,1
VEH000468,TSK001406,1
VEH000368,TSK001406,0
VEH000440,TSK001406,1
VEH000058,TSK001406,1
VEH000278,TSK001406,1
VEH000505,TSK001406,1
VEH000229,TSK001406,1
VEH000084,TSK001406,1
VEH000050,TSK001406,1
VEH000513,TSK001406,1
VEH000015,TSK001406,0
VEH000230,TSK001406,1
VEH000305,TSK001406,1
VEH000388,TSK001406,1
VEH000485,TSK001406,1
VEH000364,TSK001406,0
VEH000420,TSK001406,0
VEH000008,TSK001406,1
VEH000067,TSK001406,0
VEH000378,TSK001406,1
VEH000357,TSK001406,1
VEH000296,TSK001406,1
VEH000414,TSK001406,1
VEH000251,TSK001406,1
VEH000525,TSK001406,1
VEH000339,TSK001406,1
VEH000252,TSK001406,1
VEH000529,TSK001406,1
VEH000344,TSK001406,1
VEH000065,TSK001406,0
VEH000275,TSK001406,1
VEH000057,TSK001406,1
VEH000380,TSK001406,1
VEH000249,TSK001406,0
VEH000066,TSK001406,1
VEH000517,TSK001406,1
VEH000262,TSK001406,1
VEH000271,TSK001406,1
VEH000264,TSK001406,0
VEH000509,TSK001406,1
VEH000060,TSK001406,0
VEH000078,TSK001406,1
VEH000385,TSK001406,1
VEH000391,TSK001406,1
VEH000240,TSK001406,1
VEH000401,TSK001406,1
VEH000043,TSK001406,1
VEH000393,TSK001417,1
VEH000506,TSK001417,0
VEH000379,TSK001417,1
VEH000468,TSK001417,1
VEH000368,TSK001417,1
VEH000440,TSK001417,1
VEH000058,TSK001417,1
VEH000278,TSK001417,1
VEH000505,TSK001417,1
VEH000229,TSK001417,1
VEH000084,TSK001417,1
VEH000050,TSK001417,1
VEH000513,TSK001417,0
VEH000015,TSK001417,1
VEH000230,TSK001417,1
VEH000305,TSK001417,1
VEH000388,TSK001417,0
VEH000485,TSK001417,1
VEH000364,TSK001417,1
VEH000420,TSK001417,1
VEH000008,TSK001417,1
VEH000067,TSK001417,0
VEH000378,TSK001417,1
VEH000357,TSK001417,1
VEH000296,TSK001417,0
VEH000414,TSK001417,1
VEH000251,TSK001417,1
VEH000525,TSK001417,1
VEH000339,TSK001417,1
VEH000252,TSK001417,1
VEH000529,TSK001417,1
VEH000344,TSK001417,1
VEH000065,TSK001417,1
VEH000275,TSK001417,0
VEH000057,TSK001417,1
VEH000380,TSK001417,1
VEH000249,TSK001417,1
VEH000066,TSK001417,0
VEH000517,TSK001417,1
VEH000262,TSK001417,1
VEH000271,TSK001417,0
VEH000264,TSK001417,1
VEH000509,TSK001417,1
VEH000060,TSK001417,1
VEH000078,TSK001417,1
VEH000385,TSK001417,1
VEH000391,TSK001417,0
VEH000240,TSK001417,1
VEH000401,TSK001417,0
VEH000043,TSK001417,1
VEH000393,TSK001476,1
VEH000506,TSK001476,1
VEH000379,TSK001476,1
VEH000468,TSK001476,0
VEH000368,TSK001476,0
VEH000440,TSK001476,0
VEH000058,TSK001476,1
VEH000278,TSK001476,1
VEH000505,TSK001476,1
VEH000229,TSK001476,1
VEH000084,TSK001476,1
VEH000050,TSK001476,1
VEH000513,TSK001476,1
VEH000015,TSK001476,1
VEH000230,TSK001476,0
VEH000305,TSK001476,0
VEH000388,TSK001476,1
VEH000485,TSK001476,1
VEH000364,TSK001476,1
VEH000420,TSK001476,1
VEH000008,TSK001476,1
VEH000067,TSK001476,1
VEH000378,TSK001476,1
VEH000357,TSK001476,1
VEH000296,TSK001476,1
VEH000414,TSK001476,0
VEH000251,TSK001476,1
VEH000525,TSK001476,1
VEH000339,TSK001476,1
VEH000252,TSK001476,1
VEH000529,TSK001476,1
VEH000344,TSK001476,1
VEH000065,TSK001476,1
VEH000275,TSK001476,1
VEH000057,TSK001476,1
VEH000380,TSK001476,1
VEH000249,TSK001476,1
VEH000066,TSK001476,1
VEH000517,TSK001476,1
VEH000262,TSK001476,1
VEH000271,TSK001476,1
VEH000264,TSK001476,1
VEH000509,TSK001476,1
VEH000060,TSK001476,1
VEH000078,TSK001476,0
VEH000385,TSK001476,0
VEH000391,TSK001476,0
VEH000240,TSK001476,0
VEH000401,TSK001476,1
VEH000043,TSK001476,1
VEH000393,TSK001484,1
VEH000506,TSK001484,1
VEH000379,TSK001484,1
VEH000468,TSK001484,1
VEH000368,TSK001484,1
VEH000440,TSK001484,1
VEH000058,TSK001484,0
VEH000278,TSK001484,1
VEH000505,TSK001484,1
VEH000229,TSK001484,1
VEH000084,TSK001484,1
VEH000050,TSK001484,1
VEH000513,TSK001484,1
VEH000015,TSK001484,1
VEH000230,TSK001484,1
VEH000305,TSK001484,1
VEH000388,TSK001484,0
VEH000485,TSK001484,1
VEH000364,TSK001484,1
VEH000420,TSK001484,0
VEH000008,TSK001484,1
VEH000067,TSK001484,1
VEH000378,TSK001484,1
VEH000357,TSK001484,1
VEH000296,TSK001484,1
VEH000414,TSK001484,1
VEH000251,TSK001484,1
VEH000525,TSK001484,0
VEH000339,TSK001484,1
VEH000252,TSK001484,0
VEH000529,TSK001484,1
VEH000344,TSK001484,0
VEH000065,TSK001484,1
VEH000275,TSK001484,1
VEH000057,TSK001484,1
VEH000380,TSK001484,1
VEH000249,TSK001484,1
VEH000066,TSK001484,0
VEH000517,TSK001484,1
VEH000262,TSK001484,0
VEH000271,TSK001484,1
VEH000264,TSK001484,1
VEH000509,TSK001484,1
VEH000060,TSK001484,1
VEH000078,TSK001484,1
VEH000385,TSK001484,1
VEH000391,TSK001484,1
VEH000240,TSK001484,0
VEH000401,TSK001484,1
VEH000043,TSK001484,0
VEH000393,TSK001622,1
VEH000506,TSK001622,1
VEH000379,TSK001622,1
VEH000468,TSK001622,1
VEH000368,TSK001622,1
VEH000440,TSK001622,1
VEH000058,TSK001622,1
VEH000278,TSK001622,1
VEH000505,TSK001622,1
VEH000229,TSK001622,1
VEH000084,TSK001622,1
VEH000050,TSK001622,1
VEH000513,TSK001622,1
VEH000015,TSK001622,1
VEH000230,TSK001622,1
VEH000305,TSK001622,1
VEH000388,TSK001622,1
VEH000485,TSK001622,1
VEH000364,TSK001622,1
VEH000420,TSK001622,1
VEH000008,TSK001622,1
VEH000067,TSK001622,1
VEH000378,TSK001622,1
VEH000357,TSK001622,0
VEH000296,TSK001622,1
VEH000414,TSK001622,0
VEH000251,TSK001622,1
VEH000525,TSK001622,1
VEH000339,TSK001622,1
VEH000252,TSK001622,0
VEH000529,TSK001622,1
VEH000344,TSK001622,1
VEH000065,TSK001622,0
VEH000275,TSK001622,1
VEH000057,TSK001622,0
VEH000380,TSK001622,1
VEH000249,TSK001622,1
VEH000066,TSK001622,1
VEH000517,TSK001622,1
VEH000262,TSK001622,0
VEH000271,TSK001622,0
VEH000264,TSK001622,1
VEH000509,TSK001622,0
VEH000060,TSK001622,1
VEH000078,TSK001622,1
VEH000385,TSK001622,1
VEH000391,TSK001622,1
