vehicle_id,task_id,q_ki
VEH000459,TSK000106,0
VEH000093,TSK000106,1
VEH000032,TSK000106,0
VEH000087,TSK000106,0
VEH000337,TSK000106,1
VEH000335,TSK000106,0
VEH000284,TSK000106,0
VEH000251,TSK000106,0
VEH000403,TSK000106,1
VEH000267,TSK000106,0
VEH000033,TSK000106,1
VEH000263,TSK000106,1
VEH000262,TSK000106,1
VEH000384,TSK000106,0
VEH000368,TSK000106,0
VEH000379,TSK000106,0
VEH000391,TSK000106,1
VEH000008,TSK000106,1
VEH000426,TSK000106,1
VEH000288,TSK000106,1
VEH000100,TSK000106,0
VEH000098,TSK000106,1
VEH000300,TSK000106,0
VEH000301,TSK000106,0
VEH000361,TSK000106,1
VEH000303,TSK000106,1
VEH000247,TSK000106,1
VEH000339,TSK000106,0
VEH000086,TSK000106,1
VEH000483,TSK000106,0
VEH000016,TSK000106,0
VEH000071,TSK000106,1
VEH000097,TSK000106,0
VEH000318,TSK000106,1
VEH000040,TSK000106,1
VEH000317,TSK000106,1
VEH000252,TSK000106,0
VEH000446,TSK000106,0
VEH000510,TSK000106,0
VEH000420,TSK000106,1
VEH000364,TSK000106,0
VEH000477,TSK000106,0
VEH000393,TSK000106,0
VEH000423,TSK000106,0
VEH000090,TSK000106,1
VEH000078,TSK000106,0
VEH000482,TSK000106,0
VEH000513,TSK000106,0
VEH000014,TSK000106,1
VEH000046,TSK000106,1
VEH000291,TSK000106,1
VEH000388,TSK000106,1
VEH000484,TSK000106,1
VEH000249,TSK000106,1
VEH000314,TSK000106,0
VEH000518,TSK000106,1
VEH000089,TSK000106,0
VEH000516,TSK000106,0
VEH000506,TSK000106,0
VEH000227,TSK000106,1
VEH000340,TSK000106,1
VEH000311,TSK000106,1
VEH000381,TSK000106,0
VEH000085,TSK000106,1
VEH000096,TSK000106,1
VEH000421,TSK000106,0
VEH000468,TSK000106,0
VEH000373,TSK000106,0
VEH000282,TSK000106,0
VEH000411,TSK000106,0
VEH000349,TSK000106,0
VEH000034,TSK000106,0
VEH000530,TSK000106,1
VEH000099,TSK000106,0
VEH000045,TSK000106,1
VEH000377,TSK000106,0
VEH000053,TSK000106,0
VEH000521,TSK000106,1
VEH000077,TSK000106,1
VEH000065,TSK000106,0
VEH000259,TSK000106,0
VEH000026,TSK000106,1
VEH000450,TSK000106,0
VEH000230,TSK000106,1
VEH000015,TSK000106,1
VEH000062,TSK000106,0
VEH000408,TSK000106,1
VEH000430,TSK000106,1
VEH000058,TSK000106,1
VEH000326,TSK000106,1
VEH000257,TSK000106,1
VEH000514,TSK000106,1
VEH000455,TSK000106,1
VEH000231,TSK000106,0
VEH000241,TSK000106,1
VEH000228,TSK000106,0
VEH000028,TSK000106,1
VEH000264,TSK000113,1
VEH000397,TSK000113,1
VEH000102,TSK000113,0
VEH000459,TSK000113,0
VEH000093,TSK000113,1
VEH000032,TSK000113,0
VEH000087,TSK000113,1
VEH000337,TSK000113,0
VEH000335,TSK000113,1
VEH000284,TSK000113,1
VEH000251,TSK000113,0
VEH000403,TSK000113,0
VEH000267,TSK000113,1
VEH000033,TSK000113,1
VEH000263,TSK000113,0
VEH000262,TSK000113,0
VEH000384,TSK000113,0
VEH000368,TSK000113,1
VEH000379,TSK000113,0
VEH000391,TSK000113,0
VEH000008,TSK000113,1
VEH000426,TSK000113,1
VEH000288,TSK000113,1
VEH000100,TSK000113,0
VEH000098,TSK000113,0
VEH000300,TSK000113,1
VEH000301,TSK000113,0
VEH000361,TSK000113,0
VEH000303,TSK000113,1
VEH000247,TSK000113,1
VEH000339,TSK000113,0
VEH000086,TSK000113,0
VEH000483,TSK000113,1
VEH000016,TSK000113,1
VEH000071,TSK000113,0
VEH000097,TSK000113,1
VEH000318,TSK000113,1
VEH000040,TSK000113,1
VEH000317,TSK000113,1
VEH000252,TSK000113,1
VEH000446,TSK000113,1
VEH000510,TSK000113,0
VEH000420,TSK000113,0
VEH000364,TSK000113,0
VEH000477,TSK000113,1
VEH000393,TSK000113,1
VEH000423,TSK000113,1
VEH000090,TSK000113,0
VEH000078,TSK000113,1
VEH000482,TSK000113,0
VEH000513,TSK000113,0
VEH000014,TSK000113,0
VEH000046,TSK000113,1
VEH000291,TSK000113,1
VEH000388,TSK000113,1
VEH000484,TSK000113,0
VEH000249,TSK000113,1
VEH000314,TSK000113,0
VEH000518,TSK000113,1
VEH000089,TSK000113,0
VEH000516,TSK000113,0
VEH000506,TSK000113,1
VEH000227,TSK000113,0
VEH000340,TSK000113,0
VEH000311,TSK000113,0
VEH000381,TSK000113,0
VEH000085,TSK000113,1
VEH000096,TSK000113,1
VEH000421,TSK000113,1
VEH000468,TSK000113,1
VEH000373,TSK000113,1
VEH000282,TSK000113,1
VEH000411,TSK000113,1
VEH000349,TSK000113,0
VEH000034,TSK000113,0
VEH000530,TSK000113,1
VEH000099,TSK000113,0
VEH000045,TSK000113,0
VEH000377,TSK000113,1
VEH000053,TSK000113,1
VEH000521,TSK000113,0
VEH000077,TSK000113,1
VEH000065,TSK000113,1
VEH000259,TSK000113,0
VEH000026,TSK000113,0
VEH000450,TSK000113,0
VEH000230,TSK000113,0
VEH000015,TSK000113,0
VEH000062,TSK000113,0
VEH000408,TSK000113,1
VEH000430,TSK000113,0
VEH000058,TSK000113,0
VEH000326,TSK000113,1
VEH000257,TSK000113,1
VEH000514,TSK000113,1
VEH000455,TSK000113,0
VEH000231,TSK000113,0
VEH000241,TSK000113,0
VEH000228,TSK000113,0
VEH000028,TSK000113,1
VEH000264,TSK000152,0
VEH000397,TSK000152,0
VEH000102,TSK000152,1
VEH000459,TSK000152,1
VEH000093,TSK000152,1
VEH000032,TSK000152,1
VEH000087,TSK000152,1
VEH000337,TSK000152,0
VEH000335,TSK000152,0
VEH000284,TSK000152,1
VEH000251,TSK000152,0
VEH000403,TSK000152,0
VEH000267,TSK000152,0
VEH000033,TSK000152,1
VEH000263,TSK000152,1
VEH000262,TSK000152,1
VEH000384,TSK000152,1
VEH000368,TSK000152,1
VEH000379,TSK000152,1
VEH000391,TSK000152,1
VEH000008,TSK000152,1
VEH000426,TSK000152,1
VEH000288,TSK000152,1
VEH000100,TSK000152,1
VEH000098,TSK000152,0
VEH000300,TSK000152,0
VEH000301,TSK000152,1
VEH000361,TSK000152,1
VEH000303,TSK000152,0
VEH000247,TSK000152,0
VEH000339,TSK000152,1
VEH000086,TSK000152,1
VEH000483,TSK000152,0
VEH000016,TSK000152,1
VEH000071,TSK000152,0
VEH000097,TSK000152,1
VEH000318,TSK000152,0
VEH000040,TSK000152,0
VEH000317,TSK000152,0
VEH000252,TSK000152,0
VEH000446,TSK000152,0
VEH000510,TSK000152,0
VEH000420,TSK000152,0
VEH000364,TSK000152,0
VEH000477,TSK000152,1
VEH000393,TSK000152,1
VEH000423,TSK000152,1
VEH000090,TSK000152,0
VEH000078,TSK000152,1
VEH000482,TSK000152,0
VEH000513,TSK000152,0
VEH000014,TSK000152,0
VEH000046,TSK000152,0
VEH000291,TSK000152,1
VEH000388,TSK000152,0
VEH000484,TSK000152,1
VEH000249,TSK000152,0
VEH000314,TSK000152,0
VEH000518,TSK000152,0
VEH000089,TSK000152,0
VEH000516,TSK000152,1
VEH000506,TSK000152,1
VEH000227,TSK000152,0
VEH000340,TSK000152,0
VEH000311,TSK000152,0
VEH000381,TSK000152,0
VEH000085,TSK000152,1
VEH000096,TSK000152,1
VEH000421,TSK000152,0
VEH000468,TSK000152,0
VEH000373,TSK000152,1
VEH000282,TSK000152,0
VEH000411,TSK000152,0
VEH000349,TSK000152,1
VEH000034,TSK000152,0
VEH000530,TSK000152,0
VEH000099,TSK000152,0
VEH000045,TSK000152,0
VEH000377,TSK000152,0
VEH000053,TSK000152,1
VEH000521,TSK000152,0
VEH000077,TSK000152,1
VEH000065,TSK000152,1
VEH000259,TSK000152,1
VEH000026,TSK000152,0
VEH000450,TSK000152,1
VEH000230,TSK000152,0
VEH000015,TSK000152,1
VEH000062,TSK000152,1
VEH000408,TSK000152,1
VEH000430,TSK000152,1
VEH000058,TSK000152,1
VEH000326,TSK000152,1
VEH000257,TSK000152,0
VEH000514,TSK000152,1
VEH000455,TSK000152,1
VEH000231,TSK000152,0
VEH000241,TSK000152,1
VEH000228,TSK000152,0
VEH000028,TSK000152,1
VEH000264,TSK000198,0
VEH000397,TSK000198,0
VEH000102,TSK000198,0
VEH000459,TSK000198,1
VEH000093,TSK000198,1
VEH000032,TSK000198,0
VEH000087,TSK000198,1
VEH000337,TSK000198,0
VEH000335,TSK000198,1
VEH000284,TSK000198,1
VEH000251,TSK000198,1
VEH000403,TSK000198,0
VEH000267,TSK000198,1
VEH000033,TSK000198,0
VEH000263,TSK000198,0
VEH000262,TSK000198,1
VEH000384,TSK000198,0
VEH000368,TSK000198,0
VEH000379,TSK000198,0
VEH000391,TSK000198,0
VEH000008,TSK000198,0
VEH000426,TSK000198,0
VEH000288,TSK000198,0
VEH000100,TSK000198,0
VEH000098,TSK000198,1
VEH000300,TSK000198,0
VEH000301,TSK000198,0
VEH000361,TSK000198,0
VEH000303,TSK000198,1
VEH000247,TSK000198,1
VEH000339,TSK000198,1
VEH000086,TSK000198,0
VEH000483,TSK000198,1
VEH000016,TSK000198,1
VEH000071,TSK000198,1
VEH000097,TSK000198,0
VEH000318,TSK000198,0
VEH000040,TSK000198,1
VEH000317,TSK000198,0
VEH000252,TSK000198,1
VEH000446,TSK000198,1
VEH000510,TSK000198,1
VEH000420,TSK000198,1
VEH000364,TSK000198,0
VEH000477,TSK000198,1
VEH000393,TSK000198,0
VEH000423,TSK000198,0
VEH000090,TSK000198,0
VEH000078,TSK000198,0
VEH000482,TSK000198,1
VEH000513,TSK000198,1
VEH000014,TSK000198,1
VEH000046,TSK000198,0
VEH000291,TSK000198,1
VEH000388,TSK000198,1
VEH000484,TSK000198,0
VEH000249,TSK000198,0
VEH000314,TSK000198,1
VEH000518,TSK000198,1
VEH000089,TSK000198,0
VEH000516,TSK000198,1
VEH000506,TSK000198,0
VEH000227,TSK000198,0
VEH000340,TSK000198,0
VEH000311,TSK000198,0
VEH000381,TSK000198,0
VEH000085,TSK000198,1
VEH000096,TSK000198,0
VEH000421,TSK000198,1
VEH000468,TSK000198,1
VEH000373,TSK000198,1
VEH000282,TSK000198,1
VEH000411,TSK000198,1
VEH000349,TSK000198,1
VEH000034,TSK000198,1
VEH000530,TSK000198,1
VEH000099,TSK000198,1
VEH000045,TSK000198,1
VEH000377,TSK000198,1
VEH000053,TSK000198,1
VEH000521,TSK000198,0
VEH000077,TSK000198,0
VEH000065,TSK000198,0
VEH000259,TSK000198,0
VEH000026,TSK000198,1
VEH000450,TSK000198,1
VEH000230,TSK000198,0
VEH000015,TSK000198,1
VEH000062,TSK000198,1
VEH000408,TSK000198,0
VEH000430,TSK000198,0
VEH000058,TSK000198,0
VEH000326,TSK000198,1
VEH000257,TSK000198,0
VEH000514,TSK000198,1
VEH000455,TSK000198,0
VEH000231,TSK000198,0
VEH000241,TSK000198,1
VEH000228,TSK000198,1
VEH000028,TSK000198,0
VEH000264,TSK000224,1
VEH000397,TSK000224,0
VEH000102,TSK000224,0
VEH000459,TSK000224,0
VEH000093,TSK000224,0
VEH000032,TSK000224,0
VEH000087,TSK000224,1
VEH000337,TSK000224,1
VEH000335,TSK000224,1
VEH000284,TSK000224,1
VEH000251,TSK000224,0
VEH000403,TSK000224,0
VEH000267,TSK000224,0
VEH000033,TSK000224,0
VEH000263,TSK000224,1
VEH000262,TSK000224,1
VEH000384,TSK000224,1
VEH000368,TSK000224,1
VEH000379,TSK000224,1
VEH000391,TSK000224,0
VEH000008,TSK000224,1
VEH000426,TSK000224,1
VEH000288,TSK000224,1
VEH000100,TSK000224,0
VEH000098,TSK000224,0
VEH000300,TSK000224,1
VEH000301,TSK000224,0
VEH000361,TSK000224,0
VEH000303,TSK000224,0
VEH000247,TSK000224,0
VEH000339,TSK000224,1
VEH000086,TSK000224,0
VEH000483,TSK000224,0
VEH000016,TSK000224,1
VEH000071,TSK000224,0
VEH000097,TSK000224,1
VEH000318,TSK000224,1
VEH000040,TSK000224,1
VEH000317,TSK000224,0
VEH000252,TSK000224,0
VEH000446,TSK000224,0
VEH000510,TSK000224,0
VEH000420,TSK000224,1
VEH000364,TSK000224,1
VEH000477,TSK000224,1
VEH000393,TSK000224,1
VEH000423,TSK000224,1
VEH000090,TSK000224,1
VEH000078,TSK000224,0
VEH000482,TSK000224,0
VEH000513,TSK000224,0
VEH000014,TSK000224,1
VEH000046,TSK000224,0
VEH000291,TSK000224,1
VEH000388,TSK000224,1
VEH000484,TSK000224,1
VEH000249,TSK000224,0
VEH000314,TSK000224,1
VEH000518,TSK000224,0
VEH000089,TSK000224,1
VEH000516,TSK000224,1
VEH000506,TSK000224,0
VEH000227,TSK000224,1
VEH000340,TSK000224,0
VEH000311,TSK000224,0
VEH000381,TSK000224,1
VEH000085,TSK000224,0
VEH000096,TSK000224,1
VEH000421,TSK000224,1
VEH000468,TSK000224,0
VEH000373,TSK000224,0
VEH000282,TSK000224,1
VEH000411,TSK000224,1
VEH000349,TSK000224,0
VEH000034,TSK000224,0
VEH000530,TSK000224,0
VEH000099,TSK000224,0
VEH000045,TSK000224,1
VEH000377,TSK000224,0
VEH000053,TSK000224,1
VEH000521,TSK000224,0
VEH000077,TSK000224,0
VEH000065,TSK000224,1
VEH000259,TSK000224,0
VEH000026,TSK000224,1
VEH000450,TSK000224,0
VEH000230,TSK000224,0
VEH000015,TSK000224,0
VEH000062,TSK000224,1
VEH000408,TSK000224,1
VEH000430,TSK000224,0
VEH000058,TSK000224,1
VEH000326,TSK000224,1
VEH000257,TSK000224,1
VEH000514,TSK000224,0
VEH000455,TSK000224,1
VEH000231,TSK000224,1
VEH000241,TSK000224,0
VEH000228,TSK000224,0
VEH000028,TSK000224,1
VEH000264,TSK000271,0
VEH000397,TSK000271,1
VEH000102,TSK000271,0
VEH000459,TSK000271,0
VEH000093,TSK000271,1
VEH000032,TSK000271,0
VEH000087,TSK000271,1
VEH000337,TSK000271,1
VEH000335,TSK000271,1
VEH000284,TSK000271,1
VEH000251,TSK000271,0
VEH000403,TSK000271,1
VEH000267,TSK000271,1
VEH000033,TSK000271,0
VEH000263,TSK000271,1
VEH000262,TSK000271,1
VEH000384,TSK000271,0
VEH000368,TSK000271,0
VEH000379,TSK000271,0
VEH000391,TSK000271,0
VEH000008,TSK000271,1
VEH000426,TSK000271,1
VEH000288,TSK000271,1
VEH000100,TSK000271,0
VEH000098,TSK000271,0
VEH000300,TSK000271,1
VEH000301,TSK000271,1
VEH000361,TSK000271,1
VEH000303,TSK000271,0
VEH000247,TSK000271,0
VEH000339,TSK000271,0
VEH000086,TSK000271,1
VEH000483,TSK000271,0
VEH000016,TSK000271,0
VEH000071,TSK000271,1
VEH000097,TSK000271,0
VEH000318,TSK000271,0
VEH000040,TSK000271,1
VEH000317,TSK000271,1
VEH000252,TSK000271,1
VEH000446,TSK000271,1
VEH000510,TSK000271,0
VEH000420,TSK000271,0
VEH000364,TSK000271,0
VEH000477,TSK000271,0
VEH000393,TSK000271,1
VEH000423,TSK000271,0
VEH000090,TSK000271,0
VEH000078,TSK000271,0
VEH000482,TSK000271,0
VEH000513,TSK000271,0
VEH000014,TSK000271,1
VEH000046,TSK000271,0
VEH000291,TSK000271,0
VEH000388,TSK000271,1
VEH000484,TSK000271,0
VEH000249,TSK000271,1
VEH000314,TSK000271,1
VEH000518,TSK000271,0
VEH000089,TSK000271,0
VEH000516,TSK000271,1
VEH000506,TSK000271,1
VEH000227,TSK000271,1
VEH000340,TSK000271,1
VEH000311,TSK000271,1
VEH000381,TSK000271,1
VEH000085,TSK000271,1
VEH000096,TSK000271,0
VEH000421,TSK000271,0
VEH000468,TSK000271,0
VEH000373,TSK000271,0
VEH000282,TSK000271,1
VEH000411,TSK000271,1
VEH000349,TSK000271,0
VEH000034,TSK000271,1
VEH000530,TSK000271,0
VEH000099,TSK000271,1
VEH000045,TSK000271,1
VEH000377,TSK000271,0
VEH000053,TSK000271,0
VEH000521,TSK000271,1
VEH000077,TSK000271,1
VEH000065,TSK000271,1
VEH000259,TSK000271,1
VEH000026,TSK000271,1
VEH000450,TSK000271,1
VEH000230,TSK000271,0
VEH000015,TSK000271,0
VEH000062,TSK000271,0
VEH000408,TSK000271,1
VEH000430,TSK000271,1
VEH000058,TSK000271,1
VEH000326,TSK000271,0
VEH000257,TSK000271,0
VEH000514,TSK000271,0
VEH000455,TSK000271,0
VEH000231,TSK000271,1
VEH000241,TSK000271,0
VEH000228,TSK000271,1
VEH000028,TSK000271,0
VEH000264,TSK000313,0
VEH000397,TSK000313,0
VEH000102,TSK000313,1
VEH000459,TSK000313,0
VEH000093,TSK000313,0
VEH000032,TSK000313,1
VEH000087,TSK000313,0
VEH000337,TSK000313,0
VEH000335,TSK000313,0
VEH000284,TSK000313,1
VEH000251,TSK000313,1
VEH000403,TSK000313,0
VEH000267,TSK000313,1
VEH000033,TSK000313,1
VEH000263,TSK000313,0
VEH000262,TSK000313,0
VEH000384,TSK000313,1
VEH000368,TSK000313,0
VEH000379,TSK000313,0
VEH000391,TSK000313,1
VEH000008,TSK000313,1
VEH000426,TSK000313,1
VEH000288,TSK000313,1
VEH000100,TSK000313,1
VEH000098,TSK000313,0
VEH000300,TSK000313,0
VEH000301,TSK000313,0
VEH000361,TSK000313,0
VEH000303,TSK000313,1
VEH000247,TSK000313,0
VEH000339,TSK000313,0
VEH000086,TSK000313,0
VEH000483,TSK000313,1
VEH000016,TSK000313,0
VEH000071,TSK000313,1
VEH000097,TSK000313,0
VEH000318,TSK000313,0
VEH000040,TSK000313,0
VEH000317,TSK000313,0
VEH000252,TSK000313,1
VEH000446,TSK000313,1
VEH000510,TSK000313,1
VEH000420,TSK000313,1
VEH000364,TSK000313,0
VEH000477,TSK000313,1
VEH000393,TSK000313,1
VEH000423,TSK000313,0
VEH000090,TSK000313,1
VEH000078,TSK000313,1
VEH000482,TSK000313,1
VEH000513,TSK000313,0
VEH000014,TSK000313,1
VEH000046,TSK000313,1
VEH000291,TSK000313,0
VEH000388,TSK000313,1
VEH000484,TSK000313,1
VEH000249,TSK000313,1
VEH000314,TSK000313,1
VEH000518,TSK000313,1
VEH000089,TSK000313,1
VEH000516,TSK000313,0
VEH000506,TSK000313,0
VEH000227,TSK000313,1
VEH000340,TSK000313,0
VEH000311,TSK000313,1
VEH000381,TSK000313,1
VEH000085,TSK000313,0
VEH000096,TSK000313,0
VEH000421,TSK000313,1
VEH000468,TSK000313,0
VEH000373,TSK000313,1
VEH000282,TSK000313,0
VEH000411,TSK000313,0
VEH000349,TSK000313,1
VEH000034,TSK000313,0
VEH000530,TSK000313,0
VEH000099,TSK000313,1
VEH000045,TSK000313,0
VEH000377,TSK000313,0
VEH000053,TSK000313,0
VEH000521,TSK000313,1
VEH000077,TSK000313,0
VEH000065,TSK000313,0
VEH000259,TSK000313,1
VEH000026,TSK000313,1
VEH000450,TSK000313,0
VEH000230,TSK000313,1
VEH000015,TSK000313,0
VEH000062,TSK000313,1
VEH000408,TSK000313,0
VEH000430,TSK000313,0
VEH000058,TSK000313,0
VEH000326,TSK000313,0
VEH000257,TSK000313,1
VEH000514,TSK000313,1
VEH000455,TSK000313,1
VEH000231,TSK000313,1
VEH000241,TSK000313,1
VEH000228,TSK000313,1
VEH000028,TSK000313,0
VEH000264,TSK000321,1
VEH000397,TSK000321,1
VEH000102,TSK000321,1
VEH000459,TSK000321,0
VEH000093,TSK000321,0
VEH000032,TSK000321,1
VEH000087,TSK000321,1
VEH000337,TSK000321,1
VEH000335,TSK000321,0
VEH000284,TSK000321,1
VEH000251,TSK000321,0
VEH000403,TSK000321,0
VEH000267,TSK000321,1
VEH000033,TSK000321,1
VEH000263,TSK000321,1
VEH000262,TSK000321,0
VEH000384,TSK000321,0
VEH000368,TSK000321,1
VEH000379,TSK000321,0
VEH000391,TSK000321,0
VEH000008,TSK000321,1
VEH000426,TSK000321,0
VEH000288,TSK000321,1
VEH000100,TSK000321,1
VEH000098,TSK000321,0
VEH000300,TSK000321,1
VEH000301,TSK000321,1
VEH000361,TSK000321,0
VEH000303,TSK000321,1
VEH000247,TSK000321,1
VEH000339,TSK000321,1
VEH000086,TSK000321,0
VEH000483,TSK000321,0
VEH000016,TSK000321,1
VEH000071,TSK000321,0
VEH000097,TSK000321,1
VEH000318,TSK000321,1
VEH000040,TSK000321,0
VEH000317,TSK000321,0
VEH000252,TSK000321,0
VEH000446,TSK000321,1
VEH000510,TSK000321,0
VEH000420,TSK000321,1
VEH000364,TSK000321,0
VEH000477,TSK000321,0
VEH000393,TSK000321,1
VEH000423,TSK000321,1
VEH000090,TSK000321,0
VEH000078,TSK000321,1
VEH000482,TSK000321,1
VEH000513,TSK000321,0
VEH000014,TSK000321,1
VEH000046,TSK000321,0
VEH000291,TSK000321,1
VEH000388,TSK000321,1
VEH000484,TSK000321,1
VEH000249,TSK000321,0
VEH000314,TSK000321,0
VEH000518,TSK000321,0
VEH000089,TSK000321,0
VEH000516,TSK000321,0
VEH000506,TSK000321,0
VEH000227,TSK000321,0
VEH000340,TSK000321,1
VEH000311,TSK000321,1
VEH000381,TSK000321,0
VEH000085,TSK000321,1
VEH000096,TSK000321,0
VEH000421,TSK000321,0
VEH000468,TSK000321,1
VEH000373,TSK000321,0
VEH000282,TSK000321,0
VEH000411,TSK000321,0
VEH000349,TSK000321,1
VEH000034,TSK000321,1
VEH000530,TSK000321,1
VEH000099,TSK000321,0
VEH000045,TSK000321,0
VEH000377,TSK000321,0
VEH000053,TSK000321,1
VEH000521,TSK000321,0
VEH000077,TSK000321,0
VEH000065,TSK000321,0
VEH000259,TSK000321,1
VEH000026,TSK000321,1
VEH000450,TSK000321,1
VEH000230,TSK000321,1
VEH000015,TSK000321,0
VEH000062,TSK000321,1
VEH000408,TSK000321,1
VEH000430,TSK000321,1
VEH000058,TSK000321,0
VEH000326,TSK000321,0
VEH000257,TSK000321,1
VEH000514,TSK000321,1
VEH000455,TSK000321,0
VEH000231,TSK000321,1
VEH000241,TSK000321,0
VEH000228,TSK000321,0
VEH000028,TSK000321,0
VEH000264,TSK000348,1
VEH000397,TSK000348,0
VEH000102,TSK000348,0
VEH000459,TSK000348,1
VEH000093,TSK000348,1
VEH000032,TSK000348,0
VEH000087,TSK000348,1
VEH000337,TSK000348,1
VEH000335,TSK000348,0
VEH000284,TSK000348,0
VEH000251,TSK000348,1
VEH000403,TSK000348,1
VEH000267,TSK000348,1
VEH000033,TSK000348,1
VEH000263,TSK000348,1
VEH000262,TSK000348,0
VEH000384,TSK000348,1
VEH000368,TSK000348,0
VEH000379,TSK000348,1
VEH000391,TSK000348,1
VEH000008,TSK000348,0
VEH000426,TSK000348,1
VEH000288,TSK000348,0
VEH000100,TSK000348,0
VEH000098,TSK000348,1
VEH000300,TSK000348,0
VEH000301,TSK000348,1
VEH000361,TSK000348,1
VEH000303,TSK000348,0
VEH000247,TSK000348,0
VEH000339,TSK000348,0
VEH000086,TSK000348,0
VEH000483,TSK000348,0
VEH000016,TSK000348,0
VEH000071,TSK000348,1
VEH000097,TSK000348,1
VEH000318,TSK000348,1
VEH000040,TSK000348,0
VEH000317,TSK000348,0
VEH000252,TSK000348,1
VEH000446,TSK000348,0
VEH000510,TSK000348,0
VEH000420,TSK000348,0
VEH000364,TSK000348,0
VEH000477,TSK000348,0
VEH000393,TSK000348,0
VEH000423,TSK000348,1
VEH000090,TSK000348,1
VEH000078,TSK000348,0
VEH000482,TSK000348,1
VEH000513,TSK000348,1
VEH000014,TSK000348,1
VEH000046,TSK000348,0
VEH000291,TSK000348,0
VEH000388,TSK000348,0
VEH000484,TSK000348,1
VEH000249,TSK000348,0
VEH000314,TSK000348,1
VEH000518,TSK000348,0
VEH000089,TSK000348,1
VEH000516,TSK000348,0
VEH000506,TSK000348,0
VEH000227,TSK000348,0
VEH000340,TSK000348,0
VEH000311,TSK000348,1
VEH000381,TSK000348,0
VEH000085,TSK000348,1
VEH000096,TSK000348,0
VEH000421,TSK000348,1
VEH000468,TSK000348,1
VEH000373,TSK000348,0
VEH000282,TSK000348,0
VEH000411,TSK000348,0
VEH000349,TSK000348,1
VEH000034,TSK000348,0
VEH000530,TSK000348,0
VEH000099,TSK000348,1
VEH000045,TSK000348,0
VEH000377,TSK000348,1
VEH000053,TSK000348,0
VEH000521,TSK000348,0
VEH000077,TSK000348,0
VEH000065,TSK000348,1
VEH000259,TSK000348,1
VEH000026,TSK000348,1
VEH000450,TSK000348,0
VEH000230,TSK000348,0
VEH000015,TSK000348,1
VEH000062,TSK000348,1
VEH000408,TSK000348,1
VEH000430,TSK000348,1
VEH000058,TSK000348,1
VEH000326,TSK000348,1
VEH000257,TSK000348,0
VEH000514,TSK000348,1
VEH000455,TSK000348,1
VEH000231,TSK000348,1
