task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class,loaded_distance_km,duration_source
TSK001879,89.75744716,101.84034716,NOD000678,NOD000421,2267.8592,3612.80412,8.43,外协,PRD0149,普货,281.0,direct_historical_od_median
TSK001941,90.49524545,112.77804545,NOD000632,NOD000285,5298.4561,7066.60722,17.64,自有,PRD0055,普货,588.0,direct_historical_od_median
TSK002054,91.23304375,94.57134375,NOD000781,NOD000134,1398.9845,2780.9838,4.86,外协,PRD0262,普货,162.0,direct_historical_od_median
TSK002067,91.97084205,124.56914205,NOD000678,NOD000214,7404.7315,9878.85873,25.05,外协,PRD0169,普货,835.0,direct_historical_od_median
TSK002076,92.70864034,97.87944034,NOD000678,NOD000182,1813.7662,2909.37285,5.31,自有,PRD0167,普货,177.0,direct_historical_od_median
TSK002095,93.44643864,134.10513864,NOD000777,NOD000189,10104.4547,12300.54282,40.581,自有,PRD0173,危货,1002.0,historical_distance_bin_median
TSK002202,94.18423693,107.85298693,NOD000678,NOD000028,2236.6401,3333.97764,6.75,自有,PRD0167,普货,225.0,historical_distance_bin_median
TSK002312,94.92203523,95.80483523,NOD000592,NOD000580,757.7867,1178.6607,1.14,外协,PRD0200,普货,38.0,direct_historical_od_median
TSK002357,95.65983352,132.46453352,NOD000645,NOD000333,8886.1939,11238.55353,29.34,自有,PRD0212,普货,978.0,historical_distance_bin_median
TSK002404,96.39763182,102.84343182,NOD000596,NOD000421,2274.7225,3543.9768,8.43,外协,PRD0147,普货,281.0,direct_historical_od_median
TSK002616,97.13543011,117.63123011,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002695,97.87322841,117.67362841,NOD000632,NOD000177,2541.8108,3659.49711,7.95,外协,PRD0058,普货,265.0,direct_historical_od_median
TSK002787,98.6110267,117.8868267,NOD000779,NOD000527,6185.7311,8367.03432,21.12,自有,PRD0159,普货,704.0,direct_historical_od_median
TSK002802,99.348825,115.854225,NOD000779,NOD000136,910.5603,1400.44365,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK002890,100.0866233,127.0030233,NOD000780,NOD000316,7659.9824,10159.72038,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002927,100.82442159,160.00542159,NOD000780,NOD000058,17765.0311,23699.94192,60.57,外协,PRD0162,普货,2019.0,direct_historical_od_median
TSK002936,101.56221989,142.22091989,NOD000790,NOD000583,10023.5365,13077.16839,34.08,外协,PRD0202,普货,1136.0,historical_distance_bin_median
TSK002992,102.30001818,124.34491818,NOD000678,NOD000435,5967.4683,8000.53362,20.28,自有,PRD0168,普货,676.0,historical_distance_bin_median
TSK003058,103.03781648,121.19611648,NOD000779,NOD000536,4658.6753,6204.57327,15.12,自有,PRD0159,普货,504.0,direct_historical_od_median
TSK003113,103.77561477,122.95121477,NOD000777,NOD000031,6207.0206,8922.97926,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK003263,104.51341307,141.31811307,NOD000794,NOD000116,8070.3583,11157.69609,28.77,外协,PRD0016,普货,959.0,historical_distance_bin_median
TSK003321,105.25121136,142.05591136,NOD000777,NOD000094,9342.6756,11197.96479,36.7335,自有,PRD0173,危货,907.0,historical_distance_bin_median
TSK003345,105.98900966,132.90540966,NOD000780,NOD000316,7659.9824,10159.72038,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK003403,106.72680795,126.72670795,NOD000678,NOD000168,6310.9608,8467.20513,21.27,自有,PRD0149,普货,709.0,direct_historical_od_median
TSK003446,107.46460625,135.12040625,NOD000607,NOD000683,9121.5355,11532.7107,30.06,外协,PRD0262,普货,1002.0,direct_historical_od_median
TSK003538,108.20240455,145.00710455,NOD000781,NOD000151,8977.3234,11186.38494,29.31,自有,PRD0262,普货,977.0,historical_distance_bin_median
TSK003615,108.94020284,179.26520284,NOD000596,NOD000033,22352.2054,26686.80855,69.09,外协,PRD0147,普货,2303.0,direct_historical_od_median
TSK003622,109.67800114,150.08770114,NOD000786,NOD000165,11614.5222,14937.12027,39.21,外协,PRD0185,普货,1307.0,direct_historical_od_median
TSK003902,110.41579943,132.46069943,NOD000632,NOD000167,6970.8159,9159.26049,23.58,外协,PRD0043,普货,786.0,historical_distance_bin_median
TSK003935,111.15359773,131.68769773,NOD000786,NOD000536,4763.5726,6110.10999,15.12,外协,PRD0185,普货,504.0,historical_distance_bin_median
TSK003960,111.89139602,125.56014602,NOD000632,NOD000028,2507.4642,3140.93304,6.75,外协,PRD0072,普货,225.0,historical_distance_bin_median
TSK004018,112.62919432,126.29794432,NOD000678,NOD000014,2185.6884,3067.84089,6.33,外协,PRD0167,普货,211.0,historical_distance_bin_median
TSK004160,113.36699261,129.87239261,NOD000779,NOD000136,922.7093,1338.24645,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK004163,114.10479091,173.28579091,NOD000780,NOD000058,17777.1801,23637.74472,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK004421,114.8425892,120.0133892,NOD000678,NOD000182,1878.5015,2792.33757,5.31,自有,PRD0167,普货,177.0,direct_historical_od_median
TSK004598,115.5803875,128.3074875,NOD000678,NOD000017,2536.5296,3345.83433,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK004639,116.3181858,130.8978858,NOD000645,NOD000419,3252.4145,4455.99216,10.77,外协,PRD0212,普货,359.0,direct_historical_od_median
TSK004744,117.05598409,153.86068409,NOD000790,NOD000491,8755.0503,11403.44928,29.73,外协,PRD0202,普货,991.0,historical_distance_bin_median
TSK004783,117.79378239,137.59418239,NOD000632,NOD000177,2497.2841,3603.79647,7.95,外协,PRD0110,普货,265.0,direct_historical_od_median
TSK004856,118.53158068,140.90778068,NOD000678,NOD000231,6766.3289,8982.37332,23.31,自有,PRD0168,普货,777.0,direct_historical_od_median
TSK004876,119.26937898,146.78337898,NOD000779,NOD000219,9016.3659,11932.33779,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
TSK004964,120.00717727,140.92797727,NOD000632,NOD000627,2409.0648,3557.40246,7.95,外协,PRD0067,普货,265.0,direct_historical_od_median
TSK004968,120.74497557,134.41372557,NOD000632,NOD000014,2076.8551,2971.42398,6.33,外协,PRD0076,普货,211.0,historical_distance_bin_median
TSK004997,121.48277386,158.28747386,NOD000678,NOD000532,7123.4168,9358.68123,24.24,自有,PRD0166,普货,808.0,historical_distance_bin_median
TSK005174,122.22057216,144.18027216,NOD000592,NOD000419,2965.2411,4486.51935,10.77,外协,PRD0200,普货,359.0,direct_historical_od_median
TSK005197,122.95837045,159.76307045,NOD000678,NOD000292,7288.9186,9577.20267,24.84,自有,PRD0166,普货,828.0,historical_distance_bin_median
TSK005208,123.69616875,157.15016875,NOD000786,NOD000551,9401.5356,12202.61499,32.04,外协,PRD0183,普货,1068.0,direct_historical_od_median
TSK005233,124.43396705,141.50106705,NOD000632,NOD000017,2602.6589,3228.07302,7.95,外协,PRD0095,普货,265.0,direct_historical_od_median
TSK005311,125.17176534,145.84256534,NOD000678,NOD000396,4378.7103,5743.63935,14.31,外协,PRD0168,普货,477.0,direct_historical_od_median
TSK005364,125.90956364,162.71426364,NOD000678,NOD000259,7639.1678,10037.05911,26.1,自有,PRD0166,普货,870.0,historical_distance_bin_median
TSK005516,126.64736193,171.71626193,NOD000781,NOD000198,12769.0325,15820.39053,41.85,自有,PRD0262,普货,1395.0,direct_historical_od_median
TSK005728,127.38516023,196.25206023,NOD000777,NOD000487,23135.6827,26614.71882,91.2465,自有,PRD0173,危货,2253.0,direct_historical_od_median
TSK005898,128.12295852,187.30395852,NOD000780,NOD000058,17758.7978,23579.90838,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK005961,128.86075682,148.66115682,NOD000632,NOD000177,2342.2806,3527.99037,7.95,外协,PRD0099,普货,265.0,direct_historical_od_median
TSK006012,129.59855511,157.65675511,NOD000781,NOD000430,8594.6521,10556.74305,27.96,自有,PRD0262,普货,932.0,direct_historical_od_median
TSK006269,130.33635341,143.10715341,NOD000678,NOD000019,2445.9708,3263.37741,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK006272,131.0741517,150.5749517,NOD000794,NOD000113,7330.0701,10165.98114,26.46,外协,PRD0015,普货,882.0,direct_historical_od_median
TSK006341,131.81195,174.52335,NOD000625,NOD000694,10989.7858,13284.31869,45.3195,自有,PRD0128,危货,1119.0,direct_historical_od_median
TSK006455,132.5497483,153.0455483,NOD000779,NOD000140,428.3702,626.28192,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK006552,133.28754659,178.14754659,NOD000777,NOD000206,15588.5657,18674.75619,64.152,自有,PRD0173,危货,1584.0,direct_historical_od_median
TSK006572,134.02534489,156.07024489,NOD000696,NOD000345,5316.8267,7422.08247,18.9,外协,PRD0229,普货,630.0,historical_distance_bin_median
TSK006636,134.76314318,154.76304318,NOD000678,NOD000168,6224.7819,8322.70518,21.27,自有,PRD0149,普货,709.0,direct_historical_od_median
TSK006717,135.50094148,149.16969148,NOD000632,NOD000014,2010.0709,2942.01189,6.33,外协,PRD0076,普货,211.0,historical_distance_bin_median
TSK006752,136.23873977,147.71793977,NOD000632,NOD000178,2414.0719,3056.77575,6.75,外协,PRD0103,普货,225.0,direct_historical_od_median
TSK006857,136.97653807,150.64528807,NOD000632,NOD000019,2656.9951,3185.51355,7.95,外协,PRD0093,普货,265.0,historical_distance_bin_median
TSK006877,137.71433636,157.36743636,NOD000794,NOD000476,5425.7436,7152.25833,18.24,外协,PRD0003,普货,608.0,direct_historical_od_median
TSK006923,138.45213466,178.71073466,NOD000795,NOD000102,9839.0957,11251.44441,38.7585,自有,PRD0026,危货,957.0,direct_historical_od_median
TSK006998,139.18993295,144.36073295,NOD000678,NOD000182,1696.0436,2711.98224,5.31,自有,PRD0167,普货,177.0,direct_historical_od_median
TSK006999,139.92773125,153.62953125,NOD000678,NOD000177,2403.6189,3509.1198,7.8,外协,PRD0167,普货,260.0,direct_historical_od_median
