task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class,loaded_distance_km,duration_source
TSK000615,72.9053875,76.2436875,NOD000781,NOD000134,1320.0513,2813.76891,4.86,外协,PRD0262,普货,162.0,direct_historical_od_median
TSK000626,73.3067,100.2231,NOD000780,NOD000316,7528.4628,10247.34357,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK000656,73.7080125,132.8890125,NOD000780,NOD000058,17633.5116,23787.56511,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK000662,74.109325,85.588525,NOD000632,NOD000178,2368.7312,3288.89889,6.75,外协,PRD0104,普货,225.0,direct_historical_od_median
TSK000703,74.5106375,95.0064375,NOD000779,NOD000140,326.354,864.90171,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK000707,74.91195,94.91185,NOD000678,NOD000168,6179.4413,8554.82832,21.27,自有,PRD0149,普货,709.0,direct_historical_od_median
TSK000716,75.3132625,97.3581625,NOD000597,NOD000431,7238.1298,9350.05203,23.94,外协,PRD0212,普货,798.0,historical_distance_bin_median
TSK000730,75.714575,97.183975,NOD000777,NOD000326,7241.2943,8695.12707,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK000747,76.1158875,112.1666875,NOD000781,NOD000047,8193.3222,10509.90804,27.06,外协,PRD0262,普货,902.0,direct_historical_od_median
TSK000849,76.5172,97.013,NOD000779,NOD000140,326.354,864.90171,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK000851,76.9185125,96.1521125,NOD000777,NOD000229,7041.688,8424.80865,26.082,自有,PRD0173,危货,644.0,direct_historical_od_median
TSK000880,77.319825,91.379225,NOD000678,NOD000018,2482.6453,3792.50118,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK000947,77.7211375,98.2800375,NOD000779,NOD000336,4964.4985,7003.32507,16.74,自有,PRD0156,普货,558.0,direct_historical_od_median
TSK000982,78.12245,98.65655,NOD000597,NOD000271,5440.2866,6809.42268,16.98,外协,PRD0212,普货,566.0,historical_distance_bin_median
TSK001097,78.5237625,89.7598625,NOD000779,NOD000520,865.7717,1473.55281,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK001151,78.925075,119.583775,NOD000786,NOD000198,12392.6058,16052.6592,41.85,外协,PRD0193,普货,1395.0,historical_distance_bin_median
TSK001153,79.3263875,91.6200875,NOD000678,NOD000178,2236.6401,3333.97764,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK001156,79.7277,97.5408,NOD000678,NOD000364,4853.9902,6522.74946,15.9,外协,PRD0166,普货,530.0,direct_historical_od_median
TSK001174,80.1290125,107.0454125,NOD000780,NOD000316,7607.3961,10214.55846,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK001182,80.530325,98.688625,NOD000779,NOD000536,4606.089,6259.41135,15.12,自有,PRD0159,普货,504.0,direct_historical_od_median
TSK001217,80.9316375,93.7024375,NOD000678,NOD000019,2479.5634,3462.71544,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK001220,81.33295,87.80935,NOD000632,NOD000182,1911.4392,2844.5022,5.31,外协,PRD0091,普货,177.0,direct_historical_od_median
TSK001233,81.7342625,110.8042625,NOD000678,NOD000322,8617.1392,11594.1285,29.7,自有,PRD0149,普货,990.0,direct_historical_od_median
TSK001341,82.135575,104.180475,NOD000624,NOD000319,6297.4315,7352.20386,18.9,外协,PRD0212,普货,630.0,historical_distance_bin_median
TSK001344,82.5368875,89.0454875,NOD000795,NOD000394,3411.2603,5651.93421,14.985,自有,PRD0025,危货,370.0,direct_historical_od_median
TSK001371,82.9382,119.7429,NOD000790,NOD000059,7565.7838,10868.37876,27.78,外协,PRD0202,普货,926.0,historical_distance_bin_median
TSK001382,83.3395125,120.1442125,NOD000607,NOD000191,7445.5569,9880.02333,25.32,外协,PRD0262,普货,844.0,historical_distance_bin_median
TSK001463,83.740825,90.249425,NOD000795,NOD000394,3326.2468,5661.67905,14.985,自有,PRD0023,危货,370.0,direct_historical_od_median
TSK001533,84.1421375,124.8008375,NOD000777,NOD000172,13604.8754,16585.88049,56.052,自有,PRD0173,危货,1384.0,historical_distance_bin_median
TSK001541,84.54345,129.61235,NOD000781,NOD000198,12734.1957,15990.93468,41.85,外协,PRD0262,普货,1395.0,direct_historical_od_median
TSK001568,84.9447625,111.8611625,NOD000780,NOD000316,7607.3961,10214.55846,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK001601,85.346075,106.572775,NOD000596,NOD000577,6938.0284,9476.34174,23.94,自有,PRD0147,普货,798.0,direct_historical_od_median
TSK001695,85.7473875,106.3323875,NOD000777,NOD000170,7714.3655,9193.39002,29.079,自有,PRD0173,危货,718.0,direct_historical_od_median
TSK001799,86.1487,130.9045,NOD000678,NOD000079,8366.0255,11130.72363,28.47,自有,PRD0169,普货,949.0,direct_historical_od_median
TSK001826,86.5500125,95.2172125,NOD000780,NOD000419,2939.8908,4701.10806,10.77,自有,PRD0164,普货,359.0,direct_historical_od_median
TSK001879,86.951325,99.034225,NOD000678,NOD000421,2267.8592,3612.80412,8.43,外协,PRD0149,普货,281.0,direct_historical_od_median
TSK001923,87.3526375,128.0113375,NOD000645,NOD000110,9796.9181,12513.27717,32.64,外协,PRD0212,普货,1088.0,historical_distance_bin_median
TSK001970,87.75395,109.79885,NOD000678,NOD000340,5950.7375,7958.91573,19.74,自有,PRD0169,普货,658.0,direct_historical_od_median
TSK001992,88.1552625,99.3913625,NOD000779,NOD000520,865.7717,1473.55281,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK002162,88.556575,158.881575,NOD000596,NOD000033,22287.4701,26803.84392,69.09,外协,PRD0147,普货,2303.0,direct_historical_od_median
TSK002181,88.9578875,92.2961875,NOD000781,NOD000134,1398.9845,2780.9838,4.86,外协,PRD0262,普货,162.0,direct_historical_od_median
TSK002211,89.3592,101.4421,NOD000678,NOD000421,2267.8592,3612.80412,8.43,外协,PRD0149,普货,281.0,direct_historical_od_median
TSK002220,89.7605125,117.8187125,NOD000781,NOD000430,8628.2447,10756.08108,27.96,自有,PRD0262,普货,932.0,direct_historical_od_median
TSK002226,90.161825,117.078225,NOD000780,NOD000316,7607.3961,10214.55846,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002245,90.5631375,111.5613375,NOD000596,NOD000266,5158.4688,6951.73932,17.1,自有,PRD0147,普货,570.0,direct_historical_od_median
TSK002277,90.96445,156.4915,NOD000786,NOD000119,17348.28,21850.08399,56.91,外协,PRD0193,普货,1897.0,historical_distance_bin_median
TSK002293,91.3657625,132.0244625,NOD000779,NOD000078,7655.6576,12885.52941,33.33,自有,PRD0157,普货,1111.0,historical_distance_bin_median
TSK002298,91.767075,112.262875,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002304,92.1683875,98.6769875,NOD000795,NOD000394,3463.8467,5597.09604,14.985,自有,PRD0025,危货,370.0,direct_historical_od_median
TSK002423,92.5697,106.23845,NOD000632,NOD000014,2379.6282,3054.02877,6.33,外协,PRD0077,普货,211.0,historical_distance_bin_median
TSK002465,92.9710125,119.8874125,NOD000780,NOD000316,7659.9824,10159.72038,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002487,93.372325,107.431725,NOD000678,NOD000018,2614.1648,3704.87799,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK002513,93.7736375,152.9546375,NOD000780,NOD000058,17765.0311,23699.94192,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK002525,94.17495,107.18745,NOD000678,NOD000016,2614.1648,3704.87799,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK002601,94.5762625,117.7615625,NOD000678,NOD000123,6370.2728,8466.3783,21.45,自有,PRD0166,普货,715.0,direct_historical_od_median
TSK002602,94.977575,123.105875,NOD000781,NOD000205,9028.9124,11410.0065,29.73,自有,PRD0262,普货,991.0,direct_historical_od_median
TSK002608,95.3788875,132.1835875,NOD000790,NOD000291,8360.1031,10967.21739,28.38,外协,PRD0202,普货,946.0,historical_distance_bin_median
TSK002655,95.7802,117.8251,NOD000790,NOD000227,6399.6976,8415.05265,21.36,外协,PRD0202,普货,712.0,historical_distance_bin_median
TSK002678,96.1815125,115.3571125,NOD000777,NOD000031,6207.0206,8922.97926,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK002698,96.582825,119.768125,NOD000678,NOD000123,6370.2728,8466.3783,21.45,自有,PRD0166,普货,715.0,direct_historical_od_median
TSK002740,96.9841375,134.5222375,NOD000779,NOD000069,7706.4626,11086.54353,28.71,自有,PRD0160,普货,957.0,direct_historical_od_median
TSK002764,97.38545,137.63665,NOD000592,NOD000653,7887.6274,10434.33549,26.91,外协,PRD0200,普货,897.0,direct_historical_od_median
TSK002776,97.7867625,106.0992625,NOD000654,NOD000600,209.1662,1241.54793,1.14,自有,PRD0229,普货,38.0,historical_distance_bin_median
TSK002785,98.188075,120.470875,NOD000632,NOD000285,5351.0424,7011.76914,17.64,自有,PRD0055,普货,588.0,direct_historical_od_median
TSK002801,98.5893875,109.8254875,NOD000779,NOD000520,918.3581,1418.71473,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK002805,98.9907,118.7911,NOD000632,NOD000177,2541.8108,3659.49711,7.95,外协,PRD0099,普货,265.0,direct_historical_od_median
TSK002835,99.3920125,120.3902125,NOD000596,NOD000266,5158.4688,6951.73932,17.1,外协,PRD0147,普货,570.0,direct_historical_od_median
TSK002844,99.793325,121.838225,NOD000647,NOD000227,6399.6976,8415.05265,21.36,外协,PRD0188,普货,712.0,historical_distance_bin_median
TSK002860,100.1946375,105.3654375,NOD000678,NOD000182,1866.3525,2854.53477,5.31,外协,PRD0167,普货,177.0,direct_historical_od_median
TSK002882,100.59595,137.40065,NOD000790,NOD000100,7279.8777,10373.87133,26.58,外协,PRD0202,普货,886.0,historical_distance_bin_median
TSK002936,100.9972625,141.6559625,NOD000790,NOD000583,10023.5365,13077.16839,34.08,外协,PRD0202,普货,1136.0,historical_distance_bin_median
TSK002997,101.398575,122.419375,NOD000678,NOD000175,6480.7624,8668.10295,22.14,自有,PRD0168,普货,738.0,direct_historical_od_median
TSK003011,101.7998875,110.1123875,NOD000788,NOD000349,134.3544,1250.12349,1.14,外协,PRD0215,普货,38.0,historical_distance_bin_median
TSK003081,102.2012,122.697,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK003191,102.6025125,115.3296125,NOD000678,NOD000017,2524.3806,3408.03162,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK003316,103.003825,120.816925,NOD000678,NOD000364,4901.0926,6469.97211,15.9,自有,PRD0166,普货,530.0,direct_historical_od_median
TSK003369,103.4051375,140.2098375,NOD000645,NOD000048,8929.3536,11293.79769,29.49,外协,PRD0212,普货,983.0,historical_distance_bin_median
TSK003378,103.80645,116.10015,NOD000678,NOD000178,2289.2265,3279.13956,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK003416,104.2077625,124.7035625,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK003420,104.609075,125.104875,NOD000779,NOD000140,203.8854,695.92266,0.33,外协,PRD0160,普货,11.0,direct_historical_od_median
TSK003448,105.0103875,145.6690875,NOD000788,NOD000204,11347.9694,14694.237,38.4,外协,PRD0214,普货,1280.0,historical_distance_bin_median
TSK003457,105.4117,120.6278,NOD000645,NOD000580,458.8087,1098.01179,1.14,外协,PRD0212,普货,38.0,direct_historical_od_median
TSK003491,105.8130125,132.7294125,NOD000780,NOD000316,7672.1314,10097.52309,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK003519,106.214325,165.395325,NOD000780,NOD000058,17777.1801,23637.74472,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK003524,106.6156375,138.1302375,NOD000678,NOD000145,9245.6374,12053.4165,31.29,自有,PRD0169,普货,1043.0,direct_historical_od_median
TSK003583,107.01695,177.34195,NOD000596,NOD000033,22352.2054,26686.80855,69.09,外协,PRD0147,普货,2303.0,direct_historical_od_median
TSK003615,107.4182625,177.7432625,NOD000596,NOD000033,22352.2054,26686.80855,69.09,外协,PRD0147,普货,2303.0,direct_historical_od_median
TSK003620,107.819575,129.188875,NOD000794,NOD000242,6282.5682,8261.72649,21.09,外协,PRD0003,普货,703.0,direct_historical_od_median
TSK003624,108.2208875,121.8896375,NOD000632,NOD000019,2755.323,3267.8163,7.95,外协,PRD0093,普货,265.0,historical_distance_bin_median
TSK003628,108.6222,152.9666,NOD000593,NOD000290,13220.0796,15659.32428,53.46,自有,PRD0138,危货,1320.0,direct_historical_od_median
TSK003718,109.0235125,145.8282125,NOD000678,NOD000368,7320.4622,9630.09333,24.84,自有,PRD0166,普货,828.0,historical_distance_bin_median
TSK003812,109.424825,146.229525,NOD000632,NOD000470,7894.8408,10373.99292,26.91,外协,PRD0078,普货,897.0,historical_distance_bin_median
TSK003831,109.8261375,122.5532375,NOD000678,NOD000017,2536.5296,3345.83433,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK003856,110.22745,127.29455,NOD000632,NOD000017,2067.4459,3345.92982,7.95,外协,PRD0053,普货,265.0,direct_historical_od_median
TSK003883,110.6287625,154.3541625,NOD000780,NOD000096,7765.7616,10159.70562,26.22,自有,PRD0164,普货,874.0,direct_historical_od_median
TSK003891,111.030075,155.141975,NOD000777,NOD000194,10818.2809,13004.50275,43.578,自有,PRD0173,危货,1076.0,direct_historical_od_median
TSK003923,111.4313875,152.0900875,NOD000678,NOD000574,10269.9363,13468.7682,35.07,自有,PRD0149,普货,1169.0,historical_distance_bin_median
TSK003938,111.8327,141.3317,NOD000777,NOD000154,9978.7447,11940.25392,39.69,自有,PRD0173,危货,980.0,direct_historical_od_median
TSK003996,112.2340125,139.7480125,NOD000779,NOD000219,9047.9095,11985.22836,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
TSK004029,112.635325,124.114525,NOD000632,NOD000178,2512.3998,3139.07841,6.75,外协,PRD0106,普货,225.0,direct_historical_od_median
TSK004055,113.0366375,130.6491375,NOD000678,NOD000405,4355.6892,5721.60654,14.1,外协,PRD0168,普货,470.0,direct_historical_od_median
TSK004056,113.43795,129.94335,NOD000779,NOD000136,922.7093,1338.24645,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK004060,113.8392625,173.0202625,NOD000780,NOD000058,17777.1801,23637.74472,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK004073,114.240575,134.774675,NOD000596,NOD000142,4653.3291,6180.82137,15.12,自有,PRD0147,普货,504.0,historical_distance_bin_median
TSK004086,114.6418875,142.1558875,NOD000779,NOD000219,9047.9095,11985.22836,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
TSK004092,115.0432,135.539,NOD000779,NOD000140,470.0225,715.08123,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK004132,115.4445125,152.2492125,NOD000678,NOD000218,7523.3097,9918.71172,25.44,自有,PRD0167,普货,848.0,historical_distance_bin_median
TSK004140,115.845825,141.155425,NOD000593,NOD000100,9227.8019,10834.80111,35.883,自有,PRD0138,危货,886.0,direct_historical_od_median
TSK004143,116.2471375,159.3929375,NOD000777,NOD000333,9961.4878,11918.15856,39.609,自有,PRD0173,危货,978.0,direct_historical_od_median
TSK004193,116.64845,185.51535,NOD000777,NOD000487,23167.2264,26667.60948,91.2465,自有,PRD0173,危货,2253.0,direct_historical_od_median
TSK004195,117.0497625,137.5455625,NOD000779,NOD000140,470.0225,715.08123,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK004223,117.451075,123.896875,NOD000596,NOD000421,2286.8714,3481.7796,8.43,外协,PRD0147,普货,281.0,direct_historical_od_median
TSK004236,117.8523875,126.1648875,NOD000603,NOD000600,373.206,1161.93978,1.14,外协,PRD0182,普货,38.0,historical_distance_bin_median
TSK004259,118.2537,129.7329,NOD000632,NOD000178,2512.3998,3139.07841,6.75,外协,PRD0103,普货,225.0,direct_historical_od_median
TSK004265,118.6550125,139.5467125,NOD000678,NOD000375,5038.6406,6579.59265,16.38,自有,PRD0166,普货,546.0,direct_historical_od_median
TSK004291,119.056325,140.009125,NOD000786,NOD000415,1908.5091,2312.86005,4.44,外协,PRD0185,普货,148.0,direct_historical_od_median
TSK004305,119.4576375,125.9159375,NOD000779,NOD000416,3417.6983,4705.60077,10.68,自有,PRD0156,普货,356.0,direct_historical_od_median
TSK004347,119.85895,140.15725,NOD000779,NOD000378,870.9267,1621.2294,2.01,自有,PRD0156,普货,67.0,direct_historical_od_median
TSK004350,120.2602625,162.8420625,NOD000781,NOD000003,10038.2962,12528.68877,32.94,自有,PRD0262,普货,1098.0,direct_historical_od_median
TSK004384,120.661575,161.320275,NOD000593,NOD000289,13026.3572,16027.45731,54.7965,自有,PRD0142,危货,1353.0,historical_distance_bin_median
TSK004446,121.0628875,161.7215875,NOD000790,NOD000299,9173.3043,11935.08279,31.17,外协,PRD0202,普货,1039.0,historical_distance_bin_median
TSK004503,121.4642,132.7003,NOD000779,NOD000520,930.5071,1356.51753,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK004605,121.8655125,142.3613125,NOD000779,NOD000140,470.0225,715.08123,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK004617,122.266825,142.762625,NOD000779,NOD000140,470.0225,715.08123,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK004652,122.6681375,143.5195375,NOD000678,NOD000381,4620.9381,6085.76022,15.12,自有,PRD0168,普货,504.0,direct_historical_od_median
TSK004664,123.06945,163.72815,NOD000790,NOD000583,10035.6855,13014.97119,34.08,外协,PRD0202,普货,1136.0,historical_distance_bin_median
TSK004747,123.4707625,135.7644625,NOD000678,NOD000178,2301.3754,3216.94236,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK004801,123.872075,145.916975,NOD000647,NOD000227,6411.8466,8352.85545,21.36,外协,PRD0188,普货,712.0,historical_distance_bin_median
TSK004806,124.2733875,151.7873875,NOD000779,NOD000219,9047.9095,11985.22836,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
TSK004810,124.6747,183.8557,NOD000780,NOD000058,17777.1801,23637.74472,60.57,外协,PRD0162,普货,2019.0,direct_historical_od_median
TSK004879,125.0760125,151.9924125,NOD000780,NOD000316,7640.5877,10044.63252,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK004899,125.477325,160.519925,NOD000593,NOD000056,9012.4048,10989.78435,36.7335,自有,PRD0144,危货,907.0,direct_historical_od_median
TSK004901,125.8786375,146.4127375,NOD000603,NOD000465,4160.8351,5357.36331,13.14,外协,PRD0223,普货,438.0,historical_distance_bin_median
TSK004916,126.27995,163.08465,NOD000678,NOD000501,7741.7419,10506.99843,27.21,自有,PRD0167,普货,907.0,historical_distance_bin_median
TSK004940,126.6812625,192.0411625,NOD000795,NOD000103,24127.2564,26983.73664,93.6765,自有,PRD0026,危货,2313.0,direct_historical_od_median
TSK005039,127.082575,141.662275,NOD000645,NOD000419,3220.8708,4403.1015,10.77,外协,PRD0212,普货,359.0,direct_historical_od_median
TSK005062,127.4838875,149.5287875,NOD000678,NOD000776,6549.829,8915.97384,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK005070,127.8852,141.587,NOD000678,NOD000177,2594.7701,3589.79013,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK005084,128.2865125,165.0912125,NOD000645,NOD000490,8866.7992,11123.46567,29.34,外协,PRD0212,普货,978.0,historical_distance_bin_median
TSK005112,128.687825,150.732725,NOD000678,NOD000776,6536.6676,8920.91952,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK005135,129.0891375,165.8938375,NOD000677,NOD000185,8585.3017,11173.74624,29.25,外协,PRD0210,普货,975.0,historical_distance_bin_median
TSK005150,129.49045,149.98625,NOD000779,NOD000140,495.1545,655.69401,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK005193,129.8917625,142.6188625,NOD000678,NOD000017,2504.9859,3292.94376,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK005194,130.293075,152.337975,NOD000647,NOD000227,6380.3029,8299.96479,21.36,外协,PRD0188,普货,712.0,historical_distance_bin_median
TSK005217,130.6943875,143.1105875,NOD000593,NOD000687,5599.9428,6041.65014,18.1035,自有,PRD0138,危货,447.0,direct_historical_od_median
TSK005219,131.0957,164.7114,NOD000777,NOD000200,9045.1512,10720.53657,35.397,自有,PRD0173,危货,874.0,direct_historical_od_median
TSK005244,131.4970125,151.9928125,NOD000779,NOD000140,495.1545,655.69401,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK005314,131.898325,168.703025,NOD000678,NOD000436,7159.5827,9988.76214,25.74,自有,PRD0167,普货,858.0,historical_distance_bin_median
TSK005359,132.2996375,141.2863375,NOD000678,NOD000578,4667.5085,6141.91986,15.12,外协,PRD0149,普货,504.0,direct_historical_od_median
TSK005428,132.70095,146.3697,NOD000704,NOD000419,2965.2411,4486.51935,10.77,外协,PRD0202,普货,359.0,historical_distance_bin_median
TSK005475,133.1022625,141.4147625,NOD000696,NOD000600,273.6515,1116.8451,1.14,外协,PRD0229,普货,38.0,historical_distance_bin_median
TSK005505,133.503575,155.395675,NOD000678,NOD000090,5586.4325,7249.12326,18.24,自有,PRD0169,普货,608.0,direct_historical_od_median
TSK005540,133.9048875,170.6559875,NOD000599,NOD000431,7094.6249,9230.75874,23.94,外协,PRD0226,普货,798.0,direct_historical_od_median
TSK005592,134.3062,154.802,NOD000779,NOD000140,495.1545,655.69401,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK005593,134.7075125,156.7524125,NOD000779,NOD000170,7714.3918,8898.53805,29.079,自有,PRD0172,危货,718.0,historical_distance_bin_median
TSK005726,135.108825,157.252425,NOD000597,NOD000580,994.0217,980.15499,1.14,外协,PRD0212,普货,38.0,direct_historical_od_median
TSK005758,135.5101375,152.0155375,NOD000779,NOD000136,891.1656,1285.35579,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK005790,135.91145,141.08225,NOD000678,NOD000182,1846.9578,2739.44691,5.31,外协,PRD0167,普货,177.0,direct_historical_od_median
TSK005811,136.3127625,158.3576625,NOD000678,NOD000776,6536.6676,8920.91952,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK005866,136.714075,158.758975,NOD000678,NOD000776,6641.9589,8881.35417,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK005912,137.1153875,157.6111875,NOD000779,NOD000140,495.1545,655.69401,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK005999,137.5167,149.782,NOD000786,NOD000580,671.6078,1034.16075,1.14,外协,PRD0232,普货,38.0,direct_historical_od_median
TSK006041,137.9180125,144.5933125,NOD000777,NOD000419,4217.2315,5115.49173,14.5395,自有,PRD0173,危货,359.0,direct_historical_od_median
TSK006090,138.319325,197.500325,NOD000780,NOD000058,17678.8522,23555.44197,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK006107,138.7206375,179.3793375,NOD000781,NOD000118,13423.5647,16637.04216,44.07,自有,PRD0262,普货,1469.0,historical_distance_bin_median
TSK006136,139.12195,160.02265,NOD000678,NOD000303,6753.0857,9029.32587,23.22,自有,PRD0149,普货,774.0,direct_historical_od_median
TSK006231,139.5232625,173.5081625,NOD000706,NOD000059,7758.8939,10643.05431,27.78,外协,PRD0202,普货,926.0,direct_historical_od_median
TSK006288,139.924575,161.293875,NOD000794,NOD000242,6184.2402,8179.42374,21.09,外协,PRD0012,普货,703.0,direct_historical_od_median
TSK006343,140.3258875,159.3758875,NOD000777,NOD000030,6114.0872,8782.37271,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK006355,140.7272,158.5403,NOD000678,NOD000364,4814.9136,6325.47216,15.9,自有,PRD0166,普货,530.0,direct_historical_od_median
TSK006362,141.1285125,171.1675125,NOD000777,NOD000320,9468.8041,11328.51438,37.746,自有,PRD0173,危货,932.0,direct_historical_od_median
TSK006364,141.529825,162.528025,NOD000596,NOD000266,5072.2899,6807.23937,17.1,自有,PRD0147,普货,570.0,direct_historical_od_median
TSK006420,141.9311375,162.4269375,NOD000779,NOD000140,428.3702,626.28192,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK006531,142.33245,166.00605,NOD000678,NOD000496,6500.163,8691.95052,22.29,自有,PRD0149,普货,743.0,direct_historical_od_median
TSK006575,142.7337625,148.3801625,NOD000786,NOD000604,1810.1812,2230.5573,4.44,外协,PRD0185,普货,148.0,historical_distance_bin_median
TSK006610,143.135075,162.935475,NOD000632,NOD000177,2455.6319,3514.99716,7.95,外协,PRD0058,普货,265.0,direct_historical_od_median
TSK006637,143.5363875,165.7730875,NOD000678,NOD000233,5142.2971,6852.07863,17.49,自有,PRD0168,普货,583.0,direct_historical_od_median
TSK006667,143.9377,194.3553,NOD000632,NOD000287,11247.5877,15045.54327,39.6,自有,PRD0032,普货,1320.0,direct_historical_od_median
TSK006713,144.3390125,166.1140125,NOD000603,NOD000072,5237.6469,6811.84611,17.31,外协,PRD0178,普货,577.0,direct_historical_od_median
