task_id,scenario_id,self_base_loss,outsourced_loss
T00002,S085,1.73477854,1.73477854
T00002,S086,0.82826872,0.82826872
T00002,S087,0.37914968,0.37914968
T00002,S088,0.28108547,0.28108547
T00002,S089,0.49230207,0.49230207
T00002,S090,2.1884129,2.1884129
T00002,S091,1.08907698,1.08907698
T00002,S092,0.68399655,0.68399655
T00002,S093,1.69763691,1.69763691
T00002,S094,0.99545514,0.99545514
T00002,S095,0.40787034,0.40787034
T00002,S096,0.39807889,0.39807889
T00002,S097,0.93120189,0.93120189
T00002,S098,0.80824113,0.80824113
T00002,S099,1.5563157,1.5563157
T00002,S100,0.91966686,0.91966686
T00003,S001,0.40695922,0.40695922
T00003,S002,6.68308826,6.68308826
T00003,S003,2.56888411,2.56888411
T00003,S004,4.8679755,4.8679755
T00003,S005,1.21712573,1.21712573
T00003,S006,2.83152403,2.83152403
T00003,S007,2.63013199,2.63013199
T00003,S008,0.39809538,0.39809538
T00003,S009,1.01890604,1.01890604
T00003,S010,4.97828692,4.97828692
T00003,S011,0.43566165,0.43566165
T00003,S012,4.68228545,4.68228545
T00003,S013,2.1510557,2.1510557
T00003,S014,0.48572178,0.48572178
T00003,S015,0.07188147,0.07188147
T00003,S016,0.35927687,0.35927687
T00003,S017,0.33107999,0.33107999
T00003,S018,0.63160574,0.63160574
T00003,S019,2.04143629,2.04143629
T00003,S020,1.77259453,1.77259453
T00003,S021,1.51103201,1.51103201
T00003,S022,0.64610069,0.64610069
T00003,S023,2.46472089,2.46472089
T00003,S024,2.11793056,2.11793056
T00003,S025,0.7691612,0.7691612
T00003,S026,0.94434809,0.94434809
T00003,S027,0.42841605,0.42841605
T00003,S028,4.53436722,4.53436722
T00003,S029,0.6269416,0.6269416
T00003,S030,1.72077098,1.72077098
T00003,S031,2.01352708,2.01352708
T00003,S032,0.46159531,0.46159531
T00003,S033,0.93554803,0.93554803
T00003,S034,0.70222268,0.70222268
T00003,S035,2.15001577,2.15001577
T00003,S036,0.77223901,0.77223901
T00003,S037,0.44361056,0.44361056
T00003,S038,3.1857767,3.1857767
T00003,S039,0.89577149,0.89577149
T00003,S040,0.76572004,0.76572004
T00003,S041,0.45577823,0.45577823
T00003,S042,0.79047023,0.79047023
T00003,S043,0.84713885,0.84713885
T00003,S044,3.85923529,3.85923529
T00003,S045,1.04724136,1.04724136
T00003,S046,1.24422883,1.24422883
T00003,S047,2.04586928,2.04586928
T00003,S048,4.34289963,4.34289963
T00003,S049,1.97361939,1.97361939
T00003,S050,0.001,0.001
T00003,S051,1.78964767,1.78964767
T00003,S052,1.61579378,1.61579378
T00003,S053,0.15860157,0.15860157
T00003,S054,0.35617423,0.35617423
T00003,S055,1.83360631,1.83360631
T00003,S056,1.68886025,1.68886025
T00003,S057,1.52462538,1.52462538
T00003,S058,2.42677571,2.42677571
T00003,S059,1.65098507,1.65098507
T00003,S060,0.06097003,0.06097003
T00003,S061,1.02237327,1.02237327
T00003,S062,1.04690045,1.04690045
T00003,S063,2.25619065,2.25619065
T00003,S064,4.66508952,4.66508952
T00003,S065,1.61264679,1.61264679
T00003,S066,1.29516595,1.29516595
T00003,S067,1.00596629,1.00596629
T00003,S068,3.98810331,3.98810331
T00003,S069,2.35997436,2.35997436
T00003,S070,0.73331187,0.73331187
T00003,S071,2.47911314,2.47911314
T00003,S072,0.48187003,0.48187003
T00003,S073,1.88023483,1.88023483
T00003,S074,1.83169678,1.83169678
T00003,S075,0.001,0.001
T00003,S076,0.38207933,0.38207933
T00003,S077,2.68433023,2.68433023
T00003,S078,0.85547677,0.85547677
T00003,S079,0.80494407,0.80494407
T00003,S080,0.27365583,0.27365583
T00003,S081,0.30963427,0.30963427
T00003,S082,1.39589337,1.39589337
T00003,S083,3.58303463,3.58303463
T00003,S084,0.60990097,0.60990097
T00003,S085,2.81093091,2.81093091
T00003,S086,1.98721476,1.98721476
T00003,S087,0.49947316,0.49947316
T00003,S088,0.39059912,0.39059912
T00003,S089,0.69940998,0.69940998
T00003,S090,5.06051545,5.06051545
T00003,S091,2.25108625,2.25108625
T00003,S092,0.96405106,0.96405106
T00003,S093,1.73357544,1.73357544
T00003,S094,2.71904536,2.71904536
T00003,S095,0.45340256,0.45340256
T00003,S096,1.21297769,1.21297769
T00003,S097,0.36950595,0.36950595
T00003,S098,2.03743533,2.03743533
T00003,S099,1.75993624,1.75993624
T00003,S100,1.42427098,1.42427098
T00004,S001,0.09972699,0.09972699
T00004,S002,6.12589675,6.12589675
T00004,S003,2.27596789,2.27596789
T00004,S004,1.88865877,1.88865877
T00004,S005,0.56877382,0.56877382
T00004,S006,2.59461071,2.59461071
T00004,S007,1.36714315,1.36714315
T00004,S008,0.29885996,0.29885996
T00004,S009,3.58453621,3.58453621
T00004,S010,8.6544461,8.6544461
T00004,S011,0.35016044,0.35016044
T00004,S012,4.26161428,4.26161428
T00004,S013,0.630342,0.630342
T00004,S014,0.31808072,0.31808072
T00004,S015,0.87200493,0.87200493
T00004,S016,1.45265305,1.45265305
T00004,S017,0.13071131,0.13071131
T00004,S018,0.34287022,0.34287022
T00004,S019,0.90815725,0.90815725
T00004,S020,1.67016212,1.67016212
T00004,S021,1.2056948,1.2056948
T00004,S022,0.36198939,0.36198939
T00004,S023,0.50221882,0.50221882
T00004,S024,1.37481707,1.37481707
T00004,S025,1.00664246,1.00664246
T00004,S026,0.75193636,0.75193636
T00004,S027,0.09604589,0.09604589
T00004,S028,2.26946237,2.26946237
T00004,S029,0.16505187,0.16505187
T00004,S030,0.75437028,0.75437028
T00004,S031,2.39831328,2.39831328
T00004,S032,0.30421489,0.30421489
T00004,S033,0.4806505,0.4806505
T00004,S034,0.78687059,0.78687059
T00004,S035,1.9218813,1.9218813
T00004,S036,0.3158734,0.3158734
T00004,S037,0.39177826,0.39177826
T00004,S038,4.10047037,4.10047037
T00004,S039,0.59197952,0.59197952
T00004,S040,1.35868016,1.35868016
T00004,S041,0.51033037,0.51033037
T00004,S042,0.54702297,0.54702297
T00004,S043,1.43963268,1.43963268
T00004,S044,3.14415528,3.14415528
T00004,S045,0.70956558,0.70956558
T00004,S046,0.36545082,0.36545082
T00004,S047,3.12377862,3.12377862
T00004,S048,7.9399471,7.9399471
T00004,S049,2.2655649,2.2655649
T00004,S050,0.36329607,0.36329607
T00004,S051,0.98746046,0.98746046
T00004,S052,0.65561934,0.65561934
T00004,S053,0.8243562,0.8243562
T00004,S054,0.44576939,0.44576939
T00004,S055,1.49351755,1.49351755
T00004,S056,2.36886096,2.36886096
T00004,S057,0.38008375,0.38008375
T00004,S058,1.34259275,1.34259275
T00004,S059,1.94602588,1.94602588
T00004,S060,0.78224999,0.78224999
T00004,S061,1.02356917,1.02356917
T00004,S062,0.33381214,0.33381214
T00004,S063,1.86056983,1.86056983
T00004,S064,6.14649862,6.14649862
T00004,S065,1.15349579,1.15349579
T00004,S066,0.21643456,0.21643456
T00004,S067,0.82063921,0.82063921
T00004,S068,1.29330087,1.29330087
T00004,S069,1.3622087,1.3622087
T00004,S070,0.45542048,0.45542048
T00004,S071,1.04118601,1.04118601
T00004,S072,0.30894631,0.30894631
T00004,S073,0.10390771,0.10390771
T00004,S074,1.43477697,1.43477697
T00004,S075,0.36829257,0.36829257
T00004,S076,0.27758509,0.27758509
T00004,S077,0.83085015,0.83085015
T00004,S078,0.5522556,0.5522556
T00004,S079,0.89711695,0.89711695
T00004,S080,0.14212008,0.14212008
T00004,S081,0.68091402,0.68091402
T00004,S082,1.49088686,1.49088686
T00004,S083,1.82838607,1.82838607
T00004,S084,0.47444243,0.47444243
T00004,S085,1.37341611,1.37341611
T00004,S086,1.60913049,1.60913049
T00004,S087,0.55720877,0.55720877
T00004,S088,0.3004324,0.3004324
T00004,S089,0.41704258,0.41704258
T00004,S090,4.40484799,4.40484799
T00004,S091,0.83608534,0.83608534
T00004,S092,1.53252023,1.53252023
T00004,S093,0.93686429,0.93686429
T00004,S094,2.93345304,2.93345304
T00004,S095,0.35019182,0.35019182
T00004,S096,1.4236841,1.4236841
T00004,S097,0.98814832,0.98814832
T00004,S098,0.69031131,0.69031131
T00004,S099,1.19244973,1.19244973
T00004,S100,0.77673465,0.77673465
T00005,S001,0.001,0.001
T00005,S002,6.624886,6.624886
T00005,S003,1.90592608,1.90592608
T00005,S004,1.78475462,1.78475462
T00005,S005,2.53856812,2.53856812
T00005,S006,3.24191909,3.24191909
T00005,S007,1.55653199,1.55653199
T00005,S008,0.47166177,0.47166177
T00005,S009,5.70213831,5.70213831
T00005,S010,11.18856667,11.18856667
T00005,S011,0.6215609,0.6215609
T00005,S012,1.45736812,1.45736812
T00005,S013,2.28889798,2.28889798
T00005,S014,0.47686517,0.47686517
T00005,S015,0.84888431,0.84888431
T00005,S016,2.0345611,2.0345611
T00005,S017,0.81100561,0.81100561
T00005,S018,0.29494895,0.29494895
T00005,S019,2.56683081,2.56683081
T00005,S020,2.02087125,2.02087125
T00005,S021,2.38029333,2.38029333
T00005,S022,0.44548728,0.44548728
T00005,S023,4.11623612,4.11623612
T00005,S024,2.8172493,2.8172493
T00005,S025,1.79044418,1.79044418
T00005,S026,1.87982401,1.87982401
T00005,S027,0.29573679,0.29573679
T00005,S028,3.68957305,3.68957305
T00005,S029,0.38458447,0.38458447
T00005,S030,0.88597747,0.88597747
T00005,S031,0.33737009,0.33737009
T00005,S032,0.001,0.001
T00005,S033,0.42050185,0.42050185
T00005,S034,2.13313308,2.13313308
T00005,S035,3.95491018,3.95491018
T00005,S036,0.65775618,0.65775618
T00005,S037,0.04992452,0.04992452
T00005,S038,7.45751605,7.45751605
T00005,S039,0.54411503,0.54411503
T00005,S040,1.04171437,1.04171437
T00005,S041,1.62136691,1.62136691
T00005,S042,0.001,0.001
T00005,S043,0.76652746,0.76652746
T00005,S044,2.27007643,2.27007643
T00005,S045,1.20305145,1.20305145
T00005,S046,4.70847482,4.70847482
T00005,S047,3.20372753,3.20372753
T00005,S048,8.71670786,8.71670786
T00005,S049,6.70912514,6.70912514
T00005,S050,0.6068466,0.6068466
T00005,S051,3.96887305,3.96887305
T00005,S052,2.27289093,2.27289093
T00005,S053,0.29643538,0.29643538
T00005,S054,1.07490811,1.07490811
T00005,S055,2.03504948,2.03504948
T00005,S056,1.82457512,1.82457512
T00005,S057,1.89296548,1.89296548
T00005,S058,4.77559077,4.77559077
T00005,S059,4.95771908,4.95771908
T00005,S060,0.40362804,0.40362804
T00005,S061,1.66023682,1.66023682
T00005,S062,0.34559005,0.34559005
T00005,S063,3.96918631,3.96918631
T00005,S064,8.5979253,8.5979253
T00005,S065,0.57877335,0.57877335
T00005,S066,3.09163096,3.09163096
T00005,S067,1.36991607,1.36991607
T00005,S068,3.61515991,3.61515991
T00005,S069,2.30742106,2.30742106
T00005,S070,1.41021772,1.41021772
T00005,S071,1.93569064,1.93569064
T00005,S072,0.001,0.001
T00005,S073,2.00874643,2.00874643
T00005,S074,0.85959954,0.85959954
T00005,S075,0.75748096,0.75748096
T00005,S076,2.3204972,2.3204972
T00005,S077,1.65179522,1.65179522
T00005,S078,0.39039554,0.39039554
T00005,S079,0.76709061,0.76709061
T00005,S080,0.03650428,0.03650428
T00005,S081,0.9143142,0.9143142
T00005,S082,6.67676922,6.67676922
T00005,S083,1.10303087,1.10303087
T00005,S084,0.62382577,0.62382577
T00005,S085,3.40019878,3.40019878
T00005,S086,2.50717157,2.50717157
T00005,S087,1.35817943,1.35817943
T00005,S088,0.82507683,0.82507683
T00005,S089,0.3128717,0.3128717
T00005,S090,1.85922136,1.85922136
T00005,S091,1.21108335,1.21108335
T00005,S092,1.76041772,1.76041772
T00005,S093,3.3612539,3.3612539
T00005,S094,6.2084177,6.2084177
T00005,S095,0.97709834,0.97709834
T00005,S096,3.4042203,3.4042203
T00005,S097,0.62803395,0.62803395
T00005,S098,3.17965,3.17965
T00005,S099,2.69661183,2.69661183
T00005,S100,0.77236059,0.77236059
T00006,S001,0.43961819,0.43961819
T00006,S002,2.48480841,2.48480841
T00006,S003,1.3294359,1.3294359
T00006,S004,0.59318131,0.59318131
T00006,S005,0.4671049,0.4671049
T00006,S006,0.72102563,0.72102563
T00006,S007,1.63677659,1.63677659
T00006,S008,0.38166317,0.38166317
T00006,S009,1.91427074,1.91427074
T00006,S010,9.01821722,9.01821722
T00006,S011,0.16616323,0.16616323
T00006,S012,2.08826081,2.08826081
T00006,S013,0.62177678,0.62177678
T00006,S014,0.02679718,0.02679718
T00006,S015,0.27040057,0.27040057
T00006,S016,0.75685434,0.75685434
T00006,S017,0.1449951,0.1449951
T00006,S018,0.54487828,0.54487828
T00006,S019,0.41581889,0.41581889
T00006,S020,1.21755748,1.21755748
T00006,S021,1.11236715,1.11236715
T00006,S022,0.61598068,0.61598068
T00006,S023,1.55470379,1.55470379
T00006,S024,1.58994289,1.58994289
T00006,S025,1.39345503,1.39345503
T00006,S026,0.85007174,0.85007174
T00006,S027,0.25193634,0.25193634
T00006,S028,1.00845499,1.00845499
T00006,S029,0.234993,0.234993
T00006,S030,0.33875796,0.33875796
T00006,S031,1.42152106,1.42152106
T00006,S032,0.28207954,0.28207954
T00006,S033,0.32753356,0.32753356
T00006,S034,1.47287795,1.47287795
T00006,S035,1.31468081,1.31468081
T00006,S036,0.22380379,0.22380379
T00006,S037,0.50609388,0.50609388
T00006,S038,2.97850057,2.97850057
T00006,S039,0.26053073,0.26053073
T00006,S040,0.5690372,0.5690372
T00006,S041,0.55273646,0.55273646
T00006,S042,0.5222144,0.5222144
T00006,S043,0.87099473,0.87099473
T00006,S044,1.46189644,1.46189644
T00006,S045,1.05009299,1.05009299
T00006,S046,1.55406985,1.55406985
T00006,S047,1.76275513,1.76275513
T00006,S048,6.26788874,6.26788874
T00006,S049,1.49497402,1.49497402
T00006,S050,0.06831873,0.06831873
T00006,S051,0.93582558,0.93582558
T00006,S052,0.71389458,0.71389458
T00006,S053,0.34800341,0.34800341
T00006,S054,0.43281159,0.43281159
T00006,S055,2.6199507,2.6199507
T00006,S056,1.36363794,1.36363794
T00006,S057,1.05359379,1.05359379
T00006,S058,1.43336598,1.43336598
T00006,S059,0.63556092,0.63556092
T00006,S060,0.3459694,0.3459694
T00006,S061,1.13361546,1.13361546
T00006,S062,0.49945054,0.49945054
T00006,S063,0.95874391,0.95874391
T00006,S064,1.36127563,1.36127563
T00006,S065,1.21780642,1.21780642
T00006,S066,0.46532709,0.46532709
T00006,S067,0.97008284,0.97008284
T00006,S068,1.46775457,1.46775457
T00006,S069,0.001,0.001
T00006,S070,0.54465119,0.54465119
T00006,S071,0.65136528,0.65136528
T00006,S072,0.14730576,0.14730576
T00006,S073,1.00738308,1.00738308
T00006,S074,0.35162058,0.35162058
T00006,S075,0.10780981,0.10780981
T00006,S076,1.08799497,1.08799497
T00006,S077,0.95436872,0.95436872
T00006,S078,0.40375562,0.40375562
T00006,S079,0.7621047,0.7621047
T00006,S080,0.16066332,0.16066332
T00006,S081,0.16239306,0.16239306
T00006,S082,1.50989918,1.50989918
T00006,S083,1.18017601,1.18017601
T00006,S084,0.45071136,0.45071136
T00006,S085,1.63720056,1.63720056
T00006,S086,0.57650325,0.57650325
T00006,S087,0.31997473,0.31997473
T00006,S088,0.35893356,0.35893356
T00006,S089,0.20544558,0.20544558
T00006,S090,2.27875277,2.27875277
T00006,S091,0.35802842,0.35802842
T00006,S092,1.26579826,1.26579826
T00006,S093,2.79064906,2.79064906
T00006,S094,2.35654455,2.35654455
T00006,S095,0.44949302,0.44949302
T00006,S096,0.84980888,0.84980888
T00006,S097,0.62155429,0.62155429
T00006,S098,0.54914295,0.54914295
T00006,S099,1.29778323,1.29778323
T00006,S100,0.94356119,0.94356119
T00007,S001,0.3013529,0.3013529
T00007,S002,1.65310913,1.65310913
T00007,S003,1.81503976,1.81503976
T00007,S004,0.45160154,0.45160154
T00007,S005,0.37096761,0.37096761
T00007,S006,2.21906322,2.21906322
T00007,S007,1.12871813,1.12871813
T00007,S008,0.47867654,0.47867654
T00007,S009,0.78202124,0.78202124
T00007,S010,4.54837445,4.54837445
T00007,S011,0.25661541,0.25661541
T00007,S012,0.91420518,0.91420518
T00007,S013,0.63986151,0.63986151
T00007,S014,0.56772201,0.56772201
T00007,S015,0.28461258,0.28461258
T00007,S016,0.47870982,0.47870982
T00007,S017,0.18816712,0.18816712
T00007,S018,0.17106108,0.17106108
T00007,S019,0.31815901,0.31815901
T00007,S020,0.50300109,0.50300109
T00007,S021,0.95472966,0.95472966
T00007,S022,0.31297467,0.31297467
T00007,S023,2.43863941,2.43863941
T00007,S024,1.11611452,1.11611452
T00007,S025,0.58859987,0.58859987
T00007,S026,0.57482484,0.57482484
T00007,S027,0.15765189,0.15765189
T00007,S028,1.68905581,1.68905581
T00007,S029,0.26742832,0.26742832
T00007,S030,0.6575645,0.6575645
T00007,S031,0.82662859,0.82662859
T00007,S032,0.32617014,0.32617014
T00007,S033,0.32153448,0.32153448
T00007,S034,0.96148238,0.96148238
T00007,S035,0.72003628,0.72003628
T00007,S036,0.0821795,0.0821795
T00007,S037,0.29974145,0.29974145
T00007,S038,1.75589449,1.75589449
T00007,S039,0.36440532,0.36440532
T00007,S040,0.79934128,0.79934128
T00007,S041,0.8093465,0.8093465
T00007,S042,0.37471284,0.37471284
T00007,S043,0.54246798,0.54246798
T00007,S044,1.13474875,1.13474875
T00007,S045,0.28839785,0.28839785
T00007,S046,0.47093866,0.47093866
T00007,S047,0.24473742,0.24473742
T00007,S048,4.3834555,4.3834555
T00007,S049,2.73443222,2.73443222
T00007,S050,0.001,0.001
T00007,S051,0.88860025,0.88860025
T00007,S052,0.47609853,0.47609853
T00007,S053,0.48146509,0.48146509
T00007,S054,0.21524095,0.21524095
T00007,S055,1.15069682,1.15069682
T00007,S056,0.89184513,0.89184513
T00007,S057,0.20394336,0.20394336
T00007,S058,0.6095424,0.6095424
T00007,S059,1.21628832,1.21628832
T00007,S060,0.39745086,0.39745086
T00007,S061,0.84026082,0.84026082
T00007,S062,0.08137039,0.08137039
T00007,S063,1.00410077,1.00410077
T00007,S064,1.88774918,1.88774918
T00007,S065,0.48192492,0.48192492
T00007,S066,0.49668027,0.49668027
T00007,S067,0.54380332,0.54380332
T00007,S068,1.77702608,1.77702608
T00007,S069,0.5927275,0.5927275
T00007,S070,0.28696503,0.28696503
T00007,S071,0.69003862,0.69003862
T00007,S072,0.50589263,0.50589263
T00007,S073,0.73208841,0.73208841
T00007,S074,0.68009636,0.68009636
T00007,S075,0.21409314,0.21409314
T00007,S076,0.70320827,0.70320827
T00007,S077,1.19183604,1.19183604
T00007,S078,0.1603877,0.1603877
T00007,S079,0.92043475,0.92043475
T00007,S080,0.10870413,0.10870413
T00007,S081,0.30662189,0.30662189
T00007,S082,1.63234043,1.63234043
T00007,S083,2.16898476,2.16898476
T00007,S084,0.13858761,0.13858761
T00007,S085,0.79845605,0.79845605
T00007,S086,1.35220183,1.35220183
T00007,S087,0.32316209,0.32316209
T00007,S088,0.25838406,0.25838406
T00007,S089,0.30622068,0.30622068
T00007,S090,1.95327787,1.95327787
T00007,S091,0.77981395,0.77981395
T00007,S092,0.56504445,0.56504445
T00007,S093,1.49294751,1.49294751
T00007,S094,1.75744752,1.75744752
T00007,S095,0.18949533,0.18949533
T00007,S096,0.4372397,0.4372397
T00007,S097,0.54018106,0.54018106
T00007,S098,1.4094658,1.4094658
T00007,S099,1.34348193,1.34348193
T00007,S100,0.27398496,0.27398496
T00008,S001,0.36781086,0.36781086
T00008,S002,2.11222641,2.11222641
T00008,S003,0.64160066,0.64160066
T00008,S004,2.27075277,2.27075277
T00008,S005,1.37377159,1.37377159
T00008,S006,1.14259257,1.14259257
T00008,S007,0.71630735,0.71630735
T00008,S008,0.39308797,0.39308797
T00008,S009,2.51107756,2.51107756
T00008,S010,3.65107799,3.65107799
T00008,S011,0.550948,0.550948
T00008,S012,2.17151818,2.17151818
T00008,S013,0.23055584,0.23055584
T00008,S014,0.70644373,0.70644373
T00008,S015,0.41202764,0.41202764
T00008,S016,2.14099536,2.14099536
T00008,S017,0.3104772,0.3104772
T00008,S018,0.25538927,0.25538927
T00008,S019,0.16077592,0.16077592
T00008,S020,0.01972813,0.01972813
T00008,S021,0.93234945,0.93234945
T00008,S022,0.47269345,0.47269345
T00008,S023,1.11553339,1.11553339
T00008,S024,1.28597775,1.28597775
T00008,S025,0.90009788,0.90009788
T00008,S026,0.98694435,0.98694435
T00008,S027,0.54465392,0.54465392
T00008,S028,0.83827072,0.83827072
T00008,S029,0.03973988,0.03973988
T00008,S030,0.28915329,0.28915329
T00008,S031,0.83023702,0.83023702
T00008,S032,0.38591188,0.38591188
T00008,S033,0.3514253,0.3514253
T00008,S034,1.0003821,1.0003821
T00008,S035,2.32699796,2.32699796
T00008,S036,0.29274455,0.29274455
T00008,S037,0.25416114,0.25416114
