task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class,loaded_distance_km,duration_source
TSK003054,132.14259545,141.12929545,NOD000678,NOD000578,4686.9032,7647.45388,15.12,外协,PRD0149,普货,504.0,direct_historical_od_median
TSK003086,134.34076364,150.84616364,NOD000779,NOD000136,910.5603,1711.65335,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK003112,136.53893182,163.45533182,NOD000780,NOD000316,7263.2527,12473.01814,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK003150,138.7371,152.0163,NOD000678,NOD000021,1903.4229,3411.77199,5.31,外协,PRD0169,普货,177.0,direct_historical_od_median
TSK003174,140.93526818,170.09656818,NOD000632,NOD000366,7305.2944,11831.13041,24.84,自有,PRD0117,普货,828.0,direct_historical_od_median
TSK003176,143.13343636,179.93813636,NOD000790,NOD000509,7262.5716,11662.89806,24.48,外协,PRD0202,普货,816.0,historical_distance_bin_median
TSK003259,145.33160455,167.37650455,NOD000678,NOD000776,6556.0622,11044.00902,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK003281,147.52977273,170.86727273,NOD000678,NOD000240,6035.2819,9713.41283,19.86,自有,PRD0169,普货,662.0,direct_historical_od_median
TSK003338,149.72794091,170.22374091,NOD000779,NOD000140,203.8854,850.57214,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK003348,151.92610909,171.20190909,NOD000779,NOD000527,6185.7311,10226.37528,21.12,自有,PRD0159,普货,704.0,direct_historical_od_median
TSK003484,154.12427727,160.60067727,NOD000632,NOD000182,1975.6261,3333.82247,5.31,外协,PRD0091,普货,177.0,direct_historical_od_median
TSK003596,156.32244545,162.79884545,NOD000632,NOD000182,2088.9864,3317.93781,5.31,外协,PRD0048,普货,177.0,direct_historical_od_median
TSK003640,158.52061364,170.60351364,NOD000678,NOD000421,2332.5945,4272.60625,8.43,自有,PRD0149,普货,281.0,direct_historical_od_median
TSK003844,160.71878182,181.21458182,NOD000779,NOD000140,216.0344,774.55334,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK003872,162.91695,199.72165,NOD000777,NOD000251,10004.6475,14634.15888,39.8115,自有,PRD0173,危货,983.0,historical_distance_bin_median
TSK004048,165.11511818,185.61091818,NOD000779,NOD000140,216.0344,774.55334,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK004058,167.31328636,194.82728636,NOD000779,NOD000219,9047.9095,14648.61244,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
TSK004232,169.51145455,191.55635455,NOD000678,NOD000148,6731.8974,11234.25655,23.46,自有,PRD0167,普货,782.0,historical_distance_bin_median
TSK004239,171.70962273,188.21502273,NOD000779,NOD000136,639.331,1675.33608,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK004252,173.90779091,201.42179091,NOD000779,NOD000219,9047.9095,14648.61244,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
TSK004346,176.10595909,196.60175909,NOD000779,NOD000140,470.0225,873.98817,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK004378,178.30412727,215.10882727,NOD000599,NOD000439,8685.8729,13829.46686,29.49,外协,PRD0226,普货,983.0,historical_distance_bin_median
TSK004384,180.50229545,221.16099545,NOD000593,NOD000289,13026.3572,19589.11449,54.7965,自有,PRD0142,危货,1353.0,historical_distance_bin_median
TSK004462,182.70046364,223.19106364,NOD000645,NOD000265,7135.631,10845.03772,23.04,外协,PRD0212,普货,768.0,direct_historical_od_median
TSK004714,184.89863182,204.69903182,NOD000632,NOD000177,2440.6085,4412.58048,7.95,外协,PRD0099,普货,265.0,direct_historical_od_median
TSK004721,187.0968,208.7632,NOD000678,NOD000232,6137.9586,9968.05128,20.58,自有,PRD0149,普货,686.0,direct_historical_od_median
TSK004742,189.29496818,229.95366818,NOD000645,NOD000444,9693.165,14892.59948,32.07,自有,PRD0212,普货,1069.0,historical_distance_bin_median
TSK004748,191.49313636,212.18483636,NOD000678,NOD000142,4699.0521,7571.43508,15.12,外协,PRD0149,普货,504.0,direct_historical_od_median
TSK004847,193.69130455,215.73620455,NOD000678,NOD000577,7016.9431,11391.60605,23.94,自有,PRD0149,普货,798.0,historical_distance_bin_median
TSK004871,195.88947273,209.55822273,NOD000632,NOD000028,2475.9206,3774.27402,6.75,外协,PRD0072,普货,225.0,historical_distance_bin_median
TSK004958,198.08764091,217.26324091,NOD000777,NOD000031,6187.626,10765.2006,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK005236,200.28580909,237.09050909,NOD000678,NOD000259,7639.1678,12267.51669,26.1,自有,PRD0166,普货,870.0,historical_distance_bin_median
TSK005372,202.48397727,224.52887727,NOD000596,NOD000666,6774.1469,11054.69299,23.22,自有,PRD0147,普货,774.0,historical_distance_bin_median
TSK005379,204.68214545,225.21624545,NOD000596,NOD000142,4621.7854,7489.69309,15.12,自有,PRD0147,普货,504.0,historical_distance_bin_median
TSK005412,206.88031364,219.17401364,NOD000678,NOD000178,2269.8318,3867.1743,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK005473,209.07848182,221.37768182,NOD000678,NOD000020,2003.4869,3450.47956,5.79,外协,PRD0167,普货,193.0,direct_historical_od_median
TSK005508,211.27665,229.85585,NOD000678,NOD000539,4324.1455,6928.43052,14.1,自有,PRD0168,普货,470.0,direct_historical_od_median
TSK005541,213.47481818,227.53421818,NOD000678,NOD000018,2594.7701,4387.52127,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK005568,215.67298636,236.20708636,NOD000786,NOD000336,5105.4151,8116.42348,16.74,外协,PRD0193,普货,558.0,historical_distance_bin_median
TSK005658,217.87115455,229.35035455,NOD000632,NOD000178,2480.8561,3772.00725,6.75,外协,PRD0103,普货,225.0,direct_historical_od_median
TSK005721,220.06932273,241.84432273,NOD000603,NOD000072,5304.4312,8361.5378,17.31,外协,PRD0178,普货,577.0,direct_historical_od_median
TSK005777,222.26749091,250.32569091,NOD000781,NOD000430,8660.888,12938.88596,27.96,自有,PRD0262,普货,932.0,direct_historical_od_median
TSK005830,224.46565909,264.95775909,NOD000599,NOD000570,8714.8513,13859.39137,29.7,外协,PRD0226,普货,990.0,direct_historical_od_median
TSK005858,226.66382727,247.15962727,NOD000779,NOD000140,495.1545,801.40379,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK005869,228.86199545,250.90689545,NOD000678,NOD000776,6536.6676,10903.34608,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK005873,231.06016364,238.91876364,NOD000598,NOD000022,2857.5346,4286.68064,7.95,外协,PRD0231,普货,265.0,direct_historical_od_median
TSK005930,233.25833182,253.75413182,NOD000779,NOD000140,495.1545,801.40379,0.33,外协,PRD0159,普货,11.0,direct_historical_od_median
TSK005980,235.4565,251.1044,NOD000632,NOD000018,2455.6319,4296.10764,7.95,外协,PRD0101,普货,265.0,direct_historical_od_median
TSK006148,237.65466818,257.62796818,NOD000777,NOD000105,7842.831,11258.23457,29.889,自有,PRD0173,危货,738.0,direct_historical_od_median
TSK006159,239.85283636,277.09643636,NOD000594,NOD000442,9880.6819,15814.53511,34.08,自有,PRD0245,普货,1136.0,direct_historical_od_median
TSK006223,242.05100455,277.97230455,NOD000599,NOD000048,8587.545,13728.87461,29.49,外协,PRD0226,普货,983.0,direct_historical_od_median
TSK006252,244.24917273,284.86947273,NOD000598,NOD000100,7193.6988,12502.56502,26.58,外协,PRD0228,普货,886.0,direct_historical_od_median
TSK006298,246.44734091,268.49224091,NOD000678,NOD000577,6950.1589,11355.65794,23.94,外协,PRD0149,普货,798.0,historical_distance_bin_median
TSK006667,248.64550909,299.06310909,NOD000632,NOD000287,11247.5877,18388.99733,39.6,自有,PRD0032,普货,1320.0,direct_historical_od_median
TSK006678,250.84367727,271.86447727,NOD000678,NOD000175,6381.422,10423.78172,22.14,自有,PRD0168,普货,738.0,direct_historical_od_median
TSK006716,253.04184545,272.84224545,NOD000632,NOD000177,2739.0102,4256.40611,7.95,外协,PRD0071,普货,265.0,direct_historical_od_median
TSK006735,255.24001364,276.23821364,NOD000596,NOD000266,5072.2899,8319.95923,17.1,自有,PRD0147,普货,570.0,direct_historical_od_median
TSK006800,257.43818182,267.12988182,NOD000678,NOD000755,4257.3613,6892.48241,14.1,外协,PRD0168,普货,470.0,direct_historical_od_median
TSK006907,259.63635,272.91555,NOD000678,NOD000021,2009.7364,3128.01951,5.31,自有,PRD0166,普货,177.0,direct_historical_od_median
