task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class,loaded_distance_km,duration_source
TSK003733,286.70303529,324.84733529,NOD000632,NOD000044,7984.3099,10482.02523,27.21,自有,PRD0040,普货,907.0,direct_historical_od_median
TSK003771,291.91657647,327.96737647,NOD000781,NOD000047,8336.9908,10360.08765,27.06,自有,PRD0262,普货,902.0,direct_historical_od_median
TSK003871,297.13011765,337.78881765,NOD000647,NOD000583,10035.6855,13014.97119,34.08,外协,PRD0204,普货,1136.0,historical_distance_bin_median
TSK003878,302.34365882,315.11445882,NOD000678,NOD000019,2544.2987,3345.68016,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK003943,307.5572,324.0626,NOD000779,NOD000136,922.7093,1338.24645,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK003979,312.77074118,321.08324118,NOD000678,NOD000662,833.6626,1313.0577,1.44,外协,PRD0149,普货,48.0,historical_distance_bin_median
TSK004130,317.98428235,358.64298235,NOD000678,NOD000529,9205.4138,12141.8703,31.5,自有,PRD0149,普货,1050.0,historical_distance_bin_median
TSK004156,323.19782353,340.26492353,NOD000632,NOD000017,2634.2026,3280.96368,7.95,外协,PRD0052,普货,265.0,direct_historical_od_median
TSK004175,328.41136471,348.94896471,NOD000678,NOD000284,5022.935,6551.23878,16.2,自有,PRD0167,普货,540.0,direct_historical_od_median
TSK004302,333.62490588,374.28360588,NOD000593,NOD000187,12611.3551,14703.01245,50.0985,自有,PRD0138,危货,1237.0,historical_distance_bin_median
TSK004311,338.83844706,398.01944706,NOD000780,NOD000058,17777.1801,23637.74472,60.57,外协,PRD0162,普货,2019.0,direct_historical_od_median
TSK004420,344.05198824,349.69838824,NOD000678,NOD000136,1075.1521,1311.75846,1.83,自有,PRD0166,普货,61.0,historical_distance_bin_median
TSK004439,349.26552941,355.71132941,NOD000596,NOD000421,2286.8714,3481.7796,8.43,外协,PRD0147,普货,281.0,direct_historical_od_median
TSK004454,354.47907059,375.01667059,NOD000678,NOD000284,5022.935,6551.23878,16.2,自有,PRD0167,普货,540.0,direct_historical_od_median
TSK004573,359.69261176,380.36341176,NOD000678,NOD000396,4410.254,5796.53001,14.31,外协,PRD0168,普货,477.0,direct_historical_od_median
TSK004616,364.90615294,405.56485294,NOD000779,NOD000215,9021.5689,12240.38115,31.5,自有,PRD0156,普货,1050.0,historical_distance_bin_median
TSK004635,370.11969412,391.47849412,NOD000678,NOD000082,5658.9186,7506.92997,18.78,自有,PRD0149,普货,626.0,direct_historical_od_median
TSK004636,375.33323529,392.94573529,NOD000678,NOD000405,4355.6892,5721.60654,14.1,外协,PRD0168,普货,470.0,direct_historical_od_median
TSK004702,380.54677647,398.35987647,NOD000678,NOD000364,4913.2415,6407.77482,15.9,自有,PRD0166,普货,530.0,direct_historical_od_median
TSK004762,385.76031765,408.66791765,NOD000678,NOD000062,6220.7949,8263.41579,21.18,自有,PRD0168,普货,706.0,direct_historical_od_median
TSK004800,390.97385882,411.46965882,NOD000779,NOD000140,470.0225,715.08123,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK004876,396.1874,423.7014,NOD000779,NOD000219,9016.3659,11932.33779,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
TSK004920,401.40094118,438.20564118,NOD000594,NOD000614,8296.0816,11435.706,29.82,自有,PRD0249,普货,994.0,historical_distance_bin_median
TSK004987,406.61448235,443.41918235,NOD000678,NOD000218,7491.7661,9865.82106,25.44,自有,PRD0167,普货,848.0,historical_distance_bin_median
TSK005021,411.82802353,454.41192353,NOD000645,NOD000073,8840.9314,11090.32848,29.25,外协,PRD0212,普货,975.0,direct_historical_od_median
TSK005037,417.04156471,457.70026471,NOD000786,NOD000442,9947.4661,12968.57718,34.08,外协,PRD0235,普货,1136.0,historical_distance_bin_median
TSK005172,422.25510588,450.13010588,NOD000599,NOD000533,6685.3018,8686.08558,22.44,外协,PRD0226,普货,748.0,direct_historical_od_median
TSK005175,427.46864706,442.04834706,NOD000645,NOD000419,3220.8708,4403.1015,10.77,外协,PRD0212,普货,359.0,direct_historical_od_median
TSK005185,432.68218824,499.40468824,NOD000779,NOD000058,17933.5725,23609.48445,60.57,自有,PRD0156,普货,2019.0,direct_historical_od_median
TSK005290,437.89572941,459.78782941,NOD000678,NOD000090,5586.4325,7249.12326,18.24,自有,PRD0169,普货,608.0,direct_historical_od_median
TSK005375,443.10927059,483.60577059,NOD000780,NOD000583,10711.9235,13123.11789,44.55,自有,PRD0027,危货,1100.0,direct_historical_od_median
TSK005416,448.32281176,461.99156176,NOD000678,NOD000028,2269.8318,3164.0517,6.75,外协,PRD0167,普货,225.0,historical_distance_bin_median
TSK005456,453.53635294,468.05715294,NOD000632,NOD000016,2692.4431,3524.91939,7.95,外协,PRD0069,普货,265.0,direct_historical_od_median
TSK005614,458.74989412,495.55459412,NOD000678,NOD000218,7491.7661,9865.82106,25.44,自有,PRD0167,普货,848.0,historical_distance_bin_median
TSK005814,463.96343529,484.50103529,NOD000678,NOD000284,4991.3913,6498.34812,16.2,自有,PRD0167,普货,540.0,direct_historical_od_median
TSK005862,469.17697647,489.71107647,NOD000706,NOD000212,4218.0164,6278.80851,15.54,外协,PRD0202,普货,518.0,historical_distance_bin_median
TSK005869,474.39051765,496.43541765,NOD000678,NOD000776,6536.6676,8920.91952,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK006004,479.60405882,507.11805882,NOD000779,NOD000219,8949.5816,11902.9257,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
TSK006073,484.8176,505.3134,NOD000779,NOD000140,428.3702,626.28192,0.33,外协,PRD0159,普货,11.0,direct_historical_od_median
TSK006176,490.03114118,495.20194118,NOD000678,NOD000182,1780.1736,2710.03482,5.31,自有,PRD0167,普货,177.0,direct_historical_od_median
TSK006211,495.24468235,517.31218235,NOD000678,NOD000715,6405.7927,8561.15748,22.23,自有,PRD0168,普货,741.0,direct_historical_od_median
TSK006405,500.45822353,502.64292353,NOD000779,NOD000138,381.4629,1348.75566,1.44,自有,PRD0156,普货,48.0,direct_historical_od_median
TSK006445,505.67176471,546.01866471,NOD000645,NOD000313,7693.1788,10076.61645,26.34,外协,PRD0211,普货,878.0,direct_historical_od_median
TSK006523,510.88530588,531.80610588,NOD000632,NOD000627,2228.9292,3540.98358,7.95,外协,PRD0067,普货,265.0,direct_historical_od_median
TSK006572,516.09884706,538.14374706,NOD000696,NOD000345,5316.8267,7422.08247,18.9,外协,PRD0229,普货,630.0,historical_distance_bin_median
TSK006702,521.31238824,543.08738824,NOD000603,NOD000072,5237.6469,6811.84611,17.31,外协,PRD0178,普货,577.0,direct_historical_od_median
TSK006767,526.52592941,566.67512941,NOD000786,NOD000583,9937.3576,12932.66844,34.08,外协,PRD0192,普货,1136.0,direct_historical_od_median
TSK006813,531.73947059,564.33777059,NOD000678,NOD000214,7371.1389,9679.5207,25.05,自有,PRD0169,普货,835.0,direct_historical_od_median
TSK006886,536.95301176,550.62176176,NOD000632,NOD000019,2656.9951,3185.51355,7.95,外协,PRD0093,普货,265.0,historical_distance_bin_median
TSK006907,542.16655294,555.44575294,NOD000678,NOD000021,2009.7364,2559.28869,5.31,自有,PRD0166,普货,177.0,direct_historical_od_median
TSK006936,547.38009412,587.63129412,NOD000592,NOD000653,7717.3184,10291.78305,26.91,外协,PRD0200,普货,897.0,direct_historical_od_median
TSK006947,552.59363529,564.88733529,NOD000678,NOD000178,2118.9175,3136.58703,6.75,自有,PRD0167,普货,225.0,direct_historical_od_median
TSK006977,557.80717647,579.16597647,NOD000678,NOD000082,5500.2858,7458.95574,18.87,自有,PRD0149,普货,629.0,direct_historical_od_median
