vehicle_id,initial_node_id,available_hour,risk_factor,risk_percentile,vehicle_type,hazard_class,admission_indicator
D03_V0006,L0003,0.0,1.0,0.8450704225352113,public_mdvsp_revised_derived,all,1
D03_V0007,L0003,0.0,1.0,0.8591549295774648,public_mdvsp_revised_derived,all,1
D03_V0008,L0003,0.0,1.0,0.8732394366197183,public_mdvsp_revised_derived,all,1
D03_V0009,L0003,0.0,1.0,0.8873239436619719,public_mdvsp_revised_derived,all,1
D03_V0010,L0003,0.0,1.0,0.9014084507042254,public_mdvsp_revised_derived,all,1
D03_V0011,L0003,0.0,1.0,0.9154929577464789,public_mdvsp_revised_derived,all,1
D03_V0012,L0003,0.0,1.0,0.9295774647887324,public_mdvsp_revised_derived,all,1
D03_V0013,L0003,0.0,1.0,0.9436619718309859,public_mdvsp_revised_derived,all,1
D03_V0014,L0003,0.0,1.0,0.9577464788732394,public_mdvsp_revised_derived,all,1
D03_V0015,L0003,0.0,1.0,0.971830985915493,public_mdvsp_revised_derived,all,1
D03_V0016,L0003,0.0,1.0,0.9859154929577465,public_mdvsp_revised_derived,all,1
D03_V0017,L0003,0.0,1.0,1.0,public_mdvsp_revised_derived,all,1
