task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class
T00060,7.733333333333333,8.5,L0071,L0026,46.0,67.45,0.0,official_public_fixed_time_revised_derived,public,all
T00061,16.166666666666668,17.166666666666668,L0049,L0006,60.0,77.89999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00062,7.583333333333333,8.566666666666666,L0044,L0071,59.0,84.55,0.0,official_public_fixed_time_revised_derived,public,all
T00063,11.966666666666667,12.7,L0020,L0011,44.0,69.35,0.0,official_public_fixed_time_revised_derived,public,all
T00064,8.516666666666667,9.283333333333333,L0015,L0038,46.0,74.1,0.0,official_public_fixed_time_revised_derived,public,all
T00065,13.883333333333333,15.183333333333334,L0074,L0022,78.0,83.6,0.0,official_public_fixed_time_revised_derived,public,all
T00066,17.566666666666666,18.633333333333333,L0021,L0019,64.0,88.35,0.0,official_public_fixed_time_revised_derived,public,all
T00067,15.95,17.216666666666665,L0009,L0035,76.0,92.14999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00068,7.116666666666666,7.9,L0043,L0029,47.0,66.5,0.0,official_public_fixed_time_revised_derived,public,all
T00069,17.183333333333334,17.683333333333334,L0040,L0044,30.0,66.5,0.0,official_public_fixed_time_revised_derived,public,all
T00070,12.283333333333333,13.25,L0048,L0054,58.0,76.0,0.0,official_public_fixed_time_revised_derived,public,all
T00071,15.433333333333334,16.6,L0038,L0035,70.0,94.05,0.0,official_public_fixed_time_revised_derived,public,all
T00072,7.45,8.65,L0039,L0038,72.0,95.0,0.0,official_public_fixed_time_revised_derived,public,all
T00073,17.5,18.033333333333335,L0073,L0077,32.0,45.599999999999994,0.0,official_public_fixed_time_revised_derived,public,all
T00074,14.533333333333333,15.45,L0036,L0026,55.0,71.25,0.0,official_public_fixed_time_revised_derived,public,all
T00075,13.716666666666667,15.033333333333333,L0051,L0065,79.0,95.94999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00076,7.55,7.9,L0023,L0026,21.0,44.65,0.0,official_public_fixed_time_revised_derived,public,all
T00077,9.85,10.833333333333334,L0036,L0029,59.0,75.05,0.0,official_public_fixed_time_revised_derived,public,all
T00078,17.116666666666667,18.0,L0016,L0074,53.0,84.55,0.0,official_public_fixed_time_revised_derived,public,all
T00079,17.466666666666665,18.316666666666666,L0011,L0018,51.0,83.6,0.0,official_public_fixed_time_revised_derived,public,all
T00080,15.016666666666667,15.983333333333333,L0005,L0073,58.0,90.25,0.0,official_public_fixed_time_revised_derived,public,all
T00081,12.9,13.7,L0034,L0007,48.0,68.39999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00082,17.133333333333333,17.666666666666668,L0039,L0047,32.0,57.0,0.0,official_public_fixed_time_revised_derived,public,all
T00083,17.133333333333333,17.933333333333334,L0063,L0033,48.0,71.25,0.0,official_public_fixed_time_revised_derived,public,all
T00084,17.816666666666666,18.516666666666666,L0013,L0048,42.0,71.25,0.0,official_public_fixed_time_revised_derived,public,all
T00085,13.65,14.4,L0016,L0058,45.0,76.95,0.0,official_public_fixed_time_revised_derived,public,all
T00086,7.216666666666667,7.9,L0026,L0067,41.0,57.949999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00087,14.2,15.083333333333334,L0061,L0014,53.0,80.75,0.0,official_public_fixed_time_revised_derived,public,all
T00088,15.333333333333334,15.85,L0055,L0033,31.0,64.6,0.0,official_public_fixed_time_revised_derived,public,all
T00089,10.316666666666666,11.383333333333333,L0016,L0066,64.0,95.0,0.0,official_public_fixed_time_revised_derived,public,all
T00090,7.1,7.8,L0032,L0061,42.0,71.25,0.0,official_public_fixed_time_revised_derived,public,all
T00091,8.016666666666667,8.983333333333333,L0066,L0069,58.0,79.8,0.0,official_public_fixed_time_revised_derived,public,all
T00092,14.9,16.0,L0022,L0007,66.0,94.05,0.0,official_public_fixed_time_revised_derived,public,all
T00093,13.866666666666667,14.366666666666667,L0057,L0054,30.0,64.6,0.0,official_public_fixed_time_revised_derived,public,all
T00094,7.216666666666667,7.966666666666667,L0023,L0021,45.0,67.45,0.0,official_public_fixed_time_revised_derived,public,all
T00095,7.716666666666667,8.95,L0056,L0048,74.0,92.14999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00096,17.25,17.866666666666667,L0013,L0055,37.0,66.5,0.0,official_public_fixed_time_revised_derived,public,all
T00097,9.733333333333333,10.483333333333333,L0047,L0032,45.0,80.75,0.0,official_public_fixed_time_revised_derived,public,all
T00098,8.766666666666667,10.0,L0071,L0050,74.0,94.05,0.0,official_public_fixed_time_revised_derived,public,all
T00099,11.35,12.15,L0068,L0038,48.0,68.39999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00100,11.333333333333334,12.166666666666666,L0052,L0047,50.0,77.89999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00101,13.916666666666666,18.283333333333335,L0076,L0076,262.0,267.9,0.0,official_public_fixed_time_revised_derived,public,all
T00102,19.316666666666666,23.583333333333332,L0034,L0034,256.0,266.0,0.0,official_public_fixed_time_revised_derived,public,all
T00103,16.516666666666666,20.383333333333333,L0069,L0069,232.0,245.1,0.0,official_public_fixed_time_revised_derived,public,all
T00104,15.733333333333333,20.283333333333335,L0031,L0031,273.0,288.8,0.0,official_public_fixed_time_revised_derived,public,all
T00105,17.1,21.233333333333334,L0034,L0034,248.0,258.4,0.0,official_public_fixed_time_revised_derived,public,all
T00106,5.033333333333333,9.85,L0064,L0064,289.0,290.7,0.0,official_public_fixed_time_revised_derived,public,all
T00107,17.683333333333334,21.95,L0042,L0042,256.0,255.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00108,17.633333333333333,22.6,L0073,L0073,298.0,298.3,0.0,official_public_fixed_time_revised_derived,public,all
T00109,18.133333333333333,21.566666666666666,L0077,L0077,206.0,210.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00110,14.3,18.7,L0009,L0009,264.0,270.75,0.0,official_public_fixed_time_revised_derived,public,all
T00111,9.983333333333333,12.983333333333333,L0046,L0046,180.0,203.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00112,17.916666666666668,21.25,L0037,L0037,200.0,227.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00113,19.1,22.116666666666667,L0078,L0078,181.0,193.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00114,17.266666666666666,20.466666666666665,L0069,L0069,192.0,207.1,0.0,official_public_fixed_time_revised_derived,public,all
T00115,5.566666666666666,8.633333333333333,L0034,L0034,184.0,197.6,0.0,official_public_fixed_time_revised_derived,public,all
T00116,18.366666666666667,22.483333333333334,L0069,L0069,247.0,259.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00117,10.833333333333334,14.783333333333333,L0027,L0027,237.0,249.85,0.0,official_public_fixed_time_revised_derived,public,all
T00118,12.55,17.133333333333333,L0030,L0030,275.0,289.75,0.0,official_public_fixed_time_revised_derived,public,all
T00119,12.266666666666667,16.9,L0034,L0034,278.0,286.9,0.0,official_public_fixed_time_revised_derived,public,all
T00120,6.6,11.483333333333333,L0043,L0043,293.0,300.2,0.0,official_public_fixed_time_revised_derived,public,all
T00121,17.766666666666666,20.866666666666667,L0014,L0014,186.0,186.2,0.0,official_public_fixed_time_revised_derived,public,all
T00122,6.6,10.316666666666666,L0031,L0031,223.0,241.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00123,8.366666666666667,12.866666666666667,L0009,L0009,270.0,276.45,0.0,official_public_fixed_time_revised_derived,public,all
T00124,16.466666666666665,20.733333333333334,L0006,L0006,256.0,269.8,0.0,official_public_fixed_time_revised_derived,public,all
T00125,12.316666666666666,16.0,L0015,L0015,221.0,240.35,0.0,official_public_fixed_time_revised_derived,public,all
T00126,19.45,22.583333333333332,L0026,L0026,188.0,197.6,0.0,official_public_fixed_time_revised_derived,public,all
T00127,14.65,19.233333333333334,L0033,L0033,275.0,294.5,0.0,official_public_fixed_time_revised_derived,public,all
T00128,12.083333333333334,15.316666666666666,L0055,L0055,194.0,219.45,0.0,official_public_fixed_time_revised_derived,public,all
T00129,19.033333333333335,23.833333333333332,L0078,L0078,288.0,295.45,0.0,official_public_fixed_time_revised_derived,public,all
T00130,15.666666666666666,19.183333333333334,L0026,L0026,211.0,219.45,0.0,official_public_fixed_time_revised_derived,public,all
T00131,16.316666666666666,20.483333333333334,L0058,L0058,250.0,252.7,0.0,official_public_fixed_time_revised_derived,public,all
T00132,14.35,17.733333333333334,L0046,L0046,203.0,225.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00133,17.466666666666665,20.65,L0041,L0041,191.0,215.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00134,19.3,23.383333333333333,L0072,L0072,245.0,257.45,0.0,official_public_fixed_time_revised_derived,public,all
T00135,5.866666666666666,9.816666666666666,L0016,L0016,237.0,259.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00136,17.9,21.15,L0008,L0008,195.0,205.2,0.0,official_public_fixed_time_revised_derived,public,all
T00137,17.883333333333333,21.116666666666667,L0009,L0009,194.0,204.25,0.0,official_public_fixed_time_revised_derived,public,all
T00138,7.966666666666667,12.883333333333333,L0069,L0069,295.0,304.95,0.0,official_public_fixed_time_revised_derived,public,all
T00139,17.866666666666667,21.833333333333332,L0052,L0052,238.0,256.5,0.0,official_public_fixed_time_revised_derived,public,all
T00140,16.266666666666666,21.1,L0074,L0074,290.0,285.0,0.0,official_public_fixed_time_revised_derived,public,all
T00141,14.683333333333334,18.933333333333334,L0043,L0043,255.0,264.09999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00142,9.6,12.633333333333333,L0011,L0011,182.0,208.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00143,17.25,21.1,L0028,L0028,231.0,233.7,0.0,official_public_fixed_time_revised_derived,public,all
T00144,10.833333333333334,14.4,L0023,L0023,214.0,228.0,0.0,official_public_fixed_time_revised_derived,public,all
T00145,14.7,19.45,L0066,L0066,285.0,295.45,0.0,official_public_fixed_time_revised_derived,public,all
T00146,19.116666666666667,23.583333333333332,L0064,L0064,268.0,270.75,0.0,official_public_fixed_time_revised_derived,public,all
T00147,16.983333333333334,20.266666666666666,L0032,L0032,197.0,218.5,0.0,official_public_fixed_time_revised_derived,public,all
T00148,10.116666666666667,14.933333333333334,L0033,L0033,289.0,307.8,0.0,official_public_fixed_time_revised_derived,public,all
T00149,17.15,20.95,L0068,L0068,228.0,239.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00150,19.216666666666665,22.65,L0075,L0075,206.0,225.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00151,18.966666666666665,22.633333333333333,L0004,L0004,220.0,230.85,0.0,official_public_fixed_time_revised_derived,public,all
T00152,9.533333333333333,14.016666666666667,L0058,L0058,269.0,270.75,0.0,official_public_fixed_time_revised_derived,public,all
T00153,9.0,12.083333333333334,L0033,L0033,185.0,209.0,0.0,official_public_fixed_time_revised_derived,public,all
T00154,10.483333333333333,15.133333333333333,L0057,L0057,279.0,301.15,0.0,official_public_fixed_time_revised_derived,public,all
T00155,8.816666666666666,13.7,L0072,L0072,293.0,303.05,0.0,official_public_fixed_time_revised_derived,public,all
T00156,15.516666666666667,19.733333333333334,L0007,L0007,253.0,261.25,0.0,official_public_fixed_time_revised_derived,public,all
T00157,13.35,18.233333333333334,L0046,L0046,293.0,310.65,0.0,official_public_fixed_time_revised_derived,public,all
T00158,7.116666666666666,11.083333333333334,L0012,L0012,238.0,247.95,0.0,official_public_fixed_time_revised_derived,public,all
T00159,18.383333333333333,22.45,L0075,L0075,244.0,261.25,0.0,official_public_fixed_time_revised_derived,public,all
T00160,8.716666666666667,11.933333333333334,L0017,L0017,193.0,203.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00161,14.3,18.8,L0043,L0043,270.0,278.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00162,5.95,10.1,L0056,L0056,249.0,258.4,0.0,official_public_fixed_time_revised_derived,public,all
T00163,11.2,16.083333333333332,L0014,L0014,293.0,287.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00164,19.266666666666666,23.35,L0072,L0072,245.0,257.45,0.0,official_public_fixed_time_revised_derived,public,all
T00165,11.55,15.916666666666666,L0049,L0049,262.0,269.8,0.0,official_public_fixed_time_revised_derived,public,all
T00166,12.866666666666667,17.333333333333332,L0021,L0021,268.0,282.15,0.0,official_public_fixed_time_revised_derived,public,all
T00167,12.683333333333334,16.266666666666666,L0042,L0042,215.0,216.6,0.0,official_public_fixed_time_revised_derived,public,all
T00168,5.333333333333333,10.25,L0060,L0060,295.0,296.4,0.0,official_public_fixed_time_revised_derived,public,all
T00169,11.233333333333333,16.033333333333335,L0048,L0048,288.0,294.5,0.0,official_public_fixed_time_revised_derived,public,all
T00170,19.783333333333335,23.533333333333335,L0022,L0022,225.0,245.1,0.0,official_public_fixed_time_revised_derived,public,all
T00171,7.616666666666666,11.5,L0011,L0011,233.0,256.5,0.0,official_public_fixed_time_revised_derived,public,all
T00172,8.916666666666666,12.166666666666666,L0077,L0077,195.0,200.45,0.0,official_public_fixed_time_revised_derived,public,all
T00173,8.65,13.216666666666667,L0059,L0059,274.0,285.95,0.0,official_public_fixed_time_revised_derived,public,all
T00174,15.8,19.2,L0046,L0046,204.0,226.1,0.0,official_public_fixed_time_revised_derived,public,all
T00175,8.5,11.7,L0069,L0069,192.0,207.1,0.0,official_public_fixed_time_revised_derived,public,all
T00176,15.116666666666667,18.133333333333333,L0033,L0033,181.0,205.2,0.0,official_public_fixed_time_revised_derived,public,all
T00177,11.0,15.733333333333333,L0007,L0007,284.0,290.7,0.0,official_public_fixed_time_revised_derived,public,all
T00178,11.216666666666667,15.65,L0036,L0036,266.0,271.7,0.0,official_public_fixed_time_revised_derived,public,all
T00179,11.9,15.133333333333333,L0045,L0045,194.0,201.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00180,16.583333333333332,21.566666666666666,L0058,L0058,299.0,299.25,0.0,official_public_fixed_time_revised_derived,public,all
T00181,17.816666666666666,22.466666666666665,L0023,L0023,279.0,289.75,0.0,official_public_fixed_time_revised_derived,public,all
T00182,18.416666666666668,22.4,L0021,L0021,239.0,254.6,0.0,official_public_fixed_time_revised_derived,public,all
T00183,7.55,10.95,L0070,L0070,204.0,209.0,0.0,official_public_fixed_time_revised_derived,public,all
T00184,8.3,12.366666666666667,L0033,L0033,244.0,265.05,0.0,official_public_fixed_time_revised_derived,public,all
T00185,10.233333333333333,15.05,L0068,L0068,289.0,297.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00186,13.2,17.766666666666666,L0061,L0061,274.0,290.7,0.0,official_public_fixed_time_revised_derived,public,all
T00187,11.583333333333334,15.833333333333334,L0035,L0035,255.0,258.4,0.0,official_public_fixed_time_revised_derived,public,all
T00188,8.366666666666667,12.25,L0050,L0050,233.0,250.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00189,5.9,9.316666666666666,L0064,L0064,205.0,210.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00190,6.516666666666667,9.566666666666666,L0065,L0065,183.0,196.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00191,12.6,16.883333333333333,L0048,L0048,257.0,265.05,0.0,official_public_fixed_time_revised_derived,public,all
T00192,11.833333333333334,16.6,L0061,L0061,286.0,302.09999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00193,17.466666666666665,20.666666666666668,L0071,L0071,192.0,206.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00194,16.133333333333333,19.733333333333334,L0066,L0066,216.0,229.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00195,5.95,10.333333333333334,L0032,L0032,263.0,281.2,0.0,official_public_fixed_time_revised_derived,public,all
T00196,6.95,11.433333333333334,L0056,L0056,269.0,277.4,0.0,official_public_fixed_time_revised_derived,public,all
T00197,13.983333333333333,18.1,L0039,L0039,247.0,261.25,0.0,official_public_fixed_time_revised_derived,public,all
T00198,11.766666666666667,15.483333333333333,L0012,L0012,223.0,233.7,0.0,official_public_fixed_time_revised_derived,public,all
T00199,16.416666666666668,20.416666666666668,L0027,L0027,240.0,252.7,0.0,official_public_fixed_time_revised_derived,public,all
T00200,19.933333333333334,24.466666666666665,L0015,L0015,272.0,288.8,0.0,official_public_fixed_time_revised_derived,public,all
T00201,11.8,16.283333333333335,L0058,L0058,269.0,270.75,0.0,official_public_fixed_time_revised_derived,public,all
T00202,7.4,11.333333333333334,L0007,L0007,236.0,245.1,0.0,official_public_fixed_time_revised_derived,public,all
T00203,14.933333333333334,19.016666666666666,L0053,L0053,245.0,262.2,0.0,official_public_fixed_time_revised_derived,public,all
T00204,18.916666666666668,23.866666666666667,L0009,L0009,297.0,302.09999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00205,15.183333333333334,19.333333333333332,L0029,L0029,249.0,270.75,0.0,official_public_fixed_time_revised_derived,public,all
T00206,11.65,15.35,L0063,L0063,222.0,236.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00207,18.85,22.383333333333333,L0038,L0038,212.0,228.95,0.0,official_public_fixed_time_revised_derived,public,all
T00208,7.366666666666666,11.5,L0070,L0070,248.0,250.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00209,18.366666666666667,23.25,L0014,L0014,293.0,287.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00210,15.133333333333333,18.75,L0006,L0006,217.0,232.75,0.0,official_public_fixed_time_revised_derived,public,all
T00211,10.05,13.45,L0073,L0073,204.0,209.0,0.0,official_public_fixed_time_revised_derived,public,all
T00212,14.2,18.216666666666665,L0037,L0037,241.0,266.0,0.0,official_public_fixed_time_revised_derived,public,all
T00213,18.366666666666667,22.666666666666668,L0053,L0053,258.0,274.55,0.0,official_public_fixed_time_revised_derived,public,all
T00214,13.8,18.0,L0041,L0041,252.0,273.59999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00215,6.216666666666667,9.583333333333334,L0060,L0060,202.0,208.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00216,15.283333333333333,19.8,L0004,L0004,271.0,279.3,0.0,official_public_fixed_time_revised_derived,public,all
T00217,11.466666666666667,16.383333333333333,L0006,L0006,295.0,306.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00218,15.05,19.383333333333333,L0034,L0034,260.0,269.8,0.0,official_public_fixed_time_revised_derived,public,all
T00219,6.383333333333334,10.133333333333333,L0066,L0066,225.0,238.45,0.0,official_public_fixed_time_revised_derived,public,all
T00220,16.916666666666668,20.383333333333333,L0036,L0036,208.0,216.6,0.0,official_public_fixed_time_revised_derived,public,all
T00221,17.583333333333332,21.316666666666666,L0028,L0028,224.0,227.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00222,14.583333333333334,19.0,L0028,L0028,265.0,266.0,0.0,official_public_fixed_time_revised_derived,public,all
T00223,7.6,12.383333333333333,L0049,L0049,287.0,293.55,0.0,official_public_fixed_time_revised_derived,public,all
T00224,11.75,14.933333333333334,L0072,L0072,191.0,206.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00225,17.5,22.366666666666667,L0048,L0048,292.0,298.3,0.0,official_public_fixed_time_revised_derived,public,all
T00226,8.566666666666666,13.3,L0069,L0069,284.0,294.5,0.0,official_public_fixed_time_revised_derived,public,all
T00227,8.883333333333333,12.283333333333333,L0053,L0053,204.0,223.25,0.0,official_public_fixed_time_revised_derived,public,all
T00228,11.266666666666667,15.666666666666666,L0069,L0069,264.0,275.5,0.0,official_public_fixed_time_revised_derived,public,all
T00229,5.066666666666666,9.316666666666666,L0035,L0035,255.0,258.4,0.0,official_public_fixed_time_revised_derived,public,all
T00230,19.666666666666668,23.6,L0043,L0043,236.0,246.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00231,16.066666666666666,20.433333333333334,L0009,L0009,262.0,268.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00232,9.466666666666667,13.116666666666667,L0021,L0021,219.0,235.6,0.0,official_public_fixed_time_revised_derived,public,all
T00233,18.283333333333335,21.333333333333332,L0072,L0072,183.0,198.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00234,14.85,19.833333333333332,L0010,L0010,299.0,294.5,0.0,official_public_fixed_time_revised_derived,public,all
T00235,9.716666666666667,13.166666666666666,L0032,L0032,207.0,228.0,0.0,official_public_fixed_time_revised_derived,public,all
T00236,7.4,11.683333333333334,L0031,L0031,257.0,273.59999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00237,14.05,18.233333333333334,L0061,L0061,251.0,268.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
