vehicle_id,task_id,q_ki
VEH000510,TSK000400,0
VEH000467,TSK000400,1
VEH000091,TSK000400,1
VEH000218,TSK000400,1
VEH000303,TSK000400,0
VEH000006,TSK000400,1
VEH000058,TSK000400,0
VEH000339,TSK000400,0
VEH000521,TSK000400,1
VEH000014,TSK000400,0
VEH000335,TSK000400,0
VEH000296,TSK000400,0
VEH000421,TSK000400,0
VEH000098,TSK000400,0
VEH000414,TSK000400,1
VEH000086,TSK000400,1
VEH000064,TSK000400,1
VEH000096,TSK000400,1
VEH000329,TSK000400,0
VEH000522,TSK000400,1
VEH000429,TSK000400,1
VEH000318,TSK000400,0
VEH000306,TSK000400,0
VEH000281,TSK000400,1
VEH000359,TSK000478,1
VEH000433,TSK000478,1
VEH000508,TSK000478,0
VEH000355,TSK000478,0
VEH000458,TSK000478,0
VEH000016,TSK000478,0
VEH000094,TSK000478,0
VEH000340,TSK000478,1
VEH000354,TSK000478,1
VEH000263,TSK000478,0
VEH000488,TSK000478,0
VEH000044,TSK000478,1
VEH000440,TSK000478,1
VEH000274,TSK000478,0
VEH000394,TSK000478,0
VEH000341,TSK000478,1
VEH000323,TSK000478,0
VEH000515,TSK000478,0
VEH000424,TSK000478,1
VEH000423,TSK000478,0
VEH000070,TSK000478,1
VEH000031,TSK000478,1
VEH000046,TSK000478,1
VEH000419,TSK000478,0
VEH000219,TSK000478,1
VEH000519,TSK000478,0
VEH000510,TSK000478,1
VEH000467,TSK000478,0
VEH000091,TSK000478,0
VEH000218,TSK000478,1
VEH000303,TSK000478,0
VEH000006,TSK000478,1
VEH000058,TSK000478,1
VEH000339,TSK000478,1
VEH000521,TSK000478,0
VEH000014,TSK000478,0
VEH000335,TSK000478,0
VEH000296,TSK000478,1
VEH000421,TSK000478,1
VEH000098,TSK000478,1
VEH000414,TSK000478,0
VEH000086,TSK000478,1
VEH000064,TSK000478,0
VEH000096,TSK000478,1
VEH000329,TSK000478,0
VEH000522,TSK000478,0
VEH000429,TSK000478,1
VEH000318,TSK000478,0
VEH000306,TSK000478,1
VEH000281,TSK000478,1
VEH000359,TSK000490,0
VEH000433,TSK000490,1
VEH000508,TSK000490,0
VEH000355,TSK000490,1
VEH000458,TSK000490,1
VEH000016,TSK000490,0
VEH000094,TSK000490,1
VEH000340,TSK000490,0
VEH000354,TSK000490,0
VEH000263,TSK000490,1
VEH000488,TSK000490,0
VEH000044,TSK000490,1
VEH000440,TSK000490,0
VEH000274,TSK000490,0
VEH000394,TSK000490,1
VEH000341,TSK000490,1
VEH000323,TSK000490,0
VEH000515,TSK000490,0
VEH000424,TSK000490,1
VEH000423,TSK000490,0
VEH000070,TSK000490,1
VEH000031,TSK000490,1
VEH000046,TSK000490,0
VEH000419,TSK000490,1
VEH000219,TSK000490,0
VEH000519,TSK000490,0
VEH000510,TSK000490,1
VEH000467,TSK000490,1
VEH000091,TSK000490,0
VEH000218,TSK000490,0
VEH000303,TSK000490,0
VEH000006,TSK000490,1
VEH000058,TSK000490,0
VEH000339,TSK000490,0
VEH000521,TSK000490,1
VEH000014,TSK000490,1
VEH000335,TSK000490,0
VEH000296,TSK000490,1
VEH000421,TSK000490,0
VEH000098,TSK000490,1
VEH000414,TSK000490,1
VEH000086,TSK000490,1
VEH000064,TSK000490,1
VEH000096,TSK000490,1
VEH000329,TSK000490,0
VEH000522,TSK000490,0
VEH000429,TSK000490,0
VEH000318,TSK000490,1
VEH000306,TSK000490,1
VEH000281,TSK000490,0
VEH000359,TSK000518,0
VEH000433,TSK000518,1
VEH000508,TSK000518,1
VEH000355,TSK000518,1
VEH000458,TSK000518,1
VEH000016,TSK000518,1
VEH000094,TSK000518,0
VEH000340,TSK000518,0
VEH000354,TSK000518,1
VEH000263,TSK000518,0
VEH000488,TSK000518,1
VEH000044,TSK000518,0
VEH000440,TSK000518,1
VEH000274,TSK000518,0
VEH000394,TSK000518,1
VEH000341,TSK000518,0
VEH000323,TSK000518,0
VEH000515,TSK000518,1
VEH000424,TSK000518,1
VEH000423,TSK000518,0
VEH000070,TSK000518,1
VEH000031,TSK000518,1
VEH000046,TSK000518,1
VEH000419,TSK000518,0
VEH000219,TSK000518,0
VEH000519,TSK000518,1
VEH000510,TSK000518,1
VEH000467,TSK000518,0
VEH000091,TSK000518,1
VEH000218,TSK000518,1
VEH000303,TSK000518,0
VEH000006,TSK000518,0
VEH000058,TSK000518,1
VEH000339,TSK000518,0
VEH000521,TSK000518,1
VEH000014,TSK000518,1
VEH000335,TSK000518,0
VEH000296,TSK000518,0
VEH000421,TSK000518,0
VEH000098,TSK000518,1
VEH000414,TSK000518,0
VEH000086,TSK000518,1
VEH000064,TSK000518,1
VEH000096,TSK000518,0
VEH000329,TSK000518,1
VEH000522,TSK000518,0
VEH000429,TSK000518,0
VEH000318,TSK000518,0
VEH000306,TSK000518,0
VEH000281,TSK000518,0
VEH000359,TSK000664,0
VEH000433,TSK000664,0
VEH000508,TSK000664,0
VEH000355,TSK000664,1
VEH000458,TSK000664,1
VEH000016,TSK000664,0
VEH000094,TSK000664,1
VEH000340,TSK000664,1
VEH000354,TSK000664,1
VEH000263,TSK000664,1
VEH000488,TSK000664,1
VEH000044,TSK000664,0
VEH000440,TSK000664,0
VEH000274,TSK000664,0
VEH000394,TSK000664,0
VEH000341,TSK000664,0
VEH000323,TSK000664,0
VEH000515,TSK000664,1
VEH000424,TSK000664,1
VEH000423,TSK000664,1
VEH000070,TSK000664,0
VEH000031,TSK000664,1
VEH000046,TSK000664,0
VEH000419,TSK000664,1
VEH000219,TSK000664,1
VEH000519,TSK000664,1
VEH000510,TSK000664,0
VEH000467,TSK000664,1
VEH000091,TSK000664,0
VEH000218,TSK000664,0
VEH000303,TSK000664,1
VEH000006,TSK000664,1
VEH000058,TSK000664,0
VEH000339,TSK000664,1
VEH000521,TSK000664,1
VEH000014,TSK000664,1
VEH000335,TSK000664,0
VEH000296,TSK000664,0
VEH000421,TSK000664,0
VEH000098,TSK000664,0
VEH000414,TSK000664,1
VEH000086,TSK000664,0
VEH000064,TSK000664,0
VEH000096,TSK000664,0
VEH000329,TSK000664,1
VEH000522,TSK000664,1
VEH000429,TSK000664,1
VEH000318,TSK000664,1
VEH000306,TSK000664,0
VEH000281,TSK000664,0
VEH000359,TSK000848,0
VEH000433,TSK000848,0
VEH000508,TSK000848,0
VEH000355,TSK000848,1
VEH000458,TSK000848,0
VEH000016,TSK000848,0
VEH000094,TSK000848,0
VEH000340,TSK000848,1
VEH000354,TSK000848,0
VEH000263,TSK000848,1
VEH000488,TSK000848,0
VEH000044,TSK000848,1
VEH000440,TSK000848,0
VEH000274,TSK000848,1
VEH000394,TSK000848,1
VEH000341,TSK000848,1
VEH000323,TSK000848,1
VEH000515,TSK000848,0
VEH000424,TSK000848,1
VEH000423,TSK000848,1
VEH000070,TSK000848,1
VEH000031,TSK000848,0
VEH000046,TSK000848,0
VEH000419,TSK000848,0
VEH000219,TSK000848,0
VEH000519,TSK000848,1
VEH000510,TSK000848,1
VEH000467,TSK000848,1
VEH000091,TSK000848,0
VEH000218,TSK000848,0
VEH000303,TSK000848,1
VEH000006,TSK000848,1
VEH000058,TSK000848,0
VEH000339,TSK000848,1
VEH000521,TSK000848,1
VEH000014,TSK000848,0
VEH000335,TSK000848,1
VEH000296,TSK000848,1
VEH000421,TSK000848,1
VEH000098,TSK000848,0
VEH000414,TSK000848,1
VEH000086,TSK000848,0
VEH000064,TSK000848,0
VEH000096,TSK000848,0
VEH000329,TSK000848,0
VEH000522,TSK000848,1
VEH000429,TSK000848,0
VEH000318,TSK000848,0
VEH000306,TSK000848,1
VEH000281,TSK000848,1
VEH000359,TSK000920,1
VEH000433,TSK000920,1
VEH000508,TSK000920,0
VEH000355,TSK000920,0
VEH000458,TSK000920,1
VEH000016,TSK000920,0
VEH000094,TSK000920,0
VEH000340,TSK000920,0
VEH000354,TSK000920,0
VEH000263,TSK000920,0
VEH000488,TSK000920,1
VEH000044,TSK000920,1
VEH000440,TSK000920,0
VEH000274,TSK000920,0
VEH000394,TSK000920,0
VEH000341,TSK000920,0
VEH000323,TSK000920,0
VEH000515,TSK000920,1
VEH000424,TSK000920,1
VEH000423,TSK000920,0
VEH000070,TSK000920,0
VEH000031,TSK000920,1
VEH000046,TSK000920,0
VEH000419,TSK000920,1
VEH000219,TSK000920,0
VEH000519,TSK000920,0
VEH000510,TSK000920,0
VEH000467,TSK000920,1
VEH000091,TSK000920,0
VEH000218,TSK000920,1
VEH000303,TSK000920,1
VEH000006,TSK000920,1
VEH000058,TSK000920,1
VEH000339,TSK000920,1
VEH000521,TSK000920,1
VEH000014,TSK000920,0
VEH000335,TSK000920,1
VEH000296,TSK000920,1
VEH000421,TSK000920,0
VEH000098,TSK000920,1
VEH000414,TSK000920,0
VEH000086,TSK000920,1
VEH000064,TSK000920,1
VEH000096,TSK000920,0
VEH000329,TSK000920,1
VEH000522,TSK000920,0
VEH000429,TSK000920,0
VEH000318,TSK000920,1
VEH000306,TSK000920,1
VEH000281,TSK000920,1
VEH000359,TSK001010,1
VEH000433,TSK001010,1
VEH000508,TSK001010,0
VEH000355,TSK001010,0
VEH000458,TSK001010,0
VEH000016,TSK001010,1
VEH000094,TSK001010,1
VEH000340,TSK001010,0
VEH000354,TSK001010,0
VEH000263,TSK001010,1
VEH000488,TSK001010,0
VEH000044,TSK001010,0
VEH000440,TSK001010,1
VEH000274,TSK001010,0
VEH000394,TSK001010,0
VEH000341,TSK001010,1
VEH000323,TSK001010,0
VEH000515,TSK001010,0
VEH000424,TSK001010,1
VEH000423,TSK001010,1
VEH000070,TSK001010,1
VEH000031,TSK001010,0
VEH000046,TSK001010,1
VEH000419,TSK001010,0
VEH000219,TSK001010,0
VEH000519,TSK001010,0
VEH000510,TSK001010,0
VEH000467,TSK001010,1
VEH000091,TSK001010,0
VEH000218,TSK001010,1
VEH000303,TSK001010,0
VEH000006,TSK001010,1
VEH000058,TSK001010,1
VEH000339,TSK001010,1
VEH000521,TSK001010,0
VEH000014,TSK001010,1
VEH000335,TSK001010,0
VEH000296,TSK001010,1
VEH000421,TSK001010,0
VEH000098,TSK001010,0
VEH000414,TSK001010,0
VEH000086,TSK001010,1
VEH000064,TSK001010,1
VEH000096,TSK001010,1
VEH000329,TSK001010,0
VEH000522,TSK001010,0
VEH000429,TSK001010,1
VEH000318,TSK001010,1
VEH000306,TSK001010,1
VEH000281,TSK001010,1
VEH000359,TSK001296,0
VEH000433,TSK001296,0
VEH000508,TSK001296,0
VEH000355,TSK001296,1
VEH000458,TSK001296,1
VEH000016,TSK001296,1
VEH000094,TSK001296,0
VEH000340,TSK001296,0
VEH000354,TSK001296,0
VEH000263,TSK001296,0
VEH000488,TSK001296,0
VEH000044,TSK001296,1
VEH000440,TSK001296,1
VEH000274,TSK001296,1
VEH000394,TSK001296,0
VEH000341,TSK001296,1
VEH000323,TSK001296,0
VEH000515,TSK001296,0
VEH000424,TSK001296,0
VEH000423,TSK001296,1
VEH000070,TSK001296,1
VEH000031,TSK001296,0
VEH000046,TSK001296,1
VEH000419,TSK001296,1
VEH000219,TSK001296,0
VEH000519,TSK001296,0
VEH000510,TSK001296,1
VEH000467,TSK001296,0
VEH000091,TSK001296,0
VEH000218,TSK001296,1
VEH000303,TSK001296,1
VEH000006,TSK001296,0
VEH000058,TSK001296,0
VEH000339,TSK001296,1
VEH000521,TSK001296,1
VEH000014,TSK001296,1
VEH000335,TSK001296,1
VEH000296,TSK001296,1
VEH000421,TSK001296,0
VEH000098,TSK001296,0
VEH000414,TSK001296,1
VEH000086,TSK001296,0
VEH000064,TSK001296,1
VEH000096,TSK001296,1
VEH000329,TSK001296,1
VEH000522,TSK001296,1
VEH000429,TSK001296,0
VEH000318,TSK001296,1
VEH000306,TSK001296,0
VEH000281,TSK001296,0
VEH000359,TSK001382,1
VEH000433,TSK001382,1
VEH000508,TSK001382,0
VEH000355,TSK001382,0
VEH000458,TSK001382,1
VEH000016,TSK001382,0
VEH000094,TSK001382,1
VEH000340,TSK001382,0
VEH000354,TSK001382,0
VEH000263,TSK001382,1
VEH000488,TSK001382,0
VEH000044,TSK001382,0
VEH000440,TSK001382,0
VEH000274,TSK001382,0
VEH000394,TSK001382,1
VEH000341,TSK001382,1
VEH000323,TSK001382,1
VEH000515,TSK001382,1
VEH000424,TSK001382,1
VEH000423,TSK001382,0
VEH000070,TSK001382,0
VEH000031,TSK001382,0
VEH000046,TSK001382,1
VEH000419,TSK001382,1
VEH000219,TSK001382,0
VEH000519,TSK001382,1
VEH000510,TSK001382,0
VEH000467,TSK001382,0
VEH000091,TSK001382,0
VEH000218,TSK001382,1
VEH000303,TSK001382,0
VEH000006,TSK001382,1
VEH000058,TSK001382,1
VEH000339,TSK001382,1
VEH000521,TSK001382,0
VEH000014,TSK001382,1
VEH000335,TSK001382,0
VEH000296,TSK001382,0
VEH000421,TSK001382,1
VEH000098,TSK001382,1
VEH000414,TSK001382,1
VEH000086,TSK001382,0
VEH000064,TSK001382,1
VEH000096,TSK001382,0
VEH000329,TSK001382,1
VEH000522,TSK001382,1
VEH000429,TSK001382,0
VEH000318,TSK001382,0
VEH000306,TSK001382,1
VEH000281,TSK001382,0
VEH000359,TSK001406,0
VEH000433,TSK001406,0
VEH000508,TSK001406,1
VEH000355,TSK001406,1
VEH000458,TSK001406,0
VEH000016,TSK001406,1
VEH000094,TSK001406,0
VEH000340,TSK001406,1
VEH000354,TSK001406,0
VEH000263,TSK001406,1
VEH000488,TSK001406,1
VEH000044,TSK001406,0
VEH000440,TSK001406,1
VEH000274,TSK001406,0
VEH000394,TSK001406,0
VEH000341,TSK001406,0
VEH000323,TSK001406,0
VEH000515,TSK001406,1
VEH000424,TSK001406,1
VEH000423,TSK001406,0
VEH000070,TSK001406,1
VEH000031,TSK001406,1
VEH000046,TSK001406,1
VEH000419,TSK001406,0
VEH000219,TSK001406,1
VEH000519,TSK001406,1
VEH000510,TSK001406,0
VEH000467,TSK001406,1
VEH000091,TSK001406,0
VEH000218,TSK001406,0
VEH000303,TSK001406,1
VEH000006,TSK001406,1
VEH000058,TSK001406,1
VEH000339,TSK001406,0
VEH000521,TSK001406,0
VEH000014,TSK001406,0
VEH000335,TSK001406,0
VEH000296,TSK001406,0
VEH000421,TSK001406,1
VEH000098,TSK001406,1
VEH000414,TSK001406,0
VEH000086,TSK001406,1
VEH000064,TSK001406,1
VEH000096,TSK001406,1
VEH000329,TSK001406,0
VEH000522,TSK001406,1
VEH000429,TSK001406,0
VEH000318,TSK001406,0
VEH000306,TSK001406,0
VEH000281,TSK001406,1
VEH000359,TSK001428,0
VEH000433,TSK001428,1
VEH000508,TSK001428,0
VEH000355,TSK001428,1
VEH000458,TSK001428,0
VEH000016,TSK001428,0
VEH000094,TSK001428,0
VEH000340,TSK001428,1
VEH000354,TSK001428,1
VEH000263,TSK001428,0
VEH000488,TSK001428,1
VEH000044,TSK001428,0
VEH000440,TSK001428,0
VEH000274,TSK001428,0
VEH000394,TSK001428,0
VEH000341,TSK001428,1
VEH000323,TSK001428,1
VEH000515,TSK001428,1
VEH000424,TSK001428,1
VEH000423,TSK001428,1
VEH000070,TSK001428,0
VEH000031,TSK001428,1
VEH000046,TSK001428,1
VEH000419,TSK001428,1
VEH000219,TSK001428,0
VEH000519,TSK001428,1
VEH000510,TSK001428,0
VEH000467,TSK001428,1
VEH000091,TSK001428,1
VEH000218,TSK001428,0
VEH000303,TSK001428,0
VEH000006,TSK001428,0
VEH000058,TSK001428,1
VEH000339,TSK001428,1
VEH000521,TSK001428,0
VEH000014,TSK001428,1
VEH000335,TSK001428,0
VEH000296,TSK001428,1
VEH000421,TSK001428,0
VEH000098,TSK001428,0
VEH000414,TSK001428,1
VEH000086,TSK001428,0
VEH000064,TSK001428,1
VEH000096,TSK001428,1
VEH000329,TSK001428,0
VEH000522,TSK001428,1
VEH000429,TSK001428,1
VEH000318,TSK001428,0
VEH000306,TSK001428,0
VEH000281,TSK001428,0
VEH000359,TSK001505,1
VEH000433,TSK001505,1
VEH000508,TSK001505,1
VEH000355,TSK001505,1
VEH000458,TSK001505,0
VEH000016,TSK001505,1
VEH000094,TSK001505,0
VEH000340,TSK001505,1
VEH000354,TSK001505,0
VEH000263,TSK001505,1
VEH000488,TSK001505,0
VEH000044,TSK001505,1
VEH000440,TSK001505,0
VEH000274,TSK001505,1
VEH000394,TSK001505,1
VEH000341,TSK001505,1
VEH000323,TSK001505,1
VEH000515,TSK001505,0
VEH000424,TSK001505,1
VEH000423,TSK001505,1
VEH000070,TSK001505,0
VEH000031,TSK001505,0
VEH000046,TSK001505,0
VEH000419,TSK001505,0
VEH000219,TSK001505,1
VEH000519,TSK001505,0
VEH000510,TSK001505,0
VEH000467,TSK001505,1
VEH000091,TSK001505,0
VEH000218,TSK001505,0
VEH000303,TSK001505,0
VEH000006,TSK001505,0
VEH000058,TSK001505,1
VEH000339,TSK001505,0
VEH000521,TSK001505,1
VEH000014,TSK001505,0
VEH000335,TSK001505,0
VEH000296,TSK001505,0
VEH000421,TSK001505,0
VEH000098,TSK001505,1
VEH000414,TSK001505,1
VEH000086,TSK001505,0
VEH000064,TSK001505,1
VEH000096,TSK001505,0
VEH000329,TSK001505,0
VEH000522,TSK001505,1
VEH000429,TSK001505,0
VEH000318,TSK001505,1
VEH000306,TSK001505,1
VEH000281,TSK001505,1
VEH000359,TSK001544,0
VEH000433,TSK001544,1
VEH000508,TSK001544,0
VEH000355,TSK001544,0
VEH000458,TSK001544,1
VEH000016,TSK001544,0
VEH000094,TSK001544,0
VEH000340,TSK001544,0
VEH000354,TSK001544,1
VEH000263,TSK001544,1
VEH000488,TSK001544,1
VEH000044,TSK001544,1
VEH000440,TSK001544,0
VEH000274,TSK001544,0
VEH000394,TSK001544,0
VEH000341,TSK001544,0
VEH000323,TSK001544,0
VEH000515,TSK001544,1
VEH000424,TSK001544,0
VEH000423,TSK001544,0
VEH000070,TSK001544,1
VEH000031,TSK001544,0
VEH000046,TSK001544,1
VEH000419,TSK001544,1
VEH000219,TSK001544,1
VEH000519,TSK001544,1
VEH000510,TSK001544,1
VEH000467,TSK001544,1
VEH000091,TSK001544,0
VEH000218,TSK001544,1
VEH000303,TSK001544,1
VEH000006,TSK001544,0
VEH000058,TSK001544,1
VEH000339,TSK001544,1
VEH000521,TSK001544,0
VEH000014,TSK001544,0
VEH000335,TSK001544,0
VEH000296,TSK001544,0
VEH000421,TSK001544,0
VEH000098,TSK001544,1
VEH000414,TSK001544,1
VEH000086,TSK001544,1
VEH000064,TSK001544,1
VEH000096,TSK001544,0
VEH000329,TSK001544,1
VEH000522,TSK001544,1
VEH000429,TSK001544,0
VEH000318,TSK001544,0
VEH000306,TSK001544,1
VEH000281,TSK001544,0
VEH000359,TSK001573,1
VEH000433,TSK001573,0
VEH000508,TSK001573,0
VEH000355,TSK001573,0
VEH000458,TSK001573,1
VEH000016,TSK001573,0
VEH000094,TSK001573,1
VEH000340,TSK001573,1
VEH000354,TSK001573,0
VEH000263,TSK001573,0
VEH000488,TSK001573,0
VEH000044,TSK001573,1
VEH000440,TSK001573,0
VEH000274,TSK001573,1
VEH000394,TSK001573,1
VEH000341,TSK001573,0
VEH000323,TSK001573,0
VEH000515,TSK001573,1
VEH000424,TSK001573,1
VEH000423,TSK001573,1
VEH000070,TSK001573,1
VEH000031,TSK001573,1
VEH000046,TSK001573,1
VEH000419,TSK001573,1
VEH000219,TSK001573,1
VEH000519,TSK001573,0
VEH000510,TSK001573,1
VEH000467,TSK001573,1
VEH000091,TSK001573,1
VEH000218,TSK001573,1
VEH000303,TSK001573,1
VEH000006,TSK001573,0
VEH000058,TSK001573,0
VEH000339,TSK001573,0
VEH000521,TSK001573,1
VEH000014,TSK001573,0
VEH000335,TSK001573,0
VEH000296,TSK001573,0
VEH000421,TSK001573,1
VEH000098,TSK001573,0
VEH000414,TSK001573,0
VEH000086,TSK001573,0
VEH000064,TSK001573,1
VEH000096,TSK001573,0
VEH000329,TSK001573,1
VEH000522,TSK001573,0
VEH000429,TSK001573,0
VEH000318,TSK001573,0
VEH000306,TSK001573,0
VEH000281,TSK001573,1
VEH000359,TSK001626,0
VEH000433,TSK001626,0
VEH000508,TSK001626,1
VEH000355,TSK001626,0
VEH000458,TSK001626,0
VEH000016,TSK001626,1
VEH000094,TSK001626,0
VEH000340,TSK001626,0
VEH000354,TSK001626,1
VEH000263,TSK001626,0
VEH000488,TSK001626,1
VEH000044,TSK001626,0
VEH000440,TSK001626,0
VEH000274,TSK001626,0
VEH000394,TSK001626,0
VEH000341,TSK001626,0
VEH000323,TSK001626,1
VEH000515,TSK001626,1
VEH000424,TSK001626,0
VEH000423,TSK001626,0
VEH000070,TSK001626,1
VEH000031,TSK001626,1
VEH000046,TSK001626,1
VEH000419,TSK001626,1
VEH000219,TSK001626,1
VEH000519,TSK001626,1
VEH000510,TSK001626,1
VEH000467,TSK001626,1
VEH000091,TSK001626,0
VEH000218,TSK001626,1
VEH000303,TSK001626,0
VEH000006,TSK001626,1
VEH000058,TSK001626,0
VEH000339,TSK001626,0
VEH000521,TSK001626,1
VEH000014,TSK001626,1
VEH000335,TSK001626,1
VEH000296,TSK001626,0
VEH000421,TSK001626,0
VEH000098,TSK001626,0
VEH000414,TSK001626,1
VEH000086,TSK001626,1
VEH000064,TSK001626,1
VEH000096,TSK001626,0
VEH000329,TSK001626,0
VEH000522,TSK001626,1
VEH000429,TSK001626,0
VEH000318,TSK001626,1
VEH000306,TSK001626,1
VEH000281,TSK001626,0
VEH000359,TSK001696,0
VEH000433,TSK001696,0
VEH000508,TSK001696,0
VEH000355,TSK001696,1
VEH000458,TSK001696,1
VEH000016,TSK001696,0
VEH000094,TSK001696,0
VEH000340,TSK001696,0
VEH000354,TSK001696,0
VEH000263,TSK001696,1
VEH000488,TSK001696,0
VEH000044,TSK001696,0
VEH000440,TSK001696,1
VEH000274,TSK001696,0
VEH000394,TSK001696,0
VEH000341,TSK001696,0
VEH000323,TSK001696,1
VEH000515,TSK001696,1
VEH000424,TSK001696,1
VEH000423,TSK001696,0
VEH000070,TSK001696,0
VEH000031,TSK001696,1
VEH000046,TSK001696,0
VEH000419,TSK001696,1
VEH000219,TSK001696,1
VEH000519,TSK001696,0
VEH000510,TSK001696,0
VEH000467,TSK001696,1
VEH000091,TSK001696,0
VEH000218,TSK001696,1
VEH000303,TSK001696,1
VEH000006,TSK001696,1
VEH000058,TSK001696,1
VEH000339,TSK001696,1
VEH000521,TSK001696,1
VEH000014,TSK001696,1
VEH000335,TSK001696,1
VEH000296,TSK001696,0
VEH000421,TSK001696,1
VEH000098,TSK001696,1
VEH000414,TSK001696,1
VEH000086,TSK001696,0
VEH000064,TSK001696,0
VEH000096,TSK001696,1
VEH000329,TSK001696,1
VEH000522,TSK001696,0
VEH000429,TSK001696,0
