task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class,loaded_distance_km,duration_source
TSK000709,77.56209529,114.36679529,NOD000678,NOD000221,7440.8127,10207.04832,25.83,自有,PRD0149,普货,861.0,historical_distance_bin_median
TSK000757,77.97272588,115.21632588,NOD000594,NOD000442,9835.3413,13171.28823,34.08,外协,PRD0247,普货,1136.0,direct_historical_od_median
TSK000769,78.38335647,98.87915647,NOD000779,NOD000140,326.354,864.90171,0.33,外协,PRD0159,普货,11.0,direct_historical_od_median
TSK000801,78.79398706,121.37578706,NOD000781,NOD000003,9894.0793,12678.71535,32.94,自有,PRD0262,普货,1098.0,direct_historical_od_median
TSK000811,79.20461765,95.71001765,NOD000779,NOD000136,793.4508,1619.52228,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK000821,79.61524824,99.61514824,NOD000678,NOD000168,6179.4413,8554.82832,21.27,自有,PRD0149,普货,709.0,direct_historical_od_median
TSK000851,80.02587882,99.25947882,NOD000777,NOD000229,7041.688,8424.80865,26.082,自有,PRD0173,危货,644.0,direct_historical_od_median
TSK000863,80.43650941,86.08290941,NOD000678,NOD000407,1502.0761,2545.18632,4.44,自有,PRD0167,普货,148.0,direct_historical_od_median
TSK000886,80.84714,122.16524,NOD000607,NOD000003,9890.7889,12679.95168,32.94,自有,PRD0262,普货,1098.0,direct_historical_od_median
TSK000923,81.25777059,93.55147059,NOD000678,NOD000178,2157.7069,3366.76275,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK000926,81.66840118,103.71330118,NOD000790,NOD000426,6395.0117,8897.41125,22.41,外协,PRD0202,普货,747.0,historical_distance_bin_median
TSK000960,82.07903176,141.26003176,NOD000780,NOD000058,17633.5116,23787.56511,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK000997,82.48966235,104.77246235,NOD000632,NOD000285,5298.4561,7066.60722,17.64,外协,PRD0055,普货,588.0,direct_historical_od_median
TSK001023,82.90029294,109.81669294,NOD000780,NOD000316,7607.3961,10214.55846,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK001031,83.31092353,103.80672353,NOD000779,NOD000140,151.2991,750.76083,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001092,83.72155412,87.05985412,NOD000781,NOD000134,1398.9845,2780.9838,4.86,外协,PRD0262,普货,162.0,direct_historical_od_median
TSK001137,84.13218471,104.62798471,NOD000779,NOD000140,151.2991,750.76083,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001164,84.54281529,121.34751529,NOD000678,NOD000101,7457.0129,10414.99773,26.58,自有,PRD0166,普货,886.0,historical_distance_bin_median
TSK001210,84.95344588,121.75814588,NOD000678,NOD000218,7458.5744,10035.747,25.44,自有,PRD0167,普货,848.0,historical_distance_bin_median
TSK001239,85.36407647,122.16877647,NOD000599,NOD000073,8552.1101,11343.67227,29.25,外协,PRD0226,普货,975.0,historical_distance_bin_median
TSK001276,85.77470706,92.45000706,NOD000777,NOD000419,4250.8241,5314.82967,14.5395,自有,PRD0173,危货,359.0,direct_historical_od_median
TSK001321,86.18533765,92.66173765,NOD000632,NOD000182,1911.4392,2844.5022,5.31,外协,PRD0091,普货,177.0,direct_historical_od_median
TSK001349,86.59596824,108.64086824,NOD000678,NOD000776,6503.4759,9090.84546,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK001353,87.00659882,100.67534882,NOD000632,NOD000019,2690.5877,3384.85158,7.95,外协,PRD0093,普货,265.0,historical_distance_bin_median
TSK001527,87.41722941,109.70002941,NOD000632,NOD000285,5298.4561,7066.60722,17.64,自有,PRD0097,普货,588.0,direct_historical_od_median
TSK001528,87.82786,107.00346,NOD000777,NOD000031,6154.4343,8977.81734,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK001579,88.23849059,153.76554059,NOD000601,NOD000424,14186.0912,18098.64261,47.22,外协,PRD0229,普货,1574.0,historical_distance_bin_median
TSK001618,88.64912118,116.16312118,NOD000779,NOD000219,8983.1742,12102.26373,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
TSK001621,89.05975176,107.41615176,NOD000645,NOD000319,5889.4274,7505.51958,18.9,外协,PRD0212,普货,630.0,direct_historical_od_median
TSK001635,89.47038235,103.13913235,NOD000632,NOD000028,2442.7289,3257.96832,6.75,外协,PRD0072,普货,225.0,historical_distance_bin_median
TSK001652,89.88101294,130.53971294,NOD000779,NOD000296,6088.6073,12343.10778,31.17,自有,PRD0157,普货,1039.0,historical_distance_bin_median
TSK001664,90.29164353,130.95034353,NOD000777,NOD000189,10104.4547,12300.54282,40.581,自有,PRD0173,危货,1002.0,historical_distance_bin_median
TSK001675,90.70227412,131.36097412,NOD000777,NOD000255,11908.4298,14551.91244,48.762,自有,PRD0173,危货,1204.0,historical_distance_bin_median
TSK001686,91.11290471,111.60870471,NOD000779,NOD000140,151.2991,750.76083,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001707,91.52353529,108.59063529,NOD000632,NOD000017,2569.4673,3397.99896,7.95,外协,PRD0095,普货,265.0,direct_historical_od_median
TSK001716,91.93416588,109.03916588,NOD000678,NOD000400,4423.6327,6022.6155,14.31,外协,PRD0149,普货,477.0,direct_historical_od_median
TSK001762,92.34479647,112.84059647,NOD000779,NOD000140,151.2991,750.76083,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001785,92.75542706,158.28247706,NOD000594,NOD000359,22469.6871,26859.41028,69.39,自有,PRD0249,普货,2313.0,historical_distance_bin_median
TSK001786,93.16605765,113.66185765,NOD000779,NOD000140,151.2991,750.76083,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001809,93.57668824,121.09068824,NOD000779,NOD000219,8983.1742,12102.26373,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
TSK001856,93.98731882,120.90371882,NOD000780,NOD000316,7210.6664,10260.03474,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK001894,94.39794941,162.32794941,NOD000777,NOD000055,21827.2085,25488.297,86.913,自有,PRD0173,危货,2146.0,direct_historical_od_median
TSK001898,94.80858,115.80678,NOD000596,NOD000266,5105.8825,7006.5774,17.1,自有,PRD0147,普货,570.0,direct_historical_od_median
TSK002026,95.21921059,122.13561059,NOD000780,NOD000316,7607.3961,10214.55846,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002075,95.62984118,108.35694118,NOD000678,NOD000017,2471.7943,3462.8697,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK002158,96.04047176,105.02717176,NOD000678,NOD000578,4634.3168,6311.8458,15.12,外协,PRD0149,普货,504.0,direct_historical_od_median
TSK002163,96.45110235,113.52920235,NOD000678,NOD000406,3503.514,4613.34069,10.38,自有,PRD0169,普货,346.0,direct_historical_od_median
TSK002179,96.86173294,118.90663294,NOD000786,NOD000023,5849.6657,7798.47777,19.5,自有,PRD0185,普货,650.0,historical_distance_bin_median
TSK002201,97.27236353,134.07706353,NOD000678,NOD000506,7481.8476,10702.91088,27.21,自有,PRD0167,普货,907.0,historical_distance_bin_median
TSK002260,97.68299412,138.34169412,NOD000647,NOD000583,10023.5365,13077.16839,34.08,外协,PRD0204,普货,1136.0,historical_distance_bin_median
TSK002279,98.09362471,125.01002471,NOD000780,NOD000316,7659.9824,10159.72038,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002293,98.50425529,139.16295529,NOD000779,NOD000078,7655.6576,12885.52941,33.33,自有,PRD0157,普货,1111.0,historical_distance_bin_median
TSK002404,98.91488588,105.36068588,NOD000596,NOD000421,2274.7225,3543.9768,8.43,外协,PRD0147,普货,281.0,direct_historical_od_median
TSK002453,99.32551647,118.27511647,NOD000678,NOD000355,5550.4518,7288.75827,18.03,自有,PRD0169,普货,601.0,direct_historical_od_median
TSK002467,99.73614706,110.97224706,NOD000779,NOD000520,918.3581,1418.71473,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK002503,100.14677765,127.06317765,NOD000780,NOD000316,7659.9824,10159.72038,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002508,100.55740824,108.41600824,NOD000598,NOD000022,2876.9293,3622.37202,7.95,外协,PRD0231,普货,265.0,direct_historical_od_median
TSK002514,100.96803882,109.63523882,NOD000780,NOD000419,2992.4772,4646.26998,10.77,自有,PRD0164,普货,359.0,direct_historical_od_median
TSK002541,101.37866941,113.67236941,NOD000678,NOD000178,2289.2265,3279.13956,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK002571,101.7893,115.8487,NOD000678,NOD000018,2614.1648,3704.87799,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK002601,102.19993059,125.38523059,NOD000678,NOD000123,6370.2728,8466.3783,21.45,自有,PRD0166,普货,715.0,direct_historical_od_median
TSK002634,102.61056118,123.16946118,NOD000779,NOD000336,5096.0181,6915.70188,16.74,自有,PRD0156,普货,558.0,direct_historical_od_median
TSK002637,103.02119176,115.74829176,NOD000678,NOD000017,2524.3806,3408.03162,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK002678,103.43182235,122.60742235,NOD000777,NOD000031,6207.0206,8922.97926,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK002762,103.84245294,144.18935294,NOD000645,NOD000313,8034.9874,10137.69855,26.34,外协,PRD0212,普货,878.0,direct_historical_od_median
TSK002781,104.25308353,144.91178353,NOD000790,NOD000583,10023.5365,13077.16839,34.08,外协,PRD0203,普货,1136.0,historical_distance_bin_median
TSK002797,104.66371412,131.58011412,NOD000780,NOD000316,7659.9824,10159.72038,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002810,105.07434471,125.60844471,NOD000647,NOD000341,5033.0967,6558.56946,16.2,外协,PRD0188,普货,540.0,historical_distance_bin_median
TSK002929,105.48497529,127.76777529,NOD000632,NOD000285,5351.0424,7011.76914,17.64,自有,PRD0055,普货,588.0,direct_historical_od_median
TSK002936,105.89560588,146.55430588,NOD000790,NOD000583,10023.5365,13077.16839,34.08,外协,PRD0202,普货,1136.0,historical_distance_bin_median
TSK003026,106.30623647,119.97498647,NOD000678,NOD000014,2173.5394,3130.03809,6.33,外协,PRD0167,普货,211.0,historical_distance_bin_median
TSK003035,106.71686706,120.31816706,NOD000678,NOD000393,3465.2145,4503.32442,10.38,自有,PRD0166,普货,346.0,direct_historical_od_median
TSK003111,107.12749765,128.47809765,NOD000777,NOD000009,7694.2558,9040.88898,28.7145,自有,PRD0173,危货,709.0,direct_historical_od_median
TSK003116,107.53812824,128.43882824,NOD000678,NOD000303,6839.2646,9173.82582,23.22,自有,PRD0149,普货,774.0,direct_historical_od_median
TSK003137,107.94875882,134.86515882,NOD000780,NOD000316,7659.9824,10159.72038,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK003185,108.35938941,149.01808941,NOD000601,NOD000204,11347.9694,14694.237,38.4,外协,PRD0229,普货,1280.0,historical_distance_bin_median
TSK003219,108.77002,152.36582,NOD000598,NOD000618,8900.1403,12136.14198,31.44,外协,PRD0228,普货,1048.0,direct_historical_od_median
TSK003254,109.18065059,174.70770059,NOD000593,NOD000351,15997.3274,18713.91771,64.5975,自有,PRD0141,危货,1595.0,historical_distance_bin_median
TSK003305,109.59128118,129.09208118,NOD000794,NOD000113,7403.0876,10315.42677,26.46,外协,PRD0015,普货,882.0,direct_historical_od_median
TSK003392,110.00191176,132.04681176,NOD000645,NOD000431,7369.6493,9262.42875,23.94,外协,PRD0212,普货,798.0,historical_distance_bin_median
TSK003408,110.41254235,116.85834235,NOD000596,NOD000421,2274.7225,3543.9768,8.43,自有,PRD0147,普货,281.0,direct_historical_od_median
TSK003508,110.82317294,148.96747294,NOD000632,NOD000044,7984.3099,10482.02523,27.21,自有,PRD0040,普货,907.0,direct_historical_od_median
TSK003523,111.23380353,134.14140353,NOD000678,NOD000062,6220.7949,8263.41579,21.18,自有,PRD0168,普货,706.0,direct_historical_od_median
TSK003539,111.64443412,125.31318412,NOD000678,NOD000028,2301.3754,3216.94236,6.75,外协,PRD0167,普货,225.0,historical_distance_bin_median
TSK003563,112.05506471,152.71376471,NOD000593,NOD000429,12241.7726,15149.99601,51.6375,自有,PRD0136,危货,1275.0,historical_distance_bin_median
TSK003607,112.46569529,134.94069529,NOD000678,NOD000026,1903.3439,2703.6774,5.31,外协,PRD0167,普货,177.0,direct_historical_od_median
TSK003674,112.87632588,163.29392588,NOD000632,NOD000287,11345.9156,15127.84602,39.6,自有,PRD0032,普货,1320.0,direct_historical_od_median
TSK003793,113.28695647,140.20335647,NOD000780,NOD000316,7672.1314,10097.52309,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK003809,113.69758706,135.06688706,NOD000794,NOD000242,6282.5682,8261.72649,21.09,外协,PRD0003,普货,703.0,direct_historical_od_median
TSK003814,114.10821765,130.61361765,NOD000779,NOD000136,922.7093,1338.24645,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK003852,114.51884824,155.17754824,NOD000632,NOD000288,11345.9156,15127.84602,39.6,自有,PRD0065,普货,1320.0,historical_distance_bin_median
TSK003888,114.92947882,135.42527882,NOD000779,NOD000140,216.0344,633.72546,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK003940,115.34010941,135.83590941,NOD000779,NOD000140,216.0344,633.72546,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK003943,115.75074,132.25614,NOD000779,NOD000136,922.7093,1338.24645,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK003959,116.16137059,129.83012059,NOD000632,NOD000019,2755.323,3267.8163,7.95,外协,PRD0093,普货,265.0,historical_distance_bin_median
TSK003961,116.57200118,123.04840118,NOD000632,NOD000182,1975.6261,2727.67293,5.31,外协,PRD0091,普货,177.0,direct_historical_od_median
TSK003981,116.98263176,157.60293176,NOD000598,NOD000100,7292.0267,10311.67413,26.58,外协,PRD0228,普货,886.0,direct_historical_od_median
TSK004020,117.39326235,154.19796235,NOD000645,NOD000048,8941.5026,11231.60049,29.49,外协,PRD0212,普货,983.0,historical_distance_bin_median
TSK004045,117.80389294,162.65949294,NOD000777,NOD000073,9935.62,11885.02137,39.4875,自有,PRD0173,危货,975.0,direct_historical_od_median
TSK004069,118.21452353,158.87322353,NOD000647,NOD000190,11600.5461,14912.64657,39.15,外协,PRD0190,普货,1305.0,historical_distance_bin_median
TSK004092,118.62515412,139.12095412,NOD000779,NOD000140,470.0225,715.08123,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK004109,119.03578471,167.15658471,NOD000599,NOD000561,8694.6548,11397.03471,29.7,外协,PRD0189,普货,990.0,direct_historical_od_median
TSK004141,119.44641529,160.10511529,NOD000781,NOD000118,13535.054,16714.39923,44.07,自有,PRD0262,普货,1469.0,historical_distance_bin_median
TSK004177,119.85704588,142.49174588,NOD000678,NOD000285,5497.1566,6986.60154,17.64,自有,PRD0167,普货,588.0,direct_historical_od_median
TSK004191,120.26767647,157.07237647,NOD000632,NOD000505,7984.3099,10482.02523,27.21,外协,PRD0038,普货,907.0,historical_distance_bin_median
TSK004196,120.67830706,141.17410706,NOD000779,NOD000140,470.0225,715.08123,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK004365,121.08893765,127.53473765,NOD000596,NOD000421,2286.8714,3481.7796,8.43,外协,PRD0147,普货,281.0,direct_historical_od_median
TSK004366,121.49956824,133.58246824,NOD000678,NOD000421,2332.5945,3495.76875,8.43,自有,PRD0149,普货,281.0,direct_historical_od_median
TSK004415,121.91019882,188.63269882,NOD000779,NOD000058,17965.1161,23662.37511,60.57,自有,PRD0156,普货,2019.0,direct_historical_od_median
TSK004430,122.32082941,142.81662941,NOD000779,NOD000140,470.0225,715.08123,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK004449,122.73146,145.30586,NOD000678,NOD000542,2626.3138,3642.68079,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK004480,123.14209059,143.67969059,NOD000678,NOD000284,5022.935,6551.23878,16.2,自有,PRD0167,普货,540.0,direct_historical_od_median
TSK004481,123.55272118,143.55262118,NOD000678,NOD000168,6323.1098,8405.00793,21.27,自有,PRD0149,普货,709.0,direct_historical_od_median
TSK004486,123.96335176,146.00825176,NOD000790,NOD000514,6543.0674,8745.94224,22.41,外协,PRD0202,普货,747.0,historical_distance_bin_median
TSK004520,124.37398235,144.86978235,NOD000779,NOD000140,470.0225,715.08123,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK004529,124.78461294,135.92321294,NOD000685,NOD000547,2455.4098,4049.00289,9.09,外协,PRD0020,普货,303.0,direct_historical_od_median
TSK004563,125.19524353,143.55164353,NOD000645,NOD000319,5954.1627,7388.4843,18.9,外协,PRD0212,普货,630.0,direct_historical_od_median
TSK004592,125.60587412,139.27462412,NOD000632,NOD000028,2507.4642,3140.93304,6.75,外协,PRD0072,普货,225.0,historical_distance_bin_median
TSK004617,126.01650471,146.51230471,NOD000779,NOD000140,470.0225,715.08123,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK004743,126.42713529,162.28963529,NOD000786,NOD000307,7951.5165,10367.49636,26.91,外协,PRD0195,普货,897.0,direct_historical_od_median
TSK004765,126.83776588,147.33356588,NOD000779,NOD000140,470.0225,715.08123,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK004986,127.24839647,149.29329647,NOD000678,NOD000167,6733.1834,9182.37915,23.58,自有,PRD0167,普货,786.0,historical_distance_bin_median
TSK005163,127.65902706,145.73932706,NOD000678,NOD000339,5582.6952,7312.57686,18.57,自有,PRD0166,普货,619.0,direct_historical_od_median
TSK005172,128.06965765,155.94465765,NOD000599,NOD000533,6685.3018,8686.08558,22.44,外协,PRD0226,普货,748.0,direct_historical_od_median
TSK005174,128.48028824,150.43998824,NOD000592,NOD000419,2965.2411,4486.51935,10.77,外协,PRD0200,普货,359.0,direct_historical_od_median
TSK005198,128.89091882,165.69561882,NOD000678,NOD000259,7639.1678,10037.05911,26.1,自有,PRD0166,普货,870.0,historical_distance_bin_median
TSK005208,129.30154941,162.75554941,NOD000786,NOD000551,9401.5356,12202.61499,32.04,外协,PRD0183,普货,1068.0,direct_historical_od_median
TSK005240,129.71218,150.20798,NOD000779,NOD000140,495.1545,655.69401,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK005241,130.12281059,170.78151059,NOD000678,NOD000049,9200.2748,12122.2926,31.59,自有,PRD0149,普货,1053.0,historical_distance_bin_median
TSK005301,130.53344118,151.02924118,NOD000779,NOD000140,495.1545,655.69401,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK005311,130.94407176,151.61487176,NOD000678,NOD000396,4378.7103,5743.63935,14.31,外协,PRD0168,普货,477.0,direct_historical_od_median
TSK005406,131.35470235,177.54530235,NOD000781,NOD000561,9054.796,11278.39581,29.7,外协,PRD0262,普货,990.0,direct_historical_od_median
TSK005425,131.76533294,190.94633294,NOD000780,NOD000058,17745.6364,23584.85406,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK005459,132.17596353,145.84471353,NOD000632,NOD000028,2475.9206,3088.04238,6.75,外协,PRD0072,普货,225.0,historical_distance_bin_median
TSK005483,132.58659412,154.63149412,NOD000678,NOD000776,6536.6676,8920.91952,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK005488,132.99722471,145.76802471,NOD000678,NOD000019,2286.0524,3318.77601,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK005526,133.40785529,140.18705529,NOD000785,NOD000394,4360.4637,5414.47254,14.985,自有,PRD0024,危货,370.0,direct_historical_od_median
TSK005538,133.81848588,171.06208588,NOD000594,NOD000442,9550.7364,13014.05346,34.08,自有,PRD0247,普货,1136.0,direct_historical_od_median
TSK005585,134.22911647,168.45151647,NOD000777,NOD000048,9973.1038,11920.51206,39.8115,自有,PRD0173,危货,983.0,direct_historical_od_median
TSK005593,134.63974706,156.68464706,NOD000779,NOD000170,7714.3918,8898.53805,29.079,自有,PRD0172,危货,718.0,historical_distance_bin_median
TSK005595,135.05037765,157.09527765,NOD000777,NOD000265,8195.5701,9558.87588,31.104,自有,PRD0173,危货,768.0,historical_distance_bin_median
TSK005613,135.46100824,194.64200824,NOD000780,NOD000058,17745.6364,23584.85406,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK005649,135.87163882,159.20913882,NOD000678,NOD000240,6015.8872,7832.24991,19.86,外协,PRD0169,普货,662.0,direct_historical_od_median
TSK005650,136.28226941,158.91696941,NOD000678,NOD000285,5465.613,6933.71088,17.64,自有,PRD0167,普货,588.0,direct_historical_od_median
TSK005676,136.6929,157.227,NOD000789,NOD000536,4240.0841,6113.61,15.12,自有,PRD0182,普货,504.0,historical_distance_bin_median
TSK005691,137.10353059,178.75613059,NOD000706,NOD000583,10004.1418,12962.08053,34.08,外协,PRD0202,普货,1136.0,direct_historical_od_median
TSK005850,137.51416118,174.31886118,NOD000632,NOD000505,7953.3146,10428.92847,27.21,外协,PRD0038,普货,907.0,historical_distance_bin_median
TSK005866,137.92479176,159.96969176,NOD000678,NOD000776,6641.9589,8881.35417,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK005871,138.33542235,152.00417235,NOD000632,NOD000014,1963.5038,2984.41719,6.33,外协,PRD0077,普货,211.0,historical_distance_bin_median
TSK005945,138.74605294,152.41480294,NOD000632,NOD000014,2014.4581,2940.36336,6.33,外协,PRD0076,普货,211.0,historical_distance_bin_median
TSK005948,139.15668353,175.96138353,NOD000678,NOD000044,7448.255,10503.57285,27.21,自有,PRD0167,普货,907.0,historical_distance_bin_median
TSK006013,139.56731412,150.80341412,NOD000779,NOD000520,832.1791,1274.21478,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK006079,139.97794471,159.44714471,NOD000678,NOD000420,3253.3523,4188.43143,9.9,外协,PRD0166,普货,330.0,direct_historical_od_median
TSK006096,140.38857529,160.36187529,NOD000777,NOD000105,7842.831,9211.28283,29.889,自有,PRD0173,危货,738.0,direct_historical_od_median
TSK006210,140.79920588,160.20780588,NOD000678,NOD000146,3379.0356,4358.82447,10.38,外协,PRD0166,普货,346.0,direct_historical_od_median
TSK006221,141.20983647,161.01023647,NOD000632,NOD000177,2398.9562,3521.49381,7.95,外协,PRD0110,普货,265.0,direct_historical_od_median
TSK006224,141.62046706,155.28921706,NOD000706,NOD000419,2898.4569,4457.10726,10.77,外协,PRD0202,普货,359.0,historical_distance_bin_median
TSK006316,142.03109765,161.17429765,NOD000781,NOD000791,5451.9569,6578.5302,16.83,外协,PRD0262,普货,561.0,direct_historical_od_median
TSK006388,142.44172824,156.11047824,NOD000632,NOD000793,2409.1363,3058.63038,6.75,外协,PRD0073,普货,225.0,historical_distance_bin_median
TSK006482,142.85235882,155.14605882,NOD000678,NOD000178,2203.0475,3134.63961,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK006537,143.26298941,148.71158941,NOD000594,NOD000380,2361.4426,3561.76782,8.04,自有,PRD0243,普货,268.0,direct_historical_od_median
TSK006583,143.67362,170.59002,NOD000780,NOD000316,7573.8035,10015.22043,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK006595,144.08425059,158.14365059,NOD000678,NOD000018,2527.9859,3560.37804,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK006602,144.49488118,161.59988118,NOD000678,NOD000400,4390.0401,5823.27747,14.31,自有,PRD0149,普货,477.0,direct_historical_od_median
TSK006718,144.90551176,158.57426176,NOD000632,NOD000019,2656.9951,3185.51355,7.95,外协,PRD0093,普货,265.0,historical_distance_bin_median
TSK006757,145.31614235,165.85374235,NOD000678,NOD000284,4924.607,6468.93603,16.2,自有,PRD0167,普货,540.0,direct_historical_od_median
