task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class
T00042,7.016666666666667,7.983333333333333,L0057,L0075,58.0,75.05,0.0,official_public_fixed_time_revised_derived,public,all
T00043,16.833333333333332,17.983333333333334,L0074,L0073,69.0,93.1,0.0,official_public_fixed_time_revised_derived,public,all
T00044,15.216666666666667,16.15,L0007,L0041,56.0,76.95,0.0,official_public_fixed_time_revised_derived,public,all
T00045,14.266666666666667,15.75,L0060,L0026,89.0,108.3,0.0,official_public_fixed_time_revised_derived,public,all
T00046,16.35,16.95,L0044,L0030,36.0,68.39999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00047,8.116666666666667,9.233333333333333,L0032,L0068,67.0,80.75,0.0,official_public_fixed_time_revised_derived,public,all
T00048,7.366666666666666,8.65,L0057,L0047,77.0,93.1,0.0,official_public_fixed_time_revised_derived,public,all
T00049,15.833333333333334,16.633333333333333,L0054,L0011,48.0,63.65,0.0,official_public_fixed_time_revised_derived,public,all
T00050,10.633333333333333,12.083333333333334,L0005,L0012,87.0,105.44999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00051,11.25,11.766666666666667,L0063,L0024,31.0,55.099999999999994,0.0,official_public_fixed_time_revised_derived,public,all
T00052,7.733333333333333,8.25,L0071,L0061,31.0,68.39999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00053,13.316666666666666,14.766666666666667,L0066,L0023,87.0,95.0,0.0,official_public_fixed_time_revised_derived,public,all
T00054,13.183333333333334,13.916666666666666,L0043,L0073,44.0,68.39999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00055,7.7,8.15,L0048,L0015,27.0,57.0,0.0,official_public_fixed_time_revised_derived,public,all
T00056,7.6,8.466666666666667,L0014,L0065,52.0,71.25,0.0,official_public_fixed_time_revised_derived,public,all
T00057,7.733333333333333,8.983333333333333,L0043,L0046,75.0,97.85,0.0,official_public_fixed_time_revised_derived,public,all
T00058,10.383333333333333,10.733333333333333,L0016,L0055,21.0,36.1,0.0,official_public_fixed_time_revised_derived,public,all
T00059,15.55,16.266666666666666,L0048,L0041,43.0,72.2,0.0,official_public_fixed_time_revised_derived,public,all
T00060,15.416666666666666,16.766666666666666,L0078,L0032,81.0,95.0,0.0,official_public_fixed_time_revised_derived,public,all
T00061,8.9,9.583333333333334,L0023,L0068,41.0,61.75,0.0,official_public_fixed_time_revised_derived,public,all
T00062,13.733333333333333,14.116666666666667,L0072,L0056,23.0,56.05,0.0,official_public_fixed_time_revised_derived,public,all
T00063,7.966666666666667,8.833333333333334,L0069,L0008,52.0,76.95,0.0,official_public_fixed_time_revised_derived,public,all
T00064,13.333333333333334,14.166666666666666,L0006,L0012,50.0,71.25,0.0,official_public_fixed_time_revised_derived,public,all
T00065,17.95,18.666666666666668,L0072,L0073,43.0,75.05,0.0,official_public_fixed_time_revised_derived,public,all
T00066,15.666666666666666,16.35,L0051,L0077,41.0,65.55,0.0,official_public_fixed_time_revised_derived,public,all
T00067,8.516666666666667,9.4,L0048,L0010,53.0,81.7,0.0,official_public_fixed_time_revised_derived,public,all
T00068,7.95,8.866666666666667,L0005,L0051,55.0,75.05,0.0,official_public_fixed_time_revised_derived,public,all
T00069,12.4,12.783333333333333,L0037,L0074,23.0,49.4,0.0,official_public_fixed_time_revised_derived,public,all
T00070,9.016666666666667,10.083333333333334,L0069,L0073,64.0,88.35,0.0,official_public_fixed_time_revised_derived,public,all
T00071,13.933333333333334,14.85,L0033,L0064,55.0,71.25,0.0,official_public_fixed_time_revised_derived,public,all
T00072,9.583333333333334,10.7,L0035,L0005,67.0,88.35,0.0,official_public_fixed_time_revised_derived,public,all
T00073,17.033333333333335,18.1,L0049,L0064,64.0,64.6,0.0,official_public_fixed_time_revised_derived,public,all
T00074,7.583333333333333,8.916666666666666,L0076,L0077,80.0,97.85,0.0,official_public_fixed_time_revised_derived,public,all
T00075,16.666666666666668,17.6,L0061,L0039,56.0,80.75,0.0,official_public_fixed_time_revised_derived,public,all
T00076,17.766666666666666,18.65,L0073,L0071,53.0,77.89999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00077,9.7,10.816666666666666,L0075,L0008,67.0,99.75,0.0,official_public_fixed_time_revised_derived,public,all
T00078,8.816666666666666,9.683333333333334,L0041,L0010,52.0,81.7,0.0,official_public_fixed_time_revised_derived,public,all
T00079,7.766666666666667,8.883333333333333,L0074,L0005,67.0,91.19999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00080,15.133333333333333,16.066666666666666,L0006,L0021,56.0,76.95,0.0,official_public_fixed_time_revised_derived,public,all
T00081,17.216666666666665,18.2,L0070,L0078,59.0,82.64999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00082,9.55,10.65,L0065,L0074,66.0,76.95,0.0,official_public_fixed_time_revised_derived,public,all
T00083,13.116666666666667,13.383333333333333,L0008,L0045,16.0,39.9,0.0,official_public_fixed_time_revised_derived,public,all
T00084,8.683333333333334,9.583333333333334,L0018,L0005,54.0,73.14999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00085,17.1,17.95,L0046,L0063,51.0,75.05,0.0,official_public_fixed_time_revised_derived,public,all
T00086,7.45,8.533333333333333,L0032,L0031,65.0,78.85,0.0,official_public_fixed_time_revised_derived,public,all
T00087,17.816666666666666,18.766666666666666,L0067,L0009,57.0,57.949999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00088,12.15,12.883333333333333,L0018,L0043,44.0,63.65,0.0,official_public_fixed_time_revised_derived,public,all
T00089,14.0,14.966666666666667,L0071,L0069,58.0,94.05,0.0,official_public_fixed_time_revised_derived,public,all
T00090,17.616666666666667,18.233333333333334,L0024,L0074,37.0,48.449999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00091,10.616666666666667,11.466666666666667,L0043,L0077,51.0,75.05,0.0,official_public_fixed_time_revised_derived,public,all
T00092,13.416666666666666,13.933333333333334,L0027,L0012,31.0,54.15,0.0,official_public_fixed_time_revised_derived,public,all
T00093,7.333333333333333,8.116666666666667,L0073,L0058,47.0,72.2,0.0,official_public_fixed_time_revised_derived,public,all
T00094,14.916666666666666,15.7,L0023,L0076,47.0,67.45,0.0,official_public_fixed_time_revised_derived,public,all
T00095,7.8,8.716666666666667,L0028,L0021,55.0,84.55,0.0,official_public_fixed_time_revised_derived,public,all
T00096,17.85,18.583333333333332,L0053,L0062,44.0,71.25,0.0,official_public_fixed_time_revised_derived,public,all
T00097,11.833333333333334,12.083333333333334,L0071,L0042,15.0,53.199999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00098,13.766666666666667,15.083333333333334,L0072,L0032,79.0,109.25,0.0,official_public_fixed_time_revised_derived,public,all
T00099,13.133333333333333,14.583333333333334,L0035,L0008,87.0,107.35,0.0,official_public_fixed_time_revised_derived,public,all
T00100,7.55,8.383333333333333,L0044,L0076,50.0,81.7,0.0,official_public_fixed_time_revised_derived,public,all
T00101,17.383333333333333,20.666666666666668,L0077,L0077,197.0,206.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00102,13.266666666666667,17.816666666666666,L0060,L0060,273.0,283.09999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00103,10.866666666666667,14.433333333333334,L0008,L0008,214.0,228.0,0.0,official_public_fixed_time_revised_derived,public,all
T00104,9.4,13.416666666666666,L0035,L0035,241.0,253.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00105,6.25,10.15,L0066,L0066,234.0,234.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00106,15.45,19.516666666666666,L0022,L0022,244.0,251.75,0.0,official_public_fixed_time_revised_derived,public,all
T00107,8.366666666666667,11.433333333333334,L0005,L0005,184.0,197.6,0.0,official_public_fixed_time_revised_derived,public,all
T00108,13.35,17.75,L0035,L0035,264.0,275.5,0.0,official_public_fixed_time_revised_derived,public,all
T00109,7.466666666666667,10.85,L0065,L0065,203.0,207.1,0.0,official_public_fixed_time_revised_derived,public,all
T00110,9.933333333333334,14.9,L0025,L0025,298.0,299.25,0.0,official_public_fixed_time_revised_derived,public,all
T00111,11.4,16.333333333333332,L0029,L0029,296.0,289.75,0.0,official_public_fixed_time_revised_derived,public,all
T00112,13.616666666666667,16.9,L0057,L0057,197.0,207.1,0.0,official_public_fixed_time_revised_derived,public,all
T00113,9.2,13.933333333333334,L0018,L0018,284.0,291.65,0.0,official_public_fixed_time_revised_derived,public,all
T00114,13.6,16.883333333333333,L0075,L0075,197.0,223.25,0.0,official_public_fixed_time_revised_derived,public,all
T00115,18.3,22.0,L0031,L0031,222.0,243.2,0.0,official_public_fixed_time_revised_derived,public,all
T00116,15.483333333333333,20.283333333333335,L0056,L0056,288.0,296.4,0.0,official_public_fixed_time_revised_derived,public,all
T00117,11.466666666666667,15.1,L0036,L0036,218.0,229.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00118,9.416666666666666,14.15,L0019,L0019,284.0,289.75,0.0,official_public_fixed_time_revised_derived,public,all
T00119,9.566666666666666,13.516666666666667,L0019,L0019,237.0,245.1,0.0,official_public_fixed_time_revised_derived,public,all
T00120,18.016666666666666,21.266666666666666,L0072,L0072,195.0,219.45,0.0,official_public_fixed_time_revised_derived,public,all
T00121,18.166666666666668,22.233333333333334,L0046,L0046,244.0,258.4,0.0,official_public_fixed_time_revised_derived,public,all
T00122,12.733333333333333,17.366666666666667,L0005,L0005,278.0,286.9,0.0,official_public_fixed_time_revised_derived,public,all
T00123,5.983333333333333,10.216666666666667,L0063,L0063,254.0,266.95,0.0,official_public_fixed_time_revised_derived,public,all
T00124,14.25,17.6,L0037,L0037,201.0,218.5,0.0,official_public_fixed_time_revised_derived,public,all
T00125,11.666666666666666,15.533333333333333,L0016,L0016,232.0,236.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00126,12.533333333333333,16.333333333333332,L0067,L0067,228.0,220.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00127,11.983333333333333,15.1,L0041,L0041,187.0,209.95,0.0,official_public_fixed_time_revised_derived,public,all
T00128,18.45,22.483333333333334,L0041,L0041,242.0,262.2,0.0,official_public_fixed_time_revised_derived,public,all
T00129,15.333333333333334,18.533333333333335,L0063,L0063,192.0,208.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00130,8.616666666666667,12.083333333333334,L0059,L0059,208.0,229.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00131,13.283333333333333,17.65,L0031,L0031,262.0,281.2,0.0,official_public_fixed_time_revised_derived,public,all
T00132,12.216666666666667,15.333333333333334,L0042,L0042,187.0,213.75,0.0,official_public_fixed_time_revised_derived,public,all
T00133,17.933333333333334,22.083333333333332,L0062,L0062,249.0,248.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00134,7.633333333333334,11.65,L0056,L0056,241.0,251.75,0.0,official_public_fixed_time_revised_derived,public,all
T00135,7.9,11.2,L0008,L0008,198.0,212.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00136,14.383333333333333,17.5,L0011,L0011,187.0,211.85,0.0,official_public_fixed_time_revised_derived,public,all
T00137,9.7,14.233333333333333,L0049,L0049,272.0,262.2,0.0,official_public_fixed_time_revised_derived,public,all
T00138,16.533333333333335,21.2,L0035,L0035,280.0,290.7,0.0,official_public_fixed_time_revised_derived,public,all
T00139,19.416666666666668,23.383333333333333,L0017,L0017,238.0,254.6,0.0,official_public_fixed_time_revised_derived,public,all
T00140,6.533333333333333,11.333333333333334,L0036,L0036,288.0,296.4,0.0,official_public_fixed_time_revised_derived,public,all
T00141,11.483333333333333,15.75,L0013,L0013,256.0,274.55,0.0,official_public_fixed_time_revised_derived,public,all
T00142,14.25,17.366666666666667,L0016,L0016,187.0,193.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00143,15.35,19.4,L0047,L0047,243.0,253.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00144,10.433333333333334,13.65,L0025,L0025,193.0,199.5,0.0,official_public_fixed_time_revised_derived,public,all
T00145,17.333333333333332,22.05,L0019,L0019,283.0,288.8,0.0,official_public_fixed_time_revised_derived,public,all
T00146,10.1,13.966666666666667,L0038,L0038,232.0,246.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00147,16.166666666666668,19.75,L0068,L0068,215.0,233.7,0.0,official_public_fixed_time_revised_derived,public,all
T00148,16.783333333333335,21.133333333333333,L0014,L0014,261.0,269.8,0.0,official_public_fixed_time_revised_derived,public,all
T00149,16.0,20.85,L0063,L0063,291.0,302.09999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00150,9.783333333333333,13.75,L0061,L0061,238.0,253.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00151,16.483333333333334,21.266666666666666,L0036,L0036,287.0,295.45,0.0,official_public_fixed_time_revised_derived,public,all
T00152,18.616666666666667,22.9,L0061,L0061,257.0,271.7,0.0,official_public_fixed_time_revised_derived,public,all
T00153,19.95,24.283333333333335,L0006,L0006,260.0,270.75,0.0,official_public_fixed_time_revised_derived,public,all
T00154,19.283333333333335,23.783333333333335,L0007,L0007,270.0,280.25,0.0,official_public_fixed_time_revised_derived,public,all
T00155,12.75,17.366666666666667,L0072,L0072,277.0,297.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00156,15.183333333333334,19.566666666666666,L0018,L0018,263.0,271.7,0.0,official_public_fixed_time_revised_derived,public,all
T00157,6.833333333333333,11.533333333333333,L0015,L0015,282.0,282.15,0.0,official_public_fixed_time_revised_derived,public,all
T00158,11.866666666666667,15.566666666666666,L0007,L0007,222.0,234.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00159,18.583333333333332,22.9,L0021,L0021,259.0,272.65,0.0,official_public_fixed_time_revised_derived,public,all
T00160,12.35,16.516666666666666,L0072,L0072,250.0,271.7,0.0,official_public_fixed_time_revised_derived,public,all
T00161,5.95,10.916666666666666,L0071,L0071,298.0,322.05,0.0,official_public_fixed_time_revised_derived,public,all
T00162,12.183333333333334,15.733333333333333,L0033,L0033,213.0,221.35,0.0,official_public_fixed_time_revised_derived,public,all
T00163,18.166666666666668,23.05,L0041,L0041,293.0,310.65,0.0,official_public_fixed_time_revised_derived,public,all
T00164,11.783333333333333,16.433333333333334,L0035,L0035,279.0,289.75,0.0,official_public_fixed_time_revised_derived,public,all
T00165,16.633333333333333,20.083333333333332,L0038,L0038,207.0,222.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00166,5.6,10.283333333333333,L0015,L0015,281.0,281.2,0.0,official_public_fixed_time_revised_derived,public,all
T00167,15.6,20.416666666666668,L0028,L0028,289.0,306.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00168,5.766666666666667,9.2,L0061,L0061,206.0,223.25,0.0,official_public_fixed_time_revised_derived,public,all
T00169,12.866666666666667,16.5,L0019,L0019,218.0,227.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00170,7.733333333333333,12.233333333333333,L0071,L0071,270.0,295.45,0.0,official_public_fixed_time_revised_derived,public,all
T00171,12.75,17.116666666666667,L0068,L0068,262.0,278.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00172,16.816666666666666,21.066666666666666,L0024,L0024,255.0,255.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00173,13.033333333333333,16.183333333333334,L0038,L0038,189.0,205.2,0.0,official_public_fixed_time_revised_derived,public,all
T00174,9.5,12.716666666666667,L0059,L0059,193.0,215.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00175,19.633333333333333,22.8,L0073,L0073,190.0,208.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00176,8.9,12.1,L0074,L0074,192.0,209.95,0.0,official_public_fixed_time_revised_derived,public,all
T00177,7.083333333333333,11.583333333333334,L0075,L0075,270.0,292.59999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00178,19.783333333333335,23.016666666666666,L0010,L0010,194.0,207.1,0.0,official_public_fixed_time_revised_derived,public,all
T00179,14.783333333333333,18.283333333333335,L0041,L0041,210.0,231.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00180,15.366666666666667,20.35,L0074,L0074,299.0,311.59999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00181,10.45,14.516666666666667,L0017,L0017,244.0,260.3,0.0,official_public_fixed_time_revised_derived,public,all
T00182,13.933333333333334,17.933333333333334,L0012,L0012,240.0,239.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00183,8.283333333333333,11.5,L0010,L0010,193.0,206.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00184,10.15,13.833333333333334,L0063,L0063,221.0,235.6,0.0,official_public_fixed_time_revised_derived,public,all
T00185,6.066666666666666,10.333333333333334,L0019,L0019,256.0,263.15,0.0,official_public_fixed_time_revised_derived,public,all
T00186,16.533333333333335,19.683333333333334,L0043,L0043,189.0,206.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00187,7.716666666666667,10.866666666666667,L0047,L0047,189.0,202.35,0.0,official_public_fixed_time_revised_derived,public,all
T00188,14.133333333333333,17.616666666666667,L0017,L0017,209.0,227.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00189,5.416666666666667,8.916666666666666,L0018,L0018,210.0,221.35,0.0,official_public_fixed_time_revised_derived,public,all
T00190,19.533333333333335,23.833333333333332,L0051,L0051,258.0,271.7,0.0,official_public_fixed_time_revised_derived,public,all
T00191,9.933333333333334,13.833333333333334,L0025,L0025,234.0,238.45,0.0,official_public_fixed_time_revised_derived,public,all
T00192,13.95,16.95,L0045,L0045,180.0,200.45,0.0,official_public_fixed_time_revised_derived,public,all
T00193,8.95,12.25,L0012,L0012,198.0,199.5,0.0,official_public_fixed_time_revised_derived,public,all
T00194,12.3,16.783333333333335,L0016,L0016,269.0,271.7,0.0,official_public_fixed_time_revised_derived,public,all
T00195,5.433333333333334,9.216666666666667,L0016,L0016,227.0,231.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00196,5.033333333333333,9.466666666666667,L0076,L0076,266.0,274.55,0.0,official_public_fixed_time_revised_derived,public,all
T00197,15.666666666666666,19.3,L0066,L0066,218.0,219.45,0.0,official_public_fixed_time_revised_derived,public,all
T00198,13.433333333333334,16.883333333333333,L0070,L0070,207.0,223.25,0.0,official_public_fixed_time_revised_derived,public,all
T00199,9.833333333333334,14.266666666666667,L0025,L0025,266.0,268.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00200,7.05,10.216666666666667,L0016,L0016,190.0,196.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00201,15.383333333333333,19.883333333333333,L0024,L0024,270.0,269.8,0.0,official_public_fixed_time_revised_derived,public,all
T00202,7.216666666666667,10.583333333333334,L0075,L0075,202.0,228.0,0.0,official_public_fixed_time_revised_derived,public,all
T00203,19.116666666666667,22.65,L0053,L0053,212.0,230.85,0.0,official_public_fixed_time_revised_derived,public,all
T00204,11.4,16.066666666666666,L0044,L0044,280.0,300.2,0.0,official_public_fixed_time_revised_derived,public,all
T00205,15.783333333333333,19.25,L0047,L0047,208.0,220.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00206,6.45,9.9,L0051,L0051,207.0,223.25,0.0,official_public_fixed_time_revised_derived,public,all
T00207,16.25,20.516666666666666,L0042,L0042,256.0,279.3,0.0,official_public_fixed_time_revised_derived,public,all
T00208,19.116666666666667,23.1,L0027,L0027,239.0,251.75,0.0,official_public_fixed_time_revised_derived,public,all
T00209,13.916666666666666,17.133333333333333,L0028,L0028,193.0,215.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00210,5.383333333333334,9.6,L0042,L0042,253.0,276.45,0.0,official_public_fixed_time_revised_derived,public,all
T00211,12.133333333333333,16.566666666666666,L0054,L0054,266.0,270.75,0.0,official_public_fixed_time_revised_derived,public,all
T00212,18.233333333333334,21.666666666666668,L0014,L0014,206.0,217.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00213,10.6,15.55,L0016,L0016,297.0,298.3,0.0,official_public_fixed_time_revised_derived,public,all
T00214,15.183333333333334,19.266666666666666,L0016,L0016,245.0,248.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00215,8.466666666666667,11.533333333333333,L0041,L0041,184.0,207.1,0.0,official_public_fixed_time_revised_derived,public,all
T00216,15.233333333333333,19.15,L0028,L0028,235.0,255.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00217,18.783333333333335,23.633333333333333,L0054,L0054,291.0,294.5,0.0,official_public_fixed_time_revised_derived,public,all
T00218,9.016666666666667,12.233333333333333,L0031,L0031,193.0,215.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00219,12.866666666666667,16.616666666666667,L0050,L0050,225.0,229.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00220,10.55,15.416666666666666,L0061,L0061,292.0,304.95,0.0,official_public_fixed_time_revised_derived,public,all
T00221,12.033333333333333,16.383333333333333,L0065,L0065,261.0,262.2,0.0,official_public_fixed_time_revised_derived,public,all
T00222,16.9,19.916666666666668,L0046,L0046,181.0,198.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00223,10.716666666666667,15.183333333333334,L0023,L0023,268.0,277.4,0.0,official_public_fixed_time_revised_derived,public,all
T00224,13.033333333333333,16.416666666666668,L0070,L0070,203.0,219.45,0.0,official_public_fixed_time_revised_derived,public,all
T00225,13.0,17.4,L0046,L0046,264.0,277.4,0.0,official_public_fixed_time_revised_derived,public,all
T00226,8.816666666666666,12.366666666666667,L0018,L0018,213.0,224.2,0.0,official_public_fixed_time_revised_derived,public,all
T00227,15.6,19.933333333333334,L0045,L0045,260.0,276.45,0.0,official_public_fixed_time_revised_derived,public,all
T00228,12.516666666666667,16.4,L0005,L0005,233.0,244.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00229,5.05,9.566666666666666,L0012,L0012,271.0,268.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00230,12.55,15.583333333333334,L0042,L0042,182.0,209.0,0.0,official_public_fixed_time_revised_derived,public,all
T00231,8.883333333333333,13.516666666666667,L0004,L0004,278.0,285.95,0.0,official_public_fixed_time_revised_derived,public,all
T00232,17.583333333333332,21.833333333333332,L0071,L0071,255.0,281.2,0.0,official_public_fixed_time_revised_derived,public,all
T00233,18.816666666666666,22.533333333333335,L0042,L0042,223.0,247.95,0.0,official_public_fixed_time_revised_derived,public,all
T00234,16.083333333333332,19.433333333333334,L0063,L0063,201.0,216.6,0.0,official_public_fixed_time_revised_derived,public,all
T00235,6.516666666666667,11.266666666666667,L0070,L0070,285.0,297.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00236,5.766666666666667,9.75,L0016,L0016,239.0,243.2,0.0,official_public_fixed_time_revised_derived,public,all
