task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class,loaded_distance_km,duration_source
TSK000486,150.26415192,172.54695192,NOD000632,NOD000285,5219.5229,7099.39233,17.64,外协,PRD0055,普货,588.0,direct_historical_od_median
TSK000521,152.84782308,167.18092308,NOD000779,NOD000419,2760.368,4721.49648,10.77,自有,PRD0159,普货,359.0,direct_historical_od_median
TSK000591,155.43149423,162.10679423,NOD000777,NOD000419,4171.8909,5347.61487,14.5395,自有,PRD0173,危货,359.0,direct_historical_od_median
TSK000600,158.01516538,184.93156538,NOD000780,NOD000316,7528.4628,10247.34357,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK000601,160.59883654,181.33673654,NOD000777,NOD000011,7562.7363,9128.51226,28.7145,自有,PRD0173,危货,709.0,direct_historical_od_median
TSK000642,163.18250769,191.94110769,NOD000777,NOD000153,9860.979,12123.22311,39.8115,自有,PRD0173,危货,983.0,direct_historical_od_median
TSK000657,165.76617885,186.26197885,NOD000779,NOD000140,326.354,864.90171,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK000690,168.34985,215.59265,NOD000598,NOD000059,7713.5533,10875.17745,27.78,外协,PRD0228,普货,926.0,direct_historical_od_median
TSK000705,170.93352115,186.58142115,NOD000632,NOD000018,2353.0672,3753.82305,7.95,外协,PRD0100,普货,265.0,direct_historical_od_median
TSK000721,173.51719231,211.15719231,NOD000607,NOD000782,8192.4403,10510.23951,27.06,外协,PRD0262,普货,902.0,direct_historical_od_median
TSK000728,176.10086346,206.14096346,NOD000777,NOD000195,9988.1941,12482.41203,41.067,自有,PRD0173,危货,1014.0,direct_historical_od_median
TSK000744,178.68453462,185.13033462,NOD000596,NOD000421,2143.2029,3631.60008,8.43,外协,PRD0147,普货,281.0,direct_historical_od_median
TSK000748,181.26820577,211.52450577,NOD000786,NOD000512,5940.5529,8111.99682,20.28,外协,PRD0186,普货,676.0,direct_historical_od_median
TSK000768,183.85187692,204.34767692,NOD000779,NOD000140,326.354,864.90171,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK000796,186.43554808,191.60634808,NOD000678,NOD000182,1734.833,2942.15796,5.31,外协,PRD0167,普货,177.0,direct_historical_od_median
TSK000798,189.01921923,225.82391923,NOD000678,NOD000221,7440.8127,10207.04832,25.83,自有,PRD0149,普货,861.0,historical_distance_bin_median
TSK000828,191.60289038,198.07929038,NOD000632,NOD000182,1832.5059,2877.28731,5.31,外协,PRD0091,普货,177.0,direct_historical_od_median
TSK000874,194.18656154,216.23146154,NOD000599,NOD000265,6736.3328,9106.45092,23.04,外协,PRD0226,普货,768.0,historical_distance_bin_median
TSK000891,196.77023269,199.95513269,NOD000607,NOD000134,1320.0513,2813.76891,4.86,外协,PRD0262,普货,162.0,direct_historical_od_median
TSK000920,199.35390385,266.77890385,NOD000594,NOD000582,22385.8184,26894.05002,69.39,自有,PRD0247,普货,2313.0,direct_historical_od_median
TSK000929,201.937575,220.838975,NOD000593,NOD000208,5206.0439,6212.46465,18.1035,自有,PRD0135,危货,447.0,direct_historical_od_median
TSK000984,204.52124615,226.56614615,NOD000678,NOD000148,6667.1621,9308.69973,23.46,自有,PRD0167,普货,782.0,historical_distance_bin_median
TSK001014,207.10491731,229.58071731,NOD000678,NOD000637,5636.8165,7601.21217,18.9,外协,PRD0166,普货,630.0,direct_historical_od_median
TSK001029,209.68858846,230.18438846,NOD000779,NOD000140,151.2991,750.76083,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001066,212.27225962,249.07695962,NOD000597,NOD000185,8807.7398,11260.25442,29.25,外协,PRD0212,普货,975.0,historical_distance_bin_median
TSK001075,214.85593077,220.02673077,NOD000678,NOD000182,1813.7662,2909.37285,5.31,自有,PRD0167,普货,177.0,direct_historical_od_median
TSK001117,217.43960192,239.48450192,NOD000678,NOD000148,6667.1621,9308.69973,23.46,自有,PRD0167,普货,782.0,historical_distance_bin_median
TSK001150,220.02327308,242.06817308,NOD000611,NOD000085,5460.6365,7269.64686,18.03,外协,PRD0179,普货,601.0,historical_distance_bin_median
TSK001184,222.60694423,236.94004423,NOD000779,NOD000419,2839.3013,4688.71137,10.77,自有,PRD0159,普货,359.0,direct_historical_od_median
TSK001232,225.19061538,261.99531538,NOD000678,NOD000505,7708.5502,10676.92437,27.21,自有,PRD0167,普货,907.0,historical_distance_bin_median
TSK001244,227.77428654,248.16188654,NOD000678,NOD000010,6258.3745,8522.04321,21.27,自有,PRD0149,普货,709.0,direct_historical_od_median
TSK001260,230.35795769,236.83435769,NOD000632,NOD000182,2024.7905,2831.50899,5.31,外协,PRD0048,普货,177.0,direct_historical_od_median
TSK001270,232.94162885,251.89122885,NOD000678,NOD000355,5497.8655,7343.59635,18.03,自有,PRD0169,普货,601.0,direct_historical_od_median
TSK001307,235.5253,242.0339,NOD000795,NOD000394,3326.2468,5661.67905,14.985,自有,PRD0023,危货,370.0,direct_historical_od_median
TSK001333,238.10897115,277.08037115,NOD000786,NOD000194,9439.1581,12461.50512,32.28,外协,PRD0185,普货,1076.0,direct_historical_od_median
TSK001336,240.69264231,281.18474231,NOD000599,NOD000570,8681.6596,11509.42797,29.7,外协,PRD0226,普货,990.0,direct_historical_od_median
TSK001365,243.27631346,263.81041346,NOD000607,NOD000552,4561.0423,5594.44977,13.5,外协,PRD0262,普货,450.0,historical_distance_bin_median
TSK001447,245.85998462,282.66468462,NOD000678,NOD000259,7605.9762,10206.98505,26.1,自有,PRD0166,普货,870.0,historical_distance_bin_median
TSK001469,248.44365577,268.97775577,NOD000596,NOD000656,5071.3055,6905.83374,16.98,自有,PRD0146,普货,566.0,historical_distance_bin_median
TSK001519,251.02732692,263.32102692,NOD000678,NOD000178,2236.6401,3333.97764,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK001522,253.61099808,267.16169808,NOD000678,NOD000133,368.1652,1284.75315,1.14,外协,PRD0166,普货,38.0,direct_historical_od_median
TSK001543,256.19466923,296.85336923,NOD000779,NOD000078,7208.2286,13088.73753,33.33,自有,PRD0157,普货,1111.0,historical_distance_bin_median
TSK001554,258.77834038,288.81844038,NOD000777,NOD000195,10067.1273,12449.62692,41.067,自有,PRD0173,危货,1014.0,direct_historical_od_median
TSK001592,261.36201154,326.88906154,NOD000790,NOD000424,14186.0912,18098.64261,47.22,外协,PRD0202,普货,1574.0,historical_distance_bin_median
TSK001684,263.94568269,275.18178269,NOD000779,NOD000520,865.7717,1473.55281,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK001757,266.52935385,294.58755385,NOD000781,NOD000430,8628.2447,10756.08108,27.96,外协,PRD0262,普货,932.0,direct_historical_od_median
TSK001834,269.113025,289.402325,NOD000777,NOD000271,6503.4315,7551.22491,22.923,自有,PRD0173,危货,566.0,direct_historical_od_median
TSK001893,271.69669615,308.50139615,NOD000777,NOD000251,9939.9122,12090.438,39.8115,自有,PRD0173,危货,983.0,historical_distance_bin_median
TSK001899,274.28036731,314.93906731,NOD000779,NOD000078,7208.2286,13088.73753,33.33,自有,PRD0157,普货,1111.0,historical_distance_bin_median
TSK001992,276.86403846,288.10013846,NOD000779,NOD000520,865.7717,1473.55281,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK002041,279.44770962,307.57600962,NOD000781,NOD000205,9033.5501,11458.14192,29.73,自有,PRD0262,普货,991.0,direct_historical_od_median
TSK002061,282.03138077,311.40558077,NOD000777,NOD000545,11624.9,14204.28591,47.5065,自有,PRD0173,危货,1173.0,direct_historical_od_median
TSK002123,284.61505192,305.11085192,NOD000779,NOD000140,151.2991,750.76083,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002151,287.19872308,324.44232308,NOD000594,NOD000442,9878.0021,13142.66094,34.08,外协,PRD0242,普货,1136.0,direct_historical_od_median
TSK002236,289.78239423,298.09489423,NOD000789,NOD000600,213.2556,1289.88936,1.14,自有,PRD0224,普货,38.0,historical_distance_bin_median
TSK002331,292.36606538,321.89576538,NOD000632,NOD000218,7693.8472,9906.29334,25.44,外协,PRD0046,普货,848.0,direct_historical_od_median
TSK002374,294.94973654,316.99463654,NOD000678,NOD000183,6466.3578,8916.30936,22.53,外协,PRD0167,普货,751.0,historical_distance_bin_median
TSK002399,297.53340769,319.57830769,NOD000790,NOD000227,6399.6976,8415.05265,21.36,外协,PRD0202,普货,712.0,historical_distance_bin_median
TSK002434,300.11707885,328.17527885,NOD000781,NOD000430,8680.8311,10701.243,27.96,自有,PRD0262,普货,932.0,direct_historical_od_median
TSK002481,302.70075,330.75895,NOD000781,NOD000430,8680.8311,10701.243,27.96,自有,PRD0262,普货,932.0,direct_historical_od_median
TSK002489,305.28442115,318.05522115,NOD000678,NOD000019,2532.1497,3407.87736,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK002498,307.86809231,314.54339231,NOD000777,NOD000419,4303.4104,5259.99159,14.5395,自有,PRD0173,危货,359.0,direct_historical_od_median
TSK002564,310.45176346,355.52066346,NOD000781,NOD000198,12788.4272,15935.47839,41.85,外协,PRD0262,普货,1395.0,direct_historical_od_median
TSK002592,313.03543462,353.69413462,NOD000779,NOD000296,6197.8693,12281.77314,31.17,自有,PRD0157,普货,1039.0,historical_distance_bin_median
TSK002607,315.61910577,381.14615577,NOD000607,NOD000674,21682.8175,25496.04249,66.33,外协,PRD0262,普货,2211.0,historical_distance_bin_median
TSK002636,318.20277692,323.37357692,NOD000678,NOD000182,1866.3525,2854.53477,5.31,外协,PRD0167,普货,177.0,direct_historical_od_median
TSK002639,320.78644808,342.83134808,NOD000678,NOD000776,6556.0622,9036.00738,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK002684,323.37011923,343.86591923,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002689,325.95379038,391.48084038,NOD000676,NOD000681,21237.6658,25961.01921,67.2,自有,PRD0151,普货,2240.0,historical_distance_bin_median
TSK002706,328.53746154,345.04286154,NOD000779,NOD000136,910.5603,1400.44365,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK002727,331.12113269,348.18823269,NOD000632,NOD000017,2452.0266,3362.65074,7.95,外协,PRD0053,普货,265.0,direct_historical_od_median
TSK002775,333.70480385,363.29790385,NOD000795,NOD000522,8383.8417,10427.48298,34.182,自有,PRD0025,危货,844.0,direct_historical_od_median
TSK002798,336.288475,350.621575,NOD000779,NOD000419,2891.8876,4633.87329,10.77,自有,PRD0159,普货,359.0,direct_historical_od_median
TSK002808,338.87214615,352.54089615,NOD000790,NOD000419,2984.6358,4601.60721,10.77,外协,PRD0202,普货,359.0,historical_distance_bin_median
TSK002848,341.45581731,363.50071731,NOD000647,NOD000227,6399.6976,8415.05265,21.36,外协,PRD0188,普货,712.0,historical_distance_bin_median
TSK002852,344.03948846,357.74128846,NOD000678,NOD000177,2614.1648,3704.87799,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK002891,346.62315962,387.28185962,NOD000779,NOD000296,6197.8693,12281.77314,31.17,自有,PRD0157,普货,1039.0,historical_distance_bin_median
TSK002950,349.20683077,369.70263077,NOD000779,NOD000140,203.8854,695.92266,0.33,外协,PRD0160,普货,11.0,direct_historical_od_median
TSK003053,351.79050192,396.13490192,NOD000593,NOD000290,13207.9306,15721.52148,53.46,自有,PRD0138,危货,1320.0,direct_historical_od_median
TSK003092,354.37417308,360.79497308,NOD000678,NOD000377,2458.5883,3236.16474,6.93,自有,PRD0168,普货,231.0,direct_historical_od_median
TSK003148,356.95784423,376.42704423,NOD000678,NOD000420,3339.5313,4332.93138,9.9,外协,PRD0166,普货,330.0,direct_historical_od_median
TSK003159,359.54151538,396.34621538,NOD000781,NOD000151,8965.1744,11248.58214,29.31,自有,PRD0262,普货,977.0,historical_distance_bin_median
TSK003193,362.12518654,367.77158654,NOD000678,NOD000407,1633.5956,2457.56313,4.44,自有,PRD0167,普货,148.0,direct_historical_od_median
TSK003206,364.70885769,377.43595769,NOD000678,NOD000017,2524.3806,3408.03162,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK003242,367.29252885,372.93892885,NOD000645,NOD000673,871.4563,1328.31468,1.53,外协,PRD0186,普货,51.0,historical_distance_bin_median
TSK003334,369.8762,414.4033,NOD000777,NOD000452,11796.0835,14295.13209,48.033,自有,PRD0173,危货,1186.0,direct_historical_od_median
TSK003426,372.45987115,378.93627115,NOD000632,NOD000182,2072.4413,2778.52554,5.31,外协,PRD0048,普货,177.0,direct_historical_od_median
TSK003456,375.04354231,415.70224231,NOD000645,NOD000162,11005.3538,14203.67805,37.26,外协,PRD0211,普货,1242.0,historical_distance_bin_median
TSK003552,377.62721346,403.92321346,NOD000781,NOD000782,8336.9908,10360.08765,27.06,自有,PRD0262,普货,902.0,direct_historical_od_median
TSK003556,380.21088462,386.65668462,NOD000596,NOD000421,2286.8714,3481.7796,8.43,自有,PRD0147,普货,281.0,direct_historical_od_median
TSK003645,382.79455577,388.44095577,NOD000678,NOD000136,1075.1521,1311.75846,1.83,自有,PRD0166,普货,61.0,historical_distance_bin_median
TSK003669,385.37822692,412.29462692,NOD000780,NOD000316,7672.1314,10097.52309,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK003702,387.96189808,424.76659808,NOD000678,NOD000218,7523.3097,9918.71172,25.44,自有,PRD0167,普货,848.0,historical_distance_bin_median
TSK003704,390.54556923,431.20426923,NOD000678,NOD000363,9500.9927,11928.34332,30.6,自有,PRD0168,普货,1020.0,historical_distance_bin_median
TSK003768,393.12924038,415.17414038,NOD000645,NOD000431,7381.7983,9200.23155,23.94,外协,PRD0212,普货,798.0,historical_distance_bin_median
TSK003796,395.71291154,422.62931154,NOD000780,NOD000316,7672.1314,10097.52309,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK003836,398.29658269,420.34148269,NOD000777,NOD000354,7384.9628,8545.30659,27.0945,自有,PRD0173,危货,669.0,historical_distance_bin_median
TSK003864,400.88025385,414.93965385,NOD000678,NOD000018,2626.3138,3642.68079,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK003869,403.463925,446.047825,NOD000645,NOD000073,8872.4751,11143.21914,29.25,外协,PRD0212,普货,975.0,direct_historical_od_median
TSK003975,406.04759615,471.57464615,NOD000611,NOD000084,20750.4681,24910.29765,64.86,外协,PRD0179,普货,2162.0,historical_distance_bin_median
TSK004026,408.63126731,427.86486731,NOD000777,NOD000229,7185.3565,8274.98826,26.082,自有,PRD0173,危货,644.0,direct_historical_od_median
TSK004047,411.21493846,431.01533846,NOD000632,NOD000177,2553.9598,3597.29991,7.95,外协,PRD0058,普货,265.0,direct_historical_od_median
TSK004057,413.79860962,454.45730962,NOD000779,NOD000215,9021.5689,12240.38115,31.5,自有,PRD0156,普货,1050.0,historical_distance_bin_median
TSK004099,416.38228077,453.18698077,NOD000632,NOD000519,7077.0836,9788.05233,25.2,自有,PRD0049,普货,840.0,historical_distance_bin_median
TSK004111,418.96595192,459.37565192,NOD000786,NOD000165,11618.9094,14935.47174,39.21,外协,PRD0183,普货,1307.0,direct_historical_od_median
TSK004125,421.54962308,437.90382308,NOD000678,NOD000585,3568.2493,4496.30532,10.38,自有,PRD0169,普货,346.0,direct_historical_od_median
TSK004143,424.13329423,467.27909423,NOD000777,NOD000333,9961.4878,11918.15856,39.609,自有,PRD0173,危货,978.0,direct_historical_od_median
TSK004149,426.71696538,438.19616538,NOD000632,NOD000178,2512.3998,3139.07841,6.75,外协,PRD0103,普货,225.0,direct_historical_od_median
TSK004176,429.30063654,438.28733654,NOD000678,NOD000578,4699.0521,6194.81052,15.12,外协,PRD0149,普货,504.0,direct_historical_od_median
TSK004204,431.88430769,453.92920769,NOD000777,NOD000270,8357.7475,9848.80557,31.9545,自有,PRD0173,危货,789.0,historical_distance_bin_median
TSK004232,434.46797885,456.51287885,NOD000678,NOD000148,6731.8974,9191.66445,23.46,自有,PRD0167,普货,782.0,historical_distance_bin_median
TSK004309,437.05165,463.96805,NOD000780,NOD000316,7672.1314,10097.52309,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK004313,439.63532115,453.30407115,NOD000593,NOD000546,3675.864,4787.01522,11.37,外协,PRD0171,普货,379.0,historical_distance_bin_median
TSK004329,442.21899231,455.88774231,NOD000678,NOD000793,2301.3754,3216.94236,6.75,外协,PRD0167,普货,225.0,historical_distance_bin_median
TSK004360,444.80266346,461.30806346,NOD000779,NOD000136,922.7093,1338.24645,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK004572,447.38633462,469.47943462,NOD000593,NOD000125,7034.4048,8198.7201,26.2035,自有,PRD0134,危货,647.0,direct_historical_od_median
TSK004625,449.97000577,470.52890577,NOD000779,NOD000336,5108.1671,6853.50459,16.74,自有,PRD0156,普货,558.0,direct_historical_od_median
TSK004638,452.55367692,490.69797692,NOD000632,NOD000044,7984.8583,10481.81913,27.21,自有,PRD0040,普货,907.0,direct_historical_od_median
TSK004647,455.13734808,472.20444808,NOD000632,NOD000017,2634.2026,3280.96368,7.95,外协,PRD0095,普货,265.0,direct_historical_od_median
TSK004674,457.72101923,470.73351923,NOD000678,NOD000016,2626.3138,3642.68079,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK004677,460.30469038,481.32549038,NOD000678,NOD000175,6479.7499,8610.85143,22.14,自有,PRD0168,普货,738.0,direct_historical_od_median
TSK004683,462.88836154,475.61546154,NOD000678,NOD000017,2536.5296,3345.83433,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK004685,465.47203269,492.38843269,NOD000780,NOD000316,7672.1314,10097.52309,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK004719,468.05570385,482.63540385,NOD000645,NOD000419,3252.4145,4455.99216,10.77,外协,PRD0212,普货,359.0,direct_historical_od_median
TSK004748,470.639375,491.331075,NOD000678,NOD000142,4699.0521,6194.81052,15.12,外协,PRD0149,普货,504.0,direct_historical_od_median
TSK004784,473.22304615,486.89179615,NOD000632,NOD000014,2391.7772,2991.83157,6.33,外协,PRD0077,普货,211.0,historical_distance_bin_median
TSK004793,475.80671731,497.75421731,NOD000678,NOD000579,6258.6083,8318.24343,21.03,外协,PRD0149,普货,701.0,direct_historical_od_median
TSK004812,478.39038846,501.29798846,NOD000678,NOD000062,6220.7949,8263.41579,21.18,自有,PRD0168,普货,706.0,direct_historical_od_median
TSK004816,480.97405962,501.46985962,NOD000779,NOD000140,470.0225,715.08123,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK004833,483.55773077,524.79103077,NOD000592,NOD000008,7463.7007,9801.9387,25.35,外协,PRD0200,普货,845.0,direct_historical_od_median
TSK004839,486.14140192,503.95450192,NOD000678,NOD000364,4913.2415,6407.77482,15.9,自有,PRD0166,普货,530.0,direct_historical_od_median
TSK004888,488.72507308,528.97627308,NOD000592,NOD000653,7868.7811,10319.04162,26.91,外协,PRD0200,普货,897.0,direct_historical_od_median
TSK004921,491.30874423,520.83844423,NOD000632,NOD000218,7702.7904,9787.9572,25.44,外协,PRD0046,普货,848.0,direct_historical_od_median
TSK004974,493.89241538,514.43001538,NOD000678,NOD000284,4991.3913,6498.34812,16.2,自有,PRD0167,普货,540.0,direct_historical_od_median
TSK005296,496.47608654,508.76978654,NOD000678,NOD000178,2269.8318,3164.0517,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK005316,499.05975769,512.72850769,NOD000632,NOD000014,2076.8551,2971.42398,6.33,外协,PRD0076,普货,211.0,historical_distance_bin_median
TSK005339,501.64342885,514.37052885,NOD000678,NOD000017,2504.9859,3292.94376,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK005408,504.2271,526.272,NOD000678,NOD000340,5983.9292,7788.98979,19.74,自有,PRD0169,普货,658.0,direct_historical_od_median
TSK005436,506.81077115,527.30657115,NOD000779,NOD000140,495.1545,655.69401,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK005460,509.39444231,546.63804231,NOD000594,NOD000442,9947.4661,12968.57718,34.08,外协,PRD0247,普货,1136.0,direct_historical_od_median
TSK005521,511.97811346,535.31561346,NOD000678,NOD000240,6423.8913,7678.93419,19.86,自有,PRD0169,普货,662.0,direct_historical_od_median
TSK005554,514.56178462,537.46938462,NOD000678,NOD000062,6189.2512,8210.52513,21.18,自有,PRD0168,普货,706.0,direct_historical_od_median
TSK005577,517.14545577,553.95015577,NOD000702,NOD000048,8654.3292,11262.12768,29.49,外协,PRD0207,普货,983.0,historical_distance_bin_median
TSK005590,519.72912692,540.22492692,NOD000779,NOD000140,495.1545,655.69401,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK005602,522.31279808,535.98154808,NOD000632,NOD000028,2475.9206,3088.04238,6.75,外协,PRD0072,普货,225.0,historical_distance_bin_median
TSK005650,524.89646923,547.53116923,NOD000678,NOD000285,5465.613,6933.71088,17.64,自有,PRD0167,普货,588.0,direct_historical_od_median
TSK005678,527.48014038,549.73084038,NOD000678,NOD000541,5940.9897,7798.70592,19.92,自有,PRD0166,普货,664.0,direct_historical_od_median
TSK005693,530.06381154,570.47351154,NOD000786,NOD000165,11587.3657,14882.58108,39.21,外协,PRD0183,普货,1307.0,direct_historical_od_median
TSK005699,532.64748269,549.15288269,NOD000779,NOD000136,891.1656,1285.35579,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK005816,535.23115385,547.52485385,NOD000678,NOD000178,2269.8318,3164.0517,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK005850,537.814825,574.619525,NOD000632,NOD000505,7953.3146,10428.92847,27.21,外协,PRD0038,普货,907.0,historical_distance_bin_median
TSK005884,540.39849615,560.89429615,NOD000779,NOD000140,495.1545,655.69401,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK005951,542.98216731,613.30716731,NOD000596,NOD000033,22253.8775,26604.50589,69.09,外协,PRD0147,普货,2303.0,direct_historical_od_median
TSK006056,545.56583846,558.29293846,NOD000678,NOD000017,2438.2017,3263.53167,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK006078,548.14950962,554.59530962,NOD000596,NOD000421,2188.5435,3399.47685,8.43,自有,PRD0147,普货,281.0,direct_historical_od_median
TSK006107,550.73318077,591.39188077,NOD000781,NOD000118,13423.5647,16637.04216,44.07,自有,PRD0262,普货,1469.0,historical_distance_bin_median
TSK006164,553.31685192,591.27855192,NOD000777,NOD000718,11591.3074,14004.94788,47.5065,自有,PRD0173,危货,1173.0,direct_historical_od_median
TSK006206,555.90052308,561.54692308,NOD000602,NOD000131,1110.7828,1992.90159,3.63,外协,PRD0132,普货,121.0,historical_distance_bin_median
TSK006214,558.48419423,580.52909423,NOD000678,NOD000577,6950.1589,9290.99286,23.94,外协,PRD0149,普货,798.0,historical_distance_bin_median
TSK006238,561.06786538,603.64966538,NOD000781,NOD000003,9937.2263,12447.41643,32.94,自有,PRD0262,普货,1098.0,direct_historical_od_median
TSK006334,563.65153654,584.84413654,NOD000678,NOD000778,6872.0449,9181.94256,23.94,自有,PRD0168,普货,798.0,direct_historical_od_median
TSK006347,566.23520769,626.87630769,NOD000795,NOD000663,23786.6053,27183.94299,93.6765,自有,PRD0023,危货,2313.0,direct_historical_od_median
TSK006370,568.81887885,590.86377885,NOD000780,NOD000510,7799.0807,9441.96651,31.104,自有,PRD0027,危货,768.0,historical_distance_bin_median
TSK006380,571.40255,593.44745,NOD000777,NOD000533,7937.2922,9315.05796,30.294,自有,PRD0173,危货,748.0,historical_distance_bin_median
TSK006400,573.98622115,594.52382115,NOD000678,NOD000284,4924.607,6468.93603,16.2,自有,PRD0167,普货,540.0,direct_historical_od_median
TSK006493,576.56989231,613.37459231,NOD000599,NOD000073,8518.5175,11144.33424,29.25,外协,PRD0226,普货,975.0,historical_distance_bin_median
TSK006527,579.15356346,599.68766346,NOD000647,NOD000341,4946.9178,6414.06951,16.2,外协,PRD0188,普货,540.0,historical_distance_bin_median
TSK006544,581.73723462,602.23303462,NOD000779,NOD000140,428.3702,626.28192,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK006693,584.32090577,589.49170577,NOD000678,NOD000182,1780.1736,2710.03482,5.31,自有,PRD0167,普货,177.0,direct_historical_od_median
TSK006735,586.90457692,607.90277692,NOD000596,NOD000266,5072.2899,6807.23937,17.1,自有,PRD0147,普货,570.0,direct_historical_od_median
TSK006753,589.48824808,608.06744808,NOD000678,NOD000539,4257.3613,5639.30379,14.1,外协,PRD0168,普货,470.0,direct_historical_od_median
TSK006759,592.07191923,601.05861923,NOD000678,NOD000578,4600.7242,6112.50777,15.12,外协,PRD0149,普货,504.0,direct_historical_od_median
