task_id,scenario_id,self_base_loss,outsourced_loss
T00003,S065,0.38688832,0.38688832
T00003,S066,0.09281543,0.09281543
T00003,S067,0.44560988,0.44560988
T00003,S068,0.56360768,0.56360768
T00003,S069,5.68796121,5.68796121
T00003,S070,3.61450242,3.61450242
T00003,S071,2.48092801,2.48092801
T00003,S072,0.46189234,0.46189234
T00003,S073,3.42976686,3.42976686
T00003,S074,1.6809206,1.6809206
T00003,S075,1.24758852,1.24758852
T00003,S076,2.52615845,2.52615845
T00003,S077,1.54298363,1.54298363
T00003,S078,1.22416126,1.22416126
T00003,S079,0.83860991,0.83860991
T00003,S080,5.7596872,5.7596872
T00003,S081,1.03066421,1.03066421
T00003,S082,1.09609577,1.09609577
T00003,S083,1.77593073,1.77593073
T00003,S084,0.47731603,0.47731603
T00003,S085,0.85330977,0.85330977
T00003,S086,1.0236697,1.0236697
T00003,S087,0.06530331,0.06530331
T00003,S088,1.76175577,1.76175577
T00003,S089,1.50235331,1.50235331
T00003,S090,2.62808729,2.62808729
T00003,S091,0.08018375,0.08018375
T00003,S092,0.37013132,0.37013132
T00003,S093,1.73070277,1.73070277
T00003,S094,0.97159292,0.97159292
T00003,S095,2.03148562,2.03148562
T00003,S096,0.92160964,0.92160964
T00003,S097,2.86938149,2.86938149
T00003,S098,0.92314654,0.92314654
T00003,S099,0.23846077,0.23846077
T00003,S100,0.31974525,0.31974525
T00004,S001,1.16194486,1.16194486
T00004,S002,0.97906187,0.97906187
T00004,S003,0.26484862,0.26484862
T00004,S004,0.26350365,0.26350365
T00004,S005,0.50478441,0.50478441
T00004,S006,0.41331731,0.41331731
T00004,S007,1.6545843,1.6545843
T00004,S008,0.71492541,0.71492541
T00004,S009,1.27331061,1.27331061
T00004,S010,0.32511107,0.32511107
T00004,S011,0.20712467,0.20712467
T00004,S012,0.92712105,0.92712105
T00004,S013,0.29475382,0.29475382
T00004,S014,0.59455565,0.59455565
T00004,S015,1.35742773,1.35742773
T00004,S016,0.43849674,0.43849674
T00004,S017,0.79691943,0.79691943
T00004,S018,2.28815058,2.28815058
T00004,S019,1.55349468,1.55349468
T00004,S020,1.44669484,1.44669484
T00004,S021,0.30691342,0.30691342
T00004,S022,0.98981712,0.98981712
T00004,S023,0.92031841,0.92031841
T00004,S024,0.38824556,0.38824556
T00004,S025,0.68484677,0.68484677
T00004,S026,0.83740457,0.83740457
T00004,S027,0.94737127,0.94737127
T00004,S028,1.93596129,1.93596129
T00004,S029,0.9546043,0.9546043
T00004,S030,0.001,0.001
T00004,S031,0.49907305,0.49907305
T00004,S032,2.00111007,2.00111007
T00004,S033,0.71791154,0.71791154
T00004,S034,0.37433435,0.37433435
T00004,S035,0.32381901,0.32381901
T00004,S036,0.34748994,0.34748994
T00004,S037,0.82773273,0.82773273
T00004,S038,0.89075441,0.89075441
T00004,S039,1.59177393,1.59177393
T00004,S040,0.77544065,0.77544065
T00004,S041,0.43657808,0.43657808
T00004,S042,0.95696591,0.95696591
T00004,S043,0.68893918,0.68893918
T00004,S044,0.85487894,0.85487894
T00004,S045,0.5113425,0.5113425
T00004,S046,0.61377409,0.61377409
T00004,S047,1.06611111,1.06611111
T00004,S048,0.43920605,0.43920605
T00004,S049,1.72641111,1.72641111
T00004,S050,0.61396342,0.61396342
T00004,S051,0.57001133,0.57001133
T00004,S052,0.63813105,0.63813105
T00004,S053,1.57000046,1.57000046
T00004,S054,0.54389625,0.54389625
T00004,S055,0.32474182,0.32474182
T00004,S056,0.7901404,0.7901404
T00004,S057,0.2799306,0.2799306
T00004,S058,0.41733278,0.41733278
T00004,S059,0.59066199,0.59066199
T00004,S060,0.32921094,0.32921094
T00004,S061,0.42568157,0.42568157
T00004,S062,0.233961,0.233961
T00004,S063,3.07905811,3.07905811
T00004,S064,1.59865301,1.59865301
T00004,S065,0.11630142,0.11630142
T00004,S066,0.32193924,0.32193924
T00004,S067,0.58395245,0.58395245
T00004,S068,0.81994308,0.81994308
T00004,S069,1.14867289,1.14867289
T00004,S070,0.88676345,0.88676345
T00004,S071,1.50626778,1.50626778
T00004,S072,1.94051936,1.94051936
T00004,S073,1.56108109,1.56108109
T00004,S074,0.73958784,0.73958784
T00004,S075,1.45839557,1.45839557
T00004,S076,0.14973328,0.14973328
T00004,S077,0.97273704,0.97273704
T00004,S078,0.85276888,0.85276888
T00004,S079,0.95309465,0.95309465
T00004,S080,3.26665402,3.26665402
T00004,S081,0.45945199,0.45945199
T00004,S082,0.36393802,0.36393802
T00004,S083,1.0370537,1.0370537
T00004,S084,0.17910585,0.17910585
T00004,S085,0.67743256,0.67743256
T00004,S086,0.54588932,0.54588932
T00004,S087,0.47279637,0.47279637
T00004,S088,0.78618816,0.78618816
T00004,S089,0.001,0.001
T00004,S090,1.66937989,1.66937989
T00004,S091,0.66356129,0.66356129
T00004,S092,0.28130036,0.28130036
T00004,S093,0.55551559,0.55551559
T00004,S094,1.47901474,1.47901474
T00004,S095,0.83411668,0.83411668
T00004,S096,0.41995063,0.41995063
T00004,S097,0.98391863,0.98391863
T00004,S098,0.27899538,0.27899538
T00004,S099,0.33318047,0.33318047
T00004,S100,0.22026383,0.22026383
T00005,S001,2.14905094,2.14905094
T00005,S002,4.11041098,4.11041098
T00005,S003,0.59296401,0.59296401
T00005,S004,1.19113322,1.19113322
T00005,S005,0.84375219,0.84375219
T00005,S006,0.88685627,0.88685627
T00005,S007,3.30233882,3.30233882
T00005,S008,0.69018365,0.69018365
T00005,S009,1.17190447,1.17190447
T00005,S010,0.78754284,0.78754284
T00005,S011,0.01443059,0.01443059
T00005,S012,1.00542177,1.00542177
T00005,S013,0.12987368,0.12987368
T00005,S014,0.816509,0.816509
T00005,S015,1.41121497,1.41121497
T00005,S016,1.27524982,1.27524982
T00005,S017,0.65621625,0.65621625
T00005,S018,0.77406004,0.77406004
T00005,S019,0.97137861,0.97137861
T00005,S020,1.33727059,1.33727059
T00005,S021,0.59886176,0.59886176
T00005,S022,1.7106389,1.7106389
T00005,S023,0.98927746,0.98927746
T00005,S024,0.5839539,0.5839539
T00005,S025,0.70232603,0.70232603
T00005,S026,0.88635026,0.88635026
T00005,S027,2.08652283,2.08652283
T00005,S028,3.29693576,3.29693576
T00005,S029,2.19911384,2.19911384
T00005,S030,0.44555739,0.44555739
T00005,S031,0.1210032,0.1210032
T00005,S032,2.00555529,2.00555529
T00005,S033,0.90809824,0.90809824
T00005,S034,0.56534888,0.56534888
T00005,S035,0.90907299,0.90907299
T00005,S036,2.39243684,2.39243684
T00005,S037,0.45728795,0.45728795
T00005,S038,0.82577561,0.82577561
T00005,S039,2.73158971,2.73158971
T00005,S040,2.15317833,2.15317833
T00005,S041,0.47561684,0.47561684
T00005,S042,1.80798786,1.80798786
T00005,S043,4.18073374,4.18073374
T00005,S044,0.59875074,0.59875074
T00005,S045,2.35100801,2.35100801
T00005,S046,2.76816359,2.76816359
T00005,S047,1.00128382,1.00128382
T00005,S048,0.59153897,0.59153897
T00005,S049,6.22900384,6.22900384
T00005,S050,1.73875464,1.73875464
T00005,S051,0.20142247,0.20142247
T00005,S052,1.686502,1.686502
T00005,S053,1.24053705,1.24053705
T00005,S054,0.03784543,0.03784543
T00005,S055,0.43446518,0.43446518
T00005,S056,1.63111918,1.63111918
T00005,S057,0.68600259,0.68600259
T00005,S058,0.45458446,0.45458446
T00005,S059,2.21867307,2.21867307
T00005,S060,0.31601706,0.31601706
T00005,S061,3.85620785,3.85620785
T00005,S062,0.63979163,0.63979163
T00005,S063,5.67961015,5.67961015
T00005,S064,0.98479473,0.98479473
T00005,S065,0.28066261,0.28066261
T00005,S066,0.14761645,0.14761645
T00005,S067,0.4010977,0.4010977
T00005,S068,1.28174159,1.28174159
T00005,S069,1.81253167,1.81253167
T00005,S070,0.99417297,0.99417297
T00005,S071,1.45592482,1.45592482
T00005,S072,1.83754206,1.83754206
T00005,S073,4.73681874,4.73681874
T00005,S074,1.48894517,1.48894517
T00005,S075,2.37212226,2.37212226
T00005,S076,2.3413924,2.3413924
T00005,S077,6.55640923,6.55640923
T00005,S078,1.95083787,1.95083787
T00005,S079,1.82974851,1.82974851
T00005,S080,7.00719649,7.00719649
T00005,S081,1.97993929,1.97993929
T00005,S082,0.001,0.001
T00005,S083,1.33096944,1.33096944
T00005,S084,0.57058619,0.57058619
T00005,S085,1.32847848,1.32847848
T00005,S086,1.14639635,1.14639635
T00005,S087,0.13438087,0.13438087
T00005,S088,1.6665379,1.6665379
T00005,S089,2.21707162,2.21707162
T00005,S090,3.6626349,3.6626349
T00005,S091,4.94952653,4.94952653
T00005,S092,0.55742275,0.55742275
T00005,S093,0.9651496,0.9651496
T00005,S094,4.83195644,4.83195644
T00005,S095,0.95952922,0.95952922
T00005,S096,2.76861183,2.76861183
T00005,S097,2.31803514,2.31803514
T00005,S098,0.88856391,0.88856391
T00005,S099,0.62497759,0.62497759
T00005,S100,1.01930537,1.01930537
T00006,S001,1.97875663,1.97875663
T00006,S002,1.61846588,1.61846588
T00006,S003,0.19641606,0.19641606
T00006,S004,0.70457352,0.70457352
T00006,S005,0.615294,0.615294
T00006,S006,0.29531468,0.29531468
T00006,S007,1.16140141,1.16140141
T00006,S008,1.06197585,1.06197585
T00006,S009,1.47621716,1.47621716
T00006,S010,2.10163129,2.10163129
T00006,S011,0.75382458,0.75382458
T00006,S012,0.71495976,0.71495976
T00006,S013,0.18153204,0.18153204
T00006,S014,0.19717057,0.19717057
T00006,S015,1.07600118,1.07600118
T00006,S016,1.2349987,1.2349987
T00006,S017,3.38375524,3.38375524
T00006,S018,2.27625529,2.27625529
T00006,S019,2.80096743,2.80096743
T00006,S020,1.91794868,1.91794868
T00006,S021,0.3036007,0.3036007
T00006,S022,1.39723367,1.39723367
T00006,S023,1.04973026,1.04973026
T00006,S024,0.26284441,0.26284441
T00006,S025,1.0127599,1.0127599
T00006,S026,1.25180467,1.25180467
T00006,S027,2.47086104,2.47086104
T00006,S028,4.34911262,4.34911262
T00006,S029,1.26937259,1.26937259
T00006,S030,0.36791425,0.36791425
T00006,S031,0.10088095,0.10088095
T00006,S032,1.03349515,1.03349515
T00006,S033,0.9017673,0.9017673
T00006,S034,0.48647326,0.48647326
T00006,S035,1.16902228,1.16902228
T00006,S036,1.53069842,1.53069842
T00006,S037,0.15602331,0.15602331
T00006,S038,0.6162696,0.6162696
T00006,S039,0.33164624,0.33164624
T00006,S040,0.91445086,0.91445086
T00006,S041,0.15066113,0.15066113
T00006,S042,2.83512474,2.83512474
T00006,S043,1.73774958,1.73774958
T00006,S044,1.65441381,1.65441381
T00006,S045,1.81314327,1.81314327
T00006,S046,1.07345424,1.07345424
T00006,S047,2.27050706,2.27050706
T00006,S048,1.65509737,1.65509737
T00006,S049,3.31180224,3.31180224
T00006,S050,0.52953705,0.52953705
T00006,S051,0.30691959,0.30691959
T00006,S052,0.48823667,0.48823667
T00006,S053,1.22640375,1.22640375
T00006,S054,0.51000575,0.51000575
T00006,S055,0.37438091,0.37438091
T00006,S056,0.88138392,0.88138392
T00006,S057,0.27280217,0.27280217
T00006,S058,0.54689018,0.54689018
T00006,S059,1.04633912,1.04633912
T00006,S060,1.48334561,1.48334561
T00006,S061,1.03440758,1.03440758
T00006,S062,0.40948222,0.40948222
T00006,S063,8.77184512,8.77184512
T00006,S064,1.62345993,1.62345993
T00006,S065,0.48823845,0.48823845
T00006,S066,0.35758084,0.35758084
T00006,S067,0.44128617,0.44128617
T00006,S068,1.10031944,1.10031944
T00006,S069,3.64785771,3.64785771
T00006,S070,0.48666372,0.48666372
T00006,S071,2.00601846,2.00601846
T00006,S072,1.15265478,1.15265478
T00006,S073,3.32423762,3.32423762
T00006,S074,1.38835047,1.38835047
T00006,S075,2.30812539,2.30812539
T00006,S076,2.67339791,2.67339791
T00006,S077,1.9494024,1.9494024
T00006,S078,0.85979801,0.85979801
T00006,S079,0.73859383,0.73859383
T00006,S080,2.05015996,2.05015996
T00006,S081,1.25960892,1.25960892
T00006,S082,1.63906038,1.63906038
T00006,S083,3.19273127,3.19273127
T00006,S084,0.47880085,0.47880085
T00006,S085,0.45496593,0.45496593
T00006,S086,0.16213845,0.16213845
T00006,S087,0.73790907,0.73790907
T00006,S088,1.12430389,1.12430389
T00006,S089,1.02407493,1.02407493
T00006,S090,1.26110262,1.26110262
T00006,S091,2.20345785,2.20345785
T00006,S092,0.68895427,0.68895427
T00006,S093,0.61284182,0.61284182
T00006,S094,1.65163173,1.65163173
T00006,S095,0.87776308,0.87776308
T00006,S096,1.1701864,1.1701864
T00006,S097,3.32959329,3.32959329
T00006,S098,0.42015601,0.42015601
T00006,S099,0.79443388,0.79443388
T00006,S100,0.42892488,0.42892488
T00007,S001,1.3868467,1.3868467
T00007,S002,1.36215961,1.36215961
T00007,S003,0.26806199,0.26806199
T00007,S004,0.44250638,0.44250638
T00007,S005,0.80029638,0.80029638
T00007,S006,0.25751709,0.25751709
T00007,S007,2.2588451,2.2588451
T00007,S008,1.19695802,1.19695802
T00007,S009,1.17573048,1.17573048
T00007,S010,1.53954637,1.53954637
T00007,S011,0.44979902,0.44979902
T00007,S012,0.36987731,0.36987731
T00007,S013,0.19188779,0.19188779
T00007,S014,0.48894805,0.48894805
T00007,S015,0.92275995,0.92275995
T00007,S016,0.94448001,0.94448001
T00007,S017,1.83895207,1.83895207
T00007,S018,2.05758272,2.05758272
T00007,S019,1.41135091,1.41135091
T00007,S020,0.96550963,0.96550963
T00007,S021,0.33335086,0.33335086
T00007,S022,0.65429141,0.65429141
T00007,S023,0.9308875,0.9308875
T00007,S024,0.63144877,0.63144877
T00007,S025,0.77576532,0.77576532
T00007,S026,2.74411446,2.74411446
T00007,S027,1.33541164,1.33541164
T00007,S028,0.88195196,0.88195196
T00007,S029,1.46894143,1.46894143
T00007,S030,0.55337443,0.55337443
T00007,S031,0.83528815,0.83528815
T00007,S032,3.57400668,3.57400668
T00007,S033,1.37063695,1.37063695
T00007,S034,0.92471212,0.92471212
T00007,S035,0.86923648,0.86923648
T00007,S036,1.47908972,1.47908972
T00007,S037,0.92252523,0.92252523
T00007,S038,0.94289633,0.94289633
T00007,S039,0.95229806,0.95229806
T00007,S040,0.001,0.001
T00007,S041,0.35757029,0.35757029
T00007,S042,1.04309437,1.04309437
T00007,S043,3.92107593,3.92107593
T00007,S044,0.52581596,0.52581596
T00007,S045,0.21566173,0.21566173
T00007,S046,1.00961153,1.00961153
T00007,S047,0.05351849,0.05351849
T00007,S048,2.29635174,2.29635174
T00007,S049,1.86492974,1.86492974
T00007,S050,1.45337546,1.45337546
T00007,S051,0.55531411,0.55531411
T00007,S052,1.14059547,1.14059547
T00007,S053,0.84032471,0.84032471
T00007,S054,0.001,0.001
T00007,S055,0.35261371,0.35261371
T00007,S056,0.6467711,0.6467711
T00007,S057,0.14828598,0.14828598
T00007,S058,0.43003315,0.43003315
T00007,S059,1.01137751,1.01137751
T00007,S060,1.08095736,1.08095736
T00007,S061,1.93332463,1.93332463
T00007,S062,0.08577384,0.08577384
T00007,S063,6.02666499,6.02666499
T00007,S064,0.89534912,0.89534912
T00007,S065,0.42046204,0.42046204
T00007,S066,0.56976284,0.56976284
T00007,S067,0.56912344,0.56912344
T00007,S068,1.09862047,1.09862047
T00007,S069,5.38688703,5.38688703
T00007,S070,1.16175502,1.16175502
T00007,S071,2.73273202,2.73273202
T00007,S072,1.58609892,1.58609892
T00007,S073,3.03453845,3.03453845
T00007,S074,1.15223391,1.15223391
T00007,S075,2.13613866,2.13613866
T00007,S076,1.95269767,1.95269767
T00007,S077,2.01182733,2.01182733
T00007,S078,0.22421963,0.22421963
T00007,S079,2.46522609,2.46522609
T00007,S080,1.65518798,1.65518798
T00007,S081,2.18617052,2.18617052
T00007,S082,1.40963173,1.40963173
T00007,S083,1.99742063,1.99742063
T00007,S084,0.28488489,0.28488489
T00007,S085,0.54912504,0.54912504
T00007,S086,1.4345355,1.4345355
T00007,S087,0.58457585,0.58457585
T00007,S088,1.10926418,1.10926418
T00007,S089,2.16263068,2.16263068
T00007,S090,0.25919123,0.25919123
T00007,S091,0.6540261,0.6540261
T00007,S092,0.22788108,0.22788108
T00007,S093,0.5703041,0.5703041
T00007,S094,1.58060595,1.58060595
T00007,S095,1.87257658,1.87257658
T00007,S096,0.60812687,0.60812687
T00007,S097,3.95434217,3.95434217
T00007,S098,0.86170126,0.86170126
T00007,S099,0.36816625,0.36816625
T00007,S100,0.46650731,0.46650731
T00008,S001,0.7983421,0.7983421
T00008,S002,0.39340615,0.39340615
T00008,S003,0.46003462,0.46003462
T00008,S004,0.28428564,0.28428564
T00008,S005,0.63123473,0.63123473
T00008,S006,0.26489414,0.26489414
T00008,S007,1.52910073,1.52910073
T00008,S008,0.59399556,0.59399556
T00008,S009,0.90337441,0.90337441
T00008,S010,1.53868704,1.53868704
T00008,S011,0.3690138,0.3690138
T00008,S012,0.92587001,0.92587001
T00008,S013,0.26851255,0.26851255
T00008,S014,0.49624586,0.49624586
T00008,S015,1.38929184,1.38929184
T00008,S016,0.16820499,0.16820499
T00008,S017,3.11565905,3.11565905
T00008,S018,1.66485848,1.66485848
T00008,S019,1.7124564,1.7124564
T00008,S020,0.001,0.001
T00008,S021,0.41155863,0.41155863
T00008,S022,1.28864715,1.28864715
T00008,S023,0.30149655,0.30149655
T00008,S024,0.27598941,0.27598941
T00008,S025,0.41837287,0.41837287
T00008,S026,1.83513508,1.83513508
T00008,S027,1.47165973,1.47165973
T00008,S028,1.22012939,1.22012939
T00008,S029,1.50176649,1.50176649
T00008,S030,0.37223306,0.37223306
T00008,S031,0.49479816,0.49479816
T00008,S032,1.01655758,1.01655758
T00008,S033,1.00332796,1.00332796
T00008,S034,0.44504318,0.44504318
T00008,S035,0.67688817,0.67688817
T00008,S036,1.10159256,1.10159256
T00008,S037,0.75512318,0.75512318
T00008,S038,0.001,0.001
