task_id,scenario_id,self_base_loss,outsourced_loss
TSK000521,S034,10.59101724,10.59101724
TSK000521,S035,8.90834819,8.90834819
TSK000521,S036,3.08777606,3.08777606
TSK000521,S037,5.07368849,5.07368849
TSK000521,S038,6.95452408,6.95452408
TSK000521,S039,10.28453956,10.28453956
TSK000521,S040,4.70714165,4.70714165
TSK000521,S041,4.96287963,4.96287963
TSK000521,S042,9.9628977,9.9628977
TSK000521,S043,3.08777606,3.08777606
TSK000521,S044,10.24265185,10.24265185
TSK000521,S045,16.19657287,16.19657287
TSK000521,S046,3.08777606,3.08777606
TSK000521,S047,10.90230007,10.90230007
TSK000521,S048,13.4505785,13.4505785
TSK000521,S049,9.113419,9.113419
TSK000521,S050,25.06691632,25.06691632
TSK000521,S051,8.58693653,8.58693653
TSK000521,S052,4.7743541,4.7743541
TSK000521,S053,12.49169749,12.49169749
TSK000521,S054,5.99031967,5.99031967
TSK000521,S055,3.08777606,3.08777606
TSK000521,S056,3.08777606,3.08777606
TSK000521,S057,5.57585605,5.57585605
TSK000521,S058,13.4505785,13.4505785
TSK000521,S059,5.46096611,5.46096611
TSK000521,S060,23.94541433,23.94541433
TSK000521,S061,5.46096611,5.46096611
TSK000521,S062,3.08777606,3.08777606
TSK000521,S063,22.01984923,22.01984923
TSK000521,S064,7.75051725,7.75051725
