task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class,loaded_distance_km,duration_source
TSK000317,70.51065534,111.16935534,NOD000790,NOD000583,9892.0169,16090.30082,34.08,自有,PRD0202,普货,1136.0,historical_distance_bin_median
TSK000330,70.71204175,111.37074175,NOD000777,NOD000253,11756.0895,17716.0049,48.438,自有,PRD0173,危货,1196.0,historical_distance_bin_median
TSK000341,70.91342816,92.48012816,NOD000678,NOD000412,5536.3518,9365.39725,18.81,自有,PRD0149,普货,627.0,direct_historical_od_median
TSK000360,71.11481456,93.15971456,NOD000622,NOD000227,6268.1781,10392.15947,21.36,外协,PRD0188,普货,712.0,historical_distance_bin_median
TSK000373,71.31620097,136.84325097,NOD000632,NOD000181,20610.6192,31053.54516,65.64,自有,PRD0060,普货,2188.0,historical_distance_bin_median
TSK000388,71.51758738,82.75368738,NOD000779,NOD000520,786.8385,1841.07968,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK000507,71.71897379,118.12477379,NOD000597,NOD000333,8754.6744,13843.10488,29.34,外协,PRD0212,普货,978.0,direct_historical_od_median
TSK000509,71.92036019,99.43436019,NOD000779,NOD000219,8904.241,14831.72636,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
TSK000556,72.1217466,137.6487966,NOD000596,NOD000371,17141.5171,26464.78065,56.1,自有,PRD0147,普货,1870.0,historical_distance_bin_median
TSK000589,72.32313301,91.22453301,NOD000593,NOD000208,5211.7114,7592.21826,18.1035,自有,PRD0135,危货,447.0,direct_historical_od_median
TSK000610,72.52451942,96.19811942,NOD000678,NOD000496,6467.9838,10901.15642,22.29,外协,PRD0149,普货,743.0,direct_historical_od_median
TSK000676,72.72590583,113.38460583,NOD000781,NOD000189,8993.3063,14201.11913,30.06,外协,PRD0262,普货,1002.0,historical_distance_bin_median
TSK000692,72.92729223,99.84369223,NOD000780,NOD000316,7528.4628,12524.53103,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK000705,73.12867864,88.77657864,NOD000632,NOD000018,2353.0672,4588.00595,7.95,外协,PRD0100,普货,265.0,direct_historical_od_median
TSK000713,73.33006505,100.24646505,NOD000780,NOD000316,7528.4628,12524.53103,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK000716,73.53145146,95.57635146,NOD000597,NOD000431,7238.1298,11427.84137,23.94,外协,PRD0212,普货,798.0,historical_distance_bin_median
TSK000730,73.73283786,95.20223786,NOD000777,NOD000326,7241.2943,10627.37753,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK000745,73.93422427,110.73892427,NOD000611,NOD000083,7850.0871,12921.63983,27.06,外协,PRD0179,普货,902.0,historical_distance_bin_median
TSK000752,74.13561068,83.48701068,NOD000678,NOD000399,4344.6995,7401.0453,14.31,自有,PRD0149,普货,477.0,direct_historical_od_median
TSK000813,74.33699709,101.25339709,NOD000780,NOD000316,7528.4628,12524.53103,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK000841,74.5383835,115.8564835,NOD000607,NOD000003,9894.6277,15495.95575,32.94,外协,PRD0262,普货,1098.0,direct_historical_od_median
TSK000854,74.7397699,95.7379699,NOD000596,NOD000266,5026.9493,8603.66529,17.1,自有,PRD0147,普货,570.0,direct_historical_od_median
TSK000856,74.94115631,101.85755631,NOD000780,NOD000316,7528.4628,12524.53103,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK000867,75.14254272,85.45154272,NOD000678,NOD000308,3588.8342,6134.58395,11.4,外协,PRD0149,普货,380.0,direct_historical_od_median
TSK000880,75.34392913,89.40332913,NOD000678,NOD000018,2482.6453,4635.27922,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK000885,75.54531553,116.20401553,NOD000607,NOD000648,8814.2898,14403.18374,30.42,外协,PRD0262,普货,1014.0,historical_distance_bin_median
TSK000918,75.74670194,112.55140194,NOD000632,NOD000274,6890.3965,11977.92706,24.84,自有,PRD0111,普货,828.0,historical_distance_bin_median
TSK000946,75.94808835,98.58278835,NOD000678,NOD000285,5353.4881,8722.29347,17.64,自有,PRD0167,普货,588.0,direct_historical_od_median
TSK000957,76.14947476,98.19437476,NOD000678,NOD000776,6503.5112,11114.83582,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK001004,76.35086117,121.41976117,NOD000781,NOD000198,12735.8409,19543.72013,41.85,外协,PRD0262,普货,1395.0,direct_historical_od_median
TSK001007,76.55224757,103.46864757,NOD000780,NOD000316,7607.3961,12484.46034,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK001030,76.75363398,97.24943398,NOD000779,NOD000140,151.2991,917.59657,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001032,76.95502039,104.46902039,NOD000779,NOD000219,8983.1742,14791.65567,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
TSK001045,77.1564068,113.9611068,NOD000678,NOD000519,7146.3135,12151.4767,25.2,自有,PRD0167,普货,840.0,historical_distance_bin_median
TSK001050,77.3577932,86.3444932,NOD000678,NOD000578,4634.3168,7714.4782,15.12,自有,PRD0149,普货,504.0,direct_historical_od_median
TSK001072,77.55917961,105.61737961,NOD000781,NOD000430,8627.0471,13146.87143,27.96,自有,PRD0262,普货,932.0,direct_historical_od_median
TSK001081,77.76056602,114.56526602,NOD000678,NOD000505,7708.5502,13049.57423,27.21,自有,PRD0167,普货,907.0,historical_distance_bin_median
TSK001092,77.96195243,81.30025243,NOD000781,NOD000134,1398.9845,3398.9802,4.86,外协,PRD0262,普货,162.0,direct_historical_od_median
TSK001114,78.16333883,87.51473883,NOD000678,NOD000399,4423.6327,7360.9745,14.31,自有,PRD0149,普货,477.0,direct_historical_od_median
TSK001122,78.36472524,92.03347524,NOD000597,NOD000419,3187.6792,5589.25576,10.77,外协,PRD0212,普货,359.0,historical_distance_bin_median
TSK001132,78.56611165,95.07151165,NOD000779,NOD000136,857.974,1778.67767,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK001138,78.76749806,119.42619806,NOD000597,NOD000583,10226.5798,15948.27498,34.08,外协,PRD0212,普货,1136.0,historical_distance_bin_median
TSK001172,78.96888447,85.74808447,NOD000785,NOD000394,4355.6099,6821.4058,14.985,自有,PRD0024,危货,370.0,direct_historical_od_median
TSK001204,79.17027087,91.89737087,NOD000678,NOD000017,2471.7943,4232.3963,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK001268,79.37165728,92.14245728,NOD000678,NOD000019,2479.5634,4232.20776,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK001269,79.57304369,97.26384369,NOD000678,NOD000228,5497.8655,8975.50665,18.03,自有,PRD0169,普货,601.0,direct_historical_od_median
TSK001280,79.7744301,120.4331301,NOD000790,NOD000583,9970.9502,16050.23013,34.08,外协,PRD0202,普货,1136.0,historical_distance_bin_median
TSK001319,79.9758165,116.7805165,NOD000632,NOD000079,8272.1208,13521.77541,28.47,外协,PRD0123,普货,949.0,historical_distance_bin_median
TSK001386,80.17720291,99.22720291,NOD000777,NOD000030,6147.6798,10977.64646,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK001388,80.37858932,117.18328932,NOD000678,NOD000505,7708.5502,13049.57423,27.21,自有,PRD0167,普货,907.0,historical_distance_bin_median
TSK001392,80.57997573,125.43997573,NOD000777,NOD000206,15593.8204,23072.30761,64.152,自有,PRD0173,危货,1584.0,direct_historical_od_median
TSK001399,80.78136214,94.06056214,NOD000678,NOD000021,2043.329,3371.65488,5.31,外协,PRD0166,普货,177.0,direct_historical_od_median
TSK001417,80.98274854,103.02764854,NOD000597,NOD000431,7317.063,11387.77057,23.94,外协,PRD0212,普货,798.0,historical_distance_bin_median
TSK001419,81.18413495,117.98883495,NOD000777,NOD000439,9939.9122,14777.202,39.8115,自有,PRD0173,危货,983.0,historical_distance_bin_median
TSK001433,81.38552136,103.95992136,NOD000678,NOD000542,2561.5785,4595.20853,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK001448,81.58690777,96.16660777,NOD000645,NOD000419,2936.985,5688.94414,10.77,外协,PRD0186,普货,359.0,direct_historical_od_median
TSK001474,81.78829417,103.83319417,NOD000647,NOD000495,5865.6173,9557.89494,19.56,外协,PRD0188,普货,652.0,historical_distance_bin_median
TSK001493,81.98968058,124.57148058,NOD000781,NOD000003,9969.7221,15457.64803,32.94,自有,PRD0262,普货,1098.0,direct_historical_od_median
TSK001498,82.19106699,95.85981699,NOD000632,NOD000028,2442.7289,3981.96128,6.75,外协,PRD0072,普货,225.0,historical_distance_bin_median
TSK001502,82.3924534,85.7307534,NOD000781,NOD000134,1398.9845,3398.9802,4.86,外协,PRD0262,普货,162.0,direct_historical_od_median
TSK001520,82.59383981,94.88753981,NOD000678,NOD000178,2236.6401,4074.86156,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK001537,82.79522621,119.59992621,NOD000599,NOD000154,8595.2348,13931.99467,29.4,外协,PRD0210,普货,980.0,historical_distance_bin_median
TSK001562,82.99661262,119.80131262,NOD000678,NOD000292,7255.7269,11913.15719,24.84,自有,PRD0166,普货,828.0,historical_distance_bin_median
TSK001564,83.19799903,96.86674903,NOD000678,NOD000793,2236.6401,4074.86156,6.75,外协,PRD0167,普货,225.0,historical_distance_bin_median
TSK001572,83.39938544,124.05808544,NOD000786,NOD000198,12396.9929,19617.90193,41.85,外协,PRD0193,普货,1395.0,historical_distance_bin_median
TSK001580,83.60077184,102.74397184,NOD000781,NOD000791,5488.5798,8282.66945,16.83,外协,PRD0262,普货,561.0,direct_historical_od_median
TSK001581,83.80215825,104.33625825,NOD000647,NOD000341,4980.5104,8083.05366,16.2,外协,PRD0188,普货,540.0,historical_distance_bin_median
TSK001591,84.00354466,104.49934466,NOD000779,NOD000140,151.2991,917.59657,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001607,84.20493107,105.09663107,NOD000678,NOD000375,4973.9053,8184.76758,16.38,自有,PRD0166,普货,546.0,direct_historical_od_median
TSK001621,84.40631748,102.76271748,NOD000645,NOD000319,5889.4274,9173.41282,18.9,外协,PRD0212,普货,630.0,direct_historical_od_median
TSK001625,84.60770388,99.18740388,NOD000645,NOD000419,2936.4366,5689.19604,10.77,外协,PRD0186,普货,359.0,direct_historical_od_median
TSK001645,84.80909029,122.05269029,NOD000594,NOD000442,9914.2745,16058.17048,34.08,外协,PRD0242,普货,1136.0,direct_historical_od_median
TSK001646,85.0104767,107.0553767,NOD000645,NOD000495,5865.6173,9557.89494,19.56,外协,PRD0186,普货,652.0,historical_distance_bin_median
TSK001683,85.21186311,112.12826311,NOD000780,NOD000316,7607.3961,12484.46034,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK001688,85.41324951,99.08199951,NOD000597,NOD000419,3187.6792,5589.25576,10.77,外协,PRD0212,普货,359.0,historical_distance_bin_median
TSK001710,85.61463592,99.67403592,NOD000678,NOD000018,2504.9028,4603.14877,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK001725,85.81602233,107.86092233,NOD000678,NOD000340,5950.7375,9727.56367,19.74,外协,PRD0169,普货,658.0,direct_historical_od_median
TSK001754,86.01740874,114.14570874,NOD000781,NOD000205,9033.5501,14004.39568,29.73,外协,PRD0262,普货,991.0,direct_historical_od_median
TSK001772,86.21879515,91.86519515,NOD000678,NOD000136,1010.4168,1746.30346,1.83,自有,PRD0166,普货,61.0,historical_distance_bin_median
TSK001789,86.42018155,108.46508155,NOD000632,NOD000323,6266.6448,10925.52208,22.53,自有,PRD0081,普货,751.0,historical_distance_bin_median
TSK001833,86.62156796,107.11736796,NOD000779,NOD000140,151.2991,917.59657,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001864,86.82295437,93.29935437,NOD000632,NOD000182,1911.4392,3476.6138,5.31,外协,PRD0091,普货,177.0,direct_historical_od_median
TSK001868,87.02434078,132.09324078,NOD000781,NOD000198,12732.0021,19545.48321,41.85,外协,PRD0262,普货,1395.0,direct_historical_od_median
TSK001903,87.22572718,109.27062718,NOD000678,NOD000776,6503.4759,11111.03334,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK001961,87.42711359,107.96121359,NOD000597,NOD000271,5440.2866,8322.62772,16.98,外协,PRD0212,普货,566.0,historical_distance_bin_median
TSK001964,87.6285,108.6267,NOD000596,NOD000266,5105.8825,8563.5946,17.1,自有,PRD0147,普货,570.0,direct_historical_od_median
TSK001987,87.82988641,94.30628641,NOD000632,NOD000182,1911.4392,3476.6138,5.31,外协,PRD0091,普货,177.0,direct_historical_od_median
TSK002016,88.03127282,88.91407282,NOD000592,NOD000580,705.2004,1507.60962,1.14,外协,PRD0200,普货,38.0,direct_historical_od_median
TSK002028,88.23265922,128.89135922,NOD000779,NOD000078,7208.2286,15997.34587,33.33,自有,PRD0157,普货,1111.0,historical_distance_bin_median
TSK002030,88.43404563,109.43224563,NOD000596,NOD000266,5105.8825,8563.5946,17.1,自有,PRD0147,普货,570.0,direct_historical_od_median
TSK002032,88.63543204,93.80623204,NOD000678,NOD000182,1813.7662,3555.90015,5.31,自有,PRD0167,普货,177.0,direct_historical_od_median
TSK002051,88.83681845,132.19601845,NOD000785,NOD000563,12706.9577,18208.85396,50.5035,自有,PRD0024,危货,1247.0,direct_historical_od_median
TSK002054,89.03820485,92.37650485,NOD000781,NOD000134,1398.9845,3398.9802,4.86,外协,PRD0262,普货,162.0,direct_historical_od_median
TSK002075,89.23959126,101.96669126,NOD000678,NOD000017,2471.7943,4232.3963,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK002087,89.44097767,126.24567767,NOD000790,NOD000646,8307.5168,13471.40113,28.38,外协,PRD0202,普货,946.0,historical_distance_bin_median
TSK002089,89.64236408,97.95486408,NOD000597,NOD000135,960.8301,1405.65447,1.14,外协,PRD0212,普货,38.0,historical_distance_bin_median
TSK002092,89.84375049,130.50245049,NOD000597,NOD000162,11196.2482,17401.13892,37.26,外协,PRD0212,普货,1242.0,historical_distance_bin_median
TSK002100,90.04513689,101.23543689,NOD000777,NOD000338,7857.1161,11442.69698,29.727,自有,PRD0173,危货,734.0,direct_historical_od_median
TSK002120,90.2465233,110.7423233,NOD000779,NOD000140,151.2991,917.59657,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002126,90.44790971,127.25260971,NOD000781,NOD000151,8912.5881,13815.29138,29.31,外协,PRD0262,普货,977.0,historical_distance_bin_median
TSK002133,90.64929612,126.51179612,NOD000786,NOD000307,7886.7812,12814.42756,26.91,外协,PRD0185,普货,897.0,direct_historical_od_median
TSK002137,90.85068252,158.27568252,NOD000594,NOD000582,22068.0219,32886.01701,69.39,自有,PRD0254,普货,2313.0,direct_historical_od_median
TSK002149,91.05206893,112.05026893,NOD000596,NOD000266,5105.8825,8563.5946,17.1,自有,PRD0147,普货,570.0,direct_historical_od_median
TSK002193,91.25345534,128.05815534,NOD000790,NOD000650,7975.7019,12946.71884,27.21,外协,PRD0202,普货,907.0,historical_distance_bin_median
TSK002202,91.45484175,105.12359175,NOD000678,NOD000028,2236.6401,4074.86156,6.75,自有,PRD0167,普货,225.0,historical_distance_bin_median
TSK002214,91.65622816,103.13542816,NOD000632,NOD000178,2447.6645,3979.69462,6.75,外协,PRD0103,普货,225.0,direct_historical_od_median
TSK002229,91.85761456,111.13341456,NOD000779,NOD000527,6133.1447,10293.3996,21.12,自有,PRD0159,普货,704.0,direct_historical_od_median
TSK002262,92.05900097,114.10390097,NOD000647,NOD000227,6399.6976,10285.06435,21.36,外协,PRD0188,普货,712.0,historical_distance_bin_median
TSK002287,92.26038738,104.98748738,NOD000678,NOD000017,2524.3806,4165.37198,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK002296,92.46177379,113.83107379,NOD000794,NOD000242,6270.4192,10173.68451,21.09,外协,PRD0003,普货,703.0,direct_historical_od_median
TSK002302,92.66316019,99.12146019,NOD000779,NOD000416,3405.5493,5827.30863,10.68,自有,PRD0156,普货,356.0,direct_historical_od_median
TSK002343,92.8645466,113.3603466,NOD000779,NOD000140,203.8854,850.57214,0.33,外协,PRD0160,普货,11.0,direct_historical_od_median
TSK002357,93.06593301,129.87063301,NOD000645,NOD000333,8886.1939,13736.00987,29.34,自有,PRD0212,普货,978.0,historical_distance_bin_median
TSK002381,93.26731942,107.60041942,NOD000779,NOD000419,2891.8876,5663.62291,10.77,自有,PRD0159,普货,359.0,direct_historical_od_median
TSK002422,93.46870583,152.64970583,NOD000780,NOD000058,17765.0311,28966.59568,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK002442,93.67009223,134.16659223,NOD000780,NOD000583,10731.3182,16180.02925,44.55,自有,PRD0027,危货,1100.0,direct_historical_od_median
TSK002459,93.87147864,131.41727864,NOD000678,NOD000035,11924.5681,18838.04736,40.11,外协,PRD0169,普货,1337.0,direct_historical_od_median
TSK002482,94.07286505,113.21606505,NOD000781,NOD000791,5538.3382,8216.9439,16.83,外协,PRD0262,普货,561.0,direct_historical_od_median
TSK002500,94.27425146,107.94300146,NOD000678,NOD000014,2173.5394,3825.60211,6.33,外协,PRD0167,普货,211.0,historical_distance_bin_median
TSK002508,94.47563786,102.33423786,NOD000598,NOD000022,2876.9293,4427.34358,7.95,外协,PRD0231,普货,265.0,direct_historical_od_median
TSK002518,94.67702427,102.98952427,NOD000632,NOD000245,847.4553,1576.97298,1.44,外协,PRD0092,普货,48.0,historical_distance_bin_median
TSK002524,94.87841068,116.92331068,NOD000678,NOD000776,6556.0622,11044.00902,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK002555,95.07979709,100.25059709,NOD000678,NOD000182,1866.3525,3488.87583,5.31,外协,PRD0167,普货,177.0,direct_historical_od_median
TSK002559,95.2811835,135.9398835,NOD000779,NOD000078,7289.1528,15926.35143,33.33,自有,PRD0157,普货,1111.0,historical_distance_bin_median
TSK002590,95.4825699,103.7950699,NOD000678,NOD000246,845.5387,1594.24221,1.44,外协,PRD0166,普货,48.0,historical_distance_bin_median
TSK002596,95.68395631,154.86495631,NOD000780,NOD000058,17765.0311,28966.59568,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK002599,95.88534272,119.22284272,NOD000678,NOD000240,6052.2821,9705.60514,19.86,自有,PRD0169,普货,662.0,direct_historical_od_median
TSK002602,96.08672913,124.21502913,NOD000781,NOD000205,9028.9124,13945.5635,29.73,自有,PRD0262,普货,991.0,direct_historical_od_median
TSK002607,96.28811553,161.81516553,NOD000607,NOD000674,21682.8175,31161.82971,66.33,外协,PRD0262,普货,2211.0,historical_distance_bin_median
TSK002611,96.48950194,117.02360194,NOD000790,NOD000212,4860.8435,7727.41893,15.54,外协,PRD0202,普货,518.0,historical_distance_bin_median
TSK002630,96.69088835,118.94508835,NOD000678,NOD000473,5605.8272,9000.70248,18.24,外协,PRD0169,普货,608.0,direct_historical_od_median
TSK002725,96.89227476,110.56102476,NOD000641,NOD000427,3005.0915,4635.4319,8.43,外协,PRD0202,普货,281.0,historical_distance_bin_median
TSK002759,97.09366116,139.67756116,NOD000645,NOD000073,8860.3261,13695.50886,29.25,自有,PRD0212,普货,975.0,direct_historical_od_median
TSK002768,97.29504757,134.09974757,NOD000790,NOD000100,7279.8777,12679.17607,26.58,外协,PRD0202,普货,886.0,historical_distance_bin_median
TSK002780,97.49643398,117.99223398,NOD000779,NOD000140,203.8854,850.57214,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002789,97.69782039,109.99152039,NOD000678,NOD000178,2289.2265,4007.83724,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK002835,97.8992068,118.8974068,NOD000596,NOD000266,5158.4688,8496.57028,17.1,外协,PRD0147,普货,570.0,direct_historical_od_median
TSK002840,98.1005932,138.5970932,NOD000780,NOD000583,10561.2912,16203.85019,44.55,自有,PRD0027,危货,1100.0,direct_historical_od_median
TSK002851,98.30197961,111.97072961,NOD000593,NOD000546,3663.715,5926.81518,11.37,外协,PRD0171,普货,379.0,historical_distance_bin_median
TSK002856,98.50336602,118.99916602,NOD000779,NOD000140,203.8854,850.57214,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002875,98.70475243,115.21015243,NOD000779,NOD000136,910.5603,1711.65335,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK002896,98.90613883,107.21863883,NOD000611,NOD000486,912.3569,1565.25479,1.44,外协,PRD0179,普货,48.0,historical_distance_bin_median
TSK002898,99.10752524,135.91222524,NOD000781,NOD000151,8965.1744,13748.26706,29.31,外协,PRD0262,普货,977.0,historical_distance_bin_median
TSK002905,99.30891165,114.52501165,NOD000645,NOD000580,1013.4164,1338.63015,1.14,外协,PRD0212,普货,38.0,direct_historical_od_median
TSK002955,99.51029806,121.55519806,NOD000645,NOD000533,6960.3262,10655.03461,22.44,外协,PRD0212,普货,748.0,historical_distance_bin_median
TSK002977,99.71168447,126.62808447,NOD000780,NOD000316,7659.9824,12417.43602,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002988,99.91307087,105.55947087,NOD000678,NOD000136,1063.0031,1679.27914,1.83,外协,PRD0166,普货,61.0,historical_distance_bin_median
TSK003000,100.11445728,140.77315728,NOD000789,NOD000442,10418.4685,16223.85974,44.55,自有,PRD0153,危货,1100.0,historical_distance_bin_median
TSK003036,100.31584369,127.23224369,NOD000780,NOD000316,7659.9824,12417.43602,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK003037,100.5172301,121.0513301,NOD000611,NOD000465,4180.2298,6688.55143,13.14,外协,PRD0179,普货,438.0,historical_distance_bin_median
TSK003039,100.7186165,141.3773165,NOD000786,NOD000442,9626.8068,16038.78793,34.08,自有,PRD0255,普货,1136.0,historical_distance_bin_median
TSK003067,100.92000291,144.06580291,NOD000777,NOD000333,9949.3388,14642.65704,39.609,自有,PRD0173,危货,978.0,direct_historical_od_median
TSK003096,101.12138932,118.22638932,NOD000678,NOD000400,4476.219,7293.95018,14.31,自有,PRD0149,普货,477.0,direct_historical_od_median
TSK003133,101.32277573,138.12747573,NOD000632,NOD000079,8324.7071,13454.75109,28.47,外协,PRD0123,普货,949.0,historical_distance_bin_median
TSK003160,101.52416214,138.32886214,NOD000599,NOD000073,8604.6964,13797.4639,29.25,外协,PRD0226,普货,975.0,historical_distance_bin_median
TSK003179,101.72554854,139.26364854,NOD000779,NOD000069,7706.4626,13550.21987,28.71,自有,PRD0160,普货,957.0,direct_historical_od_median
TSK003190,101.92693495,107.09773495,NOD000678,NOD000182,1866.3525,3488.87583,5.31,自有,PRD0167,普货,177.0,direct_historical_od_median
TSK003206,102.12832136,114.85542136,NOD000678,NOD000017,2524.3806,4165.37198,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK003219,102.32970777,145.92550777,NOD000598,NOD000618,8900.1403,14833.06242,31.44,外协,PRD0228,普货,1048.0,direct_historical_od_median
TSK003223,102.53109417,138.02299417,NOD000645,NOD000154,8903.4508,13763.01531,29.4,外协,PRD0212,普货,980.0,direct_historical_od_median
TSK003238,102.73248058,119.79958058,NOD000632,NOD000017,2622.0536,4086.08552,7.95,自有,PRD0095,普货,265.0,direct_historical_od_median
TSK003272,102.93386699,125.31006699,NOD000678,NOD000231,6785.7236,11119.11922,23.31,自有,PRD0168,普货,777.0,direct_historical_od_median
TSK003279,103.1352534,116.8040034,NOD000790,NOD000022,2890.0907,4421.29897,7.95,外协,PRD0202,普货,265.0,historical_distance_bin_median
TSK003290,103.33663981,143.99533981,NOD000777,NOD000180,10261.4028,15129.33554,41.067,自有,PRD0173,危货,1014.0,historical_distance_bin_median
TSK003296,103.53802621,124.03382621,NOD000779,NOD000140,203.8854,850.57214,0.33,外协,PRD0160,普货,11.0,direct_historical_od_median
TSK003320,103.73941262,125.78431262,NOD000678,NOD000776,6556.0622,11044.00902,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK003346,103.94079903,130.85719903,NOD000780,NOD000316,7659.9824,12417.43602,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK003374,104.14218544,131.50118544,NOD000777,NOD000196,10912.6494,16133.62828,44.064,自有,PRD0173,危货,1088.0,direct_historical_od_median
TSK003376,104.34357184,149.20357184,NOD000777,NOD000206,15646.4068,23005.28329,64.152,自有,PRD0173,危货,1584.0,direct_historical_od_median
TSK003396,104.54495825,154.96255825,NOD000632,NOD000287,11333.7667,18565.60838,39.6,自有,PRD0032,普货,1320.0,direct_historical_od_median
TSK003412,104.74634466,111.20464466,NOD000779,NOD000416,3405.5493,5827.30863,10.68,自有,PRD0156,普货,356.0,direct_historical_od_median
TSK003447,104.94773107,125.44353107,NOD000779,NOD000140,203.8854,850.57214,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK003451,105.14911748,145.80781748,NOD000645,NOD000162,10993.2048,17436.06975,37.26,外协,PRD0211,普货,1242.0,historical_distance_bin_median
