task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class
T00028,10.6,11.466666666666667,L0042,L0012,52.0,57.949999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00029,16.566666666666666,17.05,L0050,L0008,29.0,34.199999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00030,10.3,11.316666666666666,L0007,L0017,61.0,77.89999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00031,7.516666666666667,8.233333333333333,L0075,L0022,43.0,65.55,0.0,official_public_fixed_time_revised_derived,public,all
T00032,7.516666666666667,8.6,L0040,L0042,65.0,94.05,0.0,official_public_fixed_time_revised_derived,public,all
T00033,15.266666666666667,16.733333333333334,L0028,L0050,88.0,110.19999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00034,16.6,17.516666666666666,L0020,L0027,55.0,84.55,0.0,official_public_fixed_time_revised_derived,public,all
T00035,7.333333333333333,8.6,L0068,L0058,76.0,82.64999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00036,7.433333333333334,8.116666666666667,L0074,L0065,41.0,58.9,0.0,official_public_fixed_time_revised_derived,public,all
T00037,9.283333333333333,10.483333333333333,L0009,L0011,72.0,88.35,0.0,official_public_fixed_time_revised_derived,public,all
T00038,7.416666666666667,8.5,L0075,L0031,65.0,86.45,0.0,official_public_fixed_time_revised_derived,public,all
T00039,8.133333333333333,8.966666666666667,L0006,L0019,50.0,74.1,0.0,official_public_fixed_time_revised_derived,public,all
T00040,13.933333333333334,14.583333333333334,L0047,L0054,39.0,66.5,0.0,official_public_fixed_time_revised_derived,public,all
T00041,17.6,18.466666666666665,L0011,L0029,52.0,76.95,0.0,official_public_fixed_time_revised_derived,public,all
T00042,12.533333333333333,13.416666666666666,L0032,L0060,53.0,83.6,0.0,official_public_fixed_time_revised_derived,public,all
T00043,9.583333333333334,10.5,L0036,L0076,55.0,58.9,0.0,official_public_fixed_time_revised_derived,public,all
T00044,12.383333333333333,13.783333333333333,L0050,L0035,84.0,86.45,0.0,official_public_fixed_time_revised_derived,public,all
T00045,13.516666666666667,14.616666666666667,L0035,L0058,66.0,95.94999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00046,17.85,18.716666666666665,L0013,L0067,52.0,65.55,0.0,official_public_fixed_time_revised_derived,public,all
T00047,7.8,8.716666666666667,L0056,L0027,55.0,78.85,0.0,official_public_fixed_time_revised_derived,public,all
T00048,10.866666666666667,12.233333333333333,L0043,L0029,82.0,85.5,0.0,official_public_fixed_time_revised_derived,public,all
T00049,15.266666666666667,16.25,L0029,L0062,59.0,76.0,0.0,official_public_fixed_time_revised_derived,public,all
T00050,9.783333333333333,10.95,L0022,L0021,70.0,96.89999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00051,13.133333333333333,13.4,L0020,L0072,16.0,47.5,0.0,official_public_fixed_time_revised_derived,public,all
T00052,7.016666666666667,7.7,L0004,L0061,41.0,66.5,0.0,official_public_fixed_time_revised_derived,public,all
T00053,10.483333333333333,10.95,L0055,L0024,28.0,38.0,0.0,official_public_fixed_time_revised_derived,public,all
T00054,7.066666666666666,8.033333333333333,L0030,L0047,58.0,66.5,0.0,official_public_fixed_time_revised_derived,public,all
T00055,10.733333333333333,11.4,L0054,L0063,40.0,57.0,0.0,official_public_fixed_time_revised_derived,public,all
T00056,15.883333333333333,16.316666666666666,L0065,L0063,26.0,50.349999999999994,0.0,official_public_fixed_time_revised_derived,public,all
T00057,14.7,15.8,L0068,L0026,66.0,73.14999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00058,7.933333333333334,8.466666666666667,L0067,L0032,32.0,63.65,0.0,official_public_fixed_time_revised_derived,public,all
T00059,9.75,10.983333333333333,L0029,L0042,74.0,90.25,0.0,official_public_fixed_time_revised_derived,public,all
T00060,17.283333333333335,18.433333333333334,L0049,L0013,69.0,105.44999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00061,8.8,9.866666666666667,L0010,L0035,64.0,76.0,0.0,official_public_fixed_time_revised_derived,public,all
T00062,7.2,7.733333333333333,L0051,L0072,32.0,60.8,0.0,official_public_fixed_time_revised_derived,public,all
T00063,12.3,13.383333333333333,L0070,L0009,65.0,91.19999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00064,12.333333333333334,13.5,L0028,L0041,70.0,93.1,0.0,official_public_fixed_time_revised_derived,public,all
T00065,12.983333333333333,14.016666666666667,L0066,L0016,62.0,77.89999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00066,9.866666666666667,10.816666666666666,L0073,L0057,57.0,88.35,0.0,official_public_fixed_time_revised_derived,public,all
T00067,8.65,9.916666666666666,L0074,L0041,76.0,92.14999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00068,9.783333333333333,10.95,L0011,L0068,70.0,94.05,0.0,official_public_fixed_time_revised_derived,public,all
T00069,7.666666666666667,8.366666666666667,L0029,L0020,42.0,59.849999999999994,0.0,official_public_fixed_time_revised_derived,public,all
T00070,13.033333333333333,14.483333333333333,L0025,L0050,87.0,108.3,0.0,official_public_fixed_time_revised_derived,public,all
T00071,9.166666666666666,9.7,L0071,L0067,32.0,53.199999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00072,15.866666666666667,16.566666666666666,L0066,L0078,42.0,58.9,0.0,official_public_fixed_time_revised_derived,public,all
T00073,16.9,17.6,L0063,L0059,42.0,60.8,0.0,official_public_fixed_time_revised_derived,public,all
T00074,13.366666666666667,14.883333333333333,L0014,L0055,91.0,111.14999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00075,12.016666666666667,12.65,L0064,L0063,38.0,71.25,0.0,official_public_fixed_time_revised_derived,public,all
T00076,17.35,18.166666666666668,L0019,L0047,49.0,60.8,0.0,official_public_fixed_time_revised_derived,public,all
T00077,7.116666666666666,7.766666666666667,L0007,L0015,39.0,57.0,0.0,official_public_fixed_time_revised_derived,public,all
T00078,16.75,17.583333333333332,L0033,L0006,50.0,71.25,0.0,official_public_fixed_time_revised_derived,public,all
T00079,16.616666666666667,17.833333333333332,L0034,L0062,73.0,89.3,0.0,official_public_fixed_time_revised_derived,public,all
T00080,8.666666666666666,9.633333333333333,L0074,L0077,58.0,75.05,0.0,official_public_fixed_time_revised_derived,public,all
T00081,13.783333333333333,14.483333333333333,L0057,L0008,42.0,68.39999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00082,7.8,8.416666666666666,L0006,L0062,37.0,61.75,0.0,official_public_fixed_time_revised_derived,public,all
T00083,11.566666666666666,12.366666666666667,L0058,L0044,48.0,60.8,0.0,official_public_fixed_time_revised_derived,public,all
T00084,7.516666666666667,8.216666666666667,L0070,L0021,42.0,69.35,0.0,official_public_fixed_time_revised_derived,public,all
T00085,14.1,14.566666666666666,L0030,L0058,28.0,38.0,0.0,official_public_fixed_time_revised_derived,public,all
T00086,11.75,12.016666666666667,L0067,L0078,16.0,48.449999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00087,7.866666666666666,8.766666666666667,L0059,L0051,54.0,82.64999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00088,13.133333333333333,14.416666666666666,L0062,L0066,77.0,102.6,0.0,official_public_fixed_time_revised_derived,public,all
T00089,14.733333333333333,15.966666666666667,L0050,L0021,74.0,76.95,0.0,official_public_fixed_time_revised_derived,public,all
T00090,17.066666666666666,17.633333333333333,L0072,L0015,34.0,62.699999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00091,14.5,15.783333333333333,L0010,L0054,77.0,88.35,0.0,official_public_fixed_time_revised_derived,public,all
T00092,12.333333333333334,12.9,L0025,L0015,34.0,57.949999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00093,7.716666666666667,8.133333333333333,L0009,L0063,25.0,43.699999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00094,10.166666666666666,10.85,L0011,L0028,41.0,66.5,0.0,official_public_fixed_time_revised_derived,public,all
T00095,12.2,13.016666666666667,L0068,L0051,49.0,57.0,0.0,official_public_fixed_time_revised_derived,public,all
T00096,13.783333333333333,14.933333333333334,L0068,L0045,69.0,76.0,0.0,official_public_fixed_time_revised_derived,public,all
T00097,13.183333333333334,13.716666666666667,L0032,L0037,32.0,63.65,0.0,official_public_fixed_time_revised_derived,public,all
T00098,14.666666666666666,16.266666666666666,L0016,L0043,96.0,115.89999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00099,12.616666666666667,13.65,L0004,L0010,62.0,86.45,0.0,official_public_fixed_time_revised_derived,public,all
T00100,8.283333333333333,9.5,L0050,L0005,73.0,76.0,0.0,official_public_fixed_time_revised_derived,public,all
T00101,7.916666666666667,8.833333333333334,L0032,L0033,55.0,85.5,0.0,official_public_fixed_time_revised_derived,public,all
T00102,17.516666666666666,18.033333333333335,L0017,L0026,31.0,60.8,0.0,official_public_fixed_time_revised_derived,public,all
T00103,8.0,8.8,L0047,L0060,48.0,75.05,0.0,official_public_fixed_time_revised_derived,public,all
T00104,15.75,16.483333333333334,L0062,L0016,44.0,71.25,0.0,official_public_fixed_time_revised_derived,public,all
T00105,15.816666666666666,16.483333333333334,L0031,L0051,40.0,64.6,0.0,official_public_fixed_time_revised_derived,public,all
T00106,7.983333333333333,9.166666666666666,L0004,L0021,71.0,95.0,0.0,official_public_fixed_time_revised_derived,public,all
T00107,9.75,10.816666666666666,L0004,L0029,64.0,88.35,0.0,official_public_fixed_time_revised_derived,public,all
T00108,7.066666666666666,7.9,L0022,L0060,50.0,77.89999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00109,17.816666666666666,19.083333333333332,L0078,L0037,76.0,99.75,0.0,official_public_fixed_time_revised_derived,public,all
T00110,12.783333333333333,13.45,L0066,L0033,40.0,57.0,0.0,official_public_fixed_time_revised_derived,public,all
T00111,16.6,17.633333333333333,L0016,L0026,62.0,83.6,0.0,official_public_fixed_time_revised_derived,public,all
T00112,10.883333333333333,11.9,L0012,L0061,61.0,82.64999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00113,16.766666666666666,17.433333333333334,L0020,L0037,40.0,70.3,0.0,official_public_fixed_time_revised_derived,public,all
T00114,8.766666666666667,9.683333333333334,L0023,L0077,55.0,66.5,0.0,official_public_fixed_time_revised_derived,public,all
T00115,7.116666666666666,7.65,L0064,L0017,32.0,65.55,0.0,official_public_fixed_time_revised_derived,public,all
T00116,7.933333333333334,8.9,L0038,L0055,58.0,79.8,0.0,official_public_fixed_time_revised_derived,public,all
T00117,16.083333333333332,17.0,L0042,L0065,55.0,60.8,0.0,official_public_fixed_time_revised_derived,public,all
T00118,8.933333333333334,9.9,L0009,L0022,58.0,75.05,0.0,official_public_fixed_time_revised_derived,public,all
T00119,11.033333333333333,11.866666666666667,L0026,L0067,50.0,80.75,0.0,official_public_fixed_time_revised_derived,public,all
T00120,8.033333333333333,9.3,L0015,L0034,76.0,100.69999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00121,16.883333333333333,17.633333333333333,L0012,L0028,45.0,67.45,0.0,official_public_fixed_time_revised_derived,public,all
T00122,15.733333333333333,16.45,L0044,L0033,43.0,74.1,0.0,official_public_fixed_time_revised_derived,public,all
T00123,7.916666666666667,8.683333333333334,L0063,L0029,46.0,64.6,0.0,official_public_fixed_time_revised_derived,public,all
T00124,9.15,10.016666666666667,L0064,L0051,52.0,84.55,0.0,official_public_fixed_time_revised_derived,public,all
T00125,16.766666666666666,17.7,L0019,L0078,56.0,67.45,0.0,official_public_fixed_time_revised_derived,public,all
T00126,7.266666666666667,8.383333333333333,L0019,L0055,67.0,77.89999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00127,7.25,8.033333333333333,L0077,L0035,47.0,67.45,0.0,official_public_fixed_time_revised_derived,public,all
T00128,16.6,17.45,L0038,L0047,51.0,73.14999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00129,9.383333333333333,10.416666666666666,L0023,L0039,62.0,73.14999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00130,15.616666666666667,17.166666666666668,L0042,L0031,93.0,96.89999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00131,15.883333333333333,16.35,L0025,L0043,28.0,52.25,0.0,official_public_fixed_time_revised_derived,public,all
T00132,17.166666666666668,17.866666666666667,L0009,L0060,42.0,59.849999999999994,0.0,official_public_fixed_time_revised_derived,public,all
T00133,17.433333333333334,17.733333333333334,L0078,L0009,18.0,44.65,0.0,official_public_fixed_time_revised_derived,public,all
T00134,7.116666666666666,8.2,L0008,L0053,65.0,84.55,0.0,official_public_fixed_time_revised_derived,public,all
T00135,17.333333333333332,18.15,L0042,L0065,49.0,55.099999999999994,0.0,official_public_fixed_time_revised_derived,public,all
T00136,17.5,18.816666666666666,L0055,L0078,79.0,86.45,0.0,official_public_fixed_time_revised_derived,public,all
T00137,11.0,11.6,L0012,L0037,36.0,58.9,0.0,official_public_fixed_time_revised_derived,public,all
T00138,17.583333333333332,18.933333333333334,L0068,L0045,81.0,87.39999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00139,17.5,18.483333333333334,L0066,L0070,59.0,75.05,0.0,official_public_fixed_time_revised_derived,public,all
T00140,13.933333333333334,14.45,L0048,L0042,31.0,57.949999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00141,8.05,8.566666666666666,L0044,L0074,31.0,62.699999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00142,16.8,17.5,L0046,L0041,42.0,69.35,0.0,official_public_fixed_time_revised_derived,public,all
T00143,7.833333333333333,8.166666666666666,L0039,L0018,20.0,35.15,0.0,official_public_fixed_time_revised_derived,public,all
T00144,16.65,18.083333333333332,L0034,L0057,86.0,101.64999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00145,7.683333333333334,8.583333333333334,L0078,L0034,54.0,78.85,0.0,official_public_fixed_time_revised_derived,public,all
T00146,9.116666666666667,9.8,L0022,L0053,41.0,69.35,0.0,official_public_fixed_time_revised_derived,public,all
T00147,14.116666666666667,14.833333333333334,L0059,L0038,43.0,72.2,0.0,official_public_fixed_time_revised_derived,public,all
T00148,7.55,8.716666666666667,L0053,L0071,70.0,86.45,0.0,official_public_fixed_time_revised_derived,public,all
T00149,16.833333333333332,17.95,L0019,L0078,67.0,77.89999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00150,13.65,15.0,L0014,L0034,81.0,101.64999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00151,9.116666666666667,10.516666666666667,L0061,L0042,84.0,107.35,0.0,official_public_fixed_time_revised_derived,public,all
T00152,12.133333333333333,13.066666666666666,L0045,L0025,56.0,69.35,0.0,official_public_fixed_time_revised_derived,public,all
T00153,16.7,18.166666666666668,L0037,L0068,88.0,110.19999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00154,15.883333333333333,16.583333333333332,L0022,L0015,42.0,70.3,0.0,official_public_fixed_time_revised_derived,public,all
T00155,7.716666666666667,8.866666666666667,L0007,L0019,69.0,85.5,0.0,official_public_fixed_time_revised_derived,public,all
T00156,7.283333333333333,8.333333333333334,L0053,L0029,63.0,79.8,0.0,official_public_fixed_time_revised_derived,public,all
T00157,9.466666666666667,10.583333333333334,L0060,L0011,67.0,82.64999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00158,17.733333333333334,18.35,L0029,L0067,37.0,55.099999999999994,0.0,official_public_fixed_time_revised_derived,public,all
T00159,7.083333333333333,7.783333333333333,L0011,L0028,42.0,67.45,0.0,official_public_fixed_time_revised_derived,public,all
T00160,7.45,7.983333333333333,L0043,L0055,32.0,38.0,0.0,official_public_fixed_time_revised_derived,public,all
T00161,9.0,9.633333333333333,L0064,L0049,38.0,71.25,0.0,official_public_fixed_time_revised_derived,public,all
T00162,13.566666666666666,14.0,L0040,L0047,26.0,57.0,0.0,official_public_fixed_time_revised_derived,public,all
T00163,14.5,15.533333333333333,L0047,L0075,62.0,88.35,0.0,official_public_fixed_time_revised_derived,public,all
T00164,8.683333333333334,9.8,L0049,L0036,67.0,103.55,0.0,official_public_fixed_time_revised_derived,public,all
T00165,10.45,11.516666666666667,L0078,L0018,64.0,88.35,0.0,official_public_fixed_time_revised_derived,public,all
T00166,7.5,8.766666666666667,L0018,L0040,76.0,89.3,0.0,official_public_fixed_time_revised_derived,public,all
T00167,8.583333333333334,9.016666666666667,L0061,L0014,26.0,52.25,0.0,official_public_fixed_time_revised_derived,public,all
T00168,9.633333333333333,10.933333333333334,L0012,L0030,78.0,98.8,0.0,official_public_fixed_time_revised_derived,public,all
T00169,9.7,11.016666666666667,L0043,L0050,79.0,82.64999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00170,9.433333333333334,9.966666666666667,L0061,L0069,32.0,57.949999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00171,8.9,9.916666666666666,L0050,L0028,61.0,64.6,0.0,official_public_fixed_time_revised_derived,public,all
T00172,10.9,11.666666666666666,L0063,L0032,46.0,64.6,0.0,official_public_fixed_time_revised_derived,public,all
T00173,9.383333333333333,9.883333333333333,L0057,L0005,30.0,57.0,0.0,official_public_fixed_time_revised_derived,public,all
T00174,8.233333333333333,9.45,L0056,L0061,73.0,95.94999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00175,14.9,15.5,L0077,L0024,36.0,57.0,0.0,official_public_fixed_time_revised_derived,public,all
T00176,15.983333333333333,17.35,L0076,L0050,82.0,89.3,0.0,official_public_fixed_time_revised_derived,public,all
T00177,14.783333333333333,15.316666666666666,L0071,L0072,32.0,53.199999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00178,14.7,15.95,L0034,L0036,75.0,91.19999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00179,16.7,17.683333333333334,L0069,L0041,59.0,67.45,0.0,official_public_fixed_time_revised_derived,public,all
T00180,12.733333333333333,14.066666666666666,L0016,L0053,80.0,100.69999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00181,14.9,15.433333333333334,L0062,L0012,32.0,59.849999999999994,0.0,official_public_fixed_time_revised_derived,public,all
T00182,13.7,14.866666666666667,L0032,L0014,70.0,99.75,0.0,official_public_fixed_time_revised_derived,public,all
T00183,7.1,7.65,L0010,L0027,33.0,46.55,0.0,official_public_fixed_time_revised_derived,public,all
T00184,13.866666666666667,15.116666666666667,L0023,L0043,75.0,85.5,0.0,official_public_fixed_time_revised_derived,public,all
T00185,7.133333333333334,8.066666666666666,L0016,L0005,56.0,77.89999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00186,15.85,16.666666666666668,L0064,L0076,49.0,81.7,0.0,official_public_fixed_time_revised_derived,public,all
T00187,15.383333333333333,15.583333333333334,L0017,L0078,12.0,42.75,0.0,official_public_fixed_time_revised_derived,public,all
T00188,12.033333333333333,13.416666666666666,L0036,L0063,83.0,85.5,0.0,official_public_fixed_time_revised_derived,public,all
T00189,13.666666666666666,14.05,L0075,L0058,23.0,46.55,0.0,official_public_fixed_time_revised_derived,public,all
T00190,8.55,9.1,L0047,L0024,33.0,60.8,0.0,official_public_fixed_time_revised_derived,public,all
T00191,10.7,11.35,L0004,L0062,39.0,64.6,0.0,official_public_fixed_time_revised_derived,public,all
T00192,12.55,13.766666666666667,L0053,L0046,73.0,89.3,0.0,official_public_fixed_time_revised_derived,public,all
T00193,16.716666666666665,17.516666666666666,L0031,L0006,48.0,72.2,0.0,official_public_fixed_time_revised_derived,public,all
T00194,13.45,14.6,L0062,L0058,69.0,95.0,0.0,official_public_fixed_time_revised_derived,public,all
T00195,15.85,16.483333333333334,L0034,L0073,38.0,56.05,0.0,official_public_fixed_time_revised_derived,public,all
T00196,13.016666666666667,14.05,L0055,L0004,62.0,70.3,0.0,official_public_fixed_time_revised_derived,public,all
T00197,12.55,14.116666666666667,L0076,L0052,94.0,100.69999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00198,12.766666666666667,13.816666666666666,L0022,L0011,63.0,90.25,0.0,official_public_fixed_time_revised_derived,public,all
T00199,13.966666666666667,14.883333333333333,L0038,L0068,55.0,76.95,0.0,official_public_fixed_time_revised_derived,public,all
T00200,17.85,18.583333333333332,L0077,L0062,44.0,64.6,0.0,official_public_fixed_time_revised_derived,public,all
T00201,17.316666666666666,18.566666666666666,L0069,L0013,75.0,82.64999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00202,15.883333333333333,16.45,L0064,L0065,34.0,67.45,0.0,official_public_fixed_time_revised_derived,public,all
T00203,10.316666666666666,11.2,L0004,L0073,53.0,77.89999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00204,10.35,11.166666666666666,L0027,L0046,49.0,72.2,0.0,official_public_fixed_time_revised_derived,public,all
T00205,17.966666666666665,19.083333333333332,L0059,L0022,67.0,95.0,0.0,official_public_fixed_time_revised_derived,public,all
T00206,7.4,7.916666666666667,L0028,L0035,31.0,56.05,0.0,official_public_fixed_time_revised_derived,public,all
T00207,17.95,19.333333333333332,L0033,L0039,83.0,102.6,0.0,official_public_fixed_time_revised_derived,public,all
T00208,8.816666666666666,9.816666666666666,L0021,L0054,60.0,78.85,0.0,official_public_fixed_time_revised_derived,public,all
T00209,11.183333333333334,11.833333333333334,L0024,L0020,39.0,51.3,0.0,official_public_fixed_time_revised_derived,public,all
T00210,12.7,13.683333333333334,L0052,L0047,59.0,72.2,0.0,official_public_fixed_time_revised_derived,public,all
T00211,9.166666666666666,10.366666666666667,L0043,L0023,72.0,76.0,0.0,official_public_fixed_time_revised_derived,public,all
T00212,16.733333333333334,17.783333333333335,L0067,L0038,63.0,93.1,0.0,official_public_fixed_time_revised_derived,public,all
T00213,17.0,17.55,L0064,L0054,33.0,66.5,0.0,official_public_fixed_time_revised_derived,public,all
T00214,8.4,9.35,L0069,L0035,57.0,65.55,0.0,official_public_fixed_time_revised_derived,public,all
T00215,17.966666666666665,19.016666666666666,L0036,L0015,63.0,66.5,0.0,official_public_fixed_time_revised_derived,public,all
T00216,10.05,10.566666666666666,L0030,L0063,31.0,40.85,0.0,official_public_fixed_time_revised_derived,public,all
T00217,8.916666666666666,9.583333333333334,L0069,L0041,40.0,49.4,0.0,official_public_fixed_time_revised_derived,public,all
T00218,17.35,18.466666666666665,L0035,L0021,67.0,96.89999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00219,11.216666666666667,12.433333333333334,L0058,L0042,73.0,84.55,0.0,official_public_fixed_time_revised_derived,public,all
T00220,8.633333333333333,10.133333333333333,L0010,L0022,90.0,100.69999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00221,14.616666666666667,15.116666666666667,L0077,L0073,30.0,51.3,0.0,official_public_fixed_time_revised_derived,public,all
T00222,17.433333333333334,17.9,L0069,L0061,28.0,38.0,0.0,official_public_fixed_time_revised_derived,public,all
T00223,7.666666666666667,8.116666666666667,L0054,L0076,27.0,44.65,0.0,official_public_fixed_time_revised_derived,public,all
T00224,7.266666666666667,7.983333333333333,L0061,L0057,43.0,68.39999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00225,9.116666666666667,9.883333333333333,L0027,L0025,46.0,69.35,0.0,official_public_fixed_time_revised_derived,public,all
T00226,7.033333333333333,7.75,L0047,L0041,43.0,70.3,0.0,official_public_fixed_time_revised_derived,public,all
T00227,15.65,17.166666666666668,L0043,L0029,91.0,94.05,0.0,official_public_fixed_time_revised_derived,public,all
T00228,14.183333333333334,15.4,L0068,L0009,73.0,79.8,0.0,official_public_fixed_time_revised_derived,public,all
T00229,7.633333333333334,8.516666666666667,L0076,L0048,53.0,61.75,0.0,official_public_fixed_time_revised_derived,public,all
T00230,14.633333333333333,15.233333333333333,L0033,L0055,36.0,57.949999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00231,13.916666666666666,14.816666666666666,L0059,L0032,54.0,82.64999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00232,7.983333333333333,8.866666666666667,L0029,L0009,53.0,70.3,0.0,official_public_fixed_time_revised_derived,public,all
T00233,10.066666666666666,10.666666666666666,L0032,L0004,36.0,67.45,0.0,official_public_fixed_time_revised_derived,public,all
T00234,17.4,18.183333333333334,L0019,L0073,47.0,58.9,0.0,official_public_fixed_time_revised_derived,public,all
T00235,9.116666666666667,10.016666666666667,L0037,L0027,54.0,77.89999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00236,13.383333333333333,14.2,L0045,L0043,49.0,62.699999999999996,0.0,official_public_fixed_time_revised_derived,public,all
