task_id,scenario_id,self_base_loss,outsourced_loss
T00001,S059,0.22526849,0.22526849
T00001,S060,0.3918043,0.3918043
T00001,S061,0.47408185,0.47408185
T00001,S062,0.86421889,0.86421889
T00001,S063,0.04389705,0.04389705
T00001,S064,0.34258121,0.34258121
T00001,S065,0.60809776,0.60809776
T00001,S066,1.54738094,1.54738094
T00001,S067,1.01192243,1.01192243
T00001,S068,0.001,0.001
T00001,S069,0.52939777,0.52939777
T00001,S070,0.16841596,0.16841596
T00001,S071,0.17618217,0.17618217
T00001,S072,0.77918353,0.77918353
T00001,S073,0.72414044,0.72414044
T00001,S074,2.27059455,2.27059455
T00001,S075,0.13946923,0.13946923
T00001,S076,1.78698955,1.78698955
T00001,S077,0.42210515,0.42210515
T00001,S078,0.68022939,0.68022939
T00001,S079,0.66103042,0.66103042
T00001,S080,0.59643675,0.59643675
T00001,S081,0.32790523,0.32790523
T00001,S082,0.51422646,0.51422646
T00001,S083,0.13551791,0.13551791
T00001,S084,0.61026636,0.61026636
T00001,S085,0.19621321,0.19621321
T00001,S086,0.16965663,0.16965663
T00001,S087,0.53881838,0.53881838
T00001,S088,0.208935,0.208935
T00001,S089,0.48906846,0.48906846
T00001,S090,0.87204134,0.87204134
T00001,S091,0.62315184,0.62315184
T00001,S092,0.34105243,0.34105243
T00001,S093,0.28608798,0.28608798
T00001,S094,0.62832476,0.62832476
T00001,S095,0.57884782,0.57884782
T00001,S096,0.37781279,0.37781279
T00001,S097,0.18583099,0.18583099
T00001,S098,0.0530487,0.0530487
T00001,S099,0.83533759,0.83533759
T00001,S100,0.43345594,0.43345594
T00002,S001,0.22898677,0.22898677
T00002,S002,0.96525972,0.96525972
T00002,S003,0.21013134,0.21013134
T00002,S004,0.57962929,0.57962929
T00002,S005,0.81729861,0.81729861
T00002,S006,0.17728916,0.17728916
T00002,S007,1.45612064,1.45612064
T00002,S008,0.27314532,0.27314532
T00002,S009,1.37202773,1.37202773
T00002,S010,0.13782191,0.13782191
T00002,S011,0.52287884,0.52287884
T00002,S012,0.29964764,0.29964764
T00002,S013,0.2387905,0.2387905
T00002,S014,0.2992803,0.2992803
T00002,S015,0.60644922,0.60644922
T00002,S016,0.20849645,0.20849645
T00002,S017,0.27224508,0.27224508
T00002,S018,0.05777312,0.05777312
T00002,S019,0.29160493,0.29160493
T00002,S020,0.74312202,0.74312202
T00002,S021,0.20183703,0.20183703
T00002,S022,0.57673144,0.57673144
T00002,S023,1.1320866,1.1320866
T00002,S024,0.19037048,0.19037048
T00002,S025,0.3208099,0.3208099
T00002,S026,0.63705905,0.63705905
T00002,S027,1.05836757,1.05836757
T00002,S028,0.54130837,0.54130837
T00002,S029,0.4537673,0.4537673
T00002,S030,0.80209686,0.80209686
T00002,S031,0.42749593,0.42749593
T00002,S032,1.02927187,1.02927187
T00002,S033,0.00440991,0.00440991
T00002,S034,1.07690431,1.07690431
T00002,S035,0.29226275,0.29226275
T00002,S036,1.51548345,1.51548345
T00002,S037,0.47310423,0.47310423
T00002,S038,0.2125655,0.2125655
T00002,S039,0.20164747,0.20164747
T00002,S040,0.47664162,0.47664162
T00002,S041,0.84365761,0.84365761
T00002,S042,1.77690291,1.77690291
T00002,S043,0.24456847,0.24456847
T00002,S044,0.22505526,0.22505526
T00002,S045,0.7922746,0.7922746
T00002,S046,1.04724874,1.04724874
T00002,S047,0.29194895,0.29194895
T00002,S048,1.77216505,1.77216505
T00002,S049,0.19155438,0.19155438
T00002,S050,0.19329839,0.19329839
T00002,S051,0.16912116,0.16912116
T00002,S052,0.61764955,0.61764955
T00002,S053,0.26155835,0.26155835
T00002,S054,1.22570334,1.22570334
T00002,S055,0.23460648,0.23460648
T00002,S056,0.18729023,0.18729023
T00002,S057,0.21031097,0.21031097
T00002,S058,1.09220507,1.09220507
T00002,S059,0.65761748,0.65761748
T00002,S060,0.28751797,0.28751797
T00002,S061,0.58064398,0.58064398
T00002,S062,1.35728034,1.35728034
T00002,S063,0.001,0.001
T00002,S064,0.37422716,0.37422716
T00002,S065,0.60579056,0.60579056
T00002,S066,1.26488459,1.26488459
T00002,S067,1.0886245,1.0886245
T00002,S068,0.11572711,0.11572711
T00002,S069,0.35898353,0.35898353
T00002,S070,0.59430315,0.59430315
T00002,S071,0.25695774,0.25695774
T00002,S072,0.5561591,0.5561591
T00002,S073,0.23503518,0.23503518
T00002,S074,0.10263393,0.10263393
T00002,S075,0.10071082,0.10071082
T00002,S076,0.14183917,0.14183917
T00002,S077,0.51268181,0.51268181
T00002,S078,1.06416953,1.06416953
T00002,S079,1.21159999,1.21159999
T00002,S080,0.14832969,0.14832969
T00002,S081,0.49256492,0.49256492
T00002,S082,0.66414461,0.66414461
T00002,S083,0.26786652,0.26786652
T00002,S084,0.44142671,0.44142671
T00002,S085,0.19310562,0.19310562
T00002,S086,0.09513503,0.09513503
T00002,S087,0.0597833,0.0597833
T00002,S088,0.28671564,0.28671564
T00002,S089,0.34679806,0.34679806
T00002,S090,1.45615086,1.45615086
T00002,S091,0.7417336,0.7417336
T00002,S092,0.1571711,0.1571711
T00002,S093,0.89810617,0.89810617
T00002,S094,0.87933565,0.87933565
T00002,S095,1.52803909,1.52803909
T00002,S096,0.1851859,0.1851859
T00002,S097,0.21694366,0.21694366
T00002,S098,0.22128889,0.22128889
T00002,S099,0.73269874,0.73269874
T00002,S100,1.06674299,1.06674299
T00003,S001,1.00799281,1.00799281
T00003,S002,2.61030326,2.61030326
T00003,S003,0.35841769,0.35841769
T00003,S004,2.3944576,2.3944576
T00003,S005,1.65494158,1.65494158
T00003,S006,0.12865934,0.12865934
T00003,S007,0.2072074,0.2072074
T00003,S008,0.2666956,0.2666956
T00003,S009,5.97461625,5.97461625
T00003,S010,0.81452433,0.81452433
T00003,S011,0.95292725,0.95292725
T00003,S012,1.64987338,1.64987338
T00003,S013,0.36839444,0.36839444
T00003,S014,0.98303211,0.98303211
T00003,S015,0.90216091,0.90216091
T00003,S016,0.47502608,0.47502608
T00003,S017,0.50890197,0.50890197
T00003,S018,0.48977874,0.48977874
T00003,S019,0.50990241,0.50990241
T00003,S020,0.71501524,0.71501524
T00003,S021,0.43210744,0.43210744
T00003,S022,0.47336512,0.47336512
T00003,S023,2.26493012,2.26493012
T00003,S024,0.47065868,0.47065868
T00003,S025,0.28311125,0.28311125
T00003,S026,1.39852213,1.39852213
T00003,S027,1.12541409,1.12541409
T00003,S028,0.82186056,0.82186056
T00003,S029,1.80670766,1.80670766
T00003,S030,0.96143478,0.96143478
T00003,S031,2.10025952,2.10025952
T00003,S032,9.92973186,9.92973186
T00003,S033,0.48360866,0.48360866
T00003,S034,1.7038831,1.7038831
T00003,S035,0.79465399,0.79465399
T00003,S036,2.33177765,2.33177765
T00003,S037,0.20538158,0.20538158
T00003,S038,2.25278492,2.25278492
T00003,S039,0.10264629,0.10264629
T00003,S040,1.13937489,1.13937489
T00003,S041,4.42635269,4.42635269
T00003,S042,3.36362601,3.36362601
T00003,S043,0.16720207,0.16720207
T00003,S044,0.89554372,0.89554372
T00003,S045,2.77165862,2.77165862
T00003,S046,1.51250888,1.51250888
T00003,S047,0.24164757,0.24164757
T00003,S048,2.18858305,2.18858305
T00003,S049,0.01059981,0.01059981
T00003,S050,0.23997716,0.23997716
T00003,S051,0.36785291,0.36785291
T00003,S052,1.51609956,1.51609956
T00003,S053,0.67881618,0.67881618
T00003,S054,1.75650084,1.75650084
T00003,S055,0.2780112,0.2780112
T00003,S056,0.26887141,0.26887141
T00003,S057,0.27472055,0.27472055
T00003,S058,3.06811378,3.06811378
T00003,S059,0.75678171,0.75678171
T00003,S060,1.18271002,1.18271002
T00003,S061,0.72639818,0.72639818
T00003,S062,2.69273109,2.69273109
T00003,S063,0.57455675,0.57455675
T00003,S064,0.4983993,0.4983993
T00003,S065,1.92228322,1.92228322
T00003,S066,1.23876499,1.23876499
T00003,S067,2.89373259,2.89373259
T00003,S068,0.415682,0.415682
T00003,S069,0.37072198,0.37072198
T00003,S070,0.42874332,0.42874332
T00003,S071,0.36903849,0.36903849
T00003,S072,1.17537918,1.17537918
T00003,S073,2.16784797,2.16784797
T00003,S074,4.32866844,4.32866844
T00003,S075,0.16440668,0.16440668
T00003,S076,2.58474786,2.58474786
T00003,S077,1.12110234,1.12110234
T00003,S078,2.48641182,2.48641182
T00003,S079,0.81405647,0.81405647
T00003,S080,1.55723774,1.55723774
T00003,S081,0.53386384,0.53386384
T00003,S082,0.02239396,0.02239396
T00003,S083,0.26139562,0.26139562
T00003,S084,2.78575871,2.78575871
T00003,S085,0.1995677,0.1995677
T00003,S086,0.30810511,0.30810511
T00003,S087,0.6836326,0.6836326
T00003,S088,0.61104307,0.61104307
T00003,S089,0.7894963,0.7894963
T00003,S090,3.14815469,3.14815469
T00003,S091,0.79116106,0.79116106
T00003,S092,1.69593107,1.69593107
T00003,S093,2.00549007,2.00549007
T00003,S094,3.68430175,3.68430175
T00003,S095,2.35752354,2.35752354
T00003,S096,1.82516457,1.82516457
T00003,S097,0.49993174,0.49993174
T00003,S098,0.36128253,0.36128253
T00003,S099,0.45952088,0.45952088
T00003,S100,0.24101449,0.24101449
T00004,S001,1.19622363,1.19622363
T00004,S002,0.94095137,0.94095137
T00004,S003,0.37624491,0.37624491
T00004,S004,2.48919469,2.48919469
T00004,S005,1.37887408,1.37887408
T00004,S006,0.3933315,0.3933315
T00004,S007,3.20091628,3.20091628
T00004,S008,0.21083848,0.21083848
T00004,S009,1.46984948,1.46984948
T00004,S010,0.26684564,0.26684564
T00004,S011,0.58863765,0.58863765
T00004,S012,0.49205763,0.49205763
T00004,S013,0.35888766,0.35888766
T00004,S014,0.00856191,0.00856191
T00004,S015,0.88656198,0.88656198
T00004,S016,0.1796982,0.1796982
T00004,S017,0.24137526,0.24137526
T00004,S018,0.26508778,0.26508778
T00004,S019,0.1370207,0.1370207
T00004,S020,1.04573243,1.04573243
T00004,S021,0.09754049,0.09754049
T00004,S022,0.45981636,0.45981636
T00004,S023,2.50621553,2.50621553
T00004,S024,0.22322031,0.22322031
T00004,S025,0.28779068,0.28779068
T00004,S026,0.58973957,0.58973957
T00004,S027,1.54432669,1.54432669
T00004,S028,1.04496636,1.04496636
T00004,S029,1.15539789,1.15539789
T00004,S030,0.38905073,0.38905073
T00004,S031,0.001,0.001
T00004,S032,3.42161169,3.42161169
T00004,S033,0.63533358,0.63533358
T00004,S034,1.31478002,1.31478002
T00004,S035,0.83408514,0.83408514
T00004,S036,1.76295365,1.76295365
T00004,S037,0.25304306,0.25304306
T00004,S038,1.01115183,1.01115183
T00004,S039,0.19453872,0.19453872
T00004,S040,0.49974083,0.49974083
T00004,S041,1.20228338,1.20228338
T00004,S042,0.32241186,0.32241186
T00004,S043,0.11039659,0.11039659
T00004,S044,1.41218308,1.41218308
T00004,S045,1.39461105,1.39461105
T00004,S046,1.23431044,1.23431044
T00004,S047,0.27498793,0.27498793
T00004,S048,2.93197578,2.93197578
T00004,S049,1.0387687,1.0387687
T00004,S050,0.14758207,0.14758207
T00004,S051,0.1693258,0.1693258
T00004,S052,1.64637626,1.64637626
T00004,S053,0.17194946,0.17194946
T00004,S054,1.42482794,1.42482794
T00004,S055,0.29176419,0.29176419
T00004,S056,0.0452036,0.0452036
T00004,S057,0.40911637,0.40911637
T00004,S058,1.3722343,1.3722343
T00004,S059,0.22913593,0.22913593
T00004,S060,0.60802665,0.60802665
T00004,S061,0.29493389,0.29493389
T00004,S062,1.74242148,1.74242148
T00004,S063,0.42543482,0.42543482
T00004,S064,0.53717004,0.53717004
T00004,S065,0.87333327,0.87333327
T00004,S066,4.55422245,4.55422245
T00004,S067,1.38439896,1.38439896
T00004,S068,0.06502555,0.06502555
T00004,S069,0.45148228,0.45148228
T00004,S070,0.42861768,0.42861768
T00004,S071,0.27316264,0.27316264
T00004,S072,0.64570157,0.64570157
T00004,S073,0.88715285,0.88715285
T00004,S074,3.85015711,3.85015711
T00004,S075,0.001,0.001
T00004,S076,1.91141969,1.91141969
T00004,S077,1.36967894,1.36967894
T00004,S078,1.31025602,1.31025602
T00004,S079,2.91367603,2.91367603
T00004,S080,0.61078919,0.61078919
T00004,S081,0.3748882,0.3748882
T00004,S082,0.62350014,0.62350014
T00004,S083,0.19630548,0.19630548
T00004,S084,0.92110186,0.92110186
T00004,S085,0.15900749,0.15900749
T00004,S086,0.38172773,0.38172773
T00004,S087,0.70210394,0.70210394
T00004,S088,0.69249317,0.69249317
T00004,S089,0.56393325,0.56393325
T00004,S090,0.78492266,0.78492266
T00004,S091,0.40566956,0.40566956
T00004,S092,0.45168201,0.45168201
T00004,S093,1.4669738,1.4669738
T00004,S094,2.32179681,2.32179681
T00004,S095,1.74837489,1.74837489
T00004,S096,1.57572459,1.57572459
T00004,S097,0.3387522,0.3387522
T00004,S098,0.43304606,0.43304606
T00004,S099,0.36744116,0.36744116
T00004,S100,0.95999087,0.95999087
T00005,S001,1.03430036,1.03430036
T00005,S002,3.90905946,3.90905946
T00005,S003,0.82331523,0.82331523
T00005,S004,0.33735796,0.33735796
T00005,S005,1.0424604,1.0424604
T00005,S006,1.03639406,1.03639406
T00005,S007,2.23376287,2.23376287
T00005,S008,0.17236533,0.17236533
T00005,S009,4.75817871,4.75817871
T00005,S010,0.20424977,0.20424977
T00005,S011,0.57641201,0.57641201
T00005,S012,0.92222578,0.92222578
T00005,S013,0.001,0.001
T00005,S014,0.3510603,0.3510603
T00005,S015,1.99528815,1.99528815
T00005,S016,0.87988693,0.87988693
T00005,S017,0.91001026,0.91001026
T00005,S018,1.22245371,1.22245371
T00005,S019,0.79538529,0.79538529
T00005,S020,3.22812588,3.22812588
T00005,S021,0.60532604,0.60532604
T00005,S022,1.37117605,1.37117605
T00005,S023,3.69330288,3.69330288
T00005,S024,0.15318933,0.15318933
T00005,S025,0.44963581,0.44963581
T00005,S026,2.56271587,2.56271587
T00005,S027,1.30184079,1.30184079
T00005,S028,4.04047543,4.04047543
T00005,S029,1.37870236,1.37870236
T00005,S030,1.04225504,1.04225504
T00005,S031,1.87740146,1.87740146
T00005,S032,5.28212269,5.28212269
T00005,S033,1.72028659,1.72028659
T00005,S034,3.67636083,3.67636083
T00005,S035,1.22557498,1.22557498
T00005,S036,3.22127682,3.22127682
T00005,S037,1.10885312,1.10885312
T00005,S038,3.23270742,3.23270742
T00005,S039,0.58066756,0.58066756
T00005,S040,1.25509463,1.25509463
T00005,S041,3.51582462,3.51582462
T00005,S042,5.01392088,5.01392088
T00005,S043,0.78994081,0.78994081
T00005,S044,1.94250049,1.94250049
T00005,S045,4.88444345,4.88444345
T00005,S046,1.31148567,1.31148567
T00005,S047,0.53550957,0.53550957
T00005,S048,3.33633189,3.33633189
T00005,S049,2.94260668,2.94260668
T00005,S050,0.84132383,0.84132383
T00005,S051,0.48894723,0.48894723
T00005,S052,2.74892757,2.74892757
T00005,S053,1.3439835,1.3439835
T00005,S054,1.56517201,1.56517201
T00005,S055,0.46486072,0.46486072
T00005,S056,0.36465923,0.36465923
T00005,S057,0.74378046,0.74378046
T00005,S058,0.69285102,0.69285102
T00005,S059,1.15074659,1.15074659
T00005,S060,1.79491753,1.79491753
T00005,S061,0.80874137,0.80874137
T00005,S062,0.5451236,0.5451236
T00005,S063,0.24636149,0.24636149
T00005,S064,1.40401141,1.40401141
T00005,S065,0.6078968,0.6078968
T00005,S066,2.60478773,2.60478773
T00005,S067,3.46564472,3.46564472
T00005,S068,0.86705039,0.86705039
T00005,S069,1.44412162,1.44412162
T00005,S070,0.76719539,0.76719539
T00005,S071,0.0696849,0.0696849
T00005,S072,1.95772403,1.95772403
T00005,S073,1.7322112,1.7322112
T00005,S074,3.91355651,3.91355651
T00005,S075,0.29442541,0.29442541
T00005,S076,2.81624257,2.81624257
T00005,S077,1.73970019,1.73970019
T00005,S078,2.15766094,2.15766094
T00005,S079,3.06571504,3.06571504
T00005,S080,2.09636149,2.09636149
T00005,S081,0.09963835,0.09963835
T00005,S082,1.49702145,1.49702145
T00005,S083,0.61453455,0.61453455
T00005,S084,1.29294297,1.29294297
T00005,S085,0.74427768,0.74427768
T00005,S086,0.66919213,0.66919213
T00005,S087,0.77044541,0.77044541
T00005,S088,1.97722104,1.97722104
T00005,S089,1.63560368,1.63560368
T00005,S090,1.61194212,1.61194212
T00005,S091,0.66308785,0.66308785
T00005,S092,1.39473239,1.39473239
T00005,S093,2.49709776,2.49709776
T00005,S094,3.76405294,3.76405294
T00005,S095,4.03042046,4.03042046
T00005,S096,6.81240084,6.81240084
T00005,S097,0.95916473,0.95916473
T00005,S098,0.80136687,0.80136687
T00005,S099,3.89142751,3.89142751
T00005,S100,1.70171768,1.70171768
T00006,S001,1.91487381,1.91487381
T00006,S002,4.76970629,4.76970629
T00006,S003,0.58612678,0.58612678
T00006,S004,2.88353528,2.88353528
T00006,S005,1.37527053,1.37527053
T00006,S006,0.36591439,0.36591439
T00006,S007,1.4587468,1.4587468
T00006,S008,0.69263612,0.69263612
T00006,S009,3.08420524,3.08420524
T00006,S010,0.63593611,0.63593611
T00006,S011,0.78805078,0.78805078
T00006,S012,1.46639602,1.46639602
T00006,S013,0.15691977,0.15691977
T00006,S014,1.51140869,1.51140869
T00006,S015,0.16954327,0.16954327
T00006,S016,0.45003681,0.45003681
T00006,S017,1.18200122,1.18200122
T00006,S018,0.49350185,0.49350185
T00006,S019,0.001,0.001
T00006,S020,1.49610627,1.49610627
T00006,S021,0.1556821,0.1556821
T00006,S022,1.07452384,1.07452384
T00006,S023,1.85972972,1.85972972
T00006,S024,0.55344211,0.55344211
T00006,S025,0.12576432,0.12576432
T00006,S026,1.55556252,1.55556252
T00006,S027,1.70319746,1.70319746
T00006,S028,3.81442271,3.81442271
T00006,S029,0.64360449,0.64360449
T00006,S030,1.30459422,1.30459422
T00006,S031,1.44538569,1.44538569
T00006,S032,1.65870558,1.65870558
T00006,S033,0.38339361,0.38339361
T00006,S034,2.23491861,2.23491861
T00006,S035,1.34150232,1.34150232
T00006,S036,1.44177983,1.44177983
T00006,S037,1.27473847,1.27473847
T00006,S038,1.30394269,1.30394269
T00006,S039,0.44454654,0.44454654
T00006,S040,0.69778588,0.69778588
T00006,S041,2.38136838,2.38136838
T00006,S042,3.30076392,3.30076392
T00006,S043,0.1656071,0.1656071
T00006,S044,0.94703694,0.94703694
T00006,S045,0.83393838,0.83393838
T00006,S046,1.48662192,1.48662192
T00006,S047,0.24624827,0.24624827
T00006,S048,4.31338085,4.31338085
T00006,S049,2.2913646,2.2913646
T00006,S050,0.31420561,0.31420561
T00006,S051,0.44126311,0.44126311
T00006,S052,2.1987276,2.1987276
T00006,S053,0.51906091,0.51906091
T00006,S054,1.60283111,1.60283111
T00006,S055,0.75965606,0.75965606
T00006,S056,0.50558726,0.50558726
T00006,S057,0.35485349,0.35485349
T00006,S058,0.001,0.001
T00006,S059,0.58565628,0.58565628
T00006,S060,1.20128846,1.20128846
T00006,S061,1.11032174,1.11032174
T00006,S062,1.38718914,1.38718914
T00006,S063,0.68388057,0.68388057
T00006,S064,0.37270864,0.37270864
T00006,S065,1.27146623,1.27146623
T00006,S066,2.54172002,2.54172002
T00006,S067,1.40237383,1.40237383
T00006,S068,0.37102682,0.37102682
T00006,S069,0.62358317,0.62358317
T00006,S070,1.15254202,1.15254202
T00006,S071,0.66314544,0.66314544
T00006,S072,2.14392406,2.14392406
T00006,S073,0.37890651,0.37890651
T00006,S074,4.01903795,4.01903795
T00006,S075,0.36195401,0.36195401
T00006,S076,1.08881763,1.08881763
T00006,S077,0.7128605,0.7128605
T00006,S078,1.69875962,1.69875962
T00006,S079,3.86237094,3.86237094
T00006,S080,1.08333699,1.08333699
T00006,S081,0.36634883,0.36634883
T00006,S082,1.00594482,1.00594482
T00006,S083,0.64122871,0.64122871
T00006,S084,2.56321047,2.56321047
T00006,S085,0.22426253,0.22426253
T00006,S086,0.38902133,0.38902133
T00006,S087,0.75937043,0.75937043
T00006,S088,1.08798924,1.08798924
T00006,S089,0.59834118,0.59834118
T00006,S090,2.46946316,2.46946316
T00006,S091,0.93645017,0.93645017
T00006,S092,1.00732513,1.00732513
T00006,S093,2.50867353,2.50867353
T00006,S094,1.55207329,1.55207329
T00006,S095,1.52647951,1.52647951
T00006,S096,2.35390136,2.35390136
T00006,S097,0.25690936,0.25690936
T00006,S098,0.14599461,0.14599461
T00006,S099,1.23961047,1.23961047
T00006,S100,1.33256498,1.33256498
T00007,S001,1.14309379,1.14309379
T00007,S002,4.29649191,4.29649191
T00007,S003,0.36188752,0.36188752
T00007,S004,2.27243602,2.27243602
T00007,S005,1.17098073,1.17098073
T00007,S006,0.526175,0.526175
T00007,S007,0.39887219,0.39887219
T00007,S008,0.16307049,0.16307049
T00007,S009,2.40796212,2.40796212
T00007,S010,0.27864405,0.27864405
T00007,S011,0.7926727,0.7926727
T00007,S012,1.81058724,1.81058724
T00007,S013,0.58874178,0.58874178
T00007,S014,0.7469937,0.7469937
T00007,S015,1.27602972,1.27602972
T00007,S016,0.47626433,0.47626433
T00007,S017,1.02594883,1.02594883
T00007,S018,0.57549141,0.57549141
T00007,S019,0.80345778,0.80345778
T00007,S020,3.42614231,3.42614231
T00007,S021,0.56674042,0.56674042
T00007,S022,0.89006907,0.89006907
T00007,S023,1.91744693,1.91744693
T00007,S024,0.40616022,0.40616022
T00007,S025,0.21263703,0.21263703
T00007,S026,2.22671875,2.22671875
T00007,S027,2.05696337,2.05696337
T00007,S028,3.1315711,3.1315711
T00007,S029,1.04207557,1.04207557
T00007,S030,0.94553075,0.94553075
T00007,S031,1.30878863,1.30878863
T00007,S032,8.45234305,8.45234305
T00007,S033,0.4896897,0.4896897
T00007,S034,1.6190831,1.6190831
T00007,S035,2.14234694,2.14234694
T00007,S036,1.97336862,1.97336862
T00007,S037,1.07181911,1.07181911
T00007,S038,0.001,0.001
T00007,S039,0.57786113,0.57786113
T00007,S040,2.23244863,2.23244863
T00007,S041,3.35868193,3.35868193
T00007,S042,2.45095862,2.45095862
T00007,S043,0.30013675,0.30013675
T00007,S044,2.40946317,2.40946317
T00007,S045,1.24604454,1.24604454
T00007,S046,1.08529144,1.08529144
T00007,S047,0.4858216,0.4858216
T00007,S048,4.78890997,4.78890997
T00007,S049,1.55826103,1.55826103
T00007,S050,0.16852227,0.16852227
T00007,S051,1.30622621,1.30622621
T00007,S052,1.66665091,1.66665091
T00007,S053,0.44071563,0.44071563
T00007,S054,0.29538787,0.29538787
T00007,S055,0.05162608,0.05162608
T00007,S056,0.50578224,0.50578224
T00007,S057,0.36152109,0.36152109
T00007,S058,2.49670822,2.49670822
T00007,S059,0.45347312,0.45347312
T00007,S060,2.09658614,2.09658614
T00007,S061,0.97899128,0.97899128
T00007,S062,1.27220118,1.27220118
T00007,S063,0.63740295,0.63740295
T00007,S064,0.34595871,0.34595871
T00007,S065,1.01828743,1.01828743
T00007,S066,3.27534838,3.27534838
T00007,S067,1.87980838,1.87980838
T00007,S068,0.15327764,0.15327764
T00007,S069,0.79425386,0.79425386
T00007,S070,0.70900407,0.70900407
T00007,S071,0.2308737,0.2308737
T00007,S072,2.25823881,2.25823881
T00007,S073,1.73541919,1.73541919
T00007,S074,2.72840189,2.72840189
T00007,S075,0.43031221,0.43031221
T00007,S076,2.66722812,2.66722812
T00007,S077,1.30494891,1.30494891
T00007,S078,0.96740866,0.96740866
T00007,S079,0.49383122,0.49383122
T00007,S080,1.08309757,1.08309757
T00007,S081,1.53111631,1.53111631
T00007,S082,0.7361119,0.7361119
T00007,S083,0.30396914,0.30396914
T00007,S084,0.6484854,0.6484854
T00007,S085,0.32534978,0.32534978
T00007,S086,0.6634018,0.6634018
T00007,S087,0.52218542,0.52218542
T00007,S088,0.97903474,0.97903474
T00007,S089,0.64486635,0.64486635
T00007,S090,0.57441388,0.57441388
T00007,S091,0.99676902,0.99676902
T00007,S092,1.74661877,1.74661877
T00007,S093,1.71369456,1.71369456
T00007,S094,2.59496661,2.59496661
T00007,S095,1.14230656,1.14230656
T00007,S096,3.36094806,3.36094806
T00007,S097,0.2896786,0.2896786
T00007,S098,0.75181039,0.75181039
T00007,S099,2.55950452,2.55950452
T00007,S100,2.76714182,2.76714182
T00008,S001,0.69520763,0.69520763
T00008,S002,1.97332323,1.97332323
T00008,S003,0.30847664,0.30847664
T00008,S004,2.44387773,2.44387773
T00008,S005,0.98258401,0.98258401
T00008,S006,0.26412848,0.26412848
T00008,S007,1.14119471,1.14119471
T00008,S008,0.37439054,0.37439054
T00008,S009,1.1676394,1.1676394
T00008,S010,0.47127812,0.47127812
T00008,S011,0.65052007,0.65052007
T00008,S012,1.1774608,1.1774608
T00008,S013,0.34773168,0.34773168
T00008,S014,0.29413448,0.29413448
T00008,S015,1.30631336,1.30631336
T00008,S016,0.10140447,0.10140447
T00008,S017,1.10900861,1.10900861
T00008,S018,0.28736499,0.28736499
T00008,S019,0.06982148,0.06982148
T00008,S020,1.27203448,1.27203448
T00008,S021,0.41248509,0.41248509
T00008,S022,0.97187552,0.97187552
T00008,S023,1.06288196,1.06288196
T00008,S024,0.13158985,0.13158985
T00008,S025,0.28759461,0.28759461
T00008,S026,0.3653493,0.3653493
T00008,S027,2.30737068,2.30737068
T00008,S028,1.10398437,1.10398437
T00008,S029,0.14745339,0.14745339
T00008,S030,0.74845634,0.74845634
T00008,S031,1.20419715,1.20419715
T00008,S032,2.27288006,2.27288006
T00008,S033,0.65312897,0.65312897
T00008,S034,1.30072989,1.30072989
T00008,S035,1.39553827,1.39553827
T00008,S036,0.56586589,0.56586589
