task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class,loaded_distance_km,duration_source
TSK000365,71.31608545,111.97478545,NOD000678,NOD000161,12598.9053,17095.7916,44.22,自有,PRD0167,普货,1474.0,historical_distance_bin_median
TSK000366,71.50871091,112.16741091,NOD000678,NOD000161,12598.9053,17095.7916,44.22,自有,PRD0167,普货,1474.0,historical_distance_bin_median
TSK000369,71.70133636,108.50603636,NOD000777,NOD000094,9211.1561,11285.58807,36.7335,自有,PRD0173,危货,907.0,historical_distance_bin_median
TSK000426,71.89396182,92.42806182,NOD000594,NOD000536,4166.4987,6311.90331,15.12,外协,PRD0246,普货,504.0,historical_distance_bin_median
TSK000440,72.08658727,91.88698727,NOD000632,NOD000177,2693.1212,3714.84333,7.95,外协,PRD0071,普货,265.0,direct_historical_od_median
TSK000462,72.27921273,85.98101273,NOD000678,NOD000177,2482.6453,3792.50118,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK000470,72.47183818,84.73713818,NOD000786,NOD000580,626.2672,1266.28398,1.14,外协,PRD0186,普货,38.0,direct_historical_od_median
TSK000480,72.66446364,142.98946364,NOD000596,NOD000033,22208.5369,26836.62903,69.09,外协,PRD0147,普货,2303.0,direct_historical_od_median
TSK000521,72.85708909,87.19018909,NOD000779,NOD000419,2760.368,4721.49648,10.77,自有,PRD0159,普货,359.0,direct_historical_od_median
TSK000537,73.04971455,85.34341455,NOD000678,NOD000178,2157.7069,3366.76275,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK000594,73.24234,79.91764,NOD000777,NOD000419,4171.8909,5347.61487,14.5395,自有,PRD0173,危货,359.0,direct_historical_od_median
TSK000604,73.43496545,114.66826545,NOD000592,NOD000008,7320.0322,9951.75909,25.35,外协,PRD0200,普货,845.0,direct_historical_od_median
TSK000633,73.62759091,109.67839091,NOD000781,NOD000047,8193.3222,10509.90804,27.06,外协,PRD0262,普货,902.0,direct_historical_od_median
TSK000657,73.82021636,94.31601636,NOD000779,NOD000140,326.354,864.90171,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK000663,74.01284182,94.50864182,NOD000779,NOD000140,326.354,864.90171,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK000674,74.20546727,77.54376727,NOD000781,NOD000134,1320.0513,2813.76891,4.86,外协,PRD0262,普货,162.0,direct_historical_od_median
TSK000689,74.39809273,115.05679273,NOD000603,NOD000163,12315.2304,16160.25402,42.03,外协,PRD0222,普货,1401.0,historical_distance_bin_median
TSK000701,74.59071818,98.95791818,NOD000777,NOD000431,8301.2747,10091.85426,32.319,自有,PRD0173,危货,798.0,direct_historical_od_median
TSK000720,74.78334364,111.58804364,NOD000678,NOD000559,7830.2614,10634.98284,27.18,自有,PRD0166,普货,906.0,historical_distance_bin_median
TSK000741,74.97596909,104.04596909,NOD000678,NOD000322,8538.206,11626.91361,29.7,自有,PRD0149,普货,990.0,direct_historical_od_median
TSK000743,75.16859455,97.21349455,NOD000678,NOD000776,6424.5427,9123.63066,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK000745,75.36122,112.16592,NOD000611,NOD000083,7850.0871,10572.25077,27.06,外协,PRD0179,普货,902.0,historical_distance_bin_median
TSK000748,75.55384545,105.81014545,NOD000786,NOD000512,5940.5529,8111.99682,20.28,外协,PRD0186,普货,676.0,direct_historical_od_median
TSK000762,75.74647091,81.39287091,NOD000602,NOD000131,1462.1719,2179.54845,3.63,外协,PRD0132,普货,121.0,historical_distance_bin_median
TSK000774,75.93909636,114.91049636,NOD000786,NOD000194,9355.8377,12495.93885,32.28,外协,PRD0185,普货,1076.0,direct_historical_od_median
TSK000783,76.13172182,96.66932182,NOD000678,NOD000284,4879.2664,6701.05926,16.2,自有,PRD0167,普货,540.0,direct_historical_od_median
TSK000785,76.32434727,85.67574727,NOD000678,NOD000399,4344.6995,6055.4007,14.31,外协,PRD0149,普货,477.0,direct_historical_od_median
TSK000789,76.51697273,98.56187273,NOD000611,NOD000085,5381.7033,7302.43206,18.03,外协,PRD0179,普货,601.0,historical_distance_bin_median
TSK000795,76.70959818,78.89429818,NOD000779,NOD000138,364.4601,1577.63052,1.44,外协,PRD0156,普货,48.0,direct_historical_od_median
TSK000799,76.90222364,88.38142364,NOD000632,NOD000178,2368.1828,3289.1049,6.75,外协,PRD0107,普货,225.0,direct_historical_od_median
TSK000840,77.09484909,97.62894909,NOD000789,NOD000536,4166.4987,6311.90331,15.12,外协,PRD0182,普货,504.0,historical_distance_bin_median
TSK000844,77.28747455,114.09217455,NOD000632,NOD000470,7751.1723,10523.8134,26.91,外协,PRD0078,普货,897.0,historical_distance_bin_median
TSK000853,77.4801,98.4783,NOD000596,NOD000266,5026.9493,7039.36251,17.1,自有,PRD0147,普货,570.0,direct_historical_od_median
TSK000905,77.67272545,114.47742545,NOD000678,NOD000505,7629.617,10709.70957,27.21,自有,PRD0167,普货,907.0,historical_distance_bin_median
TSK000982,77.86535091,98.39945091,NOD000597,NOD000271,5440.2866,6809.42268,16.98,外协,PRD0212,普货,566.0,historical_distance_bin_median
TSK000985,78.05797636,98.59207636,NOD000594,NOD000536,4258.5933,6274.17252,15.12,外协,PRD0246,普货,504.0,historical_distance_bin_median
TSK000994,78.25060182,106.30880182,NOD000781,NOD000430,8628.2447,10756.08108,27.96,自有,PRD0262,普货,932.0,direct_historical_od_median
TSK001013,78.44322727,137.62422727,NOD000780,NOD000058,17712.4448,23754.78,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK001064,78.63585273,106.14985273,NOD000779,NOD000219,8983.1742,12102.26373,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
TSK001077,78.82847818,95.18267818,NOD000678,NOD000585,3503.514,4613.34069,10.38,外协,PRD0169,普货,346.0,direct_historical_od_median
TSK001080,79.02110364,119.67980364,NOD000678,NOD000432,9096.7193,12203.3997,31.35,自有,PRD0149,普货,1045.0,historical_distance_bin_median
TSK001097,79.21372909,90.44982909,NOD000779,NOD000520,865.7717,1473.55281,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK001129,79.40635455,123.35745455,NOD000632,NOD000160,12384.4512,16116.0813,42.0,外协,PRD0118,普货,1400.0,direct_historical_od_median
TSK001161,79.59898,116.40368,NOD000781,NOD000151,8912.5881,11303.42022,29.31,外协,PRD0262,普货,977.0,historical_distance_bin_median
TSK001183,79.79160545,119.49410545,NOD000786,NOD000184,6615.7622,9699.80049,24.57,自有,PRD0185,普货,819.0,direct_historical_od_median
TSK001262,79.98423091,100.98243091,NOD000596,NOD000266,5105.8825,7006.5774,17.1,外协,PRD0147,普货,570.0,direct_historical_od_median
TSK001271,80.17685636,94.50995636,NOD000779,NOD000419,2839.3013,4688.71137,10.77,自有,PRD0159,普货,359.0,direct_historical_od_median
TSK001300,80.36948182,119.84448182,NOD000607,NOD000111,9882.4553,12535.12953,32.64,外协,PRD0262,普货,1088.0,direct_historical_od_median
TSK001316,80.56210727,102.60700727,NOD000678,NOD000776,6503.4759,9090.84546,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK001369,80.75473273,101.31363273,NOD000779,NOD000336,5043.4318,6970.53996,16.74,自有,PRD0156,普货,558.0,direct_historical_od_median
TSK001383,80.94735818,87.62265818,NOD000777,NOD000419,4250.8241,5314.82967,14.5395,自有,PRD0173,危货,359.0,direct_historical_od_median
TSK001393,81.13998364,102.13818364,NOD000596,NOD000266,5105.8825,7006.5774,17.1,自有,PRD0147,普货,570.0,direct_historical_od_median
TSK001419,81.33260909,118.13730909,NOD000777,NOD000439,9939.9122,12090.438,39.8115,自有,PRD0173,危货,983.0,historical_distance_bin_median
TSK001436,81.52523455,118.32993455,NOD000780,NOD000562,8689.5009,11554.09074,29.7,自有,PRD0164,普货,990.0,historical_distance_bin_median
TSK001469,81.71786,102.25196,NOD000596,NOD000656,5071.3055,6905.83374,16.98,自有,PRD0146,普货,566.0,historical_distance_bin_median
TSK001483,81.91048545,109.42448545,NOD000779,NOD000219,8983.1742,12102.26373,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
TSK001498,82.10311091,95.77186091,NOD000632,NOD000028,2442.7289,3257.96832,6.75,外协,PRD0072,普货,225.0,historical_distance_bin_median
TSK001556,82.29573636,122.95443636,NOD000777,NOD000189,10104.4547,12300.54282,40.581,自有,PRD0173,危货,1002.0,historical_distance_bin_median
TSK001579,82.48836182,148.01541182,NOD000601,NOD000424,14186.0912,18098.64261,47.22,外协,PRD0229,普货,1574.0,historical_distance_bin_median
TSK001581,82.68098727,103.21508727,NOD000647,NOD000341,4980.5104,6613.40754,16.2,外协,PRD0188,普货,540.0,historical_distance_bin_median
TSK001587,82.87361273,91.41221273,NOD000645,NOD000006,2804.2661,3231.93474,6.93,外协,PRD0212,普货,231.0,direct_historical_od_median
TSK001589,83.06623818,103.36453818,NOD000779,NOD000378,806.1914,1738.26468,2.01,自有,PRD0156,普货,67.0,direct_historical_od_median
TSK001598,83.25886364,104.97106364,NOD000777,NOD000239,7256.2493,8575.79481,26.7705,自有,PRD0173,危货,661.0,direct_historical_od_median
TSK001607,83.45148909,104.34318909,NOD000678,NOD000375,4973.9053,6696.62802,16.38,自有,PRD0166,普货,546.0,direct_historical_od_median
TSK001617,83.64411455,110.56051455,NOD000780,NOD000316,7607.3961,10214.55846,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK001629,83.83674,104.37084,NOD000790,NOD000335,4687.6039,6204.05892,15.06,外协,PRD0202,普货,502.0,historical_distance_bin_median
TSK001651,84.02936545,110.94576545,NOD000780,NOD000316,7607.3961,10214.55846,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK001652,84.22199091,124.88069091,NOD000779,NOD000296,6088.6073,12343.10778,31.17,自有,PRD0157,普货,1039.0,historical_distance_bin_median
TSK001667,84.41461636,106.45951636,NOD000678,NOD000776,6503.4759,9090.84546,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK001673,84.60724182,103.78284182,NOD000777,NOD000031,6154.4343,8977.81734,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK001682,84.79986727,93.46706727,NOD000780,NOD000419,2939.8908,4701.10806,10.77,自有,PRD0164,普货,359.0,direct_historical_od_median
TSK001702,84.99249273,121.79719273,NOD000632,NOD000470,7830.1055,10491.0282,26.91,自有,PRD0078,普货,897.0,historical_distance_bin_median
TSK001704,85.18511818,106.10591818,NOD000632,NOD000627,2432.5488,3720.83184,7.95,外协,PRD0067,普货,265.0,direct_historical_od_median
TSK001706,85.37774364,99.04649364,NOD000632,NOD000028,2442.7289,3257.96832,6.75,外协,PRD0072,普货,225.0,historical_distance_bin_median
TSK001713,85.57036909,91.21676909,NOD000678,NOD000136,1010.4168,1428.79374,1.83,自有,PRD0166,普货,61.0,historical_distance_bin_median
TSK001716,85.76299455,102.86799455,NOD000678,NOD000400,4423.6327,6022.6155,14.31,外协,PRD0149,普货,477.0,direct_historical_od_median
TSK001741,85.95562,106.48972,NOD000645,NOD000382,4954.4669,6143.72751,15.12,外协,PRD0212,普货,504.0,historical_distance_bin_median
TSK001760,86.14824545,106.64404545,NOD000779,NOD000140,151.2991,750.76083,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001769,86.34087091,100.00962091,NOD000597,NOD000419,3187.6792,4573.02744,10.77,外协,PRD0212,普货,359.0,historical_distance_bin_median
TSK001776,86.53349636,106.33389636,NOD000632,NOD000177,2432.5488,3720.83184,7.95,外协,PRD0058,普货,265.0,direct_historical_od_median
TSK001781,86.72612182,123.53082182,NOD000790,NOD000646,8307.5168,11022.05547,28.38,外协,PRD0202,普货,946.0,historical_distance_bin_median
TSK001814,86.91874727,108.96364727,NOD000647,NOD000495,5865.6173,7820.09586,19.56,外协,PRD0188,普货,652.0,historical_distance_bin_median
TSK001828,87.11137273,100.39057273,NOD000678,NOD000021,2043.329,2758.62672,5.31,自有,PRD0166,普货,177.0,direct_historical_od_median
TSK001844,87.30399818,108.65459818,NOD000777,NOD000009,7641.6695,9095.72706,28.7145,自有,PRD0173,危货,709.0,direct_historical_od_median
TSK001847,87.49662364,110.31742364,NOD000678,NOD000417,5057.2496,6891.51888,16.74,外协,PRD0149,普货,558.0,direct_historical_od_median
TSK001910,87.68924909,128.34794909,NOD000790,NOD000297,9108.5689,12052.11807,31.17,外协,PRD0202,普货,1039.0,historical_distance_bin_median
TSK001920,87.88187455,100.65267455,NOD000678,NOD000019,2479.5634,3462.71544,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK001927,88.0745,109.4438,NOD000794,NOD000242,6217.8328,8378.76177,21.09,外协,PRD0003,普货,703.0,direct_historical_od_median
TSK001929,88.26712545,117.79682545,NOD000632,NOD000218,7668.502,9958.29525,25.44,外协,PRD0046,普货,848.0,direct_historical_od_median
TSK001937,88.45975091,112.82695091,NOD000777,NOD000431,8380.2079,10059.06906,32.319,自有,PRD0173,危货,798.0,direct_historical_od_median
TSK001963,88.65237636,110.69727636,NOD000596,NOD000303,6740.9553,9214.67475,23.22,自有,PRD0147,普货,774.0,historical_distance_bin_median
TSK001969,88.84500182,97.15750182,NOD000597,NOD000135,960.8301,1150.08093,1.14,外协,PRD0212,普货,38.0,historical_distance_bin_median
TSK001988,89.03762727,100.51682727,NOD000632,NOD000178,2447.6645,3256.11378,6.75,外协,PRD0103,普货,225.0,direct_historical_od_median
TSK001989,89.23025273,116.14665273,NOD000780,NOD000316,7607.3961,10214.55846,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK001997,89.42287818,110.42107818,NOD000596,NOD000266,5105.8825,7006.5774,17.1,自有,PRD0147,普货,570.0,direct_historical_od_median
TSK002009,89.61550364,126.42020364,NOD000790,NOD000059,7792.4865,10842.39234,27.78,外协,PRD0202,普货,926.0,historical_distance_bin_median
TSK002026,89.80812909,116.72452909,NOD000780,NOD000316,7607.3961,10214.55846,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002041,90.00075455,118.12905455,NOD000781,NOD000205,9033.5501,11458.14192,29.73,自有,PRD0262,普货,991.0,direct_historical_od_median
TSK002045,90.19338,103.86213,NOD000597,NOD000419,3187.6792,4573.02744,10.77,外协,PRD0212,普货,359.0,historical_distance_bin_median
TSK002067,90.38600545,122.98430545,NOD000678,NOD000214,7404.7315,9878.85873,25.05,外协,PRD0169,普货,835.0,direct_historical_od_median
TSK002072,90.57863091,108.16613091,NOD000794,NOD000141,6007.0573,8508.87045,21.36,外协,PRD0257,普货,712.0,direct_historical_od_median
TSK002112,90.77125636,97.24765636,NOD000632,NOD000182,2024.7905,2831.50899,5.31,外协,PRD0048,普货,177.0,direct_historical_od_median
TSK002119,90.96388182,96.13468182,NOD000678,NOD000182,1813.7662,2909.37285,5.31,自有,PRD0167,普货,177.0,direct_historical_od_median
TSK002141,91.15650727,105.21590727,NOD000678,NOD000018,2561.5785,3759.71607,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK002142,91.34913273,97.79493273,NOD000596,NOD000421,2222.1361,3598.81488,8.43,自有,PRD0147,普货,281.0,direct_historical_od_median
TSK002149,91.54175818,112.53995818,NOD000596,NOD000266,5105.8825,7006.5774,17.1,自有,PRD0147,普货,570.0,direct_historical_od_median
TSK002155,91.73438364,128.53908364,NOD000678,NOD000218,7458.5744,10035.747,25.44,自有,PRD0167,普货,848.0,historical_distance_bin_median
TSK002161,91.92700909,102.26590909,NOD000777,NOD000341,6299.285,7271.79201,21.87,自有,PRD0173,危货,540.0,direct_historical_od_median
TSK002196,92.11963455,94.30433455,NOD000779,NOD000138,415.0555,1548.09369,1.44,外协,PRD0156,普货,48.0,direct_historical_od_median
TSK002217,92.31226,135.67146,NOD000785,NOD000563,12706.9577,14898.15324,50.5035,自有,PRD0024,危货,1247.0,direct_historical_od_median
TSK002222,92.50488545,137.57378545,NOD000781,NOD000198,12735.8409,15990.31647,41.85,外协,PRD0262,普货,1395.0,direct_historical_od_median
TSK002223,92.69751091,132.94871091,NOD000592,NOD000653,7835.041,10489.17357,26.91,外协,PRD0200,普货,897.0,direct_historical_od_median
TSK002233,92.89013636,98.53653636,NOD000781,NOD000783,2309.8911,2517.50817,4.86,外协,PRD0262,普货,162.0,historical_distance_bin_median
TSK002236,93.08276182,101.39526182,NOD000789,NOD000600,213.2556,1289.88936,1.14,自有,PRD0224,普货,38.0,historical_distance_bin_median
TSK002283,93.27538727,101.58788727,NOD000678,NOD000067,845.5387,1304.37999,1.44,外协,PRD0166,普货,48.0,historical_distance_bin_median
TSK002293,93.46801273,134.12671273,NOD000779,NOD000078,7655.6576,12885.52941,33.33,自有,PRD0157,普货,1111.0,historical_distance_bin_median
TSK002299,93.66063818,128.70323818,NOD000593,NOD000056,9031.7995,11104.87221,36.7335,自有,PRD0144,危货,907.0,direct_historical_od_median
TSK002312,93.85326364,94.73606364,NOD000592,NOD000580,757.7867,1178.6607,1.14,外协,PRD0200,普货,38.0,direct_historical_od_median
TSK002322,94.04588909,134.70458909,NOD000790,NOD000583,10023.5365,13077.16839,34.08,外协,PRD0203,普货,1136.0,historical_distance_bin_median
TSK002344,94.23851455,107.90726455,NOD000678,NOD000014,2173.5394,3130.03809,6.33,外协,PRD0167,普货,211.0,historical_distance_bin_median
TSK002347,94.43114,107.15824,NOD000678,NOD000017,2524.3806,3408.03162,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK002352,94.62376545,113.79936545,NOD000777,NOD000031,6207.0206,8922.97926,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK002380,94.81639091,116.86129091,NOD000678,NOD000776,6556.0622,9036.00738,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK002389,95.00901636,106.48821636,NOD000632,NOD000178,2500.2508,3201.27561,6.75,外协,PRD0103,普货,225.0,direct_historical_od_median
TSK002391,95.20164182,101.87694182,NOD000777,NOD000419,4303.4104,5259.99159,14.5395,自有,PRD0173,危货,359.0,direct_historical_od_median
TSK002407,95.39426727,136.71236727,NOD000607,NOD000003,10025.5988,12591.09207,32.94,自有,PRD0262,普货,1098.0,direct_historical_od_median
TSK002414,95.58689273,116.08269273,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002474,95.77951818,132.58421818,NOD000632,NOD000470,7882.6918,10436.19012,26.91,外协,PRD0078,普货,897.0,historical_distance_bin_median
TSK002504,95.97214364,132.77684364,NOD000678,NOD000500,8061.13,10613.5299,27.21,自有,PRD0169,普货,907.0,historical_distance_bin_median
TSK002519,96.16476909,107.40086909,NOD000779,NOD000520,918.3581,1418.71473,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK002525,96.35739455,109.36989455,NOD000678,NOD000016,2614.1648,3704.87799,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK002538,96.55002,132.78222,NOD000786,NOD000215,9257.7852,12119.36697,31.5,外协,PRD0193,普货,1050.0,direct_historical_od_median
TSK002547,96.74264545,100.08094545,NOD000781,NOD000134,1452.1192,2725.93962,4.86,外协,PRD0262,普货,162.0,direct_historical_od_median
TSK002557,96.93527091,116.11087091,NOD000777,NOD000031,6207.0206,8922.97926,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK002611,97.12789636,117.66199636,NOD000790,NOD000212,4860.8435,6322.43367,15.54,外协,PRD0202,普货,518.0,historical_distance_bin_median
TSK002620,97.32052182,117.81632182,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002633,97.51314727,124.42954727,NOD000780,NOD000316,7659.9824,10159.72038,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002648,97.70577273,140.85157273,NOD000777,NOD000333,9949.3388,11980.35576,39.609,自有,PRD0173,危货,978.0,direct_historical_od_median
TSK002699,97.89839818,106.21089818,NOD000678,NOD000482,936.4245,1359.55818,1.44,外协,PRD0169,普货,48.0,historical_distance_bin_median
TSK002703,98.09102364,125.00742364,NOD000780,NOD000316,7659.9824,10159.72038,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002714,98.28364909,104.95894909,NOD000777,NOD000419,4303.4104,5259.99159,14.5395,自有,PRD0173,危货,359.0,direct_historical_od_median
TSK002721,98.47627455,118.97207455,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002773,98.6689,119.1647,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002778,98.86152545,135.66622545,NOD000599,NOD000154,8647.8211,11344.06665,29.4,外协,PRD0210,普货,980.0,historical_distance_bin_median
TSK002787,99.05415091,118.32995091,NOD000779,NOD000527,6185.7311,8367.03432,21.12,自有,PRD0159,普货,704.0,direct_historical_od_median
TSK002809,99.24677636,139.90547636,NOD000645,NOD000162,11248.8345,14182.4574,37.26,自有,PRD0212,普货,1242.0,historical_distance_bin_median
TSK002815,99.43940182,121.48430182,NOD000785,NOD000682,8860.0531,9760.7691,31.9545,自有,PRD0024,危货,789.0,historical_distance_bin_median
TSK002830,99.63202727,126.54842727,NOD000780,NOD000316,7659.9824,10159.72038,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002837,99.82465273,106.30105273,NOD000632,NOD000182,1964.0255,2789.66412,5.31,外协,PRD0091,普货,177.0,direct_historical_od_median
TSK002844,100.01727818,122.06217818,NOD000647,NOD000227,6399.6976,8415.05265,21.36,外协,PRD0188,普货,712.0,historical_distance_bin_median
TSK002857,100.20990364,120.70570364,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002858,100.40252909,120.89832909,NOD000779,NOD000140,203.8854,695.92266,0.33,外协,PRD0160,普货,11.0,direct_historical_od_median
TSK002877,100.59515455,137.39985455,NOD000780,NOD000562,8742.0873,11499.25266,29.7,自有,PRD0164,普货,990.0,historical_distance_bin_median
TSK002878,100.78778,127.70418,NOD000780,NOD000316,7659.9824,10159.72038,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002888,100.98040545,121.26970545,NOD000777,NOD000271,6556.0178,7496.38683,22.923,自有,PRD0173,危货,566.0,direct_historical_od_median
TSK002890,101.17303091,128.08943091,NOD000780,NOD000316,7659.9824,10159.72038,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002892,101.36565636,132.88025636,NOD000678,NOD000145,9233.4885,12115.6137,31.29,自有,PRD0169,普货,1043.0,direct_historical_od_median
TSK002893,101.55828182,114.28538182,NOD000678,NOD000017,2524.3806,3408.03162,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK002896,101.75090727,110.06340727,NOD000611,NOD000486,912.3569,1280.66301,1.44,外协,PRD0179,普货,48.0,historical_distance_bin_median
TSK002934,101.94353273,138.74823273,NOD000594,NOD000614,8712.206,11505.31758,29.82,自有,PRD0241,普货,994.0,historical_distance_bin_median
TSK002949,102.13615818,122.63195818,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002969,102.32878364,142.67568364,NOD000645,NOD000313,8034.9874,10137.69855,26.34,外协,PRD0212,普货,878.0,direct_historical_od_median
TSK002999,102.52140909,144.16640909,NOD000781,NOD000307,8223.7334,10374.6717,26.91,自有,PRD0262,普货,897.0,direct_historical_od_median
TSK003000,102.71403455,143.37273455,NOD000789,NOD000442,10418.4685,13274.06706,44.55,自有,PRD0153,危货,1100.0,historical_distance_bin_median
TSK003019,102.90666,122.70706,NOD000632,NOD000177,2825.1892,3627.01404,7.95,外协,PRD0071,普货,265.0,direct_historical_od_median
TSK003044,103.09928545,123.63338545,NOD000634,NOD000518,5623.6769,6939.06543,21.06,自有,PRD0001,危货,520.0,historical_distance_bin_median
TSK003068,103.29191091,131.54411091,NOD000777,NOD000102,9740.3653,11751.78969,38.7585,自有,PRD0173,危货,957.0,direct_historical_od_median
TSK003114,103.48453636,117.81763636,NOD000779,NOD000419,2891.8876,4633.87329,10.77,自有,PRD0159,普货,359.0,direct_historical_od_median
