task_id,scenario_id,self_base_loss,outsourced_loss
TSK000027,S092,1.94475516,1.94475516
TSK000027,S093,8.43918715,8.43918715
TSK000027,S094,2.75673108,2.75673108
TSK000027,S095,4.59431382,4.59431382
TSK000027,S096,12.72900772,12.72900772
TSK000027,S097,11.19050258,11.19050258
TSK000027,S098,3.99654081,3.99654081
TSK000027,S099,4.26087345,4.26087345
TSK000027,S100,3.93148196,3.93148196
TSK000030,S001,1.84188164,1.84188164
TSK000030,S002,1.84188164,1.84188164
TSK000030,S003,6.06537676,6.06537676
TSK000030,S004,10.40817275,10.40817275
TSK000030,S005,6.23351051,6.23351051
TSK000030,S006,1.84188164,1.84188164
TSK000030,S007,3.6227662,3.6227662
TSK000030,S008,1.84188164,1.84188164
TSK000030,S009,4.2398848,4.2398848
TSK000030,S010,1.84188164,1.84188164
TSK000030,S011,2.99032923,2.99032923
TSK000030,S012,8.90400058,8.90400058
TSK000030,S013,1.84188164,1.84188164
TSK000030,S014,8.6137865,8.6137865
TSK000030,S015,5.68130834,5.68130834
TSK000030,S016,3.72653981,3.72653981
TSK000030,S017,2.77065328,2.77065328
TSK000030,S018,3.86565399,3.86565399
TSK000030,S019,6.02143726,6.02143726
TSK000030,S020,7.44651539,7.44651539
TSK000030,S021,7.44651539,7.44651539
TSK000030,S022,4.08733098,4.08733098
TSK000030,S023,1.84188164,1.84188164
TSK000030,S024,10.49224139,10.49224139
TSK000030,S025,5.63899587,5.63899587
TSK000030,S026,11.1507462,11.1507462
TSK000030,S027,5.83428882,5.83428882
TSK000030,S028,3.00880452,3.00880452
TSK000030,S029,5.5400519,5.5400519
TSK000030,S030,3.80855193,3.80855193
TSK000030,S031,5.64215305,5.64215305
TSK000030,S032,1.84188164,1.84188164
TSK000030,S033,1.84188164,1.84188164
TSK000030,S034,1.84188164,1.84188164
TSK000030,S035,5.0168658,5.0168658
TSK000030,S036,1.84188164,1.84188164
TSK000030,S037,3.1996209,3.1996209
TSK000030,S038,4.48648068,4.48648068
TSK000030,S039,8.27671515,8.27671515
TSK000030,S040,1.84188164,1.84188164
TSK000030,S041,1.84188164,1.84188164
TSK000030,S042,6.1761101,6.1761101
TSK000030,S043,3.23918773,3.23918773
TSK000030,S044,3.65987834,3.65987834
TSK000030,S045,7.55587286,7.55587286
TSK000030,S046,9.73836645,9.73836645
TSK000030,S047,7.04258196,7.04258196
TSK000030,S048,5.52437552,5.52437552
TSK000030,S049,5.78502848,5.78502848
TSK000030,S050,1.84188164,1.84188164
TSK000030,S051,5.10942318,5.10942318
TSK000030,S052,1.84188164,1.84188164
TSK000030,S053,3.23722134,3.23722134
TSK000030,S054,4.15941436,4.15941436
TSK000030,S055,5.16225867,5.16225867
TSK000030,S056,1.84188164,1.84188164
TSK000030,S057,4.80339698,4.80339698
TSK000030,S058,1.84188164,1.84188164
TSK000030,S059,7.22171421,7.22171421
TSK000030,S060,4.02387246,4.02387246
TSK000030,S061,2.08464211,2.08464211
TSK000030,S062,25.63223223,25.63223223
TSK000030,S063,1.84188164,1.84188164
TSK000030,S064,2.77065328,2.77065328
TSK000030,S065,9.0642078,9.0642078
TSK000030,S066,1.84188164,1.84188164
TSK000030,S067,5.51637096,5.51637096
TSK000030,S068,5.44819554,5.44819554
TSK000030,S069,1.84188164,1.84188164
TSK000030,S070,4.73167819,4.73167819
TSK000030,S071,6.02160564,6.02160564
TSK000030,S072,1.84188164,1.84188164
TSK000030,S073,2.88386379,2.88386379
TSK000030,S074,3.60018961,3.60018961
TSK000030,S075,4.15941436,4.15941436
TSK000030,S076,1.84188164,1.84188164
TSK000030,S077,3.65987834,3.65987834
TSK000030,S078,4.02387246,4.02387246
TSK000030,S079,3.94527782,3.94527782
TSK000030,S080,5.0168658,5.0168658
TSK000030,S081,8.4147944,8.4147944
TSK000030,S082,1.84188164,1.84188164
TSK000030,S083,11.1507462,11.1507462
TSK000030,S084,7.14037571,7.14037571
TSK000030,S085,14.85206818,14.85206818
TSK000030,S086,4.78133722,4.78133722
TSK000030,S087,1.84188164,1.84188164
TSK000030,S088,5.61502046,5.61502046
TSK000030,S089,5.75046553,5.75046553
TSK000030,S090,3.25392566,3.25392566
TSK000030,S091,5.15772942,5.15772942
TSK000030,S092,1.84188164,1.84188164
TSK000030,S093,8.00185868,8.00185868
TSK000030,S094,2.62357052,2.62357052
TSK000030,S095,4.38019088,4.38019088
TSK000030,S096,12.05208869,12.05208869
TSK000030,S097,10.54361178,10.54361178
TSK000030,S098,3.79701149,3.79701149
TSK000030,S099,4.02387246,4.02387246
TSK000030,S100,3.72653981,3.72653981
TSK000062,S001,4.61275527,4.61275527
TSK000062,S002,4.61275527,4.61275527
TSK000062,S003,15.69238135,15.69238135
TSK000062,S004,26.75594446,26.75594446
TSK000062,S005,13.72395804,13.72395804
TSK000062,S006,4.61275527,4.61275527
TSK000062,S007,9.33251843,9.33251843
TSK000062,S008,4.61275527,4.61275527
TSK000062,S009,9.53629263,9.53629263
TSK000062,S010,4.61275527,4.61275527
TSK000062,S011,7.08721919,7.08721919
TSK000062,S012,20.47303105,20.47303105
TSK000062,S013,4.61275527,4.61275527
TSK000062,S014,18.91926355,18.91926355
TSK000062,S015,18.14679904,18.14679904
TSK000062,S016,9.44059431,9.44059431
TSK000062,S017,6.79961789,6.79961789
TSK000062,S018,11.0415089,11.0415089
TSK000062,S019,14.90748326,14.90748326
TSK000062,S020,19.02567543,19.02567543
TSK000062,S021,19.02567543,19.02567543
TSK000062,S022,9.2348109,9.2348109
TSK000062,S023,4.61275527,4.61275527
TSK000062,S024,23.94863259,23.94863259
TSK000062,S025,12.47511167,12.47511167
TSK000062,S026,29.60118491,29.60118491
TSK000062,S027,13.6535384,13.6535384
TSK000062,S028,8.43567281,8.43567281
TSK000062,S029,13.19393258,13.19393258
TSK000062,S030,10.57336517,10.57336517
TSK000062,S031,16.18884249,16.18884249
TSK000062,S032,4.61275527,4.61275527
TSK000062,S033,4.61275527,4.61275527
TSK000062,S034,4.61275527,4.61275527
TSK000062,S035,11.93306203,11.93306203
TSK000062,S036,4.61275527,4.61275527
TSK000062,S037,7.30655034,7.30655034
TSK000062,S038,10.46967321,10.46967321
TSK000062,S039,22.22391876,22.22391876
TSK000062,S040,4.61275527,4.61275527
TSK000062,S041,4.61275527,4.61275527
TSK000062,S042,14.83362986,14.83362986
TSK000062,S043,7.88796383,7.88796383
TSK000062,S044,9.06800224,9.06800224
TSK000062,S045,23.06269116,23.06269116
TSK000062,S046,23.98693614,23.98693614
TSK000062,S047,18.28829792,18.28829792
TSK000062,S048,13.22448294,13.22448294
TSK000062,S049,13.81168819,13.81168819
TSK000062,S050,4.61275527,4.61275527
TSK000062,S051,11.69344166,11.69344166
TSK000062,S052,4.61275527,4.61275527
TSK000062,S053,8.4047933,8.4047933
TSK000062,S054,9.34509347,9.34509347
TSK000062,S055,11.11236029,11.11236029
TSK000062,S056,4.61275527,4.61275527
TSK000062,S057,10.62262154,10.62262154
TSK000062,S058,4.61275527,4.61275527
TSK000062,S059,17.95757608,17.95757608
TSK000062,S060,10.83971076,10.83971076
TSK000062,S061,5.31625903,5.31625903
TSK000062,S062,66.38229987,66.38229987
TSK000062,S063,4.61275527,4.61275527
TSK000062,S064,6.79961789,6.79961789
TSK000062,S065,23.12477914,23.12477914
TSK000062,S066,4.61275527,4.61275527
TSK000062,S067,13.69460179,13.69460179
TSK000062,S068,13.39352986,13.39352986
TSK000062,S069,4.61275527,4.61275527
TSK000062,S070,11.40372353,11.40372353
TSK000062,S071,13.55166087,13.55166087
TSK000062,S072,4.61275527,4.61275527
TSK000062,S073,6.62788651,6.62788651
TSK000062,S074,8.22190479,8.22190479
TSK000062,S075,9.34509347,9.34509347
TSK000062,S076,4.61275527,4.61275527
TSK000062,S077,9.06800224,9.06800224
TSK000062,S078,10.83971076,10.83971076
TSK000062,S079,8.86376648,8.86376648
TSK000062,S080,11.93306203,11.93306203
TSK000062,S081,23.47977023,23.47977023
TSK000062,S082,4.61275527,4.61275527
TSK000062,S083,29.60118491,29.60118491
TSK000062,S084,16.54832483,16.54832483
TSK000062,S085,39.85856294,39.85856294
TSK000062,S086,10.34342899,10.34342899
TSK000062,S087,4.61275527,4.61275527
TSK000062,S088,14.67439659,14.67439659
TSK000062,S089,13.83084753,13.83084753
TSK000062,S090,7.60328078,7.60328078
TSK000062,S091,12.13498083,12.13498083
TSK000062,S092,4.61275527,4.61275527
TSK000062,S093,21.10182117,21.10182117
TSK000062,S094,6.1246817,6.1246817
TSK000062,S095,9.63796105,9.63796105
TSK000062,S096,28.71736022,28.71736022
TSK000062,S097,28.13730198,28.13730198
TSK000062,S098,9.80291653,9.80291653
TSK000062,S099,10.83971076,10.83971076
TSK000062,S100,9.44059431,9.44059431
TSK000073,S001,9.90340381,9.90340381
TSK000073,S002,9.90340381,9.90340381
TSK000073,S003,43.89068446,43.89068446
TSK000073,S004,79.14410302,79.14410302
TSK000073,S005,29.81347487,29.81347487
TSK000073,S006,9.90340381,9.90340381
TSK000073,S007,26.69114822,26.69114822
TSK000073,S008,9.90340381,9.90340381
TSK000073,S009,22.49958981,22.49958981
TSK000073,S010,9.90340381,9.90340381
TSK000073,S011,16.32503458,16.32503458
TSK000073,S012,48.41568181,48.41568181
TSK000073,S013,9.90340381,9.90340381
TSK000073,S014,45.92825055,45.92825055
TSK000073,S015,63.16525396,63.16525396
TSK000073,S016,25.19915722,25.19915722
TSK000073,S017,16.36672447,16.36672447
TSK000073,S018,31.85896054,31.85896054
TSK000073,S019,39.20859948,39.20859948
TSK000073,S020,47.77580904,47.77580904
TSK000073,S021,47.77580904,47.77580904
TSK000073,S022,21.75321968,21.75321968
TSK000073,S023,9.90340381,9.90340381
TSK000073,S024,62.41340462,62.41340462
TSK000073,S025,27.16089792,27.16089792
TSK000073,S026,92.02153812,92.02153812
TSK000073,S027,30.76297044,30.76297044
TSK000073,S028,23.64593194,23.64593194
TSK000073,S029,30.44124559,30.44124559
TSK000073,S030,31.05212118,31.05212118
TSK000073,S031,48.23846886,48.23846886
TSK000073,S032,9.90340381,9.90340381
TSK000073,S033,9.90340381,9.90340381
TSK000073,S034,9.90340381,9.90340381
TSK000073,S035,28.55856662,28.55856662
TSK000073,S036,9.90340381,9.90340381
TSK000073,S037,14.50306634,14.50306634
TSK000073,S038,25.46892568,25.46892568
TSK000073,S039,64.9173562,64.9173562
TSK000073,S040,9.90340381,9.90340381
TSK000073,S041,9.90340381,9.90340381
TSK000073,S042,26.70383344,26.70383344
TSK000073,S043,18.77397523,18.77397523
TSK000073,S044,21.38230708,21.38230708
TSK000073,S045,75.0162689,75.0162689
TSK000073,S046,46.13005383,46.13005383
TSK000073,S047,52.89362475,52.89362475
TSK000073,S048,31.78445267,31.78445267
TSK000073,S049,34.52288331,34.52288331
TSK000073,S050,9.90340381,9.90340381
TSK000073,S051,25.47893115,25.47893115
TSK000073,S052,9.90340381,9.90340381
TSK000073,S053,22.98547595,22.98547595
TSK000073,S054,19.84384515,19.84384515
TSK000073,S055,22.45508933,22.45508933
TSK000073,S056,9.90340381,9.90340381
TSK000073,S057,22.51582853,22.51582853
TSK000073,S058,9.90340381,9.90340381
TSK000073,S059,49.91712727,49.91712727
TSK000073,S060,31.67656592,31.67656592
TSK000073,S061,12.67197117,12.67197117
TSK000073,S062,151.03267645,151.03267645
TSK000073,S063,9.90340381,9.90340381
TSK000073,S064,16.36672447,16.36672447
TSK000073,S065,67.90128435,67.90128435
TSK000073,S066,9.90340381,9.90340381
TSK000073,S067,35.13918046,35.13918046
TSK000073,S068,34.95641856,34.95641856
TSK000073,S069,9.90340381,9.90340381
TSK000073,S070,29.35008785,29.35008785
TSK000073,S071,23.00358827,23.00358827
TSK000073,S072,9.90340381,9.90340381
TSK000073,S073,12.50129166,12.50129166
TSK000073,S074,17.32992162,17.32992162
TSK000073,S075,19.84384515,19.84384515
TSK000073,S076,9.90340381,9.90340381
TSK000073,S077,21.38230708,21.38230708
TSK000073,S078,31.67656592,31.67656592
TSK000073,S079,18.15241107,18.15241107
TSK000073,S080,28.55856662,28.55856662
TSK000073,S081,66.67322554,66.67322554
TSK000073,S082,9.90340381,9.90340381
TSK000073,S083,92.02153812,92.02153812
TSK000073,S084,40.19380433,40.19380433
TSK000073,S085,94.37875404,94.37875404
TSK000073,S086,19.70894609,19.70894609
TSK000073,S087,9.90340381,9.90340381
TSK000073,S088,42.16411477,42.16411477
TSK000073,S089,33.96112035,33.96112035
TSK000073,S090,16.50897574,16.50897574
TSK000073,S091,27.18665979,27.18665979
TSK000073,S092,9.90340381,9.90340381
TSK000073,S093,61.52253153,61.52253153
TSK000073,S094,12.77509568,12.77509568
TSK000073,S095,19.55306487,19.55306487
TSK000073,S096,57.55930007,57.55930007
TSK000073,S097,63.89989137,63.89989137
TSK000073,S098,25.3553305,25.3553305
TSK000073,S099,31.67656592,31.67656592
TSK000073,S100,25.19915722,25.19915722
TSK000081,S001,2.25152131,2.25152131
TSK000081,S002,2.25152131,2.25152131
TSK000081,S003,7.33757559,7.33757559
TSK000081,S004,12.61372948,12.61372948
TSK000081,S005,7.49594464,7.49594464
TSK000081,S006,2.25152131,2.25152131
TSK000081,S007,4.4470157,4.4470157
TSK000081,S008,2.25152131,2.25152131
TSK000081,S009,5.0019449,5.0019449
TSK000081,S010,2.25152131,2.25152131
TSK000081,S011,3.60708715,3.60708715
TSK000081,S012,10.81408499,10.81408499
TSK000081,S013,2.25152131,2.25152131
TSK000081,S014,10.19636493,10.19636493
TSK000081,S015,7.0735501,7.0735501
TSK000081,S016,4.54513407,4.54513407
TSK000081,S017,3.37593166,3.37593166
TSK000081,S018,4.77175031,4.77175031
TSK000081,S019,7.38261041,7.38261041
TSK000081,S020,9.12497517,9.12497517
TSK000081,S021,9.12497517,9.12497517
TSK000081,S022,4.83003485,4.83003485
TSK000081,S023,2.25152131,2.25152131
TSK000081,S024,12.38375699,12.38375699
TSK000081,S025,6.77612383,6.77612383
TSK000081,S026,13.45238966,13.45238966
TSK000081,S027,7.0491363,7.0491363
TSK000081,S028,3.69919161,3.69919161
TSK000081,S029,6.71360008,6.71360008
TSK000081,S030,4.70092928,4.70092928
TSK000081,S031,6.9116271,6.9116271
TSK000081,S032,2.25152131,2.25152131
TSK000081,S033,2.25152131,2.25152131
TSK000081,S034,2.25152131,2.25152131
TSK000081,S035,6.04846466,6.04846466
TSK000081,S036,2.25152131,2.25152131
TSK000081,S037,3.89052241,3.89052241
TSK000081,S038,5.41276495,5.41276495
TSK000081,S039,9.95736116,9.95736116
TSK000081,S040,2.25152131,2.25152131
TSK000081,S041,2.25152131,2.25152131
TSK000081,S042,7.60908116,7.60908116
TSK000081,S043,3.90710712,3.90710712
TSK000081,S044,4.4551486,4.4551486
TSK000081,S045,9.36611862,9.36611862
TSK000081,S046,11.92014835,11.92014835
TSK000081,S047,8.55592305,8.55592305
TSK000081,S048,6.65453979,6.65453979
TSK000081,S049,6.98190015,6.98190015
TSK000081,S050,2.25152131,2.25152131
TSK000081,S051,6.19334384,6.19334384
TSK000081,S052,2.25152131,2.25152131
TSK000081,S053,3.95027315,3.95027315
TSK000081,S054,5.0100478,5.0100478
TSK000081,S055,6.14963874,6.14963874
TSK000081,S056,2.25152131,2.25152131
TSK000081,S057,5.76246766,5.76246766
TSK000081,S058,2.25152131,2.25152131
TSK000081,S059,8.7558447,8.7558447
TSK000081,S060,4.95793327,4.95793327
TSK000081,S061,2.55641005,2.55641005
TSK000081,S062,31.20426217,31.20426217
TSK000081,S063,2.25152131,2.25152131
TSK000081,S064,3.37593166,3.37593166
TSK000081,S065,10.99381751,10.99381751
TSK000081,S066,2.25152131,2.25152131
TSK000081,S067,6.64359186,6.64359186
TSK000081,S068,6.54812571,6.54812571
TSK000081,S069,2.25152131,2.25152131
TSK000081,S070,5.77708788,5.77708788
TSK000081,S071,7.35329292,7.35329292
TSK000081,S072,2.25152131,2.25152131
TSK000081,S073,3.53064292,3.53064292
TSK000081,S074,4.3596033,4.3596033
TSK000081,S075,5.0100478,5.0100478
TSK000081,S076,2.25152131,2.25152131
TSK000081,S077,4.4551486,4.4551486
TSK000081,S078,4.95793327,4.95793327
TSK000081,S079,4.77242713,4.77242713
TSK000081,S080,6.04846466,6.04846466
TSK000081,S081,10.37237878,10.37237878
TSK000081,S082,2.25152131,2.25152131
TSK000081,S083,13.45238966,13.45238966
TSK000081,S084,8.5149931,8.5149931
TSK000081,S085,18.36315075,18.36315075
TSK000081,S086,5.7571327,5.7571327
TSK000081,S087,2.25152131,2.25152131
TSK000081,S088,6.81401862,6.81401862
TSK000081,S089,7.00649778,7.00649778
TSK000081,S090,3.95783025,3.95783025
TSK000081,S091,6.2736988,6.2736988
TSK000081,S092,2.25152131,2.25152131
TSK000081,S093,9.75085889,9.75085889
TSK000081,S094,3.16436237,3.16436237
TSK000081,S095,5.25690259,5.25690259
TSK000081,S096,14.7445797,14.7445797
TSK000081,S097,13.07375131,13.07375131
TSK000081,S098,4.60142775,4.60142775
TSK000081,S099,4.95793327,4.95793327
TSK000081,S100,4.54513407,4.54513407
TSK000118,S001,0.9955759,0.9955759
TSK000118,S002,0.9955759,0.9955759
TSK000118,S003,3.20304048,3.20304048
TSK000118,S004,5.51848606,5.51848606
TSK000118,S005,3.247582,3.247582
TSK000118,S006,0.9955759,0.9955759
TSK000118,S007,1.97639544,1.97639544
TSK000118,S008,0.9955759,0.9955759
TSK000118,S009,2.11398984,2.11398984
TSK000118,S010,0.9955759,0.9955759
TSK000118,S011,1.56887599,1.56887599
TSK000118,S012,4.74383003,4.74383003
TSK000118,S013,0.9955759,0.9955759
TSK000118,S014,4.32857303,4.32857303
TSK000118,S015,3.19733244,3.19733244
TSK000118,S016,2.00425202,2.00425202
TSK000118,S017,1.48686374,1.48686374
TSK000118,S018,2.13502555,2.13502555
TSK000118,S019,3.2763202,3.2763202
TSK000118,S020,4.04694426,4.04694426
TSK000118,S021,4.04694426,4.04694426
TSK000118,S022,2.04585012,2.04585012
TSK000118,S023,0.9955759,0.9955759
TSK000118,S024,5.23697309,5.23697309
TSK000118,S025,2.93302964,2.93302964
TSK000118,S026,5.85199959,5.85199959
TSK000118,S027,3.07227938,3.07227938
TSK000118,S028,1.64717394,1.64717394
TSK000118,S029,2.93695829,2.93695829
TSK000118,S030,2.10315908,2.10315908
TSK000118,S031,3.06409155,3.06409155
TSK000118,S032,0.9955759,0.9955759
TSK000118,S033,0.9955759,0.9955759
TSK000118,S034,0.9955759,0.9955759
TSK000118,S035,2.62901878,2.62901878
TSK000118,S036,0.9955759,0.9955759
TSK000118,S037,1.70911934,1.70911934
TSK000118,S038,2.35475916,2.35475916
TSK000118,S039,4.316404,4.316404
TSK000118,S040,0.9955759,0.9955759
TSK000118,S041,0.9955759,0.9955759
TSK000118,S042,3.39667224,3.39667224
TSK000118,S043,1.69927666,1.69927666
TSK000118,S044,1.95986952,1.95986952
TSK000118,S045,4.21165066,4.21165066
TSK000118,S046,5.27945722,5.27945722
TSK000118,S047,3.75463569,3.75463569
TSK000118,S048,2.88928102,2.88928102
TSK000118,S049,3.03875499,3.03875499
TSK000118,S050,0.9955759,0.9955759
TSK000118,S051,2.71023307,2.71023307
TSK000118,S052,0.9955759,0.9955759
TSK000118,S053,1.74299133,1.74299133
TSK000118,S054,2.17511315,2.17511315
TSK000118,S055,2.63238297,2.63238297
TSK000118,S056,0.9955759,0.9955759
TSK000118,S057,2.48901779,2.48901779
TSK000118,S058,0.9955759,0.9955759
TSK000118,S059,3.8327415,3.8327415
TSK000118,S060,2.21344781,2.21344781
TSK000118,S061,1.13478925,1.13478925
TSK000118,S062,13.72834826,13.72834826
TSK000118,S063,0.9955759,0.9955759
TSK000118,S064,1.48686374,1.48686374
TSK000118,S065,4.81460015,4.81460015
TSK000118,S066,0.9955759,0.9955759
TSK000118,S067,2.88381147,2.88381147
TSK000118,S068,2.83504373,2.83504373
TSK000118,S069,0.9955759,0.9955759
TSK000118,S070,2.55076351,2.55076351
TSK000118,S071,3.24740114,3.24740114
TSK000118,S072,0.9955759,0.9955759
TSK000118,S073,1.56409507,1.56409507
TSK000118,S074,1.90541744,1.90541744
TSK000118,S075,2.17511315,2.17511315
TSK000118,S076,0.9955759,0.9955759
TSK000118,S077,1.95986952,1.95986952
TSK000118,S078,2.21344781,2.21344781
TSK000118,S079,2.08308861,2.08308861
TSK000118,S080,2.62901878,2.62901878
TSK000118,S081,4.6329874,4.6329874
TSK000118,S082,0.9955759,0.9955759
TSK000118,S083,5.85199959,5.85199959
TSK000118,S084,3.64981166,3.64981166
TSK000118,S085,8.23218217,8.23218217
TSK000118,S086,2.49834893,2.49834893
TSK000118,S087,0.9955759,0.9955759
TSK000118,S088,2.98610456,2.98610456
TSK000118,S089,3.08575838,3.08575838
TSK000118,S090,1.73938167,1.73938167
TSK000118,S091,2.7572785,2.7572785
TSK000118,S092,0.9955759,0.9955759
TSK000118,S093,4.29507037,4.29507037
TSK000118,S094,1.37613987,1.37613987
TSK000118,S095,2.27182471,2.27182471
TSK000118,S096,6.52627096,6.52627096
TSK000118,S097,5.88103551,5.88103551
TSK000118,S098,2.01301129,2.01301129
TSK000118,S099,2.21344781,2.21344781
TSK000118,S100,2.00425202,2.00425202
TSK000119,S001,2.32537982,2.32537982
TSK000119,S002,2.32537982,2.32537982
TSK000119,S003,7.67261493,7.67261493
TSK000119,S004,13.16178105,13.16178105
TSK000119,S005,7.89413835,7.89413835
TSK000119,S006,2.32537982,2.32537982
TSK000119,S007,4.57011321,4.57011321
TSK000119,S008,2.32537982,2.32537982
TSK000119,S009,5.38836407,5.38836407
TSK000119,S010,2.32537982,2.32537982
TSK000119,S011,3.78477575,3.78477575
TSK000119,S012,11.25509523,11.25509523
TSK000119,S013,2.32537982,2.32537982
TSK000119,S014,10.94030211,10.94030211
TSK000119,S015,7.14740861,7.14740861
TSK000119,S016,4.70676646,4.70676646
TSK000119,S017,3.50009959,3.50009959
TSK000119,S018,4.87129874,4.87129874
TSK000119,S019,7.59776346,7.59776346
TSK000119,S020,9.39686013,9.39686013
TSK000119,S021,9.39686013,9.39686013
TSK000119,S022,5.19290493,5.19290493
TSK000119,S023,2.32537982,2.32537982
TSK000119,S024,13.3332135,13.3332135
TSK000119,S025,7.14220515,7.14220515
TSK000119,S026,14.11283461,14.11283461
TSK000119,S027,7.38203481,7.38203481
TSK000119,S028,3.79445839,3.79445839
TSK000119,S029,7.00582289,7.00582289
TSK000119,S030,4.79940729,4.79940729
TSK000119,S031,7.12035768,7.12035768
TSK000119,S032,2.32537982,2.32537982
TSK000119,S033,2.32537982,2.32537982
TSK000119,S034,2.32537982,2.32537982
TSK000119,S035,6.35032118,6.35032118
TSK000119,S036,2.32537982,2.32537982
TSK000119,S037,4.0435915,4.0435915
TSK000119,S038,5.67822742,5.67822742
TSK000119,S039,10.48079322,10.48079322
TSK000119,S040,2.32537982,2.32537982
TSK000119,S041,2.32537982,2.32537982
TSK000119,S042,7.78569934,7.78569934
TSK000119,S043,4.0997815,4.0997815
TSK000119,S044,4.62427389,4.62427389
TSK000119,S045,9.51383565,9.51383565
TSK000119,S046,12.29158173,12.29158173
TSK000119,S047,8.90166652,8.90166652
TSK000119,S048,6.99386077,6.99386077
TSK000119,S049,7.32122113,7.32122113
TSK000119,S050,2.32537982,2.32537982
TSK000119,S051,6.46094715,6.46094715
TSK000119,S052,2.32537982,2.32537982
TSK000119,S053,4.08835645,4.08835645
TSK000119,S054,5.26587656,5.26587656
TSK000119,S055,6.54890287,6.54890287
TSK000119,S056,2.32537982,2.32537982
TSK000119,S057,6.08573245,6.08573245
TSK000119,S058,2.32537982,2.32537982
TSK000119,S059,9.13155974,9.13155974
TSK000119,S060,5.07246749,5.07246749
TSK000119,S061,2.63026856,2.63026856
TSK000119,S062,32.38599835,32.38599835
TSK000119,S063,2.32537982,2.32537982
TSK000119,S064,3.50009959,3.50009959
