task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class,loaded_distance_km,duration_source
TSK000950,93.164875,112.573475,NOD000678,NOD000146,3333.695,5611.15819,10.38,外协,PRD0166,普货,346.0,direct_historical_od_median
TSK000951,93.67024375,112.72024375,NOD000777,NOD000030,6068.7466,11017.71715,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK000956,94.1756125,116.2205125,NOD000678,NOD000776,6450.8655,11139.0147,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK000985,94.68098125,115.21508125,NOD000594,NOD000536,4258.5933,7668.43308,15.12,外协,PRD0246,普货,504.0,historical_distance_bin_median
TSK000996,95.18635,162.61135,NOD000594,NOD000582,22068.0219,32886.01701,69.39,自有,PRD0247,普货,2313.0,direct_historical_od_median
TSK001017,95.69171875,132.49641875,NOD000678,NOD000501,7708.5502,13049.57423,27.21,外协,PRD0167,普货,907.0,historical_distance_bin_median
TSK001043,96.1970875,118.3406875,NOD000597,NOD000580,960.8301,1405.65447,1.14,外协,PRD0212,普货,38.0,direct_historical_od_median
TSK001106,96.70245625,109.47325625,NOD000678,NOD000019,2479.5634,4232.20776,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK001110,97.207825,110.909625,NOD000678,NOD000177,2561.5785,4595.20853,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK001115,97.71319375,134.51789375,NOD000678,NOD000559,7909.1946,12958.24167,27.18,自有,PRD0166,普货,906.0,historical_distance_bin_median
TSK001127,98.2185625,121.3034625,NOD000678,NOD000087,6509.3739,10827.27008,22.2,自有,PRD0149,普货,740.0,direct_historical_od_median
TSK001153,98.72393125,111.01763125,NOD000678,NOD000178,2236.6401,4074.86156,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK001199,99.2293,136.7751,NOD000678,NOD000035,11871.9818,18905.07168,40.11,自有,PRD0169,普货,1337.0,direct_historical_od_median
TSK001255,99.73466875,114.28966875,NOD000678,NOD000147,3831.9532,6185.64056,11.64,自有,PRD0169,普货,388.0,direct_historical_od_median
TSK001257,100.2400375,126.5360375,NOD000781,NOD000782,8272.2555,12805.37247,27.06,外协,PRD0262,普货,902.0,direct_historical_od_median
TSK001258,100.74540625,137.55010625,NOD000607,NOD000191,7445.5569,12075.58407,25.32,外协,PRD0262,普货,844.0,historical_distance_bin_median
TSK001260,101.250775,107.727175,NOD000632,NOD000182,2024.7905,3460.73321,5.31,外协,PRD0048,普货,177.0,direct_historical_od_median
TSK001320,101.75614375,108.23254375,NOD000632,NOD000182,2024.7905,3460.73321,5.31,外协,PRD0048,普货,177.0,direct_historical_od_median
TSK001336,102.2615125,142.7536125,NOD000599,NOD000570,8681.6596,14067.07863,29.7,外协,PRD0226,普货,990.0,direct_historical_od_median
TSK001372,102.76688125,139.57158125,NOD000678,NOD000259,7605.9762,12475.20395,26.1,自有,PRD0166,普货,870.0,historical_distance_bin_median
TSK001392,103.27225,148.13225,NOD000777,NOD000206,15593.8204,23072.30761,64.152,自有,PRD0173,危货,1584.0,direct_historical_od_median
TSK001396,103.77761875,109.80181875,NOD000777,NOD000384,5051.0624,6795.68241,15.39,自有,PRD0173,危货,380.0,direct_historical_od_median
TSK001422,104.2829875,126.3278875,NOD000777,NOD000354,7320.2275,10587.30673,27.0945,自有,PRD0173,危货,669.0,historical_distance_bin_median
TSK001430,104.78835625,132.30235625,NOD000779,NOD000219,8983.1742,14791.65567,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
TSK001436,105.293725,142.098425,NOD000780,NOD000562,8689.5009,14121.66646,29.7,自有,PRD0164,普货,990.0,historical_distance_bin_median
TSK001454,105.79909375,134.81159375,NOD000781,NOD000002,8740.5773,13545.46402,28.71,外协,PRD0262,普货,957.0,direct_historical_od_median
TSK001462,106.3044625,128.3493625,NOD000678,NOD000483,5505.7724,8988.6786,18.06,外协,PRD0169,普货,602.0,historical_distance_bin_median
TSK001463,106.80983125,113.31843125,NOD000795,NOD000394,3326.2468,6919.82995,14.985,自有,PRD0023,危货,370.0,direct_historical_od_median
TSK001492,107.3152,129.3601,NOD000597,NOD000431,7317.063,11387.77057,23.94,自有,PRD0212,普货,798.0,historical_distance_bin_median
TSK001545,107.82056875,126.99616875,NOD000777,NOD000031,6154.4343,10972.88786,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK001546,108.3259375,128.8217375,NOD000779,NOD000140,151.2991,917.59657,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001561,108.83130625,130.87620625,NOD000678,NOD000776,6503.4759,11111.03334,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK001578,109.336675,129.137075,NOD000632,NOD000177,2772.0544,4500.29338,7.95,外协,PRD0071,普货,265.0,direct_historical_od_median
TSK001602,109.84204375,180.16704375,NOD000596,NOD000033,22287.4701,32760.25368,69.09,外协,PRD0147,普货,2303.0,direct_historical_od_median
TSK001607,110.3474125,131.2391125,NOD000678,NOD000375,4973.9053,8184.76758,16.38,自有,PRD0166,普货,546.0,direct_historical_od_median
TSK001609,110.85278125,147.65748125,NOD000632,NOD000470,7830.1055,12822.3678,26.91,外协,PRD0078,普货,897.0,historical_distance_bin_median
TSK001613,111.35815,112.85075,NOD000607,NOD000130,978.5984,1445.39802,1.14,外协,PRD0262,普货,38.0,direct_historical_od_median
TSK001625,111.86351875,126.44321875,NOD000645,NOD000419,2936.4366,5689.19604,10.77,外协,PRD0186,普货,359.0,direct_historical_od_median
TSK001646,112.3688875,134.4137875,NOD000645,NOD000495,5865.6173,9557.89494,19.56,外协,PRD0186,普货,652.0,historical_distance_bin_median
TSK001653,112.87425625,172.05525625,NOD000780,NOD000058,17712.4448,29033.62,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK001655,113.379625,154.038325,NOD000786,NOD000198,12396.9929,19617.90193,41.85,外协,PRD0193,普货,1395.0,historical_distance_bin_median
TSK001669,113.88499375,122.19749375,NOD000678,NOD000067,806.1137,1655.22181,1.44,外协,PRD0166,普货,48.0,historical_distance_bin_median
TSK001697,114.3903625,119.8389625,NOD000594,NOD000380,2383.7001,4598.49522,8.04,自有,PRD0243,普货,268.0,direct_historical_od_median
TSK001718,114.89573125,147.49403125,NOD000678,NOD000214,7404.7315,12074.16067,25.05,自有,PRD0169,普货,835.0,direct_historical_od_median
TSK001723,115.4011,156.0598,NOD000790,NOD000583,9970.9502,16050.23013,34.08,外协,PRD0202,普货,1136.0,historical_distance_bin_median
TSK001751,115.90646875,122.38286875,NOD000632,NOD000182,1911.4392,3476.6138,5.31,外协,PRD0091,普货,177.0,direct_historical_od_median
TSK001753,116.4118375,142.7078375,NOD000781,NOD000782,8272.2555,12805.37247,27.06,自有,PRD0262,普货,902.0,direct_historical_od_median
TSK001763,116.91720625,131.25030625,NOD000779,NOD000419,2839.3013,5730.64723,10.77,自有,PRD0159,普货,359.0,direct_historical_od_median
TSK001766,117.422575,176.603575,NOD000780,NOD000058,17712.4448,29033.62,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK001768,117.92794375,158.58664375,NOD000786,NOD000199,12392.6058,19619.9168,41.85,外协,PRD0193,普货,1395.0,historical_distance_bin_median
TSK001769,118.4333125,132.1020625,NOD000597,NOD000419,3187.6792,5589.25576,10.77,外协,PRD0212,普货,359.0,historical_distance_bin_median
TSK001803,118.93868125,187.35798125,NOD000593,NOD000428,20655.6524,29989.37282,83.997,自有,PRD0144,危货,2074.0,direct_historical_od_median
TSK001826,119.44405,128.11125,NOD000780,NOD000419,2939.8908,5745.79874,10.77,自有,PRD0164,普货,359.0,direct_historical_od_median
TSK001839,119.94941875,155.44941875,NOD000607,NOD000002,8740.5773,13545.46402,28.71,外协,PRD0262,普货,957.0,direct_historical_od_median
TSK001852,120.4547875,128.7672875,NOD000678,NOD000246,883.8381,1728.70654,1.44,外协,PRD0169,普货,48.0,historical_distance_bin_median
TSK001870,120.96015625,143.00505625,NOD000790,NOD000514,6478.3321,10832.52808,22.41,外协,PRD0202,普货,747.0,historical_distance_bin_median
TSK001911,121.465525,135.134275,NOD000790,NOD000427,2952.5052,4702.45622,8.43,外协,PRD0202,普货,281.0,historical_distance_bin_median
TSK001912,121.97089375,160.94229375,NOD000786,NOD000194,9439.1581,15230.72848,32.28,外协,PRD0185,普货,1076.0,direct_historical_od_median
TSK001928,122.4762625,143.0512625,NOD000678,NOD000388,4158.6614,6807.63358,13.23,自有,PRD0166,普货,441.0,direct_historical_od_median
TSK001951,122.98163125,163.64033125,NOD000777,NOD000189,10104.4547,15033.99678,40.581,自有,PRD0173,危货,1002.0,historical_distance_bin_median
TSK001969,123.487,131.7995,NOD000597,NOD000135,960.8301,1405.65447,1.14,外协,PRD0212,普货,38.0,historical_distance_bin_median
TSK001978,123.99236875,137.66111875,NOD000632,NOD000406,3409.6094,5556.08504,10.38,外协,PRD0112,普货,346.0,historical_distance_bin_median
TSK002062,124.4977375,161.3024375,NOD000777,NOD000439,9939.9122,14777.202,39.8115,自有,PRD0173,危货,983.0,historical_distance_bin_median
TSK002099,125.00310625,136.19340625,NOD000777,NOD000338,7857.1161,11442.69698,29.727,自有,PRD0173,危货,734.0,direct_historical_od_median
TSK002106,125.508475,147.553375,NOD000601,NOD000633,6867.5788,11202.58711,23.28,外协,PRD0197,普货,776.0,historical_distance_bin_median
TSK002144,126.01384375,145.87064375,NOD000779,NOD000526,6262.3409,10505.5852,21.6,自有,PRD0159,普货,720.0,direct_historical_od_median
TSK002153,126.5192125,171.0463125,NOD000777,NOD000452,11743.4972,17538.85243,48.033,自有,PRD0173,危货,1186.0,direct_historical_od_median
TSK002154,127.02458125,144.83768125,NOD000678,NOD000364,4848.5062,7974.76801,15.9,外协,PRD0166,普货,530.0,direct_historical_od_median
TSK002165,127.52995,154.44635,NOD000780,NOD000316,7607.3961,12484.46034,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002166,128.03531875,154.95171875,NOD000780,NOD000316,7607.3961,12484.46034,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002172,128.5406875,155.4570875,NOD000780,NOD000316,7607.3961,12484.46034,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002173,129.04605625,188.22705625,NOD000780,NOD000058,17712.4448,29033.62,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK002204,129.551425,150.047225,NOD000779,NOD000140,151.2991,917.59657,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002214,130.05679375,141.53599375,NOD000632,NOD000178,2447.6645,3979.69462,6.75,外协,PRD0103,普货,225.0,direct_historical_od_median
TSK002218,130.5621625,173.3185625,NOD000593,NOD000638,8725.4906,12989.3566,34.83,自有,PRD0135,危货,860.0,direct_historical_od_median
TSK002268,131.06753125,173.33583125,NOD000594,NOD000192,10707.3692,17747.41144,37.8,自有,PRD0242,普货,1260.0,direct_historical_od_median
TSK002271,131.5729,152.107,NOD000777,NOD000207,5727.0288,7772.77985,18.63,自有,PRD0173,危货,460.0,historical_distance_bin_median
TSK002278,132.07826875,152.57406875,NOD000779,NOD000140,203.8854,850.57214,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002318,132.5836375,139.0294375,NOD000596,NOD000421,2274.7225,4331.5272,8.43,外协,PRD0147,普货,281.0,direct_historical_od_median
TSK002343,133.08900625,153.58480625,NOD000779,NOD000140,203.8854,850.57214,0.33,外协,PRD0160,普货,11.0,direct_historical_od_median
TSK002346,133.594375,146.873575,NOD000678,NOD000021,2095.9154,3304.63056,5.31,外协,PRD0166,普货,177.0,direct_historical_od_median
TSK002350,134.09974375,151.20474375,NOD000678,NOD000400,4476.219,7293.95018,14.31,自有,PRD0149,普货,477.0,direct_historical_od_median
TSK002380,134.6051125,156.6500125,NOD000678,NOD000776,6556.0622,11044.00902,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK002398,135.11048125,171.14518125,NOD000786,NOD000561,8682.5058,14005.72789,29.7,外协,PRD0193,普货,990.0,direct_historical_od_median
TSK002400,135.61585,176.27455,NOD000790,NOD000298,9240.1943,14785.42054,31.44,外协,PRD0202,普货,1048.0,historical_distance_bin_median
TSK002404,136.12121875,142.56701875,NOD000596,NOD000421,2274.7225,4331.5272,8.43,外协,PRD0147,普货,281.0,direct_historical_od_median
TSK002409,136.6265875,150.2953375,NOD000632,NOD000019,2743.174,4070.0165,7.95,外协,PRD0093,普货,265.0,historical_distance_bin_median
TSK002429,137.13195625,146.11865625,NOD000678,NOD000578,4686.9032,7647.45388,15.12,外协,PRD0149,普货,504.0,direct_historical_od_median
TSK002430,137.637325,159.891525,NOD000678,NOD000473,5605.8272,9000.70248,18.24,自有,PRD0169,普货,608.0,direct_historical_od_median
TSK002448,138.14269375,150.44189375,NOD000678,NOD000020,2022.8816,3591.1425,5.79,自有,PRD0167,普货,193.0,direct_historical_od_median
TSK002450,138.6480625,146.9605625,NOD000678,NOD000246,845.5387,1594.24221,1.44,外协,PRD0166,普货,48.0,historical_distance_bin_median
TSK002523,139.15343125,152.63923125,NOD000678,NOD000419,2930.979,5647.12929,10.77,外协,PRD0166,普货,359.0,direct_historical_od_median
TSK002538,139.6588,175.891,NOD000786,NOD000215,9257.7852,14812.55963,31.5,外协,PRD0193,普货,1050.0,direct_historical_od_median
TSK002546,140.16416875,180.82286875,NOD000781,NOD000189,9124.8259,14094.02412,30.06,自有,PRD0262,普货,1002.0,historical_distance_bin_median
TSK002572,140.6695375,154.3713375,NOD000678,NOD000177,2614.1648,4528.18421,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK002573,141.17490625,153.47410625,NOD000678,NOD000020,2022.8816,3591.1425,5.79,自有,PRD0167,普货,193.0,direct_historical_od_median
TSK002584,141.680275,162.176075,NOD000779,NOD000140,203.8854,850.57214,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002621,142.18564375,165.85924375,NOD000678,NOD000496,6607.3481,10698.47889,22.29,自有,PRD0148,普货,743.0,direct_historical_od_median
TSK002629,142.6910125,164.6092125,NOD000678,NOD000357,5992.3796,9725.30779,20.04,自有,PRD0166,普货,668.0,direct_historical_od_median
TSK002635,143.19638125,157.52948125,NOD000779,NOD000419,2891.8876,5663.62291,10.77,自有,PRD0159,普货,359.0,direct_historical_od_median
TSK002641,143.70175,164.62255,NOD000632,NOD000627,2485.1351,4480.65904,7.95,外协,PRD0067,普货,265.0,direct_historical_od_median
TSK002643,144.20711875,158.72791875,NOD000632,NOD000016,2711.8378,4448.89775,7.95,外协,PRD0069,普货,265.0,direct_historical_od_median
TSK002657,144.7124875,163.0688875,NOD000645,NOD000319,5942.0137,9106.3885,18.9,外协,PRD0212,普货,630.0,direct_historical_od_median
TSK002675,145.21785625,165.01825625,NOD000632,NOD000177,2825.1892,4433.01716,7.95,外协,PRD0071,普货,265.0,direct_historical_od_median
TSK002680,145.723225,167.768125,NOD000647,NOD000227,6399.6976,10285.06435,21.36,外协,PRD0188,普货,712.0,historical_distance_bin_median
TSK002696,146.22859375,158.31149375,NOD000678,NOD000421,2320.4455,4348.62516,8.43,外协,PRD0149,普货,281.0,direct_historical_od_median
TSK002723,146.7339625,167.2680625,NOD000641,NOD000212,4860.8435,7727.41893,15.54,外协,PRD0202,普货,518.0,historical_distance_bin_median
TSK002728,147.23933125,161.29873125,NOD000678,NOD000018,2614.1648,4528.18421,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK002744,147.7447,154.2211,NOD000632,NOD000182,2077.3768,3393.70889,5.31,外协,PRD0048,普货,177.0,direct_historical_od_median
TSK002756,148.25006875,154.92536875,NOD000777,NOD000419,4303.4104,6428.87861,14.5395,自有,PRD0173,危货,359.0,direct_historical_od_median
TSK002764,148.7554375,189.0066375,NOD000592,NOD000653,7887.6274,12753.07671,26.91,外协,PRD0200,普货,897.0,direct_historical_od_median
TSK002766,149.26080625,171.30570625,NOD000790,NOD000514,6530.9184,10765.50376,22.41,外协,PRD0202,普货,747.0,historical_distance_bin_median
TSK002776,149.766175,158.078675,NOD000654,NOD000600,209.1662,1517.44747,1.14,自有,PRD0229,普货,38.0,historical_distance_bin_median
TSK002781,150.27154375,190.93024375,NOD000790,NOD000583,10023.5365,15983.20581,34.08,外协,PRD0203,普货,1136.0,historical_distance_bin_median
TSK002785,150.7769125,173.0597125,NOD000632,NOD000285,5351.0424,8569.94006,17.64,自有,PRD0055,普货,588.0,direct_historical_od_median
TSK002786,151.28228125,159.59478125,NOD000632,NOD000245,847.4553,1576.97298,1.44,外协,PRD0092,普货,48.0,historical_distance_bin_median
TSK002788,151.78765,156.95845,NOD000678,NOD000182,1866.3525,3488.87583,5.31,外协,PRD0167,普货,177.0,direct_historical_od_median
TSK002809,152.29301875,192.95171875,NOD000645,NOD000162,11248.8345,17334.1146,37.26,自有,PRD0212,普货,1242.0,historical_distance_bin_median
TSK002814,152.7983875,195.9441875,NOD000777,NOD000333,9949.3388,14642.65704,39.609,自有,PRD0173,危货,978.0,direct_historical_od_median
TSK002835,153.30375625,174.30195625,NOD000596,NOD000266,5158.4688,8496.57028,17.1,外协,PRD0147,普货,570.0,direct_historical_od_median
TSK002837,153.809125,160.285525,NOD000632,NOD000182,1964.0255,3409.58948,5.31,外协,PRD0091,普货,177.0,direct_historical_od_median
TSK002839,154.31449375,173.49009375,NOD000777,NOD000031,6207.0206,10905.86354,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK002853,154.8198625,220.3469125,NOD000777,NOD000249,17600.4575,25626.54666,71.6445,自有,PRD0173,危货,1769.0,historical_distance_bin_median
TSK002854,155.32523125,173.89243125,NOD000786,NOD000173,3605.0689,5624.3462,10.71,外协,PRD0185,普货,357.0,direct_historical_od_median
TSK002896,155.8306,164.1431,NOD000611,NOD000486,912.3569,1565.25479,1.44,外协,PRD0179,普货,48.0,historical_distance_bin_median
TSK002929,156.33596875,178.61876875,NOD000632,NOD000285,5351.0424,8569.94006,17.64,自有,PRD0055,普货,588.0,direct_historical_od_median
TSK002936,156.8413375,197.5000375,NOD000790,NOD000583,10023.5365,15983.20581,34.08,外协,PRD0202,普货,1136.0,historical_distance_bin_median
TSK002957,157.34670625,201.29780625,NOD000632,NOD000160,12437.0375,19630.40838,42.0,自有,PRD0118,普货,1400.0,direct_historical_od_median
TSK002977,157.852075,184.768475,NOD000780,NOD000316,7659.9824,12417.43602,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002983,158.35744375,185.27384375,NOD000780,NOD000316,7659.9824,12417.43602,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK003017,158.8628125,174.5107125,NOD000632,NOD000018,2541.8108,4472.71869,7.95,外协,PRD0101,普货,265.0,direct_historical_od_median
TSK003021,159.36818125,173.42758125,NOD000678,NOD000018,2614.1648,4528.18421,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK003046,159.87355,176.37895,NOD000779,NOD000136,910.5603,1711.65335,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK003073,160.37891875,182.42381875,NOD000596,NOD000666,6793.5416,11195.35593,23.22,自有,PRD0147,普货,774.0,historical_distance_bin_median
TSK003078,160.8842875,181.4183875,NOD000678,NOD000575,4125.6605,6705.77941,12.96,自有,PRD0149,普货,432.0,historical_distance_bin_median
TSK003105,161.38965625,182.38785625,NOD000596,NOD000266,5158.4688,8496.57028,17.1,自有,PRD0147,普货,570.0,direct_historical_od_median
TSK003162,161.895025,196.117425,NOD000777,NOD000048,9992.4985,14710.17768,39.8115,自有,PRD0173,危货,983.0,direct_historical_od_median
TSK003190,162.40039375,167.57119375,NOD000678,NOD000182,1866.3525,3488.87583,5.31,自有,PRD0167,普货,177.0,direct_historical_od_median
TSK003211,162.9057625,177.2388625,NOD000779,NOD000419,2891.8876,5663.62291,10.77,自有,PRD0159,普货,359.0,direct_historical_od_median
TSK003243,163.41113125,182.64473125,NOD000777,NOD000229,7173.2075,10189.89334,26.082,自有,PRD0173,危货,644.0,direct_historical_od_median
