vehicle_id,task_id,q_ki
VEH000027,TSK000082,1
VEH000099,TSK000082,1
VEH000046,TSK000082,0
VEH000226,TSK000082,0
VEH000516,TSK000082,1
VEH000406,TSK000082,1
VEH000508,TSK000082,0
VEH000066,TSK000082,0
VEH000016,TSK000082,1
VEH000257,TSK000082,1
VEH000289,TSK000082,1
VEH000346,TSK000082,1
VEH000089,TSK000082,1
VEH000336,TSK000082,1
VEH000283,TSK000082,1
VEH000417,TSK000082,1
VEH000409,TSK000082,0
VEH000304,TSK000082,0
VEH000050,TSK000082,1
VEH000095,TSK000082,1
VEH000060,TSK000082,1
VEH000011,TSK000082,1
VEH000403,TSK000082,1
VEH000100,TSK000082,1
VEH000357,TSK000082,1
VEH000058,TSK000082,1
VEH000521,TSK000082,0
VEH000509,TSK000082,0
VEH000455,TSK000082,0
VEH000102,TSK000082,1
VEH000034,TSK000082,1
VEH000327,TSK000082,1
VEH000392,TSK000082,1
VEH000402,TSK000082,1
VEH000305,TSK000082,1
VEH000310,TSK000082,1
VEH000010,TSK000082,1
VEH000381,TSK000082,1
VEH000483,TSK000082,1
VEH000429,TSK000082,1
VEH000044,TSK000082,1
VEH000024,TSK000082,0
VEH000441,TSK000082,1
VEH000410,TSK000082,1
VEH000391,TSK000082,0
VEH000061,TSK000082,1
VEH000334,TSK000082,1
VEH000488,TSK000082,1
VEH000427,TSK000082,1
VEH000086,TSK000082,1
VEH000426,TSK000082,1
VEH000088,TSK000082,1
VEH000331,TSK000082,0
VEH000355,TSK000082,1
VEH000250,TSK000082,1
VEH000514,TSK000082,1
VEH000458,TSK000082,1
VEH000385,TSK000082,1
VEH000241,TSK000082,1
VEH000263,TSK000082,1
VEH000375,TSK000082,0
VEH000221,TSK000082,1
VEH000074,TSK000082,0
VEH000300,TSK000082,1
VEH000365,TSK000086,0
VEH000265,TSK000086,1
VEH000520,TSK000086,1
VEH000014,TSK000086,1
VEH000003,TSK000086,0
VEH000098,TSK000086,1
VEH000007,TSK000086,1
VEH000230,TSK000086,1
VEH000389,TSK000086,1
VEH000092,TSK000086,0
VEH000035,TSK000086,0
VEH000376,TSK000086,0
VEH000450,TSK000086,1
VEH000422,TSK000086,1
VEH000467,TSK000086,1
VEH000339,TSK000086,0
VEH000301,TSK000086,1
VEH000271,TSK000086,1
VEH000378,TSK000086,0
VEH000090,TSK000086,1
VEH000416,TSK000086,1
VEH000485,TSK000086,1
VEH000219,TSK000086,1
VEH000072,TSK000086,1
VEH000078,TSK000086,1
VEH000246,TSK000086,1
VEH000420,TSK000086,1
VEH000057,TSK000086,1
VEH000048,TSK000086,1
VEH000307,TSK000086,1
VEH000261,TSK000086,1
VEH000019,TSK000086,1
VEH000319,TSK000086,1
VEH000533,TSK000086,0
VEH000251,TSK000086,1
VEH000069,TSK000086,1
VEH000231,TSK000086,1
VEH000394,TSK000086,1
VEH000323,TSK000086,1
VEH000085,TSK000086,1
VEH000395,TSK000086,1
VEH000433,TSK000086,1
VEH000313,TSK000086,0
VEH000468,TSK000086,1
VEH000228,TSK000086,1
VEH000082,TSK000086,1
VEH000277,TSK000086,1
VEH000096,TSK000086,1
VEH000423,TSK000086,1
VEH000354,TSK000086,1
VEH000080,TSK000086,1
VEH000512,TSK000086,1
VEH000477,TSK000086,1
VEH000440,TSK000086,1
VEH000262,TSK000086,1
VEH000036,TSK000086,1
VEH000330,TSK000086,1
VEH000040,TSK000086,1
VEH000459,TSK000086,0
VEH000084,TSK000086,1
VEH000037,TSK000086,1
VEH000424,TSK000086,1
VEH000484,TSK000086,1
VEH000317,TSK000086,0
VEH000321,TSK000086,1
VEH000274,TSK000086,0
VEH000067,TSK000086,1
VEH000302,TSK000086,1
VEH000218,TSK000086,1
VEH000428,TSK000086,1
VEH000087,TSK000086,0
VEH000419,TSK000086,1
VEH000526,TSK000086,1
VEH000430,TSK000086,1
VEH000370,TSK000086,1
VEH000306,TSK000086,1
VEH000414,TSK000086,1
VEH000515,TSK000086,1
VEH000252,TSK000086,1
VEH000073,TSK000086,1
VEH000227,TSK000086,0
VEH000045,TSK000086,1
VEH000005,TSK000086,1
VEH000374,TSK000086,0
VEH000308,TSK000086,1
VEH000287,TSK000086,0
VEH000359,TSK000086,1
VEH000387,TSK000086,0
VEH000320,TSK000086,1
VEH000033,TSK000086,1
VEH000025,TSK000086,1
VEH000517,TSK000086,1
VEH000083,TSK000086,1
VEH000068,TSK000086,1
VEH000280,TSK000086,1
VEH000504,TSK000086,1
VEH000360,TSK000086,1
VEH000094,TSK000086,1
VEH000344,TSK000086,1
VEH000358,TSK000086,1
VEH000318,TSK000086,1
VEH000290,TSK000086,1
VEH000292,TSK000086,1
VEH000337,TSK000086,1
VEH000303,TSK000086,1
VEH000329,TSK000086,1
VEH000446,TSK000086,1
VEH000064,TSK000086,1
VEH000511,TSK000086,1
VEH000032,TSK000086,1
VEH000328,TSK000086,0
VEH000340,TSK000086,1
VEH000223,TSK000086,1
VEH000248,TSK000086,1
VEH000388,TSK000086,0
VEH000326,TSK000086,0
VEH000091,TSK000086,1
VEH000397,TSK000086,0
VEH000349,TSK000086,1
VEH000225,TSK000086,1
VEH000361,TSK000086,1
VEH000275,TSK000086,0
VEH000249,TSK000086,1
VEH000051,TSK000086,1
VEH000282,TSK000086,1
VEH000401,TSK000086,0
VEH000505,TSK000086,1
VEH000247,TSK000086,0
VEH000222,TSK000086,1
VEH000093,TSK000086,1
VEH000008,TSK000086,1
VEH000393,TSK000086,1
VEH000353,TSK000086,1
VEH000506,TSK000086,1
VEH000224,TSK000086,1
VEH000522,TSK000086,1
VEH000027,TSK000086,0
VEH000099,TSK000086,1
VEH000046,TSK000086,1
VEH000226,TSK000086,1
VEH000516,TSK000086,1
VEH000406,TSK000086,1
VEH000508,TSK000086,0
VEH000066,TSK000086,1
VEH000016,TSK000086,1
VEH000257,TSK000086,1
VEH000289,TSK000086,1
VEH000346,TSK000086,1
VEH000089,TSK000086,0
VEH000336,TSK000086,0
VEH000283,TSK000086,0
VEH000417,TSK000086,0
VEH000409,TSK000086,1
VEH000304,TSK000086,1
VEH000050,TSK000086,1
VEH000095,TSK000086,0
VEH000060,TSK000086,1
VEH000011,TSK000086,1
VEH000403,TSK000086,1
VEH000100,TSK000086,1
VEH000357,TSK000086,0
VEH000058,TSK000086,1
VEH000521,TSK000086,1
VEH000509,TSK000086,0
VEH000455,TSK000086,1
VEH000102,TSK000086,0
VEH000034,TSK000086,1
VEH000327,TSK000086,1
VEH000392,TSK000086,1
VEH000402,TSK000086,1
VEH000305,TSK000086,1
VEH000310,TSK000086,1
VEH000010,TSK000086,0
VEH000381,TSK000086,0
VEH000483,TSK000086,1
VEH000429,TSK000086,1
VEH000044,TSK000086,1
VEH000024,TSK000086,1
VEH000441,TSK000086,1
VEH000410,TSK000086,1
VEH000391,TSK000086,1
VEH000061,TSK000086,1
VEH000334,TSK000086,1
VEH000488,TSK000086,1
VEH000427,TSK000086,0
VEH000086,TSK000086,1
VEH000426,TSK000086,0
VEH000088,TSK000086,1
VEH000331,TSK000086,1
VEH000355,TSK000086,1
VEH000250,TSK000086,1
VEH000514,TSK000086,1
VEH000458,TSK000086,1
VEH000385,TSK000086,0
VEH000241,TSK000086,0
VEH000263,TSK000086,1
VEH000375,TSK000086,1
VEH000221,TSK000086,1
VEH000074,TSK000086,1
VEH000300,TSK000086,1
VEH000365,TSK000094,1
VEH000265,TSK000094,1
VEH000520,TSK000094,0
VEH000014,TSK000094,1
VEH000003,TSK000094,0
VEH000098,TSK000094,1
VEH000007,TSK000094,1
VEH000230,TSK000094,1
VEH000389,TSK000094,1
VEH000092,TSK000094,1
VEH000035,TSK000094,0
VEH000376,TSK000094,1
VEH000450,TSK000094,1
VEH000422,TSK000094,1
VEH000467,TSK000094,1
VEH000339,TSK000094,1
VEH000301,TSK000094,1
VEH000271,TSK000094,1
VEH000378,TSK000094,1
VEH000090,TSK000094,1
VEH000416,TSK000094,1
VEH000485,TSK000094,0
VEH000219,TSK000094,1
VEH000072,TSK000094,1
VEH000078,TSK000094,1
VEH000246,TSK000094,0
VEH000420,TSK000094,1
VEH000057,TSK000094,1
VEH000048,TSK000094,1
VEH000307,TSK000094,0
VEH000261,TSK000094,1
VEH000019,TSK000094,1
VEH000319,TSK000094,1
VEH000533,TSK000094,1
VEH000251,TSK000094,1
VEH000069,TSK000094,1
VEH000231,TSK000094,1
VEH000394,TSK000094,1
VEH000323,TSK000094,1
VEH000085,TSK000094,1
VEH000395,TSK000094,1
VEH000433,TSK000094,1
VEH000313,TSK000094,1
VEH000468,TSK000094,0
VEH000228,TSK000094,0
VEH000082,TSK000094,1
VEH000277,TSK000094,1
VEH000096,TSK000094,0
VEH000423,TSK000094,0
VEH000354,TSK000094,1
VEH000080,TSK000094,1
VEH000512,TSK000094,1
VEH000477,TSK000094,0
VEH000440,TSK000094,1
VEH000262,TSK000094,1
VEH000036,TSK000094,1
VEH000330,TSK000094,0
VEH000040,TSK000094,0
VEH000459,TSK000094,1
VEH000084,TSK000094,1
VEH000037,TSK000094,1
VEH000424,TSK000094,1
VEH000484,TSK000094,1
VEH000317,TSK000094,1
VEH000321,TSK000094,1
VEH000274,TSK000094,1
VEH000067,TSK000094,1
VEH000302,TSK000094,1
VEH000218,TSK000094,1
VEH000428,TSK000094,0
VEH000087,TSK000094,1
VEH000419,TSK000094,1
VEH000526,TSK000094,1
VEH000430,TSK000094,1
VEH000370,TSK000094,0
VEH000306,TSK000094,1
VEH000414,TSK000094,0
VEH000515,TSK000094,1
VEH000252,TSK000094,1
VEH000073,TSK000094,1
VEH000227,TSK000094,1
VEH000045,TSK000094,1
VEH000005,TSK000094,1
VEH000374,TSK000094,1
VEH000308,TSK000094,1
VEH000287,TSK000094,1
VEH000359,TSK000094,1
VEH000387,TSK000094,1
VEH000320,TSK000094,0
VEH000033,TSK000094,1
VEH000025,TSK000094,1
VEH000517,TSK000094,1
VEH000083,TSK000094,1
VEH000068,TSK000094,1
VEH000280,TSK000094,1
VEH000504,TSK000094,1
VEH000360,TSK000094,1
VEH000094,TSK000094,1
VEH000344,TSK000094,1
VEH000358,TSK000094,0
VEH000318,TSK000094,1
VEH000290,TSK000094,1
VEH000292,TSK000094,1
VEH000337,TSK000094,1
VEH000303,TSK000094,1
VEH000329,TSK000094,1
VEH000446,TSK000094,1
VEH000064,TSK000094,1
VEH000511,TSK000094,0
VEH000032,TSK000094,1
VEH000328,TSK000094,1
VEH000340,TSK000094,0
VEH000223,TSK000094,1
VEH000248,TSK000094,0
VEH000388,TSK000094,1
VEH000326,TSK000094,1
VEH000091,TSK000094,1
VEH000397,TSK000094,1
VEH000349,TSK000094,1
VEH000225,TSK000094,1
VEH000361,TSK000094,0
VEH000275,TSK000094,1
VEH000249,TSK000094,1
VEH000051,TSK000094,0
VEH000282,TSK000094,1
VEH000401,TSK000094,1
VEH000505,TSK000094,1
VEH000247,TSK000094,1
VEH000222,TSK000094,1
VEH000093,TSK000094,1
VEH000008,TSK000094,1
VEH000393,TSK000094,0
VEH000353,TSK000094,1
VEH000506,TSK000094,0
VEH000224,TSK000094,0
VEH000522,TSK000094,1
VEH000027,TSK000094,1
VEH000099,TSK000094,0
VEH000046,TSK000094,1
VEH000226,TSK000094,1
VEH000516,TSK000094,1
VEH000406,TSK000094,1
VEH000508,TSK000094,1
VEH000066,TSK000094,0
VEH000016,TSK000094,1
VEH000257,TSK000094,1
VEH000289,TSK000094,1
VEH000346,TSK000094,1
VEH000089,TSK000094,1
VEH000336,TSK000094,1
VEH000283,TSK000094,1
VEH000417,TSK000094,1
VEH000409,TSK000094,1
VEH000304,TSK000094,1
VEH000050,TSK000094,1
VEH000095,TSK000094,1
VEH000060,TSK000094,1
VEH000011,TSK000094,0
VEH000403,TSK000094,1
VEH000100,TSK000094,1
VEH000357,TSK000094,1
VEH000058,TSK000094,0
VEH000521,TSK000094,1
VEH000509,TSK000094,0
VEH000455,TSK000094,1
VEH000102,TSK000094,1
VEH000034,TSK000094,1
VEH000327,TSK000094,1
VEH000392,TSK000094,1
VEH000402,TSK000094,1
VEH000305,TSK000094,1
VEH000310,TSK000094,1
VEH000010,TSK000094,0
VEH000381,TSK000094,0
VEH000483,TSK000094,0
VEH000429,TSK000094,1
VEH000044,TSK000094,0
VEH000024,TSK000094,1
VEH000441,TSK000094,1
VEH000410,TSK000094,1
VEH000391,TSK000094,1
VEH000061,TSK000094,1
VEH000334,TSK000094,1
VEH000488,TSK000094,1
VEH000427,TSK000094,0
VEH000086,TSK000094,1
VEH000426,TSK000094,1
VEH000088,TSK000094,0
VEH000331,TSK000094,0
VEH000355,TSK000094,1
VEH000250,TSK000094,1
VEH000514,TSK000094,1
VEH000458,TSK000094,1
VEH000385,TSK000094,1
VEH000241,TSK000094,1
VEH000263,TSK000094,1
VEH000375,TSK000094,0
VEH000221,TSK000094,1
VEH000074,TSK000094,0
VEH000300,TSK000094,1
VEH000365,TSK000104,0
VEH000265,TSK000104,1
VEH000520,TSK000104,1
VEH000014,TSK000104,1
VEH000003,TSK000104,1
VEH000098,TSK000104,1
VEH000007,TSK000104,0
VEH000230,TSK000104,1
VEH000389,TSK000104,1
VEH000092,TSK000104,0
VEH000035,TSK000104,1
VEH000376,TSK000104,1
VEH000450,TSK000104,1
VEH000422,TSK000104,1
VEH000467,TSK000104,1
VEH000339,TSK000104,1
VEH000301,TSK000104,1
VEH000271,TSK000104,1
VEH000378,TSK000104,1
VEH000090,TSK000104,1
VEH000416,TSK000104,1
VEH000485,TSK000104,1
VEH000219,TSK000104,1
VEH000072,TSK000104,0
VEH000078,TSK000104,1
VEH000246,TSK000104,1
VEH000420,TSK000104,1
VEH000057,TSK000104,1
VEH000048,TSK000104,1
VEH000307,TSK000104,0
VEH000261,TSK000104,1
VEH000019,TSK000104,1
VEH000319,TSK000104,1
VEH000533,TSK000104,1
VEH000251,TSK000104,1
VEH000069,TSK000104,1
VEH000231,TSK000104,1
VEH000394,TSK000104,0
VEH000323,TSK000104,1
VEH000085,TSK000104,1
VEH000395,TSK000104,0
VEH000433,TSK000104,1
VEH000313,TSK000104,1
VEH000468,TSK000104,1
VEH000228,TSK000104,0
VEH000082,TSK000104,1
VEH000277,TSK000104,1
VEH000096,TSK000104,1
VEH000423,TSK000104,1
VEH000354,TSK000104,1
VEH000080,TSK000104,1
VEH000512,TSK000104,1
VEH000477,TSK000104,1
VEH000440,TSK000104,0
VEH000262,TSK000104,1
VEH000036,TSK000104,1
VEH000330,TSK000104,1
VEH000040,TSK000104,0
VEH000459,TSK000104,1
VEH000084,TSK000104,1
VEH000037,TSK000104,1
VEH000424,TSK000104,1
VEH000484,TSK000104,1
VEH000317,TSK000104,1
VEH000321,TSK000104,1
VEH000274,TSK000104,0
VEH000067,TSK000104,0
VEH000302,TSK000104,1
VEH000218,TSK000104,1
VEH000428,TSK000104,1
VEH000087,TSK000104,0
VEH000419,TSK000104,1
VEH000526,TSK000104,1
VEH000430,TSK000104,0
VEH000370,TSK000104,1
VEH000306,TSK000104,1
VEH000414,TSK000104,1
VEH000515,TSK000104,0
VEH000252,TSK000104,1
VEH000073,TSK000104,1
VEH000227,TSK000104,1
VEH000045,TSK000104,1
VEH000005,TSK000104,1
VEH000374,TSK000104,0
VEH000308,TSK000104,1
VEH000287,TSK000104,1
VEH000359,TSK000104,1
VEH000387,TSK000104,1
VEH000320,TSK000104,1
VEH000033,TSK000104,1
VEH000025,TSK000104,1
VEH000517,TSK000104,0
VEH000083,TSK000104,1
VEH000068,TSK000104,1
VEH000280,TSK000104,1
VEH000504,TSK000104,1
VEH000360,TSK000104,1
VEH000094,TSK000104,0
VEH000344,TSK000104,0
VEH000358,TSK000104,1
VEH000318,TSK000104,1
VEH000290,TSK000104,1
VEH000292,TSK000104,1
VEH000337,TSK000104,1
VEH000303,TSK000104,1
VEH000329,TSK000104,1
VEH000446,TSK000104,0
VEH000064,TSK000104,0
VEH000511,TSK000104,1
VEH000032,TSK000104,1
VEH000328,TSK000104,1
VEH000340,TSK000104,0
VEH000223,TSK000104,1
VEH000248,TSK000104,0
VEH000388,TSK000104,1
VEH000326,TSK000104,1
VEH000091,TSK000104,1
VEH000397,TSK000104,1
VEH000349,TSK000104,1
VEH000225,TSK000104,1
VEH000361,TSK000104,0
VEH000275,TSK000104,1
VEH000249,TSK000104,0
VEH000051,TSK000104,1
VEH000282,TSK000104,1
VEH000401,TSK000104,1
VEH000505,TSK000104,0
VEH000247,TSK000104,1
VEH000222,TSK000104,1
VEH000093,TSK000104,1
VEH000008,TSK000104,1
VEH000393,TSK000104,1
VEH000353,TSK000104,1
VEH000506,TSK000104,0
VEH000224,TSK000104,1
VEH000522,TSK000104,1
VEH000027,TSK000104,1
VEH000099,TSK000104,1
VEH000046,TSK000104,0
VEH000226,TSK000104,1
VEH000516,TSK000104,1
VEH000406,TSK000104,0
VEH000508,TSK000104,1
VEH000066,TSK000104,1
VEH000016,TSK000104,1
VEH000257,TSK000104,1
VEH000289,TSK000104,0
VEH000346,TSK000104,1
VEH000089,TSK000104,0
VEH000336,TSK000104,1
VEH000283,TSK000104,1
VEH000417,TSK000104,1
VEH000409,TSK000104,1
VEH000304,TSK000104,1
VEH000050,TSK000104,1
VEH000095,TSK000104,1
VEH000060,TSK000104,1
VEH000011,TSK000104,1
VEH000403,TSK000104,1
VEH000100,TSK000104,1
VEH000357,TSK000104,1
VEH000058,TSK000104,1
VEH000521,TSK000104,0
VEH000509,TSK000104,1
VEH000455,TSK000104,1
VEH000102,TSK000104,1
VEH000034,TSK000104,0
VEH000327,TSK000104,1
VEH000392,TSK000104,1
VEH000402,TSK000104,0
VEH000305,TSK000104,0
VEH000310,TSK000104,0
VEH000010,TSK000104,1
VEH000381,TSK000104,0
VEH000483,TSK000104,1
VEH000429,TSK000104,0
VEH000044,TSK000104,1
VEH000024,TSK000104,0
VEH000441,TSK000104,1
VEH000410,TSK000104,1
VEH000391,TSK000104,1
VEH000061,TSK000104,1
VEH000334,TSK000104,1
VEH000488,TSK000104,1
VEH000427,TSK000104,1
VEH000086,TSK000104,0
VEH000426,TSK000104,1
VEH000088,TSK000104,1
VEH000331,TSK000104,1
VEH000355,TSK000104,1
VEH000250,TSK000104,1
VEH000514,TSK000104,1
VEH000458,TSK000104,1
VEH000385,TSK000104,1
VEH000241,TSK000104,1
VEH000263,TSK000104,1
VEH000375,TSK000104,1
VEH000221,TSK000104,1
VEH000074,TSK000104,1
VEH000300,TSK000104,1
VEH000365,TSK000106,1
VEH000265,TSK000106,0
VEH000520,TSK000106,0
VEH000014,TSK000106,1
VEH000003,TSK000106,1
VEH000098,TSK000106,1
VEH000007,TSK000106,1
VEH000230,TSK000106,1
VEH000389,TSK000106,1
VEH000092,TSK000106,0
VEH000035,TSK000106,1
VEH000376,TSK000106,1
VEH000450,TSK000106,1
VEH000422,TSK000106,1
VEH000467,TSK000106,1
VEH000339,TSK000106,1
VEH000301,TSK000106,1
VEH000271,TSK000106,1
VEH000378,TSK000106,1
VEH000090,TSK000106,1
VEH000416,TSK000106,0
VEH000485,TSK000106,1
VEH000219,TSK000106,1
VEH000072,TSK000106,1
VEH000078,TSK000106,1
VEH000246,TSK000106,1
VEH000420,TSK000106,1
VEH000057,TSK000106,1
VEH000048,TSK000106,1
VEH000307,TSK000106,0
VEH000261,TSK000106,0
VEH000019,TSK000106,1
VEH000319,TSK000106,1
VEH000533,TSK000106,0
VEH000251,TSK000106,1
VEH000069,TSK000106,1
VEH000231,TSK000106,1
VEH000394,TSK000106,1
VEH000323,TSK000106,1
VEH000085,TSK000106,1
VEH000395,TSK000106,1
VEH000433,TSK000106,1
VEH000313,TSK000106,1
VEH000468,TSK000106,1
VEH000228,TSK000106,0
VEH000082,TSK000106,1
VEH000277,TSK000106,1
VEH000096,TSK000106,1
VEH000423,TSK000106,0
VEH000354,TSK000106,1
VEH000080,TSK000106,1
VEH000512,TSK000106,1
VEH000477,TSK000106,1
VEH000440,TSK000106,1
VEH000262,TSK000106,1
VEH000036,TSK000106,1
VEH000330,TSK000106,1
VEH000040,TSK000106,1
VEH000459,TSK000106,1
VEH000084,TSK000106,1
VEH000037,TSK000106,1
VEH000424,TSK000106,1
VEH000484,TSK000106,1
VEH000317,TSK000106,1
VEH000321,TSK000106,0
VEH000274,TSK000106,0
VEH000067,TSK000106,1
VEH000302,TSK000106,1
VEH000218,TSK000106,0
VEH000428,TSK000106,1
VEH000087,TSK000106,1
VEH000419,TSK000106,0
VEH000526,TSK000106,1
VEH000430,TSK000106,1
VEH000370,TSK000106,0
VEH000306,TSK000106,1
VEH000414,TSK000106,1
VEH000515,TSK000106,1
VEH000252,TSK000106,1
VEH000073,TSK000106,0
VEH000227,TSK000106,1
VEH000045,TSK000106,1
VEH000005,TSK000106,1
VEH000374,TSK000106,1
VEH000308,TSK000106,1
VEH000287,TSK000106,1
VEH000359,TSK000106,1
VEH000387,TSK000106,1
VEH000320,TSK000106,1
VEH000033,TSK000106,0
VEH000025,TSK000106,1
VEH000517,TSK000106,1
VEH000083,TSK000106,0
VEH000068,TSK000106,1
VEH000280,TSK000106,1
VEH000504,TSK000106,0
VEH000360,TSK000106,1
VEH000094,TSK000106,1
VEH000344,TSK000106,0
VEH000358,TSK000106,0
VEH000318,TSK000106,1
VEH000290,TSK000106,1
VEH000292,TSK000106,0
VEH000337,TSK000106,1
VEH000303,TSK000106,0
VEH000329,TSK000106,1
VEH000446,TSK000106,0
VEH000064,TSK000106,1
VEH000511,TSK000106,1
VEH000032,TSK000106,1
VEH000328,TSK000106,1
VEH000340,TSK000106,1
VEH000223,TSK000106,1
VEH000248,TSK000106,1
VEH000388,TSK000106,0
VEH000326,TSK000106,0
VEH000091,TSK000106,1
VEH000397,TSK000106,1
VEH000349,TSK000106,1
VEH000225,TSK000106,0
VEH000361,TSK000106,1
VEH000275,TSK000106,1
VEH000249,TSK000106,0
VEH000051,TSK000106,1
VEH000282,TSK000106,1
VEH000401,TSK000106,1
VEH000505,TSK000106,1
VEH000247,TSK000106,1
VEH000222,TSK000106,1
VEH000093,TSK000106,0
VEH000008,TSK000106,0
VEH000393,TSK000106,1
VEH000353,TSK000106,1
VEH000506,TSK000106,1
VEH000224,TSK000106,1
VEH000522,TSK000106,1
VEH000027,TSK000106,1
VEH000099,TSK000106,1
VEH000046,TSK000106,0
VEH000226,TSK000106,1
VEH000516,TSK000106,1
VEH000406,TSK000106,1
VEH000508,TSK000106,1
VEH000066,TSK000106,1
VEH000016,TSK000106,1
VEH000257,TSK000106,1
VEH000289,TSK000106,1
VEH000346,TSK000106,1
VEH000089,TSK000106,0
VEH000336,TSK000106,1
VEH000283,TSK000106,1
VEH000417,TSK000106,1
VEH000409,TSK000106,1
VEH000304,TSK000106,0
VEH000050,TSK000106,0
VEH000095,TSK000106,1
VEH000060,TSK000106,0
VEH000011,TSK000106,1
VEH000403,TSK000106,1
VEH000100,TSK000106,1
VEH000357,TSK000106,1
VEH000058,TSK000106,1
VEH000521,TSK000106,1
VEH000509,TSK000106,1
VEH000455,TSK000106,1
VEH000102,TSK000106,1
VEH000034,TSK000106,1
VEH000327,TSK000106,1
VEH000392,TSK000106,1
VEH000402,TSK000106,1
VEH000305,TSK000106,1
VEH000310,TSK000106,1
VEH000010,TSK000106,1
VEH000381,TSK000106,1
VEH000483,TSK000106,1
VEH000429,TSK000106,0
VEH000044,TSK000106,0
VEH000024,TSK000106,1
VEH000441,TSK000106,1
VEH000410,TSK000106,1
VEH000391,TSK000106,1
VEH000061,TSK000106,1
VEH000334,TSK000106,1
VEH000488,TSK000106,1
VEH000427,TSK000106,1
VEH000086,TSK000106,0
VEH000426,TSK000106,1
VEH000088,TSK000106,0
VEH000331,TSK000106,1
VEH000355,TSK000106,1
VEH000250,TSK000106,1
VEH000514,TSK000106,1
VEH000458,TSK000106,0
VEH000385,TSK000106,1
VEH000241,TSK000106,1
VEH000263,TSK000106,1
VEH000375,TSK000106,1
