vehicle_id,initial_node_id,available_hour,risk_factor,risk_percentile,vehicle_type,hazard_class,admission_indicator
D00_V0022,L0000,0.0,1.0,0.18181818181818182,public_mdvsp_revised_derived,all,1
D00_V0023,L0000,0.0,1.0,0.19008264462809918,public_mdvsp_revised_derived,all,1
D00_V0024,L0000,0.0,1.0,0.19834710743801653,public_mdvsp_revised_derived,all,1
D00_V0025,L0000,0.0,1.0,0.2066115702479339,public_mdvsp_revised_derived,all,1
D00_V0026,L0000,0.0,1.0,0.21487603305785125,public_mdvsp_revised_derived,all,1
D00_V0027,L0000,0.0,1.0,0.2231404958677686,public_mdvsp_revised_derived,all,1
D00_V0028,L0000,0.0,1.0,0.23140495867768596,public_mdvsp_revised_derived,all,1
D00_V0029,L0000,0.0,1.0,0.2396694214876033,public_mdvsp_revised_derived,all,1
D00_V0030,L0000,0.0,1.0,0.24793388429752067,public_mdvsp_revised_derived,all,1
D00_V0031,L0000,0.0,1.0,0.256198347107438,public_mdvsp_revised_derived,all,1
D00_V0032,L0000,0.0,1.0,0.2644628099173554,public_mdvsp_revised_derived,all,1
D01_V0001,L0001,0.0,1.0,0.2727272727272727,public_mdvsp_revised_derived,all,1
D01_V0002,L0001,0.0,1.0,0.2809917355371901,public_mdvsp_revised_derived,all,1
D01_V0003,L0001,0.0,1.0,0.2892561983471074,public_mdvsp_revised_derived,all,1
D01_V0004,L0001,0.0,1.0,0.2975206611570248,public_mdvsp_revised_derived,all,1
D01_V0005,L0001,0.0,1.0,0.30578512396694213,public_mdvsp_revised_derived,all,1
D01_V0006,L0001,0.0,1.0,0.3140495867768595,public_mdvsp_revised_derived,all,1
D01_V0007,L0001,0.0,1.0,0.32231404958677684,public_mdvsp_revised_derived,all,1
D01_V0008,L0001,0.0,1.0,0.3305785123966942,public_mdvsp_revised_derived,all,1
D01_V0009,L0001,0.0,1.0,0.33884297520661155,public_mdvsp_revised_derived,all,1
D01_V0010,L0001,0.0,1.0,0.34710743801652894,public_mdvsp_revised_derived,all,1
D01_V0011,L0001,0.0,1.0,0.35537190082644626,public_mdvsp_revised_derived,all,1
D01_V0012,L0001,0.0,1.0,0.36363636363636365,public_mdvsp_revised_derived,all,1
D01_V0013,L0001,0.0,1.0,0.371900826446281,public_mdvsp_revised_derived,all,1
D01_V0014,L0001,0.0,1.0,0.38016528925619836,public_mdvsp_revised_derived,all,1
D01_V0015,L0001,0.0,1.0,0.3884297520661157,public_mdvsp_revised_derived,all,1
D01_V0016,L0001,0.0,1.0,0.39669421487603307,public_mdvsp_revised_derived,all,1
D01_V0017,L0001,0.0,1.0,0.4049586776859504,public_mdvsp_revised_derived,all,1
D01_V0018,L0001,0.0,1.0,0.4132231404958678,public_mdvsp_revised_derived,all,1
D01_V0019,L0001,0.0,1.0,0.4214876033057851,public_mdvsp_revised_derived,all,1
D01_V0020,L0001,0.0,1.0,0.4297520661157025,public_mdvsp_revised_derived,all,1
D01_V0021,L0001,0.0,1.0,0.4380165289256198,public_mdvsp_revised_derived,all,1
D01_V0022,L0001,0.0,1.0,0.4462809917355372,public_mdvsp_revised_derived,all,1
D01_V0023,L0001,0.0,1.0,0.45454545454545453,public_mdvsp_revised_derived,all,1
D01_V0024,L0001,0.0,1.0,0.4628099173553719,public_mdvsp_revised_derived,all,1
D02_V0001,L0002,0.0,1.0,0.47107438016528924,public_mdvsp_revised_derived,all,1
D02_V0002,L0002,0.0,1.0,0.4793388429752066,public_mdvsp_revised_derived,all,1
D02_V0003,L0002,0.0,1.0,0.48760330578512395,public_mdvsp_revised_derived,all,1
D02_V0004,L0002,0.0,1.0,0.49586776859504134,public_mdvsp_revised_derived,all,1
D02_V0005,L0002,0.0,1.0,0.5041322314049587,public_mdvsp_revised_derived,all,1
D02_V0006,L0002,0.0,1.0,0.512396694214876,public_mdvsp_revised_derived,all,1
D02_V0007,L0002,0.0,1.0,0.5206611570247934,public_mdvsp_revised_derived,all,1
D02_V0008,L0002,0.0,1.0,0.5289256198347108,public_mdvsp_revised_derived,all,1
D02_V0009,L0002,0.0,1.0,0.5371900826446281,public_mdvsp_revised_derived,all,1
D02_V0010,L0002,0.0,1.0,0.5454545454545454,public_mdvsp_revised_derived,all,1
D02_V0011,L0002,0.0,1.0,0.5537190082644629,public_mdvsp_revised_derived,all,1
D02_V0012,L0002,0.0,1.0,0.5619834710743802,public_mdvsp_revised_derived,all,1
D02_V0013,L0002,0.0,1.0,0.5702479338842975,public_mdvsp_revised_derived,all,1
D02_V0014,L0002,0.0,1.0,0.5785123966942148,public_mdvsp_revised_derived,all,1
D02_V0015,L0002,0.0,1.0,0.5867768595041323,public_mdvsp_revised_derived,all,1
D02_V0016,L0002,0.0,1.0,0.5950413223140496,public_mdvsp_revised_derived,all,1
D02_V0017,L0002,0.0,1.0,0.6033057851239669,public_mdvsp_revised_derived,all,1
D02_V0018,L0002,0.0,1.0,0.6115702479338843,public_mdvsp_revised_derived,all,1
D02_V0019,L0002,0.0,1.0,0.6198347107438017,public_mdvsp_revised_derived,all,1
D02_V0020,L0002,0.0,1.0,0.628099173553719,public_mdvsp_revised_derived,all,1
D02_V0021,L0002,0.0,1.0,0.6363636363636364,public_mdvsp_revised_derived,all,1
D02_V0022,L0002,0.0,1.0,0.6446280991735537,public_mdvsp_revised_derived,all,1
D02_V0023,L0002,0.0,1.0,0.6528925619834711,public_mdvsp_revised_derived,all,1
D02_V0024,L0002,0.0,1.0,0.6611570247933884,public_mdvsp_revised_derived,all,1
D02_V0025,L0002,0.0,1.0,0.6694214876033058,public_mdvsp_revised_derived,all,1
D02_V0026,L0002,0.0,1.0,0.6776859504132231,public_mdvsp_revised_derived,all,1
D02_V0027,L0002,0.0,1.0,0.6859504132231405,public_mdvsp_revised_derived,all,1
D02_V0028,L0002,0.0,1.0,0.6942148760330579,public_mdvsp_revised_derived,all,1
D03_V0001,L0003,0.0,1.0,0.7024793388429752,public_mdvsp_revised_derived,all,1
D03_V0002,L0003,0.0,1.0,0.7107438016528925,public_mdvsp_revised_derived,all,1
D03_V0003,L0003,0.0,1.0,0.71900826446281,public_mdvsp_revised_derived,all,1
D03_V0004,L0003,0.0,1.0,0.7272727272727273,public_mdvsp_revised_derived,all,1
D03_V0005,L0003,0.0,1.0,0.7355371900826446,public_mdvsp_revised_derived,all,1
D03_V0006,L0003,0.0,1.0,0.743801652892562,public_mdvsp_revised_derived,all,1
D03_V0007,L0003,0.0,1.0,0.7520661157024794,public_mdvsp_revised_derived,all,1
D03_V0008,L0003,0.0,1.0,0.7603305785123967,public_mdvsp_revised_derived,all,1
D03_V0009,L0003,0.0,1.0,0.768595041322314,public_mdvsp_revised_derived,all,1
D03_V0010,L0003,0.0,1.0,0.7768595041322314,public_mdvsp_revised_derived,all,1
D03_V0011,L0003,0.0,1.0,0.7851239669421488,public_mdvsp_revised_derived,all,1
D03_V0012,L0003,0.0,1.0,0.7933884297520661,public_mdvsp_revised_derived,all,1
D03_V0013,L0003,0.0,1.0,0.8016528925619835,public_mdvsp_revised_derived,all,1
D03_V0014,L0003,0.0,1.0,0.8099173553719008,public_mdvsp_revised_derived,all,1
D03_V0015,L0003,0.0,1.0,0.8181818181818182,public_mdvsp_revised_derived,all,1
D03_V0016,L0003,0.0,1.0,0.8264462809917356,public_mdvsp_revised_derived,all,1
D03_V0017,L0003,0.0,1.0,0.8347107438016529,public_mdvsp_revised_derived,all,1
D03_V0018,L0003,0.0,1.0,0.8429752066115702,public_mdvsp_revised_derived,all,1
D03_V0019,L0003,0.0,1.0,0.8512396694214877,public_mdvsp_revised_derived,all,1
D03_V0020,L0003,0.0,1.0,0.859504132231405,public_mdvsp_revised_derived,all,1
D03_V0021,L0003,0.0,1.0,0.8677685950413223,public_mdvsp_revised_derived,all,1
D03_V0022,L0003,0.0,1.0,0.8760330578512396,public_mdvsp_revised_derived,all,1
D03_V0023,L0003,0.0,1.0,0.8842975206611571,public_mdvsp_revised_derived,all,1
D03_V0024,L0003,0.0,1.0,0.8925619834710744,public_mdvsp_revised_derived,all,1
D03_V0025,L0003,0.0,1.0,0.9008264462809917,public_mdvsp_revised_derived,all,1
D03_V0026,L0003,0.0,1.0,0.9090909090909091,public_mdvsp_revised_derived,all,1
D03_V0027,L0003,0.0,1.0,0.9173553719008265,public_mdvsp_revised_derived,all,1
D03_V0028,L0003,0.0,1.0,0.9256198347107438,public_mdvsp_revised_derived,all,1
D03_V0029,L0003,0.0,1.0,0.9338842975206612,public_mdvsp_revised_derived,all,1
D03_V0030,L0003,0.0,1.0,0.9421487603305785,public_mdvsp_revised_derived,all,1
D03_V0031,L0003,0.0,1.0,0.9504132231404959,public_mdvsp_revised_derived,all,1
D03_V0032,L0003,0.0,1.0,0.9586776859504132,public_mdvsp_revised_derived,all,1
D03_V0033,L0003,0.0,1.0,0.9669421487603306,public_mdvsp_revised_derived,all,1
D03_V0034,L0003,0.0,1.0,0.9752066115702479,public_mdvsp_revised_derived,all,1
D03_V0035,L0003,0.0,1.0,0.9834710743801653,public_mdvsp_revised_derived,all,1
D03_V0036,L0003,0.0,1.0,0.9917355371900827,public_mdvsp_revised_derived,all,1
D03_V0037,L0003,0.0,1.0,1.0,public_mdvsp_revised_derived,all,1
