task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class,loaded_distance_km,duration_source
TSK003074,214.46609701,236.51099701,NOD000777,NOD000012,7694.2558,11049.97542,28.7145,自有,PRD0173,危货,709.0,historical_distance_bin_median
TSK003097,214.87867015,224.23007015,NOD000678,NOD000399,4476.219,7293.95018,14.31,外协,PRD0149,普货,477.0,direct_historical_od_median
TSK003139,215.29124328,274.47224328,NOD000780,NOD000058,17765.0311,28966.59568,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK003162,215.70381642,249.92621642,NOD000777,NOD000048,9992.4985,14710.17768,39.8115,自有,PRD0173,危货,983.0,direct_historical_od_median
TSK003165,216.11638955,242.41238955,NOD000781,NOD000782,8324.8418,12738.34815,27.06,自有,PRD0262,普货,902.0,direct_historical_od_median
TSK003167,216.52896269,240.17866269,NOD000678,NOD000088,6675.8828,10946.32737,22.62,自有,PRD0149,普货,754.0,direct_historical_od_median
TSK003189,216.94153582,237.93973582,NOD000596,NOD000266,5158.4688,8496.57028,17.1,自有,PRD0147,普货,570.0,direct_historical_od_median
TSK003256,217.35410896,228.59020896,NOD000779,NOD000520,918.3581,1733.98467,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK003305,217.76668209,237.26748209,NOD000794,NOD000113,7403.0876,12607.74383,26.46,外协,PRD0015,普货,882.0,direct_historical_od_median
TSK003309,218.17925522,223.82565522,NOD000611,NOD000128,1050.4673,1841.53662,2.01,外协,PRD0180,普货,67.0,historical_distance_bin_median
TSK003345,218.59182836,245.50822836,NOD000780,NOD000316,7659.9824,12417.43602,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK003355,219.00440149,230.48360149,NOD000632,NOD000178,2500.2508,3912.67019,6.75,外协,PRD0103,普货,225.0,direct_historical_od_median
TSK003438,219.41697463,284.94402463,NOD000777,NOD000129,20210.0655,29015.44085,81.162,自有,PRD0173,危货,2004.0,historical_distance_bin_median
TSK003454,219.82954776,233.46524776,NOD000678,NOD000403,2470.7373,3879.29355,6.93,自有,PRD0168,普货,231.0,direct_historical_od_median
TSK003474,220.2421209,242.2870209,NOD000678,NOD000776,6568.2112,10967.99022,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK003479,220.65469403,286.01459403,NOD000795,NOD000103,24145.6386,33050.81142,93.6765,自有,PRD0026,危货,2313.0,direct_historical_od_median
TSK003482,221.06726716,234.73601716,NOD000632,NOD000019,2755.323,3993.9977,7.95,外协,PRD0093,普货,265.0,historical_distance_bin_median
TSK003523,221.4798403,244.3874403,NOD000678,NOD000062,6220.7949,10099.73041,21.18,自有,PRD0168,普货,706.0,direct_historical_od_median
TSK003573,221.89241343,262.55111343,NOD000645,NOD000190,11855.6274,18124.86478,39.15,外协,PRD0212,普货,1305.0,historical_distance_bin_median
TSK003598,222.30498657,241.35498657,NOD000777,NOD000030,6212.4151,10834.60334,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK003616,222.7175597,249.6339597,NOD000780,NOD000316,7672.1314,12341.41711,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK003648,223.13013284,235.90093284,NOD000678,NOD000019,2544.2987,4089.16464,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK003665,223.54270597,244.08030597,NOD000678,NOD000284,5022.935,8007.06962,16.2,自有,PRD0167,普货,540.0,direct_historical_od_median
TSK003746,223.9552791,260.7599791,NOD000678,NOD000276,7419.9823,11833.58847,24.84,自有,PRD0169,普货,828.0,historical_distance_bin_median
TSK003749,224.36785224,244.86365224,NOD000779,NOD000140,216.0344,774.55334,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK003777,224.78042537,235.11932537,NOD000777,NOD000341,6364.0203,8744.70256,21.87,自有,PRD0173,危货,540.0,direct_historical_od_median
TSK003844,225.19299851,245.68879851,NOD000779,NOD000140,216.0344,774.55334,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK003865,225.60557164,239.27432164,NOD000678,NOD000014,1902.31,3789.28484,6.33,外协,PRD0167,普货,211.0,historical_distance_bin_median
TSK003869,226.01814478,268.60204478,NOD000645,NOD000073,8872.4751,13619.49006,29.25,外协,PRD0212,普货,975.0,direct_historical_od_median
TSK003975,226.43071791,291.95776791,NOD000611,NOD000084,20750.4681,30445.91935,64.86,外协,PRD0179,普货,2162.0,historical_distance_bin_median
TSK003988,226.84329104,267.50199104,NOD000678,NOD000363,9500.9927,14579.08628,30.6,自有,PRD0168,普货,1020.0,historical_distance_bin_median
TSK003992,227.25586418,229.44056418,NOD000779,NOD000138,746.1664,1711.75191,1.44,自有,PRD0156,普货,48.0,direct_historical_od_median
TSK004010,227.66843731,244.17383731,NOD000779,NOD000136,922.7093,1635.63455,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK004039,228.08101045,250.12591045,NOD000678,NOD000776,6568.2112,10967.99022,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK004203,228.49358358,266.63788358,NOD000632,NOD000044,7643.7075,12859.25784,27.21,外协,PRD0088,普货,907.0,direct_historical_od_median
TSK004208,228.90615672,236.76475672,NOD000598,NOD000022,2889.0783,4351.32478,7.95,外协,PRD0231,普货,265.0,direct_historical_od_median
TSK004214,229.31872985,249.61702985,NOD000779,NOD000378,870.9267,1981.5026,2.01,自有,PRD0156,普货,67.0,direct_historical_od_median
TSK004318,229.73130298,241.99660298,NOD000786,NOD000580,769.9357,1364.5665,1.14,外协,PRD0185,普货,38.0,direct_historical_od_median
TSK004492,230.14387612,266.94857612,NOD000677,NOD000154,8659.9701,13788.95155,29.4,外协,PRD0210,普货,980.0,historical_distance_bin_median
TSK004495,230.55644925,252.60134925,NOD000645,NOD000431,7381.7983,11244.72745,23.94,外协,PRD0212,普货,798.0,historical_distance_bin_median
TSK004542,230.96902239,243.69612239,NOD000678,NOD000017,2536.5296,4089.35307,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK004557,231.38159552,249.19469552,NOD000678,NOD000364,4913.2415,7831.72478,15.9,自有,PRD0166,普货,530.0,direct_historical_od_median
TSK004558,231.79416866,258.71056866,NOD000780,NOD000316,7672.1314,12341.41711,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK004600,232.20674179,238.98594179,NOD000785,NOD000394,4392.0074,6682.3328,14.985,自有,PRD0024,危货,370.0,direct_historical_od_median
TSK004793,232.61931493,254.56681493,NOD000678,NOD000579,6258.6083,10166.74197,21.03,外协,PRD0149,普货,701.0,direct_historical_od_median
TSK004807,233.03188806,260.54588806,NOD000779,NOD000219,9047.9095,14648.61244,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
TSK004915,233.44446119,255.33656119,NOD000678,NOD000090,5586.4325,8860.03954,18.24,外协,PRD0169,普货,608.0,direct_historical_od_median
TSK004923,233.85703433,261.37103433,NOD000779,NOD000219,9016.3659,14583.96841,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
TSK004969,234.26960746,274.92830746,NOD000786,NOD000442,9947.4661,15850.48322,34.08,外协,PRD0235,普货,1136.0,historical_distance_bin_median
TSK005071,234.6821806,255.2197806,NOD000678,NOD000284,4991.3913,7942.42548,16.2,自有,PRD0167,普货,540.0,direct_historical_od_median
TSK005081,235.09475373,298.46945373,NOD000786,NOD000118,13169.0495,20436.23285,44.07,外协,PRD0193,普货,1469.0,direct_historical_od_median
TSK005086,235.50732687,256.52812687,NOD000678,NOD000175,6448.2062,10459.72983,22.14,自有,PRD0168,普货,738.0,direct_historical_od_median
TSK005166,235.9199,272.7246,NOD000645,NOD000048,8909.9589,13662.86757,29.49,自有,PRD0212,普货,983.0,historical_distance_bin_median
TSK005203,236.33247313,280.28357313,NOD000632,NOD000160,12417.6428,19489.74544,42.0,外协,PRD0118,普货,1400.0,direct_historical_od_median
TSK005210,236.74504627,277.40374627,NOD000781,NOD000118,13503.5103,20364.06603,44.07,自有,PRD0262,普货,1469.0,historical_distance_bin_median
TSK005233,237.1576194,254.2247194,NOD000632,NOD000017,2602.6589,3945.42258,7.95,外协,PRD0095,普货,265.0,direct_historical_od_median
TSK005241,237.57019254,278.22889254,NOD000678,NOD000049,9200.2748,14816.1354,31.59,自有,PRD0149,普货,1053.0,historical_distance_bin_median
TSK005282,237.98276567,243.15356567,NOD000678,NOD000182,1846.9578,3348.21289,5.31,自有,PRD0167,普货,177.0,direct_historical_od_median
TSK005299,238.39533881,258.68463881,NOD000777,NOD000271,6536.6231,9021.58763,22.923,自有,PRD0173,危货,566.0,direct_historical_od_median
TSK005311,238.80791194,259.47871194,NOD000678,NOD000396,4378.7103,7020.00365,14.31,外协,PRD0168,普货,477.0,direct_historical_od_median
TSK005389,239.22048507,259.71628507,NOD000779,NOD000140,495.1545,801.40379,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK005492,239.63305821,251.89835821,NOD000786,NOD000580,738.392,1299.92236,1.14,外协,PRD0186,普货,38.0,direct_historical_od_median
TSK005513,240.04563134,260.93733134,NOD000678,NOD000375,5007.0969,7977.08032,16.38,自有,PRD0166,普货,546.0,direct_historical_od_median
TSK005533,240.45820448,262.50310448,NOD000678,NOD000776,6536.6676,10903.34608,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK005604,240.87077761,261.79157761,NOD000632,NOD000627,2465.7405,4339.9961,7.95,外协,PRD0067,普货,265.0,direct_historical_od_median
TSK005625,241.28335075,254.95210075,NOD000706,NOD000427,2985.6968,4494.76896,8.43,外协,PRD0202,普货,281.0,historical_distance_bin_median
TSK005650,241.69592388,264.33062388,NOD000678,NOD000285,5465.613,8474.53552,17.64,自有,PRD0167,普货,588.0,direct_historical_od_median
TSK005655,242.10849701,257.89179701,NOD000678,NOD000144,3120.8271,4920.27041,9.48,自有,PRD0168,普货,316.0,direct_historical_od_median
TSK005765,242.52107015,261.57107015,NOD000777,NOD000030,6180.8714,10769.9592,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK005769,242.93364328,263.42944328,NOD000779,NOD000140,495.1545,801.40379,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK005770,243.34621642,308.87326642,NOD000632,NOD000181,20981.6233,30768.29283,65.64,自有,PRD0059,普货,2188.0,historical_distance_bin_median
TSK005808,243.75878955,264.25458955,NOD000779,NOD000140,495.1545,801.40379,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK005809,244.17136269,252.48386269,NOD000707,NOD000140,1035.7753,1142.65437,1.14,外协,PRD0260,普货,38.0,historical_distance_bin_median
TSK005825,244.58393582,265.11803582,NOD000777,NOD000207,5707.6341,7632.11691,18.63,自有,PRD0173,危货,460.0,historical_distance_bin_median
TSK005828,244.99650896,258.66525896,NOD000706,NOD000419,2965.2411,5483.52365,10.77,外协,PRD0202,普货,359.0,historical_distance_bin_median
TSK005936,245.40908209,286.06778209,NOD000678,NOD000161,12644.2459,20611.15023,44.22,自有,PRD0167,普货,1474.0,historical_distance_bin_median
TSK006020,245.82165522,277.86705522,NOD000593,NOD000587,9147.1845,12351.84203,34.182,自有,PRD0141,危货,844.0,direct_historical_od_median
TSK006036,246.23422836,286.89292836,NOD000678,NOD000363,9402.6648,14478.49403,30.6,自有,PRD0168,普货,1020.0,historical_distance_bin_median
TSK006076,246.64680149,310.39260149,NOD000612,NOD000156,14310.5803,22695.17668,48.84,自有,PRD0152,普货,1628.0,direct_historical_od_median
TSK006078,247.05937463,253.50517463,NOD000596,NOD000421,2188.5435,4154.91615,8.43,自有,PRD0147,普货,281.0,direct_historical_od_median
TSK006093,247.47194776,269.51684776,NOD000795,NOD000526,7369.6138,10902.18998,29.16,自有,PRD0153,危货,720.0,historical_distance_bin_median
TSK006115,247.8845209,291.3456209,NOD000781,NOD000199,12702.2483,19300.08487,41.85,自有,PRD0262,普货,1395.0,direct_historical_od_median
TSK006116,248.29709403,274.59309403,NOD000781,NOD000782,8238.6629,12561.7371,27.06,自有,PRD0262,普货,902.0,direct_historical_od_median
TSK006130,248.70966716,266.52276716,NOD000678,NOD000364,4814.9136,7731.13264,15.9,自有,PRD0166,普货,530.0,direct_historical_od_median
TSK006141,249.1222403,254.2930403,NOD000678,NOD000182,1780.1736,3312.26478,5.31,外协,PRD0167,普货,177.0,direct_historical_od_median
TSK006173,249.53481343,291.18741343,NOD000706,NOD000583,9937.3576,15806.59476,34.08,外协,PRD0202,普货,1136.0,direct_historical_od_median
TSK006184,249.94738657,270.44318657,NOD000779,NOD000140,428.3702,765.45568,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK006195,250.3599597,277.8739597,NOD000779,NOD000219,8949.5816,14548.0203,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
TSK006255,250.77253284,292.42513284,NOD000706,NOD000583,9937.3576,15806.59476,34.08,外协,PRD0202,普货,1136.0,direct_historical_od_median
TSK006277,251.18510597,271.68090597,NOD000779,NOD000140,428.3702,765.45568,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK006306,251.5976791,318.3201791,NOD000779,NOD000058,17866.7882,28820.08844,60.57,自有,PRD0156,普货,2019.0,direct_historical_od_median
TSK006375,252.01025224,265.67900224,NOD000706,NOD000419,2898.4569,5447.57554,10.77,外协,PRD0202,普货,359.0,historical_distance_bin_median
TSK006378,252.42282537,291.57022537,NOD000592,NOD000164,11097.1061,17533.07028,37.86,外协,PRD0200,普货,1262.0,direct_historical_od_median
TSK006429,252.83539851,272.87639851,NOD000794,NOD000437,6883.9693,11140.08511,23.67,外协,PRD0011,普货,789.0,direct_historical_od_median
TSK006430,253.24797164,273.04837164,NOD000632,NOD000177,2455.6319,4296.10764,7.95,外协,PRD0058,普货,265.0,direct_historical_od_median
TSK006463,253.66054478,259.10914478,NOD000594,NOD000380,2361.4426,4353.27178,8.04,自有,PRD0243,普货,268.0,direct_historical_od_median
TSK006472,254.07311791,263.05981791,NOD000678,NOD000578,4600.7242,7470.84283,15.12,外协,PRD0149,普货,504.0,direct_historical_od_median
TSK006485,254.48569104,320.01274104,NOD000777,NOD000074,25050.8327,34827.17326,97.605,自有,PRD0173,危货,2410.0,historical_distance_bin_median
TSK006493,254.89826418,291.70296418,NOD000599,NOD000073,8518.5175,13620.85296,29.25,外协,PRD0226,普货,975.0,historical_distance_bin_median
TSK006512,255.31083731,275.98163731,NOD000678,NOD000396,4311.9261,6984.05554,14.31,外协,PRD0168,普货,477.0,direct_historical_od_median
TSK006533,255.72341045,268.45051045,NOD000678,NOD000017,2438.2017,3988.76093,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK006540,256.13598358,276.63178358,NOD000779,NOD000140,428.3702,765.45568,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK006564,256.54855672,274.62885672,NOD000678,NOD000339,5515.911,8901.64583,18.57,自有,PRD0166,普货,619.0,direct_historical_od_median
TSK006600,256.96112985,276.85472985,NOD000678,NOD000472,5603.2239,9046.73506,18.9,外协,PRD0166,普货,630.0,direct_historical_od_median
TSK006610,257.37370298,277.17410298,NOD000632,NOD000177,2455.6319,4296.10764,7.95,外协,PRD0058,普货,265.0,direct_historical_od_median
TSK006630,257.78627612,285.30027612,NOD000779,NOD000219,8949.5816,14548.0203,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
TSK006710,258.19884925,267.18554925,NOD000678,NOD000578,4600.7242,7470.84283,15.12,外协,PRD0149,普货,504.0,direct_historical_od_median
TSK006753,258.61142239,277.19062239,NOD000678,NOD000539,4257.3613,6892.48241,14.1,外协,PRD0168,普货,470.0,direct_historical_od_median
TSK006779,259.02399552,271.75109552,NOD000678,NOD000017,2438.2017,3988.76093,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
