task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class,loaded_distance_km,duration_source
TSK000904,174.81045385,184.16185385,NOD000678,NOD000399,4344.6995,7401.0453,14.31,外协,PRD0149,普货,477.0,direct_historical_od_median
TSK000916,176.18753846,196.72163846,NOD000594,NOD000536,4166.4987,7714.54849,15.12,自有,PRD0246,普货,504.0,historical_distance_bin_median
TSK000957,177.56462308,199.60952308,NOD000678,NOD000776,6503.5112,11114.83582,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK000965,178.94170769,200.30050769,NOD000678,NOD000082,5515.2501,9358.25044,18.78,外协,PRD0149,普货,626.0,direct_historical_od_median
TSK000981,180.31879231,189.67019231,NOD000678,NOD000399,4423.6327,7360.9745,14.31,自有,PRD0149,普货,477.0,direct_historical_od_median
TSK000982,181.69587692,202.22997692,NOD000597,NOD000271,5440.2866,8322.62772,16.98,外协,PRD0212,普货,566.0,historical_distance_bin_median
TSK000995,183.07296154,211.13116154,NOD000781,NOD000430,8627.5857,13146.62404,27.96,自有,PRD0262,普货,932.0,direct_historical_od_median
TSK000996,184.45004615,251.87504615,NOD000594,NOD000582,22068.0219,32886.01701,69.39,自有,PRD0247,普货,2313.0,direct_historical_od_median
TSK001008,185.82713077,206.32293077,NOD000779,NOD000140,151.2991,917.59657,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001022,187.20421538,207.70001538,NOD000779,NOD000140,151.2991,917.59657,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001038,188.5813,209.1189,NOD000678,NOD000284,4958.1996,8150.11274,16.2,自有,PRD0167,普货,540.0,direct_historical_od_median
TSK001089,189.95838462,221.47298462,NOD000678,NOD000145,9180.9021,14874.99662,31.29,自有,PRD0169,普货,1043.0,direct_historical_od_median
TSK001104,191.33546923,213.61826923,NOD000632,NOD000285,5298.4561,8636.96438,17.64,外协,PRD0097,普货,588.0,direct_historical_od_median
TSK001109,192.71255385,205.99175385,NOD000678,NOD000021,2043.329,3371.65488,5.31,自有,PRD0166,普货,177.0,direct_historical_od_median
TSK001146,194.08963846,239.15853846,NOD000781,NOD000198,12735.8409,19543.72013,41.85,外协,PRD0262,普货,1395.0,direct_historical_od_median
TSK001201,195.46672308,217.51162308,NOD000678,NOD000148,6667.1621,11377.29967,23.46,自有,PRD0167,普货,782.0,historical_distance_bin_median
TSK001210,196.84380769,233.64850769,NOD000678,NOD000218,7458.5744,12265.913,25.44,自有,PRD0167,普货,848.0,historical_distance_bin_median
TSK001224,198.22089231,225.13729231,NOD000780,NOD000316,7607.3961,12484.46034,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK001234,199.59797692,244.66687692,NOD000781,NOD000198,12735.8409,19543.72013,41.85,外协,PRD0262,普货,1395.0,direct_historical_od_median
TSK001259,200.97506154,203.15976154,NOD000779,NOD000138,415.0555,1892.11451,1.44,自有,PRD0156,普货,48.0,direct_historical_od_median
TSK001274,202.35214615,210.66464615,NOD000678,NOD000498,792.9523,1661.26653,1.44,外协,PRD0166,普货,48.0,historical_distance_bin_median
TSK001284,203.72923077,244.34953077,NOD000598,NOD000100,7227.2914,12746.20039,26.58,外协,PRD0228,普货,886.0,direct_historical_od_median
TSK001289,205.10631538,227.92711538,NOD000678,NOD000417,5057.2496,8422.96752,16.74,外协,PRD0149,普货,558.0,direct_historical_od_median
TSK001290,206.4834,227.1751,NOD000678,NOD000142,4634.3168,7714.4782,15.12,外协,PRD0149,普货,504.0,direct_historical_od_median
TSK001300,207.86048462,247.33548462,NOD000607,NOD000111,9882.4553,15320.71387,32.64,外协,PRD0262,普货,1088.0,direct_historical_od_median
TSK001309,209.23756923,254.09756923,NOD000777,NOD000206,15593.8204,23072.30761,64.152,自有,PRD0173,危货,1584.0,direct_historical_od_median
TSK001312,210.61465385,253.21905385,NOD000593,NOD000628,8767.941,12306.1818,32.724,自有,PRD0138,危货,808.0,direct_historical_od_median
TSK001313,211.99173846,229.80483846,NOD000678,NOD000364,4848.5062,7974.76801,15.9,自有,PRD0166,普货,530.0,direct_historical_od_median
TSK001321,213.36882308,219.84522308,NOD000632,NOD000182,1911.4392,3476.6138,5.31,外协,PRD0091,普货,177.0,direct_historical_od_median
TSK001376,214.74590769,251.55060769,NOD000678,NOD000505,7708.5502,13049.57423,27.21,自有,PRD0167,普货,907.0,historical_distance_bin_median
TSK001395,216.12299231,222.56879231,NOD000596,NOD000421,2222.1361,4398.55152,8.43,外协,PRD0147,普货,281.0,direct_historical_od_median
TSK001404,217.50007692,222.94867692,NOD000594,NOD000380,2395.0352,4596.90715,8.04,自有,PRD0243,普货,268.0,direct_historical_od_median
TSK001432,218.87716154,227.18966154,NOD000678,NOD000498,792.9523,1661.26653,1.44,外协,PRD0166,普货,48.0,historical_distance_bin_median
TSK001499,220.25424615,233.92299615,NOD000597,NOD000006,2804.2661,3950.14246,6.93,外协,PRD0212,普货,231.0,historical_distance_bin_median
TSK001502,221.63133077,224.96963077,NOD000781,NOD000134,1398.9845,3398.9802,4.86,外协,PRD0262,普货,162.0,direct_historical_od_median
TSK001535,223.00841538,263.66711538,NOD000790,NOD000639,12276.435,19453.03877,41.49,外协,PRD0202,普货,1383.0,historical_distance_bin_median
TSK001540,224.3855,261.1902,NOD000790,NOD000646,8307.5168,13471.40113,28.38,外协,PRD0202,普货,946.0,historical_distance_bin_median
TSK001557,225.76258462,239.43133462,NOD000593,NOD000546,3611.1287,5993.8395,11.37,自有,PRD0171,普货,379.0,historical_distance_bin_median
TSK001558,227.13966923,249.18456923,NOD000596,NOD000303,6740.9553,11262.38025,23.22,自有,PRD0147,普货,774.0,historical_distance_bin_median
TSK001566,228.51675385,236.82925385,NOD000594,NOD000140,540.9524,1417.64194,1.14,自有,PRD0244,普货,38.0,historical_distance_bin_median
TSK001584,229.89383846,233.23213846,NOD000781,NOD000134,1398.9845,3398.9802,4.86,外协,PRD0262,普货,162.0,direct_historical_od_median
TSK001604,231.27092308,253.31582308,NOD000794,NOD000040,5596.7205,9824.97153,20.04,外协,PRD0004,普货,668.0,historical_distance_bin_median
TSK001613,232.64800769,234.14060769,NOD000607,NOD000130,978.5984,1445.39802,1.14,外协,PRD0262,普货,38.0,direct_historical_od_median
TSK001626,234.02509231,248.08449231,NOD000678,NOD000018,2561.5785,4595.20853,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK001629,235.40217692,255.93627692,NOD000790,NOD000335,4687.6039,7582.73868,15.06,外协,PRD0202,普货,502.0,historical_distance_bin_median
TSK001671,236.77926154,253.88426154,NOD000678,NOD000400,4423.6327,7360.9745,14.31,外协,PRD0149,普货,477.0,direct_historical_od_median
TSK001679,238.15634615,259.52564615,NOD000794,NOD000242,6217.8328,10240.70883,21.09,外协,PRD0003,普货,703.0,direct_historical_od_median
TSK001680,239.53343077,245.97923077,NOD000596,NOD000421,2222.1361,4398.55152,8.43,自有,PRD0147,普货,281.0,direct_historical_od_median
TSK001702,240.91051538,277.71521538,NOD000632,NOD000470,7830.1055,12822.3678,26.91,自有,PRD0078,普货,897.0,historical_distance_bin_median
TSK001736,242.2876,279.0923,NOD000781,NOD000191,7445.5569,12075.58407,25.32,外协,PRD0262,普货,844.0,historical_distance_bin_median
TSK001740,243.66468462,249.31108462,NOD000678,NOD000136,1010.4168,1746.30346,1.83,自有,PRD0166,普货,61.0,historical_distance_bin_median
TSK001805,245.04176923,285.70046923,NOD000781,NOD000613,10000.3206,15496.74027,33.03,自有,PRD0262,普货,1101.0,historical_distance_bin_median
TSK001821,246.41885385,258.71255385,NOD000678,NOD000178,2236.6401,4074.86156,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK001823,247.79593846,261.49773846,NOD000678,NOD000177,2561.5785,4595.20853,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK001824,249.17302308,267.33132308,NOD000779,NOD000536,4606.089,7650.39165,15.12,自有,PRD0159,普货,504.0,direct_historical_od_median
TSK001831,250.55010769,287.35480769,NOD000790,NOD000100,7227.2914,12746.20039,26.58,外协,PRD0202,普货,886.0,historical_distance_bin_median
TSK001877,251.92719231,266.26029231,NOD000779,NOD000419,2839.3013,5730.64723,10.77,自有,PRD0159,普货,359.0,direct_historical_od_median
TSK001889,253.30427692,293.96297692,NOD000777,NOD000459,10691.5745,15942.28977,43.2945,自有,PRD0173,危货,1069.0,historical_distance_bin_median
TSK001926,254.68136154,268.35011154,NOD000632,NOD000581,2767.6673,4502.30825,7.95,外协,PRD0080,普货,265.0,historical_distance_bin_median
TSK001942,256.05844615,270.39154615,NOD000779,NOD000419,2839.3013,5730.64723,10.77,自有,PRD0159,普货,359.0,direct_historical_od_median
TSK001945,257.43553077,284.35193077,NOD000780,NOD000316,7607.3961,12484.46034,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK001954,258.81261538,261.07721538,NOD000594,NOD000378,544.4757,1972.08341,2.01,自有,PRD0246,普货,67.0,direct_historical_od_median
TSK001961,260.1897,280.7238,NOD000597,NOD000271,5440.2866,8322.62772,16.98,外协,PRD0212,普货,566.0,historical_distance_bin_median
TSK001995,261.56678462,279.37988462,NOD000678,NOD000364,4848.5062,7974.76801,15.9,自有,PRD0166,普货,530.0,direct_historical_od_median
TSK002001,262.94386923,289.23986923,NOD000781,NOD000782,8272.2555,12805.37247,27.06,自有,PRD0262,普货,902.0,direct_historical_od_median
TSK002051,264.32095385,307.68015385,NOD000785,NOD000563,12706.9577,18208.85396,50.5035,自有,PRD0024,危货,1247.0,direct_historical_od_median
TSK002052,265.69803846,332.37833846,NOD000592,NOD000076,12123.9467,19745.0077,42.03,外协,PRD0200,普货,1401.0,direct_historical_od_median
TSK002065,267.07512308,286.35092308,NOD000779,NOD000527,6133.1447,10293.3996,21.12,自有,PRD0159,普货,704.0,direct_historical_od_median
TSK002143,268.45220769,289.03720769,NOD000777,NOD000170,7714.3655,11236.36558,29.079,自有,PRD0173,危货,718.0,direct_historical_od_median
TSK002147,269.82929231,277.15959231,NOD000593,NOD000386,4975.1348,5440.59384,12.1905,自有,PRD0141,危货,301.0,direct_historical_od_median
TSK002154,271.20637692,289.01947692,NOD000678,NOD000364,4848.5062,7974.76801,15.9,外协,PRD0166,普货,530.0,direct_historical_od_median
TSK002174,272.58346154,289.08886154,NOD000779,NOD000136,857.974,1778.67767,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK002177,273.96054615,317.42164615,NOD000781,NOD000199,12735.8409,19543.72013,41.85,自有,PRD0262,普货,1395.0,direct_historical_od_median
TSK002198,275.33763077,289.00638077,NOD000632,NOD000014,2327.0419,3799.72615,6.33,外协,PRD0077,普货,211.0,historical_distance_bin_median
TSK002201,276.71471538,313.51941538,NOD000678,NOD000506,7481.8476,13081.33552,27.21,自有,PRD0167,普货,907.0,historical_distance_bin_median
TSK002232,278.0918,298.5876,NOD000779,NOD000140,151.2991,917.59657,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002262,279.46888462,301.51378462,NOD000647,NOD000227,6399.6976,10285.06435,21.36,外协,PRD0188,普货,712.0,historical_distance_bin_median
TSK002302,280.84596923,287.30426923,NOD000779,NOD000416,3405.5493,5827.30863,10.68,自有,PRD0156,普货,356.0,direct_historical_od_median
TSK002308,282.22305385,347.75010385,NOD000607,NOD000674,21682.8175,31161.82971,66.33,外协,PRD0262,普货,2211.0,historical_distance_bin_median
TSK002318,283.60013846,290.04593846,NOD000596,NOD000421,2274.7225,4331.5272,8.43,外协,PRD0147,普货,281.0,direct_historical_od_median
TSK002329,284.97722308,303.05752308,NOD000678,NOD000339,5615.2513,9072.21216,18.57,自有,PRD0166,普货,619.0,direct_historical_od_median
TSK002342,286.35430769,306.85010769,NOD000779,NOD000140,203.8854,850.57214,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002359,287.73139231,353.25844231,NOD000607,NOD000674,21682.8175,31161.82971,66.33,外协,PRD0262,普货,2211.0,historical_distance_bin_median
TSK002376,289.10847692,316.02487692,NOD000780,NOD000316,7659.9824,12417.43602,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002391,290.48556154,297.16086154,NOD000777,NOD000419,4303.4104,6428.87861,14.5395,自有,PRD0173,危货,359.0,direct_historical_od_median
TSK002450,291.86264615,300.17514615,NOD000678,NOD000246,845.5387,1594.24221,1.44,外协,PRD0166,普货,48.0,historical_distance_bin_median
TSK002470,293.23973077,312.14113077,NOD000593,NOD000208,5456.5823,7469.24266,18.1035,自有,PRD0135,危货,447.0,direct_historical_od_median
TSK002479,294.61681538,318.46571538,NOD000678,NOD000402,3556.1004,5571.50308,10.38,外协,PRD0169,普货,346.0,direct_historical_od_median
TSK002512,295.9939,315.4947,NOD000794,NOD000113,7403.0876,12607.74383,26.46,外协,PRD0015,普货,882.0,direct_historical_od_median
TSK002516,297.37098462,313.01888462,NOD000632,NOD000018,2485.1351,4480.65904,7.95,自有,PRD0100,普货,265.0,direct_historical_od_median
TSK002524,298.74806923,320.79296923,NOD000678,NOD000776,6556.0622,11044.00902,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK002527,300.12515385,313.79390385,NOD000678,NOD000028,2289.2265,4007.83724,6.75,外协,PRD0167,普货,225.0,historical_distance_bin_median
TSK002546,301.50223846,342.16093846,NOD000781,NOD000189,9124.8259,14094.02412,30.06,自有,PRD0262,普货,1002.0,historical_distance_bin_median
TSK002565,302.87932308,330.75432308,NOD000599,NOD000533,6704.6965,10756.98976,22.44,外协,PRD0226,普货,748.0,direct_historical_od_median
TSK002585,304.25640769,323.49000769,NOD000777,NOD000229,7173.2075,10189.89334,26.082,自有,PRD0173,危货,644.0,direct_historical_od_median
TSK002587,305.63349231,371.16054231,NOD000607,NOD000674,21682.8175,31161.82971,66.33,外协,PRD0262,普货,2211.0,historical_distance_bin_median
TSK002626,307.01057692,328.67417692,NOD000678,NOD000209,4027.4894,6442.44821,12.54,自有,PRD0166,普货,418.0,direct_historical_od_median
TSK002640,308.38766154,328.18806154,NOD000632,NOD000177,2541.8108,4472.71869,7.95,外协,PRD0058,普货,265.0,direct_historical_od_median
TSK002666,309.76474615,346.56944615,NOD000678,NOD000501,7761.1366,12982.54991,27.21,外协,PRD0167,普货,907.0,historical_distance_bin_median
TSK002766,311.14183077,333.18673077,NOD000790,NOD000514,6530.9184,10765.50376,22.41,外协,PRD0202,普货,747.0,historical_distance_bin_median
TSK002771,312.51891538,349.32361538,NOD000781,NOD000151,8965.1744,13748.26706,29.31,外协,PRD0262,普货,977.0,historical_distance_bin_median
TSK002780,313.896,334.3918,NOD000779,NOD000140,203.8854,850.57214,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002799,315.27308462,335.57138462,NOD000779,NOD000378,858.7778,2057.5214,2.01,自有,PRD0156,普货,67.0,direct_historical_od_median
TSK002827,316.65016923,330.31891923,NOD000678,NOD000014,1890.161,3865.30364,6.33,外协,PRD0167,普货,211.0,historical_distance_bin_median
TSK002832,318.02725385,337.49645385,NOD000678,NOD000420,3339.5313,5295.80502,9.9,自有,PRD0166,普货,330.0,direct_historical_od_median
TSK002840,319.40433846,359.90083846,NOD000780,NOD000583,10561.2912,16203.85019,44.55,自有,PRD0027,危货,1100.0,direct_historical_od_median
TSK002848,320.78142308,342.82632308,NOD000647,NOD000227,6399.6976,10285.06435,21.36,外协,PRD0188,普货,712.0,historical_distance_bin_median
TSK002859,322.15850769,327.80490769,NOD000645,NOD000604,1896.3601,2902.84775,4.44,外协,PRD0186,普货,148.0,historical_distance_bin_median
TSK002862,323.53559231,335.82929231,NOD000678,NOD000178,2289.2265,4007.83724,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK002888,324.91267692,345.20197692,NOD000777,NOD000271,6556.0178,9162.25057,22.923,自有,PRD0173,危货,566.0,direct_historical_od_median
TSK002904,326.28976154,346.82386154,NOD000647,NOD000335,4740.1902,7515.71436,15.06,外协,PRD0188,普货,502.0,historical_distance_bin_median
TSK002920,327.66684615,348.20094615,NOD000678,NOD000575,4125.6605,6705.77941,12.96,自有,PRD0149,普货,432.0,historical_distance_bin_median
TSK002935,329.04393077,365.07863077,NOD000786,NOD000561,8683.0542,14005.47599,29.7,外协,PRD0193,普货,990.0,direct_historical_od_median
TSK002944,330.42101538,370.91751538,NOD000780,NOD000583,10561.2912,16203.85019,44.55,自有,PRD0027,危货,1100.0,direct_historical_od_median
TSK002946,331.7981,349.9564,NOD000779,NOD000536,4658.6753,7583.36733,15.12,自有,PRD0159,普货,504.0,direct_historical_od_median
TSK002956,333.17518462,346.84393462,NOD000790,NOD000427,3005.0915,4635.4319,8.43,外协,PRD0202,普货,281.0,historical_distance_bin_median
TSK002973,334.55226923,393.73326923,NOD000780,NOD000058,17765.0311,28966.59568,60.57,外协,PRD0162,普货,2019.0,direct_historical_od_median
TSK003005,335.92935385,362.84575385,NOD000780,NOD000316,7659.9824,12417.43602,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK003015,337.30643846,374.11113846,NOD000790,NOD000100,7279.8777,12679.17607,26.58,外协,PRD0202,普货,886.0,historical_distance_bin_median
TSK003017,338.68352308,354.33142308,NOD000632,NOD000018,2541.8108,4472.71869,7.95,外协,PRD0101,普货,265.0,direct_historical_od_median
TSK003021,340.06060769,354.12000769,NOD000678,NOD000018,2614.1648,4528.18421,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK003026,341.43769231,355.10644231,NOD000678,NOD000014,2173.5394,3825.60211,6.33,外协,PRD0167,普货,211.0,historical_distance_bin_median
TSK003034,342.81477692,355.10847692,NOD000678,NOD000178,2289.2265,4007.83724,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK003059,344.19186154,371.10826154,NOD000780,NOD000316,7659.9824,12417.43602,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK003090,345.56894615,357.86264615,NOD000678,NOD000178,2289.2265,4007.83724,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK003104,346.94603077,353.39183077,NOD000596,NOD000421,2274.7225,4331.5272,8.43,自有,PRD0147,普货,281.0,direct_historical_od_median
TSK003109,348.32311538,375.23951538,NOD000780,NOD000316,7659.9824,12417.43602,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK003110,349.7002,415.22725,NOD000788,NOD000055,20491.1831,30294.63162,64.38,外协,PRD0214,普货,2146.0,historical_distance_bin_median
TSK003127,351.07728462,373.12218462,NOD000676,NOD000684,5656.6974,9871.71317,20.28,自有,PRD0151,普货,676.0,historical_distance_bin_median
TSK003128,352.45436923,422.77936923,NOD000596,NOD000033,22340.0564,32693.22936,69.09,外协,PRD0147,普货,2303.0,direct_historical_od_median
TSK003146,353.83145385,373.63185385,NOD000632,NOD000177,2825.1892,4433.01716,7.95,外协,PRD0071,普货,265.0,direct_historical_od_median
TSK003150,355.20853846,368.48773846,NOD000678,NOD000021,1903.4229,3411.77199,5.31,外协,PRD0169,普货,177.0,direct_historical_od_median
TSK003164,356.58562308,397.24432308,NOD000647,NOD000444,9425.3863,15070.57343,32.07,外协,PRD0206,普货,1069.0,historical_distance_bin_median
TSK003166,357.96270769,380.00760769,NOD000678,NOD000148,6719.7484,11310.27535,23.46,自有,PRD0167,普货,782.0,historical_distance_bin_median
TSK003187,359.33979231,366.01509231,NOD000777,NOD000419,4303.4104,6428.87861,14.5395,自有,PRD0173,危货,359.0,direct_historical_od_median
TSK003266,360.71687692,366.36327692,NOD000678,NOD000136,1063.0031,1679.27914,1.83,自有,PRD0166,普货,61.0,historical_distance_bin_median
TSK003277,362.09396154,384.13886154,NOD000786,NOD000670,6485.6021,10398.40846,21.63,外协,PRD0186,普货,721.0,historical_distance_bin_median
TSK003292,363.47104615,409.37104615,NOD000603,NOD000553,7438.2865,12045.05489,25.32,外协,PRD0217,普货,844.0,direct_historical_od_median
TSK003293,364.84813077,377.57523077,NOD000678,NOD000017,2524.3806,4165.37198,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK003294,366.22521538,378.95231538,NOD000678,NOD000017,2524.3806,4165.37198,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK003298,367.6023,388.0981,NOD000779,NOD000140,203.8854,850.57214,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK003353,368.97938462,382.64813462,NOD000632,NOD000019,2745.3676,4069.00901,7.95,外协,PRD0093,普货,265.0,historical_distance_bin_median
TSK003366,370.35646923,390.89406923,NOD000678,NOD000284,5010.786,8083.08842,16.2,自有,PRD0167,普货,540.0,direct_historical_od_median
TSK003380,371.73355385,385.21935385,NOD000678,NOD000419,2930.979,5647.12929,10.77,自有,PRD0166,普货,359.0,direct_historical_od_median
TSK003403,373.11063846,393.11053846,NOD000678,NOD000168,6310.9608,10348.80627,21.27,自有,PRD0149,普货,709.0,direct_historical_od_median
TSK003409,374.48772308,388.15647308,NOD000686,NOD000394,3378.8332,6852.80563,14.985,自有,PRD0023,危货,370.0,historical_distance_bin_median
TSK003443,375.86480769,405.23900769,NOD000777,NOD000545,11677.4863,17293.76957,47.5065,自有,PRD0173,危货,1173.0,direct_historical_od_median
TSK003457,377.24189231,392.45799231,NOD000645,NOD000580,458.8087,1342.01441,1.14,外协,PRD0212,普货,38.0,direct_historical_od_median
TSK003480,378.61897692,402.98617692,NOD000777,NOD000431,8444.9432,12151.37462,32.319,自有,PRD0173,危货,798.0,direct_historical_od_median
