task_id,scenario_id,self_base_loss,outsourced_loss
T00001,S075,0.38812236,0.38812236
T00001,S076,1.03929294,1.03929294
T00001,S077,1.91495473,1.91495473
T00001,S078,0.20060205,0.20060205
T00001,S079,2.33423111,2.33423111
T00001,S080,0.73253619,0.73253619
T00001,S081,1.08201672,1.08201672
T00001,S082,0.31738651,0.31738651
T00001,S083,0.36067631,0.36067631
T00001,S084,0.30361416,0.30361416
T00001,S085,2.78136692,2.78136692
T00001,S086,0.33756726,0.33756726
T00001,S087,1.5083182,1.5083182
T00001,S088,0.65473465,0.65473465
T00001,S089,0.52375123,0.52375123
T00001,S090,1.16833119,1.16833119
T00001,S091,0.93670816,0.93670816
T00001,S092,1.59078211,1.59078211
T00001,S093,0.40654799,0.40654799
T00001,S094,1.03805456,1.03805456
T00001,S095,1.4436364,1.4436364
T00001,S096,1.77751985,1.77751985
T00001,S097,1.46166126,1.46166126
T00001,S098,1.68616089,1.68616089
T00001,S099,0.81183154,0.81183154
T00001,S100,0.15785085,0.15785085
T00002,S001,0.60809365,0.60809365
T00002,S002,0.26728834,0.26728834
T00002,S003,0.83906744,0.83906744
T00002,S004,0.33248099,0.33248099
T00002,S005,0.59368222,0.59368222
T00002,S006,1.0278967,1.0278967
T00002,S007,0.46661216,0.46661216
T00002,S008,2.00014589,2.00014589
T00002,S009,2.47567075,2.47567075
T00002,S010,0.06290504,0.06290504
T00002,S011,0.61341318,0.61341318
T00002,S012,0.61571537,0.61571537
T00002,S013,0.26860687,0.26860687
T00002,S014,0.16393451,0.16393451
T00002,S015,1.39885056,1.39885056
T00002,S016,0.5145943,0.5145943
T00002,S017,1.32586012,1.32586012
T00002,S018,2.02777674,2.02777674
T00002,S019,0.77398388,0.77398388
T00002,S020,0.45779316,0.45779316
T00002,S021,0.62272324,0.62272324
T00002,S022,2.53040773,2.53040773
T00002,S023,0.28998549,0.28998549
T00002,S024,1.03802111,1.03802111
T00002,S025,0.52443375,0.52443375
T00002,S026,0.71068965,0.71068965
T00002,S027,0.52032072,0.52032072
T00002,S028,1.17045664,1.17045664
T00002,S029,0.55813154,0.55813154
T00002,S030,0.36157148,0.36157148
T00002,S031,0.49479634,0.49479634
T00002,S032,3.73232444,3.73232444
T00002,S033,0.74245544,0.74245544
T00002,S034,2.41643865,2.41643865
T00002,S035,1.07497743,1.07497743
T00002,S036,0.73090762,0.73090762
T00002,S037,0.44465433,0.44465433
T00002,S038,0.07502868,0.07502868
T00002,S039,0.23087801,0.23087801
T00002,S040,0.74391754,0.74391754
T00002,S041,0.43754464,0.43754464
T00002,S042,0.36259826,0.36259826
T00002,S043,0.001,0.001
T00002,S044,0.53048374,0.53048374
T00002,S045,0.53525103,0.53525103
T00002,S046,0.16490452,0.16490452
T00002,S047,3.88775563,3.88775563
T00002,S048,0.76429543,0.76429543
T00002,S049,0.90734362,0.90734362
T00002,S050,0.12150102,0.12150102
T00002,S051,1.35687989,1.35687989
T00002,S052,0.35872998,0.35872998
T00002,S053,0.88537684,0.88537684
T00002,S054,0.29817968,0.29817968
T00002,S055,0.24217679,0.24217679
T00002,S056,0.08687344,0.08687344
T00002,S057,0.75186611,0.75186611
T00002,S058,1.19620213,1.19620213
T00002,S059,0.7654926,0.7654926
T00002,S060,0.36935717,0.36935717
T00002,S061,0.21683938,0.21683938
T00002,S062,0.46003047,0.46003047
T00002,S063,1.49617716,1.49617716
T00002,S064,0.64085885,0.64085885
T00002,S065,0.4516723,0.4516723
T00002,S066,0.09962047,0.09962047
T00002,S067,0.05614354,0.05614354
T00002,S068,1.68139602,1.68139602
T00002,S069,0.15513727,0.15513727
T00002,S070,0.67259234,0.67259234
T00002,S071,0.33343989,0.33343989
T00002,S072,0.0269912,0.0269912
T00002,S073,1.07095956,1.07095956
T00002,S074,0.8095852,0.8095852
T00002,S075,0.07313215,0.07313215
T00002,S076,1.78481807,1.78481807
T00002,S077,0.62586334,0.62586334
T00002,S078,0.1611612,0.1611612
T00002,S079,2.05604865,2.05604865
T00002,S080,0.57125442,0.57125442
T00002,S081,0.246627,0.246627
T00002,S082,0.84073978,0.84073978
T00002,S083,0.24265394,0.24265394
T00002,S084,0.27871029,0.27871029
T00002,S085,1.31169771,1.31169771
T00002,S086,0.28138639,0.28138639
T00002,S087,0.62899478,0.62899478
T00002,S088,0.32383062,0.32383062
T00002,S089,0.49959106,0.49959106
T00002,S090,1.26309971,1.26309971
T00002,S091,0.02850326,0.02850326
T00002,S092,0.27107017,0.27107017
T00002,S093,0.9106578,0.9106578
T00002,S094,0.69196336,0.69196336
T00002,S095,0.68273012,0.68273012
T00002,S096,0.8285923,0.8285923
T00002,S097,0.77836503,0.77836503
T00002,S098,1.2221073,1.2221073
T00002,S099,0.79207131,0.79207131
T00002,S100,0.14891013,0.14891013
T00003,S001,0.73160221,0.73160221
T00003,S002,0.48223272,0.48223272
T00003,S003,1.15723061,1.15723061
T00003,S004,1.20395611,1.20395611
T00003,S005,0.88488332,0.88488332
T00003,S006,0.77679893,0.77679893
T00003,S007,1.04947196,1.04947196
T00003,S008,1.45291797,1.45291797
T00003,S009,1.15942447,1.15942447
T00003,S010,0.37146906,0.37146906
T00003,S011,0.87184457,0.87184457
T00003,S012,0.5321946,0.5321946
T00003,S013,0.73501114,0.73501114
T00003,S014,0.31554288,0.31554288
T00003,S015,1.12740279,1.12740279
T00003,S016,0.37403251,0.37403251
T00003,S017,1.44749022,1.44749022
T00003,S018,1.59854119,1.59854119
T00003,S019,0.38167669,0.38167669
T00003,S020,0.31813504,0.31813504
T00003,S021,3.86735989,3.86735989
T00003,S022,1.62659296,1.62659296
T00003,S023,0.35643365,0.35643365
T00003,S024,1.43817822,1.43817822
T00003,S025,0.3394196,0.3394196
T00003,S026,0.62854207,0.62854207
T00003,S027,1.14238459,1.14238459
T00003,S028,1.53892923,1.53892923
T00003,S029,0.43174674,0.43174674
T00003,S030,0.65773718,0.65773718
T00003,S031,0.64426226,0.64426226
T00003,S032,3.1453547,3.1453547
T00003,S033,0.76355328,0.76355328
T00003,S034,2.49377236,2.49377236
T00003,S035,0.84381969,0.84381969
T00003,S036,2.30087517,2.30087517
T00003,S037,0.001,0.001
T00003,S038,0.69791654,0.69791654
T00003,S039,0.18225933,0.18225933
T00003,S040,0.65699766,0.65699766
T00003,S041,1.52022259,1.52022259
T00003,S042,0.27318293,0.27318293
T00003,S043,0.52801166,0.52801166
T00003,S044,0.14159476,0.14159476
T00003,S045,1.28358275,1.28358275
T00003,S046,1.48667544,1.48667544
T00003,S047,4.32626141,4.32626141
T00003,S048,0.78143006,0.78143006
T00003,S049,0.40441125,0.40441125
T00003,S050,0.04410131,0.04410131
T00003,S051,1.65792493,1.65792493
T00003,S052,0.158829,0.158829
T00003,S053,1.38968373,1.38968373
T00003,S054,0.54504045,0.54504045
T00003,S055,0.10977446,0.10977446
T00003,S056,0.27843611,0.27843611
T00003,S057,1.3882414,1.3882414
T00003,S058,1.04286383,1.04286383
T00003,S059,1.29298326,1.29298326
T00003,S060,0.62533379,0.62533379
T00003,S061,0.23366934,0.23366934
T00003,S062,0.26635207,0.26635207
T00003,S063,1.27759968,1.27759968
T00003,S064,0.99105617,0.99105617
T00003,S065,0.81456243,0.81456243
T00003,S066,0.23030948,0.23030948
T00003,S067,0.36895011,0.36895011
T00003,S068,2.59526747,2.59526747
T00003,S069,0.59190713,0.59190713
T00003,S070,0.62727956,0.62727956
T00003,S071,1.23871089,1.23871089
T00003,S072,0.62804877,0.62804877
T00003,S073,2.83110407,2.83110407
T00003,S074,1.1373228,1.1373228
T00003,S075,0.17054328,0.17054328
T00003,S076,0.001,0.001
T00003,S077,1.24287427,1.24287427
T00003,S078,0.21763961,0.21763961
T00003,S079,1.64596823,1.64596823
T00003,S080,0.92970503,0.92970503
T00003,S081,0.93483426,0.93483426
T00003,S082,0.58557077,0.58557077
T00003,S083,0.51831806,0.51831806
T00003,S084,0.18052638,0.18052638
T00003,S085,5.49107993,5.49107993
T00003,S086,0.24880441,0.24880441
T00003,S087,0.81927392,0.81927392
T00003,S088,0.41492804,0.41492804
T00003,S089,0.09385755,0.09385755
T00003,S090,1.55505454,1.55505454
T00003,S091,1.31793965,1.31793965
T00003,S092,0.41715611,0.41715611
T00003,S093,0.8741303,0.8741303
T00003,S094,0.36180132,0.36180132
T00003,S095,1.0306352,1.0306352
T00003,S096,1.86525433,1.86525433
T00003,S097,1.40627048,1.40627048
T00003,S098,1.18565989,1.18565989
T00003,S099,0.66434461,0.66434461
T00003,S100,0.30285454,0.30285454
T00004,S001,0.58635829,0.58635829
T00004,S002,0.52546554,0.52546554
T00004,S003,0.51377083,0.51377083
T00004,S004,0.17028271,0.17028271
T00004,S005,0.33814509,0.33814509
T00004,S006,0.50702226,0.50702226
T00004,S007,0.24533695,0.24533695
T00004,S008,0.30514424,0.30514424
T00004,S009,0.83926497,0.83926497
T00004,S010,0.09079174,0.09079174
T00004,S011,0.37260431,0.37260431
T00004,S012,0.0046602,0.0046602
T00004,S013,0.31408298,0.31408298
T00004,S014,0.10992865,0.10992865
T00004,S015,0.24975833,0.24975833
T00004,S016,0.33837963,0.33837963
T00004,S017,0.22548844,0.22548844
T00004,S018,0.81154634,0.81154634
T00004,S019,0.001,0.001
T00004,S020,0.43871775,0.43871775
T00004,S021,0.94681559,0.94681559
T00004,S022,0.6961289,0.6961289
T00004,S023,0.03437853,0.03437853
T00004,S024,0.42789666,0.42789666
T00004,S025,0.03349279,0.03349279
T00004,S026,0.23018354,0.23018354
T00004,S027,0.24300559,0.24300559
T00004,S028,0.001,0.001
T00004,S029,0.11864996,0.11864996
T00004,S030,0.20771146,0.20771146
T00004,S031,0.2696153,0.2696153
T00004,S032,1.73117911,1.73117911
T00004,S033,0.15577088,0.15577088
T00004,S034,1.39363384,1.39363384
T00004,S035,0.001,0.001
T00004,S036,0.36932724,0.36932724
T00004,S037,0.18804061,0.18804061
T00004,S038,0.21567988,0.21567988
T00004,S039,0.12045082,0.12045082
T00004,S040,0.40995567,0.40995567
T00004,S041,0.76915177,0.76915177
T00004,S042,0.38464057,0.38464057
T00004,S043,0.05504227,0.05504227
T00004,S044,0.15289669,0.15289669
T00004,S045,0.28359498,0.28359498
T00004,S046,0.68089941,0.68089941
T00004,S047,1.69967639,1.69967639
T00004,S048,0.16835147,0.16835147
T00004,S049,0.36125235,0.36125235
T00004,S050,0.12184864,0.12184864
T00004,S051,1.3807867,1.3807867
T00004,S052,0.15617966,0.15617966
T00004,S053,0.30045071,0.30045071
T00004,S054,0.34650329,0.34650329
T00004,S055,0.07657309,0.07657309
T00004,S056,0.07983146,0.07983146
T00004,S057,0.38690056,0.38690056
T00004,S058,0.16782287,0.16782287
T00004,S059,0.65897259,0.65897259
T00004,S060,0.16503261,0.16503261
T00004,S061,0.0926038,0.0926038
T00004,S062,0.0838021,0.0838021
T00004,S063,1.2904009,1.2904009
T00004,S064,0.28123416,0.28123416
T00004,S065,0.34419583,0.34419583
T00004,S066,0.10780247,0.10780247
T00004,S067,0.14504566,0.14504566
T00004,S068,0.3536479,0.3536479
T00004,S069,0.31621155,0.31621155
T00004,S070,0.23874131,0.23874131
T00004,S071,0.04939887,0.04939887
T00004,S072,0.21570902,0.21570902
T00004,S073,1.49013946,1.49013946
T00004,S074,0.201515,0.201515
T00004,S075,0.15352095,0.15352095
T00004,S076,0.28061498,0.28061498
T00004,S077,0.30337058,0.30337058
T00004,S078,0.17136916,0.17136916
T00004,S079,0.89778286,0.89778286
T00004,S080,0.59991227,0.59991227
T00004,S081,0.24411614,0.24411614
T00004,S082,0.22936213,0.22936213
T00004,S083,0.10170032,0.10170032
T00004,S084,0.02991563,0.02991563
T00004,S085,1.47740472,1.47740472
T00004,S086,0.05078443,0.05078443
T00004,S087,0.56470186,0.56470186
T00004,S088,0.10545381,0.10545381
T00004,S089,0.27016612,0.27016612
T00004,S090,0.001,0.001
T00004,S091,0.65313289,0.65313289
T00004,S092,0.2816765,0.2816765
T00004,S093,0.54436213,0.54436213
T00004,S094,0.68001618,0.68001618
T00004,S095,0.31788602,0.31788602
T00004,S096,0.47614343,0.47614343
T00004,S097,0.64888722,0.64888722
T00004,S098,0.36367272,0.36367272
T00004,S099,0.20887858,0.20887858
T00004,S100,0.0460885,0.0460885
T00005,S001,4.0947973,4.0947973
T00005,S002,2.53682303,2.53682303
T00005,S003,5.24815119,5.24815119
T00005,S004,1.06225497,1.06225497
T00005,S005,0.45009476,0.45009476
T00005,S006,1.5335204,1.5335204
T00005,S007,0.87822982,0.87822982
T00005,S008,4.93617449,4.93617449
T00005,S009,3.36938449,3.36938449
T00005,S010,0.81541755,0.81541755
T00005,S011,1.23302046,1.23302046
T00005,S012,0.45486204,0.45486204
T00005,S013,1.23620158,1.23620158
T00005,S014,0.77689346,0.77689346
T00005,S015,1.74642737,1.74642737
T00005,S016,1.43229207,1.43229207
T00005,S017,3.02166786,3.02166786
T00005,S018,1.66171167,1.66171167
T00005,S019,2.99055668,2.99055668
T00005,S020,1.41830942,1.41830942
T00005,S021,10.87722189,10.87722189
T00005,S022,1.69097354,1.69097354
T00005,S023,0.06413723,0.06413723
T00005,S024,2.6565433,2.6565433
T00005,S025,1.2425972,1.2425972
T00005,S026,1.88351105,1.88351105
T00005,S027,1.45278067,1.45278067
T00005,S028,1.80890457,1.80890457
T00005,S029,0.61067222,0.61067222
T00005,S030,1.30112925,1.30112925
T00005,S031,1.61581762,1.61581762
T00005,S032,11.94844743,11.94844743
T00005,S033,1.38835022,1.38835022
T00005,S034,5.47417044,5.47417044
T00005,S035,4.55536767,4.55536767
T00005,S036,3.66796646,3.66796646
T00005,S037,1.51170174,1.51170174
T00005,S038,0.9921176,0.9921176
T00005,S039,0.7363635,0.7363635
T00005,S040,1.99848629,1.99848629
T00005,S041,5.97549313,5.97549313
T00005,S042,2.68343866,2.68343866
T00005,S043,0.33850758,0.33850758
T00005,S044,0.9960348,0.9960348
T00005,S045,1.3064052,1.3064052
T00005,S046,3.58993828,3.58993828
T00005,S047,9.36008063,9.36008063
T00005,S048,1.98365283,1.98365283
T00005,S049,1.46284274,1.46284274
T00005,S050,0.74574427,0.74574427
T00005,S051,3.01568504,3.01568504
T00005,S052,0.93098982,0.93098982
T00005,S053,3.19403396,3.19403396
T00005,S054,3.60285985,3.60285985
T00005,S055,0.57896356,0.57896356
T00005,S056,0.39516302,0.39516302
T00005,S057,1.64829974,1.64829974
T00005,S058,1.54136235,1.54136235
T00005,S059,5.24525523,5.24525523
T00005,S060,1.68617679,1.68617679
T00005,S061,0.33191771,0.33191771
T00005,S062,0.86307926,0.86307926
T00005,S063,1.43777203,1.43777203
T00005,S064,2.07515055,2.07515055
T00005,S065,2.15037185,2.15037185
T00005,S066,0.92804925,0.92804925
T00005,S067,1.09374379,1.09374379
T00005,S068,6.19230241,6.19230241
T00005,S069,2.48273363,2.48273363
T00005,S070,1.44917499,1.44917499
T00005,S071,3.13416129,3.13416129
T00005,S072,3.22943127,3.22943127
T00005,S073,6.66543699,6.66543699
T00005,S074,1.08207176,1.08207176
T00005,S075,0.39815333,0.39815333
T00005,S076,5.75553331,5.75553331
T00005,S077,0.76749912,0.76749912
T00005,S078,0.82526464,0.82526464
T00005,S079,2.26859078,2.26859078
T00005,S080,2.85170455,2.85170455
T00005,S081,1.73156739,1.73156739
T00005,S082,1.42166403,1.42166403
T00005,S083,0.24536084,0.24536084
T00005,S084,1.04077222,1.04077222
T00005,S085,8.71770927,8.71770927
T00005,S086,0.23669054,0.23669054
T00005,S087,2.40895882,2.40895882
T00005,S088,0.60544248,0.60544248
T00005,S089,1.35114252,1.35114252
T00005,S090,4.08541977,4.08541977
T00005,S091,5.98381247,5.98381247
T00005,S092,0.97924365,0.97924365
T00005,S093,3.26866411,3.26866411
T00005,S094,1.7835145,1.7835145
T00005,S095,0.14345061,0.14345061
T00005,S096,4.1696235,4.1696235
T00005,S097,2.52279521,2.52279521
T00005,S098,3.41681448,3.41681448
T00005,S099,1.98744593,1.98744593
T00005,S100,0.04069341,0.04069341
T00006,S001,0.90957134,0.90957134
T00006,S002,0.31105874,0.31105874
T00006,S003,1.60991324,1.60991324
T00006,S004,0.20737053,0.20737053
T00006,S005,0.83696752,0.83696752
T00006,S006,1.28708322,1.28708322
T00006,S007,0.36187175,0.36187175
T00006,S008,0.99154723,0.99154723
T00006,S009,2.2682016,2.2682016
T00006,S010,0.34420279,0.34420279
T00006,S011,0.5718777,0.5718777
T00006,S012,0.74123232,0.74123232
T00006,S013,0.86092365,0.86092365
T00006,S014,0.32436408,0.32436408
T00006,S015,1.74534858,1.74534858
T00006,S016,0.49355767,0.49355767
T00006,S017,0.56631769,0.56631769
T00006,S018,2.48352786,2.48352786
T00006,S019,0.10632303,0.10632303
T00006,S020,0.58008106,0.58008106
T00006,S021,2.18100553,2.18100553
T00006,S022,4.31389387,4.31389387
T00006,S023,0.1069139,0.1069139
T00006,S024,1.16557838,1.16557838
T00006,S025,0.55690449,0.55690449
T00006,S026,0.99778965,0.99778965
T00006,S027,0.47253288,0.47253288
T00006,S028,1.50720867,1.50720867
T00006,S029,0.01198537,0.01198537
T00006,S030,0.89158762,0.89158762
T00006,S031,0.28898574,0.28898574
T00006,S032,2.09841731,2.09841731
T00006,S033,0.99202231,0.99202231
T00006,S034,3.39497838,3.39497838
T00006,S035,1.69558731,1.69558731
T00006,S036,0.6466119,0.6466119
T00006,S037,0.61903666,0.61903666
T00006,S038,0.6658499,0.6658499
T00006,S039,0.24014899,0.24014899
T00006,S040,0.72723484,0.72723484
T00006,S041,0.22276519,0.22276519
T00006,S042,0.83611909,0.83611909
T00006,S043,0.19190394,0.19190394
T00006,S044,0.40655343,0.40655343
T00006,S045,0.72399408,0.72399408
T00006,S046,1.57011628,1.57011628
T00006,S047,5.87896579,5.87896579
T00006,S048,0.53429301,0.53429301
T00006,S049,0.75334547,0.75334547
T00006,S050,0.52458901,0.52458901
T00006,S051,4.72272455,4.72272455
T00006,S052,0.47758229,0.47758229
T00006,S053,0.6911405,0.6911405
T00006,S054,0.72676399,0.72676399
T00006,S055,0.1188506,0.1188506
T00006,S056,0.2868826,0.2868826
T00006,S057,1.27967654,1.27967654
T00006,S058,0.13902867,0.13902867
T00006,S059,1.93239138,1.93239138
T00006,S060,0.48433586,0.48433586
T00006,S061,0.20394029,0.20394029
T00006,S062,0.73545267,0.73545267
T00006,S063,3.10889454,3.10889454
T00006,S064,1.13324499,1.13324499
T00006,S065,0.53906148,0.53906148
T00006,S066,0.19830705,0.19830705
T00006,S067,0.11699963,0.11699963
T00006,S068,3.32583182,3.32583182
T00006,S069,0.69607905,0.69607905
T00006,S070,1.17430897,1.17430897
T00006,S071,1.1967154,1.1967154
T00006,S072,0.17819216,0.17819216
T00006,S073,2.19603562,2.19603562
T00006,S074,0.8843183,0.8843183
T00006,S075,0.50973876,0.50973876
T00006,S076,0.001,0.001
T00006,S077,0.40646371,0.40646371
T00006,S078,0.5897571,0.5897571
T00006,S079,0.001,0.001
T00006,S080,0.67255648,0.67255648
T00006,S081,1.02309691,1.02309691
T00006,S082,0.9509102,0.9509102
T00006,S083,0.45270741,0.45270741
T00006,S084,0.17660716,0.17660716
T00006,S085,4.71546684,4.71546684
T00006,S086,0.28908149,0.28908149
T00006,S087,0.21619842,0.21619842
T00006,S088,0.88312866,0.88312866
T00006,S089,0.24850258,0.24850258
T00006,S090,1.18491193,1.18491193
T00006,S091,0.001,0.001
T00006,S092,0.62201542,0.62201542
T00006,S093,0.06696169,0.06696169
T00006,S094,1.16257403,1.16257403
T00006,S095,0.14985536,0.14985536
T00006,S096,0.82021824,0.82021824
T00006,S097,1.86947341,1.86947341
T00006,S098,2.93790021,2.93790021
T00006,S099,0.3465586,0.3465586
T00006,S100,0.28894485,0.28894485
T00007,S001,2.14440714,2.14440714
T00007,S002,0.55588602,0.55588602
T00007,S003,2.34661615,2.34661615
T00007,S004,0.89721623,0.89721623
T00007,S005,0.30731238,0.30731238
T00007,S006,2.09915291,2.09915291
T00007,S007,0.53082158,0.53082158
T00007,S008,1.59275225,1.59275225
T00007,S009,1.16677328,1.16677328
T00007,S010,0.17258029,0.17258029
T00007,S011,0.58204515,0.58204515
T00007,S012,0.58243559,0.58243559
T00007,S013,0.4658509,0.4658509
T00007,S014,0.62867448,0.62867448
T00007,S015,1.86640016,1.86640016
T00007,S016,0.65512989,0.65512989
T00007,S017,1.75143841,1.75143841
T00007,S018,2.53040871,2.53040871
T00007,S019,1.1336788,1.1336788
T00007,S020,0.80044682,0.80044682
T00007,S021,5.90060127,5.90060127
T00007,S022,2.002676,2.002676
T00007,S023,0.50096875,0.50096875
T00007,S024,3.20130975,3.20130975
T00007,S025,0.05901752,0.05901752
T00007,S026,0.47218933,0.47218933
T00007,S027,0.24985232,0.24985232
T00007,S028,1.47277031,1.47277031
T00007,S029,0.51693117,0.51693117
T00007,S030,0.7330373,0.7330373
T00007,S031,0.65462165,0.65462165
T00007,S032,3.9787847,3.9787847
T00007,S033,0.67991163,0.67991163
T00007,S034,0.83226834,0.83226834
T00007,S035,0.82984188,0.82984188
T00007,S036,0.90787562,0.90787562
T00007,S037,0.001,0.001
T00007,S038,0.83453331,0.83453331
T00007,S039,0.67181173,0.67181173
T00007,S040,0.91423109,0.91423109
T00007,S041,2.10510031,2.10510031
T00007,S042,0.45140295,0.45140295
T00007,S043,0.16513035,0.16513035
T00007,S044,0.28821279,0.28821279
T00007,S045,1.76393223,1.76393223
T00007,S046,1.91934837,1.91934837
T00007,S047,4.19002814,4.19002814
T00007,S048,1.13003849,1.13003849
T00007,S049,0.18047659,0.18047659
T00007,S050,0.12836211,0.12836211
T00007,S051,1.748666,1.748666
T00007,S052,0.53464485,0.53464485
T00007,S053,0.52768921,0.52768921
T00007,S054,1.32481849,1.32481849
T00007,S055,0.03993064,0.03993064
T00007,S056,0.08669924,0.08669924
T00007,S057,0.42258565,0.42258565
T00007,S058,1.82533036,1.82533036
T00007,S059,2.0128345,2.0128345
T00007,S060,0.03213292,0.03213292
T00007,S061,0.26540135,0.26540135
T00007,S062,0.60303242,0.60303242
T00007,S063,2.26709387,2.26709387
T00007,S064,0.29980913,0.29980913
T00007,S065,0.89287076,0.89287076
T00007,S066,0.001,0.001
T00007,S067,0.57547933,0.57547933
T00007,S068,1.06548748,1.06548748
T00007,S069,1.05608981,1.05608981
T00007,S070,0.35379398,0.35379398
T00007,S071,1.06370906,1.06370906
T00007,S072,0.5990153,0.5990153
T00007,S073,2.0431062,2.0431062
T00007,S074,1.24689864,1.24689864
T00007,S075,0.30116252,0.30116252
T00007,S076,1.95035327,1.95035327
T00007,S077,1.0088907,1.0088907
T00007,S078,0.35016091,0.35016091
T00007,S079,2.72260388,2.72260388
T00007,S080,0.95799164,0.95799164
T00007,S081,0.83990906,0.83990906
T00007,S082,0.94999701,0.94999701
T00007,S083,0.51137717,0.51137717
T00007,S084,0.42402093,0.42402093
T00007,S085,3.79196596,3.79196596
T00007,S086,0.38346377,0.38346377
T00007,S087,1.10164766,1.10164766
T00007,S088,0.75557756,0.75557756
T00007,S089,0.9291697,0.9291697
T00007,S090,1.06528789,1.06528789
T00007,S091,1.27366329,1.27366329
T00007,S092,0.83089318,0.83089318
T00007,S093,2.01963752,2.01963752
T00007,S094,1.64780911,1.64780911
T00007,S095,1.73795635,1.73795635
T00007,S096,1.83490359,1.83490359
T00007,S097,1.60408902,1.60408902
T00007,S098,3.84767117,3.84767117
T00007,S099,1.28251504,1.28251504
T00007,S100,0.18348185,0.18348185
T00008,S001,2.72372641,2.72372641
T00008,S002,1.26028809,1.26028809
T00008,S003,3.77470966,3.77470966
T00008,S004,2.21968841,2.21968841
T00008,S005,1.52622638,1.52622638
T00008,S006,1.06545684,1.06545684
T00008,S007,1.57640196,1.57640196
T00008,S008,1.10754312,1.10754312
T00008,S009,6.15716005,6.15716005
T00008,S010,0.91430848,0.91430848
T00008,S011,1.74018564,1.74018564
T00008,S012,0.87068427,0.87068427
T00008,S013,1.32391388,1.32391388
T00008,S014,0.40293337,0.40293337
T00008,S015,2.7719528,2.7719528
T00008,S016,1.51699619,1.51699619
T00008,S017,0.68041915,0.68041915
T00008,S018,1.81739016,1.81739016
T00008,S019,1.1911274,1.1911274
T00008,S020,1.83333684,1.83333684
T00008,S021,10.78977317,10.78977317
T00008,S022,5.95555868,5.95555868
T00008,S023,0.34354494,0.34354494
T00008,S024,3.07665909,3.07665909
T00008,S025,0.9623306,0.9623306
T00008,S026,0.74514963,0.74514963
T00008,S027,0.70286174,0.70286174
T00008,S028,2.37387116,2.37387116
T00008,S029,0.72968548,0.72968548
T00008,S030,1.4427405,1.4427405
T00008,S031,1.91584005,1.91584005
T00008,S032,5.28904446,5.28904446
T00008,S033,0.95666534,0.95666534
T00008,S034,5.05691898,5.05691898
T00008,S035,3.59613791,3.59613791
T00008,S036,2.206392,2.206392
T00008,S037,1.57700045,1.57700045
