vehicle_id,task_id,q_ki
VEH000032,TSK000505,1
VEH000483,TSK000505,1
VEH000423,TSK000505,1
VEH000350,TSK000505,1
VEH000053,TSK000505,1
VEH000299,TSK000505,1
VEH000246,TSK000505,1
VEH000278,TSK000505,1
VEH000093,TSK000505,1
VEH000282,TSK000505,1
VEH000499,TSK000505,0
VEH000010,TSK000505,1
VEH000313,TSK000505,0
VEH000395,TSK000505,1
VEH000329,TSK000505,1
VEH000049,TSK000505,1
VEH000358,TSK000505,0
VEH000073,TSK000505,1
VEH000100,TSK000505,1
VEH000016,TSK000505,1
VEH000071,TSK000505,1
VEH000526,TSK000505,1
VEH000433,TSK000505,1
VEH000031,TSK000505,1
VEH000401,TSK000505,0
VEH000310,TSK000505,1
VEH000380,TSK000505,1
VEH000063,TSK000505,1
VEH000051,TSK000537,1
VEH000220,TSK000537,1
VEH000488,TSK000537,1
VEH000015,TSK000537,1
VEH000303,TSK000537,1
VEH000061,TSK000537,1
VEH000292,TSK000537,1
VEH000301,TSK000537,1
VEH000308,TSK000537,1
VEH000036,TSK000537,1
VEH000359,TSK000537,0
VEH000228,TSK000537,1
VEH000403,TSK000537,1
VEH000355,TSK000537,1
VEH000420,TSK000537,1
VEH000037,TSK000537,1
VEH000097,TSK000537,1
VEH000337,TSK000537,1
VEH000058,TSK000537,1
VEH000467,TSK000537,0
VEH000361,TSK000537,0
VEH000478,TSK000537,1
VEH000032,TSK000537,0
VEH000483,TSK000537,0
VEH000423,TSK000537,1
VEH000350,TSK000537,1
VEH000053,TSK000537,1
VEH000299,TSK000537,1
VEH000246,TSK000537,1
VEH000278,TSK000537,0
VEH000093,TSK000537,0
VEH000282,TSK000537,1
VEH000499,TSK000537,0
VEH000010,TSK000537,0
VEH000313,TSK000537,1
VEH000395,TSK000537,1
VEH000329,TSK000537,1
VEH000049,TSK000537,1
VEH000358,TSK000537,1
VEH000073,TSK000537,1
VEH000100,TSK000537,1
VEH000016,TSK000537,1
VEH000071,TSK000537,1
VEH000526,TSK000537,1
VEH000433,TSK000537,1
VEH000031,TSK000537,1
VEH000401,TSK000537,1
VEH000310,TSK000537,1
VEH000380,TSK000537,0
VEH000063,TSK000537,1
VEH000051,TSK000572,0
VEH000220,TSK000572,1
VEH000488,TSK000572,1
VEH000015,TSK000572,1
VEH000303,TSK000572,1
VEH000061,TSK000572,1
VEH000292,TSK000572,1
VEH000301,TSK000572,1
VEH000308,TSK000572,1
VEH000036,TSK000572,0
VEH000359,TSK000572,1
VEH000228,TSK000572,1
VEH000403,TSK000572,1
VEH000355,TSK000572,0
VEH000420,TSK000572,1
VEH000037,TSK000572,1
VEH000097,TSK000572,1
VEH000337,TSK000572,1
VEH000058,TSK000572,0
VEH000467,TSK000572,1
VEH000361,TSK000572,1
VEH000478,TSK000572,1
VEH000032,TSK000572,1
VEH000483,TSK000572,1
VEH000423,TSK000572,0
VEH000350,TSK000572,1
VEH000053,TSK000572,0
VEH000299,TSK000572,1
VEH000246,TSK000572,0
VEH000278,TSK000572,1
VEH000093,TSK000572,1
VEH000282,TSK000572,1
VEH000499,TSK000572,0
VEH000010,TSK000572,0
VEH000313,TSK000572,1
VEH000395,TSK000572,1
VEH000329,TSK000572,1
VEH000049,TSK000572,1
VEH000358,TSK000572,1
VEH000073,TSK000572,1
VEH000100,TSK000572,1
VEH000016,TSK000572,1
VEH000071,TSK000572,1
VEH000526,TSK000572,1
VEH000433,TSK000572,1
VEH000031,TSK000572,1
VEH000401,TSK000572,1
VEH000310,TSK000572,1
VEH000380,TSK000572,0
VEH000063,TSK000572,1
VEH000051,TSK000617,0
VEH000220,TSK000617,1
VEH000488,TSK000617,0
VEH000015,TSK000617,1
VEH000303,TSK000617,1
VEH000061,TSK000617,0
VEH000292,TSK000617,0
VEH000301,TSK000617,1
VEH000308,TSK000617,0
VEH000036,TSK000617,1
VEH000359,TSK000617,1
VEH000228,TSK000617,1
VEH000403,TSK000617,0
VEH000355,TSK000617,1
VEH000420,TSK000617,1
VEH000037,TSK000617,1
VEH000097,TSK000617,1
VEH000337,TSK000617,1
VEH000058,TSK000617,1
VEH000467,TSK000617,1
VEH000361,TSK000617,1
VEH000478,TSK000617,1
VEH000032,TSK000617,1
VEH000483,TSK000617,1
VEH000423,TSK000617,1
VEH000350,TSK000617,1
VEH000053,TSK000617,0
VEH000299,TSK000617,1
VEH000246,TSK000617,1
VEH000278,TSK000617,1
VEH000093,TSK000617,0
VEH000282,TSK000617,1
VEH000499,TSK000617,1
VEH000010,TSK000617,1
VEH000313,TSK000617,1
VEH000395,TSK000617,1
VEH000329,TSK000617,0
VEH000049,TSK000617,1
VEH000358,TSK000617,1
VEH000073,TSK000617,1
VEH000100,TSK000617,1
VEH000016,TSK000617,0
VEH000071,TSK000617,1
VEH000526,TSK000617,1
VEH000433,TSK000617,1
VEH000031,TSK000617,1
VEH000401,TSK000617,1
VEH000310,TSK000617,1
VEH000380,TSK000617,1
VEH000063,TSK000617,1
VEH000051,TSK000671,1
VEH000220,TSK000671,1
VEH000488,TSK000671,0
VEH000015,TSK000671,0
VEH000303,TSK000671,1
VEH000061,TSK000671,1
VEH000292,TSK000671,1
VEH000301,TSK000671,1
VEH000308,TSK000671,1
VEH000036,TSK000671,1
VEH000359,TSK000671,1
VEH000228,TSK000671,1
VEH000403,TSK000671,1
VEH000355,TSK000671,0
VEH000420,TSK000671,0
VEH000037,TSK000671,0
VEH000097,TSK000671,1
VEH000337,TSK000671,0
VEH000058,TSK000671,1
VEH000467,TSK000671,1
VEH000361,TSK000671,1
VEH000478,TSK000671,1
VEH000032,TSK000671,1
VEH000483,TSK000671,1
VEH000423,TSK000671,0
VEH000350,TSK000671,1
VEH000053,TSK000671,1
VEH000299,TSK000671,1
VEH000246,TSK000671,1
VEH000278,TSK000671,1
VEH000093,TSK000671,0
VEH000282,TSK000671,1
VEH000499,TSK000671,1
VEH000010,TSK000671,1
VEH000313,TSK000671,1
VEH000395,TSK000671,1
VEH000329,TSK000671,1
VEH000049,TSK000671,0
VEH000358,TSK000671,1
VEH000073,TSK000671,1
VEH000100,TSK000671,1
VEH000016,TSK000671,1
VEH000071,TSK000671,1
VEH000526,TSK000671,1
VEH000433,TSK000671,1
VEH000031,TSK000671,1
VEH000401,TSK000671,0
VEH000310,TSK000671,1
VEH000380,TSK000671,1
VEH000063,TSK000671,1
VEH000051,TSK000737,1
VEH000220,TSK000737,1
VEH000488,TSK000737,1
VEH000015,TSK000737,1
VEH000303,TSK000737,1
VEH000061,TSK000737,0
VEH000292,TSK000737,1
VEH000301,TSK000737,1
VEH000308,TSK000737,1
VEH000036,TSK000737,0
VEH000359,TSK000737,1
VEH000228,TSK000737,0
VEH000403,TSK000737,1
VEH000355,TSK000737,1
VEH000420,TSK000737,1
VEH000037,TSK000737,1
VEH000097,TSK000737,1
VEH000337,TSK000737,0
VEH000058,TSK000737,1
VEH000467,TSK000737,0
VEH000361,TSK000737,1
VEH000478,TSK000737,0
VEH000032,TSK000737,1
VEH000483,TSK000737,1
VEH000423,TSK000737,1
VEH000350,TSK000737,0
VEH000053,TSK000737,1
VEH000299,TSK000737,1
VEH000246,TSK000737,1
VEH000278,TSK000737,1
VEH000093,TSK000737,1
VEH000282,TSK000737,1
VEH000499,TSK000737,1
VEH000010,TSK000737,1
VEH000313,TSK000737,1
VEH000395,TSK000737,1
VEH000329,TSK000737,1
VEH000049,TSK000737,1
VEH000358,TSK000737,1
VEH000073,TSK000737,1
VEH000100,TSK000737,1
VEH000016,TSK000737,1
VEH000071,TSK000737,1
VEH000526,TSK000737,1
VEH000433,TSK000737,0
VEH000031,TSK000737,1
VEH000401,TSK000737,0
VEH000310,TSK000737,1
VEH000380,TSK000737,0
VEH000063,TSK000737,1
VEH000051,TSK000970,1
VEH000220,TSK000970,1
VEH000488,TSK000970,1
VEH000015,TSK000970,1
VEH000303,TSK000970,1
VEH000061,TSK000970,1
VEH000292,TSK000970,1
VEH000301,TSK000970,0
VEH000308,TSK000970,1
VEH000036,TSK000970,1
VEH000359,TSK000970,1
VEH000228,TSK000970,1
VEH000403,TSK000970,1
VEH000355,TSK000970,1
VEH000420,TSK000970,0
VEH000037,TSK000970,1
VEH000097,TSK000970,1
VEH000337,TSK000970,1
VEH000058,TSK000970,1
VEH000467,TSK000970,1
VEH000361,TSK000970,1
VEH000478,TSK000970,1
VEH000032,TSK000970,1
VEH000483,TSK000970,1
VEH000423,TSK000970,1
VEH000350,TSK000970,0
VEH000053,TSK000970,0
VEH000299,TSK000970,1
VEH000246,TSK000970,0
VEH000278,TSK000970,0
VEH000093,TSK000970,1
VEH000282,TSK000970,0
VEH000499,TSK000970,1
VEH000010,TSK000970,1
VEH000313,TSK000970,1
VEH000395,TSK000970,1
VEH000329,TSK000970,1
VEH000049,TSK000970,1
VEH000358,TSK000970,1
VEH000073,TSK000970,1
VEH000100,TSK000970,1
VEH000016,TSK000970,1
VEH000071,TSK000970,1
VEH000526,TSK000970,1
VEH000433,TSK000970,0
VEH000031,TSK000970,0
VEH000401,TSK000970,0
VEH000310,TSK000970,1
VEH000380,TSK000970,1
VEH000063,TSK000970,1
VEH000051,TSK001037,0
VEH000220,TSK001037,0
VEH000488,TSK001037,1
VEH000015,TSK001037,1
VEH000303,TSK001037,1
VEH000061,TSK001037,1
VEH000292,TSK001037,0
VEH000301,TSK001037,1
VEH000308,TSK001037,1
VEH000036,TSK001037,0
VEH000359,TSK001037,1
VEH000228,TSK001037,1
VEH000403,TSK001037,1
VEH000355,TSK001037,1
VEH000420,TSK001037,1
VEH000037,TSK001037,1
VEH000097,TSK001037,1
VEH000337,TSK001037,1
VEH000058,TSK001037,1
VEH000467,TSK001037,1
VEH000361,TSK001037,1
VEH000478,TSK001037,1
VEH000032,TSK001037,0
VEH000483,TSK001037,1
VEH000423,TSK001037,0
VEH000350,TSK001037,0
VEH000053,TSK001037,1
VEH000299,TSK001037,0
VEH000246,TSK001037,1
VEH000278,TSK001037,1
VEH000093,TSK001037,1
VEH000282,TSK001037,1
VEH000499,TSK001037,1
VEH000010,TSK001037,0
VEH000313,TSK001037,1
VEH000395,TSK001037,1
VEH000329,TSK001037,1
VEH000049,TSK001037,1
VEH000358,TSK001037,1
VEH000073,TSK001037,1
VEH000100,TSK001037,1
VEH000016,TSK001037,1
VEH000071,TSK001037,1
VEH000526,TSK001037,1
VEH000433,TSK001037,0
VEH000031,TSK001037,1
VEH000401,TSK001037,1
VEH000310,TSK001037,1
VEH000380,TSK001037,1
VEH000063,TSK001037,1
VEH000051,TSK001046,1
VEH000220,TSK001046,1
VEH000488,TSK001046,1
VEH000015,TSK001046,1
VEH000303,TSK001046,1
VEH000061,TSK001046,1
VEH000292,TSK001046,1
VEH000301,TSK001046,1
VEH000308,TSK001046,0
VEH000036,TSK001046,0
VEH000359,TSK001046,0
VEH000228,TSK001046,1
VEH000403,TSK001046,1
VEH000355,TSK001046,1
VEH000420,TSK001046,1
VEH000037,TSK001046,1
VEH000097,TSK001046,1
VEH000337,TSK001046,1
VEH000058,TSK001046,0
VEH000467,TSK001046,1
VEH000361,TSK001046,0
VEH000478,TSK001046,1
VEH000032,TSK001046,0
VEH000483,TSK001046,1
VEH000423,TSK001046,1
VEH000350,TSK001046,1
VEH000053,TSK001046,1
VEH000299,TSK001046,1
VEH000246,TSK001046,1
VEH000278,TSK001046,1
VEH000093,TSK001046,0
VEH000282,TSK001046,1
VEH000499,TSK001046,1
VEH000010,TSK001046,1
VEH000313,TSK001046,1
VEH000395,TSK001046,1
VEH000329,TSK001046,1
VEH000049,TSK001046,1
VEH000358,TSK001046,1
VEH000073,TSK001046,0
VEH000100,TSK001046,1
VEH000016,TSK001046,1
VEH000071,TSK001046,1
VEH000526,TSK001046,0
VEH000433,TSK001046,1
VEH000031,TSK001046,1
VEH000401,TSK001046,1
VEH000310,TSK001046,0
VEH000380,TSK001046,1
VEH000063,TSK001046,1
VEH000051,TSK001154,1
VEH000220,TSK001154,1
VEH000488,TSK001154,1
VEH000015,TSK001154,1
VEH000303,TSK001154,1
VEH000061,TSK001154,1
VEH000292,TSK001154,0
VEH000301,TSK001154,0
VEH000308,TSK001154,1
VEH000036,TSK001154,1
VEH000359,TSK001154,1
VEH000228,TSK001154,1
VEH000403,TSK001154,1
VEH000355,TSK001154,1
VEH000420,TSK001154,1
VEH000037,TSK001154,1
VEH000097,TSK001154,1
VEH000337,TSK001154,0
VEH000058,TSK001154,1
VEH000467,TSK001154,1
VEH000361,TSK001154,1
VEH000478,TSK001154,1
VEH000032,TSK001154,0
VEH000483,TSK001154,0
VEH000423,TSK001154,1
VEH000350,TSK001154,1
VEH000053,TSK001154,1
VEH000299,TSK001154,1
VEH000246,TSK001154,1
VEH000278,TSK001154,1
VEH000093,TSK001154,0
VEH000282,TSK001154,1
VEH000499,TSK001154,1
VEH000010,TSK001154,1
VEH000313,TSK001154,1
VEH000395,TSK001154,1
VEH000329,TSK001154,1
VEH000049,TSK001154,1
VEH000358,TSK001154,1
VEH000073,TSK001154,1
VEH000100,TSK001154,1
VEH000016,TSK001154,1
VEH000071,TSK001154,1
VEH000526,TSK001154,0
VEH000433,TSK001154,1
VEH000031,TSK001154,0
VEH000401,TSK001154,0
VEH000310,TSK001154,1
VEH000380,TSK001154,0
VEH000063,TSK001154,1
VEH000051,TSK001461,1
VEH000220,TSK001461,1
VEH000488,TSK001461,1
VEH000015,TSK001461,1
VEH000303,TSK001461,1
VEH000061,TSK001461,1
VEH000292,TSK001461,1
VEH000301,TSK001461,1
VEH000308,TSK001461,1
VEH000036,TSK001461,1
VEH000359,TSK001461,0
VEH000228,TSK001461,1
VEH000403,TSK001461,1
VEH000355,TSK001461,0
VEH000420,TSK001461,1
VEH000037,TSK001461,1
VEH000097,TSK001461,1
VEH000337,TSK001461,1
VEH000058,TSK001461,1
VEH000467,TSK001461,0
VEH000361,TSK001461,0
VEH000478,TSK001461,0
VEH000032,TSK001461,0
VEH000483,TSK001461,1
VEH000423,TSK001461,0
VEH000350,TSK001461,1
VEH000053,TSK001461,1
VEH000299,TSK001461,1
VEH000246,TSK001461,1
VEH000278,TSK001461,0
VEH000093,TSK001461,1
VEH000282,TSK001461,1
VEH000499,TSK001461,1
VEH000010,TSK001461,0
VEH000313,TSK001461,1
VEH000395,TSK001461,0
VEH000329,TSK001461,1
VEH000049,TSK001461,1
VEH000358,TSK001461,1
VEH000073,TSK001461,1
VEH000100,TSK001461,1
VEH000016,TSK001461,1
VEH000071,TSK001461,1
VEH000526,TSK001461,1
VEH000433,TSK001461,1
VEH000031,TSK001461,1
VEH000401,TSK001461,1
VEH000310,TSK001461,1
VEH000380,TSK001461,1
VEH000063,TSK001461,1
VEH000051,TSK001510,1
VEH000220,TSK001510,1
VEH000488,TSK001510,1
VEH000015,TSK001510,1
VEH000303,TSK001510,0
VEH000061,TSK001510,1
VEH000292,TSK001510,0
VEH000301,TSK001510,1
VEH000308,TSK001510,1
VEH000036,TSK001510,0
VEH000359,TSK001510,1
VEH000228,TSK001510,1
VEH000403,TSK001510,1
VEH000355,TSK001510,1
VEH000420,TSK001510,0
VEH000037,TSK001510,1
VEH000097,TSK001510,1
VEH000337,TSK001510,1
VEH000058,TSK001510,0
VEH000467,TSK001510,1
VEH000361,TSK001510,1
VEH000478,TSK001510,0
VEH000032,TSK001510,0
VEH000483,TSK001510,1
VEH000423,TSK001510,1
VEH000350,TSK001510,1
VEH000053,TSK001510,1
VEH000299,TSK001510,1
VEH000246,TSK001510,1
VEH000278,TSK001510,1
VEH000093,TSK001510,1
VEH000282,TSK001510,1
VEH000499,TSK001510,1
VEH000010,TSK001510,1
VEH000313,TSK001510,1
VEH000395,TSK001510,1
VEH000329,TSK001510,1
VEH000049,TSK001510,0
VEH000358,TSK001510,1
VEH000073,TSK001510,1
VEH000100,TSK001510,1
VEH000016,TSK001510,1
VEH000071,TSK001510,0
VEH000526,TSK001510,0
VEH000433,TSK001510,1
VEH000031,TSK001510,1
VEH000401,TSK001510,1
VEH000310,TSK001510,1
VEH000380,TSK001510,1
VEH000063,TSK001510,1
VEH000051,TSK001530,1
VEH000220,TSK001530,1
VEH000488,TSK001530,1
VEH000015,TSK001530,1
VEH000303,TSK001530,0
VEH000061,TSK001530,1
VEH000292,TSK001530,0
VEH000301,TSK001530,0
VEH000308,TSK001530,1
VEH000036,TSK001530,1
VEH000359,TSK001530,1
VEH000228,TSK001530,1
VEH000403,TSK001530,1
VEH000355,TSK001530,1
VEH000420,TSK001530,1
VEH000037,TSK001530,1
VEH000097,TSK001530,1
VEH000337,TSK001530,1
VEH000058,TSK001530,1
VEH000467,TSK001530,1
VEH000361,TSK001530,1
VEH000478,TSK001530,1
VEH000032,TSK001530,1
VEH000483,TSK001530,1
VEH000423,TSK001530,1
VEH000350,TSK001530,1
VEH000053,TSK001530,0
VEH000299,TSK001530,0
VEH000246,TSK001530,1
VEH000278,TSK001530,0
VEH000093,TSK001530,1
VEH000282,TSK001530,0
VEH000499,TSK001530,1
VEH000010,TSK001530,1
VEH000313,TSK001530,1
VEH000395,TSK001530,1
VEH000329,TSK001530,1
VEH000049,TSK001530,1
VEH000358,TSK001530,1
VEH000073,TSK001530,1
VEH000100,TSK001530,1
VEH000016,TSK001530,1
VEH000071,TSK001530,0
VEH000526,TSK001530,0
VEH000433,TSK001530,1
VEH000031,TSK001530,1
VEH000401,TSK001530,1
VEH000310,TSK001530,1
VEH000380,TSK001530,0
VEH000063,TSK001530,1
VEH000051,TSK001531,1
VEH000220,TSK001531,1
VEH000488,TSK001531,1
VEH000015,TSK001531,1
VEH000303,TSK001531,1
VEH000061,TSK001531,0
VEH000292,TSK001531,0
VEH000301,TSK001531,1
VEH000308,TSK001531,1
VEH000036,TSK001531,1
VEH000359,TSK001531,1
VEH000228,TSK001531,1
VEH000403,TSK001531,1
VEH000355,TSK001531,1
VEH000420,TSK001531,1
VEH000037,TSK001531,1
VEH000097,TSK001531,1
VEH000337,TSK001531,1
VEH000058,TSK001531,1
VEH000467,TSK001531,1
VEH000361,TSK001531,1
VEH000478,TSK001531,1
VEH000032,TSK001531,1
VEH000483,TSK001531,0
VEH000423,TSK001531,1
VEH000350,TSK001531,1
VEH000053,TSK001531,0
VEH000299,TSK001531,1
VEH000246,TSK001531,1
VEH000278,TSK001531,0
VEH000093,TSK001531,1
VEH000282,TSK001531,1
VEH000499,TSK001531,0
VEH000010,TSK001531,0
VEH000313,TSK001531,1
VEH000395,TSK001531,1
VEH000329,TSK001531,0
VEH000049,TSK001531,1
VEH000358,TSK001531,1
VEH000073,TSK001531,1
VEH000100,TSK001531,1
VEH000016,TSK001531,1
VEH000071,TSK001531,1
VEH000526,TSK001531,0
VEH000433,TSK001531,1
VEH000031,TSK001531,0
VEH000401,TSK001531,1
VEH000310,TSK001531,1
VEH000380,TSK001531,1
VEH000063,TSK001531,1
VEH000051,TSK001642,1
VEH000220,TSK001642,1
VEH000488,TSK001642,1
VEH000015,TSK001642,1
VEH000303,TSK001642,0
VEH000061,TSK001642,1
VEH000292,TSK001642,0
VEH000301,TSK001642,1
VEH000308,TSK001642,0
VEH000036,TSK001642,0
VEH000359,TSK001642,1
VEH000228,TSK001642,0
VEH000403,TSK001642,1
VEH000355,TSK001642,1
VEH000420,TSK001642,1
VEH000037,TSK001642,1
VEH000097,TSK001642,1
VEH000337,TSK001642,1
VEH000058,TSK001642,1
VEH000467,TSK001642,1
VEH000361,TSK001642,1
VEH000478,TSK001642,1
VEH000032,TSK001642,1
VEH000483,TSK001642,1
VEH000423,TSK001642,1
VEH000350,TSK001642,0
VEH000053,TSK001642,0
VEH000299,TSK001642,1
VEH000246,TSK001642,1
VEH000278,TSK001642,1
VEH000093,TSK001642,1
VEH000282,TSK001642,1
VEH000499,TSK001642,1
VEH000010,TSK001642,1
VEH000313,TSK001642,1
VEH000395,TSK001642,1
VEH000329,TSK001642,1
VEH000049,TSK001642,1
VEH000358,TSK001642,1
VEH000073,TSK001642,1
VEH000100,TSK001642,1
VEH000016,TSK001642,1
VEH000071,TSK001642,1
VEH000526,TSK001642,0
VEH000433,TSK001642,1
VEH000031,TSK001642,1
VEH000401,TSK001642,0
VEH000310,TSK001642,1
VEH000380,TSK001642,1
VEH000063,TSK001642,0
VEH000051,TSK001667,1
VEH000220,TSK001667,1
VEH000488,TSK001667,1
VEH000015,TSK001667,1
VEH000303,TSK001667,1
VEH000061,TSK001667,1
VEH000292,TSK001667,0
VEH000301,TSK001667,1
VEH000308,TSK001667,0
VEH000036,TSK001667,1
VEH000359,TSK001667,1
VEH000228,TSK001667,1
VEH000403,TSK001667,0
VEH000355,TSK001667,1
VEH000420,TSK001667,1
VEH000037,TSK001667,1
VEH000097,TSK001667,1
VEH000337,TSK001667,1
VEH000058,TSK001667,0
VEH000467,TSK001667,1
VEH000361,TSK001667,1
VEH000478,TSK001667,1
VEH000032,TSK001667,1
VEH000483,TSK001667,1
VEH000423,TSK001667,1
VEH000350,TSK001667,1
VEH000053,TSK001667,1
VEH000299,TSK001667,1
VEH000246,TSK001667,0
VEH000278,TSK001667,0
VEH000093,TSK001667,1
VEH000282,TSK001667,1
VEH000499,TSK001667,1
VEH000010,TSK001667,1
VEH000313,TSK001667,1
VEH000395,TSK001667,0
VEH000329,TSK001667,0
VEH000049,TSK001667,1
VEH000358,TSK001667,1
VEH000073,TSK001667,1
VEH000100,TSK001667,1
VEH000016,TSK001667,1
VEH000071,TSK001667,1
VEH000526,TSK001667,1
VEH000433,TSK001667,1
VEH000031,TSK001667,1
VEH000401,TSK001667,0
VEH000310,TSK001667,1
VEH000380,TSK001667,1
VEH000063,TSK001667,0
VEH000051,TSK001676,1
VEH000220,TSK001676,0
VEH000488,TSK001676,1
VEH000015,TSK001676,1
VEH000303,TSK001676,1
VEH000061,TSK001676,1
VEH000292,TSK001676,1
VEH000301,TSK001676,1
VEH000308,TSK001676,1
VEH000036,TSK001676,1
VEH000359,TSK001676,0
VEH000228,TSK001676,1
VEH000403,TSK001676,1
VEH000355,TSK001676,1
VEH000420,TSK001676,1
VEH000037,TSK001676,1
VEH000097,TSK001676,1
VEH000337,TSK001676,0
VEH000058,TSK001676,1
VEH000467,TSK001676,0
VEH000361,TSK001676,1
VEH000478,TSK001676,1
VEH000032,TSK001676,1
VEH000483,TSK001676,1
VEH000423,TSK001676,1
VEH000350,TSK001676,1
VEH000053,TSK001676,1
VEH000299,TSK001676,1
VEH000246,TSK001676,1
VEH000278,TSK001676,0
VEH000093,TSK001676,1
VEH000282,TSK001676,0
VEH000499,TSK001676,1
VEH000010,TSK001676,1
VEH000313,TSK001676,1
VEH000395,TSK001676,1
VEH000329,TSK001676,0
VEH000049,TSK001676,0
VEH000358,TSK001676,1
VEH000073,TSK001676,1
VEH000100,TSK001676,1
VEH000016,TSK001676,0
VEH000071,TSK001676,1
VEH000526,TSK001676,1
VEH000433,TSK001676,1
VEH000031,TSK001676,0
VEH000401,TSK001676,1
