task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class,loaded_distance_km,duration_source
TSK002294,387.78907778,415.30307778,NOD000779,NOD000219,9035.7606,14724.63135,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
TSK002326,390.51762222,431.17632222,NOD000777,NOD000445,10479.9299,15468.03434,42.0795,自有,PRD0173,危货,1039.0,historical_distance_bin_median
TSK002364,393.24616667,414.19896667,NOD000786,NOD000415,1896.3601,2902.84775,4.44,外协,PRD0185,普货,148.0,direct_historical_od_median
TSK002385,395.97471111,436.63341111,NOD000779,NOD000296,6197.8693,15011.05606,31.17,自有,PRD0157,普货,1039.0,historical_distance_bin_median
TSK002486,398.70325555,412.40505555,NOD000678,NOD000177,2614.1648,4528.18421,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK002628,401.4318,410.4185,NOD000678,NOD000578,4686.9032,7647.45388,15.12,外协,PRD0149,普货,504.0,direct_historical_od_median
TSK002642,404.16034444,421.22744444,NOD000632,NOD000017,2622.0536,4086.08552,7.95,外协,PRD0052,普货,265.0,direct_historical_od_median
TSK002660,406.88888889,427.38468889,NOD000779,NOD000140,203.8854,850.57214,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002672,409.61743333,431.90023333,NOD000632,NOD000285,5351.0424,8569.94006,17.64,自有,PRD0097,普货,588.0,direct_historical_od_median
TSK002721,412.34597778,432.84177778,NOD000779,NOD000140,203.8854,850.57214,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002765,415.07452222,437.11942222,NOD000786,NOD000437,6987.6968,11308.63646,23.67,外协,PRD0186,普货,789.0,historical_distance_bin_median
TSK002778,417.80306667,454.60776667,NOD000599,NOD000154,8647.8211,13864.97035,29.4,外协,PRD0210,普货,980.0,historical_distance_bin_median
TSK002779,420.53161111,441.02741111,NOD000779,NOD000140,203.8854,850.57214,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002782,423.26015555,477.00305555,NOD000632,NOD000155,15293.8551,23573.6061,50.43,外协,PRD0122,普货,1681.0,direct_historical_od_median
TSK002789,425.9887,438.2824,NOD000678,NOD000178,2289.2265,4007.83724,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK002809,428.71724444,469.37594444,NOD000645,NOD000162,11248.8345,17334.1146,37.26,自有,PRD0212,普货,1242.0,historical_distance_bin_median
TSK002929,431.44578889,453.72858889,NOD000632,NOD000285,5351.0424,8569.94006,17.64,自有,PRD0055,普货,588.0,direct_historical_od_median
TSK002941,434.17433333,448.75403333,NOD000645,NOD000419,3240.2655,5522.23144,10.77,外协,PRD0212,普货,359.0,direct_historical_od_median
TSK002988,436.90287778,442.54927778,NOD000678,NOD000136,1063.0031,1679.27914,1.83,外协,PRD0166,普货,61.0,historical_distance_bin_median
TSK002994,439.63142222,460.12722222,NOD000779,NOD000140,203.8854,850.57214,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK003035,442.35996667,455.96126667,NOD000678,NOD000393,3465.2145,5504.06318,10.38,自有,PRD0166,普货,346.0,direct_historical_od_median
TSK003061,445.08851111,485.43541111,NOD000645,NOD000313,8034.9874,12390.52045,26.34,外协,PRD0212,普货,878.0,direct_historical_od_median
TSK003085,447.81705555,469.86195555,NOD000647,NOD000493,5935.7522,9482.81103,19.56,外协,PRD0188,普货,652.0,historical_distance_bin_median
TSK003112,450.5456,477.462,NOD000780,NOD000316,7263.2527,12473.01814,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK003114,453.27414444,467.60724444,NOD000779,NOD000419,2891.8876,5663.62291,10.77,自有,PRD0159,普货,359.0,direct_historical_od_median
TSK003146,456.00268889,475.80308889,NOD000632,NOD000177,2825.1892,4433.01716,7.95,外协,PRD0071,普货,265.0,direct_historical_od_median
TSK003206,458.73123333,471.45833333,NOD000678,NOD000017,2524.3806,4165.37198,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK003244,461.45977778,475.98057778,NOD000632,NOD000016,2711.8378,4448.89775,7.95,外协,PRD0069,普货,265.0,direct_historical_od_median
TSK003246,464.18832222,484.68412222,NOD000779,NOD000140,203.8854,850.57214,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK003289,466.91686667,507.57556667,NOD000786,NOD000198,12437.2575,19554.00414,41.85,外协,PRD0193,普货,1395.0,historical_distance_bin_median
TSK003373,469.64541111,538.06471111,NOD000593,NOD000428,20708.2387,29922.3485,83.997,自有,PRD0144,危货,2074.0,direct_historical_od_median
TSK003450,472.37395555,492.86975555,NOD000779,NOD000140,203.8854,850.57214,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK003451,475.1025,515.7612,NOD000645,NOD000162,10993.2048,17436.06975,37.26,外协,PRD0211,普货,1242.0,historical_distance_bin_median
TSK003643,477.83104444,514.63574444,NOD000777,NOD000439,10004.6475,14634.15888,39.8115,自有,PRD0173,危货,983.0,historical_distance_bin_median
TSK003654,480.55958889,503.71288889,NOD000781,NOD000557,5675.2556,8451.14204,17.52,外协,PRD0262,普货,584.0,direct_historical_od_median
TSK003711,483.28813333,505.33303333,NOD000645,NOD000431,7381.7983,11244.72745,23.94,外协,PRD0212,普货,798.0,historical_distance_bin_median
TSK003757,486.01667778,506.51247778,NOD000779,NOD000140,216.0344,774.55334,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK003788,488.74522222,525.54992222,NOD000678,NOD000259,7670.7115,12332.16083,26.1,自有,PRD0166,普货,870.0,historical_distance_bin_median
TSK003902,491.47376667,513.51866667,NOD000632,NOD000167,6970.8159,11194.65171,23.58,外协,PRD0043,普货,786.0,historical_distance_bin_median
TSK003907,494.20231111,507.87106111,NOD000790,NOD000427,3017.2405,4559.4131,8.43,外协,PRD0202,普货,281.0,historical_distance_bin_median
TSK003915,496.93085555,509.70165555,NOD000678,NOD000019,2544.2987,4089.16464,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK003948,499.6594,521.9422,NOD000632,NOD000285,5363.1914,8493.92115,17.64,外协,PRD0097,普货,588.0,direct_historical_od_median
TSK003964,502.38794444,544.96974444,NOD000781,NOD000003,10038.2962,15312.84183,32.94,自有,PRD0262,普货,1098.0,direct_historical_od_median
TSK003998,505.11648889,525.61228889,NOD000779,NOD000140,216.0344,774.55334,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK004022,507.84503333,526.89503333,NOD000777,NOD000030,6212.4151,10834.60334,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK004042,510.57357778,523.85277778,NOD000678,NOD000021,2108.0644,3228.61176,5.31,自有,PRD0166,普货,177.0,direct_historical_od_median
TSK004094,513.30212222,572.48312222,NOD000780,NOD000058,17777.1801,28890.57688,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK004095,516.03066667,536.52646667,NOD000779,NOD000140,216.0344,774.55334,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK004109,518.75921111,566.88001111,NOD000599,NOD000561,8694.6548,13929.70909,29.7,外协,PRD0189,普货,990.0,direct_historical_od_median
TSK004110,521.48775555,561.07605555,NOD000785,NOD000522,9170.3133,12605.98966,34.182,自有,PRD0024,危货,844.0,direct_historical_od_median
TSK004111,524.2163,564.626,NOD000786,NOD000165,11618.9094,18254.46546,39.21,外协,PRD0183,普货,1307.0,direct_historical_od_median
TSK004164,526.94484444,586.12584444,NOD000780,NOD000058,17777.1801,28890.57688,60.57,外协,PRD0162,普货,2019.0,direct_historical_od_median
TSK004207,529.67338889,566.47808889,NOD000677,NOD000154,8659.9701,13788.95155,29.4,外协,PRD0210,普货,980.0,historical_distance_bin_median
TSK004234,532.40193333,540.71443333,NOD000603,NOD000600,373.206,1420.14862,1.14,外协,PRD0182,普货,38.0,historical_distance_bin_median
TSK004281,535.13047778,575.78917778,NOD000678,NOD000574,10269.9363,16461.8278,35.07,自有,PRD0149,普货,1169.0,historical_distance_bin_median
TSK004287,537.85902222,578.99942222,NOD000696,NOD000073,8616.8454,13721.4451,29.25,外协,PRD0227,普货,975.0,direct_historical_od_median
TSK004308,540.58756667,567.50396667,NOD000780,NOD000316,7672.1314,12341.41711,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK004399,543.31611111,560.39421111,NOD000678,NOD000406,3568.2493,5495.48428,10.38,外协,PRD0169,普货,346.0,direct_historical_od_median
TSK004476,546.04465555,560.10405555,NOD000678,NOD000018,2626.3138,4452.16541,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK004536,548.7732,589.4319,NOD000593,NOD000429,12241.7726,18516.66179,51.6375,自有,PRD0136,危货,1275.0,historical_distance_bin_median
TSK004628,551.50174444,556.67254444,NOD000678,NOD000182,1878.5015,3412.85703,5.31,外协,PRD0167,普货,177.0,direct_historical_od_median
TSK004673,554.23028889,566.31318889,NOD000678,NOD000421,2332.5945,4272.60625,8.43,自有,PRD0149,普货,281.0,direct_historical_od_median
TSK004691,556.95883333,577.45463333,NOD000779,NOD000140,470.0225,873.98817,0.33,外协,PRD0159,普货,11.0,direct_historical_od_median
TSK004702,559.68737778,577.50047778,NOD000678,NOD000364,4913.2415,7831.72478,15.9,自有,PRD0166,普货,530.0,direct_historical_od_median
TSK004716,562.41592222,568.89232222,NOD000632,NOD000182,1975.6261,3333.82247,5.31,外协,PRD0091,普货,177.0,direct_historical_od_median
TSK004721,565.14446667,586.81086667,NOD000678,NOD000232,6137.9586,9968.05128,20.58,自有,PRD0149,普货,686.0,direct_historical_od_median
TSK004747,567.87301111,580.16671111,NOD000678,NOD000178,2301.3754,3931.81844,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK004757,570.60155555,600.85785555,NOD000786,NOD000512,6083.673,9731.80076,20.28,外协,PRD0186,普货,676.0,direct_historical_od_median
TSK004773,573.3301,593.8677,NOD000678,NOD000284,5022.935,8007.06962,16.2,自有,PRD0167,普货,540.0,direct_historical_od_median
TSK004791,576.05864444,578.24334444,NOD000779,NOD000138,819.8448,1701.42951,1.44,外协,PRD0156,普货,48.0,direct_historical_od_median
TSK004825,578.78718889,637.96818889,NOD000780,NOD000058,17777.1801,28890.57688,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK004839,581.51573333,599.32883333,NOD000678,NOD000364,4913.2415,7831.72478,15.9,自有,PRD0166,普货,530.0,direct_historical_od_median
TSK004849,584.24427778,597.91302778,NOD000678,NOD000014,2154.1447,3684.93917,6.33,外协,PRD0167,普货,211.0,historical_distance_bin_median
TSK004860,586.97282222,609.20952222,NOD000678,NOD000233,5209.0814,8410.71088,17.49,自有,PRD0168,普货,583.0,direct_historical_od_median
TSK004891,589.70136667,613.51486667,NOD000777,NOD000149,8413.3995,12086.73048,32.319,自有,PRD0173,危货,798.0,direct_historical_od_median
TSK004894,592.42991111,594.61461111,NOD000779,NOD000138,788.3011,1636.78537,1.44,外协,PRD0156,普货,48.0,direct_historical_od_median
TSK004913,595.15845555,609.71345555,NOD000678,NOD000147,3865.1448,5977.9533,11.64,自有,PRD0169,普货,388.0,direct_historical_od_median
TSK004926,597.887,657.068,NOD000780,NOD000058,17745.6364,28825.93274,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK004929,600.61554444,607.39474444,NOD000785,NOD000394,4360.4637,6617.68866,14.985,自有,PRD0024,危货,370.0,direct_historical_od_median
TSK004936,603.34408889,615.42698889,NOD000678,NOD000421,2301.0508,4207.96222,8.43,自有,PRD0149,普货,281.0,direct_historical_od_median
TSK004968,606.07263333,619.74138333,NOD000632,NOD000014,2076.8551,3631.74042,6.33,外协,PRD0076,普货,211.0,historical_distance_bin_median
TSK004992,608.80117778,649.45987778,NOD000678,NOD000658,9129.911,14707.57904,31.35,自有,PRD0149,普货,1045.0,historical_distance_bin_median
TSK004994,611.52972222,630.70532222,NOD000777,NOD000031,6187.626,10765.2006,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK005022,614.25826666,623.24496666,NOD000678,NOD000578,4667.5085,7506.79094,15.12,外协,PRD0149,普货,504.0,direct_historical_od_median
TSK005044,616.98681111,644.50081111,NOD000779,NOD000219,9016.3659,14583.96841,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
TSK005080,619.71535555,656.52005555,NOD000678,NOD000369,7288.9186,11705.46993,24.84,自有,PRD0166,普货,828.0,historical_distance_bin_median
TSK005093,622.4439,641.6195,NOD000777,NOD000031,6187.626,10765.2006,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK005321,625.17244444,653.69634444,NOD000593,NOD000618,10268.9169,15324.43407,42.444,自有,PRD0139,危货,1048.0,direct_historical_od_median
TSK005329,627.90098889,633.07178889,NOD000678,NOD000182,1846.9578,3348.21289,5.31,自有,PRD0167,普货,177.0,direct_historical_od_median
TSK005346,630.62953333,671.28823333,NOD000785,NOD000787,11056.7165,17509.8407,37.71,外协,PRD0130,普货,1257.0,historical_distance_bin_median
TSK005362,633.35807778,670.16277778,NOD000678,NOD000519,7179.5052,11943.78933,25.2,自有,PRD0167,普货,840.0,historical_distance_bin_median
TSK005376,636.08662222,658.13152222,NOD000777,NOD000012,7674.8611,10909.31248,28.7145,自有,PRD0173,危货,709.0,historical_distance_bin_median
TSK005417,638.81516666,650.05126666,NOD000779,NOD000520,898.9634,1593.32173,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK005460,641.54371111,678.78731111,NOD000594,NOD000442,9947.4661,15850.48322,34.08,外协,PRD0247,普货,1136.0,direct_historical_od_median
TSK005513,644.27225555,665.16395555,NOD000678,NOD000375,5007.0969,7977.08032,16.38,自有,PRD0166,普货,546.0,direct_historical_od_median
TSK005518,647.0008,670.0857,NOD000678,NOD000087,6542.5656,10619.58282,22.2,自有,PRD0149,普货,740.0,direct_historical_od_median
TSK005521,649.72934444,673.06684444,NOD000678,NOD000240,6423.8913,9385.36401,19.86,自有,PRD0169,普货,662.0,direct_historical_od_median
TSK005558,652.45788889,654.64258889,NOD000779,NOD000138,544.5958,1670.92871,1.44,自有,PRD0156,普货,48.0,direct_historical_od_median
TSK005678,655.18643333,677.43713333,NOD000678,NOD000541,5940.9897,9531.75168,19.92,自有,PRD0166,普货,664.0,direct_historical_od_median
TSK005737,657.91497778,678.41077778,NOD000779,NOD000140,495.1545,801.40379,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK005777,660.64352222,688.70172222,NOD000781,NOD000430,8660.888,12938.88596,27.96,自有,PRD0262,普货,932.0,direct_historical_od_median
TSK005943,663.37206666,685.41696666,NOD000678,NOD000776,6483.0446,10861.35336,22.86,自有,PRD0167,普货,762.0,historical_distance_bin_median
TSK005955,666.10061111,686.59641111,NOD000779,NOD000140,428.3702,765.45568,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK005982,668.82915555,673.99995555,NOD000678,NOD000182,1780.1736,3312.26478,5.31,自有,PRD0167,普货,177.0,direct_historical_od_median
TSK006062,671.5577,678.233,NOD000777,NOD000419,4217.2315,6252.26767,14.5395,自有,PRD0173,危货,359.0,direct_historical_od_median
TSK006127,674.28624444,711.52984444,NOD000594,NOD000442,9880.6819,15814.53511,34.08,自有,PRD0247,普货,1136.0,direct_historical_od_median
TSK006128,677.01478889,743.73728889,NOD000779,NOD000058,17866.7882,28820.08844,60.57,外协,PRD0156,普货,2019.0,direct_historical_od_median
TSK006130,679.74333333,697.55643333,NOD000678,NOD000364,4814.9136,7731.13264,15.9,自有,PRD0166,普货,530.0,direct_historical_od_median
TSK006140,682.47187778,687.64267778,NOD000678,NOD000182,1780.1736,3312.26478,5.31,外协,PRD0167,普货,177.0,direct_historical_od_median
TSK006145,685.20042222,691.97962222,NOD000785,NOD000394,4293.6795,6581.74055,14.985,自有,PRD0024,危货,370.0,direct_historical_od_median
TSK006163,687.92896666,709.97386666,NOD000678,NOD000776,6469.8833,10867.39797,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK006231,690.65751111,724.64241111,NOD000706,NOD000059,7758.8939,13008.17749,27.78,外协,PRD0202,普货,926.0,direct_historical_od_median
TSK006365,693.38605555,705.46895555,NOD000678,NOD000421,2234.2666,4172.01411,8.43,外协,PRD0149,普货,281.0,direct_historical_od_median
TSK006437,696.1146,723.031,NOD000780,NOD000316,7573.8035,12240.82497,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK006465,698.84314444,725.75954444,NOD000780,NOD000316,7177.0738,12296.40709,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK006554,701.57168889,728.48808889,NOD000780,NOD000316,7573.8035,12240.82497,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK006560,704.30023333,726.34513333,NOD000794,NOD000227,5973.4647,10156.09518,21.36,外协,PRD0008,普货,712.0,historical_distance_bin_median
TSK006564,707.02877778,725.10907778,NOD000678,NOD000339,5515.911,8901.64583,18.57,自有,PRD0166,普货,619.0,direct_historical_od_median
TSK006573,709.75732222,744.62602222,NOD000781,NOD000683,9038.647,13917.41307,30.06,外协,PRD0262,普货,1002.0,direct_historical_od_median
TSK006608,712.48586666,732.28626666,NOD000632,NOD000177,2342.2806,4311.98823,7.95,外协,PRD0099,普货,265.0,direct_historical_od_median
TSK006659,715.21441111,732.90521111,NOD000678,NOD000228,5464.2729,8731.87128,18.03,自有,PRD0169,普货,601.0,direct_historical_od_median
TSK006711,717.94295555,738.84365555,NOD000678,NOD000303,6753.0857,11035.84273,23.22,自有,PRD0149,普货,774.0,direct_historical_od_median
TSK006739,720.6715,741.1673,NOD000779,NOD000140,428.3702,765.45568,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK006771,723.40004444,735.66534444,NOD000786,NOD000580,671.6078,1263.97425,1.14,外协,PRD0232,普货,38.0,direct_historical_od_median
TSK006806,726.12858889,766.78728889,NOD000781,NOD000189,9038.647,13917.41307,30.06,自有,PRD0262,普货,1002.0,historical_distance_bin_median
