vehicle_id,task_id,q_ki
VEH000477,TSK000051,1
VEH000446,TSK000051,1
VEH000506,TSK000051,1
VEH000065,TSK000051,1
VEH000357,TSK000051,1
VEH000394,TSK000051,1
VEH000375,TSK000051,1
VEH000043,TSK000051,1
VEH000026,TSK000051,1
VEH000028,TSK000051,1
VEH000321,TSK000051,1
VEH000073,TSK000051,1
VEH000526,TSK000051,0
VEH000324,TSK000051,1
VEH000441,TSK000051,0
VEH000274,TSK000051,1
VEH000384,TSK000051,1
VEH000520,TSK000051,1
VEH000516,TSK000051,1
VEH000531,TSK000051,1
VEH000340,TSK000051,1
VEH000069,TSK000051,1
VEH000024,TSK000051,0
VEH000468,TSK000051,1
VEH000310,TSK000051,1
VEH000386,TSK000051,0
VEH000385,TSK000051,1
VEH000424,TSK000051,1
VEH000280,TSK000051,1
VEH000370,TSK000051,1
VEH000019,TSK000051,1
VEH000330,TSK000051,1
VEH000499,TSK000051,1
VEH000379,TSK000051,0
VEH000523,TSK000051,1
VEH000346,TSK000051,1
VEH000356,TSK000051,1
VEH000484,TSK000051,1
VEH000063,TSK000051,1
VEH000524,TSK000051,1
VEH000517,TSK000051,1
VEH000072,TSK000051,1
VEH000277,TSK000051,1
VEH000358,TSK000051,1
VEH000068,TSK000051,1
VEH000064,TSK000051,1
VEH000529,TSK000051,1
VEH000311,TSK000051,1
VEH000098,TSK000051,0
VEH000048,TSK000051,1
VEH000505,TSK000051,1
VEH000242,TSK000051,1
VEH000225,TSK000051,1
VEH000420,TSK000051,0
VEH000262,TSK000051,1
VEH000401,TSK000051,1
VEH000514,TSK000051,1
VEH000224,TSK000051,1
VEH000292,TSK000051,0
VEH000281,TSK000051,1
VEH000033,TSK000051,0
VEH000230,TSK000051,1
VEH000278,TSK000051,1
VEH000089,TSK000051,1
VEH000081,TSK000051,1
VEH000088,TSK000051,1
VEH000306,TSK000051,1
VEH000343,TSK000051,1
VEH000508,TSK000051,1
VEH000251,TSK000051,1
VEH000015,TSK000051,1
VEH000427,TSK000051,1
VEH000389,TSK000051,1
VEH000381,TSK000051,1
VEH000348,TSK000051,1
VEH000226,TSK000051,1
VEH000519,TSK000051,1
VEH000283,TSK000051,1
VEH000485,TSK000051,1
VEH000248,TSK000051,1
VEH000005,TSK000051,1
VEH000313,TSK000051,1
VEH000240,TSK000051,1
VEH000042,TSK000051,1
VEH000303,TSK000051,1
VEH000261,TSK000051,1
VEH000336,TSK000051,1
VEH000087,TSK000051,1
VEH000528,TSK000051,1
VEH000341,TSK000051,1
VEH000084,TSK000051,1
VEH000387,TSK000051,1
VEH000349,TSK000051,1
VEH000102,TSK000051,1
VEH000218,TSK000051,1
VEH000409,TSK000051,1
VEH000296,TSK000051,1
VEH000257,TSK000051,1
VEH000328,TSK000051,1
VEH000353,TSK000051,1
VEH000101,TSK000051,1
VEH000025,TSK000051,1
VEH000094,TSK000051,0
VEH000059,TSK000051,1
VEH000377,TSK000051,1
VEH000364,TSK000051,1
VEH000100,TSK000051,0
VEH000027,TSK000051,1
VEH000272,TSK000051,1
VEH000284,TSK000051,1
VEH000511,TSK000051,1
VEH000090,TSK000051,1
VEH000082,TSK000051,1
VEH000067,TSK000051,1
VEH000309,TSK000051,0
VEH000085,TSK000051,0
VEH000334,TSK000051,0
VEH000267,TSK000051,1
VEH000012,TSK000051,0
VEH000395,TSK000051,0
VEH000402,TSK000051,1
VEH000335,TSK000051,1
VEH000040,TSK000051,0
VEH000221,TSK000051,1
VEH000302,TSK000051,1
VEH000265,TSK000051,1
VEH000518,TSK000051,0
VEH000041,TSK000051,1
VEH000414,TSK000051,1
VEH000010,TSK000051,0
VEH000504,TSK000051,1
VEH000509,TSK000051,1
VEH000263,TSK000051,1
VEH000450,TSK000051,1
VEH000060,TSK000051,1
VEH000052,TSK000051,1
VEH000070,TSK000051,1
VEH000006,TSK000051,1
VEH000492,TSK000051,0
VEH000318,TSK000051,1
VEH000360,TSK000051,1
VEH000269,TSK000051,0
VEH000092,TSK000051,0
VEH000312,TSK000051,1
VEH000411,TSK000051,1
VEH000223,TSK000051,1
VEH000428,TSK000051,0
VEH000440,TSK000051,0
VEH000337,TSK000051,0
VEH000057,TSK000051,0
VEH000421,TSK000051,1
VEH000378,TSK000051,1
VEH000483,TSK000051,1
VEH000429,TSK000051,1
VEH000331,TSK000051,1
VEH000408,TSK000051,1
VEH000091,TSK000051,1
VEH000231,TSK000051,1
VEH000373,TSK000051,0
VEH000380,TSK000051,0
VEH000467,TSK000051,1
VEH000249,TSK000051,0
VEH000031,TSK000051,1
VEH000515,TSK000051,1
VEH000079,TSK000051,0
VEH000433,TSK000051,1
VEH000095,TSK000051,1
VEH000393,TSK000051,1
VEH000220,TSK000051,1
VEH000392,TSK000051,1
VEH000522,TSK000051,1
VEH000046,TSK000051,1
VEH000282,TSK000051,1
VEH000053,TSK000051,0
VEH000014,TSK000051,0
VEH000317,TSK000051,0
VEH000227,TSK000051,1
VEH000366,TSK000051,0
VEH000058,TSK000051,0
VEH000291,TSK000051,1
VEH000365,TSK000051,0
VEH000246,TSK000051,1
VEH000530,TSK000051,1
VEH000513,TSK000051,0
VEH000083,TSK000051,1
VEH000533,TSK000051,0
VEH000078,TSK000051,1
VEH000308,TSK000051,1
VEH000423,TSK000051,0
VEH000426,TSK000051,1
VEH000093,TSK000051,1
VEH000300,TSK000051,1
VEH000099,TSK000051,1
VEH000323,TSK000051,1
VEH000250,TSK000051,1
VEH000219,TSK000051,1
VEH000290,TSK000051,0
VEH000374,TSK000051,1
VEH000510,TSK000051,1
VEH000007,TSK000075,1
VEH000477,TSK000075,0
VEH000446,TSK000075,1
VEH000506,TSK000075,1
VEH000065,TSK000075,0
VEH000357,TSK000075,1
VEH000394,TSK000075,1
VEH000375,TSK000075,1
VEH000043,TSK000075,0
VEH000026,TSK000075,1
VEH000028,TSK000075,1
VEH000321,TSK000075,0
VEH000073,TSK000075,1
VEH000526,TSK000075,1
VEH000324,TSK000075,1
VEH000441,TSK000075,1
VEH000274,TSK000075,1
VEH000384,TSK000075,1
VEH000520,TSK000075,1
VEH000516,TSK000075,1
VEH000531,TSK000075,1
VEH000340,TSK000075,0
VEH000069,TSK000075,1
VEH000024,TSK000075,0
VEH000468,TSK000075,0
VEH000310,TSK000075,1
VEH000386,TSK000075,1
VEH000385,TSK000075,1
VEH000424,TSK000075,0
VEH000280,TSK000075,1
VEH000370,TSK000075,1
VEH000019,TSK000075,1
VEH000330,TSK000075,1
VEH000499,TSK000075,1
VEH000379,TSK000075,0
VEH000523,TSK000075,1
VEH000346,TSK000075,1
VEH000356,TSK000075,1
VEH000484,TSK000075,0
VEH000063,TSK000075,1
VEH000524,TSK000075,1
VEH000517,TSK000075,1
VEH000072,TSK000075,1
VEH000277,TSK000075,0
VEH000358,TSK000075,1
VEH000068,TSK000075,1
VEH000064,TSK000075,1
VEH000529,TSK000075,1
VEH000311,TSK000075,1
VEH000098,TSK000075,0
VEH000048,TSK000075,1
VEH000505,TSK000075,1
VEH000242,TSK000075,1
VEH000225,TSK000075,0
VEH000420,TSK000075,1
VEH000262,TSK000075,1
VEH000401,TSK000075,1
VEH000514,TSK000075,0
VEH000224,TSK000075,1
VEH000292,TSK000075,1
VEH000281,TSK000075,1
VEH000033,TSK000075,1
VEH000230,TSK000075,1
VEH000278,TSK000075,1
VEH000089,TSK000075,1
VEH000081,TSK000075,1
VEH000088,TSK000075,0
VEH000306,TSK000075,1
VEH000343,TSK000075,1
VEH000508,TSK000075,1
VEH000251,TSK000075,1
VEH000015,TSK000075,1
VEH000427,TSK000075,1
VEH000389,TSK000075,0
VEH000381,TSK000075,1
VEH000348,TSK000075,0
VEH000226,TSK000075,1
VEH000519,TSK000075,0
VEH000283,TSK000075,1
VEH000485,TSK000075,1
VEH000248,TSK000075,1
VEH000005,TSK000075,1
VEH000313,TSK000075,1
VEH000240,TSK000075,1
VEH000042,TSK000075,1
VEH000303,TSK000075,1
VEH000261,TSK000075,1
VEH000336,TSK000075,1
VEH000087,TSK000075,1
VEH000528,TSK000075,1
VEH000341,TSK000075,1
VEH000084,TSK000075,1
VEH000387,TSK000075,0
VEH000349,TSK000075,1
VEH000102,TSK000075,1
VEH000218,TSK000075,1
VEH000409,TSK000075,1
VEH000296,TSK000075,1
VEH000257,TSK000075,0
VEH000328,TSK000075,1
VEH000353,TSK000075,1
VEH000101,TSK000075,1
VEH000025,TSK000075,1
VEH000094,TSK000075,1
VEH000059,TSK000075,1
VEH000377,TSK000075,1
VEH000364,TSK000075,1
VEH000100,TSK000075,1
VEH000027,TSK000075,1
VEH000272,TSK000075,1
VEH000284,TSK000075,1
VEH000511,TSK000075,1
VEH000090,TSK000075,1
VEH000082,TSK000075,0
VEH000067,TSK000075,0
VEH000309,TSK000075,1
VEH000085,TSK000075,1
VEH000334,TSK000075,1
VEH000267,TSK000075,0
VEH000012,TSK000075,0
VEH000395,TSK000075,1
VEH000402,TSK000075,1
VEH000335,TSK000075,1
VEH000040,TSK000075,0
VEH000221,TSK000075,1
VEH000302,TSK000075,1
VEH000265,TSK000075,1
VEH000518,TSK000075,1
VEH000041,TSK000075,1
VEH000414,TSK000075,1
VEH000010,TSK000075,1
VEH000504,TSK000075,1
VEH000509,TSK000075,1
VEH000263,TSK000075,1
VEH000450,TSK000075,1
VEH000060,TSK000075,0
VEH000052,TSK000075,1
VEH000070,TSK000075,0
VEH000006,TSK000075,1
VEH000492,TSK000075,0
VEH000318,TSK000075,1
VEH000360,TSK000075,0
VEH000269,TSK000075,1
VEH000092,TSK000075,1
VEH000312,TSK000075,0
VEH000411,TSK000075,1
VEH000223,TSK000075,1
VEH000428,TSK000075,1
VEH000440,TSK000075,1
VEH000337,TSK000075,1
VEH000057,TSK000075,1
VEH000421,TSK000075,1
VEH000378,TSK000075,1
VEH000483,TSK000075,1
VEH000429,TSK000075,1
VEH000331,TSK000075,1
VEH000408,TSK000075,1
VEH000091,TSK000075,1
VEH000231,TSK000075,0
VEH000373,TSK000075,1
VEH000380,TSK000075,1
VEH000467,TSK000075,0
VEH000249,TSK000075,1
VEH000031,TSK000075,1
VEH000515,TSK000075,1
VEH000079,TSK000075,1
VEH000433,TSK000075,1
VEH000095,TSK000075,1
VEH000393,TSK000075,1
VEH000220,TSK000075,0
VEH000392,TSK000075,1
VEH000522,TSK000075,1
VEH000046,TSK000075,1
VEH000282,TSK000075,1
VEH000053,TSK000075,1
VEH000014,TSK000075,1
VEH000317,TSK000075,0
VEH000227,TSK000075,1
VEH000366,TSK000075,0
VEH000058,TSK000075,0
VEH000291,TSK000075,1
VEH000365,TSK000075,0
VEH000246,TSK000075,1
VEH000530,TSK000075,1
VEH000513,TSK000075,0
VEH000083,TSK000075,1
VEH000533,TSK000075,1
VEH000078,TSK000075,1
VEH000308,TSK000075,1
VEH000423,TSK000075,1
VEH000426,TSK000075,0
VEH000093,TSK000075,1
VEH000300,TSK000075,1
VEH000099,TSK000075,0
VEH000323,TSK000075,1
VEH000250,TSK000075,1
VEH000219,TSK000075,1
VEH000290,TSK000075,1
VEH000374,TSK000075,1
VEH000510,TSK000075,1
VEH000007,TSK000139,1
VEH000477,TSK000139,1
VEH000446,TSK000139,0
VEH000506,TSK000139,1
VEH000065,TSK000139,0
VEH000357,TSK000139,1
VEH000394,TSK000139,1
VEH000375,TSK000139,1
VEH000043,TSK000139,1
VEH000026,TSK000139,1
VEH000028,TSK000139,1
VEH000321,TSK000139,1
VEH000073,TSK000139,1
VEH000526,TSK000139,1
VEH000324,TSK000139,0
VEH000441,TSK000139,1
VEH000274,TSK000139,1
VEH000384,TSK000139,1
VEH000520,TSK000139,0
VEH000516,TSK000139,1
VEH000531,TSK000139,1
VEH000340,TSK000139,0
VEH000069,TSK000139,1
VEH000024,TSK000139,1
VEH000468,TSK000139,0
VEH000310,TSK000139,1
VEH000386,TSK000139,1
VEH000385,TSK000139,0
VEH000424,TSK000139,1
VEH000280,TSK000139,1
VEH000370,TSK000139,1
VEH000019,TSK000139,0
VEH000330,TSK000139,1
VEH000499,TSK000139,1
VEH000379,TSK000139,1
VEH000523,TSK000139,1
VEH000346,TSK000139,0
VEH000356,TSK000139,1
VEH000484,TSK000139,1
VEH000063,TSK000139,1
VEH000524,TSK000139,1
VEH000517,TSK000139,0
VEH000072,TSK000139,0
VEH000277,TSK000139,0
VEH000358,TSK000139,1
VEH000068,TSK000139,1
VEH000064,TSK000139,1
VEH000529,TSK000139,1
VEH000311,TSK000139,1
VEH000098,TSK000139,1
VEH000048,TSK000139,1
VEH000505,TSK000139,1
VEH000242,TSK000139,1
VEH000225,TSK000139,1
VEH000420,TSK000139,1
VEH000262,TSK000139,1
VEH000401,TSK000139,0
VEH000514,TSK000139,0
VEH000224,TSK000139,1
VEH000292,TSK000139,0
VEH000281,TSK000139,0
VEH000033,TSK000139,1
VEH000230,TSK000139,1
VEH000278,TSK000139,1
VEH000089,TSK000139,1
VEH000081,TSK000139,1
VEH000088,TSK000139,1
VEH000306,TSK000139,1
VEH000343,TSK000139,0
VEH000508,TSK000139,0
VEH000251,TSK000139,1
VEH000015,TSK000139,1
VEH000427,TSK000139,1
VEH000389,TSK000139,1
VEH000381,TSK000139,1
VEH000348,TSK000139,1
VEH000226,TSK000139,1
VEH000519,TSK000139,1
VEH000283,TSK000139,1
VEH000485,TSK000139,1
VEH000248,TSK000139,1
VEH000005,TSK000139,1
VEH000313,TSK000139,1
VEH000240,TSK000139,1
VEH000042,TSK000139,1
VEH000303,TSK000139,1
VEH000261,TSK000139,0
VEH000336,TSK000139,1
VEH000087,TSK000139,1
VEH000528,TSK000139,1
VEH000341,TSK000139,1
VEH000084,TSK000139,1
VEH000387,TSK000139,0
VEH000349,TSK000139,0
VEH000102,TSK000139,1
VEH000218,TSK000139,1
VEH000409,TSK000139,1
VEH000296,TSK000139,1
VEH000257,TSK000139,1
VEH000328,TSK000139,1
VEH000353,TSK000139,1
VEH000101,TSK000139,1
VEH000025,TSK000139,1
VEH000094,TSK000139,1
VEH000059,TSK000139,1
VEH000377,TSK000139,1
VEH000364,TSK000139,1
VEH000100,TSK000139,1
VEH000027,TSK000139,1
VEH000272,TSK000139,1
VEH000284,TSK000139,1
VEH000511,TSK000139,1
VEH000090,TSK000139,1
VEH000082,TSK000139,1
VEH000067,TSK000139,1
VEH000309,TSK000139,1
VEH000085,TSK000139,0
VEH000334,TSK000139,1
VEH000267,TSK000139,1
VEH000012,TSK000139,1
VEH000395,TSK000139,1
VEH000402,TSK000139,1
VEH000335,TSK000139,1
VEH000040,TSK000139,1
VEH000221,TSK000139,0
VEH000302,TSK000139,1
VEH000265,TSK000139,1
VEH000518,TSK000139,1
VEH000041,TSK000139,1
VEH000414,TSK000139,0
VEH000010,TSK000139,1
VEH000504,TSK000139,1
VEH000509,TSK000139,1
VEH000263,TSK000139,1
VEH000450,TSK000139,1
VEH000060,TSK000139,1
VEH000052,TSK000139,1
VEH000070,TSK000139,0
VEH000006,TSK000139,0
VEH000492,TSK000139,1
VEH000318,TSK000139,1
VEH000360,TSK000139,1
VEH000269,TSK000139,1
VEH000092,TSK000139,1
VEH000312,TSK000139,1
VEH000411,TSK000139,0
VEH000223,TSK000139,1
VEH000428,TSK000139,1
VEH000440,TSK000139,1
VEH000337,TSK000139,1
VEH000057,TSK000139,0
VEH000421,TSK000139,1
VEH000378,TSK000139,1
VEH000483,TSK000139,0
VEH000429,TSK000139,0
VEH000331,TSK000139,1
VEH000408,TSK000139,1
VEH000091,TSK000139,1
VEH000231,TSK000139,1
VEH000373,TSK000139,1
VEH000380,TSK000139,1
VEH000467,TSK000139,0
VEH000249,TSK000139,1
VEH000031,TSK000139,1
VEH000515,TSK000139,0
VEH000079,TSK000139,1
VEH000433,TSK000139,1
VEH000095,TSK000139,1
VEH000393,TSK000139,1
VEH000220,TSK000139,1
VEH000392,TSK000139,1
VEH000522,TSK000139,1
VEH000046,TSK000139,1
VEH000282,TSK000139,1
VEH000053,TSK000139,1
VEH000014,TSK000139,0
VEH000317,TSK000139,1
VEH000227,TSK000139,1
VEH000366,TSK000139,1
VEH000058,TSK000139,0
VEH000291,TSK000139,1
VEH000365,TSK000139,0
VEH000246,TSK000139,0
VEH000530,TSK000139,1
VEH000513,TSK000139,1
VEH000083,TSK000139,1
VEH000533,TSK000139,1
VEH000078,TSK000139,1
VEH000308,TSK000139,1
VEH000423,TSK000139,1
VEH000426,TSK000139,0
VEH000093,TSK000139,1
VEH000300,TSK000139,0
VEH000099,TSK000139,0
VEH000323,TSK000139,1
VEH000250,TSK000139,1
VEH000219,TSK000139,1
