vehicle_id,task_id,q_ki
VEH000248,TSK000410,1
VEH000034,TSK000410,1
VEH000302,TSK000410,0
VEH000528,TSK000410,1
VEH000353,TSK000410,1
VEH000392,TSK000410,1
VEH000401,TSK000410,1
VEH000291,TSK000410,1
VEH000267,TSK000410,1
VEH000288,TSK000410,1
VEH000422,TSK000410,1
VEH000101,TSK000410,0
VEH000409,TSK000410,0
VEH000467,TSK000410,0
VEH000047,TSK000410,0
VEH000012,TSK000410,1
VEH000296,TSK000410,1
VEH000041,TSK000410,0
VEH000249,TSK000410,1
VEH000365,TSK000410,1
VEH000499,TSK000410,1
VEH000375,TSK000410,0
VEH000250,TSK000410,1
VEH000246,TSK000410,1
VEH000416,TSK000410,1
VEH000066,TSK000410,1
VEH000510,TSK000410,1
VEH000259,TSK000410,1
VEH000226,TSK000410,1
VEH000014,TSK000410,1
VEH000391,TSK000410,1
VEH000368,TSK000410,1
VEH000227,TSK000410,0
VEH000068,TSK000410,1
VEH000059,TSK000410,1
VEH000040,TSK000410,1
VEH000097,TSK000410,1
VEH000051,TSK000410,1
VEH000309,TSK000410,1
VEH000298,TSK000410,1
VEH000504,TSK000410,1
VEH000282,TSK000410,1
VEH000043,TSK000410,0
VEH000024,TSK000410,0
VEH000247,TSK000410,1
VEH000077,TSK000410,1
VEH000010,TSK000410,1
VEH000394,TSK000410,1
VEH000313,TSK000410,1
VEH000505,TSK000544,1
VEH000248,TSK000544,0
VEH000034,TSK000544,1
VEH000302,TSK000544,1
VEH000528,TSK000544,0
VEH000353,TSK000544,1
VEH000392,TSK000544,1
VEH000401,TSK000544,1
VEH000291,TSK000544,1
VEH000267,TSK000544,1
VEH000288,TSK000544,1
VEH000422,TSK000544,1
VEH000101,TSK000544,1
VEH000409,TSK000544,1
VEH000467,TSK000544,1
VEH000047,TSK000544,0
VEH000012,TSK000544,1
VEH000296,TSK000544,0
VEH000041,TSK000544,1
VEH000249,TSK000544,0
VEH000365,TSK000544,1
VEH000499,TSK000544,1
VEH000375,TSK000544,1
VEH000250,TSK000544,1
VEH000246,TSK000544,1
VEH000416,TSK000544,1
VEH000066,TSK000544,1
VEH000510,TSK000544,1
VEH000259,TSK000544,1
VEH000226,TSK000544,1
VEH000014,TSK000544,1
VEH000391,TSK000544,1
VEH000368,TSK000544,0
VEH000227,TSK000544,1
VEH000068,TSK000544,1
VEH000059,TSK000544,1
VEH000040,TSK000544,1
VEH000097,TSK000544,1
VEH000051,TSK000544,1
VEH000309,TSK000544,0
VEH000298,TSK000544,0
VEH000504,TSK000544,0
VEH000282,TSK000544,1
VEH000043,TSK000544,1
VEH000024,TSK000544,1
VEH000247,TSK000544,1
VEH000077,TSK000544,1
VEH000010,TSK000544,1
VEH000394,TSK000544,1
VEH000313,TSK000544,0
VEH000505,TSK000671,1
VEH000248,TSK000671,1
VEH000034,TSK000671,1
VEH000302,TSK000671,1
VEH000528,TSK000671,1
VEH000353,TSK000671,1
VEH000392,TSK000671,1
VEH000401,TSK000671,1
VEH000291,TSK000671,0
VEH000267,TSK000671,1
VEH000288,TSK000671,0
VEH000422,TSK000671,0
VEH000101,TSK000671,1
VEH000409,TSK000671,1
VEH000467,TSK000671,1
VEH000047,TSK000671,0
VEH000012,TSK000671,1
VEH000296,TSK000671,1
VEH000041,TSK000671,1
VEH000249,TSK000671,0
VEH000365,TSK000671,1
VEH000499,TSK000671,1
VEH000375,TSK000671,1
VEH000250,TSK000671,1
VEH000246,TSK000671,1
VEH000416,TSK000671,0
VEH000066,TSK000671,1
VEH000510,TSK000671,1
VEH000259,TSK000671,1
VEH000226,TSK000671,1
VEH000014,TSK000671,1
VEH000391,TSK000671,1
VEH000368,TSK000671,0
VEH000227,TSK000671,1
VEH000068,TSK000671,1
VEH000059,TSK000671,1
VEH000040,TSK000671,1
VEH000097,TSK000671,0
VEH000051,TSK000671,1
VEH000309,TSK000671,1
VEH000298,TSK000671,1
VEH000504,TSK000671,1
VEH000282,TSK000671,1
VEH000043,TSK000671,1
VEH000024,TSK000671,1
VEH000247,TSK000671,1
VEH000077,TSK000671,1
VEH000010,TSK000671,1
VEH000394,TSK000671,0
VEH000313,TSK000671,0
VEH000505,TSK000703,1
VEH000248,TSK000703,1
VEH000034,TSK000703,0
VEH000302,TSK000703,1
VEH000528,TSK000703,1
VEH000353,TSK000703,0
VEH000392,TSK000703,1
VEH000401,TSK000703,1
VEH000291,TSK000703,0
VEH000267,TSK000703,1
VEH000288,TSK000703,1
VEH000422,TSK000703,1
VEH000101,TSK000703,1
VEH000409,TSK000703,0
VEH000467,TSK000703,1
VEH000047,TSK000703,1
VEH000012,TSK000703,1
VEH000296,TSK000703,1
VEH000041,TSK000703,1
VEH000249,TSK000703,1
VEH000365,TSK000703,1
VEH000499,TSK000703,1
VEH000375,TSK000703,1
VEH000250,TSK000703,1
VEH000246,TSK000703,1
VEH000416,TSK000703,1
VEH000066,TSK000703,0
VEH000510,TSK000703,0
VEH000259,TSK000703,0
VEH000226,TSK000703,1
VEH000014,TSK000703,1
VEH000391,TSK000703,1
VEH000368,TSK000703,1
VEH000227,TSK000703,1
VEH000068,TSK000703,1
VEH000059,TSK000703,1
VEH000040,TSK000703,1
VEH000097,TSK000703,1
VEH000051,TSK000703,1
VEH000309,TSK000703,1
VEH000298,TSK000703,0
VEH000504,TSK000703,1
VEH000282,TSK000703,1
VEH000043,TSK000703,1
VEH000024,TSK000703,0
VEH000247,TSK000703,1
VEH000077,TSK000703,0
VEH000010,TSK000703,1
VEH000394,TSK000703,1
VEH000313,TSK000703,1
VEH000505,TSK000751,0
VEH000248,TSK000751,0
VEH000034,TSK000751,1
VEH000302,TSK000751,1
VEH000528,TSK000751,1
VEH000353,TSK000751,1
VEH000392,TSK000751,1
VEH000401,TSK000751,1
VEH000291,TSK000751,1
VEH000267,TSK000751,1
VEH000288,TSK000751,1
VEH000422,TSK000751,1
VEH000101,TSK000751,1
VEH000409,TSK000751,1
VEH000467,TSK000751,1
VEH000047,TSK000751,1
VEH000012,TSK000751,1
VEH000296,TSK000751,1
VEH000041,TSK000751,0
VEH000249,TSK000751,1
VEH000365,TSK000751,1
VEH000499,TSK000751,1
VEH000375,TSK000751,0
VEH000250,TSK000751,1
VEH000246,TSK000751,0
VEH000416,TSK000751,1
VEH000066,TSK000751,1
VEH000510,TSK000751,1
VEH000259,TSK000751,0
VEH000226,TSK000751,1
VEH000014,TSK000751,1
VEH000391,TSK000751,0
VEH000368,TSK000751,1
VEH000227,TSK000751,1
VEH000068,TSK000751,1
VEH000059,TSK000751,1
VEH000040,TSK000751,1
VEH000097,TSK000751,1
VEH000051,TSK000751,0
VEH000309,TSK000751,1
VEH000298,TSK000751,1
VEH000504,TSK000751,1
VEH000282,TSK000751,1
VEH000043,TSK000751,1
VEH000024,TSK000751,1
VEH000247,TSK000751,1
VEH000077,TSK000751,0
VEH000010,TSK000751,1
VEH000394,TSK000751,1
VEH000313,TSK000751,0
VEH000505,TSK000798,1
VEH000248,TSK000798,1
VEH000034,TSK000798,1
VEH000302,TSK000798,1
VEH000528,TSK000798,1
VEH000353,TSK000798,1
VEH000392,TSK000798,1
VEH000401,TSK000798,1
VEH000291,TSK000798,1
VEH000267,TSK000798,1
VEH000288,TSK000798,1
VEH000422,TSK000798,1
VEH000101,TSK000798,0
VEH000409,TSK000798,1
VEH000467,TSK000798,1
VEH000047,TSK000798,1
VEH000012,TSK000798,1
VEH000296,TSK000798,0
VEH000041,TSK000798,1
VEH000249,TSK000798,1
VEH000365,TSK000798,1
VEH000499,TSK000798,1
VEH000375,TSK000798,1
VEH000250,TSK000798,1
VEH000246,TSK000798,1
VEH000416,TSK000798,1
VEH000066,TSK000798,1
VEH000510,TSK000798,1
VEH000259,TSK000798,1
VEH000226,TSK000798,1
VEH000014,TSK000798,1
VEH000391,TSK000798,0
VEH000368,TSK000798,1
VEH000227,TSK000798,1
VEH000068,TSK000798,0
VEH000059,TSK000798,0
VEH000040,TSK000798,1
VEH000097,TSK000798,1
VEH000051,TSK000798,1
VEH000309,TSK000798,0
VEH000298,TSK000798,1
VEH000504,TSK000798,1
VEH000282,TSK000798,1
VEH000043,TSK000798,0
VEH000024,TSK000798,0
VEH000247,TSK000798,0
VEH000077,TSK000798,1
VEH000010,TSK000798,1
VEH000394,TSK000798,0
VEH000313,TSK000798,1
VEH000505,TSK000844,1
VEH000248,TSK000844,1
VEH000034,TSK000844,0
VEH000302,TSK000844,1
VEH000528,TSK000844,1
VEH000353,TSK000844,1
VEH000392,TSK000844,1
VEH000401,TSK000844,0
VEH000291,TSK000844,1
VEH000267,TSK000844,1
VEH000288,TSK000844,1
VEH000422,TSK000844,1
VEH000101,TSK000844,1
VEH000409,TSK000844,1
VEH000467,TSK000844,0
VEH000047,TSK000844,1
VEH000012,TSK000844,1
VEH000296,TSK000844,1
VEH000041,TSK000844,0
VEH000249,TSK000844,1
VEH000365,TSK000844,0
VEH000499,TSK000844,1
VEH000375,TSK000844,1
VEH000250,TSK000844,1
VEH000246,TSK000844,1
VEH000416,TSK000844,1
VEH000066,TSK000844,0
VEH000510,TSK000844,1
VEH000259,TSK000844,1
VEH000226,TSK000844,1
VEH000014,TSK000844,0
VEH000391,TSK000844,1
VEH000368,TSK000844,1
VEH000227,TSK000844,1
VEH000068,TSK000844,1
VEH000059,TSK000844,0
VEH000040,TSK000844,0
VEH000097,TSK000844,1
VEH000051,TSK000844,1
VEH000309,TSK000844,1
VEH000298,TSK000844,1
VEH000504,TSK000844,1
VEH000282,TSK000844,1
VEH000043,TSK000844,1
VEH000024,TSK000844,1
VEH000247,TSK000844,1
VEH000077,TSK000844,1
VEH000010,TSK000844,1
VEH000394,TSK000844,0
VEH000313,TSK000844,1
VEH000505,TSK000914,0
VEH000248,TSK000914,1
VEH000034,TSK000914,1
VEH000302,TSK000914,0
VEH000528,TSK000914,0
VEH000353,TSK000914,1
VEH000392,TSK000914,1
VEH000401,TSK000914,1
VEH000291,TSK000914,1
VEH000267,TSK000914,1
VEH000288,TSK000914,1
VEH000422,TSK000914,1
VEH000101,TSK000914,1
VEH000409,TSK000914,1
VEH000467,TSK000914,1
VEH000047,TSK000914,1
VEH000012,TSK000914,1
VEH000296,TSK000914,1
VEH000041,TSK000914,0
VEH000249,TSK000914,1
VEH000365,TSK000914,1
VEH000499,TSK000914,1
VEH000375,TSK000914,0
VEH000250,TSK000914,1
VEH000246,TSK000914,1
VEH000416,TSK000914,1
VEH000066,TSK000914,1
VEH000510,TSK000914,1
VEH000259,TSK000914,1
VEH000226,TSK000914,1
VEH000014,TSK000914,0
VEH000391,TSK000914,1
VEH000368,TSK000914,1
VEH000227,TSK000914,1
VEH000068,TSK000914,1
VEH000059,TSK000914,1
VEH000040,TSK000914,1
VEH000097,TSK000914,1
VEH000051,TSK000914,0
VEH000309,TSK000914,1
VEH000298,TSK000914,1
VEH000504,TSK000914,1
VEH000282,TSK000914,1
VEH000043,TSK000914,1
VEH000024,TSK000914,1
VEH000247,TSK000914,0
VEH000077,TSK000914,1
VEH000010,TSK000914,1
VEH000394,TSK000914,0
VEH000313,TSK000914,0
VEH000505,TSK000916,1
VEH000248,TSK000916,1
VEH000034,TSK000916,1
VEH000302,TSK000916,1
VEH000528,TSK000916,1
VEH000353,TSK000916,1
VEH000392,TSK000916,1
VEH000401,TSK000916,0
VEH000291,TSK000916,1
VEH000267,TSK000916,0
VEH000288,TSK000916,1
VEH000422,TSK000916,1
VEH000101,TSK000916,1
VEH000409,TSK000916,1
VEH000467,TSK000916,1
VEH000047,TSK000916,1
VEH000012,TSK000916,1
VEH000296,TSK000916,1
VEH000041,TSK000916,0
VEH000249,TSK000916,1
VEH000365,TSK000916,1
VEH000499,TSK000916,1
VEH000375,TSK000916,1
VEH000250,TSK000916,1
VEH000246,TSK000916,1
VEH000416,TSK000916,1
VEH000066,TSK000916,0
VEH000510,TSK000916,1
VEH000259,TSK000916,1
VEH000226,TSK000916,1
VEH000014,TSK000916,1
VEH000391,TSK000916,1
VEH000368,TSK000916,1
VEH000227,TSK000916,1
VEH000068,TSK000916,1
VEH000059,TSK000916,1
VEH000040,TSK000916,1
VEH000097,TSK000916,1
VEH000051,TSK000916,0
VEH000309,TSK000916,1
VEH000298,TSK000916,1
VEH000504,TSK000916,1
VEH000282,TSK000916,0
VEH000043,TSK000916,1
VEH000024,TSK000916,0
VEH000247,TSK000916,0
VEH000077,TSK000916,0
VEH000010,TSK000916,1
VEH000394,TSK000916,1
VEH000313,TSK000916,0
VEH000505,TSK000919,1
VEH000248,TSK000919,1
VEH000034,TSK000919,1
VEH000302,TSK000919,1
VEH000528,TSK000919,0
VEH000353,TSK000919,1
VEH000392,TSK000919,0
VEH000401,TSK000919,1
VEH000291,TSK000919,1
VEH000267,TSK000919,1
VEH000288,TSK000919,0
VEH000422,TSK000919,0
VEH000101,TSK000919,1
VEH000409,TSK000919,1
VEH000467,TSK000919,1
VEH000047,TSK000919,0
VEH000012,TSK000919,1
VEH000296,TSK000919,1
VEH000041,TSK000919,1
VEH000249,TSK000919,1
VEH000365,TSK000919,1
VEH000499,TSK000919,1
VEH000375,TSK000919,0
VEH000250,TSK000919,1
VEH000246,TSK000919,1
VEH000416,TSK000919,1
VEH000066,TSK000919,1
VEH000510,TSK000919,1
VEH000259,TSK000919,1
VEH000226,TSK000919,1
VEH000014,TSK000919,1
VEH000391,TSK000919,0
VEH000368,TSK000919,1
VEH000227,TSK000919,1
VEH000068,TSK000919,1
VEH000059,TSK000919,1
VEH000040,TSK000919,0
VEH000097,TSK000919,1
VEH000051,TSK000919,0
VEH000309,TSK000919,1
VEH000298,TSK000919,1
VEH000504,TSK000919,1
VEH000282,TSK000919,1
VEH000043,TSK000919,1
VEH000024,TSK000919,1
VEH000247,TSK000919,0
VEH000077,TSK000919,1
VEH000010,TSK000919,1
VEH000394,TSK000919,1
VEH000313,TSK000919,1
VEH000505,TSK000967,1
VEH000248,TSK000967,1
VEH000034,TSK000967,1
VEH000302,TSK000967,1
VEH000528,TSK000967,1
VEH000353,TSK000967,1
VEH000392,TSK000967,1
VEH000401,TSK000967,0
VEH000291,TSK000967,1
VEH000267,TSK000967,1
VEH000288,TSK000967,1
VEH000422,TSK000967,1
VEH000101,TSK000967,1
VEH000409,TSK000967,1
VEH000467,TSK000967,0
VEH000047,TSK000967,1
VEH000012,TSK000967,1
VEH000296,TSK000967,1
VEH000041,TSK000967,1
VEH000249,TSK000967,1
VEH000365,TSK000967,0
VEH000499,TSK000967,1
VEH000375,TSK000967,1
VEH000250,TSK000967,1
VEH000246,TSK000967,0
VEH000416,TSK000967,0
VEH000066,TSK000967,0
VEH000510,TSK000967,1
VEH000259,TSK000967,1
VEH000226,TSK000967,1
VEH000014,TSK000967,1
VEH000391,TSK000967,1
VEH000368,TSK000967,1
VEH000227,TSK000967,1
VEH000068,TSK000967,0
VEH000059,TSK000967,1
VEH000040,TSK000967,1
VEH000097,TSK000967,1
VEH000051,TSK000967,1
VEH000309,TSK000967,1
VEH000298,TSK000967,0
VEH000504,TSK000967,1
VEH000282,TSK000967,1
VEH000043,TSK000967,1
VEH000024,TSK000967,1
VEH000247,TSK000967,1
VEH000077,TSK000967,1
VEH000010,TSK000967,0
VEH000394,TSK000967,0
VEH000313,TSK000967,1
VEH000505,TSK000978,1
VEH000248,TSK000978,0
VEH000034,TSK000978,1
VEH000302,TSK000978,1
VEH000528,TSK000978,1
VEH000353,TSK000978,1
VEH000392,TSK000978,1
VEH000401,TSK000978,1
VEH000291,TSK000978,0
VEH000267,TSK000978,0
VEH000288,TSK000978,1
VEH000422,TSK000978,1
VEH000101,TSK000978,1
VEH000409,TSK000978,1
VEH000467,TSK000978,1
VEH000047,TSK000978,1
VEH000012,TSK000978,1
VEH000296,TSK000978,1
VEH000041,TSK000978,0
VEH000249,TSK000978,0
VEH000365,TSK000978,1
VEH000499,TSK000978,1
VEH000375,TSK000978,0
VEH000250,TSK000978,1
VEH000246,TSK000978,1
VEH000416,TSK000978,1
VEH000066,TSK000978,1
VEH000510,TSK000978,1
VEH000259,TSK000978,1
VEH000226,TSK000978,1
VEH000014,TSK000978,1
VEH000391,TSK000978,1
VEH000368,TSK000978,1
VEH000227,TSK000978,1
VEH000068,TSK000978,1
VEH000059,TSK000978,1
VEH000040,TSK000978,0
VEH000097,TSK000978,1
VEH000051,TSK000978,1
VEH000309,TSK000978,0
VEH000298,TSK000978,1
VEH000504,TSK000978,0
VEH000282,TSK000978,1
VEH000043,TSK000978,1
VEH000024,TSK000978,1
VEH000247,TSK000978,1
VEH000077,TSK000978,1
VEH000010,TSK000978,1
VEH000394,TSK000978,0
VEH000313,TSK000978,1
VEH000505,TSK000990,1
VEH000248,TSK000990,0
VEH000034,TSK000990,1
VEH000302,TSK000990,1
VEH000528,TSK000990,0
VEH000353,TSK000990,1
VEH000392,TSK000990,1
VEH000401,TSK000990,1
VEH000291,TSK000990,0
VEH000267,TSK000990,1
VEH000288,TSK000990,0
VEH000422,TSK000990,1
VEH000101,TSK000990,0
VEH000409,TSK000990,1
VEH000467,TSK000990,1
VEH000047,TSK000990,1
VEH000012,TSK000990,1
VEH000296,TSK000990,1
VEH000041,TSK000990,0
VEH000249,TSK000990,1
VEH000365,TSK000990,1
VEH000499,TSK000990,1
VEH000375,TSK000990,1
VEH000250,TSK000990,1
VEH000246,TSK000990,1
VEH000416,TSK000990,1
VEH000066,TSK000990,1
VEH000510,TSK000990,1
VEH000259,TSK000990,0
VEH000226,TSK000990,1
VEH000014,TSK000990,1
VEH000391,TSK000990,0
VEH000368,TSK000990,1
VEH000227,TSK000990,1
VEH000068,TSK000990,1
VEH000059,TSK000990,1
VEH000040,TSK000990,1
VEH000097,TSK000990,1
VEH000051,TSK000990,1
VEH000309,TSK000990,0
VEH000298,TSK000990,1
VEH000504,TSK000990,0
VEH000282,TSK000990,1
VEH000043,TSK000990,1
VEH000024,TSK000990,1
VEH000247,TSK000990,1
VEH000077,TSK000990,1
VEH000010,TSK000990,1
VEH000394,TSK000990,1
VEH000313,TSK000990,1
VEH000505,TSK001094,1
VEH000248,TSK001094,0
VEH000034,TSK001094,1
VEH000302,TSK001094,1
VEH000528,TSK001094,1
VEH000353,TSK001094,0
VEH000392,TSK001094,1
VEH000401,TSK001094,1
VEH000291,TSK001094,1
VEH000267,TSK001094,1
VEH000288,TSK001094,0
VEH000422,TSK001094,1
VEH000101,TSK001094,1
VEH000409,TSK001094,1
VEH000467,TSK001094,1
VEH000047,TSK001094,1
VEH000012,TSK001094,1
VEH000296,TSK001094,1
VEH000041,TSK001094,1
VEH000249,TSK001094,1
VEH000365,TSK001094,1
VEH000499,TSK001094,1
VEH000375,TSK001094,1
VEH000250,TSK001094,1
VEH000246,TSK001094,1
VEH000416,TSK001094,1
VEH000066,TSK001094,1
VEH000510,TSK001094,1
VEH000259,TSK001094,1
VEH000226,TSK001094,0
VEH000014,TSK001094,1
VEH000391,TSK001094,1
VEH000368,TSK001094,0
VEH000227,TSK001094,1
VEH000068,TSK001094,1
VEH000059,TSK001094,0
VEH000040,TSK001094,1
VEH000097,TSK001094,0
VEH000051,TSK001094,1
VEH000309,TSK001094,1
VEH000298,TSK001094,1
VEH000504,TSK001094,0
VEH000282,TSK001094,1
VEH000043,TSK001094,0
VEH000024,TSK001094,1
VEH000247,TSK001094,1
VEH000077,TSK001094,1
VEH000010,TSK001094,1
VEH000394,TSK001094,0
VEH000313,TSK001094,1
VEH000505,TSK001133,1
VEH000248,TSK001133,1
VEH000034,TSK001133,1
VEH000302,TSK001133,1
VEH000528,TSK001133,1
VEH000353,TSK001133,1
VEH000392,TSK001133,1
VEH000401,TSK001133,1
VEH000291,TSK001133,0
VEH000267,TSK001133,1
VEH000288,TSK001133,1
VEH000422,TSK001133,1
VEH000101,TSK001133,1
VEH000409,TSK001133,1
VEH000467,TSK001133,1
VEH000047,TSK001133,0
VEH000012,TSK001133,1
VEH000296,TSK001133,1
VEH000041,TSK001133,1
VEH000249,TSK001133,1
VEH000365,TSK001133,1
VEH000499,TSK001133,1
VEH000375,TSK001133,1
VEH000250,TSK001133,0
VEH000246,TSK001133,1
VEH000416,TSK001133,0
VEH000066,TSK001133,1
VEH000510,TSK001133,1
VEH000259,TSK001133,1
VEH000226,TSK001133,1
VEH000014,TSK001133,1
VEH000391,TSK001133,1
VEH000368,TSK001133,1
VEH000227,TSK001133,0
VEH000068,TSK001133,0
VEH000059,TSK001133,0
VEH000040,TSK001133,1
VEH000097,TSK001133,1
VEH000051,TSK001133,0
VEH000309,TSK001133,1
VEH000298,TSK001133,1
VEH000504,TSK001133,1
VEH000282,TSK001133,0
VEH000043,TSK001133,1
VEH000024,TSK001133,1
VEH000247,TSK001133,1
VEH000077,TSK001133,0
VEH000010,TSK001133,1
VEH000394,TSK001133,1
VEH000313,TSK001133,1
VEH000505,TSK001260,1
VEH000248,TSK001260,1
VEH000034,TSK001260,1
VEH000302,TSK001260,0
VEH000528,TSK001260,1
VEH000353,TSK001260,0
VEH000392,TSK001260,1
VEH000401,TSK001260,0
VEH000291,TSK001260,1
VEH000267,TSK001260,1
VEH000288,TSK001260,1
VEH000422,TSK001260,0
VEH000101,TSK001260,1
VEH000409,TSK001260,1
VEH000467,TSK001260,0
VEH000047,TSK001260,0
VEH000012,TSK001260,1
VEH000296,TSK001260,1
VEH000041,TSK001260,1
VEH000249,TSK001260,1
VEH000365,TSK001260,1
VEH000499,TSK001260,1
VEH000375,TSK001260,1
VEH000250,TSK001260,1
VEH000246,TSK001260,1
VEH000416,TSK001260,1
VEH000066,TSK001260,1
VEH000510,TSK001260,1
VEH000259,TSK001260,1
VEH000226,TSK001260,1
VEH000014,TSK001260,1
VEH000391,TSK001260,1
VEH000368,TSK001260,1
VEH000227,TSK001260,1
VEH000068,TSK001260,1
VEH000059,TSK001260,0
VEH000040,TSK001260,1
VEH000097,TSK001260,0
VEH000051,TSK001260,1
VEH000309,TSK001260,1
VEH000298,TSK001260,1
VEH000504,TSK001260,1
VEH000282,TSK001260,1
VEH000043,TSK001260,1
VEH000024,TSK001260,1
VEH000247,TSK001260,1
VEH000077,TSK001260,1
VEH000010,TSK001260,1
VEH000394,TSK001260,0
VEH000313,TSK001260,0
VEH000505,TSK001300,1
VEH000248,TSK001300,1
VEH000034,TSK001300,1
VEH000302,TSK001300,1
VEH000528,TSK001300,1
VEH000353,TSK001300,1
VEH000392,TSK001300,1
VEH000401,TSK001300,1
VEH000291,TSK001300,1
VEH000267,TSK001300,1
VEH000288,TSK001300,1
VEH000422,TSK001300,1
VEH000101,TSK001300,1
VEH000409,TSK001300,1
VEH000467,TSK001300,1
VEH000047,TSK001300,0
VEH000012,TSK001300,0
VEH000296,TSK001300,1
VEH000041,TSK001300,1
VEH000249,TSK001300,1
VEH000365,TSK001300,1
VEH000499,TSK001300,1
VEH000375,TSK001300,1
VEH000250,TSK001300,1
VEH000246,TSK001300,1
VEH000416,TSK001300,0
VEH000066,TSK001300,1
VEH000510,TSK001300,0
VEH000259,TSK001300,0
VEH000226,TSK001300,1
VEH000014,TSK001300,1
VEH000391,TSK001300,1
VEH000368,TSK001300,1
VEH000227,TSK001300,1
VEH000068,TSK001300,1
VEH000059,TSK001300,1
VEH000040,TSK001300,1
VEH000097,TSK001300,1
VEH000051,TSK001300,0
VEH000309,TSK001300,1
VEH000298,TSK001300,0
VEH000504,TSK001300,1
VEH000282,TSK001300,1
VEH000043,TSK001300,1
VEH000024,TSK001300,1
VEH000247,TSK001300,0
VEH000077,TSK001300,1
VEH000010,TSK001300,0
VEH000394,TSK001300,1
VEH000313,TSK001300,0
VEH000505,TSK001309,1
VEH000248,TSK001309,0
VEH000034,TSK001309,1
VEH000302,TSK001309,1
VEH000528,TSK001309,1
VEH000353,TSK001309,1
VEH000392,TSK001309,1
VEH000401,TSK001309,1
VEH000291,TSK001309,1
VEH000267,TSK001309,1
VEH000288,TSK001309,0
VEH000422,TSK001309,1
VEH000101,TSK001309,1
VEH000409,TSK001309,1
VEH000467,TSK001309,1
VEH000047,TSK001309,1
VEH000012,TSK001309,1
VEH000296,TSK001309,1
VEH000041,TSK001309,1
VEH000249,TSK001309,1
VEH000365,TSK001309,1
VEH000499,TSK001309,1
VEH000375,TSK001309,0
VEH000250,TSK001309,1
VEH000246,TSK001309,1
VEH000416,TSK001309,0
VEH000066,TSK001309,0
VEH000510,TSK001309,1
VEH000259,TSK001309,1
VEH000226,TSK001309,1
VEH000014,TSK001309,0
VEH000391,TSK001309,0
VEH000368,TSK001309,1
VEH000227,TSK001309,1
VEH000068,TSK001309,1
VEH000059,TSK001309,1
VEH000040,TSK001309,0
VEH000097,TSK001309,1
VEH000051,TSK001309,1
VEH000309,TSK001309,1
VEH000298,TSK001309,0
VEH000504,TSK001309,1
VEH000282,TSK001309,1
VEH000043,TSK001309,1
VEH000024,TSK001309,1
VEH000247,TSK001309,1
VEH000077,TSK001309,1
