vehicle_id,initial_node_id,available_hour,risk_factor,risk_percentile,vehicle_type,hazard_class,admission_indicator
D02_V0005,L0002,0.0,1.0,0.5735294117647058,public_mdvsp_revised_derived,all,1
D02_V0006,L0002,0.0,1.0,0.5882352941176471,public_mdvsp_revised_derived,all,1
D02_V0007,L0002,0.0,1.0,0.6029411764705882,public_mdvsp_revised_derived,all,1
D02_V0008,L0002,0.0,1.0,0.6176470588235294,public_mdvsp_revised_derived,all,1
D02_V0009,L0002,0.0,1.0,0.6323529411764706,public_mdvsp_revised_derived,all,1
D02_V0010,L0002,0.0,1.0,0.6470588235294118,public_mdvsp_revised_derived,all,1
D02_V0011,L0002,0.0,1.0,0.6617647058823529,public_mdvsp_revised_derived,all,1
D02_V0012,L0002,0.0,1.0,0.6764705882352942,public_mdvsp_revised_derived,all,1
D02_V0013,L0002,0.0,1.0,0.6911764705882353,public_mdvsp_revised_derived,all,1
D02_V0014,L0002,0.0,1.0,0.7058823529411765,public_mdvsp_revised_derived,all,1
D02_V0015,L0002,0.0,1.0,0.7205882352941176,public_mdvsp_revised_derived,all,1
D02_V0016,L0002,0.0,1.0,0.7352941176470589,public_mdvsp_revised_derived,all,1
D02_V0017,L0002,0.0,1.0,0.75,public_mdvsp_revised_derived,all,1
D03_V0001,L0003,0.0,1.0,0.7647058823529411,public_mdvsp_revised_derived,all,1
D03_V0002,L0003,0.0,1.0,0.7794117647058824,public_mdvsp_revised_derived,all,1
D03_V0003,L0003,0.0,1.0,0.7941176470588235,public_mdvsp_revised_derived,all,1
D03_V0004,L0003,0.0,1.0,0.8088235294117647,public_mdvsp_revised_derived,all,1
D03_V0005,L0003,0.0,1.0,0.8235294117647058,public_mdvsp_revised_derived,all,1
D03_V0006,L0003,0.0,1.0,0.8382352941176471,public_mdvsp_revised_derived,all,1
D03_V0007,L0003,0.0,1.0,0.8529411764705882,public_mdvsp_revised_derived,all,1
D03_V0008,L0003,0.0,1.0,0.8676470588235294,public_mdvsp_revised_derived,all,1
D03_V0009,L0003,0.0,1.0,0.8823529411764706,public_mdvsp_revised_derived,all,1
D03_V0010,L0003,0.0,1.0,0.8970588235294118,public_mdvsp_revised_derived,all,1
D03_V0011,L0003,0.0,1.0,0.9117647058823529,public_mdvsp_revised_derived,all,1
D03_V0012,L0003,0.0,1.0,0.9264705882352942,public_mdvsp_revised_derived,all,1
D03_V0013,L0003,0.0,1.0,0.9411764705882353,public_mdvsp_revised_derived,all,1
D03_V0014,L0003,0.0,1.0,0.9558823529411765,public_mdvsp_revised_derived,all,1
D03_V0015,L0003,0.0,1.0,0.9705882352941176,public_mdvsp_revised_derived,all,1
D03_V0016,L0003,0.0,1.0,0.9852941176470589,public_mdvsp_revised_derived,all,1
D03_V0017,L0003,0.0,1.0,1.0,public_mdvsp_revised_derived,all,1
