vehicle_id,task_id,q_ki
VEH000083,TSK000075,1
VEH000350,TSK000075,1
VEH000410,TSK000075,0
VEH000280,TSK000075,0
VEH000071,TSK000075,0
VEH000003,TSK000075,1
VEH000509,TSK000075,0
VEH000361,TSK000075,1
VEH000230,TSK000075,1
VEH000011,TSK000075,0
VEH000308,TSK000075,0
VEH000222,TSK000075,1
VEH000512,TSK000075,1
VEH000483,TSK000075,0
VEH000307,TSK000075,0
VEH000339,TSK000075,0
VEH000250,TSK000076,0
VEH000081,TSK000076,0
VEH000368,TSK000076,1
VEH000248,TSK000076,1
VEH000334,TSK000076,1
VEH000027,TSK000076,1
VEH000388,TSK000076,1
VEH000096,TSK000076,0
VEH000299,TSK000076,1
VEH000459,TSK000076,1
VEH000229,TSK000076,0
VEH000221,TSK000076,1
VEH000329,TSK000076,0
VEH000061,TSK000076,0
VEH000305,TSK000076,0
VEH000402,TSK000076,0
VEH000296,TSK000076,1
VEH000328,TSK000076,0
VEH000430,TSK000076,1
VEH000395,TSK000076,0
VEH000088,TSK000076,0
VEH000261,TSK000076,1
VEH000086,TSK000076,1
VEH000006,TSK000076,0
VEH000358,TSK000076,0
VEH000298,TSK000076,1
VEH000366,TSK000076,0
VEH000353,TSK000076,0
VEH000330,TSK000076,1
VEH000441,TSK000076,1
VEH000484,TSK000076,1
VEH000360,TSK000076,0
VEH000525,TSK000076,1
VEH000492,TSK000076,1
VEH000431,TSK000076,0
VEH000247,TSK000076,1
VEH000403,TSK000076,1
VEH000429,TSK000076,0
VEH000024,TSK000076,0
VEH000078,TSK000076,1
VEH000440,TSK000076,1
VEH000414,TSK000076,1
VEH000043,TSK000076,0
VEH000324,TSK000076,1
VEH000505,TSK000076,0
VEH000349,TSK000076,1
VEH000397,TSK000076,0
VEH000428,TSK000076,1
VEH000093,TSK000076,0
VEH000504,TSK000076,1
VEH000026,TSK000076,0
VEH000220,TSK000076,1
VEH000091,TSK000076,1
VEH000015,TSK000076,0
VEH000042,TSK000076,0
VEH000482,TSK000076,0
VEH000066,TSK000076,0
VEH000359,TSK000076,0
VEH000228,TSK000076,0
VEH000246,TSK000076,0
VEH000374,TSK000076,1
VEH000331,TSK000076,0
VEH000423,TSK000076,1
VEH000348,TSK000076,1
VEH000515,TSK000076,1
VEH000080,TSK000076,0
VEH000320,TSK000076,0
VEH000102,TSK000076,1
VEH000314,TSK000076,1
VEH000346,TSK000076,1
VEH000287,TSK000076,0
VEH000063,TSK000076,0
VEH000045,TSK000076,1
VEH000265,TSK000076,1
VEH000059,TSK000076,1
VEH000424,TSK000076,0
VEH000355,TSK000076,1
VEH000499,TSK000076,0
VEH000070,TSK000076,1
VEH000271,TSK000076,0
VEH000053,TSK000076,0
VEH000031,TSK000076,1
VEH000263,TSK000076,0
VEH000049,TSK000076,1
VEH000291,TSK000076,0
VEH000283,TSK000076,1
VEH000393,TSK000076,0
VEH000073,TSK000076,1
VEH000090,TSK000076,0
VEH000458,TSK000076,1
VEH000508,TSK000076,0
VEH000409,TSK000076,0
VEH000343,TSK000076,1
VEH000034,TSK000076,0
VEH000281,TSK000076,1
VEH000318,TSK000076,1
VEH000065,TSK000076,1
VEH000352,TSK000076,1
VEH000477,TSK000076,0
VEH000394,TSK000076,0
VEH000074,TSK000076,1
VEH000519,TSK000076,1
VEH000051,TSK000076,0
VEH000323,TSK000076,1
VEH000266,TSK000076,0
VEH000072,TSK000076,1
VEH000306,TSK000076,1
VEH000084,TSK000076,0
VEH000094,TSK000076,0
VEH000376,TSK000076,0
VEH000367,TSK000076,1
VEH000219,TSK000076,0
VEH000292,TSK000076,1
VEH000309,TSK000076,0
VEH000014,TSK000076,0
VEH000526,TSK000076,0
VEH000341,TSK000076,1
VEH000455,TSK000076,1
VEH000357,TSK000076,1
VEH000417,TSK000076,1
VEH000008,TSK000076,0
VEH000344,TSK000076,1
VEH000282,TSK000076,0
VEH000242,TSK000076,1
VEH000249,TSK000076,1
VEH000269,TSK000076,1
VEH000319,TSK000076,0
VEH000342,TSK000076,1
VEH000304,TSK000076,0
VEH000311,TSK000076,0
VEH000518,TSK000076,0
VEH000310,TSK000076,0
VEH000406,TSK000076,1
VEH000387,TSK000076,1
VEH000422,TSK000076,1
VEH000420,TSK000076,0
VEH000356,TSK000076,0
VEH000284,TSK000076,1
VEH000036,TSK000076,0
VEH000326,TSK000076,1
VEH000077,TSK000076,1
VEH000032,TSK000076,1
VEH000099,TSK000076,1
VEH000513,TSK000076,0
VEH000057,TSK000076,1
VEH000101,TSK000076,1
VEH000380,TSK000076,1
VEH000529,TSK000076,0
VEH000389,TSK000076,1
VEH000312,TSK000076,0
VEH000218,TSK000076,1
VEH000392,TSK000076,0
VEH000005,TSK000076,0
VEH000377,TSK000076,1
VEH000278,TSK000076,1
VEH000531,TSK000076,1
VEH000386,TSK000076,0
VEH000231,TSK000076,0
VEH000301,TSK000076,0
VEH000288,TSK000076,0
VEH000302,TSK000076,0
VEH000408,TSK000076,0
VEH000262,TSK000076,1
VEH000046,TSK000076,1
VEH000533,TSK000076,1
VEH000044,TSK000076,1
VEH000522,TSK000076,0
VEH000516,TSK000076,0
VEH000062,TSK000076,0
VEH000321,TSK000076,0
VEH000450,TSK000076,0
VEH000446,TSK000076,0
VEH000037,TSK000076,0
VEH000427,TSK000076,1
VEH000290,TSK000076,0
VEH000252,TSK000076,1
VEH000007,TSK000076,0
VEH000079,TSK000076,0
VEH000327,TSK000076,0
VEH000279,TSK000076,0
VEH000401,TSK000076,0
VEH000421,TSK000076,1
VEH000520,TSK000076,1
VEH000040,TSK000076,1
VEH000083,TSK000076,0
VEH000350,TSK000076,0
VEH000410,TSK000076,1
VEH000280,TSK000076,1
VEH000071,TSK000076,0
VEH000003,TSK000076,0
VEH000509,TSK000076,1
VEH000361,TSK000076,1
VEH000230,TSK000076,0
VEH000011,TSK000076,0
VEH000308,TSK000076,0
VEH000222,TSK000076,1
VEH000512,TSK000076,1
VEH000483,TSK000076,0
VEH000307,TSK000076,1
VEH000339,TSK000076,1
VEH000250,TSK000087,1
VEH000081,TSK000087,0
VEH000368,TSK000087,1
VEH000248,TSK000087,1
VEH000334,TSK000087,1
VEH000027,TSK000087,0
VEH000388,TSK000087,1
VEH000096,TSK000087,0
VEH000299,TSK000087,0
VEH000459,TSK000087,1
VEH000229,TSK000087,1
VEH000221,TSK000087,0
VEH000329,TSK000087,1
VEH000061,TSK000087,0
VEH000305,TSK000087,1
VEH000402,TSK000087,0
VEH000296,TSK000087,0
VEH000328,TSK000087,1
VEH000430,TSK000087,1
VEH000395,TSK000087,1
VEH000088,TSK000087,0
VEH000261,TSK000087,0
VEH000086,TSK000087,0
VEH000006,TSK000087,1
VEH000358,TSK000087,0
VEH000298,TSK000087,1
VEH000366,TSK000087,1
VEH000353,TSK000087,1
VEH000330,TSK000087,1
VEH000441,TSK000087,1
VEH000484,TSK000087,1
VEH000360,TSK000087,1
VEH000525,TSK000087,1
VEH000492,TSK000087,1
VEH000431,TSK000087,1
VEH000247,TSK000087,0
VEH000403,TSK000087,0
VEH000429,TSK000087,0
VEH000024,TSK000087,1
VEH000078,TSK000087,0
VEH000440,TSK000087,0
VEH000414,TSK000087,1
VEH000043,TSK000087,0
VEH000324,TSK000087,1
VEH000505,TSK000087,0
VEH000349,TSK000087,1
VEH000397,TSK000087,1
VEH000428,TSK000087,0
VEH000093,TSK000087,0
VEH000504,TSK000087,1
VEH000026,TSK000087,0
VEH000220,TSK000087,0
VEH000091,TSK000087,0
VEH000015,TSK000087,0
VEH000042,TSK000087,0
VEH000482,TSK000087,0
VEH000066,TSK000087,1
VEH000359,TSK000087,0
VEH000228,TSK000087,1
VEH000246,TSK000087,1
VEH000374,TSK000087,0
VEH000331,TSK000087,0
VEH000423,TSK000087,1
VEH000348,TSK000087,0
VEH000515,TSK000087,0
VEH000080,TSK000087,1
VEH000320,TSK000087,0
VEH000102,TSK000087,0
VEH000314,TSK000087,0
VEH000346,TSK000087,0
VEH000287,TSK000087,1
VEH000063,TSK000087,0
VEH000045,TSK000087,0
VEH000265,TSK000087,1
VEH000059,TSK000087,0
VEH000424,TSK000087,1
VEH000355,TSK000087,0
VEH000499,TSK000087,0
VEH000070,TSK000087,0
VEH000271,TSK000087,0
VEH000053,TSK000087,0
VEH000031,TSK000087,1
VEH000263,TSK000087,0
VEH000049,TSK000087,1
VEH000291,TSK000087,1
VEH000283,TSK000087,1
VEH000393,TSK000087,1
VEH000073,TSK000087,0
VEH000090,TSK000087,0
VEH000458,TSK000087,1
VEH000508,TSK000087,1
VEH000409,TSK000087,0
VEH000343,TSK000087,0
VEH000034,TSK000087,0
VEH000281,TSK000087,0
VEH000318,TSK000087,1
VEH000065,TSK000087,0
VEH000352,TSK000087,1
VEH000477,TSK000087,1
VEH000394,TSK000087,0
VEH000074,TSK000087,1
VEH000519,TSK000087,1
VEH000051,TSK000087,0
VEH000323,TSK000087,1
VEH000266,TSK000087,0
VEH000072,TSK000087,0
VEH000306,TSK000087,0
VEH000084,TSK000087,0
VEH000094,TSK000087,1
VEH000376,TSK000087,0
VEH000367,TSK000087,0
VEH000219,TSK000087,0
VEH000292,TSK000087,1
VEH000309,TSK000087,1
VEH000014,TSK000087,1
VEH000526,TSK000087,1
VEH000341,TSK000087,1
VEH000455,TSK000087,1
VEH000357,TSK000087,1
VEH000417,TSK000087,1
VEH000008,TSK000087,0
VEH000344,TSK000087,1
VEH000282,TSK000087,0
VEH000242,TSK000087,0
VEH000249,TSK000087,0
VEH000269,TSK000087,1
VEH000319,TSK000087,1
VEH000342,TSK000087,0
VEH000304,TSK000087,1
VEH000311,TSK000087,0
VEH000518,TSK000087,0
VEH000310,TSK000087,1
VEH000406,TSK000087,0
VEH000387,TSK000087,0
VEH000422,TSK000087,0
VEH000420,TSK000087,1
VEH000356,TSK000087,1
VEH000284,TSK000087,1
VEH000036,TSK000087,0
VEH000326,TSK000087,1
VEH000077,TSK000087,1
VEH000032,TSK000087,0
VEH000099,TSK000087,1
VEH000513,TSK000087,0
VEH000057,TSK000087,1
VEH000101,TSK000087,1
VEH000380,TSK000087,0
VEH000529,TSK000087,1
VEH000389,TSK000087,1
VEH000312,TSK000087,1
VEH000218,TSK000087,0
VEH000392,TSK000087,1
VEH000005,TSK000087,1
VEH000377,TSK000087,1
VEH000278,TSK000087,0
VEH000531,TSK000087,0
VEH000386,TSK000087,1
VEH000231,TSK000087,0
VEH000301,TSK000087,1
VEH000288,TSK000087,0
VEH000302,TSK000087,1
VEH000408,TSK000087,0
VEH000262,TSK000087,1
VEH000046,TSK000087,0
VEH000533,TSK000087,1
VEH000044,TSK000087,0
VEH000522,TSK000087,0
VEH000516,TSK000087,0
VEH000062,TSK000087,0
VEH000321,TSK000087,0
VEH000450,TSK000087,1
VEH000446,TSK000087,1
VEH000037,TSK000087,0
VEH000427,TSK000087,1
VEH000290,TSK000087,0
VEH000252,TSK000087,0
VEH000007,TSK000087,1
VEH000079,TSK000087,0
VEH000327,TSK000087,1
VEH000279,TSK000087,1
VEH000401,TSK000087,1
VEH000421,TSK000087,1
VEH000520,TSK000087,0
VEH000040,TSK000087,0
VEH000083,TSK000087,1
VEH000350,TSK000087,0
VEH000410,TSK000087,1
VEH000280,TSK000087,1
VEH000071,TSK000087,0
VEH000003,TSK000087,0
VEH000509,TSK000087,1
VEH000361,TSK000087,1
VEH000230,TSK000087,1
VEH000011,TSK000087,1
VEH000308,TSK000087,0
VEH000222,TSK000087,0
VEH000512,TSK000087,1
VEH000483,TSK000087,0
VEH000307,TSK000087,0
VEH000339,TSK000087,1
VEH000250,TSK000102,0
VEH000081,TSK000102,1
VEH000368,TSK000102,0
VEH000248,TSK000102,1
VEH000334,TSK000102,1
VEH000027,TSK000102,1
VEH000388,TSK000102,0
VEH000096,TSK000102,1
VEH000299,TSK000102,0
VEH000459,TSK000102,1
VEH000229,TSK000102,1
VEH000221,TSK000102,1
VEH000329,TSK000102,1
VEH000061,TSK000102,1
VEH000305,TSK000102,0
VEH000402,TSK000102,0
VEH000296,TSK000102,1
VEH000328,TSK000102,0
VEH000430,TSK000102,0
VEH000395,TSK000102,0
VEH000088,TSK000102,1
VEH000261,TSK000102,1
VEH000086,TSK000102,0
VEH000006,TSK000102,0
VEH000358,TSK000102,0
VEH000298,TSK000102,1
VEH000366,TSK000102,1
VEH000353,TSK000102,0
VEH000330,TSK000102,1
VEH000441,TSK000102,0
VEH000484,TSK000102,1
VEH000360,TSK000102,1
VEH000525,TSK000102,1
VEH000492,TSK000102,1
VEH000431,TSK000102,0
VEH000247,TSK000102,0
VEH000403,TSK000102,1
VEH000429,TSK000102,0
VEH000024,TSK000102,0
VEH000078,TSK000102,0
VEH000440,TSK000102,1
VEH000414,TSK000102,1
VEH000043,TSK000102,0
VEH000324,TSK000102,1
VEH000505,TSK000102,1
VEH000349,TSK000102,0
VEH000397,TSK000102,0
VEH000428,TSK000102,1
VEH000093,TSK000102,1
VEH000504,TSK000102,0
VEH000026,TSK000102,0
VEH000220,TSK000102,0
VEH000091,TSK000102,0
VEH000015,TSK000102,0
VEH000042,TSK000102,1
VEH000482,TSK000102,1
VEH000066,TSK000102,0
VEH000359,TSK000102,1
VEH000228,TSK000102,0
VEH000246,TSK000102,0
VEH000374,TSK000102,1
VEH000331,TSK000102,1
VEH000423,TSK000102,0
VEH000348,TSK000102,1
VEH000515,TSK000102,0
VEH000080,TSK000102,0
VEH000320,TSK000102,0
VEH000102,TSK000102,0
VEH000314,TSK000102,0
VEH000346,TSK000102,0
VEH000287,TSK000102,1
VEH000063,TSK000102,1
VEH000045,TSK000102,0
VEH000265,TSK000102,0
VEH000059,TSK000102,1
VEH000424,TSK000102,1
VEH000355,TSK000102,0
VEH000499,TSK000102,1
VEH000070,TSK000102,0
VEH000271,TSK000102,1
VEH000053,TSK000102,1
VEH000031,TSK000102,1
VEH000263,TSK000102,1
VEH000049,TSK000102,1
VEH000291,TSK000102,0
VEH000283,TSK000102,0
VEH000393,TSK000102,1
VEH000073,TSK000102,0
VEH000090,TSK000102,0
VEH000458,TSK000102,1
VEH000508,TSK000102,0
VEH000409,TSK000102,0
VEH000343,TSK000102,1
VEH000034,TSK000102,0
VEH000281,TSK000102,1
VEH000318,TSK000102,0
VEH000065,TSK000102,1
VEH000352,TSK000102,1
VEH000477,TSK000102,1
VEH000394,TSK000102,0
VEH000074,TSK000102,0
VEH000519,TSK000102,0
VEH000051,TSK000102,0
VEH000323,TSK000102,1
VEH000266,TSK000102,0
VEH000072,TSK000102,0
VEH000306,TSK000102,1
VEH000084,TSK000102,1
VEH000094,TSK000102,0
VEH000376,TSK000102,0
VEH000367,TSK000102,1
VEH000219,TSK000102,1
VEH000292,TSK000102,1
VEH000309,TSK000102,1
VEH000014,TSK000102,0
VEH000526,TSK000102,1
VEH000341,TSK000102,1
VEH000455,TSK000102,0
VEH000357,TSK000102,0
VEH000417,TSK000102,0
VEH000008,TSK000102,1
VEH000344,TSK000102,0
VEH000282,TSK000102,0
VEH000242,TSK000102,0
VEH000249,TSK000102,1
VEH000269,TSK000102,1
VEH000319,TSK000102,0
VEH000342,TSK000102,1
VEH000304,TSK000102,1
VEH000311,TSK000102,1
VEH000518,TSK000102,1
VEH000310,TSK000102,1
VEH000406,TSK000102,0
VEH000387,TSK000102,0
VEH000422,TSK000102,1
VEH000420,TSK000102,0
VEH000356,TSK000102,0
VEH000284,TSK000102,0
VEH000036,TSK000102,1
VEH000326,TSK000102,1
VEH000077,TSK000102,1
VEH000032,TSK000102,1
VEH000099,TSK000102,1
VEH000513,TSK000102,0
VEH000057,TSK000102,0
VEH000101,TSK000102,0
VEH000380,TSK000102,0
VEH000529,TSK000102,0
VEH000389,TSK000102,0
VEH000312,TSK000102,0
VEH000218,TSK000102,0
VEH000392,TSK000102,0
VEH000005,TSK000102,0
VEH000377,TSK000102,1
VEH000278,TSK000102,1
VEH000531,TSK000102,0
VEH000386,TSK000102,0
VEH000231,TSK000102,1
VEH000301,TSK000102,1
VEH000288,TSK000102,0
VEH000302,TSK000102,1
VEH000408,TSK000102,1
VEH000262,TSK000102,1
VEH000046,TSK000102,0
VEH000533,TSK000102,1
VEH000044,TSK000102,1
VEH000522,TSK000102,0
VEH000516,TSK000102,1
VEH000062,TSK000102,1
VEH000321,TSK000102,1
VEH000450,TSK000102,0
VEH000446,TSK000102,0
VEH000037,TSK000102,0
VEH000427,TSK000102,0
VEH000290,TSK000102,1
VEH000252,TSK000102,0
VEH000007,TSK000102,1
VEH000079,TSK000102,1
VEH000327,TSK000102,1
VEH000279,TSK000102,1
VEH000401,TSK000102,1
VEH000421,TSK000102,0
VEH000520,TSK000102,1
VEH000040,TSK000102,0
VEH000083,TSK000102,1
VEH000350,TSK000102,0
VEH000410,TSK000102,0
VEH000280,TSK000102,0
VEH000071,TSK000102,0
VEH000003,TSK000102,1
VEH000509,TSK000102,1
VEH000361,TSK000102,1
VEH000230,TSK000102,0
VEH000011,TSK000102,1
VEH000308,TSK000102,1
VEH000222,TSK000102,0
VEH000512,TSK000102,1
