vehicle_id,initial_node_id,available_hour,risk_factor,risk_percentile,vehicle_type,hazard_class,admission_indicator
VEH000342,NOD000678,0.0,1.013889,0.527778,半挂牵引车,普货,1
VEH000304,NOD000678,0.0,1.027778,0.555556,半挂牵引车,普货,1
VEH000311,NOD000678,0.0,1.059028,0.618056,半挂牵引车,普货,1
VEH000518,NOD000678,0.0,1.1006945,0.701389,半挂牵引车,普货,1
VEH000310,NOD000678,0.0,1.1024305,0.704861,半挂牵引车,普货,1
VEH000406,NOD000678,0.0,0.763889,0.027778,半挂牵引车,危货,1
VEH000387,NOD000678,0.0,0.7725695,0.045139,半挂牵引车,危货,1
VEH000422,NOD000678,0.0,0.7743055,0.048611,半挂牵引车,危货,1
VEH000420,NOD000678,0.0,1.1458335,0.791667,半挂牵引车,危货,1
VEH000356,NOD000678,0.0,0.8333335,0.166667,半挂牵引车,危货,1
VEH000284,NOD000678,0.0,0.8506945,0.201389,半挂牵引车,危货,1
VEH000036,NOD000678,0.0,1.2447915,0.989583,半挂牵引车,普货,1
VEH000326,NOD000678,0.0,0.861111,0.222222,半挂牵引车,危货,1
VEH000077,NOD000678,0.0,1.159722,0.819444,半挂牵引车,危货,1
VEH000032,NOD000678,0.0,1.203125,0.90625,半挂牵引车,普货,1
VEH000099,NOD000678,0.0,1.0989585,0.697917,半挂牵引车,危货,1
VEH000513,NOD000678,0.0,0.9774305,0.454861,半挂牵引车,普货,1
VEH000057,NOD000678,0.0,1.236111,0.972222,半挂牵引车,普货,1
VEH000101,NOD000678,0.0,1.1805555,0.861111,半挂牵引车,危货,1
VEH000380,NOD000678,0.0,1.0381945,0.576389,半挂牵引车,普货,1
VEH000529,NOD000678,0.0,1.0086805,0.517361,半挂牵引车,普货,1
VEH000389,NOD000678,0.0,0.824653,0.149306,半挂牵引车,危货,1
VEH000312,NOD000678,0.0,1.1302085,0.760417,半挂牵引车,普货,1
VEH000218,NOD000678,0.0,0.939236,0.378472,重型半挂牵引车,普货,1
VEH000392,NOD000678,0.0,0.8020835,0.104167,半挂牵引车,危货,1
VEH000005,NOD000678,0.0,1.2239585,0.947917,半挂牵引车,普货,1
VEH000377,NOD000678,0.0,0.782986,0.065972,半挂牵引车,危货,1
VEH000278,NOD000678,0.0,0.7586805,0.017361,半挂牵引车,危货,1
VEH000531,NOD000678,0.0,0.8958335,0.291667,半挂牵引车,普货,1
VEH000386,NOD000678,0.0,0.7899305,0.079861,半挂牵引车,危货,1
VEH000231,NOD000678,0.0,0.998264,0.496528,半挂牵引车,普货,1
VEH000301,NOD000678,0.0,0.970486,0.440972,半挂牵引车,普货,1
VEH000288,NOD000678,0.0,0.8385415,0.177083,半挂牵引车,危货,1
VEH000302,NOD000678,0.0,0.956597,0.413194,半挂牵引车,普货,1
VEH000408,NOD000678,0.0,0.779514,0.059028,半挂牵引车,危货,1
VEH000262,NOD000678,0.0,0.798611,0.097222,半挂牵引车,危货,1
VEH000046,NOD000678,0.0,0.875,0.25,半挂牵引车,普货,1
VEH000533,NOD000678,0.0,1.060764,0.621528,半挂牵引车,普货,1
VEH000044,NOD000678,0.0,1.1770835,0.854167,半挂牵引车,普货,1
VEH000522,NOD000678,0.0,1.137153,0.774306,半挂牵引车,普货,1
VEH000516,NOD000678,0.0,0.967014,0.434028,半挂牵引车,普货,1
VEH000062,NOD000678,0.0,1.079861,0.659722,半挂牵引车,普货,1
VEH000321,NOD000678,0.0,1.154514,0.809028,半挂牵引车,普货,1
VEH000450,NOD000678,0.0,1.112847,0.725694,半挂牵引车,普货,1
VEH000446,NOD000678,0.0,0.909722,0.319444,半挂牵引车,普货,1
VEH000037,NOD000678,0.0,1.092014,0.684028,半挂牵引车,普货,1
VEH000427,NOD000678,0.0,0.8229165,0.145833,半挂牵引车,危货,1
VEH000290,NOD000678,0.0,0.795139,0.090278,半挂牵引车,危货,1
VEH000252,NOD000678,0.0,1.0069445,0.513889,半挂牵引车,普货,1
VEH000007,NOD000678,0.0,1.2083335,0.916667,半挂牵引车,普货,1
VEH000079,NOD000678,0.0,0.9131945,0.326389,半挂牵引车,普货,1
VEH000327,NOD000678,0.0,1.1319445,0.763889,半挂牵引车,普货,1
VEH000279,NOD000678,0.0,0.845486,0.190972,半挂牵引车,危货,1
VEH000401,NOD000678,0.0,0.8211805,0.142361,半挂牵引车,危货,1
VEH000421,NOD000678,0.0,0.810764,0.121528,半挂牵引车,危货,1
VEH000520,NOD000678,0.0,0.9618055,0.423611,半挂牵引车,普货,1
VEH000040,NOD000678,0.0,1.1649305,0.829861,半挂牵引车,普货,1
VEH000083,NOD000678,0.0,1.246528,0.993056,半挂牵引车,普货,1
VEH000350,NOD000678,0.0,0.894097,0.288194,半挂牵引车,普货,1
VEH000410,NOD000678,0.0,0.828125,0.15625,半挂牵引车,危货,1
VEH000280,NOD000678,0.0,0.9114585,0.322917,半挂牵引车,普货,1
VEH000071,NOD000678,0.0,1.003472,0.506944,半挂牵引车,普货,1
VEH000003,NOD000678,0.0,1.2118055,0.923611,半挂牵引车,普货,1
VEH000509,NOD000678,0.0,1.0868055,0.673611,半挂牵引车,普货,1
VEH000361,NOD000678,0.0,0.7760415,0.052083,半挂牵引车,危货,1
VEH000230,NOD000678,0.0,1.140625,0.78125,半挂牵引车,普货,1
VEH000011,NOD000678,0.0,0.9930555,0.486111,半挂牵引车,普货,1
VEH000308,NOD000678,0.0,1.123264,0.746528,半挂牵引车,普货,1
VEH000222,NOD000678,0.0,1.170139,0.840278,半挂牵引车,普货,1
VEH000512,NOD000678,0.0,0.796875,0.09375,半挂牵引车,普货,1
VEH000483,NOD000678,0.0,0.902778,0.305556,半挂牵引车,危货,1
VEH000307,NOD000678,0.0,1.230903,0.961806,半挂牵引车,普货,1
VEH000339,NOD000678,0.0,0.949653,0.399306,半挂牵引车,普货,1
