vehicle_id,task_id,q_ki
VEH000387,TSK000348,0
VEH000240,TSK000348,1
VEH000272,TSK000348,1
VEH000102,TSK000348,1
VEH000430,TSK000348,0
VEH000066,TSK000348,0
VEH000063,TSK000348,0
VEH000366,TSK000348,1
VEH000360,TSK000348,1
VEH000331,TSK000348,1
VEH000277,TSK000348,0
VEH000334,TSK000348,0
VEH000458,TSK000348,0
VEH000010,TSK000348,1
VEH000318,TSK000348,1
VEH000377,TSK000348,0
VEH000036,TSK000348,0
VEH000053,TSK000348,1
VEH000397,TSK000348,0
VEH000401,TSK000348,1
VEH000095,TSK000348,0
VEH000078,TSK000348,0
VEH000508,TSK000348,0
VEH000224,TSK000348,1
VEH000222,TSK000348,0
VEH000506,TSK000348,0
VEH000300,TSK000348,0
VEH000374,TSK000348,1
VEH000337,TSK000348,0
VEH000012,TSK000348,1
VEH000532,TSK000348,1
VEH000403,TSK000348,0
VEH000059,TSK000348,1
VEH000379,TSK000348,0
VEH000081,TSK000348,1
VEH000459,TSK000348,1
VEH000306,TSK000348,0
VEH000530,TSK000348,0
VEH000283,TSK000348,1
VEH000241,TSK000348,0
VEH000097,TSK000449,0
VEH000264,TSK000449,1
VEH000504,TSK000449,1
VEH000219,TSK000449,0
VEH000446,TSK000449,1
VEH000099,TSK000449,0
VEH000298,TSK000449,1
VEH000227,TSK000449,1
VEH000433,TSK000449,0
VEH000384,TSK000449,1
VEH000387,TSK000449,0
VEH000240,TSK000449,1
VEH000272,TSK000449,0
VEH000102,TSK000449,1
VEH000430,TSK000449,0
VEH000066,TSK000449,1
VEH000063,TSK000449,0
VEH000366,TSK000449,1
VEH000360,TSK000449,0
VEH000331,TSK000449,0
VEH000277,TSK000449,1
VEH000334,TSK000449,0
VEH000458,TSK000449,1
VEH000010,TSK000449,0
VEH000318,TSK000449,0
VEH000377,TSK000449,0
VEH000036,TSK000449,0
VEH000053,TSK000449,1
VEH000397,TSK000449,0
VEH000401,TSK000449,0
VEH000095,TSK000449,1
VEH000078,TSK000449,1
VEH000508,TSK000449,1
VEH000224,TSK000449,1
VEH000222,TSK000449,1
VEH000506,TSK000449,0
VEH000300,TSK000449,0
VEH000374,TSK000449,1
VEH000337,TSK000449,0
VEH000012,TSK000449,0
VEH000532,TSK000449,1
VEH000403,TSK000449,1
VEH000059,TSK000449,1
VEH000379,TSK000449,0
VEH000081,TSK000449,1
VEH000459,TSK000449,0
VEH000306,TSK000449,1
VEH000530,TSK000449,0
VEH000283,TSK000449,0
VEH000241,TSK000449,1
VEH000097,TSK000488,0
VEH000264,TSK000488,0
VEH000504,TSK000488,1
VEH000219,TSK000488,0
VEH000446,TSK000488,0
VEH000099,TSK000488,0
VEH000298,TSK000488,1
VEH000227,TSK000488,1
VEH000433,TSK000488,0
VEH000384,TSK000488,0
VEH000387,TSK000488,0
VEH000240,TSK000488,0
VEH000272,TSK000488,0
VEH000102,TSK000488,1
VEH000430,TSK000488,1
VEH000066,TSK000488,0
VEH000063,TSK000488,0
VEH000366,TSK000488,1
VEH000360,TSK000488,1
VEH000331,TSK000488,0
VEH000277,TSK000488,0
VEH000334,TSK000488,1
VEH000458,TSK000488,1
VEH000010,TSK000488,1
VEH000318,TSK000488,1
VEH000377,TSK000488,1
VEH000036,TSK000488,1
VEH000053,TSK000488,0
VEH000397,TSK000488,1
VEH000401,TSK000488,0
VEH000095,TSK000488,1
VEH000078,TSK000488,0
VEH000508,TSK000488,1
VEH000224,TSK000488,0
VEH000222,TSK000488,1
VEH000506,TSK000488,0
VEH000300,TSK000488,1
VEH000374,TSK000488,0
VEH000337,TSK000488,1
VEH000012,TSK000488,1
VEH000532,TSK000488,1
VEH000403,TSK000488,1
VEH000059,TSK000488,0
VEH000379,TSK000488,0
VEH000081,TSK000488,1
VEH000459,TSK000488,0
VEH000306,TSK000488,0
VEH000530,TSK000488,1
VEH000283,TSK000488,0
VEH000241,TSK000488,1
VEH000097,TSK000520,1
VEH000264,TSK000520,0
VEH000504,TSK000520,1
VEH000219,TSK000520,1
VEH000446,TSK000520,1
VEH000099,TSK000520,1
VEH000298,TSK000520,0
VEH000227,TSK000520,0
VEH000433,TSK000520,0
VEH000384,TSK000520,0
VEH000387,TSK000520,1
VEH000240,TSK000520,0
VEH000272,TSK000520,0
VEH000102,TSK000520,0
VEH000430,TSK000520,1
VEH000066,TSK000520,0
VEH000063,TSK000520,0
VEH000366,TSK000520,1
VEH000360,TSK000520,1
VEH000331,TSK000520,0
VEH000277,TSK000520,1
VEH000334,TSK000520,1
VEH000458,TSK000520,1
VEH000010,TSK000520,1
VEH000318,TSK000520,1
VEH000377,TSK000520,1
VEH000036,TSK000520,0
VEH000053,TSK000520,0
VEH000397,TSK000520,0
VEH000401,TSK000520,0
VEH000095,TSK000520,0
VEH000078,TSK000520,0
VEH000508,TSK000520,1
VEH000224,TSK000520,1
VEH000222,TSK000520,1
VEH000506,TSK000520,1
VEH000300,TSK000520,1
VEH000374,TSK000520,0
VEH000337,TSK000520,0
VEH000012,TSK000520,0
VEH000532,TSK000520,1
VEH000403,TSK000520,0
VEH000059,TSK000520,0
VEH000379,TSK000520,1
VEH000081,TSK000520,1
VEH000459,TSK000520,0
VEH000306,TSK000520,0
VEH000530,TSK000520,1
VEH000283,TSK000520,1
VEH000241,TSK000520,0
VEH000097,TSK000641,1
VEH000264,TSK000641,1
VEH000504,TSK000641,0
VEH000219,TSK000641,0
VEH000446,TSK000641,0
VEH000099,TSK000641,0
VEH000298,TSK000641,1
VEH000227,TSK000641,0
VEH000433,TSK000641,1
VEH000384,TSK000641,1
VEH000387,TSK000641,0
VEH000240,TSK000641,1
VEH000272,TSK000641,0
VEH000102,TSK000641,0
VEH000430,TSK000641,0
VEH000066,TSK000641,1
VEH000063,TSK000641,0
VEH000366,TSK000641,1
VEH000360,TSK000641,0
VEH000331,TSK000641,0
VEH000277,TSK000641,1
VEH000334,TSK000641,1
VEH000458,TSK000641,0
VEH000010,TSK000641,0
VEH000318,TSK000641,0
VEH000377,TSK000641,0
VEH000036,TSK000641,1
VEH000053,TSK000641,0
VEH000397,TSK000641,1
VEH000401,TSK000641,0
VEH000095,TSK000641,0
VEH000078,TSK000641,1
VEH000508,TSK000641,0
VEH000224,TSK000641,1
VEH000222,TSK000641,1
VEH000506,TSK000641,1
VEH000300,TSK000641,0
VEH000374,TSK000641,1
VEH000337,TSK000641,0
VEH000012,TSK000641,0
VEH000532,TSK000641,1
VEH000403,TSK000641,1
VEH000059,TSK000641,1
VEH000379,TSK000641,1
VEH000081,TSK000641,1
VEH000459,TSK000641,0
VEH000306,TSK000641,1
VEH000530,TSK000641,0
VEH000283,TSK000641,1
VEH000241,TSK000641,1
VEH000097,TSK000731,1
VEH000264,TSK000731,0
VEH000504,TSK000731,0
VEH000219,TSK000731,0
VEH000446,TSK000731,0
VEH000099,TSK000731,0
VEH000298,TSK000731,1
VEH000227,TSK000731,1
VEH000433,TSK000731,1
VEH000384,TSK000731,1
VEH000387,TSK000731,0
VEH000240,TSK000731,1
VEH000272,TSK000731,0
VEH000102,TSK000731,0
VEH000430,TSK000731,1
VEH000066,TSK000731,1
VEH000063,TSK000731,0
VEH000366,TSK000731,1
VEH000360,TSK000731,0
VEH000331,TSK000731,1
VEH000277,TSK000731,0
VEH000334,TSK000731,0
VEH000458,TSK000731,0
VEH000010,TSK000731,1
VEH000318,TSK000731,0
VEH000377,TSK000731,1
VEH000036,TSK000731,1
VEH000053,TSK000731,0
VEH000397,TSK000731,0
VEH000401,TSK000731,1
VEH000095,TSK000731,1
VEH000078,TSK000731,1
VEH000508,TSK000731,0
VEH000224,TSK000731,1
VEH000222,TSK000731,1
VEH000506,TSK000731,0
VEH000300,TSK000731,0
VEH000374,TSK000731,0
VEH000337,TSK000731,0
VEH000012,TSK000731,0
VEH000532,TSK000731,1
VEH000403,TSK000731,1
VEH000059,TSK000731,0
VEH000379,TSK000731,1
VEH000081,TSK000731,0
VEH000459,TSK000731,1
VEH000306,TSK000731,1
VEH000530,TSK000731,1
VEH000283,TSK000731,1
VEH000241,TSK000731,0
VEH000097,TSK000761,1
VEH000264,TSK000761,0
VEH000504,TSK000761,0
VEH000219,TSK000761,1
VEH000446,TSK000761,0
VEH000099,TSK000761,1
VEH000298,TSK000761,0
VEH000227,TSK000761,1
VEH000433,TSK000761,0
VEH000384,TSK000761,0
VEH000387,TSK000761,1
VEH000240,TSK000761,1
VEH000272,TSK000761,1
VEH000102,TSK000761,1
VEH000430,TSK000761,1
VEH000066,TSK000761,0
VEH000063,TSK000761,0
VEH000366,TSK000761,0
VEH000360,TSK000761,0
VEH000331,TSK000761,1
VEH000277,TSK000761,1
VEH000334,TSK000761,0
VEH000458,TSK000761,0
VEH000010,TSK000761,1
VEH000318,TSK000761,0
VEH000377,TSK000761,0
VEH000036,TSK000761,1
VEH000053,TSK000761,0
VEH000397,TSK000761,1
VEH000401,TSK000761,1
VEH000095,TSK000761,1
VEH000078,TSK000761,1
VEH000508,TSK000761,0
VEH000224,TSK000761,1
VEH000222,TSK000761,0
VEH000506,TSK000761,1
VEH000300,TSK000761,1
VEH000374,TSK000761,1
VEH000337,TSK000761,0
VEH000012,TSK000761,0
VEH000532,TSK000761,1
VEH000403,TSK000761,0
VEH000059,TSK000761,0
VEH000379,TSK000761,1
VEH000081,TSK000761,0
VEH000459,TSK000761,0
VEH000306,TSK000761,0
VEH000530,TSK000761,1
VEH000283,TSK000761,1
VEH000241,TSK000761,0
VEH000097,TSK000843,0
VEH000264,TSK000843,0
VEH000504,TSK000843,0
VEH000219,TSK000843,1
VEH000446,TSK000843,1
VEH000099,TSK000843,1
VEH000298,TSK000843,0
VEH000227,TSK000843,1
VEH000433,TSK000843,1
VEH000384,TSK000843,0
VEH000387,TSK000843,0
VEH000240,TSK000843,1
VEH000272,TSK000843,0
VEH000102,TSK000843,1
VEH000430,TSK000843,0
VEH000066,TSK000843,1
VEH000063,TSK000843,1
VEH000366,TSK000843,1
VEH000360,TSK000843,1
VEH000331,TSK000843,0
VEH000277,TSK000843,0
VEH000334,TSK000843,0
VEH000458,TSK000843,0
VEH000010,TSK000843,1
VEH000318,TSK000843,0
VEH000377,TSK000843,0
VEH000036,TSK000843,1
VEH000053,TSK000843,1
VEH000397,TSK000843,0
VEH000401,TSK000843,1
VEH000095,TSK000843,0
VEH000078,TSK000843,1
VEH000508,TSK000843,1
VEH000224,TSK000843,0
VEH000222,TSK000843,0
VEH000506,TSK000843,0
VEH000300,TSK000843,0
VEH000374,TSK000843,1
VEH000337,TSK000843,1
VEH000012,TSK000843,1
VEH000532,TSK000843,0
VEH000403,TSK000843,1
VEH000059,TSK000843,1
VEH000379,TSK000843,1
VEH000081,TSK000843,0
VEH000459,TSK000843,1
VEH000306,TSK000843,0
VEH000530,TSK000843,0
VEH000283,TSK000843,1
VEH000241,TSK000843,0
VEH000097,TSK000905,0
VEH000264,TSK000905,1
VEH000504,TSK000905,1
VEH000219,TSK000905,0
VEH000446,TSK000905,1
VEH000099,TSK000905,0
VEH000298,TSK000905,0
VEH000227,TSK000905,0
VEH000433,TSK000905,0
VEH000384,TSK000905,1
VEH000387,TSK000905,1
VEH000240,TSK000905,1
VEH000272,TSK000905,1
VEH000102,TSK000905,0
VEH000430,TSK000905,1
VEH000066,TSK000905,0
VEH000063,TSK000905,1
VEH000366,TSK000905,1
VEH000360,TSK000905,1
VEH000331,TSK000905,1
VEH000277,TSK000905,0
VEH000334,TSK000905,1
VEH000458,TSK000905,0
VEH000010,TSK000905,1
VEH000318,TSK000905,0
VEH000377,TSK000905,0
VEH000036,TSK000905,1
VEH000053,TSK000905,1
VEH000397,TSK000905,0
VEH000401,TSK000905,1
VEH000095,TSK000905,0
VEH000078,TSK000905,1
VEH000508,TSK000905,1
VEH000224,TSK000905,0
VEH000222,TSK000905,0
VEH000506,TSK000905,0
VEH000300,TSK000905,0
VEH000374,TSK000905,0
VEH000337,TSK000905,0
VEH000012,TSK000905,0
VEH000532,TSK000905,0
VEH000403,TSK000905,0
VEH000059,TSK000905,0
VEH000379,TSK000905,1
VEH000081,TSK000905,0
VEH000459,TSK000905,1
VEH000306,TSK000905,1
VEH000530,TSK000905,1
VEH000283,TSK000905,1
VEH000241,TSK000905,1
VEH000097,TSK001027,0
VEH000264,TSK001027,0
VEH000504,TSK001027,1
VEH000219,TSK001027,0
VEH000446,TSK001027,1
VEH000099,TSK001027,1
VEH000298,TSK001027,0
VEH000227,TSK001027,1
VEH000433,TSK001027,0
VEH000384,TSK001027,0
VEH000387,TSK001027,1
VEH000240,TSK001027,1
VEH000272,TSK001027,1
VEH000102,TSK001027,0
VEH000430,TSK001027,0
VEH000066,TSK001027,1
VEH000063,TSK001027,1
VEH000366,TSK001027,1
VEH000360,TSK001027,1
VEH000331,TSK001027,0
VEH000277,TSK001027,0
VEH000334,TSK001027,1
VEH000458,TSK001027,0
VEH000010,TSK001027,0
VEH000318,TSK001027,0
VEH000377,TSK001027,0
VEH000036,TSK001027,0
VEH000053,TSK001027,1
VEH000397,TSK001027,1
VEH000401,TSK001027,1
VEH000095,TSK001027,0
VEH000078,TSK001027,0
VEH000508,TSK001027,0
VEH000224,TSK001027,1
VEH000222,TSK001027,1
VEH000506,TSK001027,1
VEH000300,TSK001027,1
VEH000374,TSK001027,0
VEH000337,TSK001027,0
VEH000012,TSK001027,0
VEH000532,TSK001027,0
VEH000403,TSK001027,0
VEH000059,TSK001027,0
VEH000379,TSK001027,1
VEH000081,TSK001027,1
VEH000459,TSK001027,0
VEH000306,TSK001027,1
VEH000530,TSK001027,1
VEH000283,TSK001027,1
VEH000241,TSK001027,1
VEH000097,TSK001088,1
VEH000264,TSK001088,1
VEH000504,TSK001088,1
VEH000219,TSK001088,0
VEH000446,TSK001088,1
VEH000099,TSK001088,0
VEH000298,TSK001088,1
VEH000227,TSK001088,0
VEH000433,TSK001088,1
VEH000384,TSK001088,1
VEH000387,TSK001088,1
VEH000240,TSK001088,1
VEH000272,TSK001088,0
VEH000102,TSK001088,0
VEH000430,TSK001088,1
VEH000066,TSK001088,0
VEH000063,TSK001088,0
VEH000366,TSK001088,1
VEH000360,TSK001088,0
VEH000331,TSK001088,0
VEH000277,TSK001088,1
VEH000334,TSK001088,0
VEH000458,TSK001088,1
VEH000010,TSK001088,0
VEH000318,TSK001088,0
VEH000377,TSK001088,0
VEH000036,TSK001088,0
VEH000053,TSK001088,0
VEH000397,TSK001088,1
VEH000401,TSK001088,1
VEH000095,TSK001088,1
VEH000078,TSK001088,1
VEH000508,TSK001088,0
VEH000224,TSK001088,1
VEH000222,TSK001088,0
VEH000506,TSK001088,1
VEH000300,TSK001088,1
VEH000374,TSK001088,1
VEH000337,TSK001088,1
VEH000012,TSK001088,0
VEH000532,TSK001088,0
VEH000403,TSK001088,0
VEH000059,TSK001088,1
VEH000379,TSK001088,0
VEH000081,TSK001088,0
VEH000459,TSK001088,0
VEH000306,TSK001088,1
VEH000530,TSK001088,0
VEH000283,TSK001088,0
VEH000241,TSK001088,1
VEH000097,TSK001098,0
VEH000264,TSK001098,0
VEH000504,TSK001098,1
VEH000219,TSK001098,1
VEH000446,TSK001098,1
VEH000099,TSK001098,0
VEH000298,TSK001098,0
VEH000227,TSK001098,1
VEH000433,TSK001098,1
VEH000384,TSK001098,1
VEH000387,TSK001098,0
VEH000240,TSK001098,1
VEH000272,TSK001098,1
VEH000102,TSK001098,0
VEH000430,TSK001098,1
VEH000066,TSK001098,0
VEH000063,TSK001098,0
VEH000366,TSK001098,1
VEH000360,TSK001098,0
VEH000331,TSK001098,0
VEH000277,TSK001098,1
VEH000334,TSK001098,0
VEH000458,TSK001098,1
VEH000010,TSK001098,1
VEH000318,TSK001098,0
VEH000377,TSK001098,0
VEH000036,TSK001098,0
VEH000053,TSK001098,0
VEH000397,TSK001098,0
VEH000401,TSK001098,1
VEH000095,TSK001098,1
VEH000078,TSK001098,0
VEH000508,TSK001098,1
VEH000224,TSK001098,1
VEH000222,TSK001098,0
VEH000506,TSK001098,0
VEH000300,TSK001098,1
VEH000374,TSK001098,1
VEH000337,TSK001098,1
VEH000012,TSK001098,0
VEH000532,TSK001098,0
VEH000403,TSK001098,1
VEH000059,TSK001098,0
VEH000379,TSK001098,0
VEH000081,TSK001098,0
VEH000459,TSK001098,1
VEH000306,TSK001098,1
VEH000530,TSK001098,1
VEH000283,TSK001098,1
VEH000241,TSK001098,0
VEH000097,TSK001137,0
VEH000264,TSK001137,1
VEH000504,TSK001137,1
VEH000219,TSK001137,0
VEH000446,TSK001137,0
VEH000099,TSK001137,0
VEH000298,TSK001137,0
VEH000227,TSK001137,0
VEH000433,TSK001137,0
VEH000384,TSK001137,1
VEH000387,TSK001137,1
VEH000240,TSK001137,0
VEH000272,TSK001137,1
VEH000102,TSK001137,0
VEH000430,TSK001137,1
VEH000066,TSK001137,1
VEH000063,TSK001137,0
VEH000366,TSK001137,1
VEH000360,TSK001137,0
VEH000331,TSK001137,0
VEH000277,TSK001137,1
VEH000334,TSK001137,1
VEH000458,TSK001137,0
VEH000010,TSK001137,0
VEH000318,TSK001137,0
VEH000377,TSK001137,0
VEH000036,TSK001137,0
VEH000053,TSK001137,1
VEH000397,TSK001137,1
VEH000401,TSK001137,0
VEH000095,TSK001137,0
VEH000078,TSK001137,1
VEH000508,TSK001137,0
VEH000224,TSK001137,0
VEH000222,TSK001137,1
VEH000506,TSK001137,1
VEH000300,TSK001137,1
VEH000374,TSK001137,1
VEH000337,TSK001137,1
VEH000012,TSK001137,1
VEH000532,TSK001137,1
VEH000403,TSK001137,1
VEH000059,TSK001137,1
VEH000379,TSK001137,0
VEH000081,TSK001137,1
VEH000459,TSK001137,1
VEH000306,TSK001137,0
VEH000530,TSK001137,0
VEH000283,TSK001137,1
VEH000241,TSK001137,0
VEH000097,TSK001183,0
VEH000264,TSK001183,1
VEH000504,TSK001183,0
VEH000219,TSK001183,1
VEH000446,TSK001183,1
VEH000099,TSK001183,0
VEH000298,TSK001183,0
VEH000227,TSK001183,0
VEH000433,TSK001183,0
VEH000384,TSK001183,1
VEH000387,TSK001183,1
VEH000240,TSK001183,1
VEH000272,TSK001183,0
VEH000102,TSK001183,0
VEH000430,TSK001183,1
VEH000066,TSK001183,1
VEH000063,TSK001183,1
VEH000366,TSK001183,0
VEH000360,TSK001183,1
VEH000331,TSK001183,0
VEH000277,TSK001183,0
VEH000334,TSK001183,1
VEH000458,TSK001183,1
VEH000010,TSK001183,0
VEH000318,TSK001183,1
VEH000377,TSK001183,0
VEH000036,TSK001183,0
VEH000053,TSK001183,1
VEH000397,TSK001183,0
VEH000401,TSK001183,1
VEH000095,TSK001183,0
VEH000078,TSK001183,0
VEH000508,TSK001183,1
VEH000224,TSK001183,0
VEH000222,TSK001183,1
VEH000506,TSK001183,1
VEH000300,TSK001183,1
VEH000374,TSK001183,1
VEH000337,TSK001183,1
VEH000012,TSK001183,0
VEH000532,TSK001183,0
VEH000403,TSK001183,0
VEH000059,TSK001183,0
VEH000379,TSK001183,1
VEH000081,TSK001183,0
VEH000459,TSK001183,1
VEH000306,TSK001183,1
VEH000530,TSK001183,0
VEH000283,TSK001183,1
VEH000241,TSK001183,0
VEH000097,TSK001239,1
VEH000264,TSK001239,1
VEH000504,TSK001239,1
VEH000219,TSK001239,0
VEH000446,TSK001239,1
VEH000099,TSK001239,1
VEH000298,TSK001239,0
VEH000227,TSK001239,0
VEH000433,TSK001239,0
VEH000384,TSK001239,0
VEH000387,TSK001239,1
VEH000240,TSK001239,0
VEH000272,TSK001239,0
VEH000102,TSK001239,1
VEH000430,TSK001239,1
VEH000066,TSK001239,0
VEH000063,TSK001239,1
VEH000366,TSK001239,1
VEH000360,TSK001239,1
VEH000331,TSK001239,1
VEH000277,TSK001239,0
VEH000334,TSK001239,1
VEH000458,TSK001239,0
VEH000010,TSK001239,0
VEH000318,TSK001239,0
VEH000377,TSK001239,1
VEH000036,TSK001239,0
VEH000053,TSK001239,0
VEH000397,TSK001239,0
VEH000401,TSK001239,1
VEH000095,TSK001239,0
VEH000078,TSK001239,0
VEH000508,TSK001239,1
VEH000224,TSK001239,0
VEH000222,TSK001239,1
VEH000506,TSK001239,1
VEH000300,TSK001239,1
VEH000374,TSK001239,0
VEH000337,TSK001239,1
VEH000012,TSK001239,1
VEH000532,TSK001239,1
VEH000403,TSK001239,0
VEH000059,TSK001239,0
VEH000379,TSK001239,0
VEH000081,TSK001239,1
VEH000459,TSK001239,0
VEH000306,TSK001239,0
VEH000530,TSK001239,0
VEH000283,TSK001239,1
VEH000241,TSK001239,1
VEH000097,TSK001409,0
VEH000264,TSK001409,0
VEH000504,TSK001409,0
VEH000219,TSK001409,1
VEH000446,TSK001409,0
VEH000099,TSK001409,0
VEH000298,TSK001409,1
VEH000227,TSK001409,1
VEH000433,TSK001409,0
VEH000384,TSK001409,1
VEH000387,TSK001409,1
VEH000240,TSK001409,0
VEH000272,TSK001409,1
VEH000102,TSK001409,1
VEH000430,TSK001409,0
VEH000066,TSK001409,1
VEH000063,TSK001409,0
VEH000366,TSK001409,0
VEH000360,TSK001409,1
VEH000331,TSK001409,0
VEH000277,TSK001409,1
VEH000334,TSK001409,1
VEH000458,TSK001409,1
VEH000010,TSK001409,1
VEH000318,TSK001409,1
VEH000377,TSK001409,1
VEH000036,TSK001409,1
VEH000053,TSK001409,1
VEH000397,TSK001409,1
VEH000401,TSK001409,0
VEH000095,TSK001409,0
VEH000078,TSK001409,0
VEH000508,TSK001409,1
VEH000224,TSK001409,0
VEH000222,TSK001409,0
VEH000506,TSK001409,1
VEH000300,TSK001409,1
VEH000374,TSK001409,1
VEH000337,TSK001409,0
VEH000012,TSK001409,1
VEH000532,TSK001409,0
VEH000403,TSK001409,0
VEH000059,TSK001409,0
VEH000379,TSK001409,0
VEH000081,TSK001409,0
VEH000459,TSK001409,0
VEH000306,TSK001409,0
