vehicle_id,task_id,q_ki
VEH000328,TSK000189,1
VEH000304,TSK000189,1
VEH000070,TSK000189,1
VEH000283,TSK000189,1
VEH000269,TSK000189,1
VEH000336,TSK000189,0
VEH000086,TSK000189,1
VEH000222,TSK000189,1
VEH000028,TSK000189,1
VEH000267,TSK000189,1
VEH000527,TSK000189,1
VEH000313,TSK000189,1
VEH000231,TSK000189,1
VEH000403,TSK000189,1
VEH000257,TSK000189,1
VEH000093,TSK000189,1
VEH000060,TSK000189,1
VEH000519,TSK000189,0
VEH000221,TSK000189,1
VEH000066,TSK000189,0
VEH000059,TSK000189,0
VEH000006,TSK000189,0
VEH000096,TSK000224,1
VEH000379,TSK000224,0
VEH000424,TSK000224,1
VEH000025,TSK000224,1
VEH000048,TSK000224,1
VEH000429,TSK000224,1
VEH000259,TSK000224,0
VEH000394,TSK000224,0
VEH000074,TSK000224,1
VEH000392,TSK000224,1
VEH000417,TSK000224,1
VEH000302,TSK000224,1
VEH000090,TSK000224,1
VEH000088,TSK000224,1
VEH000289,TSK000224,1
VEH000072,TSK000224,1
VEH000321,TSK000224,1
VEH000378,TSK000224,0
VEH000387,TSK000224,1
VEH000348,TSK000224,1
VEH000367,TSK000224,1
VEH000010,TSK000224,1
VEH000274,TSK000224,1
VEH000467,TSK000224,1
VEH000355,TSK000224,0
VEH000041,TSK000224,1
VEH000344,TSK000224,1
VEH000431,TSK000224,1
VEH000281,TSK000224,1
VEH000250,TSK000224,1
VEH000477,TSK000224,1
VEH000261,TSK000224,1
VEH000391,TSK000224,1
VEH000513,TSK000224,1
VEH000410,TSK000224,1
VEH000271,TSK000224,1
VEH000034,TSK000224,1
VEH000484,TSK000224,1
VEH000024,TSK000224,1
VEH000102,TSK000224,1
VEH000357,TSK000224,1
VEH000524,TSK000224,1
VEH000094,TSK000224,1
VEH000441,TSK000224,0
VEH000430,TSK000224,0
VEH000053,TSK000224,0
VEH000279,TSK000224,1
VEH000521,TSK000224,1
VEH000223,TSK000224,1
VEH000085,TSK000224,1
VEH000265,TSK000224,1
VEH000019,TSK000224,0
VEH000506,TSK000224,0
VEH000339,TSK000224,1
VEH000005,TSK000224,1
VEH000528,TSK000224,0
VEH000082,TSK000224,1
VEH000262,TSK000224,1
VEH000026,TSK000224,1
VEH000416,TSK000224,1
VEH000492,TSK000224,1
VEH000311,TSK000224,0
VEH000288,TSK000224,1
VEH000358,TSK000224,1
VEH000352,TSK000224,1
VEH000319,TSK000224,1
VEH000428,TSK000224,0
VEH000356,TSK000224,1
VEH000084,TSK000224,1
VEH000246,TSK000224,1
VEH000300,TSK000224,1
VEH000251,TSK000224,0
VEH000386,TSK000224,1
VEH000343,TSK000224,0
VEH000218,TSK000224,1
VEH000310,TSK000224,0
VEH000389,TSK000224,1
VEH000478,TSK000224,1
VEH000328,TSK000224,1
VEH000304,TSK000224,1
VEH000070,TSK000224,1
VEH000283,TSK000224,0
VEH000269,TSK000224,1
VEH000336,TSK000224,1
VEH000086,TSK000224,1
VEH000222,TSK000224,1
VEH000028,TSK000224,1
VEH000267,TSK000224,1
VEH000527,TSK000224,1
VEH000313,TSK000224,0
VEH000231,TSK000224,1
VEH000403,TSK000224,0
VEH000257,TSK000224,1
VEH000093,TSK000224,1
VEH000060,TSK000224,1
VEH000519,TSK000224,1
VEH000221,TSK000224,1
VEH000066,TSK000224,1
VEH000059,TSK000224,1
VEH000006,TSK000224,0
VEH000096,TSK000253,1
VEH000379,TSK000253,0
VEH000424,TSK000253,1
VEH000025,TSK000253,1
VEH000048,TSK000253,1
VEH000429,TSK000253,1
VEH000259,TSK000253,1
VEH000394,TSK000253,1
VEH000074,TSK000253,1
VEH000392,TSK000253,1
VEH000417,TSK000253,1
VEH000302,TSK000253,1
VEH000090,TSK000253,1
VEH000088,TSK000253,1
VEH000289,TSK000253,1
VEH000072,TSK000253,1
VEH000321,TSK000253,1
VEH000378,TSK000253,1
VEH000387,TSK000253,0
VEH000348,TSK000253,0
VEH000367,TSK000253,1
VEH000010,TSK000253,1
VEH000274,TSK000253,0
VEH000467,TSK000253,1
VEH000355,TSK000253,1
VEH000041,TSK000253,1
VEH000344,TSK000253,1
VEH000431,TSK000253,1
VEH000281,TSK000253,1
VEH000250,TSK000253,1
VEH000477,TSK000253,1
VEH000261,TSK000253,0
VEH000391,TSK000253,1
VEH000513,TSK000253,1
VEH000410,TSK000253,1
VEH000271,TSK000253,1
VEH000034,TSK000253,0
VEH000484,TSK000253,1
VEH000024,TSK000253,0
VEH000102,TSK000253,1
VEH000357,TSK000253,0
VEH000524,TSK000253,1
VEH000094,TSK000253,1
VEH000441,TSK000253,0
VEH000430,TSK000253,1
VEH000053,TSK000253,0
VEH000279,TSK000253,1
VEH000521,TSK000253,0
VEH000223,TSK000253,1
VEH000085,TSK000253,1
VEH000265,TSK000253,0
VEH000019,TSK000253,1
VEH000506,TSK000253,1
VEH000339,TSK000253,1
VEH000005,TSK000253,1
VEH000528,TSK000253,1
VEH000082,TSK000253,1
VEH000262,TSK000253,1
VEH000026,TSK000253,1
VEH000416,TSK000253,1
VEH000492,TSK000253,1
VEH000311,TSK000253,0
VEH000288,TSK000253,1
VEH000358,TSK000253,1
VEH000352,TSK000253,1
VEH000319,TSK000253,1
VEH000428,TSK000253,1
VEH000356,TSK000253,1
VEH000084,TSK000253,0
VEH000246,TSK000253,1
VEH000300,TSK000253,1
VEH000251,TSK000253,1
VEH000386,TSK000253,1
VEH000343,TSK000253,1
VEH000218,TSK000253,0
VEH000310,TSK000253,1
VEH000389,TSK000253,1
VEH000478,TSK000253,0
VEH000328,TSK000253,0
VEH000304,TSK000253,1
VEH000070,TSK000253,1
VEH000283,TSK000253,1
VEH000269,TSK000253,1
VEH000336,TSK000253,1
VEH000086,TSK000253,1
VEH000222,TSK000253,1
VEH000028,TSK000253,1
VEH000267,TSK000253,1
VEH000527,TSK000253,1
VEH000313,TSK000253,1
VEH000231,TSK000253,1
VEH000403,TSK000253,1
VEH000257,TSK000253,0
VEH000093,TSK000253,1
VEH000060,TSK000253,0
VEH000519,TSK000253,1
VEH000221,TSK000253,1
VEH000066,TSK000253,1
VEH000059,TSK000253,0
VEH000006,TSK000253,1
VEH000096,TSK000261,1
VEH000379,TSK000261,1
VEH000424,TSK000261,1
VEH000025,TSK000261,0
VEH000048,TSK000261,1
VEH000429,TSK000261,0
VEH000259,TSK000261,1
VEH000394,TSK000261,1
VEH000074,TSK000261,1
VEH000392,TSK000261,1
VEH000417,TSK000261,1
VEH000302,TSK000261,1
VEH000090,TSK000261,0
VEH000088,TSK000261,1
VEH000289,TSK000261,1
VEH000072,TSK000261,0
VEH000321,TSK000261,0
VEH000378,TSK000261,1
VEH000387,TSK000261,1
VEH000348,TSK000261,1
VEH000367,TSK000261,1
VEH000010,TSK000261,1
VEH000274,TSK000261,1
VEH000467,TSK000261,1
VEH000355,TSK000261,1
VEH000041,TSK000261,1
VEH000344,TSK000261,0
VEH000431,TSK000261,0
VEH000281,TSK000261,1
VEH000250,TSK000261,1
VEH000477,TSK000261,1
VEH000261,TSK000261,1
VEH000391,TSK000261,1
VEH000513,TSK000261,1
VEH000410,TSK000261,1
VEH000271,TSK000261,1
VEH000034,TSK000261,1
VEH000484,TSK000261,0
VEH000024,TSK000261,1
VEH000102,TSK000261,1
VEH000357,TSK000261,1
VEH000524,TSK000261,1
VEH000094,TSK000261,1
VEH000441,TSK000261,1
VEH000430,TSK000261,1
VEH000053,TSK000261,1
VEH000279,TSK000261,1
VEH000521,TSK000261,1
VEH000223,TSK000261,0
VEH000085,TSK000261,1
VEH000265,TSK000261,1
VEH000019,TSK000261,1
VEH000506,TSK000261,1
VEH000339,TSK000261,1
VEH000005,TSK000261,1
VEH000528,TSK000261,1
VEH000082,TSK000261,1
VEH000262,TSK000261,0
VEH000026,TSK000261,0
VEH000416,TSK000261,1
VEH000492,TSK000261,0
VEH000311,TSK000261,1
VEH000288,TSK000261,1
VEH000358,TSK000261,1
VEH000352,TSK000261,1
VEH000319,TSK000261,1
VEH000428,TSK000261,1
VEH000356,TSK000261,1
VEH000084,TSK000261,1
VEH000246,TSK000261,1
VEH000300,TSK000261,0
VEH000251,TSK000261,1
VEH000386,TSK000261,0
VEH000343,TSK000261,0
VEH000218,TSK000261,1
VEH000310,TSK000261,1
VEH000389,TSK000261,1
VEH000478,TSK000261,0
VEH000328,TSK000261,0
VEH000304,TSK000261,1
VEH000070,TSK000261,1
VEH000283,TSK000261,1
VEH000269,TSK000261,1
VEH000336,TSK000261,1
VEH000086,TSK000261,0
VEH000222,TSK000261,1
VEH000028,TSK000261,1
VEH000267,TSK000261,1
VEH000527,TSK000261,0
VEH000313,TSK000261,1
VEH000231,TSK000261,0
VEH000403,TSK000261,1
VEH000257,TSK000261,1
VEH000093,TSK000261,1
VEH000060,TSK000261,1
VEH000519,TSK000261,1
VEH000221,TSK000261,1
VEH000066,TSK000261,1
VEH000059,TSK000261,1
VEH000006,TSK000261,1
VEH000096,TSK000270,1
VEH000379,TSK000270,1
VEH000424,TSK000270,1
VEH000025,TSK000270,1
VEH000048,TSK000270,0
VEH000429,TSK000270,1
VEH000259,TSK000270,1
VEH000394,TSK000270,1
VEH000074,TSK000270,1
VEH000392,TSK000270,1
VEH000417,TSK000270,0
VEH000302,TSK000270,1
VEH000090,TSK000270,1
VEH000088,TSK000270,1
VEH000289,TSK000270,1
VEH000072,TSK000270,0
VEH000321,TSK000270,0
VEH000378,TSK000270,1
VEH000387,TSK000270,1
VEH000348,TSK000270,1
VEH000367,TSK000270,1
VEH000010,TSK000270,1
VEH000274,TSK000270,1
VEH000467,TSK000270,1
VEH000355,TSK000270,1
VEH000041,TSK000270,1
VEH000344,TSK000270,1
VEH000431,TSK000270,0
VEH000281,TSK000270,1
VEH000250,TSK000270,1
VEH000477,TSK000270,1
VEH000261,TSK000270,1
VEH000391,TSK000270,0
VEH000513,TSK000270,0
VEH000410,TSK000270,0
VEH000271,TSK000270,1
VEH000034,TSK000270,1
VEH000484,TSK000270,1
VEH000024,TSK000270,0
VEH000102,TSK000270,1
VEH000357,TSK000270,1
VEH000524,TSK000270,0
VEH000094,TSK000270,0
VEH000441,TSK000270,1
VEH000430,TSK000270,1
VEH000053,TSK000270,0
VEH000279,TSK000270,1
VEH000521,TSK000270,1
VEH000223,TSK000270,1
VEH000085,TSK000270,1
VEH000265,TSK000270,1
VEH000019,TSK000270,1
VEH000506,TSK000270,1
VEH000339,TSK000270,1
VEH000005,TSK000270,0
VEH000528,TSK000270,1
VEH000082,TSK000270,1
VEH000262,TSK000270,1
VEH000026,TSK000270,1
VEH000416,TSK000270,1
VEH000492,TSK000270,1
VEH000311,TSK000270,0
VEH000288,TSK000270,1
VEH000358,TSK000270,1
VEH000352,TSK000270,1
VEH000319,TSK000270,1
VEH000428,TSK000270,1
VEH000356,TSK000270,1
VEH000084,TSK000270,1
VEH000246,TSK000270,1
VEH000300,TSK000270,1
VEH000251,TSK000270,1
VEH000386,TSK000270,1
VEH000343,TSK000270,1
VEH000218,TSK000270,1
VEH000310,TSK000270,0
VEH000389,TSK000270,1
VEH000478,TSK000270,1
VEH000328,TSK000270,0
VEH000304,TSK000270,1
VEH000070,TSK000270,1
VEH000283,TSK000270,1
VEH000269,TSK000270,1
VEH000336,TSK000270,1
VEH000086,TSK000270,1
VEH000222,TSK000270,1
VEH000028,TSK000270,1
VEH000267,TSK000270,1
VEH000527,TSK000270,1
VEH000313,TSK000270,1
VEH000231,TSK000270,0
VEH000403,TSK000270,0
VEH000257,TSK000270,1
VEH000093,TSK000270,1
VEH000060,TSK000270,1
VEH000519,TSK000270,0
VEH000221,TSK000270,0
