vehicle_id,task_id,q_ki
VEH000485,TSK000230,1
VEH000288,TSK000230,1
VEH000320,TSK000230,0
VEH000222,TSK000230,1
VEH000310,TSK000230,1
VEH000015,TSK000230,1
VEH000343,TSK000230,0
VEH000510,TSK000230,1
VEH000283,TSK000230,0
VEH000358,TSK000230,0
VEH000309,TSK000230,1
VEH000252,TSK000230,1
VEH000440,TSK000230,1
VEH000241,TSK000230,1
VEH000042,TSK000230,1
VEH000221,TSK000230,0
VEH000478,TSK000230,1
VEH000477,TSK000263,1
VEH000411,TSK000263,1
VEH000057,TSK000263,1
VEH000026,TSK000263,1
VEH000308,TSK000263,1
VEH000395,TSK000263,1
VEH000530,TSK000263,1
VEH000045,TSK000263,0
VEH000063,TSK000263,1
VEH000422,TSK000263,1
VEH000052,TSK000263,1
VEH000240,TSK000263,1
VEH000031,TSK000263,1
VEH000450,TSK000263,1
VEH000248,TSK000263,0
VEH000011,TSK000263,1
VEH000264,TSK000263,0
VEH000532,TSK000263,0
VEH000088,TSK000263,1
VEH000520,TSK000263,1
VEH000323,TSK000263,1
VEH000034,TSK000263,1
VEH000306,TSK000263,1
VEH000100,TSK000263,1
VEH000070,TSK000263,1
VEH000010,TSK000263,1
VEH000377,TSK000263,1
VEH000317,TSK000263,1
VEH000096,TSK000263,1
VEH000423,TSK000263,0
VEH000024,TSK000263,1
VEH000313,TSK000263,1
VEH000079,TSK000263,0
VEH000485,TSK000263,1
VEH000288,TSK000263,1
VEH000320,TSK000263,1
VEH000222,TSK000263,1
VEH000310,TSK000263,1
VEH000015,TSK000263,0
VEH000343,TSK000263,0
VEH000510,TSK000263,1
VEH000283,TSK000263,1
VEH000358,TSK000263,1
VEH000309,TSK000263,1
VEH000252,TSK000263,1
VEH000440,TSK000263,1
VEH000241,TSK000263,1
VEH000042,TSK000263,0
VEH000221,TSK000263,1
VEH000478,TSK000263,0
VEH000477,TSK000378,1
VEH000411,TSK000378,1
VEH000057,TSK000378,1
VEH000026,TSK000378,1
VEH000308,TSK000378,0
VEH000395,TSK000378,1
VEH000530,TSK000378,1
VEH000045,TSK000378,1
VEH000063,TSK000378,1
VEH000422,TSK000378,0
VEH000052,TSK000378,1
VEH000240,TSK000378,1
VEH000031,TSK000378,1
VEH000450,TSK000378,1
VEH000248,TSK000378,1
VEH000011,TSK000378,1
VEH000264,TSK000378,0
VEH000532,TSK000378,0
VEH000088,TSK000378,1
VEH000520,TSK000378,1
VEH000323,TSK000378,1
VEH000034,TSK000378,1
VEH000306,TSK000378,1
VEH000100,TSK000378,1
VEH000070,TSK000378,0
VEH000010,TSK000378,1
VEH000377,TSK000378,1
VEH000317,TSK000378,1
VEH000096,TSK000378,1
VEH000423,TSK000378,1
VEH000024,TSK000378,1
VEH000313,TSK000378,1
VEH000079,TSK000378,1
VEH000485,TSK000378,1
VEH000288,TSK000378,1
VEH000320,TSK000378,1
VEH000222,TSK000378,0
VEH000310,TSK000378,0
VEH000015,TSK000378,0
VEH000343,TSK000378,1
VEH000510,TSK000378,0
VEH000283,TSK000378,1
VEH000358,TSK000378,0
VEH000309,TSK000378,1
VEH000252,TSK000378,1
VEH000440,TSK000378,1
VEH000241,TSK000378,1
VEH000042,TSK000378,1
VEH000221,TSK000378,1
VEH000478,TSK000378,1
VEH000477,TSK000532,1
VEH000411,TSK000532,1
VEH000057,TSK000532,0
VEH000026,TSK000532,1
VEH000308,TSK000532,0
VEH000395,TSK000532,1
VEH000530,TSK000532,0
VEH000045,TSK000532,1
VEH000063,TSK000532,1
VEH000422,TSK000532,1
VEH000052,TSK000532,1
VEH000240,TSK000532,1
VEH000031,TSK000532,1
VEH000450,TSK000532,1
VEH000248,TSK000532,0
VEH000011,TSK000532,0
VEH000264,TSK000532,1
VEH000532,TSK000532,1
VEH000088,TSK000532,1
VEH000520,TSK000532,1
VEH000323,TSK000532,1
VEH000034,TSK000532,1
VEH000306,TSK000532,0
VEH000100,TSK000532,1
VEH000070,TSK000532,1
VEH000010,TSK000532,1
VEH000377,TSK000532,1
VEH000317,TSK000532,0
VEH000096,TSK000532,0
VEH000423,TSK000532,1
VEH000024,TSK000532,1
VEH000313,TSK000532,1
VEH000079,TSK000532,1
VEH000485,TSK000532,1
VEH000288,TSK000532,1
VEH000320,TSK000532,1
VEH000222,TSK000532,1
VEH000310,TSK000532,1
VEH000015,TSK000532,1
VEH000343,TSK000532,0
VEH000510,TSK000532,1
VEH000283,TSK000532,1
VEH000358,TSK000532,1
VEH000309,TSK000532,1
VEH000252,TSK000532,1
VEH000440,TSK000532,1
VEH000241,TSK000532,1
VEH000042,TSK000532,1
VEH000221,TSK000532,0
VEH000478,TSK000532,1
VEH000477,TSK000545,0
VEH000411,TSK000545,1
VEH000057,TSK000545,1
VEH000026,TSK000545,1
VEH000308,TSK000545,1
VEH000395,TSK000545,1
VEH000530,TSK000545,0
VEH000045,TSK000545,1
VEH000063,TSK000545,0
VEH000422,TSK000545,1
VEH000052,TSK000545,1
VEH000240,TSK000545,1
VEH000031,TSK000545,1
VEH000450,TSK000545,0
VEH000248,TSK000545,1
VEH000011,TSK000545,1
VEH000264,TSK000545,1
VEH000532,TSK000545,1
VEH000088,TSK000545,1
VEH000520,TSK000545,1
VEH000323,TSK000545,1
VEH000034,TSK000545,1
VEH000306,TSK000545,1
VEH000100,TSK000545,1
VEH000070,TSK000545,0
VEH000010,TSK000545,0
VEH000377,TSK000545,1
VEH000317,TSK000545,1
VEH000096,TSK000545,0
VEH000423,TSK000545,1
VEH000024,TSK000545,1
VEH000313,TSK000545,0
VEH000079,TSK000545,1
VEH000485,TSK000545,1
VEH000288,TSK000545,1
VEH000320,TSK000545,1
VEH000222,TSK000545,1
VEH000310,TSK000545,0
VEH000015,TSK000545,1
VEH000343,TSK000545,1
VEH000510,TSK000545,1
VEH000283,TSK000545,1
VEH000358,TSK000545,0
VEH000309,TSK000545,1
VEH000252,TSK000545,1
VEH000440,TSK000545,1
VEH000241,TSK000545,1
VEH000042,TSK000545,1
VEH000221,TSK000545,1
VEH000478,TSK000545,1
VEH000477,TSK000603,0
VEH000411,TSK000603,1
VEH000057,TSK000603,1
VEH000026,TSK000603,1
VEH000308,TSK000603,1
VEH000395,TSK000603,1
VEH000530,TSK000603,1
VEH000045,TSK000603,1
VEH000063,TSK000603,1
VEH000422,TSK000603,1
VEH000052,TSK000603,1
VEH000240,TSK000603,1
VEH000031,TSK000603,0
VEH000450,TSK000603,1
VEH000248,TSK000603,1
VEH000011,TSK000603,1
VEH000264,TSK000603,1
VEH000532,TSK000603,1
VEH000088,TSK000603,1
VEH000520,TSK000603,1
VEH000323,TSK000603,1
VEH000034,TSK000603,1
VEH000306,TSK000603,1
VEH000100,TSK000603,1
VEH000070,TSK000603,0
VEH000010,TSK000603,1
VEH000377,TSK000603,1
VEH000317,TSK000603,1
VEH000096,TSK000603,0
VEH000423,TSK000603,1
VEH000024,TSK000603,1
VEH000313,TSK000603,1
VEH000079,TSK000603,1
VEH000485,TSK000603,1
VEH000288,TSK000603,1
VEH000320,TSK000603,1
VEH000222,TSK000603,1
VEH000310,TSK000603,0
VEH000015,TSK000603,1
VEH000343,TSK000603,1
VEH000510,TSK000603,0
VEH000283,TSK000603,0
VEH000358,TSK000603,1
VEH000309,TSK000603,0
VEH000252,TSK000603,1
VEH000440,TSK000603,1
VEH000241,TSK000603,1
VEH000042,TSK000603,1
VEH000221,TSK000603,0
VEH000478,TSK000603,0
VEH000477,TSK000665,0
VEH000411,TSK000665,0
VEH000057,TSK000665,1
VEH000026,TSK000665,1
VEH000308,TSK000665,1
VEH000395,TSK000665,1
VEH000530,TSK000665,1
VEH000045,TSK000665,1
VEH000063,TSK000665,1
VEH000422,TSK000665,0
VEH000052,TSK000665,0
VEH000240,TSK000665,1
VEH000031,TSK000665,1
VEH000450,TSK000665,0
VEH000248,TSK000665,1
VEH000011,TSK000665,0
VEH000264,TSK000665,1
VEH000532,TSK000665,1
VEH000088,TSK000665,1
VEH000520,TSK000665,1
VEH000323,TSK000665,1
VEH000034,TSK000665,1
VEH000306,TSK000665,1
VEH000100,TSK000665,1
VEH000070,TSK000665,1
VEH000010,TSK000665,1
VEH000377,TSK000665,0
VEH000317,TSK000665,1
VEH000096,TSK000665,1
VEH000423,TSK000665,1
VEH000024,TSK000665,1
VEH000313,TSK000665,1
VEH000079,TSK000665,1
VEH000485,TSK000665,0
VEH000288,TSK000665,1
VEH000320,TSK000665,1
VEH000222,TSK000665,1
VEH000310,TSK000665,1
VEH000015,TSK000665,0
VEH000343,TSK000665,1
VEH000510,TSK000665,1
VEH000283,TSK000665,1
VEH000358,TSK000665,1
VEH000309,TSK000665,1
VEH000252,TSK000665,0
VEH000440,TSK000665,1
VEH000241,TSK000665,1
VEH000042,TSK000665,1
VEH000221,TSK000665,1
VEH000478,TSK000665,1
VEH000477,TSK000710,1
VEH000411,TSK000710,0
VEH000057,TSK000710,1
VEH000026,TSK000710,1
VEH000308,TSK000710,1
VEH000395,TSK000710,1
VEH000530,TSK000710,1
VEH000045,TSK000710,1
VEH000063,TSK000710,1
VEH000422,TSK000710,1
VEH000052,TSK000710,1
VEH000240,TSK000710,0
VEH000031,TSK000710,0
VEH000450,TSK000710,1
VEH000248,TSK000710,0
VEH000011,TSK000710,1
VEH000264,TSK000710,1
VEH000532,TSK000710,1
VEH000088,TSK000710,1
VEH000520,TSK000710,1
VEH000323,TSK000710,1
VEH000034,TSK000710,1
VEH000306,TSK000710,1
VEH000100,TSK000710,1
VEH000070,TSK000710,1
VEH000010,TSK000710,1
VEH000377,TSK000710,1
VEH000317,TSK000710,1
VEH000096,TSK000710,1
VEH000423,TSK000710,1
VEH000024,TSK000710,0
VEH000313,TSK000710,1
VEH000079,TSK000710,1
VEH000485,TSK000710,1
VEH000288,TSK000710,1
VEH000320,TSK000710,0
VEH000222,TSK000710,1
VEH000310,TSK000710,0
VEH000015,TSK000710,1
VEH000343,TSK000710,0
VEH000510,TSK000710,1
VEH000283,TSK000710,0
VEH000358,TSK000710,1
VEH000309,TSK000710,1
VEH000252,TSK000710,1
VEH000440,TSK000710,1
VEH000241,TSK000710,1
VEH000042,TSK000710,1
VEH000221,TSK000710,0
VEH000478,TSK000710,1
VEH000477,TSK000770,0
VEH000411,TSK000770,1
VEH000057,TSK000770,1
VEH000026,TSK000770,1
VEH000308,TSK000770,0
VEH000395,TSK000770,1
VEH000530,TSK000770,1
VEH000045,TSK000770,1
VEH000063,TSK000770,1
VEH000422,TSK000770,0
VEH000052,TSK000770,1
VEH000240,TSK000770,1
VEH000031,TSK000770,1
VEH000450,TSK000770,1
VEH000248,TSK000770,1
VEH000011,TSK000770,1
VEH000264,TSK000770,1
VEH000532,TSK000770,1
VEH000088,TSK000770,1
VEH000520,TSK000770,0
VEH000323,TSK000770,1
VEH000034,TSK000770,1
VEH000306,TSK000770,1
VEH000100,TSK000770,0
VEH000070,TSK000770,0
VEH000010,TSK000770,1
VEH000377,TSK000770,0
VEH000317,TSK000770,0
VEH000096,TSK000770,1
VEH000423,TSK000770,1
VEH000024,TSK000770,1
VEH000313,TSK000770,1
VEH000079,TSK000770,1
VEH000485,TSK000770,1
VEH000288,TSK000770,1
VEH000320,TSK000770,1
VEH000222,TSK000770,1
VEH000310,TSK000770,1
VEH000015,TSK000770,1
VEH000343,TSK000770,1
VEH000510,TSK000770,1
VEH000283,TSK000770,1
VEH000358,TSK000770,0
VEH000309,TSK000770,1
VEH000252,TSK000770,1
VEH000440,TSK000770,1
VEH000241,TSK000770,1
VEH000042,TSK000770,1
VEH000221,TSK000770,0
VEH000478,TSK000770,1
VEH000477,TSK000795,1
VEH000411,TSK000795,1
VEH000057,TSK000795,0
VEH000026,TSK000795,1
VEH000308,TSK000795,1
VEH000395,TSK000795,1
VEH000530,TSK000795,1
VEH000045,TSK000795,0
VEH000063,TSK000795,1
VEH000422,TSK000795,1
VEH000052,TSK000795,1
VEH000240,TSK000795,1
VEH000031,TSK000795,1
VEH000450,TSK000795,1
VEH000248,TSK000795,0
VEH000011,TSK000795,1
VEH000264,TSK000795,1
VEH000532,TSK000795,1
VEH000088,TSK000795,1
VEH000520,TSK000795,1
VEH000323,TSK000795,1
VEH000034,TSK000795,0
VEH000306,TSK000795,1
VEH000100,TSK000795,1
VEH000070,TSK000795,1
VEH000010,TSK000795,0
VEH000377,TSK000795,1
VEH000317,TSK000795,1
VEH000096,TSK000795,0
VEH000423,TSK000795,1
VEH000024,TSK000795,1
VEH000313,TSK000795,1
VEH000079,TSK000795,0
VEH000485,TSK000795,1
VEH000288,TSK000795,1
VEH000320,TSK000795,1
VEH000222,TSK000795,1
VEH000310,TSK000795,1
VEH000015,TSK000795,1
VEH000343,TSK000795,1
VEH000510,TSK000795,1
VEH000283,TSK000795,0
VEH000358,TSK000795,0
VEH000309,TSK000795,0
VEH000252,TSK000795,1
VEH000440,TSK000795,1
VEH000241,TSK000795,1
VEH000042,TSK000795,1
VEH000221,TSK000795,1
VEH000478,TSK000795,1
VEH000477,TSK001024,1
VEH000411,TSK001024,1
VEH000057,TSK001024,1
VEH000026,TSK001024,1
VEH000308,TSK001024,0
VEH000395,TSK001024,1
VEH000530,TSK001024,0
VEH000045,TSK001024,1
VEH000063,TSK001024,1
VEH000422,TSK001024,1
VEH000052,TSK001024,1
VEH000240,TSK001024,1
VEH000031,TSK001024,1
VEH000450,TSK001024,1
VEH000248,TSK001024,1
VEH000011,TSK001024,1
VEH000264,TSK001024,1
VEH000532,TSK001024,1
VEH000088,TSK001024,1
VEH000520,TSK001024,1
VEH000323,TSK001024,0
VEH000034,TSK001024,1
VEH000306,TSK001024,1
VEH000100,TSK001024,1
VEH000070,TSK001024,1
VEH000010,TSK001024,0
VEH000377,TSK001024,1
VEH000317,TSK001024,1
VEH000096,TSK001024,1
VEH000423,TSK001024,1
VEH000024,TSK001024,0
VEH000313,TSK001024,1
VEH000079,TSK001024,1
VEH000485,TSK001024,1
VEH000288,TSK001024,1
VEH000320,TSK001024,0
VEH000222,TSK001024,1
VEH000310,TSK001024,0
VEH000015,TSK001024,1
VEH000343,TSK001024,1
VEH000510,TSK001024,1
VEH000283,TSK001024,1
VEH000358,TSK001024,1
VEH000309,TSK001024,1
VEH000252,TSK001024,0
VEH000440,TSK001024,1
VEH000241,TSK001024,0
VEH000042,TSK001024,1
VEH000221,TSK001024,0
VEH000478,TSK001024,1
VEH000477,TSK001088,1
VEH000411,TSK001088,1
VEH000057,TSK001088,1
VEH000026,TSK001088,1
VEH000308,TSK001088,1
VEH000395,TSK001088,1
VEH000530,TSK001088,0
VEH000045,TSK001088,1
VEH000063,TSK001088,0
VEH000422,TSK001088,1
VEH000052,TSK001088,1
VEH000240,TSK001088,1
VEH000031,TSK001088,1
VEH000450,TSK001088,1
VEH000248,TSK001088,1
VEH000011,TSK001088,0
VEH000264,TSK001088,1
VEH000532,TSK001088,1
VEH000088,TSK001088,1
VEH000520,TSK001088,1
VEH000323,TSK001088,1
VEH000034,TSK001088,1
VEH000306,TSK001088,1
VEH000100,TSK001088,0
VEH000070,TSK001088,1
VEH000010,TSK001088,1
VEH000377,TSK001088,0
VEH000317,TSK001088,1
VEH000096,TSK001088,0
VEH000423,TSK001088,1
VEH000024,TSK001088,1
VEH000313,TSK001088,1
VEH000079,TSK001088,1
VEH000485,TSK001088,1
VEH000288,TSK001088,0
VEH000320,TSK001088,0
VEH000222,TSK001088,1
VEH000310,TSK001088,1
VEH000015,TSK001088,1
VEH000343,TSK001088,0
VEH000510,TSK001088,0
VEH000283,TSK001088,1
VEH000358,TSK001088,1
VEH000309,TSK001088,1
VEH000252,TSK001088,1
VEH000440,TSK001088,1
VEH000241,TSK001088,1
VEH000042,TSK001088,1
VEH000221,TSK001088,1
VEH000478,TSK001088,1
VEH000477,TSK001128,1
VEH000411,TSK001128,1
VEH000057,TSK001128,1
VEH000026,TSK001128,1
VEH000308,TSK001128,0
VEH000395,TSK001128,1
VEH000530,TSK001128,1
VEH000045,TSK001128,1
VEH000063,TSK001128,1
VEH000422,TSK001128,1
VEH000052,TSK001128,1
VEH000240,TSK001128,0
VEH000031,TSK001128,1
VEH000450,TSK001128,1
VEH000248,TSK001128,1
VEH000011,TSK001128,0
VEH000264,TSK001128,0
VEH000532,TSK001128,0
VEH000088,TSK001128,1
VEH000520,TSK001128,1
VEH000323,TSK001128,0
VEH000034,TSK001128,1
VEH000306,TSK001128,1
VEH000100,TSK001128,1
VEH000070,TSK001128,1
VEH000010,TSK001128,1
VEH000377,TSK001128,0
VEH000317,TSK001128,1
VEH000096,TSK001128,1
VEH000423,TSK001128,1
VEH000024,TSK001128,0
VEH000313,TSK001128,1
VEH000079,TSK001128,1
VEH000485,TSK001128,1
VEH000288,TSK001128,1
VEH000320,TSK001128,1
VEH000222,TSK001128,1
VEH000310,TSK001128,1
VEH000015,TSK001128,1
VEH000343,TSK001128,1
VEH000510,TSK001128,1
VEH000283,TSK001128,1
VEH000358,TSK001128,1
VEH000309,TSK001128,0
VEH000252,TSK001128,1
VEH000440,TSK001128,0
VEH000241,TSK001128,1
VEH000042,TSK001128,1
VEH000221,TSK001128,1
VEH000478,TSK001128,1
VEH000477,TSK001150,0
VEH000411,TSK001150,0
VEH000057,TSK001150,0
VEH000026,TSK001150,1
VEH000308,TSK001150,1
VEH000395,TSK001150,1
VEH000530,TSK001150,1
VEH000045,TSK001150,1
VEH000063,TSK001150,0
VEH000422,TSK001150,1
VEH000052,TSK001150,0
VEH000240,TSK001150,1
VEH000031,TSK001150,1
VEH000450,TSK001150,1
VEH000248,TSK001150,1
VEH000011,TSK001150,1
VEH000264,TSK001150,1
VEH000532,TSK001150,1
VEH000088,TSK001150,1
VEH000520,TSK001150,1
VEH000323,TSK001150,0
VEH000034,TSK001150,0
VEH000306,TSK001150,0
VEH000100,TSK001150,1
VEH000070,TSK001150,1
VEH000010,TSK001150,1
VEH000377,TSK001150,1
VEH000317,TSK001150,0
VEH000096,TSK001150,1
VEH000423,TSK001150,1
VEH000024,TSK001150,1
VEH000313,TSK001150,1
VEH000079,TSK001150,1
VEH000485,TSK001150,1
VEH000288,TSK001150,1
VEH000320,TSK001150,1
VEH000222,TSK001150,1
VEH000310,TSK001150,1
VEH000015,TSK001150,1
VEH000343,TSK001150,1
VEH000510,TSK001150,0
VEH000283,TSK001150,1
VEH000358,TSK001150,1
VEH000309,TSK001150,1
VEH000252,TSK001150,1
VEH000440,TSK001150,1
VEH000241,TSK001150,1
VEH000042,TSK001150,1
VEH000221,TSK001150,1
VEH000478,TSK001150,1
VEH000477,TSK001185,1
VEH000411,TSK001185,1
VEH000057,TSK001185,1
VEH000026,TSK001185,1
VEH000308,TSK001185,1
VEH000395,TSK001185,0
VEH000530,TSK001185,0
VEH000045,TSK001185,0
VEH000063,TSK001185,1
VEH000422,TSK001185,1
VEH000052,TSK001185,1
VEH000240,TSK001185,1
VEH000031,TSK001185,1
VEH000450,TSK001185,1
VEH000248,TSK001185,1
VEH000011,TSK001185,1
VEH000264,TSK001185,1
VEH000532,TSK001185,1
VEH000088,TSK001185,1
VEH000520,TSK001185,0
VEH000323,TSK001185,1
VEH000034,TSK001185,1
VEH000306,TSK001185,1
VEH000100,TSK001185,1
VEH000070,TSK001185,0
VEH000010,TSK001185,1
VEH000377,TSK001185,0
VEH000317,TSK001185,0
VEH000096,TSK001185,1
VEH000423,TSK001185,1
VEH000024,TSK001185,1
VEH000313,TSK001185,1
VEH000079,TSK001185,1
VEH000485,TSK001185,1
VEH000288,TSK001185,1
VEH000320,TSK001185,1
VEH000222,TSK001185,1
VEH000310,TSK001185,1
VEH000015,TSK001185,1
VEH000343,TSK001185,1
VEH000510,TSK001185,0
VEH000283,TSK001185,1
VEH000358,TSK001185,0
VEH000309,TSK001185,1
VEH000252,TSK001185,1
VEH000440,TSK001185,1
VEH000241,TSK001185,1
VEH000042,TSK001185,1
VEH000221,TSK001185,0
VEH000478,TSK001185,1
VEH000477,TSK001350,1
VEH000411,TSK001350,1
VEH000057,TSK001350,1
VEH000026,TSK001350,1
VEH000308,TSK001350,1
VEH000395,TSK001350,1
VEH000530,TSK001350,0
VEH000045,TSK001350,1
VEH000063,TSK001350,1
VEH000422,TSK001350,1
VEH000052,TSK001350,1
VEH000240,TSK001350,0
VEH000031,TSK001350,0
VEH000450,TSK001350,1
VEH000248,TSK001350,0
VEH000011,TSK001350,0
VEH000264,TSK001350,1
VEH000532,TSK001350,0
VEH000088,TSK001350,1
VEH000520,TSK001350,1
VEH000323,TSK001350,1
VEH000034,TSK001350,1
VEH000306,TSK001350,0
VEH000100,TSK001350,1
VEH000070,TSK001350,1
VEH000010,TSK001350,1
VEH000377,TSK001350,1
VEH000317,TSK001350,1
VEH000096,TSK001350,1
VEH000423,TSK001350,1
VEH000024,TSK001350,1
VEH000313,TSK001350,1
VEH000079,TSK001350,1
VEH000485,TSK001350,1
VEH000288,TSK001350,1
VEH000320,TSK001350,1
VEH000222,TSK001350,1
VEH000310,TSK001350,1
VEH000015,TSK001350,1
VEH000343,TSK001350,0
VEH000510,TSK001350,1
VEH000283,TSK001350,1
VEH000358,TSK001350,1
VEH000309,TSK001350,1
VEH000252,TSK001350,0
VEH000440,TSK001350,1
VEH000241,TSK001350,1
VEH000042,TSK001350,0
VEH000221,TSK001350,1
VEH000478,TSK001350,1
VEH000477,TSK001377,1
VEH000411,TSK001377,1
VEH000057,TSK001377,1
VEH000026,TSK001377,1
VEH000308,TSK001377,1
VEH000395,TSK001377,0
VEH000530,TSK001377,0
VEH000045,TSK001377,1
VEH000063,TSK001377,1
VEH000422,TSK001377,1
VEH000052,TSK001377,1
VEH000240,TSK001377,1
VEH000031,TSK001377,1
VEH000450,TSK001377,1
VEH000248,TSK001377,1
VEH000011,TSK001377,1
VEH000264,TSK001377,1
VEH000532,TSK001377,1
VEH000088,TSK001377,1
VEH000520,TSK001377,1
VEH000323,TSK001377,1
VEH000034,TSK001377,1
VEH000306,TSK001377,1
VEH000100,TSK001377,1
VEH000070,TSK001377,0
VEH000010,TSK001377,1
VEH000377,TSK001377,1
VEH000317,TSK001377,0
VEH000096,TSK001377,1
VEH000423,TSK001377,1
VEH000024,TSK001377,1
VEH000313,TSK001377,0
VEH000079,TSK001377,1
VEH000485,TSK001377,0
VEH000288,TSK001377,1
VEH000320,TSK001377,1
VEH000222,TSK001377,1
VEH000310,TSK001377,0
VEH000015,TSK001377,1
VEH000343,TSK001377,1
VEH000510,TSK001377,1
VEH000283,TSK001377,1
VEH000358,TSK001377,0
VEH000309,TSK001377,1
VEH000252,TSK001377,0
VEH000440,TSK001377,1
VEH000241,TSK001377,1
VEH000042,TSK001377,1
VEH000221,TSK001377,0
VEH000478,TSK001377,1
VEH000477,TSK001392,1
VEH000411,TSK001392,1
VEH000057,TSK001392,0
VEH000026,TSK001392,1
VEH000308,TSK001392,1
VEH000395,TSK001392,1
VEH000530,TSK001392,1
VEH000045,TSK001392,1
VEH000063,TSK001392,1
VEH000422,TSK001392,1
VEH000052,TSK001392,1
VEH000240,TSK001392,1
VEH000031,TSK001392,1
VEH000450,TSK001392,1
VEH000248,TSK001392,1
VEH000011,TSK001392,1
VEH000264,TSK001392,1
VEH000532,TSK001392,1
VEH000088,TSK001392,1
VEH000520,TSK001392,1
VEH000323,TSK001392,0
VEH000034,TSK001392,1
VEH000306,TSK001392,0
VEH000100,TSK001392,0
VEH000070,TSK001392,0
VEH000010,TSK001392,0
VEH000377,TSK001392,1
VEH000317,TSK001392,1
VEH000096,TSK001392,1
VEH000423,TSK001392,0
VEH000024,TSK001392,1
VEH000313,TSK001392,1
VEH000079,TSK001392,1
VEH000485,TSK001392,1
VEH000288,TSK001392,1
VEH000320,TSK001392,0
VEH000222,TSK001392,0
VEH000310,TSK001392,1
VEH000015,TSK001392,1
VEH000343,TSK001392,1
VEH000510,TSK001392,1
VEH000283,TSK001392,0
VEH000358,TSK001392,1
VEH000309,TSK001392,1
VEH000252,TSK001392,1
VEH000440,TSK001392,1
VEH000241,TSK001392,1
