task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class,loaded_distance_km,duration_source
TSK002484,155.11696,177.16186,NOD000601,NOD000265,6867.8524,11023.01167,23.04,外协,PRD0226,普货,768.0,historical_distance_bin_median
TSK002510,157.3793,222.90635,NOD000790,NOD000424,14238.6775,22053.53887,47.22,外协,PRD0202,普货,1574.0,historical_distance_bin_median
TSK002629,159.64164,181.55984,NOD000678,NOD000357,5992.3796,9725.30779,20.04,自有,PRD0166,普货,668.0,direct_historical_od_median
TSK002726,161.90398,191.27818,NOD000777,NOD000545,11677.4863,17293.76957,47.5065,自有,PRD0173,危货,1173.0,direct_historical_od_median
TSK002750,164.16632,177.83507,NOD000632,NOD000014,2096.2498,3772.40336,6.33,外协,PRD0076,普货,211.0,historical_distance_bin_median
TSK002856,166.42866,186.92446,NOD000779,NOD000140,203.8854,850.57214,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002890,168.691,195.6074,NOD000780,NOD000316,7659.9824,12417.43602,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK003110,170.95334,236.48039,NOD000788,NOD000055,20491.1831,30294.63162,64.38,外协,PRD0214,普货,2146.0,historical_distance_bin_median
TSK003237,173.21568,195.26058,NOD000678,NOD000776,6556.0622,11044.00902,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK003254,175.47802,241.00507,NOD000593,NOD000351,15997.3274,22872.56609,64.5975,自有,PRD0141,危货,1595.0,historical_distance_bin_median
TSK003407,177.74036,199.78526,NOD000596,NOD000232,6080.0866,10026.97223,20.58,自有,PRD0147,普货,686.0,historical_distance_bin_median
TSK003503,180.0027,192.7298,NOD000678,NOD000017,2536.5296,4089.35307,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK003624,182.26504,195.93379,NOD000632,NOD000019,2755.323,3993.9977,7.95,外协,PRD0093,普货,265.0,historical_distance_bin_median
TSK003672,184.52738,229.38738,NOD000777,NOD000206,15658.5558,22929.26438,64.152,自有,PRD0173,危货,1584.0,direct_historical_od_median
TSK003689,186.78972,200.45847,NOD000678,NOD000028,2301.3754,3931.81844,6.75,外协,PRD0167,普货,225.0,historical_distance_bin_median
TSK003752,189.05206,212.20536,NOD000781,NOD000557,5674.4134,8451.52891,17.52,外协,PRD0262,普货,584.0,direct_historical_od_median
TSK003836,191.3144,213.3593,NOD000777,NOD000354,7384.9628,10444.26361,27.0945,自有,PRD0173,危货,669.0,historical_distance_bin_median
TSK003968,193.57674,207.27854,NOD000678,NOD000177,2626.3138,4452.16541,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK003985,195.83908,217.03168,NOD000678,NOD000778,6970.3728,11322.96649,23.94,自有,PRD0168,普货,798.0,direct_historical_od_median
TSK004050,198.10142,218.59722,NOD000779,NOD000140,216.0344,774.55334,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK004144,200.36376,241.02246,NOD000790,NOD000299,9173.3043,14587.32341,31.17,外协,PRD0202,普货,1039.0,historical_distance_bin_median
TSK004210,202.6261,211.2933,NOD000780,NOD000419,3004.6261,5602.75562,10.77,自有,PRD0164,普货,359.0,direct_historical_od_median
TSK004260,204.88844,243.03274,NOD000632,NOD000044,7644.2559,12859.00594,27.21,外协,PRD0039,普货,907.0,direct_historical_od_median
TSK004302,207.15078,247.80948,NOD000593,NOD000187,12611.3551,17970.34855,50.0985,自有,PRD0138,危货,1237.0,historical_distance_bin_median
TSK004358,209.41312,226.48022,NOD000632,NOD000017,2634.2026,4010.06672,7.95,外协,PRD0069,普货,265.0,direct_historical_od_median
TSK004443,211.67546,239.18946,NOD000779,NOD000219,9047.9095,14648.61244,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
TSK004470,213.9378,234.1817,NOD000596,NOD000015,2450.7886,3846.85851,6.75,外协,PRD0146,普货,225.0,direct_historical_od_median
TSK004569,216.20014,222.67654,NOD000632,NOD000182,2088.9774,3317.94188,5.31,外协,PRD0047,普货,177.0,direct_historical_od_median
TSK004654,218.46248,238.95828,NOD000779,NOD000140,470.0225,873.98817,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK004709,220.72482,243.00762,NOD000632,NOD000285,5363.1914,8493.92115,17.64,自有,PRD0055,普货,588.0,direct_historical_od_median
TSK004760,222.98716,236.65591,NOD000790,NOD000427,3017.2405,4559.4131,8.43,外协,PRD0202,普货,281.0,historical_distance_bin_median
TSK004830,225.2495,284.4305,NOD000780,NOD000058,17777.1801,28890.57688,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK004910,227.51184,247.51174,NOD000678,NOD000168,6291.5661,10208.14333,21.27,自有,PRD0149,普货,709.0,direct_historical_od_median
TSK005030,229.77418,266.57888,NOD000611,NOD000312,7508.8987,11949.96891,25.44,外协,PRD0179,普货,848.0,historical_distance_bin_median
TSK005105,232.03652,255.18982,NOD000781,NOD000557,4509.9047,8545.43899,17.52,外协,PRD0262,普货,584.0,direct_historical_od_median
TSK005128,234.29886,245.53496,NOD000779,NOD000520,898.9634,1593.32173,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK005189,236.5612,273.3659,NOD000779,NOD000102,8238.8443,13629.95799,28.71,自有,PRD0156,普货,957.0,historical_distance_bin_median
TSK005222,238.82354,255.32894,NOD000779,NOD000136,891.1656,1570.99041,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK005241,241.08588,281.74458,NOD000678,NOD000049,9200.2748,14816.1354,31.59,自有,PRD0149,普货,1053.0,historical_distance_bin_median
TSK005276,243.34822,263.88232,NOD000596,NOD000656,5104.4972,8232.7762,16.98,自有,PRD0146,普货,566.0,historical_distance_bin_median
TSK005434,245.61056,266.10636,NOD000779,NOD000140,495.1545,801.40379,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK005534,247.8729,269.9178,NOD000678,NOD000776,6536.6676,10903.34608,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK005536,250.13524,262.42894,NOD000678,NOD000178,2269.8318,3867.1743,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK005748,252.39758,268.04548,NOD000632,NOD000018,2522.4161,4332.05575,7.95,外协,PRD0089,普货,265.0,direct_historical_od_median
TSK005774,254.65992,291.46462,NOD000632,NOD000505,7953.3146,12746.46813,27.21,自有,PRD0038,普货,907.0,historical_distance_bin_median
TSK005850,256.92226,293.72696,NOD000632,NOD000505,7953.3146,12746.46813,27.21,外协,PRD0038,普货,907.0,historical_distance_bin_median
TSK005875,259.1846,299.8049,NOD000598,NOD000100,7260.483,12538.51313,26.58,外协,PRD0228,普货,886.0,direct_historical_od_median
TSK005976,261.44694,281.94274,NOD000779,NOD000140,428.3702,765.45568,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK006051,263.70928,291.83758,NOD000781,NOD000205,8999.9575,13760.76031,29.73,自有,PRD0262,普货,991.0,direct_historical_od_median
TSK006117,265.97162,308.55342,NOD000781,NOD000003,9937.2263,15213.50897,32.94,自有,PRD0262,普货,1098.0,direct_historical_od_median
TSK006130,268.23396,286.04706,NOD000678,NOD000364,4814.9136,7731.13264,15.9,自有,PRD0166,普货,530.0,direct_historical_od_median
TSK006209,270.4963,280.188,NOD000678,NOD000755,4257.3613,6892.48241,14.1,外协,PRD0168,普货,470.0,direct_historical_od_median
TSK006217,272.75864,309.56334,NOD000678,NOD000221,7486.1533,12191.57522,25.83,自有,PRD0149,普货,861.0,historical_distance_bin_median
TSK006343,275.02098,294.07098,NOD000777,NOD000030,6114.0872,10734.01109,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK006539,277.28332,304.19972,NOD000780,NOD000316,7573.8035,12240.82497,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK006591,279.54566,307.60386,NOD000781,NOD000430,8594.6521,12902.68595,27.96,外协,PRD0262,普货,932.0,direct_historical_od_median
TSK006744,281.808,303.583,NOD000603,NOD000072,5237.6469,8325.58969,17.31,外协,PRD0178,普货,577.0,direct_historical_od_median
TSK006760,284.07034,306.32104,NOD000678,NOD000541,5874.2054,9495.80357,19.92,自有,PRD0166,普货,664.0,direct_historical_od_median
TSK006828,286.33268,308.10768,NOD000603,NOD000072,5237.6469,8325.58969,17.31,外协,PRD0178,普货,577.0,direct_historical_od_median
TSK006862,288.59502,310.63992,NOD000647,NOD000227,6326.6801,10102.40869,21.36,外协,PRD0188,普货,712.0,historical_distance_bin_median
TSK006950,290.85736,310.75096,NOD000678,NOD000472,5534.9872,9075.50534,18.96,自有,PRD0166,普货,632.0,direct_historical_od_median
