vehicle_id,task_id,q_ki
VEH000518,TSK000018,1
VEH000061,TSK000018,1
VEH000406,TSK000018,1
VEH000011,TSK000018,1
VEH000364,TSK000018,1
VEH000219,TSK000018,1
VEH000309,TSK000018,0
VEH000331,TSK000018,0
VEH000081,TSK000018,0
VEH000304,TSK000018,1
VEH000411,TSK000018,1
VEH000045,TSK000018,1
VEH000516,TSK000018,0
VEH000071,TSK000018,0
VEH000341,TSK000018,0
VEH000417,TSK000018,0
VEH000525,TSK000018,0
VEH000326,TSK000018,1
VEH000523,TSK000018,1
VEH000354,TSK000018,0
VEH000376,TSK000018,0
VEH000283,TSK000018,0
VEH000420,TSK000018,1
VEH000336,TSK000018,0
VEH000044,TSK000018,1
VEH000337,TSK000018,0
VEH000014,TSK000018,1
VEH000349,TSK000018,0
VEH000058,TSK000018,1
VEH000099,TSK000018,1
VEH000391,TSK000018,0
VEH000327,TSK000018,0
VEH000317,TSK000018,0
VEH000320,TSK000018,1
VEH000302,TSK000018,0
VEH000263,TSK000018,0
VEH000357,TSK000018,1
VEH000282,TSK000018,0
VEH000016,TSK000018,1
VEH000251,TSK000018,1
VEH000353,TSK000018,1
VEH000343,TSK000018,0
VEH000467,TSK000018,0
VEH000374,TSK000018,0
VEH000062,TSK000018,0
VEH000384,TSK000018,0
VEH000365,TSK000018,0
VEH000519,TSK000018,1
VEH000059,TSK000018,0
VEH000249,TSK000018,0
VEH000378,TSK000018,1
VEH000450,TSK000018,0
VEH000028,TSK000018,1
VEH000032,TSK000018,0
VEH000278,TSK000018,1
VEH000419,TSK000018,1
VEH000485,TSK000018,1
VEH000422,TSK000018,1
VEH000358,TSK000018,0
VEH000296,TSK000018,0
VEH000042,TSK000018,1
VEH000440,TSK000018,1
VEH000313,TSK000018,1
VEH000085,TSK000018,1
VEH000084,TSK000018,0
VEH000048,TSK000018,0
VEH000079,TSK000018,1
VEH000499,TSK000018,0
VEH000367,TSK000018,0
VEH000040,TSK000018,0
VEH000427,TSK000018,0
VEH000428,TSK000038,1
VEH000401,TSK000038,1
VEH000248,TSK000038,0
VEH000094,TSK000038,0
VEH000513,TSK000038,1
VEH000381,TSK000038,0
VEH000241,TSK000038,1
VEH000352,TSK000038,0
VEH000340,TSK000038,1
VEH000468,TSK000038,1
VEH000057,TSK000038,1
VEH000229,TSK000038,0
VEH000531,TSK000038,0
VEH000077,TSK000038,1
VEH000262,TSK000038,1
VEH000324,TSK000038,1
VEH000508,TSK000038,1
VEH000441,TSK000038,0
VEH000069,TSK000038,0
VEH000394,TSK000038,1
VEH000269,TSK000038,1
VEH000300,TSK000038,1
VEH000379,TSK000038,0
VEH000360,TSK000038,0
VEH000252,TSK000038,0
VEH000416,TSK000038,1
VEH000522,TSK000038,0
VEH000484,TSK000038,1
VEH000063,TSK000038,1
VEH000518,TSK000038,0
VEH000061,TSK000038,1
VEH000406,TSK000038,0
VEH000011,TSK000038,1
VEH000364,TSK000038,0
VEH000219,TSK000038,1
VEH000309,TSK000038,1
VEH000331,TSK000038,0
VEH000081,TSK000038,0
VEH000304,TSK000038,1
VEH000411,TSK000038,1
VEH000045,TSK000038,0
VEH000516,TSK000038,0
VEH000071,TSK000038,0
VEH000341,TSK000038,0
VEH000417,TSK000038,0
VEH000525,TSK000038,0
VEH000326,TSK000038,1
VEH000523,TSK000038,1
VEH000354,TSK000038,0
VEH000376,TSK000038,1
VEH000283,TSK000038,0
VEH000420,TSK000038,1
VEH000336,TSK000038,1
VEH000044,TSK000038,0
VEH000337,TSK000038,0
VEH000014,TSK000038,0
VEH000349,TSK000038,0
VEH000058,TSK000038,0
VEH000099,TSK000038,1
VEH000391,TSK000038,1
VEH000327,TSK000038,0
VEH000317,TSK000038,0
VEH000320,TSK000038,0
VEH000302,TSK000038,0
VEH000263,TSK000038,1
VEH000357,TSK000038,0
VEH000282,TSK000038,1
VEH000016,TSK000038,1
VEH000251,TSK000038,1
VEH000353,TSK000038,1
VEH000343,TSK000038,1
VEH000467,TSK000038,0
VEH000374,TSK000038,1
VEH000062,TSK000038,0
VEH000384,TSK000038,0
VEH000365,TSK000038,0
VEH000519,TSK000038,0
VEH000059,TSK000038,1
VEH000249,TSK000038,1
VEH000378,TSK000038,1
VEH000450,TSK000038,0
VEH000028,TSK000038,1
VEH000032,TSK000038,1
VEH000278,TSK000038,1
VEH000419,TSK000038,0
VEH000485,TSK000038,1
VEH000422,TSK000038,0
VEH000358,TSK000038,1
VEH000296,TSK000038,0
VEH000042,TSK000038,1
VEH000440,TSK000038,1
VEH000313,TSK000038,1
VEH000085,TSK000038,1
VEH000084,TSK000038,0
VEH000048,TSK000038,0
VEH000079,TSK000038,0
VEH000499,TSK000038,1
VEH000367,TSK000038,0
VEH000040,TSK000038,0
VEH000427,TSK000038,0
VEH000428,TSK000064,1
VEH000401,TSK000064,0
VEH000248,TSK000064,1
VEH000094,TSK000064,1
VEH000513,TSK000064,0
VEH000381,TSK000064,0
VEH000241,TSK000064,0
VEH000352,TSK000064,0
VEH000340,TSK000064,1
VEH000468,TSK000064,0
VEH000057,TSK000064,1
VEH000229,TSK000064,0
VEH000531,TSK000064,1
VEH000077,TSK000064,1
VEH000262,TSK000064,0
VEH000324,TSK000064,0
VEH000508,TSK000064,1
VEH000441,TSK000064,1
VEH000069,TSK000064,0
VEH000394,TSK000064,1
VEH000269,TSK000064,1
VEH000300,TSK000064,1
VEH000379,TSK000064,1
VEH000360,TSK000064,1
VEH000252,TSK000064,0
VEH000416,TSK000064,0
VEH000522,TSK000064,1
VEH000484,TSK000064,1
VEH000063,TSK000064,1
VEH000518,TSK000064,1
VEH000061,TSK000064,1
VEH000406,TSK000064,0
VEH000011,TSK000064,0
VEH000364,TSK000064,0
VEH000219,TSK000064,1
VEH000309,TSK000064,1
VEH000331,TSK000064,1
VEH000081,TSK000064,1
VEH000304,TSK000064,1
VEH000411,TSK000064,0
VEH000045,TSK000064,0
VEH000516,TSK000064,1
VEH000071,TSK000064,1
VEH000341,TSK000064,0
VEH000417,TSK000064,0
VEH000525,TSK000064,0
VEH000326,TSK000064,0
VEH000523,TSK000064,1
VEH000354,TSK000064,1
VEH000376,TSK000064,0
VEH000283,TSK000064,1
VEH000420,TSK000064,0
VEH000336,TSK000064,0
VEH000044,TSK000064,0
VEH000337,TSK000064,0
VEH000014,TSK000064,0
VEH000349,TSK000064,0
VEH000058,TSK000064,1
VEH000099,TSK000064,1
VEH000391,TSK000064,0
VEH000327,TSK000064,1
VEH000317,TSK000064,1
VEH000320,TSK000064,0
VEH000302,TSK000064,1
VEH000263,TSK000064,0
VEH000357,TSK000064,0
VEH000282,TSK000064,1
VEH000016,TSK000064,1
VEH000251,TSK000064,0
VEH000353,TSK000064,1
VEH000343,TSK000064,1
VEH000467,TSK000064,1
VEH000374,TSK000064,0
VEH000062,TSK000064,0
VEH000384,TSK000064,0
VEH000365,TSK000064,1
VEH000519,TSK000064,1
VEH000059,TSK000064,1
VEH000249,TSK000064,0
VEH000378,TSK000064,1
VEH000450,TSK000064,0
VEH000028,TSK000064,1
VEH000032,TSK000064,0
VEH000278,TSK000064,1
VEH000419,TSK000064,0
VEH000485,TSK000064,1
VEH000422,TSK000064,0
VEH000358,TSK000064,0
VEH000296,TSK000064,0
VEH000042,TSK000064,0
VEH000440,TSK000064,0
VEH000313,TSK000064,1
VEH000085,TSK000064,1
VEH000084,TSK000064,0
VEH000048,TSK000064,0
VEH000079,TSK000064,1
VEH000499,TSK000064,0
VEH000367,TSK000064,0
VEH000040,TSK000064,0
VEH000427,TSK000064,1
VEH000428,TSK000096,0
VEH000401,TSK000096,0
VEH000248,TSK000096,1
VEH000094,TSK000096,0
VEH000513,TSK000096,1
VEH000381,TSK000096,0
VEH000241,TSK000096,0
VEH000352,TSK000096,1
VEH000340,TSK000096,1
VEH000468,TSK000096,0
VEH000057,TSK000096,0
VEH000229,TSK000096,1
VEH000531,TSK000096,0
VEH000077,TSK000096,1
VEH000262,TSK000096,1
VEH000324,TSK000096,1
VEH000508,TSK000096,0
VEH000441,TSK000096,0
VEH000069,TSK000096,0
VEH000394,TSK000096,1
VEH000269,TSK000096,0
VEH000300,TSK000096,0
VEH000379,TSK000096,1
VEH000360,TSK000096,1
VEH000252,TSK000096,0
VEH000416,TSK000096,0
VEH000522,TSK000096,0
VEH000484,TSK000096,1
VEH000063,TSK000096,1
VEH000518,TSK000096,0
VEH000061,TSK000096,0
VEH000406,TSK000096,0
VEH000011,TSK000096,1
VEH000364,TSK000096,0
VEH000219,TSK000096,0
VEH000309,TSK000096,1
VEH000331,TSK000096,1
VEH000081,TSK000096,1
VEH000304,TSK000096,1
VEH000411,TSK000096,0
VEH000045,TSK000096,1
VEH000516,TSK000096,1
VEH000071,TSK000096,0
VEH000341,TSK000096,0
VEH000417,TSK000096,0
VEH000525,TSK000096,1
VEH000326,TSK000096,0
VEH000523,TSK000096,0
VEH000354,TSK000096,1
VEH000376,TSK000096,0
VEH000283,TSK000096,1
VEH000420,TSK000096,1
VEH000336,TSK000096,0
VEH000044,TSK000096,0
VEH000337,TSK000096,1
VEH000014,TSK000096,0
VEH000349,TSK000096,0
VEH000058,TSK000096,0
VEH000099,TSK000096,1
VEH000391,TSK000096,1
VEH000327,TSK000096,0
VEH000317,TSK000096,0
VEH000320,TSK000096,1
VEH000302,TSK000096,1
VEH000263,TSK000096,0
VEH000357,TSK000096,1
VEH000282,TSK000096,1
VEH000016,TSK000096,0
VEH000251,TSK000096,1
VEH000353,TSK000096,1
VEH000343,TSK000096,1
VEH000467,TSK000096,0
VEH000374,TSK000096,0
VEH000062,TSK000096,0
VEH000384,TSK000096,1
VEH000365,TSK000096,1
VEH000519,TSK000096,1
VEH000059,TSK000096,1
VEH000249,TSK000096,1
VEH000378,TSK000096,0
VEH000450,TSK000096,0
VEH000028,TSK000096,0
VEH000032,TSK000096,1
VEH000278,TSK000096,0
VEH000419,TSK000096,0
VEH000485,TSK000096,0
VEH000422,TSK000096,1
VEH000358,TSK000096,1
VEH000296,TSK000096,0
VEH000042,TSK000096,1
VEH000440,TSK000096,0
VEH000313,TSK000096,1
VEH000085,TSK000096,1
VEH000084,TSK000096,0
VEH000048,TSK000096,1
VEH000079,TSK000096,1
VEH000499,TSK000096,1
VEH000367,TSK000096,1
VEH000040,TSK000096,1
VEH000427,TSK000096,0
VEH000428,TSK000124,0
VEH000401,TSK000124,1
VEH000248,TSK000124,1
VEH000094,TSK000124,0
VEH000513,TSK000124,1
VEH000381,TSK000124,0
VEH000241,TSK000124,0
VEH000352,TSK000124,0
VEH000340,TSK000124,1
VEH000468,TSK000124,1
VEH000057,TSK000124,1
VEH000229,TSK000124,0
VEH000531,TSK000124,0
VEH000077,TSK000124,0
VEH000262,TSK000124,1
VEH000324,TSK000124,1
VEH000508,TSK000124,1
VEH000441,TSK000124,0
VEH000069,TSK000124,0
VEH000394,TSK000124,1
VEH000269,TSK000124,1
VEH000300,TSK000124,1
VEH000379,TSK000124,1
VEH000360,TSK000124,0
VEH000252,TSK000124,0
VEH000416,TSK000124,1
VEH000522,TSK000124,0
VEH000484,TSK000124,1
VEH000063,TSK000124,0
VEH000518,TSK000124,0
VEH000061,TSK000124,0
VEH000406,TSK000124,0
VEH000011,TSK000124,0
VEH000364,TSK000124,1
VEH000219,TSK000124,0
VEH000309,TSK000124,1
VEH000331,TSK000124,1
VEH000081,TSK000124,0
VEH000304,TSK000124,0
VEH000411,TSK000124,1
VEH000045,TSK000124,0
VEH000516,TSK000124,0
VEH000071,TSK000124,1
VEH000341,TSK000124,1
VEH000417,TSK000124,1
VEH000525,TSK000124,0
VEH000326,TSK000124,1
VEH000523,TSK000124,1
VEH000354,TSK000124,1
VEH000376,TSK000124,0
VEH000283,TSK000124,0
VEH000420,TSK000124,1
VEH000336,TSK000124,1
VEH000044,TSK000124,0
VEH000337,TSK000124,0
VEH000014,TSK000124,0
VEH000349,TSK000124,0
VEH000058,TSK000124,1
VEH000099,TSK000124,1
VEH000391,TSK000124,1
VEH000327,TSK000124,1
VEH000317,TSK000124,1
VEH000320,TSK000124,1
VEH000302,TSK000124,1
VEH000263,TSK000124,0
VEH000357,TSK000124,1
VEH000282,TSK000124,0
VEH000016,TSK000124,0
VEH000251,TSK000124,1
VEH000353,TSK000124,1
VEH000343,TSK000124,0
VEH000467,TSK000124,1
VEH000374,TSK000124,0
VEH000062,TSK000124,1
VEH000384,TSK000124,0
VEH000365,TSK000124,0
VEH000519,TSK000124,0
VEH000059,TSK000124,0
VEH000249,TSK000124,1
VEH000378,TSK000124,1
VEH000450,TSK000124,1
VEH000028,TSK000124,0
VEH000032,TSK000124,0
VEH000278,TSK000124,1
VEH000419,TSK000124,0
VEH000485,TSK000124,1
VEH000422,TSK000124,0
VEH000358,TSK000124,1
VEH000296,TSK000124,0
VEH000042,TSK000124,1
VEH000440,TSK000124,0
VEH000313,TSK000124,1
VEH000085,TSK000124,1
VEH000084,TSK000124,0
VEH000048,TSK000124,1
VEH000079,TSK000124,1
VEH000499,TSK000124,0
VEH000367,TSK000124,0
VEH000040,TSK000124,0
VEH000427,TSK000124,0
VEH000428,TSK000154,1
VEH000401,TSK000154,0
VEH000248,TSK000154,1
VEH000094,TSK000154,0
VEH000513,TSK000154,0
VEH000381,TSK000154,0
VEH000241,TSK000154,0
VEH000352,TSK000154,0
VEH000340,TSK000154,0
VEH000468,TSK000154,0
VEH000057,TSK000154,1
VEH000229,TSK000154,0
VEH000531,TSK000154,1
VEH000077,TSK000154,1
VEH000262,TSK000154,1
VEH000324,TSK000154,0
VEH000508,TSK000154,1
VEH000441,TSK000154,0
VEH000069,TSK000154,1
VEH000394,TSK000154,0
VEH000269,TSK000154,1
VEH000300,TSK000154,0
VEH000379,TSK000154,0
VEH000360,TSK000154,1
VEH000252,TSK000154,0
VEH000416,TSK000154,0
VEH000522,TSK000154,0
VEH000484,TSK000154,1
VEH000063,TSK000154,0
VEH000518,TSK000154,0
VEH000061,TSK000154,1
VEH000406,TSK000154,1
VEH000011,TSK000154,1
VEH000364,TSK000154,0
VEH000219,TSK000154,0
VEH000309,TSK000154,1
VEH000331,TSK000154,0
VEH000081,TSK000154,1
VEH000304,TSK000154,0
VEH000411,TSK000154,0
VEH000045,TSK000154,1
VEH000516,TSK000154,0
VEH000071,TSK000154,1
VEH000341,TSK000154,1
VEH000417,TSK000154,0
VEH000525,TSK000154,1
VEH000326,TSK000154,0
VEH000523,TSK000154,1
VEH000354,TSK000154,1
VEH000376,TSK000154,0
VEH000283,TSK000154,0
VEH000420,TSK000154,0
VEH000336,TSK000154,0
VEH000044,TSK000154,0
VEH000337,TSK000154,1
VEH000014,TSK000154,0
VEH000349,TSK000154,1
VEH000058,TSK000154,1
VEH000099,TSK000154,0
VEH000391,TSK000154,1
VEH000327,TSK000154,0
VEH000317,TSK000154,0
VEH000320,TSK000154,0
VEH000302,TSK000154,1
VEH000263,TSK000154,0
VEH000357,TSK000154,1
VEH000282,TSK000154,1
VEH000016,TSK000154,1
VEH000251,TSK000154,1
VEH000353,TSK000154,1
VEH000343,TSK000154,1
VEH000467,TSK000154,1
VEH000374,TSK000154,0
VEH000062,TSK000154,1
VEH000384,TSK000154,1
VEH000365,TSK000154,1
VEH000519,TSK000154,1
VEH000059,TSK000154,0
VEH000249,TSK000154,0
VEH000378,TSK000154,0
VEH000450,TSK000154,0
VEH000028,TSK000154,0
VEH000032,TSK000154,1
VEH000278,TSK000154,1
VEH000419,TSK000154,0
VEH000485,TSK000154,0
VEH000422,TSK000154,1
VEH000358,TSK000154,0
VEH000296,TSK000154,1
VEH000042,TSK000154,1
VEH000440,TSK000154,1
VEH000313,TSK000154,1
VEH000085,TSK000154,1
VEH000084,TSK000154,1
VEH000048,TSK000154,1
VEH000079,TSK000154,0
VEH000499,TSK000154,0
VEH000367,TSK000154,1
VEH000040,TSK000154,1
VEH000427,TSK000154,0
VEH000428,TSK000264,0
VEH000401,TSK000264,1
VEH000248,TSK000264,1
VEH000094,TSK000264,0
VEH000513,TSK000264,1
VEH000381,TSK000264,1
VEH000241,TSK000264,0
VEH000352,TSK000264,1
VEH000340,TSK000264,1
VEH000468,TSK000264,1
VEH000057,TSK000264,1
VEH000229,TSK000264,0
VEH000531,TSK000264,0
VEH000077,TSK000264,0
VEH000262,TSK000264,0
VEH000324,TSK000264,1
VEH000508,TSK000264,0
VEH000441,TSK000264,0
VEH000069,TSK000264,0
VEH000394,TSK000264,0
VEH000269,TSK000264,1
VEH000300,TSK000264,0
VEH000379,TSK000264,0
VEH000360,TSK000264,0
VEH000252,TSK000264,0
VEH000416,TSK000264,1
VEH000522,TSK000264,0
VEH000484,TSK000264,1
VEH000063,TSK000264,1
VEH000518,TSK000264,0
VEH000061,TSK000264,0
VEH000406,TSK000264,0
VEH000011,TSK000264,1
VEH000364,TSK000264,0
VEH000219,TSK000264,0
VEH000309,TSK000264,1
VEH000331,TSK000264,0
VEH000081,TSK000264,1
VEH000304,TSK000264,1
VEH000411,TSK000264,0
VEH000045,TSK000264,0
VEH000516,TSK000264,1
VEH000071,TSK000264,1
VEH000341,TSK000264,0
VEH000417,TSK000264,0
VEH000525,TSK000264,0
VEH000326,TSK000264,1
VEH000523,TSK000264,0
VEH000354,TSK000264,0
VEH000376,TSK000264,1
VEH000283,TSK000264,1
VEH000420,TSK000264,1
VEH000336,TSK000264,0
VEH000044,TSK000264,1
VEH000337,TSK000264,0
VEH000014,TSK000264,0
VEH000349,TSK000264,1
VEH000058,TSK000264,0
VEH000099,TSK000264,1
VEH000391,TSK000264,1
VEH000327,TSK000264,1
VEH000317,TSK000264,1
VEH000320,TSK000264,1
VEH000302,TSK000264,0
VEH000263,TSK000264,0
VEH000357,TSK000264,1
VEH000282,TSK000264,0
VEH000016,TSK000264,0
VEH000251,TSK000264,1
VEH000353,TSK000264,1
VEH000343,TSK000264,0
VEH000467,TSK000264,1
VEH000374,TSK000264,1
VEH000062,TSK000264,1
VEH000384,TSK000264,0
VEH000365,TSK000264,1
VEH000519,TSK000264,0
VEH000059,TSK000264,1
VEH000249,TSK000264,0
VEH000378,TSK000264,0
VEH000450,TSK000264,1
VEH000028,TSK000264,0
VEH000032,TSK000264,1
VEH000278,TSK000264,0
VEH000419,TSK000264,0
VEH000485,TSK000264,0
VEH000422,TSK000264,1
VEH000358,TSK000264,1
VEH000296,TSK000264,1
VEH000042,TSK000264,0
VEH000440,TSK000264,1
VEH000313,TSK000264,1
VEH000085,TSK000264,1
VEH000084,TSK000264,0
VEH000048,TSK000264,0
VEH000079,TSK000264,1
VEH000499,TSK000264,0
VEH000367,TSK000264,1
VEH000040,TSK000264,1
VEH000427,TSK000264,1
VEH000428,TSK000284,0
VEH000401,TSK000284,0
VEH000248,TSK000284,0
VEH000094,TSK000284,0
VEH000513,TSK000284,1
VEH000381,TSK000284,1
VEH000241,TSK000284,0
VEH000352,TSK000284,1
VEH000340,TSK000284,0
VEH000468,TSK000284,0
VEH000057,TSK000284,0
VEH000229,TSK000284,1
VEH000531,TSK000284,1
VEH000077,TSK000284,0
VEH000262,TSK000284,0
VEH000324,TSK000284,1
VEH000508,TSK000284,0
VEH000441,TSK000284,1
VEH000069,TSK000284,1
VEH000394,TSK000284,0
VEH000269,TSK000284,0
VEH000300,TSK000284,0
VEH000379,TSK000284,0
VEH000360,TSK000284,0
VEH000252,TSK000284,0
VEH000416,TSK000284,1
VEH000522,TSK000284,0
VEH000484,TSK000284,1
VEH000063,TSK000284,1
VEH000518,TSK000284,1
VEH000061,TSK000284,0
VEH000406,TSK000284,1
VEH000011,TSK000284,0
VEH000364,TSK000284,1
VEH000219,TSK000284,1
VEH000309,TSK000284,1
VEH000331,TSK000284,1
VEH000081,TSK000284,1
VEH000304,TSK000284,1
VEH000411,TSK000284,0
VEH000045,TSK000284,1
VEH000516,TSK000284,0
VEH000071,TSK000284,0
VEH000341,TSK000284,0
VEH000417,TSK000284,0
VEH000525,TSK000284,1
VEH000326,TSK000284,1
VEH000523,TSK000284,1
VEH000354,TSK000284,1
VEH000376,TSK000284,1
VEH000283,TSK000284,1
VEH000420,TSK000284,1
VEH000336,TSK000284,0
VEH000044,TSK000284,1
VEH000337,TSK000284,1
VEH000014,TSK000284,0
VEH000349,TSK000284,0
VEH000058,TSK000284,0
VEH000099,TSK000284,1
VEH000391,TSK000284,1
VEH000327,TSK000284,1
VEH000317,TSK000284,1
VEH000320,TSK000284,0
VEH000302,TSK000284,1
VEH000263,TSK000284,0
VEH000357,TSK000284,1
VEH000282,TSK000284,1
VEH000016,TSK000284,1
VEH000251,TSK000284,0
VEH000353,TSK000284,0
VEH000343,TSK000284,0
VEH000467,TSK000284,0
VEH000374,TSK000284,0
VEH000062,TSK000284,1
VEH000384,TSK000284,1
VEH000365,TSK000284,0
VEH000519,TSK000284,0
VEH000059,TSK000284,0
VEH000249,TSK000284,0
VEH000378,TSK000284,1
VEH000450,TSK000284,0
VEH000028,TSK000284,1
VEH000032,TSK000284,1
VEH000278,TSK000284,1
VEH000419,TSK000284,1
VEH000485,TSK000284,1
VEH000422,TSK000284,1
VEH000358,TSK000284,1
VEH000296,TSK000284,1
VEH000042,TSK000284,1
VEH000440,TSK000284,0
VEH000313,TSK000284,0
VEH000085,TSK000284,0
VEH000084,TSK000284,0
VEH000048,TSK000284,0
VEH000079,TSK000284,0
VEH000499,TSK000284,0
VEH000367,TSK000284,1
VEH000040,TSK000284,0
VEH000427,TSK000284,0
VEH000428,TSK000289,1
VEH000401,TSK000289,1
VEH000248,TSK000289,1
VEH000094,TSK000289,0
VEH000513,TSK000289,0
VEH000381,TSK000289,0
VEH000241,TSK000289,1
VEH000352,TSK000289,0
VEH000340,TSK000289,1
VEH000468,TSK000289,0
VEH000057,TSK000289,1
VEH000229,TSK000289,1
VEH000531,TSK000289,1
VEH000077,TSK000289,1
VEH000262,TSK000289,0
VEH000324,TSK000289,1
VEH000508,TSK000289,1
VEH000441,TSK000289,0
VEH000069,TSK000289,1
VEH000394,TSK000289,0
VEH000269,TSK000289,0
VEH000300,TSK000289,1
VEH000379,TSK000289,0
VEH000360,TSK000289,0
VEH000252,TSK000289,1
VEH000416,TSK000289,1
VEH000522,TSK000289,1
VEH000484,TSK000289,1
VEH000063,TSK000289,0
VEH000518,TSK000289,1
VEH000061,TSK000289,0
VEH000406,TSK000289,0
VEH000011,TSK000289,0
VEH000364,TSK000289,0
VEH000219,TSK000289,0
VEH000309,TSK000289,1
VEH000331,TSK000289,0
VEH000081,TSK000289,1
VEH000304,TSK000289,0
VEH000411,TSK000289,0
VEH000045,TSK000289,0
VEH000516,TSK000289,0
VEH000071,TSK000289,0
VEH000341,TSK000289,1
VEH000417,TSK000289,0
VEH000525,TSK000289,0
VEH000326,TSK000289,1
VEH000523,TSK000289,0
VEH000354,TSK000289,1
VEH000376,TSK000289,1
VEH000283,TSK000289,0
VEH000420,TSK000289,0
VEH000336,TSK000289,1
VEH000044,TSK000289,1
VEH000337,TSK000289,0
VEH000014,TSK000289,1
VEH000349,TSK000289,0
VEH000058,TSK000289,1
VEH000099,TSK000289,0
VEH000391,TSK000289,0
VEH000327,TSK000289,0
VEH000317,TSK000289,1
VEH000320,TSK000289,0
VEH000302,TSK000289,1
VEH000263,TSK000289,1
VEH000357,TSK000289,1
VEH000282,TSK000289,1
VEH000016,TSK000289,0
VEH000251,TSK000289,1
VEH000353,TSK000289,1
VEH000343,TSK000289,1
VEH000467,TSK000289,0
VEH000374,TSK000289,1
VEH000062,TSK000289,0
VEH000384,TSK000289,0
VEH000365,TSK000289,0
VEH000519,TSK000289,0
VEH000059,TSK000289,1
VEH000249,TSK000289,0
VEH000378,TSK000289,0
VEH000450,TSK000289,1
VEH000028,TSK000289,0
VEH000032,TSK000289,1
VEH000278,TSK000289,0
VEH000419,TSK000289,1
VEH000485,TSK000289,0
VEH000422,TSK000289,1
VEH000358,TSK000289,1
VEH000296,TSK000289,0
VEH000042,TSK000289,0
VEH000440,TSK000289,1
VEH000313,TSK000289,1
VEH000085,TSK000289,1
VEH000084,TSK000289,1
VEH000048,TSK000289,1
VEH000079,TSK000289,1
VEH000499,TSK000289,0
