task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class,loaded_distance_km,duration_source
TSK000681,84.41938667,104.71768667,NOD000779,NOD000378,727.2582,1771.04979,2.01,自有,PRD0156,普货,67.0,direct_historical_od_median
TSK000703,85.45078,105.94658,NOD000779,NOD000140,326.354,864.90171,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK000775,86.48217333,100.15092333,NOD000632,NOD000581,2688.7341,3716.49186,7.95,外协,PRD0080,普货,265.0,historical_distance_bin_median
TSK000781,87.51356667,124.31826667,NOD000678,NOD000218,7379.6412,10068.5322,25.44,自有,PRD0167,普货,848.0,historical_distance_bin_median
TSK000801,88.54496,131.12676,NOD000781,NOD000003,9894.0793,12678.71535,32.94,自有,PRD0262,普货,1098.0,direct_historical_od_median
TSK000841,89.57635333,130.89445333,NOD000607,NOD000003,9894.6277,12678.50925,32.94,外协,PRD0262,普货,1098.0,direct_historical_od_median
TSK000868,90.60774667,131.26644667,NOD000678,NOD000529,9061.7452,12291.69078,31.5,自有,PRD0149,普货,1050.0,historical_distance_bin_median
TSK000945,91.63914,93.90374,NOD000594,NOD000378,522.2181,1639.81134,2.01,外协,PRD0246,普货,67.0,direct_historical_od_median
TSK000951,92.67053333,111.72053333,NOD000777,NOD000030,6068.7466,9014.49585,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK000988,93.70192667,161.12692667,NOD000594,NOD000582,22464.7516,26861.26491,69.39,外协,PRD0247,普货,2313.0,direct_historical_od_median
TSK001031,94.73332,115.22912,NOD000779,NOD000140,151.2991,750.76083,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001047,95.76471333,132.56941333,NOD000678,NOD000559,7909.1946,10602.19773,27.18,自有,PRD0166,普货,906.0,historical_distance_bin_median
TSK001115,96.79610667,133.60080667,NOD000678,NOD000559,7909.1946,10602.19773,27.18,自有,PRD0166,普货,906.0,historical_distance_bin_median
TSK001131,97.8275,109.0636,NOD000779,NOD000520,865.7717,1473.55281,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK001133,98.85889333,158.03989333,NOD000780,NOD000058,17712.4448,23754.78,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK001173,99.89028667,119.06588667,NOD000777,NOD000031,6154.4343,8977.81734,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK001209,100.92168,122.96658,NOD000794,NOD000040,5893.2602,8001.18432,20.04,外协,PRD0004,普货,668.0,historical_distance_bin_median
TSK001293,101.95307333,124.58777333,NOD000678,NOD000285,5432.4213,7103.63682,17.64,自有,PRD0167,普货,588.0,direct_historical_od_median
TSK001327,102.98446667,131.04266667,NOD000781,NOD000430,8627.3015,10756.4355,27.96,外协,PRD0262,普货,932.0,direct_historical_od_median
TSK001381,104.01586,145.73876,NOD000607,NOD000198,12735.8409,15990.31647,41.85,外协,PRD0262,普货,1395.0,direct_historical_od_median
TSK001386,105.04725333,124.09725333,NOD000777,NOD000030,6147.6798,8981.71074,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK001442,106.07864667,125.35444667,NOD000779,NOD000527,6133.1447,8421.8724,21.12,自有,PRD0159,普货,704.0,direct_historical_od_median
TSK001502,107.11004,110.44834,NOD000781,NOD000134,1398.9845,2780.9838,4.86,外协,PRD0262,普货,162.0,direct_historical_od_median
TSK001517,108.14143333,128.63723333,NOD000779,NOD000140,151.2991,750.76083,0.33,外协,PRD0160,普货,11.0,direct_historical_od_median
TSK001599,109.17282667,149.83152667,NOD000777,NOD000455,12849.6499,15689.92095,52.8525,自有,PRD0173,危货,1305.0,historical_distance_bin_median
TSK001614,110.20422,149.35162,NOD000592,NOD000164,11126.86,14546.01987,37.86,外协,PRD0200,普货,1262.0,direct_historical_od_median
TSK001658,111.23561333,134.42921333,NOD000599,NOD000271,5184.6569,6892.84053,16.98,外协,PRD0226,普货,566.0,direct_historical_od_median
TSK001705,112.26700667,132.06740667,NOD000632,NOD000177,2772.6028,3681.85212,7.95,外协,PRD0071,普货,265.0,direct_historical_od_median
TSK001708,113.2984,123.6373,NOD000777,NOD000341,6299.285,7271.79201,21.87,自有,PRD0173,危货,540.0,direct_historical_od_median
TSK001763,114.32979333,128.66289333,NOD000779,NOD000419,2839.3013,4688.71137,10.77,自有,PRD0159,普货,359.0,direct_historical_od_median
TSK001790,115.36118667,144.93828667,NOD000777,NOD000453,10691.5745,13043.69163,43.2945,自有,PRD0173,危货,1069.0,direct_historical_od_median
TSK001794,116.39258,128.47548,NOD000678,NOD000421,2267.8592,3612.80412,8.43,外协,PRD0149,普货,281.0,direct_historical_od_median
TSK001796,117.42397333,135.23707333,NOD000678,NOD000364,4852.8934,6523.16157,15.9,外协,PRD0166,普货,530.0,direct_historical_od_median
TSK002045,118.45536667,132.12411667,NOD000597,NOD000419,3187.6792,4573.02744,10.77,外协,PRD0212,普货,359.0,historical_distance_bin_median
TSK002088,119.48676,141.53166,NOD000598,NOD000484,5175.9579,7384.07943,18.24,外协,PRD0228,普货,608.0,historical_distance_bin_median
TSK002126,120.51815333,157.32285333,NOD000781,NOD000151,8912.5881,11303.42022,29.31,外协,PRD0262,普货,977.0,historical_distance_bin_median
TSK002148,121.54954667,141.52284667,NOD000777,NOD000105,7876.4236,9410.62086,29.889,自有,PRD0173,危货,738.0,direct_historical_od_median
TSK002156,122.58094,132.88994,NOD000678,NOD000308,3667.7674,4986.41985,11.4,外协,PRD0149,普货,380.0,direct_historical_od_median
TSK002189,123.61233333,164.27103333,NOD000777,NOD000254,10208.8165,12433.38534,41.067,自有,PRD0173,危货,1014.0,historical_distance_bin_median
TSK002331,124.64372667,154.17342667,NOD000632,NOD000218,7693.8472,9906.29334,25.44,外协,PRD0046,普货,848.0,direct_historical_od_median
TSK002342,125.67512,146.17092,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002420,126.70651333,169.85231333,NOD000777,NOD000333,9949.3388,11980.35576,39.609,自有,PRD0173,危货,978.0,direct_historical_od_median
TSK002421,127.73790667,178.15550667,NOD000632,NOD000287,11333.7667,15190.04322,39.6,自有,PRD0032,普货,1320.0,direct_historical_od_median
TSK002452,128.7693,135.2779,NOD000795,NOD000394,3463.8467,5597.09604,14.985,自有,PRD0025,危货,370.0,direct_historical_od_median
TSK002559,129.80069333,170.45939333,NOD000779,NOD000078,7289.1528,13030.65117,33.33,自有,PRD0157,普货,1111.0,historical_distance_bin_median
TSK002578,130.83208667,152.87698667,NOD000647,NOD000227,6399.6976,8415.05265,21.36,外协,PRD0188,普货,712.0,historical_distance_bin_median
TSK002598,131.86348,174.13178,NOD000594,NOD000192,11104.0989,14475.13308,37.8,外协,PRD0242,普货,1260.0,direct_historical_od_median
TSK002626,132.89487333,154.55847333,NOD000678,NOD000209,4027.4894,5271.09399,12.54,自有,PRD0166,普货,418.0,direct_historical_od_median
TSK002635,133.92626667,148.25936667,NOD000779,NOD000419,2891.8876,4633.87329,10.77,自有,PRD0159,普货,359.0,direct_historical_od_median
TSK002638,134.95766,171.76236,NOD000632,NOD000470,7882.6918,10436.19012,26.91,外协,PRD0078,普货,897.0,historical_distance_bin_median
TSK002742,135.98905333,195.17005333,NOD000780,NOD000058,17765.0311,23699.94192,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK002810,137.02044667,157.55454667,NOD000647,NOD000341,5033.0967,6558.56946,16.2,外协,PRD0188,普货,540.0,historical_distance_bin_median
TSK002843,138.05184,158.58594,NOD000790,NOD000341,5033.0967,6558.56946,16.2,外协,PRD0202,普货,540.0,historical_distance_bin_median
TSK002862,139.08323333,151.37693333,NOD000678,NOD000178,2289.2265,3279.13956,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK002875,140.11462667,156.62002667,NOD000779,NOD000136,910.5603,1400.44365,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK002958,141.14602,155.20542,NOD000678,NOD000018,2614.1648,3704.87799,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK003000,142.17741333,182.83611333,NOD000789,NOD000442,10418.4685,13274.06706,44.55,自有,PRD0153,危货,1100.0,historical_distance_bin_median
TSK003007,143.20880667,202.38980667,NOD000780,NOD000058,17765.0311,23699.94192,60.57,外协,PRD0162,普货,2019.0,direct_historical_od_median
TSK003040,144.2402,164.736,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK003089,145.27159333,157.99869333,NOD000678,NOD000017,2524.3806,3408.03162,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK003098,146.30298667,159.97173667,NOD000632,NOD000014,2096.2498,3086.51184,6.33,外协,PRD0076,普货,211.0,historical_distance_bin_median
TSK003133,147.33438,184.13908,NOD000632,NOD000079,8324.7071,11008.43271,28.47,外协,PRD0123,普货,949.0,historical_distance_bin_median
TSK003146,148.36577333,168.16617333,NOD000632,NOD000177,2825.1892,3627.01404,7.95,外协,PRD0071,普货,265.0,direct_historical_od_median
TSK003163,149.39716667,169.89296667,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK003280,150.42856,170.96616,NOD000678,NOD000284,5010.786,6613.43598,16.2,自有,PRD0167,普货,540.0,direct_historical_od_median
TSK003301,151.45995333,157.93635333,NOD000632,NOD000182,1962.9287,2790.07623,5.31,外协,PRD0091,普货,177.0,direct_historical_od_median
TSK003311,152.49134667,198.82634667,NOD000786,NOD000200,7750.7068,10175.38542,26.22,外协,PRD0199,普货,874.0,direct_historical_od_median
TSK003323,153.52274,190.32744,NOD000599,NOD000094,8023.901,10539.58041,27.21,外协,PRD0226,普货,907.0,historical_distance_bin_median
TSK003348,154.55413333,173.82993333,NOD000779,NOD000527,6185.7311,8367.03432,21.12,自有,PRD0159,普货,704.0,direct_historical_od_median
TSK003368,155.58552667,169.07132667,NOD000678,NOD000419,2930.979,4620.37851,10.77,自有,PRD0166,普货,359.0,direct_historical_od_median
TSK003389,156.61692,177.11272,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK003392,157.64831333,179.69321333,NOD000645,NOD000431,7369.6493,9262.42875,23.94,外协,PRD0212,普货,798.0,historical_distance_bin_median
TSK003438,158.67970667,224.20675667,NOD000777,NOD000129,20210.0655,23739.90615,81.162,自有,PRD0173,危货,2004.0,historical_distance_bin_median
TSK003441,159.7111,180.3819,NOD000678,NOD000396,4398.105,5858.72721,14.31,外协,PRD0168,普货,477.0,direct_historical_od_median
TSK003457,160.74249333,175.95859333,NOD000645,NOD000580,458.8087,1098.01179,1.14,外协,PRD0212,普货,38.0,direct_historical_od_median
TSK003513,161.77388667,178.27928667,NOD000779,NOD000136,922.7093,1338.24645,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK003526,162.80528,190.31928,NOD000779,NOD000219,9047.9095,11985.22836,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
TSK003545,163.83667333,185.88157333,NOD000790,NOD000426,6525.5188,8752.53645,22.41,外协,PRD0202,普货,747.0,historical_distance_bin_median
TSK003662,164.86806667,188.97226667,NOD000678,NOD000050,5863.042,7761.19725,19.5,自有,PRD0149,普货,650.0,direct_historical_od_median
TSK003676,165.89946,172.37586,NOD000632,NOD000182,2088.9774,2714.67972,5.31,外协,PRD0048,普货,177.0,direct_historical_od_median
TSK003689,166.93085333,180.59960333,NOD000678,NOD000028,2301.3754,3216.94236,6.75,外协,PRD0167,普货,225.0,historical_distance_bin_median
TSK003743,167.96224667,205.50804667,NOD000678,NOD000035,11936.7171,15350.75064,40.11,外协,PRD0169,普货,1337.0,direct_historical_od_median
TSK003821,168.99364,214.06254,NOD000781,NOD000198,12800.5762,15873.28119,41.85,自有,PRD0262,普货,1395.0,direct_historical_od_median
TSK003860,170.02503333,190.02493333,NOD000678,NOD000168,6323.1098,8405.00793,21.27,自有,PRD0149,普货,709.0,direct_historical_od_median
TSK003886,171.05642667,197.97282667,NOD000780,NOD000316,7672.1314,10097.52309,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK003896,172.08782,183.32392,NOD000779,NOD000520,930.5071,1356.51753,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK003911,173.11921333,195.16411333,NOD000596,NOD000666,6805.6906,9097.63947,23.22,自有,PRD0147,普货,774.0,historical_distance_bin_median
TSK003915,174.15060667,186.92140667,NOD000678,NOD000019,2544.2987,3345.68016,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK003920,175.182,207.7803,NOD000678,NOD000214,7469.4668,9761.82345,25.05,自有,PRD0169,普货,835.0,direct_historical_od_median
TSK003931,176.21339333,185.20009333,NOD000678,NOD000578,4699.0521,6194.81052,15.12,自有,PRD0149,普货,504.0,direct_historical_od_median
TSK003962,177.24478667,220.00118667,NOD000593,NOD000638,8790.2259,10510.62012,34.83,自有,PRD0135,危货,860.0,direct_historical_od_median
TSK003995,178.27618,200.32108,NOD000647,NOD000397,5946.3103,7724.68137,19.62,外协,PRD0191,普货,654.0,historical_distance_bin_median
TSK004032,179.30757333,198.20897333,NOD000593,NOD000208,5468.7313,6049.00134,18.1035,自有,PRD0135,危货,447.0,direct_historical_od_median
TSK004040,180.33896667,193.06606667,NOD000678,NOD000017,2536.5296,3345.83433,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK004044,181.37036,218.17506,NOD000777,NOD000458,10004.6475,11973.40272,39.8115,自有,PRD0173,危货,983.0,historical_distance_bin_median
TSK004080,182.40175333,247.92880333,NOD000789,NOD000582,23303.8816,27336.28743,93.6765,自有,PRD0153,危货,2313.0,historical_distance_bin_median
TSK004105,183.43314667,220.97124667,NOD000779,NOD000069,7718.6115,11024.34633,28.71,自有,PRD0160,普货,957.0,direct_historical_od_median
TSK004145,184.46454,206.50944,NOD000678,NOD000776,6594.5341,8963.91882,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK004173,185.49593333,208.13063333,NOD000678,NOD000285,5497.1566,6986.60154,17.64,自有,PRD0167,普货,588.0,direct_historical_od_median
TSK004267,186.52732667,229.11122667,NOD000645,NOD000073,8872.4751,11143.21914,29.25,外协,PRD0212,普货,975.0,direct_historical_od_median
TSK004270,187.55872,192.72952,NOD000678,NOD000182,1878.5015,2792.33757,5.31,自有,PRD0167,普货,177.0,direct_historical_od_median
TSK004343,188.59011333,200.88381333,NOD000678,NOD000178,2301.3754,3216.94236,6.75,自有,PRD0167,普货,225.0,direct_historical_od_median
TSK004349,189.62150667,195.26790667,NOD000678,NOD000136,1075.1521,1311.75846,1.83,外协,PRD0166,普货,61.0,historical_distance_bin_median
TSK004393,190.6529,231.1435,NOD000645,NOD000265,7135.631,8873.21268,23.04,外协,PRD0212,普货,768.0,direct_historical_od_median
TSK004397,191.68429333,212.70509333,NOD000678,NOD000175,6479.7499,8610.85143,22.14,自有,PRD0168,普货,738.0,direct_historical_od_median
TSK004479,192.71568667,201.70238667,NOD000678,NOD000578,4699.0521,6194.81052,15.12,外协,PRD0149,普货,504.0,direct_historical_od_median
TSK004487,193.74708,234.15678,NOD000786,NOD000165,11618.9094,14935.47174,39.21,外协,PRD0183,普货,1307.0,direct_historical_od_median
TSK004521,194.77847333,231.58317333,NOD000779,NOD000102,8270.388,11204.67447,28.71,自有,PRD0156,普货,957.0,historical_distance_bin_median
TSK004523,195.80986667,199.84846667,NOD000596,NOD000699,2048.3698,2635.81335,5.31,外协,PRD0146,普货,177.0,direct_historical_od_median
TSK004541,196.84126,209.61206,NOD000678,NOD000019,2544.2987,3345.68016,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK004684,197.87265333,224.78905333,NOD000780,NOD000316,7672.1314,10097.52309,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK004699,198.90404667,211.19774667,NOD000678,NOD000178,2301.3754,3216.94236,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK004726,199.93544,220.43124,NOD000779,NOD000140,470.0225,715.08123,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK004727,200.96683333,221.46263333,NOD000779,NOD000140,470.0225,715.08123,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK004729,201.99822667,222.49402667,NOD000779,NOD000140,470.0225,715.08123,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK004772,203.02962,224.38842,NOD000678,NOD000082,5658.9186,7506.92997,18.78,外协,PRD0149,普货,626.0,direct_historical_od_median
TSK004799,204.06101333,226.10591333,NOD000678,NOD000352,5714.7133,7479.23121,18.9,自有,PRD0166,普货,630.0,historical_distance_bin_median
TSK004883,205.09240667,241.89710667,NOD000677,NOD000154,8628.4264,11228.97879,29.4,外协,PRD0210,普货,980.0,historical_distance_bin_median
TSK004944,206.1238,228.1687,NOD000678,NOD000183,6446.9631,8801.2215,22.53,自有,PRD0167,普货,751.0,historical_distance_bin_median
TSK004988,207.15519333,229.20009333,NOD000678,NOD000148,6700.3537,9138.77379,23.46,自有,PRD0167,普货,782.0,historical_distance_bin_median
TSK004990,208.18658667,230.76098667,NOD000678,NOD000542,2594.7701,3589.79013,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK005008,209.21798,236.13438,NOD000780,NOD000316,7640.5877,10044.63252,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK005034,210.24937333,250.90807333,NOD000786,NOD000198,12425.7974,15882.73326,41.85,外协,PRD0193,普货,1395.0,historical_distance_bin_median
TSK005054,211.28076667,251.93946667,NOD000779,NOD000360,11485.7287,15025.33206,39.15,自有,PRD0156,普货,1305.0,historical_distance_bin_median
TSK005173,212.31216,234.35706,NOD000647,NOD000227,6380.3029,8299.96479,21.36,外协,PRD0188,普货,712.0,historical_distance_bin_median
TSK005190,213.34355333,240.25995333,NOD000780,NOD000316,7640.5877,10044.63252,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK005312,214.37494667,235.04574667,NOD000678,NOD000396,4378.7103,5743.63935,14.31,自有,PRD0168,普货,477.0,direct_historical_od_median
TSK005314,215.40634,252.21104,NOD000678,NOD000436,7159.5827,9988.76214,25.74,自有,PRD0167,普货,858.0,historical_distance_bin_median
TSK005378,216.43773333,246.47783333,NOD000777,NOD000195,10100.319,12279.70098,41.067,自有,PRD0173,危货,1014.0,direct_historical_od_median
TSK005417,217.46912667,228.70522667,NOD000779,NOD000520,898.9634,1303.62687,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK005427,218.50052,255.30522,NOD000677,NOD000185,8585.3017,11173.74624,29.25,外协,PRD0210,普货,975.0,historical_distance_bin_median
TSK005455,219.53191333,286.95691333,NOD000594,NOD000582,22101.2136,26736.81525,69.39,外协,PRD0249,普货,2313.0,direct_historical_od_median
TSK005492,220.56330667,232.82860667,NOD000786,NOD000580,738.392,1063.57284,1.14,外协,PRD0186,普货,38.0,direct_historical_od_median
TSK005497,221.5947,242.0905,NOD000779,NOD000140,495.1545,655.69401,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK005546,222.62609333,250.68429333,NOD000781,NOD000430,8660.3396,10586.56725,27.96,自有,PRD0262,普货,932.0,direct_historical_od_median
TSK005568,223.65748667,244.19158667,NOD000786,NOD000336,5105.4151,6640.71012,16.74,外协,PRD0193,普货,558.0,historical_distance_bin_median
TSK005581,224.68888,238.32458,NOD000678,NOD000403,2439.1936,3121.07688,6.93,自有,PRD0168,普货,231.0,direct_historical_od_median
TSK005590,225.72027333,246.21607333,NOD000779,NOD000140,495.1545,655.69401,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK005644,226.75166667,285.93266667,NOD000780,NOD000058,17745.6364,23584.85406,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK005748,227.78306,243.43096,NOD000632,NOD000018,2522.4161,3544.40925,7.95,外协,PRD0089,普货,265.0,direct_historical_od_median
TSK005825,228.81445333,249.34855333,NOD000777,NOD000207,5707.6341,6244.45929,18.63,自有,PRD0173,危货,460.0,historical_distance_bin_median
TSK005826,229.84584667,238.51304667,NOD000780,NOD000419,2973.0825,4531.18212,10.77,自有,PRD0164,普货,359.0,direct_historical_od_median
TSK005839,230.87724,239.18974,NOD000781,NOD000713,1081.6271,1001.2302,1.14,外协,PRD0262,普货,38.0,historical_distance_bin_median
TSK005875,231.90863333,272.52893333,NOD000598,NOD000100,7260.483,10258.78347,26.58,外协,PRD0228,普货,886.0,direct_historical_od_median
TSK005894,232.94002667,239.61532667,NOD000777,NOD000419,4284.0157,5144.90373,14.5395,自有,PRD0173,危货,359.0,direct_historical_od_median
TSK005936,233.97142,274.63012,NOD000678,NOD000161,12644.2459,16863.66837,44.22,自有,PRD0167,普货,1474.0,historical_distance_bin_median
TSK005987,235.00281333,247.72991333,NOD000678,NOD000017,2438.2017,3263.53167,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK005988,236.03420667,238.21890667,NOD000779,NOD000138,381.4629,1348.75566,1.44,自有,PRD0156,普货,48.0,direct_historical_od_median
TSK006004,237.0656,264.5796,NOD000779,NOD000219,8949.5816,11902.9257,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
TSK006049,238.09699333,266.15519333,NOD000781,NOD000430,8594.6521,10556.74305,27.96,自有,PRD0262,普货,932.0,direct_historical_od_median
TSK006078,239.12838667,245.57418667,NOD000596,NOD000421,2188.5435,3399.47685,8.43,自有,PRD0147,普货,281.0,direct_historical_od_median
TSK006095,240.15978,260.74478,NOD000777,NOD000170,7680.7729,8994.05199,29.079,自有,PRD0173,危货,718.0,direct_historical_od_median
TSK006104,241.19117333,265.00467333,NOD000777,NOD000149,8374.9531,9856.48275,32.319,自有,PRD0173,危货,798.0,direct_historical_od_median
TSK006158,242.22256667,282.88126667,NOD000678,NOD000363,9402.6648,11846.04057,30.6,自有,PRD0168,普货,1020.0,historical_distance_bin_median
TSK006173,243.25396,284.90656,NOD000706,NOD000583,9937.3576,12932.66844,34.08,外协,PRD0202,普货,1136.0,direct_historical_od_median
TSK006179,244.28535333,264.95615333,NOD000678,NOD000396,4311.9261,5714.22726,14.31,外协,PRD0168,普货,477.0,direct_historical_od_median
TSK006266,245.31674667,256.50704667,NOD000777,NOD000338,7810.3621,9167.81427,29.727,自有,PRD0173,危货,734.0,direct_historical_od_median
TSK006315,246.34814,266.84394,NOD000779,NOD000140,428.3702,626.28192,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK006340,247.37953333,258.85873333,NOD000632,NOD000178,2414.0719,3056.77575,6.75,外协,PRD0103,普货,225.0,direct_historical_od_median
TSK006373,248.41092667,271.04562667,NOD000678,NOD000285,5398.8287,6904.29879,17.64,外协,PRD0167,普货,588.0,direct_historical_od_median
TSK006383,249.44232,269.93812,NOD000779,NOD000140,428.3702,626.28192,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK006384,250.47371333,278.53191333,NOD000781,NOD000430,8594.6521,10556.74305,27.96,自有,PRD0262,普货,932.0,direct_historical_od_median
TSK006424,251.50510667,296.03220667,NOD000777,NOD000452,11709.9046,14150.63214,48.033,自有,PRD0173,危货,1186.0,direct_historical_od_median
TSK006438,252.5365,279.4529,NOD000780,NOD000316,7573.8035,10015.22043,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK006439,253.56789333,312.74889333,NOD000780,NOD000058,17678.8522,23555.44197,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK006483,254.59928667,266.89298667,NOD000678,NOD000178,2203.0475,3134.63961,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK006486,255.63068,292.43538,NOD000777,NOD000086,9434.7407,11284.47441,37.584,自有,PRD0173,危货,928.0,historical_distance_bin_median
TSK006553,256.66207333,284.17607333,NOD000779,NOD000219,8949.5816,11902.9257,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
TSK006574,257.69346667,269.12406667,NOD000599,NOD000419,2898.4569,4457.10726,10.77,外协,PRD0226,普货,359.0,direct_historical_od_median
TSK006637,258.72486,280.96156,NOD000678,NOD000233,5142.2971,6852.07863,17.49,自有,PRD0168,普货,583.0,direct_historical_od_median
TSK006758,259.75625333,290.01255333,NOD000786,NOD000512,5985.3451,7880.07978,20.28,外协,PRD0199,普货,676.0,direct_historical_od_median
TSK006771,260.78764667,273.05294667,NOD000786,NOD000580,671.6078,1034.16075,1.14,外协,PRD0232,普货,38.0,direct_historical_od_median
TSK006783,261.81904,298.62374,NOD000677,NOD000185,8518.5175,11144.33424,29.25,外协,PRD0210,普货,975.0,historical_distance_bin_median
TSK006794,262.85043333,283.14873333,NOD000779,NOD000378,772.5988,1538.92665,2.01,外协,PRD0156,普货,67.0,direct_historical_od_median
TSK006803,263.88182667,283.24852667,NOD000678,NOD000408,4932.4684,6486.54696,16.35,自有,PRD0166,普货,545.0,direct_historical_od_median
TSK006807,264.91322,282.99352,NOD000678,NOD000339,5515.911,7283.16477,18.57,自有,PRD0166,普货,619.0,direct_historical_od_median
