task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class,loaded_distance_km,duration_source
TSK000440,81.43758,101.23798,NOD000632,NOD000177,2693.1212,4540.36407,7.95,外协,PRD0071,普货,265.0,direct_historical_od_median
TSK000473,82.477,96.14575,NOD000632,NOD000052,3330.6761,5596.15584,10.38,外协,PRD0112,普货,346.0,historical_distance_bin_median
TSK000601,83.51642,104.25432,NOD000777,NOD000011,7562.7363,11157.07054,28.7145,自有,PRD0173,危货,709.0,direct_historical_od_median
TSK000801,84.55584,127.13764,NOD000781,NOD000003,9894.0793,15496.20765,32.94,自有,PRD0262,普货,1098.0,direct_historical_od_median
TSK000900,85.59526,155.92026,NOD000596,NOD000033,22208.5369,32800.32437,69.09,外协,PRD0147,普货,2303.0,direct_historical_od_median
TSK000922,86.63468,93.30998,NOD000777,NOD000419,4171.8909,6535.97373,14.5395,自有,PRD0173,危货,359.0,direct_historical_od_median
TSK000937,87.6741,94.4533,NOD000785,NOD000394,4276.6767,6861.47649,14.985,自有,PRD0024,危货,370.0,direct_historical_od_median
TSK000990,88.71352,110.75842,NOD000592,NOD000796,6295.7301,10239.97832,21.12,外协,PRD0200,普货,704.0,historical_distance_bin_median
TSK001028,89.75294,110.67374,NOD000632,NOD000627,2432.5488,4547.68336,7.95,外协,PRD0067,普货,265.0,direct_historical_od_median
TSK001032,90.79236,118.30636,NOD000779,NOD000219,8983.1742,14791.65567,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
TSK001068,91.83178,132.49048,NOD000786,NOD000198,12392.6058,19619.9168,41.85,外协,PRD0193,普货,1395.0,historical_distance_bin_median
TSK001190,92.8712,96.0561,NOD000607,NOD000134,1399.5329,3398.72841,4.86,外协,PRD0262,普货,162.0,direct_historical_od_median
TSK001197,93.91062,130.71532,NOD000678,NOD000501,7708.5502,13049.57423,27.21,外协,PRD0167,普货,907.0,historical_distance_bin_median
TSK001243,94.95004,115.48764,NOD000678,NOD000284,4958.1996,8150.11274,16.2,自有,PRD0167,普货,540.0,direct_historical_od_median
TSK001272,95.98946,102.46586,NOD000632,NOD000182,1906.5036,3478.88057,5.31,外协,PRD0091,普货,177.0,direct_historical_od_median
TSK001307,97.02888,103.53748,NOD000795,NOD000394,3326.2468,6919.82995,14.985,自有,PRD0023,危货,370.0,direct_historical_od_median
TSK001345,98.0683,110.8391,NOD000678,NOD000019,2479.5634,4232.20776,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK001374,99.10772,136.64582,NOD000779,NOD000069,7653.8762,13617.24419,28.71,自有,PRD0160,普货,957.0,direct_historical_od_median
TSK001398,100.14714,105.79354,NOD000678,NOD000407,1581.0093,3070.71259,4.44,外协,PRD0167,普货,148.0,direct_historical_od_median
TSK001406,101.18656,146.25546,NOD000781,NOD000198,12735.8409,19543.72013,41.85,外协,PRD0262,普货,1395.0,direct_historical_od_median
TSK001411,102.22598,116.28538,NOD000678,NOD000018,2504.9028,4603.14877,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK001466,103.2654,123.7612,NOD000779,NOD000140,151.2991,917.59657,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001477,104.30482,106.48952,NOD000779,NOD000138,471.7312,1884.17416,1.44,自有,PRD0156,普货,48.0,direct_historical_od_median
TSK001478,105.34424,164.52524,NOD000780,NOD000058,17712.4448,29033.62,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK001536,106.38366,134.44186,NOD000781,NOD000430,8628.2447,13146.32132,27.96,自有,PRD0262,普货,932.0,direct_historical_od_median
TSK001635,107.42308,121.09183,NOD000632,NOD000028,2442.7289,3981.96128,6.75,外协,PRD0072,普货,225.0,historical_distance_bin_median
TSK001721,108.4625,134.7585,NOD000781,NOD000782,8272.2555,12805.37247,27.06,自有,PRD0262,普货,902.0,direct_historical_od_median
TSK001731,109.50192,123.17067,NOD000597,NOD000419,3187.6792,5589.25576,10.77,外协,PRD0212,普货,359.0,historical_distance_bin_median
TSK001773,110.54134,124.60074,NOD000678,NOD000018,2561.5785,4595.20853,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK001869,111.58076,148.38546,NOD000597,NOD000320,8382.5761,13190.89046,27.96,外协,PRD0212,普货,932.0,historical_distance_bin_median
TSK001876,112.62018,114.80488,NOD000779,NOD000138,471.7312,1884.17416,1.44,自有,PRD0156,普货,48.0,direct_historical_od_median
TSK001948,113.6596,172.8406,NOD000780,NOD000058,17712.4448,29033.62,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK001994,114.69902,127.97822,NOD000678,NOD000021,2043.329,3371.65488,5.31,自有,PRD0166,普货,177.0,direct_historical_od_median
TSK002072,115.73844,133.32594,NOD000794,NOD000141,6007.0573,10399.73055,21.36,外协,PRD0257,普货,712.0,direct_historical_od_median
TSK002102,116.77786,129.07156,NOD000678,NOD000178,2236.6401,4074.86156,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK002111,117.81728,178.45838,NOD000795,NOD000663,23310.1169,33539.91729,93.6765,自有,PRD0023,危货,2313.0,direct_historical_od_median
TSK002114,118.8567,135.3621,NOD000779,NOD000136,857.974,1778.67767,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK002116,119.89612,146.81252,NOD000780,NOD000316,7607.3961,12484.46034,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002117,120.93554,186.46259,NOD000596,NOD000371,17220.4503,26424.70996,56.1,自有,PRD0147,普货,1870.0,historical_distance_bin_median
TSK002180,121.97496,162.63366,NOD000647,NOD000190,11535.2624,18369.86305,39.15,外协,PRD0190,普货,1305.0,historical_distance_bin_median
TSK002208,123.01438,159.81908,NOD000678,NOD000218,7458.5744,12265.913,25.44,自有,PRD0167,普货,848.0,historical_distance_bin_median
TSK002262,124.0538,146.0987,NOD000647,NOD000227,6399.6976,10285.06435,21.36,外协,PRD0188,普货,712.0,historical_distance_bin_median
TSK002328,125.09322,147.13812,NOD000678,NOD000183,6466.3578,10897.71144,22.53,自有,PRD0167,普货,751.0,historical_distance_bin_median
TSK002338,126.13264,147.05344,NOD000632,NOD000627,2485.1351,4480.65904,7.95,外协,PRD0067,普货,265.0,direct_historical_od_median
TSK002346,127.17206,140.45126,NOD000678,NOD000021,2095.9154,3304.63056,5.31,外协,PRD0166,普货,177.0,direct_historical_od_median
TSK002348,128.21148,133.85788,NOD000678,NOD000136,1063.0031,1679.27914,1.83,自有,PRD0166,普货,61.0,historical_distance_bin_median
TSK002370,129.2509,170.569,NOD000607,NOD000003,10022.3085,15390.62371,32.94,外协,PRD0262,普货,1098.0,direct_historical_od_median
TSK002374,130.29032,152.33522,NOD000678,NOD000183,6466.3578,10897.71144,22.53,外协,PRD0167,普货,751.0,historical_distance_bin_median
TSK002381,131.32974,145.66284,NOD000779,NOD000419,2891.8876,5663.62291,10.77,自有,PRD0159,普货,359.0,direct_historical_od_median
TSK002419,132.36916,154.41406,NOD000777,NOD000293,7038.005,9965.51611,25.3935,自有,PRD0173,危货,627.0,historical_distance_bin_median
TSK002436,133.40858,159.70458,NOD000781,NOD000782,8324.8418,12738.34815,27.06,外协,PRD0262,普货,902.0,direct_historical_od_median
TSK002458,134.448,148.11675,NOD000632,NOD000028,2495.3152,3914.93696,6.75,外协,PRD0072,普货,225.0,historical_distance_bin_median
TSK002477,135.48742,157.53232,NOD000678,NOD000311,6445.3857,10893.11872,22.44,自有,PRD0169,普货,748.0,historical_distance_bin_median
TSK002483,136.52684,139.86514,NOD000781,NOD000134,1452.1192,3331.70398,4.86,外协,PRD0262,普货,162.0,direct_historical_od_median
TSK002498,137.56626,144.24156,NOD000777,NOD000419,4303.4104,6428.87861,14.5395,自有,PRD0173,危货,359.0,direct_historical_od_median
TSK002536,138.60568,204.13273,NOD000607,NOD000674,21682.8175,31161.82971,66.33,外协,PRD0262,普货,2211.0,historical_distance_bin_median
TSK002547,139.6451,142.9834,NOD000781,NOD000134,1452.1192,3331.70398,4.86,外协,PRD0262,普货,162.0,direct_historical_od_median
TSK002558,140.68452,160.54132,NOD000779,NOD000526,6314.9272,10438.56088,21.6,自有,PRD0159,普货,720.0,direct_historical_od_median
TSK002562,141.72394,153.20314,NOD000632,NOD000178,2500.2508,3912.67019,6.75,外协,PRD0106,普货,225.0,direct_historical_od_median
TSK002651,142.76336,170.82156,NOD000781,NOD000430,8680.8311,13079.297,27.96,自有,PRD0262,普货,932.0,direct_historical_od_median
TSK002697,143.80278,156.52988,NOD000678,NOD000017,2524.3806,4165.37198,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK002753,144.8422,185.5009,NOD000777,NOD000172,13657.4617,20204.60739,56.052,自有,PRD0173,危货,1384.0,historical_distance_bin_median
TSK002754,145.88162,165.05722,NOD000777,NOD000031,6207.0206,10905.86354,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK002840,146.92104,187.41754,NOD000780,NOD000583,10561.2912,16203.85019,44.55,自有,PRD0027,危货,1100.0,direct_historical_od_median
TSK002936,147.96046,188.61916,NOD000790,NOD000583,10023.5365,15983.20581,34.08,外协,PRD0202,普货,1136.0,historical_distance_bin_median
TSK002963,148.99988,178.06988,NOD000678,NOD000322,8669.7255,14103.57718,29.7,外协,PRD0149,普货,990.0,direct_historical_od_median
TSK003013,150.0393,176.5104,NOD000598,NOD000426,6526.5312,10767.51874,22.41,外协,PRD0231,普货,747.0,direct_historical_od_median
TSK003029,151.07872,168.69122,NOD000678,NOD000405,4343.5402,7069.09346,14.1,外协,PRD0168,普货,470.0,direct_historical_od_median
TSK003063,152.11814,160.65674,NOD000645,NOD000006,2856.8524,3883.11814,6.93,外协,PRD0212,普货,231.0,direct_historical_od_median
TSK003097,153.15756,162.50896,NOD000678,NOD000399,4476.219,7293.95018,14.31,外协,PRD0149,普货,477.0,direct_historical_od_median
TSK003117,154.19698,194.85568,NOD000781,NOD000189,9124.8259,14094.02412,30.06,自有,PRD0262,普货,1002.0,historical_distance_bin_median
TSK003147,155.2364,172.3145,NOD000678,NOD000406,3556.1004,5571.50308,10.38,自有,PRD0169,普货,346.0,direct_historical_od_median
TSK003196,156.27582,221.80287,NOD000777,NOD000070,17600.4575,25626.54666,71.6445,自有,PRD0173,危货,1769.0,historical_distance_bin_median
TSK003211,157.31524,171.64834,NOD000779,NOD000419,2891.8876,5663.62291,10.77,自有,PRD0159,普货,359.0,direct_historical_od_median
TSK003317,158.35466,175.96716,NOD000678,NOD000405,4343.5402,7069.09346,14.1,外协,PRD0168,普货,470.0,direct_historical_od_median
TSK003348,159.39408,178.66988,NOD000779,NOD000527,6185.7311,10226.37528,21.12,自有,PRD0159,普货,704.0,direct_historical_od_median
TSK003352,160.4335,197.6771,NOD000594,NOD000442,9966.8608,15991.14616,34.08,外协,PRD0247,普货,1136.0,direct_historical_od_median
TSK003361,161.47292,182.47112,NOD000596,NOD000266,5158.4688,8496.57028,17.1,自有,PRD0147,普货,570.0,direct_historical_od_median
TSK003374,162.51234,189.87134,NOD000777,NOD000196,10912.6494,16133.62828,44.064,自有,PRD0173,危货,1088.0,direct_historical_od_median
TSK003438,163.55176,229.07881,NOD000777,NOD000129,20210.0655,29015.44085,81.162,自有,PRD0173,危货,2004.0,historical_distance_bin_median
TSK003451,164.59118,205.24988,NOD000645,NOD000162,10993.2048,17436.06975,37.26,外协,PRD0211,普货,1242.0,historical_distance_bin_median
TSK003489,165.6306,184.9064,NOD000779,NOD000527,6197.88,10150.35648,21.12,自有,PRD0159,普货,704.0,direct_historical_od_median
TSK003528,166.67002,187.20412,NOD000645,NOD000382,5019.2022,7365.95706,15.12,外协,PRD0212,普货,504.0,historical_distance_bin_median
TSK003551,167.70944,188.20524,NOD000779,NOD000140,216.0344,774.55334,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK003571,168.74886,205.55356,NOD000790,NOD000073,8616.8454,13721.4451,29.25,外协,PRD0202,普货,975.0,historical_distance_bin_median
TSK003663,169.78828,206.59298,NOD000781,NOD000151,8977.3234,13672.24826,29.31,自有,PRD0262,普货,977.0,historical_distance_bin_median
TSK003669,170.8277,197.7441,NOD000780,NOD000316,7672.1314,12341.41711,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK003753,171.86712,185.14632,NOD000678,NOD000021,2108.0644,3228.61176,5.31,外协,PRD0166,普货,177.0,direct_historical_od_median
TSK003775,172.90654,209.71124,NOD000777,NOD000222,9397.1744,13677.5705,36.936,自有,PRD0173,危货,912.0,historical_distance_bin_median
TSK003802,173.94596,210.75066,NOD000678,NOD000524,7411.3481,11837.55397,24.84,自有,PRD0169,普货,828.0,historical_distance_bin_median
TSK003806,174.98538,188.65413,NOD000632,NOD000014,2108.3988,3696.38456,6.33,外协,PRD0076,普货,211.0,historical_distance_bin_median
TSK003858,176.0248,198.6595,NOD000678,NOD000285,5497.1566,8539.17966,17.64,自有,PRD0167,普货,588.0,direct_historical_od_median
TSK003903,177.06422,197.10522,NOD000794,NOD000437,6982.2972,11240.67736,23.67,外协,PRD0011,普货,789.0,direct_historical_od_median
TSK003911,178.10364,200.14854,NOD000596,NOD000666,6805.6906,11119.33713,23.22,自有,PRD0147,普货,774.0,historical_distance_bin_median
TSK003975,179.14306,244.67011,NOD000611,NOD000084,20750.4681,30445.91935,64.86,外协,PRD0179,普货,2162.0,historical_distance_bin_median
TSK004072,180.18248,186.62828,NOD000596,NOD000421,2286.8714,4255.5084,8.43,自有,PRD0147,普货,281.0,direct_historical_od_median
TSK004120,181.2219,201.7595,NOD000678,NOD000284,5022.935,8007.06962,16.2,自有,PRD0167,普货,540.0,direct_historical_od_median
TSK004129,182.26132,202.26122,NOD000678,NOD000168,6323.1098,10272.78747,21.27,自有,PRD0149,普货,709.0,direct_historical_od_median
TSK004158,183.30074,221.44504,NOD000632,NOD000044,7984.8583,12811.11227,27.21,外协,PRD0040,普货,907.0,direct_historical_od_median
TSK004160,184.34016,200.84556,NOD000779,NOD000136,922.7093,1635.63455,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK004177,185.37958,208.01428,NOD000678,NOD000285,5497.1566,8539.17966,17.64,自有,PRD0167,普货,588.0,direct_historical_od_median
TSK004212,186.419,245.6,NOD000780,NOD000058,17777.1801,28890.57688,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK004319,187.45842,209.50332,NOD000645,NOD000495,5930.3526,9414.85182,19.56,外协,PRD0186,普货,652.0,historical_distance_bin_median
TSK004329,188.49784,202.16659,NOD000678,NOD000793,2301.3754,3931.81844,6.75,外协,PRD0167,普货,225.0,historical_distance_bin_median
TSK004400,189.53726,206.56226,NOD000678,NOD000692,3557.9246,5557.24037,10.68,自有,PRD0166,普货,356.0,direct_historical_od_median
TSK004406,190.57668,210.37708,NOD000632,NOD000177,2837.3381,4356.99836,7.95,外协,PRD0071,普货,265.0,direct_historical_od_median
TSK004426,191.6161,212.1119,NOD000779,NOD000140,470.0225,873.98817,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK004442,192.65552,233.27582,NOD000598,NOD000100,7292.0267,12603.15727,26.58,外协,PRD0228,普货,886.0,direct_historical_od_median
TSK004490,193.69494,221.56994,NOD000599,NOD000533,6716.8455,10680.97096,22.44,外协,PRD0226,普货,748.0,direct_historical_od_median
TSK004581,194.73436,201.18016,NOD000596,NOD000421,2286.8714,4255.5084,8.43,外协,PRD0147,普货,281.0,direct_historical_od_median
TSK004708,195.77378,209.44253,NOD000790,NOD000419,2996.7848,5548.16779,10.77,外协,PRD0202,普货,359.0,historical_distance_bin_median
TSK004730,196.8132,217.309,NOD000779,NOD000140,470.0225,873.98817,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK004795,197.85262,201.03752,NOD000607,NOD000134,1461.3041,3257.04654,4.86,外协,PRD0262,普货,162.0,direct_historical_od_median
TSK004800,198.89204,219.38784,NOD000779,NOD000140,470.0225,873.98817,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK004808,199.93146,226.84786,NOD000780,NOD000316,7672.1314,12341.41711,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK004872,200.97088,213.74168,NOD000678,NOD000019,2512.755,4024.5205,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK004875,202.0103,210.6775,NOD000780,NOD000419,2973.0825,5538.11148,10.77,自有,PRD0164,普货,359.0,direct_historical_od_median
TSK004880,203.04972,229.96612,NOD000780,NOD000316,7640.5877,12276.77308,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK004903,204.08914,244.43604,NOD000645,NOD000313,7759.963,12351.81266,26.34,外协,PRD0211,普货,878.0,direct_historical_od_median
TSK004919,205.12856,245.78726,NOD000678,NOD000210,9939.6214,15946.06574,34.08,自有,PRD0149,普货,1136.0,historical_distance_bin_median
TSK004969,206.16798,246.82668,NOD000786,NOD000442,9947.4661,15850.48322,34.08,外协,PRD0235,普货,1136.0,historical_distance_bin_median
TSK004997,207.2074,244.0121,NOD000678,NOD000532,7123.4168,11438.38817,24.24,自有,PRD0166,普货,808.0,historical_distance_bin_median
TSK005054,208.24682,248.90552,NOD000779,NOD000360,11485.7287,18364.29474,39.15,自有,PRD0156,普货,1305.0,historical_distance_bin_median
TSK005080,209.28624,246.09094,NOD000678,NOD000369,7288.9186,11705.46993,24.84,自有,PRD0166,普货,828.0,historical_distance_bin_median
TSK005107,210.32566,222.59096,NOD000786,NOD000580,738.392,1299.92236,1.14,外协,PRD0232,普货,38.0,direct_historical_od_median
TSK005142,211.36508,233.40998,NOD000596,NOD000666,6774.1469,11054.69299,23.22,自有,PRD0147,普货,774.0,historical_distance_bin_median
TSK005147,212.4045,232.9003,NOD000779,NOD000140,495.1545,801.40379,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK005171,213.44392,283.76892,NOD000596,NOD000033,22320.6617,32552.56642,69.09,外协,PRD0147,普货,2303.0,direct_historical_od_median
TSK005198,214.48334,251.28804,NOD000678,NOD000259,7639.1678,12267.51669,26.1,自有,PRD0166,普货,870.0,historical_distance_bin_median
TSK005252,215.52276,252.32746,NOD000632,NOD000470,7863.2971,12614.68054,26.91,自有,PRD0078,普货,897.0,historical_distance_bin_median
TSK005282,216.56218,221.73298,NOD000678,NOD000182,1846.9578,3348.21289,5.31,自有,PRD0167,普货,177.0,direct_historical_od_median
TSK005359,217.6016,226.5883,NOD000678,NOD000578,4667.5085,7506.79094,15.12,外协,PRD0149,普货,504.0,direct_historical_od_median
TSK005445,218.64102,264.28752,NOD000593,NOD000244,14691.6741,21000.94964,59.13,自有,PRD0138,危货,1460.0,direct_historical_od_median
TSK005458,219.68044,239.48084,NOD000632,NOD000177,2805.7945,4292.35422,7.95,外协,PRD0071,普货,265.0,direct_historical_od_median
TSK005465,220.71986,265.78876,NOD000781,NOD000198,12764.6454,19338.04785,41.85,自有,PRD0262,普货,1395.0,direct_historical_od_median
TSK005496,221.75928,243.80418,NOD000678,NOD000776,6536.6676,10903.34608,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK005520,222.7987,288.1586,NOD000795,NOD000103,24114.095,32986.16728,93.6765,自有,PRD0026,危货,2313.0,direct_historical_od_median
TSK005542,223.83812,244.33392,NOD000779,NOD000140,495.1545,801.40379,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK005552,224.87754,245.56924,NOD000678,NOD000142,4667.5085,7506.79094,15.12,外协,PRD0149,普货,504.0,direct_historical_od_median
TSK005571,225.91696,262.72166,NOD000678,NOD000292,7288.9186,11705.46993,24.84,自有,PRD0166,普货,828.0,historical_distance_bin_median
TSK005580,226.95638,240.23558,NOD000678,NOD000021,2076.5207,3163.96762,5.31,自有,PRD0166,普货,177.0,direct_historical_od_median
TSK005588,227.9958,248.5299,NOD000785,NOD000784,5283.6611,8420.08277,17.43,外协,PRD0130,普货,581.0,historical_distance_bin_median
TSK005625,229.03522,242.70397,NOD000706,NOD000427,2985.6968,4494.76896,8.43,外协,PRD0202,普货,281.0,historical_distance_bin_median
TSK005643,230.07464,241.31074,NOD000779,NOD000520,898.9634,1593.32173,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK005662,231.11406,244.78281,NOD000632,NOD000014,2076.8551,3631.74042,6.33,外协,PRD0076,普货,211.0,historical_distance_bin_median
TSK005682,232.15348,269.69928,NOD000678,NOD000035,11905.1735,18697.38442,40.11,自有,PRD0169,普货,1337.0,direct_historical_od_median
TSK005704,233.1929,253.6887,NOD000779,NOD000140,495.1545,801.40379,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK005754,234.23232,240.65312,NOD000678,NOD000377,2439.1936,3814.64952,6.93,外协,PRD0168,普货,231.0,direct_historical_od_median
TSK005788,235.27174,241.94704,NOD000777,NOD000419,4284.0157,6288.21567,14.5395,自有,PRD0173,危货,359.0,direct_historical_od_median
TSK005793,236.31116,248.60486,NOD000678,NOD000178,2269.8318,3867.1743,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK005814,237.35058,257.88818,NOD000678,NOD000284,4991.3913,7942.42548,16.2,自有,PRD0167,普货,540.0,direct_historical_od_median
TSK005923,238.39,258.8858,NOD000779,NOD000140,495.1545,801.40379,0.33,外协,PRD0159,普货,11.0,direct_historical_od_median
TSK005929,239.42942,259.92522,NOD000779,NOD000140,495.1545,801.40379,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK005943,240.46884,262.51374,NOD000678,NOD000776,6483.0446,10861.35336,22.86,自有,PRD0167,普货,762.0,historical_distance_bin_median
TSK005953,241.50826,300.68926,NOD000780,NOD000058,17692.0136,28783.93991,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK005992,242.54768,261.72328,NOD000777,NOD000031,6120.8417,10729.25249,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK006030,243.5871,264.1212,NOD000706,NOD000212,4774.6646,7550.80788,15.54,外协,PRD0202,普货,518.0,historical_distance_bin_median
TSK006037,244.62652,285.28522,NOD000678,NOD000363,9402.6648,14478.49403,30.6,自有,PRD0168,普货,1020.0,historical_distance_bin_median
TSK006134,245.66594,309.04064,NOD000786,NOD000118,13102.2653,20400.28474,44.07,外协,PRD0193,普货,1469.0,direct_historical_od_median
TSK006154,246.70536,273.62176,NOD000780,NOD000316,7573.8035,12240.82497,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK006169,247.74478,308.84298,NOD000599,NOD000118,13102.2653,20400.28474,44.07,外协,PRD0189,普货,1469.0,direct_historical_od_median
TSK006212,248.7842,262.45295,NOD000632,NOD000014,2010.0709,3595.79231,6.33,外协,PRD0076,普货,211.0,historical_distance_bin_median
TSK006215,249.82362,259.17502,NOD000678,NOD000399,4390.0401,7117.33913,14.31,外协,PRD0149,普货,477.0,direct_historical_od_median
TSK006221,250.86304,270.66344,NOD000632,NOD000177,2398.9562,4304.04799,7.95,外协,PRD0110,普货,265.0,direct_historical_od_median
TSK006276,251.90246,272.39826,NOD000779,NOD000140,428.3702,765.45568,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK006317,252.94188,274.98678,NOD000780,NOD000510,7799.0807,11540.18129,31.104,自有,PRD0027,危货,768.0,historical_distance_bin_median
TSK006319,253.9813,274.4771,NOD000779,NOD000140,428.3702,765.45568,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK006321,255.02072,300.66722,NOD000593,NOD000244,14624.8899,20965.00153,59.13,自有,PRD0138,危货,1460.0,direct_historical_od_median
TSK006481,256.06014,268.14304,NOD000678,NOD000421,2234.2666,4172.01411,8.43,自有,PRD0149,普货,281.0,direct_historical_od_median
TSK006627,257.09956,276.27516,NOD000777,NOD000031,6120.8417,10729.25249,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK006643,258.13898,301.60008,NOD000781,NOD000199,12702.2483,19300.08487,41.85,自有,PRD0262,普货,1395.0,direct_historical_od_median
TSK006647,259.1784,295.9831,NOD000599,NOD000365,7659.5924,12262.2379,26.22,外协,PRD0226,普货,874.0,historical_distance_bin_median
TSK006666,260.21782,282.50062,NOD000632,NOD000285,5264.8635,8393.32901,17.64,自有,PRD0055,普货,588.0,direct_historical_od_median
TSK006690,261.25724,272.68784,NOD000599,NOD000419,2898.4569,5447.57554,10.77,外协,PRD0226,普货,359.0,direct_historical_od_median
TSK006745,262.29666,268.77306,NOD000632,NOD000182,1990.6495,3217.34963,5.31,外协,PRD0047,普货,177.0,direct_historical_od_median
TSK006759,263.33608,272.32278,NOD000678,NOD000578,4600.7242,7470.84283,15.12,外协,PRD0149,普货,504.0,direct_historical_od_median
TSK006769,264.3755,304.7852,NOD000786,NOD000165,11520.5815,18153.87321,39.21,外协,PRD0183,普货,1307.0,direct_historical_od_median
TSK006778,265.41492,278.69412,NOD000678,NOD000021,2009.7364,3128.01951,5.31,自有,PRD0166,普货,177.0,direct_historical_od_median
TSK006826,266.45434,303.20544,NOD000599,NOD000431,7027.8407,11246.09035,23.94,外协,PRD0226,普货,798.0,direct_historical_od_median
TSK006838,267.49376,279.57666,NOD000678,NOD000421,2234.2666,4172.01411,8.43,自有,PRD0149,普货,281.0,direct_historical_od_median
TSK006845,268.53318,327.71418,NOD000780,NOD000058,17678.8522,28789.98463,60.57,外协,PRD0162,普货,2019.0,direct_historical_od_median
TSK006849,269.5726,286.6776,NOD000678,NOD000400,4390.0401,7117.33913,14.31,自有,PRD0149,普货,477.0,direct_historical_od_median
