task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class,loaded_distance_km,duration_source
TSK003053,283.3604359,327.7048359,NOD000593,NOD000290,13207.9306,15721.52148,53.46,自有,PRD0138,危货,1320.0,direct_historical_od_median
TSK003281,285.47891795,308.81641795,NOD000678,NOD000240,6035.2819,7947.33777,19.86,自有,PRD0169,普货,662.0,direct_historical_od_median
TSK003330,287.5974,319.0213,NOD000777,NOD000162,12311.9794,14924.25963,50.301,自有,PRD0173,危货,1242.0,direct_historical_od_median
TSK003372,289.71588205,336.05088205,NOD000786,NOD000200,7750.7068,10175.38542,26.22,外协,PRD0185,普货,874.0,direct_historical_od_median
TSK003388,291.8343641,308.9014641,NOD000632,NOD000017,2055.2969,3408.12702,7.95,外协,PRD0053,普货,265.0,direct_historical_od_median
TSK003414,293.95284615,314.44864615,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK003483,296.07132821,309.74007821,NOD000632,NOD000028,2507.4642,3140.93304,6.75,外协,PRD0072,普货,225.0,historical_distance_bin_median
TSK003515,298.18981026,325.70381026,NOD000779,NOD000219,9047.9095,11985.22836,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
TSK003552,300.30829231,326.60429231,NOD000781,NOD000782,8336.9908,10360.08765,27.06,自有,PRD0262,普货,902.0,direct_historical_od_median
TSK003666,302.42677436,313.66287436,NOD000779,NOD000520,930.5071,1356.51753,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK003742,304.54525641,322.62555641,NOD000678,NOD000339,5614.2389,7365.46752,18.57,自有,PRD0166,普货,619.0,direct_historical_od_median
TSK003758,306.66373846,374.59373846,NOD000777,NOD000055,21878.7824,25376.2074,86.913,自有,PRD0173,危货,2146.0,direct_historical_od_median
TSK003797,308.78222051,339.63862051,NOD000781,NOD000667,8957.9583,11634.60267,30.42,外协,PRD0262,普货,1014.0,direct_historical_od_median
TSK003876,310.90070256,351.39720256,NOD000780,NOD000583,10573.4401,13195.49832,44.55,自有,PRD0027,危货,1100.0,direct_historical_od_median
TSK003906,313.01918462,379.69948462,NOD000592,NOD000076,12188.682,16037.97102,42.03,外协,PRD0200,普货,1401.0,direct_historical_od_median
TSK003925,315.13766667,321.61406667,NOD000632,NOD000182,2088.9774,2714.67972,5.31,外协,PRD0048,普货,177.0,direct_historical_od_median
TSK003934,317.25614872,330.92489872,NOD000790,NOD000419,2996.7848,4539.41001,10.77,外协,PRD0202,普货,359.0,historical_distance_bin_median
TSK003979,319.37463077,327.68713077,NOD000678,NOD000662,833.6626,1313.0577,1.44,外协,PRD0149,普货,48.0,historical_distance_bin_median
TSK004169,321.49311282,335.19491282,NOD000678,NOD000177,2626.3138,3642.68079,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK004175,323.61159487,344.14919487,NOD000678,NOD000284,5022.935,6551.23878,16.2,自有,PRD0167,普货,540.0,direct_historical_od_median
TSK004202,325.73007692,366.38877692,NOD000678,NOD000363,9500.9927,11928.34332,30.6,自有,PRD0168,普货,1020.0,historical_distance_bin_median
TSK004328,327.84855897,334.26935897,NOD000678,NOD000377,2470.7373,3173.96745,6.93,自有,PRD0168,普货,231.0,direct_historical_od_median
TSK004378,329.96704103,366.77174103,NOD000599,NOD000439,8685.8729,11315.01834,29.49,外协,PRD0226,普货,983.0,historical_distance_bin_median
TSK004464,332.08552308,377.73202308,NOD000593,NOD000244,14723.2178,17235.48582,59.13,自有,PRD0138,危货,1460.0,direct_historical_od_median
TSK004726,334.20400513,354.69980513,NOD000779,NOD000140,470.0225,715.08123,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK004780,336.32248718,358.36738718,NOD000645,NOD000283,6353.8447,7846.794,20.19,自有,PRD0212,普货,673.0,historical_distance_bin_median
TSK004816,338.44096923,358.93676923,NOD000779,NOD000140,470.0225,715.08123,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK004862,340.55945128,410.88445128,NOD000596,NOD000033,22320.6617,26633.91798,69.09,外协,PRD0147,普货,2303.0,direct_historical_od_median
TSK004917,342.67793333,351.66463333,NOD000678,NOD000578,4667.5085,6141.91986,15.12,外协,PRD0149,普货,504.0,direct_historical_od_median
TSK004986,344.79641538,366.84131538,NOD000678,NOD000167,6733.1834,9182.37915,23.58,自有,PRD0167,普货,786.0,historical_distance_bin_median
TSK005028,346.91489744,355.22739744,NOD000678,NOD000660,802.1189,1260.16704,1.44,外协,PRD0149,普货,48.0,historical_distance_bin_median
TSK005069,349.03337949,354.20417949,NOD000678,NOD000182,1846.9578,2739.44691,5.31,自有,PRD0167,普货,177.0,direct_historical_od_median
TSK005098,351.15186154,410.33286154,NOD000780,NOD000058,17745.6364,23584.85406,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK005117,353.27034359,373.80444359,NOD000647,NOD000341,5013.702,6443.4816,16.2,外协,PRD0188,普货,540.0,historical_distance_bin_median
TSK005154,355.38882564,377.43372564,NOD000678,NOD000776,6549.829,8915.97384,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK005166,357.50730769,394.31200769,NOD000645,NOD000048,8909.9589,11178.70983,29.49,自有,PRD0212,普货,983.0,historical_distance_bin_median
TSK005237,359.62578974,400.28448974,NOD000611,NOD000486,12565.2564,16025.83704,42.24,外协,PRD0179,普货,1408.0,historical_distance_bin_median
TSK005438,361.74427179,382.24007179,NOD000779,NOD000140,495.1545,655.69401,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK005456,363.86275385,378.38355385,NOD000632,NOD000016,2692.4431,3524.91939,7.95,外协,PRD0069,普货,265.0,direct_historical_od_median
TSK005656,365.9812359,372.4576359,NOD000632,NOD000182,2057.4337,2661.78906,5.31,外协,PRD0047,普货,177.0,direct_historical_od_median
TSK005673,368.09971795,396.22801795,NOD000781,NOD000205,9066.7418,11288.21598,29.73,自有,PRD0262,普货,991.0,direct_historical_od_median
TSK005816,370.2182,382.5119,NOD000678,NOD000178,2269.8318,3164.0517,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK006066,372.33668205,394.61948205,NOD000632,NOD000285,5264.8635,6867.26919,17.64,自有,PRD0097,普货,588.0,direct_historical_od_median
TSK006119,374.4551641,412.5994641,NOD000632,NOD000044,7886.5304,10399.51638,27.21,外协,PRD0040,普货,907.0,direct_historical_od_median
TSK006135,376.57364615,391.12864615,NOD000678,NOD000147,3798.3606,4861.64061,11.64,外协,PRD0169,普货,388.0,direct_historical_od_median
TSK006159,378.6921282,415.9357282,NOD000594,NOD000442,9880.6819,12939.16509,34.08,自有,PRD0245,普货,1136.0,direct_historical_od_median
TSK006184,380.81061026,401.30641026,NOD000779,NOD000140,428.3702,626.28192,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK006238,382.92909231,425.51089231,NOD000781,NOD000003,9937.2263,12447.41643,32.94,自有,PRD0262,普货,1098.0,direct_historical_od_median
TSK006262,385.04757436,425.70627436,NOD000678,NOD000489,9012.5495,11860.45731,31.14,自有,PRD0166,普货,1038.0,historical_distance_bin_median
TSK006272,387.16605641,406.66685641,NOD000794,NOD000113,7330.0701,10165.98114,26.46,外协,PRD0015,普货,882.0,direct_historical_od_median
TSK006365,389.28453846,401.36743846,NOD000678,NOD000421,2234.2666,3413.46609,8.43,外协,PRD0149,普货,281.0,direct_historical_od_median
TSK006367,391.40302051,411.94062051,NOD000678,NOD000284,4924.607,6468.93603,16.2,自有,PRD0167,普货,540.0,direct_historical_od_median
TSK006371,393.52150256,414.97570256,NOD000678,NOD000643,5568.531,7435.42029,18.81,自有,PRD0149,普货,627.0,direct_historical_od_median
TSK006416,395.63998462,406.83028462,NOD000777,NOD000338,7810.3621,9167.81427,29.727,自有,PRD0173,危货,734.0,direct_historical_od_median
TSK006431,397.75846667,420.79886667,NOD000678,NOD000390,5420.8478,7153.75215,18.21,自有,PRD0166,普货,607.0,direct_historical_od_median
TSK006510,399.87694872,423.21444872,NOD000678,NOD000240,5949.103,7802.83791,19.86,自有,PRD0169,普货,662.0,direct_historical_od_median
TSK006559,401.99543077,415.66418077,NOD000678,NOD000014,1803.9821,3018.02121,6.33,外协,PRD0167,普货,211.0,historical_distance_bin_median
TSK006573,404.11391282,438.98261282,NOD000781,NOD000683,9038.647,11386.97433,30.06,外协,PRD0262,普货,1002.0,direct_historical_od_median
TSK006816,406.23239487,417.66299487,NOD000599,NOD000419,2898.4569,4457.10726,10.77,外协,PRD0226,普货,359.0,direct_historical_od_median
TSK006848,408.35087692,430.86957692,NOD000678,NOD000411,5219.7624,6810.47748,17.1,自有,PRD0169,普货,570.0,direct_historical_od_median
TSK006852,410.46935897,433.67905897,NOD000678,NOD000372,5890.1999,7790.93064,19.98,自有,PRD0166,普货,666.0,direct_historical_od_median
TSK006905,412.58784103,449.39254103,NOD000706,NOD000509,7180.7798,9396.22266,24.48,外协,PRD0202,普货,816.0,historical_distance_bin_median
TSK006945,414.70632308,442.22032308,NOD000779,NOD000219,8865.4516,11904.87312,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
