task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class,loaded_distance_km,duration_source
TSK000551,209.24998502,249.50858502,NOD000795,NOD000102,9877.8851,11481.62013,38.7585,自有,PRD0026,危货,957.0,direct_historical_od_median
TSK000557,209.43578436,279.76078436,NOD000596,NOD000033,22208.5369,26836.62903,69.09,自有,PRD0147,普货,2303.0,direct_historical_od_median
TSK000595,209.62158371,228.67158371,NOD000777,NOD000030,6068.7466,9014.49585,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK000633,209.80738306,245.85818306,NOD000781,NOD000047,8193.3222,10509.90804,27.06,外协,PRD0262,普货,902.0,direct_historical_od_median
TSK000675,209.99318241,238.05138241,NOD000781,NOD000430,8549.3115,10788.86628,27.96,自有,PRD0262,普货,932.0,direct_historical_od_median
TSK000706,210.17898176,222.90608176,NOD000678,NOD000017,2392.8611,3495.65481,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK000724,210.36478111,230.89888111,NOD000622,NOD000341,4901.5771,6646.19274,16.2,外协,PRD0188,普货,540.0,historical_distance_bin_median
TSK000773,210.55058046,269.73158046,NOD000780,NOD000058,17633.5116,23787.56511,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK000775,210.7363798,224.4051298,NOD000632,NOD000581,2688.7341,3716.49186,7.95,外协,PRD0080,普货,265.0,historical_distance_bin_median
TSK000800,210.92217915,224.59092915,NOD000632,NOD000019,2606.719,3419.49132,7.95,外协,PRD0093,普货,265.0,historical_distance_bin_median
TSK000801,211.1079785,253.6897785,NOD000781,NOD000003,9894.0793,12678.71535,32.94,自有,PRD0262,普货,1098.0,direct_historical_od_median
TSK000819,211.29377785,224.02087785,NOD000678,NOD000017,2392.8611,3495.65481,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK000823,211.4795772,217.9559772,NOD000632,NOD000182,1945.8573,2864.2941,5.31,外协,PRD0048,普货,177.0,direct_historical_od_median
TSK000836,211.66537655,224.39247655,NOD000678,NOD000017,2392.8611,3495.65481,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK000862,211.8511759,217.0219759,NOD000678,NOD000182,1734.833,2942.15796,5.31,自有,PRD0167,普货,177.0,direct_historical_od_median
TSK000864,212.03697524,234.67167524,NOD000678,NOD000285,5353.4881,7136.42193,17.64,外协,PRD0167,普货,588.0,direct_historical_od_median
TSK000867,212.22277459,222.53177459,NOD000678,NOD000308,3588.8342,5019.20505,11.4,外协,PRD0149,普货,380.0,direct_historical_od_median
TSK000909,212.40857394,235.59387394,NOD000678,NOD000123,6251.9147,8549.0559,21.45,自有,PRD0166,普货,715.0,direct_historical_od_median
TSK000951,212.59437329,231.64437329,NOD000777,NOD000030,6068.7466,9014.49585,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK000954,212.78017264,231.13657264,NOD000645,NOD000319,5810.4942,7538.30478,18.9,外协,PRD0212,普货,630.0,direct_historical_od_median
TSK000966,212.96597199,253.46247199,NOD000780,NOD000583,9786.5069,13222.44756,34.08,外协,PRD0164,普货,1136.0,direct_historical_od_median
TSK001016,213.15177134,240.66577134,NOD000779,NOD000219,8983.1742,12102.26373,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
TSK001052,213.33757068,235.38247068,NOD000678,NOD000183,6413.7714,8971.14744,22.53,自有,PRD0167,普货,751.0,historical_distance_bin_median
TSK001055,213.52337003,254.18207003,NOD000597,NOD000188,12348.9327,15616.7658,40.92,外协,PRD0212,普货,1364.0,historical_distance_bin_median
TSK001077,213.70916938,230.06336938,NOD000678,NOD000585,3503.514,4613.34069,10.38,外协,PRD0169,普货,346.0,direct_historical_od_median
TSK001106,213.89496873,226.66576873,NOD000678,NOD000019,2479.5634,3462.71544,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK001109,214.08076808,227.35996808,NOD000678,NOD000021,2043.329,2758.62672,5.31,自有,PRD0166,普货,177.0,direct_historical_od_median
TSK001111,214.26656743,231.34466743,NOD000678,NOD000406,3503.514,4613.34069,10.38,自有,PRD0169,普货,346.0,direct_historical_od_median
TSK001112,214.45236678,226.53526678,NOD000678,NOD000421,2267.8592,3612.80412,8.43,自有,PRD0149,普货,281.0,direct_historical_od_median
TSK001134,214.63816612,242.15216612,NOD000779,NOD000219,8983.1742,12102.26373,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
TSK001136,214.82396547,235.31976547,NOD000779,NOD000140,151.2991,750.76083,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001166,215.00976482,235.50556482,NOD000779,NOD000140,151.2991,750.76083,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001167,215.19556417,220.36636417,NOD000678,NOD000182,1587.0635,2935.35936,5.31,外协,PRD0167,普货,177.0,direct_historical_od_median
TSK001169,215.38136352,260.94636352,NOD000630,NOD000469,6520.4496,9581.29857,24.24,外协,PRD0031,普货,808.0,direct_historical_od_median
TSK001170,215.56716287,237.61206287,NOD000611,NOD000652,6057.5164,8079.72147,20.28,外协,PRD0179,普货,676.0,historical_distance_bin_median
TSK001174,215.75296221,242.66936221,NOD000780,NOD000316,7607.3961,10214.55846,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK001175,215.93876156,242.85516156,NOD000780,NOD000316,7210.6664,10260.03474,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK001214,216.12456091,225.47596091,NOD000678,NOD000399,4423.6327,6022.6155,14.31,外协,PRD0149,普货,477.0,direct_historical_od_median
TSK001269,216.31036026,234.00116026,NOD000678,NOD000228,5497.8655,7343.59635,18.03,自有,PRD0169,普货,601.0,direct_historical_od_median
TSK001281,216.49615961,227.92675961,NOD000599,NOD000419,2932.0495,4656.44529,10.77,外协,PRD0226,普货,359.0,direct_historical_od_median
TSK001307,216.68195896,223.19055896,NOD000795,NOD000394,3326.2468,5661.67905,14.985,自有,PRD0023,危货,370.0,direct_historical_od_median
TSK001317,216.86775831,239.68855831,NOD000678,NOD000417,5057.2496,6891.51888,16.74,外协,PRD0149,普货,558.0,direct_historical_od_median
TSK001322,217.05355765,231.38665765,NOD000779,NOD000419,2839.3013,4688.71137,10.77,自有,PRD0159,普货,359.0,direct_historical_od_median
TSK001361,217.239357,228.718557,NOD000632,NOD000178,2447.6645,3256.11378,6.75,外协,PRD0103,普货,225.0,direct_historical_od_median
TSK001383,217.42515635,224.10045635,NOD000777,NOD000419,4250.8241,5314.82967,14.5395,自有,PRD0173,危货,359.0,direct_historical_od_median
TSK001396,217.6109557,223.6351557,NOD000777,NOD000384,5051.0624,5560.10379,15.39,自有,PRD0173,危货,380.0,direct_historical_od_median
TSK001399,217.79675505,231.07595505,NOD000678,NOD000021,2043.329,2758.62672,5.31,外协,PRD0166,普货,177.0,direct_historical_od_median
TSK001408,217.9825544,246.1108544,NOD000781,NOD000205,9033.5501,11458.14192,29.73,外协,PRD0262,普货,991.0,direct_historical_od_median
TSK001424,218.16835375,263.02395375,NOD000777,NOD000073,9870.8847,12002.05665,39.4875,自有,PRD0173,危货,975.0,direct_historical_od_median
TSK001427,218.35415309,232.05595309,NOD000678,NOD000177,2561.5785,3759.71607,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK001428,218.53995244,238.00915244,NOD000678,NOD000420,3286.9449,4387.76946,9.9,外协,PRD0166,普货,330.0,direct_historical_od_median
TSK001440,218.72575179,240.77065179,NOD000678,NOD000776,6503.4759,9090.84546,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK001445,218.91155114,240.95645114,NOD000678,NOD000148,6654.0007,9313.64541,23.46,自有,PRD0167,普货,782.0,historical_distance_bin_median
TSK001447,219.09735049,255.90205049,NOD000678,NOD000259,7605.9762,10206.98505,26.1,自有,PRD0166,普货,870.0,historical_distance_bin_median
TSK001454,219.28314984,248.29564984,NOD000781,NOD000002,8740.5773,11082.65238,28.71,外协,PRD0262,普货,957.0,direct_historical_od_median
TSK001465,219.46894919,239.76724919,NOD000779,NOD000378,806.1914,1738.26468,2.01,自有,PRD0156,普货,67.0,direct_historical_od_median
TSK001475,219.65474853,236.16014853,NOD000779,NOD000136,857.974,1455.28173,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK001516,219.84054788,240.57844788,NOD000777,NOD000011,7641.6695,9095.72706,28.7145,自有,PRD0173,危货,709.0,direct_historical_od_median
TSK001517,220.02634723,240.52214723,NOD000779,NOD000140,151.2991,750.76083,0.33,外协,PRD0160,普货,11.0,direct_historical_od_median
TSK001520,220.21214658,232.50584658,NOD000678,NOD000178,2236.6401,3333.97764,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK001521,220.39794593,232.48084593,NOD000678,NOD000421,2267.8592,3612.80412,8.43,外协,PRD0149,普货,281.0,direct_historical_od_median
TSK001524,220.58374528,240.05294528,NOD000678,NOD000420,3286.9449,4387.76946,9.9,外协,PRD0166,普货,330.0,direct_historical_od_median
TSK001530,220.76954463,227.24594463,NOD000632,NOD000182,1911.4392,2844.5022,5.31,外协,PRD0091,普货,177.0,direct_historical_od_median
TSK001542,220.95534397,266.60184397,NOD000593,NOD000244,14652.8149,17353.17081,59.13,自有,PRD0138,危货,1460.0,direct_historical_od_median
TSK001553,221.14114332,241.67524332,NOD000607,NOD000552,4561.0423,5594.44977,13.5,外协,PRD0262,普货,450.0,historical_distance_bin_median
TSK001568,221.32694267,248.24334267,NOD000780,NOD000316,7607.3961,10214.55846,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK001581,221.51274202,242.04684202,NOD000647,NOD000341,4980.5104,6613.40754,16.2,外协,PRD0188,普货,540.0,historical_distance_bin_median
TSK001598,221.69854137,243.41074137,NOD000777,NOD000239,7256.2493,8575.79481,26.7705,自有,PRD0173,危货,661.0,direct_historical_od_median
TSK001599,221.88434072,262.54304072,NOD000777,NOD000455,12849.6499,15689.92095,52.8525,自有,PRD0173,危货,1305.0,historical_distance_bin_median
TSK001601,222.07014007,243.29684007,NOD000596,NOD000577,6938.0284,9476.34174,23.94,自有,PRD0147,普货,798.0,direct_historical_od_median
TSK001605,222.25593941,244.30083941,NOD000678,NOD000776,6503.4759,9090.84546,22.86,自有,PRD0167,普货,762.0,historical_distance_bin_median
TSK001621,222.44173876,240.79813876,NOD000645,NOD000319,5889.4274,7505.51958,18.9,外协,PRD0212,普货,630.0,direct_historical_od_median
TSK001648,222.62753811,233.86363811,NOD000779,NOD000520,865.7717,1473.55281,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK001652,222.81333746,263.47203746,NOD000779,NOD000296,6088.6073,12343.10778,31.17,自有,PRD0157,普货,1039.0,historical_distance_bin_median
TSK001656,222.99913681,245.09223681,NOD000593,NOD000125,6861.9858,8328.09897,26.2035,自有,PRD0134,危货,647.0,direct_historical_od_median
TSK001669,223.18493616,231.49743616,NOD000678,NOD000067,806.1137,1354.27239,1.44,外协,PRD0166,普货,48.0,historical_distance_bin_median
TSK001698,223.3707355,257.5931355,NOD000777,NOD000048,9939.9122,12090.438,39.8115,自有,PRD0173,危货,983.0,direct_historical_od_median
TSK001702,223.55653485,260.36123485,NOD000632,NOD000470,7830.1055,10491.0282,26.91,自有,PRD0078,普货,897.0,historical_distance_bin_median
TSK001730,223.7423342,244.2381342,NOD000779,NOD000140,151.2991,750.76083,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001749,223.92813355,236.94063355,NOD000678,NOD000016,2561.5785,3759.71607,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK001757,224.1139329,252.1721329,NOD000781,NOD000430,8628.2447,10756.08108,27.96,外协,PRD0262,普货,932.0,direct_historical_od_median
TSK001791,224.29973225,245.22053225,NOD000632,NOD000627,2432.5488,3720.83184,7.95,外协,PRD0067,普货,265.0,direct_historical_od_median
TSK001805,224.4855316,265.1442316,NOD000781,NOD000613,10000.3206,12679.15113,33.03,自有,PRD0262,普货,1101.0,historical_distance_bin_median
TSK001814,224.67133094,246.71623094,NOD000647,NOD000495,5865.6173,7820.09586,19.56,外协,PRD0188,普货,652.0,historical_distance_bin_median
TSK001846,224.85713029,237.58423029,NOD000678,NOD000017,2471.7943,3462.8697,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK001859,225.04292964,238.71167964,NOD000632,NOD000028,2442.7289,3257.96832,6.75,外协,PRD0072,普货,225.0,historical_distance_bin_median
TSK001864,225.22872899,231.70512899,NOD000632,NOD000182,1911.4392,2844.5022,5.31,外协,PRD0091,普货,177.0,direct_historical_od_median
TSK001865,225.41452834,262.21922834,NOD000786,NOD000374,8280.681,11074.2957,28.5,外协,PRD0233,普货,950.0,historical_distance_bin_median
TSK001927,225.60032769,246.96962769,NOD000794,NOD000242,6217.8328,8378.76177,21.09,外协,PRD0003,普货,703.0,direct_historical_od_median
TSK001940,225.78612704,246.32022704,NOD000594,NOD000536,4245.4319,6279.1182,15.12,自有,PRD0246,普货,504.0,historical_distance_bin_median
TSK001943,225.97192638,232.44832638,NOD000632,NOD000182,1911.4392,2844.5022,5.31,外协,PRD0091,普货,177.0,direct_historical_od_median
TSK001945,226.15772573,253.07412573,NOD000780,NOD000316,7607.3961,10214.55846,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK001956,226.34352508,246.14392508,NOD000632,NOD000177,2432.5488,3720.83184,7.95,外协,PRD0058,普货,265.0,direct_historical_od_median
TSK001988,226.52932443,238.00852443,NOD000632,NOD000178,2447.6645,3256.11378,6.75,外协,PRD0103,普货,225.0,direct_historical_od_median
TSK002006,226.71512378,267.37382378,NOD000597,NOD000162,11196.2482,14237.29548,37.26,外协,PRD0212,普货,1242.0,historical_distance_bin_median
TSK002007,226.90092313,248.94582313,NOD000781,NOD000321,7264.9591,9152.95167,23.43,外协,PRD0262,普货,781.0,historical_distance_bin_median
TSK002016,227.08672248,227.96952248,NOD000592,NOD000580,705.2004,1233.49878,1.14,外协,PRD0200,普货,38.0,direct_historical_od_median
TSK002031,227.27252182,247.76832182,NOD000779,NOD000140,151.2991,750.76083,0.33,外协,PRD0160,普货,11.0,direct_historical_od_median
TSK002037,227.45832117,240.94412117,NOD000678,NOD000419,2878.3927,4675.21668,10.77,外协,PRD0166,普货,359.0,direct_historical_od_median
TSK002068,227.64412052,257.68422052,NOD000777,NOD000195,10067.1273,12449.62692,41.067,自有,PRD0173,危货,1014.0,direct_historical_od_median
TSK002079,227.82991987,249.18871987,NOD000678,NOD000082,5594.1833,7623.96525,18.78,自有,PRD0149,普货,626.0,direct_historical_od_median
TSK002093,228.01571922,240.30941922,NOD000678,NOD000178,2236.6401,3333.97764,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK002133,228.20151857,264.06401857,NOD000786,NOD000307,7886.7812,10484.53164,26.91,外协,PRD0185,普货,897.0,direct_historical_od_median
TSK002136,228.38731792,241.11441792,NOD000678,NOD000017,2471.7943,3462.8697,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK002218,228.57311726,271.32951726,NOD000593,NOD000638,8725.4906,10627.6554,34.83,自有,PRD0135,危货,860.0,direct_historical_od_median
TSK002221,228.75891661,269.41761661,NOD000790,NOD000583,9970.9502,13132.00647,34.08,外协,PRD0202,普货,1136.0,historical_distance_bin_median
TSK002222,228.94471596,274.01361596,NOD000781,NOD000198,12735.8409,15990.31647,41.85,外协,PRD0262,普货,1395.0,direct_historical_od_median
TSK002270,229.13051531,249.62631531,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002273,229.31631466,249.31621466,NOD000678,NOD000168,6310.9608,8467.20513,21.27,外协,PRD0149,普货,709.0,direct_historical_od_median
TSK002287,229.50211401,242.22921401,NOD000678,NOD000017,2524.3806,3408.03162,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK002306,229.68791336,257.74611336,NOD000781,NOD000430,8680.8311,10701.243,27.96,自有,PRD0262,普货,932.0,direct_historical_od_median
TSK002309,229.8737127,274.9426127,NOD000781,NOD000198,12788.4272,15935.47839,41.85,外协,PRD0262,普货,1395.0,direct_historical_od_median
TSK002313,230.05951205,270.71821205,NOD000603,NOD000619,8851.1272,11682.36612,30.3,外协,PRD0218,普货,1010.0,historical_distance_bin_median
TSK002321,230.2453114,250.7411114,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002328,230.43111075,252.47601075,NOD000678,NOD000183,6466.3578,8916.30936,22.53,自有,PRD0167,普货,751.0,historical_distance_bin_median
TSK002349,230.6169101,254.4658101,NOD000678,NOD000402,3556.1004,4558.50252,10.38,外协,PRD0169,普货,346.0,direct_historical_od_median
TSK002352,230.80270945,249.97830945,NOD000777,NOD000031,6207.0206,8922.97926,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK002420,230.98850879,274.13430879,NOD000777,NOD000333,9949.3388,11980.35576,39.609,自有,PRD0173,危货,978.0,direct_historical_od_median
TSK002422,231.17430814,290.35530814,NOD000780,NOD000058,17765.0311,23699.94192,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK002427,231.36010749,253.93450749,NOD000678,NOD000542,2614.1648,3704.87799,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK002431,231.54590684,274.90510684,NOD000785,NOD000563,12759.544,14843.31516,50.5035,自有,PRD0024,危货,1247.0,direct_historical_od_median
TSK002439,231.73170619,270.87910619,NOD000592,NOD000164,11183.8334,14489.53317,37.86,外协,PRD0200,普货,1262.0,direct_historical_od_median
TSK002445,231.91750554,237.56390554,NOD000678,NOD000136,1063.0031,1373.95566,1.83,外协,PRD0166,普货,61.0,historical_distance_bin_median
TSK002455,232.10330489,252.59910489,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002467,232.28910423,243.52520423,NOD000779,NOD000520,918.3581,1418.71473,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK002468,232.47490358,291.65590358,NOD000780,NOD000058,17765.0311,23699.94192,60.57,外协,PRD0162,普货,2019.0,direct_historical_od_median
TSK002484,232.66070293,254.70560293,NOD000601,NOD000265,6867.8524,9018.82773,23.04,外协,PRD0226,普货,768.0,historical_distance_bin_median
TSK002511,232.84650228,239.35510228,NOD000795,NOD000394,3463.8467,5597.09604,14.985,自有,PRD0025,危货,370.0,direct_historical_od_median
TSK002516,233.03230163,248.68020163,NOD000632,NOD000018,2485.1351,3665.99376,7.95,自有,PRD0100,普货,265.0,direct_historical_od_median
TSK002549,233.21810098,233.65550098,NOD000781,NOD000130,1023.4219,1130.67738,1.14,外协,PRD0262,普货,38.0,direct_historical_od_median
TSK002564,233.40390033,278.47280033,NOD000781,NOD000198,12788.4272,15935.47839,41.85,外协,PRD0262,普货,1395.0,direct_historical_od_median
TSK002572,233.58969967,247.29149967,NOD000678,NOD000177,2614.1648,3704.87799,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK002581,233.77549902,255.82039902,NOD000790,NOD000475,5232.9787,7586.07228,18.9,外协,PRD0202,普货,630.0,historical_distance_bin_median
TSK002610,233.96129837,254.49539837,NOD000647,NOD000341,5033.0967,6558.56946,16.2,外协,PRD0188,普货,540.0,historical_distance_bin_median
TSK002613,234.14709772,256.19199772,NOD000647,NOD000227,6399.6976,8415.05265,21.36,外协,PRD0188,普货,712.0,historical_distance_bin_median
TSK002617,234.33289707,254.82869707,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002698,234.51869642,257.70399642,NOD000678,NOD000123,6370.2728,8466.3783,21.45,自有,PRD0166,普货,715.0,direct_historical_od_median
TSK002714,234.70449577,241.37979577,NOD000777,NOD000419,4303.4104,5259.99159,14.5395,自有,PRD0173,危货,359.0,direct_historical_od_median
TSK002744,234.89029511,241.36669511,NOD000632,NOD000182,2077.3768,2776.67091,5.31,外协,PRD0048,普货,177.0,direct_historical_od_median
TSK002761,235.07609446,257.12099446,NOD000790,NOD000227,6399.6976,8415.05265,21.36,外协,PRD0202,普货,712.0,historical_distance_bin_median
TSK002771,235.26189381,272.06659381,NOD000781,NOD000151,8965.1744,11248.58214,29.31,外协,PRD0262,普货,977.0,historical_distance_bin_median
TSK002788,235.44769316,240.61849316,NOD000678,NOD000182,1866.3525,2854.53477,5.31,外协,PRD0167,普货,177.0,direct_historical_od_median
TSK002804,235.63349251,247.11269251,NOD000632,NOD000178,2500.2508,3201.27561,6.75,外协,PRD0103,普货,225.0,direct_historical_od_median
TSK002853,235.81929186,301.34634186,NOD000777,NOD000249,17600.4575,20967.17454,71.6445,自有,PRD0173,危货,1769.0,historical_distance_bin_median
TSK002873,236.00509121,253.81819121,NOD000678,NOD000364,4901.0926,6469.97211,15.9,外协,PRD0166,普货,530.0,direct_historical_od_median
TSK002879,236.19089055,295.37189055,NOD000780,NOD000058,17765.0311,23699.94192,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK002940,236.3766899,271.8685899,NOD000645,NOD000154,8903.4508,11260.64889,29.4,自有,PRD0212,普货,980.0,direct_historical_od_median
TSK002967,236.56248925,277.22118925,NOD000601,NOD000204,11007.9154,14733.21663,38.4,外协,PRD0229,普货,1280.0,historical_distance_bin_median
TSK002993,236.7482886,273.5529886,NOD000678,NOD000218,7511.1607,9980.90892,25.44,自有,PRD0167,普货,848.0,historical_distance_bin_median
TSK003011,236.93408795,245.24658795,NOD000788,NOD000349,134.3544,1250.12349,1.14,外协,PRD0215,普货,38.0,historical_distance_bin_median
TSK003021,237.1198873,251.1792873,NOD000678,NOD000018,2614.1648,3704.87799,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK003047,237.30568664,248.54178664,NOD000779,NOD000520,918.3581,1418.71473,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK003050,237.49148599,255.10398599,NOD000678,NOD000405,4343.5402,5783.80374,14.1,外协,PRD0168,普货,470.0,direct_historical_od_median
TSK003077,237.67728534,277.93588534,NOD000795,NOD000102,10009.4046,11393.99694,38.7585,自有,PRD0026,危货,957.0,direct_historical_od_median
TSK003095,237.86308469,258.73388469,NOD000678,NOD000266,5204.1919,6965.72847,17.1,自有,PRD0149,普货,570.0,direct_historical_od_median
TSK003215,238.04888404,246.36138404,NOD000603,NOD000140,210.5677,783.99207,0.33,自有,PRD0182,普货,11.0,historical_distance_bin_median
TSK003222,238.23468339,275.03938339,NOD000645,NOD000048,8929.3536,11293.79769,29.49,外协,PRD0212,普货,983.0,historical_distance_bin_median
TSK003244,238.42048274,252.94128274,NOD000632,NOD000016,2711.8378,3640.00725,7.95,外协,PRD0069,普货,265.0,direct_historical_od_median
TSK003263,238.60628208,275.41098208,NOD000794,NOD000116,8070.3583,11157.69609,28.77,外协,PRD0016,普货,959.0,historical_distance_bin_median
TSK003276,238.79208143,304.31913143,NOD000611,NOD000084,20738.3191,24972.49485,64.86,外协,PRD0179,普货,2162.0,historical_distance_bin_median
TSK003295,238.97788078,259.47368078,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK003298,239.16368013,259.65948013,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK003314,239.34947948,251.43237948,NOD000678,NOD000421,2320.4455,3557.96604,8.43,自有,PRD0149,普货,281.0,direct_historical_od_median
TSK003322,239.53527883,276.33997883,NOD000611,NOD000217,7463.2818,9887.88393,25.41,外协,PRD0179,普货,847.0,historical_distance_bin_median
TSK003368,239.72107818,253.20687818,NOD000678,NOD000419,2930.979,4620.37851,10.77,自有,PRD0166,普货,359.0,direct_historical_od_median
TSK003378,239.90687752,252.20057752,NOD000678,NOD000178,2289.2265,3279.13956,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK003411,240.09267687,276.89737687,NOD000794,NOD000211,7189.358,9527.02002,24.42,外协,PRD0004,普货,814.0,historical_distance_bin_median
TSK003425,240.27847622,253.55767622,NOD000678,NOD000021,2095.9154,2703.78864,5.31,自有,PRD0166,普货,177.0,direct_historical_od_median
