vehicle_id,initial_node_id,available_hour,risk_factor,risk_percentile,vehicle_type,hazard_class,admission_indicator
VEH000249,NOD000678,0.0,1.0416665,0.583333,半挂牵引车,普货,0
VEH000337,NOD000678,0.0,0.8663195,0.232639,半挂牵引车,危货,1
VEH000446,NOD000678,0.0,0.909722,0.319444,半挂牵引车,普货,1
VEH000532,NOD000678,0.0,0.954861,0.409722,半挂牵引车,普货,1
VEH000037,NOD000678,0.0,1.092014,0.684028,半挂牵引车,普货,0
VEH000241,NOD000678,0.0,1.232639,0.965278,半挂牵引车,普货,0
VEH000373,NOD000678,0.0,0.9739585,0.447917,半挂牵引车,普货,1
VEH000280,NOD000678,0.0,0.9114585,0.322917,半挂牵引车,普货,1
VEH000069,NOD000678,0.0,1.1336805,0.767361,半挂牵引车,普货,0
VEH000089,NOD000678,0.0,0.8819445,0.263889,半挂牵引车,普货,1
VEH000061,NOD000678,0.0,1.189236,0.878472,半挂牵引车,普货,0
VEH000408,NOD000678,0.0,0.779514,0.059028,半挂牵引车,危货,1
VEH000324,NOD000678,0.0,1.029514,0.559028,半挂牵引车,普货,0
VEH000323,NOD000678,0.0,0.8680555,0.236111,半挂牵引车,危货,1
VEH000078,NOD000678,0.0,1.2100695,0.920139,半挂牵引车,普货,0
VEH000410,NOD000678,0.0,0.828125,0.15625,半挂牵引车,危货,1
VEH000350,NOD000678,0.0,0.894097,0.288194,半挂牵引车,普货,1
VEH000366,NOD000678,0.0,1.012153,0.524306,半挂牵引车,普货,0
VEH000455,NOD000678,0.0,0.982639,0.465278,半挂牵引车,普货,1
VEH000091,NOD000678,0.0,1.215278,0.930556,半挂牵引车,普货,0
VEH000429,NOD000678,0.0,0.847222,0.194444,半挂牵引车,危货,1
VEH000526,NOD000678,0.0,0.9583335,0.416667,半挂牵引车,普货,1
VEH000291,NOD000678,0.0,0.8524305,0.204861,半挂牵引车,危货,1
VEH000478,NOD000678,0.0,0.862847,0.225694,半挂牵引车,危货,1
VEH000533,NOD000678,0.0,1.060764,0.621528,半挂牵引车,普货,0
VEH000521,NOD000678,0.0,1.1354165,0.770833,半挂牵引车,普货,0
VEH000045,NOD000678,0.0,1.1961805,0.892361,半挂牵引车,普货,0
VEH000306,NOD000678,0.0,1.081597,0.663194,半挂牵引车,普货,0
VEH000067,NOD000678,0.0,1.1475695,0.795139,半挂牵引车,普货,0
VEH000484,NOD000678,0.0,1.097222,0.694444,半挂牵引车,普货,0
VEH000101,NOD000678,0.0,1.1805555,0.861111,半挂牵引车,危货,0
VEH000320,NOD000678,0.0,1.168403,0.836806,半挂牵引车,普货,0
VEH000059,NOD000678,0.0,1.019097,0.538194,半挂牵引车,普货,0
VEH000511,NOD000678,0.0,0.920139,0.340278,半挂牵引车,普货,1
VEH000397,NOD000678,0.0,0.793403,0.086806,半挂牵引车,危货,1
VEH000019,NOD000678,0.0,1.1614585,0.822917,半挂牵引车,普货,0
VEH000504,NOD000678,0.0,1.0694445,0.638889,半挂牵引车,普货,0
VEH000092,NOD000678,0.0,1.0399305,0.579861,半挂牵引车,普货,0
VEH000052,NOD000678,0.0,1.15625,0.8125,半挂牵引车,普货,0
VEH000222,NOD000678,0.0,1.170139,0.840278,半挂牵引车,普货,0
VEH000528,NOD000678,0.0,1.175347,0.850694,半挂牵引车,普货,0
VEH000032,NOD000678,0.0,1.203125,0.90625,半挂牵引车,普货,0
VEH000027,NOD000678,0.0,1.234375,0.96875,半挂牵引车,普货,0
VEH000081,NOD000678,0.0,0.892361,0.284722,半挂牵引车,普货,1
VEH000099,NOD000678,0.0,1.0989585,0.697917,半挂牵引车,危货,0
VEH000374,NOD000678,0.0,1.138889,0.777778,半挂牵引车,普货,0
VEH000517,NOD000678,0.0,0.9375,0.375,半挂牵引车,普货,1
VEH000083,NOD000678,0.0,1.246528,0.993056,半挂牵引车,普货,0
VEH000086,NOD000678,0.0,1.1666665,0.833333,半挂牵引车,普货,0
VEH000077,NOD000678,0.0,1.159722,0.819444,半挂牵引车,危货,0
VEH000499,NOD000678,0.0,0.887153,0.274306,半挂牵引车,危货,1
VEH000359,NOD000678,0.0,0.8645835,0.229167,半挂牵引车,危货,1
VEH000411,NOD000678,0.0,0.815972,0.131944,半挂牵引车,危货,1
VEH000287,NOD000678,0.0,0.940972,0.381944,半挂牵引车,普货,1
VEH000431,NOD000678,0.0,0.8177085,0.135417,半挂牵引车,危货,1
VEH000319,NOD000678,0.0,1.0243055,0.548611,半挂牵引车,普货,0
VEH000417,NOD000678,0.0,0.831597,0.163194,半挂牵引车,危货,1
VEH000263,NOD000678,0.0,0.814236,0.128472,半挂牵引车,危货,1
VEH000010,NOD000678,0.0,1.201389,0.902778,半挂牵引车,普货,0
VEH000509,NOD000678,0.0,1.0868055,0.673611,半挂牵引车,普货,0
VEH000043,NOD000678,0.0,0.9444445,0.388889,半挂牵引车,普货,1
VEH000064,NOD000678,0.0,0.8975695,0.295139,半挂牵引车,普货,1
VEH000224,NOD000678,0.0,1.034722,0.569444,半挂牵引车,普货,0
VEH000368,NOD000678,0.0,1.046875,0.59375,半挂牵引车,普货,0
VEH000376,NOD000678,0.0,0.826389,0.152778,半挂牵引车,危货,1
VEH000100,NOD000678,0.0,1.21875,0.9375,半挂牵引车,危货,0
VEH000257,NOD000678,0.0,1.125,0.75,半挂牵引车,普货,0
VEH000290,NOD000678,0.0,0.795139,0.090278,半挂牵引车,危货,1
VEH000467,NOD000678,0.0,0.876736,0.253472,半挂牵引车,危货,1
VEH000317,NOD000678,0.0,0.9166665,0.333333,半挂牵引车,普货,1
VEH000266,NOD000678,0.0,0.765625,0.03125,半挂牵引车,危货,1
VEH000060,NOD000678,0.0,1.217014,0.934028,半挂牵引车,危货,0
VEH000336,NOD000678,0.0,0.7864585,0.072917,半挂牵引车,危货,1
VEH000312,NOD000678,0.0,1.1302085,0.760417,半挂牵引车,普货,0
VEH000008,NOD000678,0.0,1.204861,0.909722,半挂牵引车,普货,0
VEH000358,NOD000678,0.0,0.7552085,0.010417,半挂牵引车,危货,1
VEH000381,NOD000678,0.0,1.0260415,0.552083,半挂牵引车,普货,0
VEH000406,NOD000678,0.0,0.763889,0.027778,半挂牵引车,危货,1
VEH000308,NOD000678,0.0,1.123264,0.746528,半挂牵引车,普货,0
VEH000041,NOD000678,0.0,1.237847,0.975694,半挂牵引车,普货,0
VEH000492,NOD000678,0.0,0.9895835,0.479167,,,1
VEH000329,NOD000678,0.0,0.918403,0.336806,半挂牵引车,普货,1
VEH000386,NOD000678,0.0,0.7899305,0.079861,半挂牵引车,危货,1
VEH000026,NOD000678,0.0,1.199653,0.899306,半挂牵引车,普货,0
VEH000228,NOD000678,0.0,0.829861,0.159722,半挂牵引车,普货,1
VEH000459,NOD000678,0.0,0.925347,0.350694,半挂牵引车,普货,1
VEH000274,NOD000678,0.0,0.753472,0.006944,半挂牵引车,危货,1
VEH000403,NOD000678,0.0,0.7916665,0.083333,半挂牵引车,危货,1
VEH000223,NOD000678,0.0,1.2413195,0.982639,半挂牵引车,普货,0
VEH000231,NOD000678,0.0,0.998264,0.496528,半挂牵引车,普货,0
VEH000301,NOD000678,0.0,0.970486,0.440972,半挂牵引车,普货,1
VEH000058,NOD000678,0.0,1.0208335,0.541667,半挂牵引车,普货,0
VEH000344,NOD000678,0.0,0.84375,0.1875,半挂牵引车,危货,1
VEH000401,NOD000678,0.0,0.8211805,0.142361,半挂牵引车,危货,1
VEH000313,NOD000678,0.0,1.157986,0.815972,半挂牵引车,普货,0
VEH000015,NOD000678,0.0,1.0538195,0.607639,半挂牵引车,普货,0
VEH000079,NOD000678,0.0,0.9131945,0.326389,半挂牵引车,普货,1
VEH000095,NOD000678,0.0,1.126736,0.753472,半挂牵引车,普货,0
VEH000262,NOD000678,0.0,0.798611,0.097222,半挂牵引车,危货,1
VEH000074,NOD000678,0.0,1.0555555,0.611111,半挂牵引车,普货,0
VEH000014,NOD000678,0.0,1.090278,0.680556,半挂牵引车,普货,0
VEH000427,NOD000678,0.0,0.8229165,0.145833,半挂牵引车,危货,1
VEH000005,NOD000678,0.0,1.2239585,0.947917,半挂牵引车,普货,0
VEH000066,NOD000678,0.0,1.1163195,0.732639,半挂牵引车,普货,0
VEH000520,NOD000678,0.0,0.9618055,0.423611,半挂牵引车,普货,1
VEH000524,NOD000678,0.0,0.986111,0.472222,半挂牵引车,普货,1
VEH000090,NOD000678,0.0,1.074653,0.649306,半挂牵引车,普货,0
