vehicle_id,initial_node_id,available_hour,risk_factor,risk_percentile,vehicle_type,hazard_class,admission_indicator
VEH000519,NOD000678,0.0,1.0364585,0.572917,半挂牵引车,普货,1
VEH000518,NOD000678,0.0,1.1006945,0.701389,半挂牵引车,普货,1
VEH000060,NOD000678,0.0,1.217014,0.934028,半挂牵引车,危货,0
VEH000228,NOD000678,0.0,0.829861,0.159722,半挂牵引车,普货,1
VEH000512,NOD000678,0.0,0.796875,0.09375,半挂牵引车,普货,1
VEH000532,NOD000678,0.0,0.954861,0.409722,半挂牵引车,普货,1
VEH000402,NOD000678,0.0,0.800347,0.100694,半挂牵引车,危货,1
VEH000074,NOD000678,0.0,1.0555555,0.611111,半挂牵引车,普货,1
VEH000361,NOD000678,0.0,0.7760415,0.052083,半挂牵引车,危货,1
VEH000224,NOD000678,0.0,1.034722,0.569444,半挂牵引车,普货,1
VEH000420,NOD000678,0.0,1.1458335,0.791667,半挂牵引车,危货,0
VEH000370,NOD000678,0.0,0.9791665,0.458333,半挂牵引车,普货,1
VEH000397,NOD000678,0.0,0.793403,0.086806,半挂牵引车,危货,1
VEH000416,NOD000678,0.0,0.7604165,0.020833,半挂牵引车,危货,1
VEH000012,NOD000678,0.0,1.2274305,0.954861,半挂牵引车,普货,0
VEH000252,NOD000678,0.0,1.0069445,0.513889,半挂牵引车,普货,1
VEH000050,NOD000678,0.0,1.0729165,0.645833,半挂牵引车,普货,1
VEH000042,NOD000678,0.0,1.121528,0.743056,半挂牵引车,普货,1
VEH000240,NOD000678,0.0,0.987847,0.475694,半挂牵引车,普货,1
VEH000344,NOD000678,0.0,0.84375,0.1875,半挂牵引车,危货,1
VEH000527,NOD000678,0.0,1.1041665,0.708333,半挂牵引车,普货,1
VEH000090,NOD000678,0.0,1.074653,0.649306,半挂牵引车,普货,1
VEH000091,NOD000678,0.0,1.215278,0.930556,半挂牵引车,普货,0
VEH000459,NOD000678,0.0,0.925347,0.350694,半挂牵引车,普货,1
VEH000423,NOD000678,0.0,0.842014,0.184028,半挂牵引车,危货,1
VEH000280,NOD000678,0.0,0.9114585,0.322917,半挂牵引车,普货,1
VEH000303,NOD000678,0.0,1.03125,0.5625,半挂牵引车,普货,1
VEH000093,NOD000678,0.0,1.2135415,0.927083,半挂牵引车,危货,0
VEH000027,NOD000678,0.0,1.234375,0.96875,半挂牵引车,普货,0
VEH000394,NOD000678,0.0,0.8541665,0.208333,半挂牵引车,危货,1
VEH000301,NOD000678,0.0,0.970486,0.440972,半挂牵引车,普货,1
VEH000348,NOD000678,0.0,1.1944445,0.888889,半挂牵引车,普货,0
VEH000385,NOD000678,0.0,0.8194445,0.138889,半挂牵引车,危货,1
VEH000478,NOD000678,0.0,0.862847,0.225694,半挂牵引车,危货,1
VEH000488,NOD000678,0.0,0.8697915,0.239583,半挂牵引车,危货,1
VEH000317,NOD000678,0.0,0.9166665,0.333333,半挂牵引车,普货,1
VEH000284,NOD000678,0.0,0.8506945,0.201389,半挂牵引车,危货,1
VEH000011,NOD000678,0.0,0.9930555,0.486111,半挂牵引车,普货,1
VEH000222,NOD000678,0.0,1.170139,0.840278,半挂牵引车,普货,0
VEH000355,NOD000678,0.0,0.777778,0.055556,半挂牵引车,危货,1
VEH000376,NOD000678,0.0,0.826389,0.152778,半挂牵引车,危货,1
VEH000377,NOD000678,0.0,0.782986,0.065972,半挂牵引车,危货,1
VEH000482,NOD000678,0.0,0.9635415,0.427083,半挂牵引车,普货,1
VEH000391,NOD000678,0.0,0.8368055,0.173611,半挂牵引车,危货,1
VEH000330,NOD000678,0.0,1.032986,0.565972,半挂牵引车,危货,1
VEH000389,NOD000678,0.0,0.824653,0.149306,半挂牵引车,危货,1
VEH000430,NOD000678,0.0,0.8072915,0.114583,半挂牵引车,危货,1
VEH000052,NOD000678,0.0,1.15625,0.8125,半挂牵引车,普货,0
VEH000026,NOD000678,0.0,1.199653,0.899306,半挂牵引车,普货,0
VEH000006,NOD000678,0.0,1.111111,0.722222,半挂牵引车,普货,1
VEH000336,NOD000678,0.0,0.7864585,0.072917,半挂牵引车,危货,1
VEH000433,NOD000678,0.0,0.751736,0.003472,半挂牵引车,危货,1
VEH000392,NOD000678,0.0,0.8020835,0.104167,半挂牵引车,危货,1
VEH000087,NOD000678,0.0,1.1875,0.875,半挂牵引车,普货,0
VEH000282,NOD000678,0.0,1.0850695,0.670139,半挂牵引车,普货,1
VEH000024,NOD000678,0.0,1.109375,0.71875,半挂牵引车,普货,1
VEH000387,NOD000678,0.0,0.7725695,0.045139,半挂牵引车,危货,1
VEH000016,NOD000678,0.0,1.171875,0.84375,半挂牵引车,普货,0
VEH000248,NOD000678,0.0,0.965278,0.430556,半挂牵引车,普货,1
VEH000522,NOD000678,0.0,1.137153,0.774306,半挂牵引车,普货,1
VEH000088,NOD000678,0.0,1.25,1.0,半挂牵引车,普货,0
VEH000266,NOD000678,0.0,0.765625,0.03125,半挂牵引车,危货,1
VEH000231,NOD000678,0.0,0.998264,0.496528,半挂牵引车,普货,1
VEH000089,NOD000678,0.0,0.8819445,0.263889,半挂牵引车,普货,1
VEH000044,NOD000678,0.0,1.1770835,0.854167,半挂牵引车,普货,0
VEH000530,NOD000678,0.0,1.2430555,0.986111,半挂牵引车,普货,0
VEH000084,NOD000678,0.0,1.1927085,0.885417,半挂牵引车,普货,0
VEH000510,NOD000678,0.0,0.8489585,0.197917,,,1
VEH000424,NOD000678,0.0,0.8038195,0.107639,半挂牵引车,危货,1
VEH000003,NOD000678,0.0,1.2118055,0.923611,半挂牵引车,普货,0
VEH000529,NOD000678,0.0,1.0086805,0.517361,半挂牵引车,普货,1
VEH000048,NOD000678,0.0,1.0052085,0.510417,半挂牵引车,普货,1
VEH000455,NOD000678,0.0,0.982639,0.465278,半挂牵引车,普货,1
VEH000101,NOD000678,0.0,1.1805555,0.861111,半挂牵引车,危货,0
VEH000305,NOD000678,0.0,1.1145835,0.729167,半挂牵引车,普货,1
VEH000066,NOD000678,0.0,1.1163195,0.732639,半挂牵引车,普货,1
VEH000072,NOD000678,0.0,1.017361,0.534722,半挂牵引车,普货,1
VEH000521,NOD000678,0.0,1.1354165,0.770833,半挂牵引车,普货,1
VEH000010,NOD000678,0.0,1.201389,0.902778,半挂牵引车,普货,0
VEH000242,NOD000678,0.0,1.222222,0.944444,半挂牵引车,普货,0
VEH000073,NOD000678,0.0,1.095486,0.690972,半挂牵引车,普货,1
VEH000225,NOD000678,0.0,0.90625,0.3125,半挂牵引车,普货,1
VEH000514,NOD000678,0.0,1.142361,0.784722,半挂牵引车,普货,1
VEH000047,NOD000678,0.0,1.107639,0.715278,半挂牵引车,普货,1
VEH000313,NOD000678,0.0,1.157986,0.815972,半挂牵引车,普货,0
VEH000220,NOD000678,0.0,0.907986,0.315972,重型半挂牵引车,普货,1
VEH000375,NOD000678,0.0,0.9149305,0.329861,半挂牵引车,危货,1
VEH000411,NOD000678,0.0,0.815972,0.131944,半挂牵引车,危货,1
VEH000063,NOD000678,0.0,1.1197915,0.739583,半挂牵引车,普货,1
VEH000068,NOD000678,0.0,1.015625,0.53125,半挂牵引车,普货,1
VEH000291,NOD000678,0.0,0.8524305,0.204861,半挂牵引车,危货,1
VEH000015,NOD000678,0.0,1.0538195,0.607639,半挂牵引车,普货,1
VEH000483,NOD000678,0.0,0.902778,0.305556,半挂牵引车,危货,1
VEH000321,NOD000678,0.0,1.154514,0.809028,半挂牵引车,普货,0
VEH000292,NOD000678,0.0,0.809028,0.118056,半挂牵引车,危货,1
VEH000071,NOD000678,0.0,1.003472,0.506944,半挂牵引车,普货,1
VEH000310,NOD000678,0.0,1.1024305,0.704861,半挂牵引车,普货,1
VEH000379,NOD000678,0.0,0.8055555,0.111111,半挂牵引车,危货,1
VEH000300,NOD000678,0.0,1.09375,0.6875,半挂牵引车,普货,1
VEH000037,NOD000678,0.0,1.092014,0.684028,半挂牵引车,普货,1
VEH000098,NOD000678,0.0,1.043403,0.586806,半挂牵引车,危货,1
VEH000516,NOD000678,0.0,0.967014,0.434028,半挂牵引车,普货,1
VEH000279,NOD000678,0.0,0.845486,0.190972,半挂牵引车,危货,1
VEH000441,NOD000678,0.0,1.190972,0.881944,半挂牵引车,普货,0
VEH000359,NOD000678,0.0,0.8645835,0.229167,半挂牵引车,危货,1
VEH000366,NOD000678,0.0,1.012153,0.524306,半挂牵引车,普货,1
VEH000505,NOD000678,0.0,1.048611,0.597222,半挂牵引车,普货,1
VEH000051,NOD000678,0.0,0.9756945,0.451389,半挂牵引车,普货,1
VEH000053,NOD000678,0.0,1.206597,0.913194,半挂牵引车,普货,0
VEH000520,NOD000678,0.0,0.9618055,0.423611,半挂牵引车,普货,1
VEH000311,NOD000678,0.0,1.059028,0.618056,半挂牵引车,普货,1
VEH000097,NOD000678,0.0,0.953125,0.40625,,,1
VEH000517,NOD000678,0.0,0.9375,0.375,半挂牵引车,普货,1
VEH000509,NOD000678,0.0,1.0868055,0.673611,半挂牵引车,普货,1
VEH000086,NOD000678,0.0,1.1666665,0.833333,半挂牵引车,普货,0
VEH000515,NOD000678,0.0,0.9010415,0.302083,半挂牵引车,普货,1
VEH000290,NOD000678,0.0,0.795139,0.090278,半挂牵引车,危货,1
VEH000102,NOD000678,0.0,1.184028,0.868056,半挂牵引车,危货,0
VEH000341,NOD000678,0.0,1.076389,0.652778,半挂牵引车,普货,1
VEH000406,NOD000678,0.0,0.763889,0.027778,半挂牵引车,危货,1
VEH000312,NOD000678,0.0,1.1302085,0.760417,半挂牵引车,普货,1
VEH000036,NOD000678,0.0,1.2447915,0.989583,半挂牵引车,普货,0
VEH000320,NOD000678,0.0,1.168403,0.836806,半挂牵引车,普货,0
VEH000221,NOD000678,0.0,0.921875,0.34375,,,1
VEH000309,NOD000678,0.0,0.9461805,0.392361,半挂牵引车,普货,1
VEH000288,NOD000678,0.0,0.8385415,0.177083,半挂牵引车,危货,1
VEH000296,NOD000678,0.0,0.9947915,0.489583,半挂牵引车,普货,1
VEH000364,NOD000678,0.0,1.128472,0.756944,半挂牵引车,普货,1
VEH000028,NOD000678,0.0,1.2291665,0.958333,半挂牵引车,普货,0
VEH000339,NOD000678,0.0,0.949653,0.399306,半挂牵引车,普货,1
VEH000230,NOD000678,0.0,1.140625,0.78125,半挂牵引车,普货,1
VEH000262,NOD000678,0.0,0.798611,0.097222,半挂牵引车,危货,1
VEH000229,NOD000678,0.0,1.105903,0.711806,半挂牵引车,普货,1
VEH000380,NOD000678,0.0,1.0381945,0.576389,半挂牵引车,普货,1
VEH000046,NOD000678,0.0,0.875,0.25,半挂牵引车,普货,1
VEH000523,NOD000678,0.0,1.0225695,0.545139,半挂牵引车,普货,1
VEH000083,NOD000678,0.0,1.246528,0.993056,半挂牵引车,普货,0
VEH000067,NOD000678,0.0,1.1475695,0.795139,半挂牵引车,普货,0
VEH000492,NOD000678,0.0,0.9895835,0.479167,,,1
VEH000077,NOD000678,0.0,1.159722,0.819444,半挂牵引车,危货,0
VEH000328,NOD000678,0.0,0.8802085,0.260417,半挂牵引车,危货,1
VEH000298,NOD000678,0.0,1.0677085,0.635417,半挂牵引车,普货,1
VEH000358,NOD000678,0.0,0.7552085,0.010417,半挂牵引车,危货,1
VEH000524,NOD000678,0.0,0.986111,0.472222,半挂牵引车,普货,1
VEH000329,NOD000678,0.0,0.918403,0.336806,半挂牵引车,普货,1
VEH000278,NOD000678,0.0,0.7586805,0.017361,半挂牵引车,危货,1
VEH000007,NOD000678,0.0,1.2083335,0.916667,半挂牵引车,普货,0
VEH000393,NOD000678,0.0,0.8350695,0.170139,半挂牵引车,危货,1
VEH000049,NOD000678,0.0,1.1788195,0.857639,半挂牵引车,普货,0
VEH000410,NOD000678,0.0,0.828125,0.15625,半挂牵引车,危货,1
VEH000092,NOD000678,0.0,1.0399305,0.579861,半挂牵引车,普货,1
VEH000508,NOD000678,0.0,0.890625,0.28125,半挂牵引车,普货,1
VEH000057,NOD000678,0.0,1.236111,0.972222,半挂牵引车,普货,0
VEH000226,NOD000678,0.0,1.0833335,0.666667,半挂牵引车,普货,1
VEH000045,NOD000678,0.0,1.1961805,0.892361,半挂牵引车,普货,0
VEH000343,NOD000678,0.0,0.951389,0.402778,半挂牵引车,普货,1
VEH000373,NOD000678,0.0,0.9739585,0.447917,半挂牵引车,普货,1
VEH000386,NOD000678,0.0,0.7899305,0.079861,半挂牵引车,危货,1
VEH000450,NOD000678,0.0,1.112847,0.725694,半挂牵引车,普货,1
VEH000335,NOD000678,0.0,1.0520835,0.604167,半挂牵引车,普货,1
