vehicle_id,task_id,q_ki
VEH000251,TSK000021,1
VEH000037,TSK000021,1
VEH000310,TSK000021,1
VEH000041,TSK000021,1
VEH000510,TSK000021,1
VEH000048,TSK000021,1
VEH000265,TSK000021,0
VEH000321,TSK000022,0
VEH000069,TSK000022,0
VEH000283,TSK000022,1
VEH000336,TSK000022,1
VEH000292,TSK000022,0
VEH000358,TSK000022,0
VEH000046,TSK000022,0
VEH000097,TSK000022,1
VEH000250,TSK000022,1
VEH000348,TSK000022,1
VEH000024,TSK000022,1
VEH000033,TSK000022,0
VEH000525,TSK000022,1
VEH000311,TSK000022,0
VEH000072,TSK000022,1
VEH000227,TSK000022,1
VEH000043,TSK000022,1
VEH000488,TSK000022,0
VEH000506,TSK000022,0
VEH000455,TSK000022,0
VEH000334,TSK000022,1
VEH000082,TSK000022,1
VEH000221,TSK000022,1
VEH000090,TSK000022,0
VEH000084,TSK000022,0
VEH000047,TSK000022,0
VEH000343,TSK000022,1
VEH000096,TSK000022,1
VEH000246,TSK000022,1
VEH000278,TSK000022,0
VEH000428,TSK000022,0
VEH000352,TSK000022,0
VEH000091,TSK000022,0
VEH000318,TSK000022,1
VEH000514,TSK000022,1
VEH000287,TSK000022,1
VEH000228,TSK000022,1
VEH000027,TSK000022,1
VEH000218,TSK000022,1
VEH000524,TSK000022,0
VEH000051,TSK000022,1
VEH000061,TSK000022,1
VEH000377,TSK000022,0
VEH000511,TSK000022,1
VEH000429,TSK000022,1
VEH000344,TSK000022,1
VEH000533,TSK000022,1
VEH000332,TSK000022,0
VEH000101,TSK000022,0
VEH000339,TSK000022,0
VEH000301,TSK000022,0
VEH000307,TSK000022,1
VEH000291,TSK000022,1
VEH000247,TSK000022,0
VEH000421,TSK000022,0
VEH000259,TSK000022,0
VEH000394,TSK000022,1
VEH000028,TSK000022,1
VEH000248,TSK000022,1
VEH000419,TSK000022,1
VEH000367,TSK000022,0
VEH000378,TSK000022,0
VEH000252,TSK000022,1
VEH000099,TSK000022,0
VEH000098,TSK000022,1
VEH000312,TSK000022,0
VEH000417,TSK000022,1
VEH000299,TSK000022,1
VEH000531,TSK000022,0
VEH000392,TSK000022,0
VEH000337,TSK000022,0
VEH000373,TSK000022,1
VEH000446,TSK000022,1
VEH000266,TSK000022,0
VEH000035,TSK000022,1
VEH000410,TSK000022,1
VEH000224,TSK000022,1
VEH000308,TSK000022,1
VEH000406,TSK000022,1
VEH000079,TSK000022,0
VEH000518,TSK000022,0
VEH000068,TSK000022,0
VEH000346,TSK000022,0
VEH000356,TSK000022,0
VEH000007,TSK000022,1
VEH000468,TSK000022,0
VEH000222,TSK000022,0
VEH000220,TSK000022,0
VEH000031,TSK000022,1
VEH000284,TSK000022,1
VEH000361,TSK000022,1
VEH000288,TSK000022,1
VEH000281,TSK000022,0
VEH000006,TSK000022,1
VEH000329,TSK000022,0
VEH000408,TSK000022,1
VEH000520,TSK000022,0
VEH000331,TSK000022,0
VEH000302,TSK000022,0
VEH000359,TSK000022,0
VEH000388,TSK000022,0
VEH000317,TSK000022,0
VEH000262,TSK000022,1
VEH000397,TSK000022,1
VEH000241,TSK000022,1
VEH000274,TSK000022,1
VEH000296,TSK000022,1
VEH000342,TSK000022,0
VEH000086,TSK000022,0
VEH000409,TSK000022,0
VEH000231,TSK000022,1
VEH000509,TSK000022,1
VEH000423,TSK000022,0
VEH000532,TSK000022,0
VEH000366,TSK000022,0
VEH000323,TSK000022,0
VEH000424,TSK000022,0
VEH000416,TSK000022,0
VEH000219,TSK000022,1
VEH000427,TSK000022,0
VEH000229,TSK000022,0
VEH000094,TSK000022,1
VEH000042,TSK000022,0
VEH000340,TSK000022,1
VEH000058,TSK000022,1
VEH000384,TSK000022,1
VEH000374,TSK000022,1
VEH000242,TSK000022,1
VEH000523,TSK000022,1
VEH000053,TSK000022,0
VEH000093,TSK000022,0
VEH000034,TSK000022,1
VEH000052,TSK000022,1
VEH000314,TSK000022,0
VEH000521,TSK000022,0
VEH000074,TSK000022,0
VEH000505,TSK000022,0
VEH000305,TSK000022,1
VEH000327,TSK000022,1
VEH000077,TSK000022,0
VEH000319,TSK000022,1
VEH000267,TSK000022,1
VEH000303,TSK000022,1
VEH000458,TSK000022,0
VEH000313,TSK000022,0
VEH000393,TSK000022,1
VEH000530,TSK000022,0
VEH000078,TSK000022,1
VEH000015,TSK000022,1
VEH000529,TSK000022,0
VEH000019,TSK000022,0
VEH000044,TSK000022,0
VEH000324,TSK000022,0
VEH000249,TSK000022,1
VEH000269,TSK000022,1
VEH000526,TSK000022,1
VEH000467,TSK000022,0
VEH000349,TSK000022,0
VEH000261,TSK000022,1
VEH000389,TSK000022,0
VEH000309,TSK000022,0
VEH000364,TSK000022,1
VEH000304,TSK000022,1
VEH000095,TSK000022,1
VEH000450,TSK000022,1
VEH000330,TSK000022,1
VEH000271,TSK000022,1
VEH000387,TSK000022,1
VEH000083,TSK000022,0
VEH000440,TSK000022,0
VEH000045,TSK000022,0
VEH000275,TSK000022,0
VEH000026,TSK000022,0
VEH000064,TSK000022,1
VEH000100,TSK000022,0
VEH000226,TSK000022,1
VEH000341,TSK000022,0
VEH000289,TSK000022,0
VEH000485,TSK000022,0
VEH000403,TSK000022,1
VEH000326,TSK000022,1
VEH000062,TSK000022,0
VEH000519,TSK000022,0
VEH000515,TSK000022,0
VEH000240,TSK000022,1
VEH000060,TSK000022,1
VEH000092,TSK000022,0
VEH000527,TSK000022,0
VEH000067,TSK000022,1
VEH000516,TSK000022,1
VEH000385,TSK000022,0
VEH000433,TSK000022,0
VEH000306,TSK000022,1
VEH000251,TSK000022,1
VEH000037,TSK000022,0
VEH000310,TSK000022,0
VEH000041,TSK000022,1
VEH000510,TSK000022,1
VEH000048,TSK000022,0
VEH000265,TSK000022,0
VEH000321,TSK000081,0
VEH000069,TSK000081,0
VEH000283,TSK000081,0
VEH000336,TSK000081,0
VEH000292,TSK000081,1
VEH000358,TSK000081,1
VEH000046,TSK000081,1
VEH000097,TSK000081,1
VEH000250,TSK000081,1
VEH000348,TSK000081,0
VEH000024,TSK000081,1
VEH000033,TSK000081,1
VEH000525,TSK000081,0
VEH000311,TSK000081,0
VEH000072,TSK000081,0
VEH000227,TSK000081,0
VEH000043,TSK000081,1
VEH000488,TSK000081,0
VEH000506,TSK000081,0
VEH000455,TSK000081,1
VEH000334,TSK000081,0
VEH000082,TSK000081,1
VEH000221,TSK000081,0
VEH000090,TSK000081,0
VEH000084,TSK000081,0
VEH000047,TSK000081,0
VEH000343,TSK000081,1
VEH000096,TSK000081,1
VEH000246,TSK000081,1
VEH000278,TSK000081,1
VEH000428,TSK000081,1
VEH000352,TSK000081,1
VEH000091,TSK000081,1
VEH000318,TSK000081,0
VEH000514,TSK000081,0
VEH000287,TSK000081,1
VEH000228,TSK000081,0
VEH000027,TSK000081,0
VEH000218,TSK000081,1
VEH000524,TSK000081,0
VEH000051,TSK000081,0
VEH000061,TSK000081,1
VEH000377,TSK000081,0
VEH000511,TSK000081,0
VEH000429,TSK000081,1
VEH000344,TSK000081,1
VEH000533,TSK000081,0
VEH000332,TSK000081,1
VEH000101,TSK000081,1
VEH000339,TSK000081,1
VEH000301,TSK000081,1
VEH000307,TSK000081,0
VEH000291,TSK000081,1
VEH000247,TSK000081,1
VEH000421,TSK000081,0
VEH000259,TSK000081,0
VEH000394,TSK000081,1
VEH000028,TSK000081,1
VEH000248,TSK000081,1
VEH000419,TSK000081,1
VEH000367,TSK000081,0
VEH000378,TSK000081,0
VEH000252,TSK000081,0
VEH000099,TSK000081,1
VEH000098,TSK000081,0
VEH000312,TSK000081,1
VEH000417,TSK000081,0
VEH000299,TSK000081,1
VEH000531,TSK000081,1
VEH000392,TSK000081,0
VEH000337,TSK000081,0
VEH000373,TSK000081,1
VEH000446,TSK000081,0
VEH000266,TSK000081,1
VEH000035,TSK000081,0
VEH000410,TSK000081,1
VEH000224,TSK000081,1
VEH000308,TSK000081,1
VEH000406,TSK000081,1
VEH000079,TSK000081,0
VEH000518,TSK000081,1
VEH000068,TSK000081,1
VEH000346,TSK000081,1
VEH000356,TSK000081,0
VEH000007,TSK000081,0
VEH000468,TSK000081,1
VEH000222,TSK000081,1
VEH000220,TSK000081,0
VEH000031,TSK000081,1
VEH000284,TSK000081,0
VEH000361,TSK000081,0
VEH000288,TSK000081,1
VEH000281,TSK000081,0
VEH000006,TSK000081,0
VEH000329,TSK000081,0
VEH000408,TSK000081,0
VEH000520,TSK000081,1
VEH000331,TSK000081,0
VEH000302,TSK000081,0
VEH000359,TSK000081,0
VEH000388,TSK000081,1
VEH000317,TSK000081,1
VEH000262,TSK000081,0
VEH000397,TSK000081,1
VEH000241,TSK000081,0
VEH000274,TSK000081,1
VEH000296,TSK000081,0
VEH000342,TSK000081,0
VEH000086,TSK000081,0
VEH000409,TSK000081,1
VEH000231,TSK000081,1
VEH000509,TSK000081,1
VEH000423,TSK000081,0
VEH000532,TSK000081,0
VEH000366,TSK000081,0
VEH000323,TSK000081,0
VEH000424,TSK000081,0
VEH000416,TSK000081,1
VEH000219,TSK000081,0
VEH000427,TSK000081,0
VEH000229,TSK000081,1
VEH000094,TSK000081,0
VEH000042,TSK000081,1
VEH000340,TSK000081,1
VEH000058,TSK000081,0
VEH000384,TSK000081,1
VEH000374,TSK000081,1
VEH000242,TSK000081,1
VEH000523,TSK000081,0
VEH000053,TSK000081,1
VEH000093,TSK000081,1
VEH000034,TSK000081,1
VEH000052,TSK000081,1
VEH000314,TSK000081,0
VEH000521,TSK000081,1
VEH000074,TSK000081,0
VEH000505,TSK000081,1
VEH000305,TSK000081,1
VEH000327,TSK000081,1
VEH000077,TSK000081,0
VEH000319,TSK000081,0
VEH000267,TSK000081,0
VEH000303,TSK000081,1
VEH000458,TSK000081,0
VEH000313,TSK000081,0
VEH000393,TSK000081,0
VEH000530,TSK000081,0
VEH000078,TSK000081,0
VEH000015,TSK000081,1
VEH000529,TSK000081,1
VEH000019,TSK000081,0
VEH000044,TSK000081,1
VEH000324,TSK000081,1
VEH000249,TSK000081,1
VEH000269,TSK000081,0
VEH000526,TSK000081,1
VEH000467,TSK000081,1
VEH000349,TSK000081,0
VEH000261,TSK000081,0
VEH000389,TSK000081,0
VEH000309,TSK000081,0
VEH000364,TSK000081,0
VEH000304,TSK000081,0
VEH000095,TSK000081,0
VEH000450,TSK000081,1
VEH000330,TSK000081,1
VEH000271,TSK000081,0
VEH000387,TSK000081,0
VEH000083,TSK000081,1
VEH000440,TSK000081,1
VEH000045,TSK000081,1
VEH000275,TSK000081,0
VEH000026,TSK000081,0
VEH000064,TSK000081,1
VEH000100,TSK000081,1
VEH000226,TSK000081,0
VEH000341,TSK000081,0
VEH000289,TSK000081,0
VEH000485,TSK000081,0
VEH000403,TSK000081,1
VEH000326,TSK000081,1
VEH000062,TSK000081,1
VEH000519,TSK000081,1
VEH000515,TSK000081,0
VEH000240,TSK000081,1
VEH000060,TSK000081,1
VEH000092,TSK000081,1
VEH000527,TSK000081,0
VEH000067,TSK000081,0
VEH000516,TSK000081,1
VEH000385,TSK000081,1
VEH000433,TSK000081,0
VEH000306,TSK000081,1
VEH000251,TSK000081,0
VEH000037,TSK000081,0
VEH000310,TSK000081,1
VEH000041,TSK000081,0
VEH000510,TSK000081,1
VEH000048,TSK000081,1
VEH000265,TSK000081,0
VEH000321,TSK000096,1
VEH000069,TSK000096,1
VEH000283,TSK000096,0
VEH000336,TSK000096,1
VEH000292,TSK000096,0
VEH000358,TSK000096,0
VEH000046,TSK000096,0
VEH000097,TSK000096,1
VEH000250,TSK000096,0
VEH000348,TSK000096,0
VEH000024,TSK000096,1
VEH000033,TSK000096,0
VEH000525,TSK000096,1
VEH000311,TSK000096,1
VEH000072,TSK000096,0
VEH000227,TSK000096,1
VEH000043,TSK000096,0
VEH000488,TSK000096,1
VEH000506,TSK000096,1
VEH000455,TSK000096,1
VEH000334,TSK000096,1
VEH000082,TSK000096,1
VEH000221,TSK000096,1
VEH000090,TSK000096,0
VEH000084,TSK000096,1
VEH000047,TSK000096,1
VEH000343,TSK000096,0
VEH000096,TSK000096,0
VEH000246,TSK000096,1
VEH000278,TSK000096,0
VEH000428,TSK000096,1
VEH000352,TSK000096,1
VEH000091,TSK000096,1
VEH000318,TSK000096,1
VEH000514,TSK000096,0
VEH000287,TSK000096,1
VEH000228,TSK000096,1
VEH000027,TSK000096,0
VEH000218,TSK000096,0
VEH000524,TSK000096,0
VEH000051,TSK000096,0
VEH000061,TSK000096,1
VEH000377,TSK000096,0
VEH000511,TSK000096,1
VEH000429,TSK000096,0
VEH000344,TSK000096,1
VEH000533,TSK000096,0
VEH000332,TSK000096,1
VEH000101,TSK000096,0
VEH000339,TSK000096,1
VEH000301,TSK000096,0
VEH000307,TSK000096,1
VEH000291,TSK000096,0
VEH000247,TSK000096,0
VEH000421,TSK000096,1
VEH000259,TSK000096,0
VEH000394,TSK000096,0
VEH000028,TSK000096,0
VEH000248,TSK000096,0
VEH000419,TSK000096,0
VEH000367,TSK000096,0
VEH000378,TSK000096,0
VEH000252,TSK000096,0
VEH000099,TSK000096,1
VEH000098,TSK000096,0
VEH000312,TSK000096,0
VEH000417,TSK000096,0
VEH000299,TSK000096,0
VEH000531,TSK000096,0
VEH000392,TSK000096,1
VEH000337,TSK000096,1
VEH000373,TSK000096,0
VEH000446,TSK000096,0
VEH000266,TSK000096,0
VEH000035,TSK000096,0
VEH000410,TSK000096,1
VEH000224,TSK000096,0
VEH000308,TSK000096,1
VEH000406,TSK000096,1
VEH000079,TSK000096,0
VEH000518,TSK000096,1
VEH000068,TSK000096,1
VEH000346,TSK000096,1
VEH000356,TSK000096,1
VEH000007,TSK000096,0
VEH000468,TSK000096,0
VEH000222,TSK000096,0
VEH000220,TSK000096,0
VEH000031,TSK000096,0
VEH000284,TSK000096,0
VEH000361,TSK000096,0
VEH000288,TSK000096,0
VEH000281,TSK000096,0
VEH000006,TSK000096,0
VEH000329,TSK000096,0
VEH000408,TSK000096,1
VEH000520,TSK000096,0
VEH000331,TSK000096,1
VEH000302,TSK000096,0
VEH000359,TSK000096,1
VEH000388,TSK000096,0
VEH000317,TSK000096,1
VEH000262,TSK000096,1
VEH000397,TSK000096,0
VEH000241,TSK000096,1
VEH000274,TSK000096,0
VEH000296,TSK000096,0
VEH000342,TSK000096,0
VEH000086,TSK000096,1
VEH000409,TSK000096,1
VEH000231,TSK000096,1
VEH000509,TSK000096,1
VEH000423,TSK000096,1
VEH000532,TSK000096,0
VEH000366,TSK000096,1
VEH000323,TSK000096,0
VEH000424,TSK000096,0
VEH000416,TSK000096,0
VEH000219,TSK000096,1
VEH000427,TSK000096,1
VEH000229,TSK000096,0
VEH000094,TSK000096,0
VEH000042,TSK000096,1
VEH000340,TSK000096,1
VEH000058,TSK000096,1
VEH000384,TSK000096,1
VEH000374,TSK000096,1
VEH000242,TSK000096,0
VEH000523,TSK000096,1
VEH000053,TSK000096,0
VEH000093,TSK000096,1
VEH000034,TSK000096,0
VEH000052,TSK000096,1
VEH000314,TSK000096,0
VEH000521,TSK000096,1
VEH000074,TSK000096,0
VEH000505,TSK000096,1
VEH000305,TSK000096,1
VEH000327,TSK000096,1
VEH000077,TSK000096,1
VEH000319,TSK000096,0
VEH000267,TSK000096,0
VEH000303,TSK000096,0
VEH000458,TSK000096,0
VEH000313,TSK000096,1
VEH000393,TSK000096,0
VEH000530,TSK000096,0
VEH000078,TSK000096,1
VEH000015,TSK000096,1
VEH000529,TSK000096,0
VEH000019,TSK000096,0
VEH000044,TSK000096,1
VEH000324,TSK000096,0
VEH000249,TSK000096,1
VEH000269,TSK000096,0
VEH000526,TSK000096,0
VEH000467,TSK000096,1
VEH000349,TSK000096,1
VEH000261,TSK000096,1
VEH000389,TSK000096,1
VEH000309,TSK000096,1
VEH000364,TSK000096,0
VEH000304,TSK000096,0
VEH000095,TSK000096,1
VEH000450,TSK000096,0
VEH000330,TSK000096,1
VEH000271,TSK000096,0
VEH000387,TSK000096,0
VEH000083,TSK000096,1
VEH000440,TSK000096,1
VEH000045,TSK000096,1
VEH000275,TSK000096,1
VEH000026,TSK000096,1
VEH000064,TSK000096,0
VEH000100,TSK000096,1
VEH000226,TSK000096,1
VEH000341,TSK000096,0
VEH000289,TSK000096,1
VEH000485,TSK000096,0
VEH000403,TSK000096,0
VEH000326,TSK000096,1
VEH000062,TSK000096,1
VEH000519,TSK000096,0
VEH000515,TSK000096,0
VEH000240,TSK000096,1
VEH000060,TSK000096,1
VEH000092,TSK000096,1
VEH000527,TSK000096,1
VEH000067,TSK000096,0
VEH000516,TSK000096,1
VEH000385,TSK000096,0
VEH000433,TSK000096,1
VEH000306,TSK000096,0
VEH000251,TSK000096,1
VEH000037,TSK000096,1
VEH000310,TSK000096,0
VEH000041,TSK000096,1
VEH000510,TSK000096,0
VEH000048,TSK000096,1
VEH000265,TSK000096,1
VEH000321,TSK000129,1
VEH000069,TSK000129,1
VEH000283,TSK000129,0
VEH000336,TSK000129,0
VEH000292,TSK000129,1
VEH000358,TSK000129,0
VEH000046,TSK000129,1
VEH000097,TSK000129,0
VEH000250,TSK000129,1
VEH000348,TSK000129,1
VEH000024,TSK000129,0
VEH000033,TSK000129,1
VEH000525,TSK000129,1
VEH000311,TSK000129,1
VEH000072,TSK000129,0
VEH000227,TSK000129,0
VEH000043,TSK000129,0
VEH000488,TSK000129,0
VEH000506,TSK000129,1
VEH000455,TSK000129,0
VEH000334,TSK000129,0
VEH000082,TSK000129,0
VEH000221,TSK000129,1
VEH000090,TSK000129,0
VEH000084,TSK000129,0
VEH000047,TSK000129,0
VEH000343,TSK000129,1
VEH000096,TSK000129,0
VEH000246,TSK000129,1
VEH000278,TSK000129,0
VEH000428,TSK000129,1
VEH000352,TSK000129,1
VEH000091,TSK000129,1
VEH000318,TSK000129,0
VEH000514,TSK000129,0
VEH000287,TSK000129,0
VEH000228,TSK000129,0
VEH000027,TSK000129,0
VEH000218,TSK000129,1
VEH000524,TSK000129,0
VEH000051,TSK000129,0
VEH000061,TSK000129,1
VEH000377,TSK000129,0
VEH000511,TSK000129,1
VEH000429,TSK000129,1
VEH000344,TSK000129,0
VEH000533,TSK000129,0
VEH000332,TSK000129,0
VEH000101,TSK000129,0
VEH000339,TSK000129,1
VEH000301,TSK000129,1
VEH000307,TSK000129,0
VEH000291,TSK000129,1
VEH000247,TSK000129,0
VEH000421,TSK000129,0
VEH000259,TSK000129,0
VEH000394,TSK000129,0
VEH000028,TSK000129,0
VEH000248,TSK000129,1
VEH000419,TSK000129,0
VEH000367,TSK000129,0
VEH000378,TSK000129,0
VEH000252,TSK000129,0
VEH000099,TSK000129,1
VEH000098,TSK000129,1
VEH000312,TSK000129,1
VEH000417,TSK000129,1
VEH000299,TSK000129,1
VEH000531,TSK000129,1
VEH000392,TSK000129,1
VEH000337,TSK000129,1
VEH000373,TSK000129,1
VEH000446,TSK000129,0
VEH000266,TSK000129,0
VEH000035,TSK000129,1
VEH000410,TSK000129,1
VEH000224,TSK000129,0
VEH000308,TSK000129,1
VEH000406,TSK000129,1
VEH000079,TSK000129,1
VEH000518,TSK000129,0
VEH000068,TSK000129,1
VEH000346,TSK000129,1
VEH000356,TSK000129,1
VEH000007,TSK000129,0
VEH000468,TSK000129,0
VEH000222,TSK000129,1
VEH000220,TSK000129,1
VEH000031,TSK000129,0
VEH000284,TSK000129,1
VEH000361,TSK000129,1
VEH000288,TSK000129,1
VEH000281,TSK000129,1
VEH000006,TSK000129,1
VEH000329,TSK000129,0
VEH000408,TSK000129,0
VEH000520,TSK000129,1
VEH000331,TSK000129,0
VEH000302,TSK000129,1
VEH000359,TSK000129,1
VEH000388,TSK000129,1
VEH000317,TSK000129,0
VEH000262,TSK000129,0
VEH000397,TSK000129,0
VEH000241,TSK000129,0
VEH000274,TSK000129,0
VEH000296,TSK000129,1
VEH000342,TSK000129,0
VEH000086,TSK000129,1
VEH000409,TSK000129,1
VEH000231,TSK000129,0
VEH000509,TSK000129,1
VEH000423,TSK000129,1
VEH000532,TSK000129,0
VEH000366,TSK000129,1
VEH000323,TSK000129,0
VEH000424,TSK000129,1
VEH000416,TSK000129,0
VEH000219,TSK000129,1
VEH000427,TSK000129,1
VEH000229,TSK000129,0
VEH000094,TSK000129,1
VEH000042,TSK000129,1
VEH000340,TSK000129,1
VEH000058,TSK000129,1
VEH000384,TSK000129,1
VEH000374,TSK000129,1
VEH000242,TSK000129,1
VEH000523,TSK000129,0
VEH000053,TSK000129,1
VEH000093,TSK000129,1
VEH000034,TSK000129,1
VEH000052,TSK000129,0
VEH000314,TSK000129,0
VEH000521,TSK000129,1
VEH000074,TSK000129,1
VEH000505,TSK000129,0
VEH000305,TSK000129,0
VEH000327,TSK000129,0
VEH000077,TSK000129,0
VEH000319,TSK000129,0
VEH000267,TSK000129,1
VEH000303,TSK000129,0
VEH000458,TSK000129,0
VEH000313,TSK000129,1
VEH000393,TSK000129,1
VEH000530,TSK000129,0
VEH000078,TSK000129,1
VEH000015,TSK000129,0
VEH000529,TSK000129,0
VEH000019,TSK000129,0
VEH000044,TSK000129,0
VEH000324,TSK000129,1
VEH000249,TSK000129,0
VEH000269,TSK000129,1
VEH000526,TSK000129,1
VEH000467,TSK000129,1
VEH000349,TSK000129,1
VEH000261,TSK000129,0
VEH000389,TSK000129,1
VEH000309,TSK000129,0
VEH000364,TSK000129,0
VEH000304,TSK000129,0
VEH000095,TSK000129,1
VEH000450,TSK000129,1
VEH000330,TSK000129,1
VEH000271,TSK000129,1
VEH000387,TSK000129,1
VEH000083,TSK000129,1
VEH000440,TSK000129,1
VEH000045,TSK000129,0
VEH000275,TSK000129,1
VEH000026,TSK000129,0
VEH000064,TSK000129,1
VEH000100,TSK000129,0
VEH000226,TSK000129,0
VEH000341,TSK000129,0
VEH000289,TSK000129,0
VEH000485,TSK000129,1
VEH000403,TSK000129,1
VEH000326,TSK000129,0
VEH000062,TSK000129,0
VEH000519,TSK000129,0
VEH000515,TSK000129,1
VEH000240,TSK000129,1
VEH000060,TSK000129,0
VEH000092,TSK000129,0
VEH000527,TSK000129,0
VEH000067,TSK000129,1
VEH000516,TSK000129,1
VEH000385,TSK000129,1
VEH000433,TSK000129,0
VEH000306,TSK000129,0
VEH000251,TSK000129,0
VEH000037,TSK000129,0
VEH000310,TSK000129,0
VEH000041,TSK000129,0
