task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class,loaded_distance_km,duration_source
TSK000877,92.43355161,100.74605161,NOD000786,NOD000140,362.4265,839.13228,0.33,自有,PRD0209,普货,11.0,historical_distance_bin_median
TSK000922,93.41616129,100.09146129,NOD000777,NOD000419,4171.8909,5347.61487,14.5395,自有,PRD0173,危货,359.0,direct_historical_od_median
TSK001036,94.39877097,108.10057097,NOD000678,NOD000177,2561.5785,3759.71607,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK001059,95.38138065,111.88678065,NOD000779,NOD000136,574.5957,1487.7648,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK001092,96.36399032,99.70229032,NOD000781,NOD000134,1398.9845,2780.9838,4.86,外协,PRD0262,普货,162.0,direct_historical_od_median
TSK001097,97.3466,108.5827,NOD000779,NOD000520,865.7717,1473.55281,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK001108,98.32920968,110.62840968,NOD000678,NOD000020,1970.2953,2993.04558,5.79,外协,PRD0167,普货,193.0,direct_historical_od_median
TSK001115,99.31181935,136.11651935,NOD000678,NOD000559,7909.1946,10602.19773,27.18,自有,PRD0166,普货,906.0,historical_distance_bin_median
TSK001152,100.29442903,141.52772903,NOD000592,NOD000008,7398.9654,9918.97398,25.35,外协,PRD0200,普货,845.0,direct_historical_od_median
TSK001227,101.27703871,120.45263871,NOD000777,NOD000031,6154.4343,8977.81734,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK001235,102.25964839,130.31784839,NOD000781,NOD000430,8627.2956,10756.43775,27.96,外协,PRD0262,普货,932.0,direct_historical_od_median
TSK001239,103.24225806,140.04695806,NOD000599,NOD000073,8552.1101,11343.67227,29.25,外协,PRD0226,普货,975.0,historical_distance_bin_median
TSK001241,104.22486774,131.14126774,NOD000780,NOD000316,7607.3961,10214.55846,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK001282,105.20747742,127.25237742,NOD000790,NOD000227,6347.1113,8469.89082,21.36,外协,PRD0202,普货,712.0,historical_distance_bin_median
TSK001329,106.1900871,109.3749871,NOD000607,NOD000134,1398.9845,2780.9838,4.86,外协,PRD0262,普货,162.0,direct_historical_od_median
TSK001353,107.17269677,120.84144677,NOD000632,NOD000019,2690.5877,3384.85158,7.95,外协,PRD0093,普货,265.0,historical_distance_bin_median
TSK001368,108.15530645,128.69290645,NOD000678,NOD000284,4958.1996,6668.27406,16.2,自有,PRD0167,普货,540.0,direct_historical_od_median
TSK001404,109.13791613,114.58651613,NOD000594,NOD000380,2395.0352,3761.10585,8.04,自有,PRD0243,普货,268.0,direct_historical_od_median
TSK001419,110.12052581,146.92522581,NOD000777,NOD000439,9939.9122,12090.438,39.8115,自有,PRD0173,危货,983.0,historical_distance_bin_median
TSK001456,111.10313548,151.76183548,NOD000790,NOD000583,9574.2205,13177.48275,34.08,外协,PRD0202,普货,1136.0,historical_distance_bin_median
TSK001495,112.08574516,129.89884516,NOD000678,NOD000364,4848.5062,6524.81019,15.9,外协,PRD0166,普货,530.0,direct_historical_od_median
TSK001561,113.06835484,135.11325484,NOD000678,NOD000776,6503.4759,9090.84546,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK001576,114.05096452,114.93376452,NOD000592,NOD000580,705.2004,1233.49878,1.14,外协,PRD0200,普货,38.0,direct_historical_od_median
TSK001617,115.03357419,141.94997419,NOD000780,NOD000316,7607.3961,10214.55846,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK001681,116.01618387,142.31218387,NOD000781,NOD000782,8272.2555,10477.12293,27.06,自有,PRD0262,普货,902.0,direct_historical_od_median
TSK001705,116.99879355,136.79919355,NOD000632,NOD000177,2772.6028,3681.85212,7.95,外协,PRD0071,普货,265.0,direct_historical_od_median
TSK001730,117.98140323,138.47720323,NOD000779,NOD000140,151.2991,750.76083,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001766,118.9640129,178.1450129,NOD000780,NOD000058,17712.4448,23754.78,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK001791,119.94662258,140.86742258,NOD000632,NOD000627,2432.5488,3720.83184,7.95,外协,PRD0067,普货,265.0,direct_historical_od_median
TSK001863,120.92923226,157.73393226,NOD000632,NOD000470,7830.1055,10491.0282,26.91,外协,PRD0078,普货,897.0,historical_distance_bin_median
TSK001867,121.91184194,158.77014194,NOD000786,NOD000531,8115.9476,11417.73579,29.31,外协,PRD0185,普货,977.0,direct_historical_od_median
TSK001910,122.89445161,163.55315161,NOD000790,NOD000297,9108.5689,12052.11807,31.17,外协,PRD0202,普货,1039.0,historical_distance_bin_median
TSK001969,123.87706129,132.18956129,NOD000597,NOD000135,960.8301,1150.08093,1.14,外协,PRD0212,普货,38.0,historical_distance_bin_median
TSK001997,124.85967097,145.85787097,NOD000596,NOD000266,5105.8825,7006.5774,17.1,自有,PRD0147,普货,570.0,direct_historical_od_median
TSK002003,125.84228065,168.42408065,NOD000781,NOD000003,9969.7221,12647.16657,32.94,自有,PRD0262,普货,1098.0,direct_historical_od_median
TSK002005,126.82489032,147.35899032,NOD000790,NOD000212,4808.2571,6377.27175,15.54,外协,PRD0202,普货,518.0,historical_distance_bin_median
TSK002032,127.8075,132.9783,NOD000678,NOD000182,1813.7662,2909.37285,5.31,自有,PRD0167,普货,177.0,direct_historical_od_median
TSK002061,128.79010968,158.16430968,NOD000777,NOD000545,11624.9,14204.28591,47.5065,自有,PRD0173,危货,1173.0,direct_historical_od_median
TSK002130,129.77271935,151.81761935,NOD000597,NOD000283,6289.1093,7963.82928,20.19,外协,PRD0212,普货,673.0,historical_distance_bin_median
TSK002137,130.75532903,198.18032903,NOD000594,NOD000582,22068.0219,26906.74119,69.39,自有,PRD0254,普货,2313.0,direct_historical_od_median
TSK002167,131.73793871,199.16293871,NOD000594,NOD000582,22068.0219,26906.74119,69.39,自有,PRD0251,普货,2313.0,direct_historical_od_median
TSK002199,132.72054839,160.77874839,NOD000781,NOD000430,8628.2447,10756.08108,27.96,外协,PRD0262,普货,932.0,direct_historical_od_median
TSK002203,133.70315806,154.19895806,NOD000779,NOD000140,151.2991,750.76083,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002289,134.68576774,145.92186774,NOD000779,NOD000520,918.3581,1418.71473,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK002299,135.66837742,170.71097742,NOD000593,NOD000056,9031.7995,11104.87221,36.7335,自有,PRD0144,危货,907.0,direct_historical_od_median
TSK002309,136.6509871,181.7198871,NOD000781,NOD000198,12788.4272,15935.47839,41.85,外协,PRD0262,普货,1395.0,direct_historical_od_median
TSK002316,137.63359677,167.06169677,NOD000678,NOD000220,10780.677,14036.1777,36.45,自有,PRD0169,普货,1215.0,direct_historical_od_median
TSK002352,138.61620645,157.79180645,NOD000777,NOD000031,6207.0206,8922.97926,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK002367,139.59881613,159.89711613,NOD000779,NOD000378,858.7778,1683.4266,2.01,自有,PRD0156,普货,67.0,direct_historical_od_median
TSK002432,140.58142581,147.02722581,NOD000596,NOD000421,2274.7225,3543.9768,8.43,自有,PRD0147,普货,281.0,direct_historical_od_median
TSK002463,141.56403548,162.05983548,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002511,142.54664516,149.05524516,NOD000795,NOD000394,3463.8467,5597.09604,14.985,自有,PRD0025,危货,370.0,direct_historical_od_median
TSK002544,143.52925484,145.71395484,NOD000779,NOD000138,524.3175,1486.75896,1.44,自有,PRD0156,普货,48.0,direct_historical_od_median
TSK002575,144.51186452,165.88116452,NOD000794,NOD000242,6270.4192,8323.92369,21.09,外协,PRD0003,普货,703.0,direct_historical_od_median
TSK002633,145.49447419,172.41087419,NOD000780,NOD000316,7659.9824,10159.72038,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002663,146.47708387,152.12348387,NOD000781,NOD000378,1278.5868,1458.02529,2.01,外协,PRD0262,普货,67.0,historical_distance_bin_median
TSK002696,147.45969355,159.54259355,NOD000678,NOD000421,2320.4455,3557.96604,8.43,外协,PRD0149,普货,281.0,direct_historical_od_median
TSK002703,148.44230323,175.35870323,NOD000780,NOD000316,7659.9824,10159.72038,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002750,149.4249129,163.0936629,NOD000632,NOD000014,2096.2498,3086.51184,6.33,外协,PRD0076,普货,211.0,historical_distance_bin_median
TSK002787,150.40752258,169.68332258,NOD000779,NOD000527,6185.7311,8367.03432,21.12,自有,PRD0159,普货,704.0,direct_historical_od_median
TSK002797,151.39013226,178.30653226,NOD000780,NOD000316,7659.9824,10159.72038,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002798,152.37274194,166.70584194,NOD000779,NOD000419,2891.8876,4633.87329,10.77,自有,PRD0159,普货,359.0,direct_historical_od_median
TSK002813,153.35535161,166.12615161,NOD000678,NOD000019,2532.1497,3407.87736,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK002815,154.33796129,176.38286129,NOD000785,NOD000682,8860.0531,9760.7691,31.9545,自有,PRD0024,危货,789.0,historical_distance_bin_median
TSK002816,155.32057097,177.36547097,NOD000599,NOD000265,6861.0513,9019.60731,23.04,外协,PRD0226,普货,768.0,historical_distance_bin_median
TSK002973,156.30318065,215.48418065,NOD000780,NOD000058,17765.0311,23699.94192,60.57,外协,PRD0162,普货,2019.0,direct_historical_od_median
TSK003111,157.28579032,178.63639032,NOD000777,NOD000009,7694.2558,9040.88898,28.7145,自有,PRD0173,危货,709.0,direct_historical_od_median
TSK003117,158.2684,198.9271,NOD000781,NOD000189,9124.8259,11531.47428,30.06,自有,PRD0262,普货,1002.0,historical_distance_bin_median
TSK003167,159.25100968,182.90070968,NOD000678,NOD000088,6675.8828,8956.08603,22.62,自有,PRD0149,普货,754.0,direct_historical_od_median
TSK003218,160.23361935,200.89231935,NOD000645,NOD000583,10279.1662,12993.75054,34.08,外协,PRD0212,普货,1136.0,historical_distance_bin_median
TSK003250,161.21622903,181.75032903,NOD000596,NOD000142,4641.1801,6243.01857,15.12,自有,PRD0147,普货,504.0,historical_distance_bin_median
TSK003264,162.19883871,168.67523871,NOD000632,NOD000182,1963.4771,2789.87013,5.31,外协,PRD0091,普货,177.0,direct_historical_od_median
TSK003314,163.18144839,175.26434839,NOD000678,NOD000421,2320.4455,3557.96604,8.43,自有,PRD0149,普货,281.0,direct_historical_od_median
TSK003329,164.16405806,183.21405806,NOD000777,NOD000030,6200.2661,8926.87266,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK003350,165.14666774,202.68476774,NOD000779,NOD000069,7706.4626,11086.54353,28.71,自有,PRD0160,普货,957.0,direct_historical_od_median
TSK003366,166.12927742,186.66687742,NOD000678,NOD000284,5010.786,6613.43598,16.2,自有,PRD0167,普货,540.0,direct_historical_od_median
TSK003417,167.1118871,207.7705871,NOD000777,NOD000243,11896.7759,14418.51012,48.4785,自有,PRD0173,危货,1197.0,historical_distance_bin_median
TSK003462,168.09449677,173.26529677,NOD000678,NOD000182,1878.5015,2792.33757,5.31,自有,PRD0167,普货,177.0,direct_historical_od_median
TSK003468,169.07710645,186.15520645,NOD000678,NOD000406,3568.2493,4496.30532,10.38,外协,PRD0169,普货,346.0,direct_historical_od_median
TSK003509,170.05971613,208.20401613,NOD000632,NOD000044,7644.2559,10521.00486,27.21,自有,PRD0088,普货,907.0,direct_historical_od_median
TSK003513,171.04232581,187.54772581,NOD000779,NOD000136,922.7093,1338.24645,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK003523,172.02493548,194.93253548,NOD000678,NOD000062,6220.7949,8263.41579,21.18,自有,PRD0168,普货,706.0,direct_historical_od_median
TSK003539,173.00754516,186.67629516,NOD000678,NOD000028,2301.3754,3216.94236,6.75,外协,PRD0167,普货,225.0,historical_distance_bin_median
TSK003550,173.99015484,194.48595484,NOD000779,NOD000140,216.0344,633.72546,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK003569,174.97276452,211.77746452,NOD000601,NOD000342,7507.1111,9786.35106,25.32,外协,PRD0226,普货,844.0,historical_distance_bin_median
TSK003634,175.95537419,182.39707419,NOD000678,NOD000025,2421.5055,3110.08671,6.75,自有,PRD0168,普货,225.0,direct_historical_od_median
TSK003649,176.93798387,213.74268387,NOD000645,NOD000048,8941.5026,11231.60049,29.49,外协,PRD0212,普货,983.0,historical_distance_bin_median
TSK003716,177.92059355,183.56699355,NOD000678,NOD000136,1075.1521,1311.75846,1.83,外协,PRD0166,普货,61.0,historical_distance_bin_median
TSK003796,178.90320323,205.81960323,NOD000780,NOD000316,7672.1314,10097.52309,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK003874,179.8858129,209.9259129,NOD000777,NOD000195,10131.8626,12332.59164,41.067,自有,PRD0173,危货,1014.0,direct_historical_od_median
TSK003875,180.86842258,240.04942258,NOD000780,NOD000058,17777.1801,23637.74472,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK003883,181.85103226,225.57643226,NOD000780,NOD000096,7765.7616,10159.70562,26.22,自有,PRD0164,普货,874.0,direct_historical_od_median
TSK003908,182.83364194,220.07724194,NOD000594,NOD000442,9979.0098,13021.46775,34.08,外协,PRD0242,普货,1136.0,direct_historical_od_median
TSK003983,183.81625161,195.89915161,NOD000678,NOD000421,2332.5945,3495.76875,8.43,自有,PRD0149,普货,281.0,direct_historical_od_median
TSK003986,184.79886129,225.05746129,NOD000795,NOD000102,10021.5536,11331.79974,38.7585,自有,PRD0026,危货,957.0,direct_historical_od_median
TSK004040,185.78147097,198.50857097,NOD000678,NOD000017,2536.5296,3345.83433,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK004043,186.76408064,227.02268064,NOD000795,NOD000102,10021.5536,11331.79974,38.7585,自有,PRD0026,危货,957.0,direct_historical_od_median
TSK004062,187.74669032,210.83159032,NOD000678,NOD000087,6574.1092,8741.64015,22.2,自有,PRD0149,普货,740.0,direct_historical_od_median
TSK004067,188.7293,254.25635,NOD000601,NOD000351,14308.7332,18238.52565,47.85,外协,PRD0229,普货,1595.0,historical_distance_bin_median
TSK004117,189.71190968,208.76190968,NOD000777,NOD000030,6212.4151,8864.67546,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK004175,190.69451935,211.23211935,NOD000678,NOD000284,5022.935,6551.23878,16.2,自有,PRD0167,普货,540.0,direct_historical_od_median
TSK004209,191.67712903,203.94242903,NOD000786,NOD000580,769.9357,1116.4635,1.14,外协,PRD0232,普货,38.0,direct_historical_od_median
TSK004276,192.65973871,206.29543871,NOD000678,NOD000403,2470.7373,3173.96745,6.93,自有,PRD0168,普货,231.0,direct_historical_od_median
TSK004290,193.64234839,234.30104839,NOD000777,NOD000254,10273.5518,12316.35006,41.067,自有,PRD0173,危货,1014.0,historical_distance_bin_median
TSK004340,194.62495806,215.12075806,NOD000779,NOD000140,470.0225,715.08123,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK004348,195.60756774,215.07676774,NOD000678,NOD000420,3351.6803,4270.73418,9.9,外协,PRD0166,普货,330.0,direct_historical_od_median
TSK004398,196.59017742,214.40327742,NOD000678,NOD000364,4913.2415,6407.77482,15.9,自有,PRD0166,普货,530.0,direct_historical_od_median
TSK004425,197.5727871,218.0685871,NOD000779,NOD000140,470.0225,715.08123,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK004508,198.55539677,265.27789677,NOD000779,NOD000058,17965.1161,23662.37511,60.57,自有,PRD0156,普货,2019.0,direct_historical_od_median
TSK004528,199.53800645,220.49080645,NOD000786,NOD000415,1908.5091,2312.86005,4.44,外协,PRD0237,普货,148.0,direct_historical_od_median
TSK004563,200.52061613,218.87701613,NOD000645,NOD000319,5954.1627,7388.4843,18.9,外协,PRD0212,普货,630.0,direct_historical_od_median
TSK004654,201.50322581,221.99902581,NOD000779,NOD000140,470.0225,715.08123,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK004663,202.48583548,242.89553548,NOD000786,NOD000165,11618.9094,14935.47174,39.21,外协,PRD0185,普货,1307.0,direct_historical_od_median
TSK004713,203.46844516,244.12714516,NOD000786,NOD000442,9979.0098,13021.46775,34.08,外协,PRD0235,普货,1136.0,historical_distance_bin_median
TSK004744,204.45105484,241.25575484,NOD000790,NOD000491,8755.0503,11403.44928,29.73,外协,PRD0202,普货,991.0,historical_distance_bin_median
TSK004769,205.43366452,224.66726452,NOD000777,NOD000229,7198.518,8270.04258,26.082,自有,PRD0173,危货,644.0,direct_historical_od_median
TSK004779,206.41627419,218.70997419,NOD000678,NOD000178,2131.3484,3236.43222,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK004787,207.39888387,214.07418387,NOD000777,NOD000419,4315.5594,5197.79439,14.5395,自有,PRD0173,危货,359.0,direct_historical_od_median
TSK004790,208.38149355,267.56249355,NOD000780,NOD000058,17777.1801,23637.74472,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK004850,209.36410323,223.03285323,NOD000678,NOD000014,1870.7664,3047.4333,6.33,外协,PRD0167,普货,211.0,historical_distance_bin_median
TSK004877,210.3467129,237.8607129,NOD000779,NOD000219,9016.3659,11932.33779,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
TSK004878,211.32932258,238.24572258,NOD000780,NOD000316,7640.5877,10044.63252,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK004879,212.31193226,239.22833226,NOD000780,NOD000316,7640.5877,10044.63252,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK004907,213.29454194,233.09494194,NOD000632,NOD000177,2522.4161,3544.40925,7.95,外协,PRD0058,普货,265.0,direct_historical_od_median
TSK004917,214.27715161,223.26385161,NOD000678,NOD000578,4667.5085,6141.91986,15.12,外协,PRD0149,普货,504.0,direct_historical_od_median
TSK004983,215.25976129,229.83946129,NOD000645,NOD000419,3220.8708,4403.1015,10.77,外协,PRD0212,普货,359.0,direct_historical_od_median
TSK005039,216.24237097,230.82207097,NOD000645,NOD000419,3220.8708,4403.1015,10.77,外协,PRD0212,普货,359.0,direct_historical_od_median
TSK005049,217.22498064,239.26988064,NOD000599,NOD000265,6848.4577,8903.73978,23.04,外协,PRD0226,普货,768.0,historical_distance_bin_median
TSK005118,218.20759032,240.25249032,NOD000678,NOD000167,6733.1834,9182.37915,23.58,自有,PRD0167,普货,786.0,historical_distance_bin_median
TSK005199,219.1902,224.361,NOD000678,NOD000182,1846.9578,2739.44691,5.31,外协,PRD0167,普货,177.0,direct_historical_od_median
TSK005224,220.17280968,279.35380968,NOD000780,NOD000058,17745.6364,23584.85406,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK005303,221.15541935,266.80191935,NOD000593,NOD000244,14691.6741,17182.59516,59.13,自有,PRD0138,危货,1460.0,direct_historical_od_median
TSK005340,222.13802903,230.45052903,NOD000696,NOD000600,273.6515,1116.8451,1.14,外协,PRD0229,普货,38.0,historical_distance_bin_median
TSK005403,223.12063871,245.16553871,NOD000678,NOD000148,6700.3537,9138.77379,23.46,自有,PRD0167,普货,782.0,historical_distance_bin_median
TSK005406,224.10324839,270.29384839,NOD000781,NOD000561,9054.796,11278.39581,29.7,外协,PRD0262,普货,990.0,direct_historical_od_median
TSK005423,225.08585806,262.62395806,NOD000779,NOD000069,7687.0679,10971.45567,28.71,自有,PRD0160,普货,957.0,direct_historical_od_median
TSK005435,226.06846774,238.83926774,NOD000678,NOD000019,2286.0524,3318.77601,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK005453,227.05107742,267.70977742,NOD000786,NOD000442,9947.4661,12968.57718,34.08,外协,PRD0236,普货,1136.0,historical_distance_bin_median
TSK005485,228.0336871,241.7354871,NOD000678,NOD000177,2594.7701,3589.79013,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK005498,229.01629677,269.67499677,NOD000704,NOD000564,11647.345,14993.97957,39.51,外协,PRD0202,普货,1317.0,historical_distance_bin_median
TSK005516,229.99890645,275.06780645,NOD000781,NOD000198,12769.0325,15820.39053,41.85,自有,PRD0262,普货,1395.0,direct_historical_od_median
TSK005541,230.98151613,245.04091613,NOD000678,NOD000018,2594.7701,3589.79013,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK005561,231.96412581,254.21482581,NOD000678,NOD000541,5940.9897,7798.70592,19.92,自有,PRD0166,普货,664.0,direct_historical_od_median
TSK005660,232.94673548,255.22953548,NOD000632,NOD000285,5331.6477,6896.68128,17.64,外协,PRD0097,普货,588.0,direct_historical_od_median
TSK005766,233.92934516,252.97934516,NOD000777,NOD000030,6180.8714,8811.7848,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK005872,234.91195484,271.71665484,NOD000706,NOD000100,7090.456,10278.27333,26.58,外协,PRD0202,普货,886.0,historical_distance_bin_median
TSK006002,235.89456452,260.26176452,NOD000777,NOD000431,8346.6153,9859.73112,32.319,自有,PRD0173,危货,798.0,direct_historical_od_median
TSK006049,236.87717419,264.93537419,NOD000781,NOD000430,8594.6521,10556.74305,27.96,自有,PRD0262,普货,932.0,direct_historical_od_median
TSK006051,237.85978387,265.98808387,NOD000781,NOD000205,8999.9575,11258.80389,29.73,自有,PRD0262,普货,991.0,direct_historical_od_median
TSK006069,238.84239355,245.35099355,NOD000795,NOD000394,3774.3974,5407.1199,14.985,自有,PRD0025,危货,370.0,direct_historical_od_median
TSK006133,239.82500323,253.49375323,NOD000598,NOD000384,3698.6952,4702.38138,11.4,外协,PRD0231,普货,380.0,historical_distance_bin_median
TSK006209,240.8076129,250.4993129,NOD000678,NOD000755,4257.3613,5639.30379,14.1,外协,PRD0168,普货,470.0,direct_historical_od_median
TSK006244,241.79022258,253.26942258,NOD000632,NOD000178,2414.0719,3056.77575,6.75,外协,PRD0106,普货,225.0,direct_historical_od_median
TSK006269,242.77283226,255.54363226,NOD000678,NOD000019,2445.9708,3263.37741,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK006298,243.75544194,265.80034194,NOD000678,NOD000577,6950.1589,9290.99286,23.94,外协,PRD0149,普货,798.0,historical_distance_bin_median
TSK006329,244.73805161,271.03405161,NOD000781,NOD000782,8238.6629,10277.7849,27.06,自有,PRD0262,普货,902.0,direct_historical_od_median
TSK006384,245.72066129,273.77886129,NOD000781,NOD000430,8594.6521,10556.74305,27.96,自有,PRD0262,普货,932.0,direct_historical_od_median
TSK006415,246.70327097,305.88427097,NOD000780,NOD000058,17678.8522,23555.44197,60.57,外协,PRD0162,普货,2019.0,direct_historical_od_median
TSK006477,247.68588064,268.22348064,NOD000678,NOD000284,4924.607,6468.93603,16.2,自有,PRD0167,普货,540.0,direct_historical_od_median
TSK006489,248.66849032,274.96449032,NOD000781,NOD000782,8238.6629,10277.7849,27.06,外协,PRD0262,普货,902.0,direct_historical_od_median
TSK006551,249.6511,294.72,NOD000781,NOD000198,12702.2483,15790.97853,41.85,自有,PRD0262,普货,1395.0,direct_historical_od_median
TSK006646,250.63370968,288.24310968,NOD000599,NOD000511,7467.135,9780.68313,25.53,外协,PRD0226,普货,851.0,direct_historical_od_median
TSK006663,251.61631935,272.11211935,NOD000779,NOD000140,428.3702,626.28192,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK006690,252.59892903,264.02952903,NOD000599,NOD000419,2898.4569,4457.10726,10.77,外协,PRD0226,普货,359.0,direct_historical_od_median
TSK006706,253.58153871,267.25028871,NOD000593,NOD000546,3577.5361,4704.71247,11.37,自有,PRD0171,普货,379.0,historical_distance_bin_median
