vehicle_id,initial_node_id,available_hour,risk_factor,risk_percentile,vehicle_type,hazard_class,admission_indicator
D01_V0019,L0001,0.0,1.0,0.5416666666666666,public_mdvsp_revised_derived,all,1
D01_V0020,L0001,0.0,1.0,0.5555555555555556,public_mdvsp_revised_derived,all,1
D01_V0021,L0001,0.0,1.0,0.5694444444444444,public_mdvsp_revised_derived,all,1
D02_V0001,L0002,0.0,1.0,0.5833333333333334,public_mdvsp_revised_derived,all,1
D02_V0002,L0002,0.0,1.0,0.5972222222222222,public_mdvsp_revised_derived,all,1
D02_V0003,L0002,0.0,1.0,0.6111111111111112,public_mdvsp_revised_derived,all,1
D02_V0004,L0002,0.0,1.0,0.625,public_mdvsp_revised_derived,all,1
D02_V0005,L0002,0.0,1.0,0.6388888888888888,public_mdvsp_revised_derived,all,1
D02_V0006,L0002,0.0,1.0,0.6527777777777778,public_mdvsp_revised_derived,all,1
D02_V0007,L0002,0.0,1.0,0.6666666666666666,public_mdvsp_revised_derived,all,1
D02_V0008,L0002,0.0,1.0,0.6805555555555556,public_mdvsp_revised_derived,all,1
D02_V0009,L0002,0.0,1.0,0.6944444444444444,public_mdvsp_revised_derived,all,1
D02_V0010,L0002,0.0,1.0,0.7083333333333334,public_mdvsp_revised_derived,all,1
D02_V0011,L0002,0.0,1.0,0.7222222222222222,public_mdvsp_revised_derived,all,1
D02_V0012,L0002,0.0,1.0,0.7361111111111112,public_mdvsp_revised_derived,all,1
D02_V0013,L0002,0.0,1.0,0.75,public_mdvsp_revised_derived,all,1
D02_V0014,L0002,0.0,1.0,0.7638888888888888,public_mdvsp_revised_derived,all,1
D02_V0015,L0002,0.0,1.0,0.7777777777777778,public_mdvsp_revised_derived,all,1
D02_V0016,L0002,0.0,1.0,0.7916666666666666,public_mdvsp_revised_derived,all,1
D02_V0017,L0002,0.0,1.0,0.8055555555555556,public_mdvsp_revised_derived,all,1
D02_V0018,L0002,0.0,1.0,0.8194444444444444,public_mdvsp_revised_derived,all,1
D02_V0019,L0002,0.0,1.0,0.8333333333333334,public_mdvsp_revised_derived,all,1
D02_V0020,L0002,0.0,1.0,0.8472222222222222,public_mdvsp_revised_derived,all,1
D02_V0021,L0002,0.0,1.0,0.8611111111111112,public_mdvsp_revised_derived,all,1
D02_V0022,L0002,0.0,1.0,0.875,public_mdvsp_revised_derived,all,1
D02_V0023,L0002,0.0,1.0,0.8888888888888888,public_mdvsp_revised_derived,all,1
D03_V0001,L0003,0.0,1.0,0.9027777777777778,public_mdvsp_revised_derived,all,1
D03_V0002,L0003,0.0,1.0,0.9166666666666666,public_mdvsp_revised_derived,all,1
D03_V0003,L0003,0.0,1.0,0.9305555555555556,public_mdvsp_revised_derived,all,1
D03_V0004,L0003,0.0,1.0,0.9444444444444444,public_mdvsp_revised_derived,all,1
D03_V0005,L0003,0.0,1.0,0.9583333333333334,public_mdvsp_revised_derived,all,1
D03_V0006,L0003,0.0,1.0,0.9722222222222222,public_mdvsp_revised_derived,all,1
D03_V0007,L0003,0.0,1.0,0.9861111111111112,public_mdvsp_revised_derived,all,1
D03_V0008,L0003,0.0,1.0,1.0,public_mdvsp_revised_derived,all,1
