task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class,loaded_distance_km,duration_source
TSK000893,147.07363451,183.87833451,NOD000777,NOD000094,9211.1561,13793.49653,36.7335,自有,PRD0173,危货,907.0,historical_distance_bin_median
TSK000922,147.58680265,154.26210265,NOD000777,NOD000419,4171.8909,6535.97373,14.5395,自有,PRD0173,危货,359.0,direct_historical_od_median
TSK000935,148.0999708,159.5791708,NOD000632,NOD000178,2368.7312,4019.76531,6.75,外协,PRD0103,普货,225.0,direct_historical_od_median
TSK000947,148.61313894,169.17203894,NOD000779,NOD000336,4964.4985,8559.61953,16.74,自有,PRD0156,普货,558.0,direct_historical_od_median
TSK000955,149.12630708,162.79505708,NOD000678,NOD000028,2157.7069,4114.93225,6.75,外协,PRD0167,普货,225.0,historical_distance_bin_median
TSK000972,149.63947522,157.95197522,NOD000678,NOD000124,768.9273,1747.89142,1.44,外协,PRD0149,普货,48.0,historical_distance_bin_median
TSK000981,150.15264336,159.50404336,NOD000678,NOD000399,4423.6327,7360.9745,14.31,自有,PRD0149,普货,477.0,direct_historical_od_median
TSK001000,150.6658115,216.1928615,NOD000601,NOD000351,14174.1608,22448.55943,47.85,外协,PRD0229,普货,1595.0,historical_distance_bin_median
TSK001013,151.17897965,210.35997965,NOD000780,NOD000058,17712.4448,29033.62,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK001018,151.69214779,171.99044779,NOD000779,NOD000378,806.1914,2124.54572,2.01,自有,PRD0156,普货,67.0,direct_historical_od_median
TSK001031,152.20531593,172.70111593,NOD000779,NOD000140,151.2991,917.59657,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001041,152.71848407,172.18768407,NOD000678,NOD000420,3291.8805,5360.56257,9.9,自有,PRD0166,普货,330.0,direct_historical_od_median
TSK001068,153.23165221,193.89035221,NOD000786,NOD000198,12392.6058,19619.9168,41.85,外协,PRD0193,普货,1395.0,historical_distance_bin_median
TSK001109,153.74482035,167.02402035,NOD000678,NOD000021,2043.329,3371.65488,5.31,自有,PRD0166,普货,177.0,direct_historical_od_median
TSK001144,154.2579885,167.5371885,NOD000678,NOD000021,2043.329,3371.65488,5.31,自有,PRD0166,普货,177.0,direct_historical_od_median
TSK001165,154.77115664,158.10945664,NOD000781,NOD000134,1398.9845,3398.9802,4.86,自有,PRD0262,普货,162.0,direct_historical_od_median
TSK001174,155.28432478,182.20072478,NOD000780,NOD000316,7607.3961,12484.46034,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK001177,155.79749292,182.71389292,NOD000780,NOD000316,7607.3961,12484.46034,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK001185,156.31066106,221.83771106,NOD000598,NOD000075,20418.5176,30704.12994,65.01,外协,PRD0228,普货,2167.0,historical_distance_bin_median
TSK001211,156.8238292,168.3030292,NOD000632,NOD000178,2447.6645,3979.69462,6.75,外协,PRD0104,普货,225.0,direct_historical_od_median
TSK001221,157.33699735,173.84239735,NOD000779,NOD000136,857.974,1778.67767,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK001222,157.85016549,187.89026549,NOD000777,NOD000195,10067.1273,15216.21068,41.067,自有,PRD0173,危货,1014.0,direct_historical_od_median
TSK001261,158.36333363,165.03863363,NOD000777,NOD000419,4250.8241,6495.90293,14.5395,自有,PRD0173,危货,359.0,direct_historical_od_median
TSK001263,158.87650177,199.53520177,NOD000597,NOD000110,9796.9181,15294.00543,32.64,自有,PRD0212,普货,1088.0,historical_distance_bin_median
TSK001293,159.38966991,182.02436991,NOD000678,NOD000285,5432.4213,8682.22278,17.64,自有,PRD0167,普货,588.0,direct_historical_od_median
TSK001303,159.90283805,196.70753805,NOD000785,NOD000617,10359.0679,14514.45666,39.5685,自有,PRD0024,危货,977.0,historical_distance_bin_median
TSK001338,160.41600619,197.22070619,NOD000624,NOD000333,8833.6076,13803.03419,29.34,外协,PRD0212,普货,978.0,historical_distance_bin_median
TSK001401,160.92917434,181.46677434,NOD000678,NOD000284,4958.1996,8150.11274,16.2,自有,PRD0167,普货,540.0,direct_historical_od_median
TSK001421,161.44234248,183.48724248,NOD000777,NOD000354,7320.2275,10587.30673,27.0945,自有,PRD0173,危货,669.0,historical_distance_bin_median
TSK001422,161.95551062,184.00041062,NOD000777,NOD000354,7320.2275,10587.30673,27.0945,自有,PRD0173,危货,669.0,historical_distance_bin_median
TSK001433,162.46867876,185.04307876,NOD000678,NOD000542,2561.5785,4595.20853,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK001473,162.9818469,185.0267469,NOD000779,NOD000512,5908.0925,9922.59169,20.28,自有,PRD0159,普货,676.0,historical_distance_bin_median
TSK001518,163.49501504,186.06941504,NOD000678,NOD000542,2561.5785,4595.20853,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK001529,164.00818319,231.43318319,NOD000594,NOD000582,22068.0219,32886.01701,69.39,自有,PRD0251,普货,2313.0,direct_historical_od_median
TSK001539,164.52135133,201.37965133,NOD000786,NOD000531,8115.9476,13955.01041,29.31,外协,PRD0185,普货,977.0,direct_historical_od_median
TSK001585,165.03451947,173.34701947,NOD000678,NOD000067,792.9523,1661.26653,1.44,外协,PRD0166,普货,48.0,historical_distance_bin_median
TSK001604,165.54768761,187.59258761,NOD000794,NOD000040,5596.7205,9824.97153,20.04,外协,PRD0004,普货,668.0,historical_distance_bin_median
TSK001612,166.06085575,185.20405575,NOD000781,NOD000791,5488.5798,8282.66945,16.83,外协,PRD0262,普货,561.0,direct_historical_od_median
TSK001621,166.57402389,184.93042389,NOD000645,NOD000319,5889.4274,9173.41282,18.9,外协,PRD0212,普货,630.0,direct_historical_od_median
TSK001643,167.08719204,207.74589204,NOD000597,NOD000360,11446.451,18317.56465,39.15,自有,PRD0212,普货,1305.0,historical_distance_bin_median
TSK001672,167.60036018,181.08616018,NOD000678,NOD000419,2878.3927,5714.15372,10.77,外协,PRD0166,普货,359.0,direct_historical_od_median
TSK001689,168.11352832,208.77222832,NOD000790,NOD000583,9970.9502,16050.23013,34.08,外协,PRD0202,普货,1136.0,historical_distance_bin_median
TSK001718,168.62669646,201.22499646,NOD000678,NOD000214,7404.7315,12074.16067,25.05,自有,PRD0169,普货,835.0,direct_historical_od_median
TSK001722,169.1398646,191.1847646,NOD000647,NOD000495,5865.6173,9557.89494,19.56,外协,PRD0188,普货,652.0,historical_distance_bin_median
TSK001750,169.65303274,190.18713274,NOD000789,NOD000536,4220.4946,7677.97151,15.12,外协,PRD0182,普货,504.0,historical_distance_bin_median
TSK001766,170.16620088,229.34720088,NOD000780,NOD000058,17712.4448,29033.62,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK001776,170.67936903,190.47976903,NOD000632,NOD000177,2432.5488,4547.68336,7.95,外协,PRD0058,普货,265.0,direct_historical_od_median
TSK001792,171.19253717,177.63833717,NOD000596,NOD000421,2222.1361,4398.55152,8.43,外协,PRD0147,普货,281.0,direct_historical_od_median
TSK001803,171.70570531,240.12500531,NOD000593,NOD000428,20655.6524,29989.37282,83.997,自有,PRD0144,危货,2074.0,direct_historical_od_median
TSK001808,172.21887345,199.73287345,NOD000779,NOD000219,8983.1742,14791.65567,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
TSK001870,172.73204159,194.77694159,NOD000790,NOD000514,6478.3321,10832.52808,22.41,外协,PRD0202,普货,747.0,historical_distance_bin_median
TSK001885,173.24520973,191.32550973,NOD000678,NOD000339,5562.665,9139.23648,18.57,自有,PRD0166,普货,619.0,direct_historical_od_median
TSK001894,173.75837788,241.68837788,NOD000777,NOD000055,21827.2085,31152.363,86.913,自有,PRD0173,危货,2146.0,direct_historical_od_median
TSK001923,174.27154602,214.93024602,NOD000645,NOD000110,9796.9181,15294.00543,32.64,外协,PRD0212,普货,1088.0,historical_distance_bin_median
TSK001924,174.78471416,189.03901416,NOD000777,NOD000495,7184.3919,10362.58707,26.406,自有,PRD0173,危货,652.0,direct_historical_od_median
TSK001958,175.2978823,180.4686823,NOD000678,NOD000182,1813.7662,3555.90015,5.31,外协,PRD0167,普货,177.0,direct_historical_od_median
TSK001959,175.81105044,180.98185044,NOD000678,NOD000182,1813.7662,3555.90015,5.31,自有,PRD0167,普货,177.0,direct_historical_od_median
TSK001967,176.32421858,213.12891858,NOD000781,NOD000151,8912.5881,13815.29138,29.31,外协,PRD0262,普货,977.0,historical_distance_bin_median
TSK001969,176.83738673,185.14988673,NOD000597,NOD000135,960.8301,1405.65447,1.14,外协,PRD0212,普货,38.0,historical_distance_bin_median
TSK001996,177.35055487,214.15525487,NOD000678,NOD000218,7458.5744,12265.913,25.44,自有,PRD0167,普货,848.0,historical_distance_bin_median
TSK001997,177.86372301,198.86192301,NOD000596,NOD000266,5105.8825,8563.5946,17.1,自有,PRD0147,普货,570.0,direct_historical_od_median
TSK002032,178.37689115,183.54769115,NOD000678,NOD000182,1813.7662,3555.90015,5.31,自有,PRD0167,普货,177.0,direct_historical_od_median
TSK002036,178.89005929,200.78215929,NOD000678,NOD000090,5553.2409,9067.7268,18.24,外协,PRD0169,普货,608.0,direct_historical_od_median
TSK002050,179.40322743,222.76242743,NOD000785,NOD000563,12706.9577,18208.85396,50.5035,自有,PRD0024,危货,1247.0,direct_historical_od_median
TSK002061,179.91639558,209.29059558,NOD000777,NOD000545,11624.9,17360.79389,47.5065,自有,PRD0173,危货,1173.0,direct_historical_od_median
TSK002085,180.42956372,189.41626372,NOD000678,NOD000578,4634.3168,7714.4782,15.12,外协,PRD0149,普货,504.0,direct_historical_od_median
TSK002089,180.94273186,189.25523186,NOD000597,NOD000135,960.8301,1405.65447,1.14,外协,PRD0212,普货,38.0,historical_distance_bin_median
TSK002099,181.4559,192.6462,NOD000777,NOD000338,7857.1161,11442.69698,29.727,自有,PRD0173,危货,734.0,direct_historical_od_median
TSK002107,181.96906814,188.42736814,NOD000779,NOD000416,3352.963,5894.33295,10.68,自有,PRD0156,普货,356.0,direct_historical_od_median
TSK002119,182.48223628,187.65303628,NOD000678,NOD000182,1813.7662,3555.90015,5.31,自有,PRD0167,普货,177.0,direct_historical_od_median
TSK002129,182.99540442,223.65410442,NOD000790,NOD000583,9970.9502,16050.23013,34.08,外协,PRD0202,普货,1136.0,historical_distance_bin_median
TSK002147,183.50857257,190.83887257,NOD000593,NOD000386,4975.1348,5440.59384,12.1905,自有,PRD0141,危货,301.0,direct_historical_od_median
TSK002153,184.02174071,228.54884071,NOD000777,NOD000452,11743.4972,17538.85243,48.033,自有,PRD0173,危货,1186.0,direct_historical_od_median
TSK002159,184.53490885,216.42030885,NOD000678,NOD000216,6603.946,11574.38249,23.85,外协,PRD0167,普货,795.0,direct_historical_od_median
TSK002165,185.04807699,211.96447699,NOD000780,NOD000316,7607.3961,12484.46034,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002186,185.56124513,213.61944513,NOD000781,NOD000430,8627.7657,13146.54132,27.96,外协,PRD0262,普货,932.0,direct_historical_od_median
TSK002223,186.07441327,226.32561327,NOD000592,NOD000653,7835.041,12820.10103,26.91,外协,PRD0200,普货,897.0,direct_historical_od_median
TSK002256,186.58758142,205.63758142,NOD000777,NOD000030,6200.2661,10910.62214,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK002286,187.10074956,207.63484956,NOD000678,NOD000575,4125.6605,6705.77941,12.96,外协,PRD0149,普货,432.0,historical_distance_bin_median
TSK002339,187.6139177,207.4143177,NOD000632,NOD000177,2825.1892,4433.01716,7.95,外协,PRD0071,普货,265.0,direct_historical_od_median
TSK002359,188.12708584,253.65413584,NOD000607,NOD000674,21682.8175,31161.82971,66.33,外协,PRD0262,普货,2211.0,historical_distance_bin_median
TSK002367,188.64025398,208.93855398,NOD000779,NOD000378,858.7778,2057.5214,2.01,自有,PRD0156,普货,67.0,direct_historical_od_median
TSK002372,189.15342212,202.82217212,NOD000632,NOD000028,2495.3152,3914.93696,6.75,外协,PRD0072,普货,225.0,historical_distance_bin_median
TSK002379,189.66659027,206.17199027,NOD000779,NOD000136,910.5603,1711.65335,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK002380,190.17975841,212.22465841,NOD000678,NOD000776,6556.0622,11044.00902,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK002400,190.69292655,231.35162655,NOD000790,NOD000298,9240.1943,14785.42054,31.44,外协,PRD0202,普货,1048.0,historical_distance_bin_median
TSK002410,191.20609469,211.70189469,NOD000779,NOD000140,203.8854,850.57214,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002428,191.71926283,205.38801283,NOD000678,NOD000014,1890.161,3865.30364,6.33,外协,PRD0167,普货,211.0,historical_distance_bin_median
TSK002447,192.23243097,205.51163097,NOD000678,NOD000021,2095.9154,3304.63056,5.31,自有,PRD0166,普货,177.0,direct_historical_od_median
TSK002448,192.74559911,205.04479911,NOD000678,NOD000020,2022.8816,3591.1425,5.79,自有,PRD0167,普货,193.0,direct_historical_od_median
TSK002466,193.25876726,199.70456726,NOD000596,NOD000421,2274.7225,4331.5272,8.43,外协,PRD0147,普货,281.0,direct_historical_od_median
TSK002467,193.7719354,205.0080354,NOD000779,NOD000520,918.3581,1733.98467,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK002470,194.28510354,213.18650354,NOD000593,NOD000208,5456.5823,7469.24266,18.1035,自有,PRD0135,危货,447.0,direct_historical_od_median
TSK002472,194.79827168,215.71907168,NOD000632,NOD000627,2485.1351,4480.65904,7.95,外协,PRD0067,普货,265.0,direct_historical_od_median
TSK002473,195.31143982,215.11183982,NOD000632,NOD000177,2825.1892,4433.01716,7.95,外协,PRD0071,普货,265.0,direct_historical_od_median
TSK002488,195.82460796,209.10380796,NOD000678,NOD000021,2095.9154,3304.63056,5.31,自有,PRD0166,普货,177.0,direct_historical_od_median
TSK002489,196.33777611,209.10857611,NOD000678,NOD000019,2532.1497,4165.18344,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK002506,196.85094425,232.88564425,NOD000786,NOD000561,8683.0542,14005.47599,29.7,外协,PRD0193,普货,990.0,direct_historical_od_median
TSK002509,197.36411239,218.31691239,NOD000786,NOD000415,1896.3601,2902.84775,4.44,外协,PRD0233,普货,148.0,direct_historical_od_median
TSK002518,197.87728053,206.18978053,NOD000632,NOD000245,847.4553,1576.97298,1.44,外协,PRD0092,普货,48.0,historical_distance_bin_median
TSK002531,198.39044867,214.03834867,NOD000632,NOD000018,2485.1351,4480.65904,7.95,外协,PRD0089,普货,265.0,direct_historical_od_median
TSK002566,198.90361681,220.94851681,NOD000786,NOD000127,6310.7369,10239.96512,21.24,外协,PRD0196,普货,708.0,historical_distance_bin_median
TSK002590,199.41678496,207.72928496,NOD000678,NOD000246,845.5387,1594.24221,1.44,外协,PRD0166,普货,48.0,historical_distance_bin_median
TSK002604,199.9299531,241.5846531,NOD000788,NOD000503,7457.1444,12961.11245,27.21,外协,PRD0215,普货,907.0,direct_historical_od_median
TSK002637,200.44312124,213.17022124,NOD000678,NOD000017,2524.3806,4165.37198,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK002656,200.95628938,221.49038938,NOD000647,NOD000341,5033.0967,8016.02934,16.2,外协,PRD0188,普货,540.0,historical_distance_bin_median
TSK002660,201.46945752,221.96525752,NOD000779,NOD000140,203.8854,850.57214,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002671,201.98262566,267.50967566,NOD000594,NOD000359,22517.3379,32763.41057,69.39,自有,PRD0249,普货,2313.0,historical_distance_bin_median
TSK002672,202.49579381,224.77859381,NOD000632,NOD000285,5351.0424,8569.94006,17.64,自有,PRD0097,普货,588.0,direct_historical_od_median
TSK002687,203.00896195,213.34786195,NOD000777,NOD000341,6351.8713,8820.72147,21.87,自有,PRD0173,危货,540.0,direct_historical_od_median
TSK002688,203.52213009,226.60703009,NOD000678,NOD000087,6575.1217,10754.20104,22.2,自有,PRD0149,普货,740.0,direct_historical_od_median
TSK002698,204.03529823,227.22059823,NOD000678,NOD000123,6370.2728,10347.7957,21.45,自有,PRD0166,普货,715.0,direct_historical_od_median
TSK002723,204.54846637,225.08256637,NOD000641,NOD000212,4860.8435,7727.41893,15.54,外协,PRD0202,普货,518.0,historical_distance_bin_median
TSK002734,205.06163451,215.37063451,NOD000678,NOD000308,3720.3538,6027.48883,11.4,自有,PRD0149,普货,380.0,direct_historical_od_median
TSK002742,205.57480265,264.75580265,NOD000780,NOD000058,17765.0311,28966.59568,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK002744,206.0879708,212.5643708,NOD000632,NOD000182,2077.3768,3393.70889,5.31,外协,PRD0048,普货,177.0,direct_historical_od_median
TSK002777,206.60113894,227.09693894,NOD000779,NOD000140,203.8854,850.57214,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002785,207.11430708,229.39710708,NOD000632,NOD000285,5351.0424,8569.94006,17.64,自有,PRD0055,普货,588.0,direct_historical_od_median
TSK002789,207.62747522,219.92117522,NOD000678,NOD000178,2289.2265,4007.83724,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK002808,208.14064336,221.80939336,NOD000790,NOD000419,2984.6358,5624.18659,10.77,外协,PRD0202,普货,359.0,historical_distance_bin_median
TSK002813,208.6538115,221.4246115,NOD000678,NOD000019,2532.1497,4165.18344,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK002835,209.16697965,230.16517965,NOD000596,NOD000266,5158.4688,8496.57028,17.1,外协,PRD0147,普货,570.0,direct_historical_od_median
TSK002882,209.68014779,246.48484779,NOD000790,NOD000100,7279.8777,12679.17607,26.58,外协,PRD0202,普货,886.0,historical_distance_bin_median
TSK002887,210.19331593,225.40941593,NOD000645,NOD000580,757.7867,1440.5853,1.14,外协,PRD0186,普货,38.0,direct_historical_od_median
TSK002903,210.70648407,231.24058407,NOD000647,NOD000341,5033.0967,8016.02934,16.2,外协,PRD0188,普货,540.0,historical_distance_bin_median
TSK002960,211.21965221,231.75375221,NOD000678,NOD000575,4125.6605,6705.77941,12.96,自有,PRD0149,普货,432.0,historical_distance_bin_median
TSK002980,211.73282035,215.07112035,NOD000781,NOD000134,1452.1192,3331.70398,4.86,外协,PRD0262,普货,162.0,direct_historical_od_median
TSK002990,212.2459885,224.5451885,NOD000678,NOD000020,2022.8816,3591.1425,5.79,自有,PRD0167,普货,193.0,direct_historical_od_median
TSK003049,212.75915664,227.31415664,NOD000678,NOD000147,3884.5395,6118.61624,11.64,自有,PRD0169,普货,388.0,direct_historical_od_median
TSK003052,213.27232478,231.35262478,NOD000678,NOD000339,5602.0899,9078.25688,18.57,自有,PRD0166,普货,619.0,direct_historical_od_median
TSK003070,213.78549292,227.45424292,NOD000678,NOD000014,1890.161,3865.30364,6.33,外协,PRD0167,普货,211.0,historical_distance_bin_median
TSK003081,214.29866106,234.79446106,NOD000779,NOD000140,203.8854,850.57214,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK003115,214.8118292,228.8712292,NOD000678,NOD000018,2557.4892,4536.12445,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK003121,215.32499734,237.36989734,NOD000645,NOD000127,6367.4126,10232.02477,21.24,自有,PRD0186,普货,708.0,historical_distance_bin_median
TSK003152,215.83816549,256.49686549,NOD000777,NOD000189,10157.0411,14966.97246,40.581,自有,PRD0173,危货,1002.0,historical_distance_bin_median
TSK003155,216.35133363,257.01003363,NOD000678,NOD000363,9488.8437,14655.10508,30.6,自有,PRD0168,普货,1020.0,historical_distance_bin_median
TSK003249,216.86450177,222.51090177,NOD000678,NOD000136,1063.0031,1679.27914,1.83,外协,PRD0166,普货,61.0,historical_distance_bin_median
TSK003277,217.37766991,239.42256991,NOD000786,NOD000670,6485.6021,10398.40846,21.63,外协,PRD0186,普货,721.0,historical_distance_bin_median
TSK003289,217.89083805,258.54953805,NOD000786,NOD000198,12437.2575,19554.00414,41.85,外协,PRD0193,普货,1395.0,historical_distance_bin_median
TSK003320,218.40400619,240.44890619,NOD000678,NOD000776,6556.0622,11044.00902,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK003381,218.91717434,230.15327434,NOD000779,NOD000520,918.3581,1733.98467,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK003412,219.43034248,225.88864248,NOD000779,NOD000416,3405.5493,5827.30863,10.68,自有,PRD0156,普货,356.0,direct_historical_od_median
TSK003419,219.94351062,263.78061062,NOD000777,NOD000051,11997.782,17773.53842,48.924,自有,PRD0173,危货,1208.0,direct_historical_od_median
TSK003421,220.45667876,240.95247876,NOD000779,NOD000140,203.8854,850.57214,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK003425,220.9698469,234.2490469,NOD000678,NOD000021,2095.9154,3304.63056,5.31,自有,PRD0166,普货,177.0,direct_historical_od_median
