task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class,loaded_distance_km,duration_source
TSK003711,156.86960909,178.91450909,NOD000645,NOD000431,7381.7983,11244.72745,23.94,外协,PRD0212,普货,798.0,historical_distance_bin_median
TSK003785,158.86925152,176.94955152,NOD000678,NOD000339,5614.2389,9002.23808,18.57,自有,PRD0166,普货,619.0,direct_historical_od_median
TSK003813,160.86889394,182.76099394,NOD000678,NOD000090,5617.9762,8924.68368,18.24,外协,PRD0169,普货,608.0,direct_historical_od_median
TSK003821,162.86853636,207.93743636,NOD000781,NOD000198,12800.5762,19400.67701,41.85,自有,PRD0262,普货,1395.0,direct_historical_od_median
TSK003887,164.86817879,185.36397879,NOD000779,NOD000140,216.0344,774.55334,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK003910,166.86782121,203.67252121,NOD000599,NOD000073,8616.8454,13721.4451,29.25,外协,PRD0226,普货,975.0,historical_distance_bin_median
TSK003919,168.86746364,209.52616364,NOD000678,NOD000363,9500.9927,14579.08628,30.6,自有,PRD0168,普货,1020.0,historical_distance_bin_median
TSK004021,170.86710606,190.90810606,NOD000794,NOD000437,6982.2972,11240.67736,23.67,外协,PRD0011,普货,789.0,direct_historical_od_median
TSK004065,172.86674848,194.91164848,NOD000678,NOD000340,6015.4728,9584.52044,19.74,自有,PRD0169,普货,658.0,direct_historical_od_median
TSK004105,174.86639091,212.40449091,NOD000779,NOD000069,7718.6115,13474.20107,28.71,自有,PRD0160,普货,957.0,direct_historical_od_median
TSK004178,176.86603333,197.09523333,NOD000678,NOD000235,5240.6251,8475.35491,17.49,自有,PRD0168,普货,583.0,direct_historical_od_median
TSK004211,178.86567576,238.04667576,NOD000780,NOD000058,17777.1801,28890.57688,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK004222,180.86531818,201.40291818,NOD000678,NOD000284,5022.935,8007.06962,16.2,自有,PRD0167,普货,540.0,direct_historical_od_median
TSK004228,182.86496061,195.15866061,NOD000678,NOD000178,2301.3754,3931.81844,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK004274,184.86460303,198.53335303,NOD000645,NOD000427,3017.2405,4559.4131,8.43,外协,PRD0186,普货,281.0,historical_distance_bin_median
TSK004306,186.86424545,214.37824545,NOD000779,NOD000219,9047.9095,14648.61244,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
TSK004445,188.86388788,215.78028788,NOD000780,NOD000316,7672.1314,12341.41711,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK004446,190.8635303,231.5222303,NOD000790,NOD000299,9173.3043,14587.32341,31.17,外协,PRD0202,普货,1039.0,historical_distance_bin_median
TSK004561,192.86317273,219.77957273,NOD000780,NOD000316,7672.1314,12341.41711,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK004664,194.86281515,235.52151515,NOD000790,NOD000583,10035.6855,15907.18701,34.08,外协,PRD0202,普货,1136.0,historical_distance_bin_median
TSK004675,196.86245758,202.50885758,NOD000678,NOD000407,1645.7446,2927.66947,4.44,自有,PRD0167,普货,148.0,direct_historical_od_median
TSK004689,198.8621,219.3579,NOD000779,NOD000140,470.0225,873.98817,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK004874,200.86174242,222.90664242,NOD000779,NOD000512,5827.9328,9730.78502,20.28,自有,PRD0159,普货,676.0,historical_distance_bin_median
TSK004883,202.86138485,239.66608485,NOD000677,NOD000154,8628.4264,13724.30741,29.4,外协,PRD0210,普货,980.0,historical_distance_bin_median
TSK004910,204.86102727,224.86092727,NOD000678,NOD000168,6291.5661,10208.14333,21.27,自有,PRD0149,普货,709.0,direct_historical_od_median
TSK004913,206.8606697,221.4156697,NOD000678,NOD000147,3865.1448,5977.9533,11.64,自有,PRD0169,普货,388.0,direct_historical_od_median
TSK004930,208.86031212,228.00351212,NOD000781,NOD000791,5521.7714,8074.98219,16.83,外协,PRD0262,普货,561.0,direct_historical_od_median
TSK005035,210.85995455,244.31395455,NOD000786,NOD000551,9401.5356,14914.30721,32.04,外协,PRD0185,普货,1068.0,direct_historical_od_median
TSK005245,212.85959697,218.50599697,NOD000786,NOD000604,1876.9654,2762.18481,4.44,外协,PRD0185,普货,148.0,historical_distance_bin_median
TSK005247,214.85923939,235.35503939,NOD000779,NOD000140,495.1545,801.40379,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK005329,216.85888182,222.02968182,NOD000678,NOD000182,1846.9578,3348.21289,5.31,自有,PRD0167,普货,177.0,direct_historical_od_median
TSK005365,218.85852424,246.60022424,NOD000678,NOD000225,9173.8701,14775.41956,31.5,自有,PRD0149,普货,1050.0,direct_historical_od_median
TSK005483,220.85816667,242.90306667,NOD000678,NOD000776,6536.6676,10903.34608,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK005552,222.85780909,243.54950909,NOD000678,NOD000142,4667.5085,7506.79094,15.12,外协,PRD0149,普货,504.0,direct_historical_od_median
TSK005591,224.85745151,254.89755151,NOD000777,NOD000195,10100.319,15008.52342,41.067,自有,PRD0173,危货,1014.0,direct_historical_od_median
TSK005630,226.85709394,263.66179394,NOD000677,NOD000154,8628.4264,13724.30741,29.4,外协,PRD0210,普货,980.0,historical_distance_bin_median
TSK005642,228.85673636,256.91493636,NOD000781,NOD000430,8660.888,12938.88596,27.96,自有,PRD0262,普货,932.0,direct_historical_od_median
TSK005655,230.85637879,246.63967879,NOD000678,NOD000144,3120.8271,4920.27041,9.48,自有,PRD0168,普货,316.0,direct_historical_od_median
TSK005714,232.85602121,246.52477121,NOD000678,NOD000014,1870.7664,3724.6407,6.33,外协,PRD0167,普货,211.0,historical_distance_bin_median
TSK005799,234.85566364,275.51436364,NOD000678,NOD000363,9469.449,14514.44214,30.6,自有,PRD0168,普货,1020.0,historical_distance_bin_median
TSK005933,236.85530606,253.36070606,NOD000779,NOD000136,891.1656,1570.99041,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK005952,238.85494848,255.36034848,NOD000779,NOD000136,824.3814,1535.0423,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK005972,240.85459091,282.44789091,NOD000678,NOD000036,11205.1148,17790.9523,38.4,外协,PRD0148,普货,1280.0,direct_historical_od_median
TSK006033,242.85423333,252.54593333,NOD000678,NOD000755,4257.3613,6892.48241,14.1,外协,PRD0168,普货,470.0,direct_historical_od_median
TSK006312,244.85387576,279.72257576,NOD000781,NOD000683,9035.3566,13918.92425,30.06,自有,PRD0262,普货,1002.0,direct_historical_od_median
TSK006381,246.85351818,267.38761818,NOD000647,NOD000341,4946.9178,7839.41829,16.2,外协,PRD0188,普货,540.0,historical_distance_bin_median
TSK006416,248.85316061,260.04346061,NOD000777,NOD000338,7810.3621,11205.10633,29.727,自有,PRD0173,危货,734.0,direct_historical_od_median
TSK006674,250.85280303,272.07950303,NOD000596,NOD000577,6904.4358,11338.56009,23.94,自有,PRD0147,普货,798.0,direct_historical_od_median
TSK006750,252.85244545,264.33164545,NOD000632,NOD000178,2414.0719,3736.05925,6.75,外协,PRD0106,普货,225.0,direct_historical_od_median
TSK006800,254.85208788,264.54378788,NOD000678,NOD000755,4257.3613,6892.48241,14.1,外协,PRD0168,普货,470.0,direct_historical_od_median
TSK006886,256.8517303,270.5204803,NOD000632,NOD000019,2656.9951,3893.40545,7.95,外协,PRD0093,普货,265.0,historical_distance_bin_median
TSK006914,258.85137273,277.90137273,NOD000777,NOD000030,6114.0872,10734.01109,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK006951,260.85101515,278.46351515,NOD000678,NOD000405,4399.4337,7274.43992,14.97,自有,PRD0168,普货,499.0,direct_historical_od_median
TSK006975,262.85065758,271.83735758,NOD000678,NOD000578,4516.5942,7473.22312,15.12,外协,PRD0149,普货,504.0,direct_historical_od_median
TSK007002,264.8503,293.7021,NOD000777,NOD000080,13534.8305,20054.21132,56.133,自有,PRD0173,危货,1386.0,direct_historical_od_median
