vehicle_id,task_id,q_ki
VEH000381,TSK000169,1
VEH000026,TSK000169,0
VEH000224,TSK000169,1
VEH000450,TSK000169,1
VEH000446,TSK000169,1
VEH000518,TSK000169,1
VEH000527,TSK000169,0
VEH000335,TSK000169,1
VEH000408,TSK000169,0
VEH000420,TSK000169,1
VEH000402,TSK000169,1
VEH000433,TSK000169,1
VEH000483,TSK000169,1
VEH000421,TSK000169,1
VEH000394,TSK000169,1
VEH000242,TSK000169,1
VEH000083,TSK000169,1
VEH000222,TSK000169,1
VEH000478,TSK000169,1
VEH000533,TSK000169,1
VEH000352,TSK000169,1
VEH000252,TSK000169,1
VEH000289,TSK000169,1
VEH000395,TSK000169,1
VEH000306,TSK000169,1
VEH000349,TSK000169,1
VEH000323,TSK000169,1
VEH000311,TSK000169,0
VEH000321,TSK000169,1
VEH000375,TSK000169,1
VEH000521,TSK000169,1
VEH000279,TSK000169,1
VEH000032,TSK000169,1
VEH000274,TSK000169,1
VEH000357,TSK000169,1
VEH000334,TSK000169,0
VEH000364,TSK000169,1
VEH000261,TSK000169,0
VEH000384,TSK000169,1
VEH000330,TSK000169,1
VEH000266,TSK000169,1
VEH000036,TSK000169,1
VEH000360,TSK000169,1
VEH000361,TSK000169,1
VEH000528,TSK000169,1
VEH000367,TSK000169,1
VEH000485,TSK000169,1
VEH000040,TSK000169,1
VEH000519,TSK000169,1
VEH000003,TSK000169,0
VEH000356,TSK000169,1
VEH000301,TSK000169,1
VEH000084,TSK000169,0
VEH000219,TSK000169,1
VEH000410,TSK000169,1
VEH000291,TSK000169,1
VEH000044,TSK000169,1
VEH000033,TSK000169,0
VEH000324,TSK000169,1
VEH000034,TSK000204,0
VEH000373,TSK000204,0
VEH000028,TSK000204,0
VEH000250,TSK000204,1
VEH000346,TSK000204,0
VEH000063,TSK000204,1
VEH000337,TSK000204,1
VEH000336,TSK000204,1
VEH000509,TSK000204,1
VEH000288,TSK000204,1
VEH000526,TSK000204,1
VEH000230,TSK000204,1
VEH000292,TSK000204,1
VEH000010,TSK000204,1
VEH000037,TSK000204,1
VEH000523,TSK000204,1
VEH000025,TSK000204,1
VEH000302,TSK000204,1
VEH000366,TSK000204,1
VEH000353,TSK000204,1
VEH000416,TSK000204,1
VEH000241,TSK000204,1
VEH000050,TSK000204,1
VEH000300,TSK000204,1
VEH000043,TSK000204,0
VEH000530,TSK000204,1
VEH000078,TSK000204,1
VEH000403,TSK000204,1
VEH000525,TSK000204,0
VEH000011,TSK000204,0
VEH000096,TSK000204,0
VEH000046,TSK000204,1
VEH000072,TSK000204,1
VEH000015,TSK000204,0
VEH000092,TSK000204,1
VEH000422,TSK000204,0
VEH000275,TSK000204,1
VEH000459,TSK000204,1
VEH000468,TSK000204,1
VEH000524,TSK000204,1
VEH000262,TSK000204,0
VEH000381,TSK000204,1
VEH000026,TSK000204,1
VEH000224,TSK000204,1
VEH000450,TSK000204,0
VEH000446,TSK000204,1
VEH000518,TSK000204,0
VEH000527,TSK000204,1
VEH000335,TSK000204,1
VEH000408,TSK000204,1
VEH000420,TSK000204,0
VEH000402,TSK000204,1
VEH000433,TSK000204,1
VEH000483,TSK000204,1
VEH000421,TSK000204,1
VEH000394,TSK000204,0
VEH000242,TSK000204,1
VEH000083,TSK000204,1
VEH000222,TSK000204,1
VEH000478,TSK000204,1
VEH000533,TSK000204,0
VEH000352,TSK000204,1
VEH000252,TSK000204,1
VEH000289,TSK000204,1
VEH000395,TSK000204,1
VEH000306,TSK000204,1
VEH000349,TSK000204,1
VEH000323,TSK000204,1
VEH000311,TSK000204,1
VEH000321,TSK000204,1
VEH000375,TSK000204,1
VEH000521,TSK000204,1
VEH000279,TSK000204,1
VEH000032,TSK000204,0
VEH000274,TSK000204,1
VEH000357,TSK000204,1
VEH000334,TSK000204,1
VEH000364,TSK000204,1
VEH000261,TSK000204,1
VEH000384,TSK000204,1
VEH000330,TSK000204,1
VEH000266,TSK000204,1
VEH000036,TSK000204,1
VEH000360,TSK000204,0
VEH000361,TSK000204,1
VEH000528,TSK000204,1
VEH000367,TSK000204,1
VEH000485,TSK000204,1
VEH000040,TSK000204,1
VEH000519,TSK000204,1
VEH000003,TSK000204,1
VEH000356,TSK000204,1
VEH000301,TSK000204,0
VEH000084,TSK000204,1
VEH000219,TSK000204,0
VEH000410,TSK000204,1
VEH000291,TSK000204,1
VEH000044,TSK000204,1
VEH000033,TSK000204,1
VEH000324,TSK000204,1
VEH000034,TSK000245,1
VEH000373,TSK000245,0
VEH000028,TSK000245,1
VEH000250,TSK000245,1
VEH000346,TSK000245,1
VEH000063,TSK000245,1
VEH000337,TSK000245,1
VEH000336,TSK000245,1
VEH000509,TSK000245,1
VEH000288,TSK000245,0
VEH000526,TSK000245,1
VEH000230,TSK000245,0
VEH000292,TSK000245,1
VEH000010,TSK000245,0
VEH000037,TSK000245,1
VEH000523,TSK000245,1
VEH000025,TSK000245,1
VEH000302,TSK000245,1
VEH000366,TSK000245,1
VEH000353,TSK000245,1
VEH000416,TSK000245,1
VEH000241,TSK000245,1
VEH000050,TSK000245,1
VEH000300,TSK000245,0
VEH000043,TSK000245,1
VEH000530,TSK000245,1
VEH000078,TSK000245,1
VEH000403,TSK000245,1
VEH000525,TSK000245,1
VEH000011,TSK000245,1
VEH000096,TSK000245,1
VEH000046,TSK000245,1
VEH000072,TSK000245,1
VEH000015,TSK000245,1
VEH000092,TSK000245,0
VEH000422,TSK000245,1
VEH000275,TSK000245,1
VEH000459,TSK000245,1
VEH000468,TSK000245,1
VEH000524,TSK000245,0
VEH000262,TSK000245,0
VEH000381,TSK000245,1
VEH000026,TSK000245,1
VEH000224,TSK000245,1
VEH000450,TSK000245,1
VEH000446,TSK000245,1
VEH000518,TSK000245,1
VEH000527,TSK000245,1
VEH000335,TSK000245,1
VEH000408,TSK000245,0
VEH000420,TSK000245,1
VEH000402,TSK000245,1
VEH000433,TSK000245,1
VEH000483,TSK000245,0
VEH000421,TSK000245,1
VEH000394,TSK000245,1
VEH000242,TSK000245,1
VEH000083,TSK000245,0
VEH000222,TSK000245,1
VEH000478,TSK000245,1
VEH000533,TSK000245,1
VEH000352,TSK000245,1
VEH000252,TSK000245,0
VEH000289,TSK000245,1
VEH000395,TSK000245,1
VEH000306,TSK000245,1
VEH000349,TSK000245,1
VEH000323,TSK000245,1
VEH000311,TSK000245,0
VEH000321,TSK000245,1
VEH000375,TSK000245,1
VEH000521,TSK000245,1
VEH000279,TSK000245,1
VEH000032,TSK000245,1
VEH000274,TSK000245,1
VEH000357,TSK000245,1
VEH000334,TSK000245,1
VEH000364,TSK000245,1
VEH000261,TSK000245,0
VEH000384,TSK000245,1
VEH000330,TSK000245,0
VEH000266,TSK000245,1
VEH000036,TSK000245,1
VEH000360,TSK000245,0
VEH000361,TSK000245,1
VEH000528,TSK000245,1
VEH000367,TSK000245,0
VEH000485,TSK000245,1
VEH000040,TSK000245,1
VEH000519,TSK000245,1
VEH000003,TSK000245,1
VEH000356,TSK000245,1
VEH000301,TSK000245,0
VEH000084,TSK000245,0
VEH000219,TSK000245,1
VEH000410,TSK000245,1
VEH000291,TSK000245,1
VEH000044,TSK000245,1
VEH000033,TSK000245,1
VEH000324,TSK000245,0
VEH000034,TSK000305,1
VEH000373,TSK000305,1
VEH000028,TSK000305,1
VEH000250,TSK000305,1
VEH000346,TSK000305,1
VEH000063,TSK000305,1
VEH000337,TSK000305,1
VEH000336,TSK000305,1
VEH000509,TSK000305,1
VEH000288,TSK000305,1
VEH000526,TSK000305,0
VEH000230,TSK000305,1
VEH000292,TSK000305,1
VEH000010,TSK000305,1
VEH000037,TSK000305,1
VEH000523,TSK000305,1
VEH000025,TSK000305,1
VEH000302,TSK000305,1
VEH000366,TSK000305,1
VEH000353,TSK000305,0
VEH000416,TSK000305,1
VEH000241,TSK000305,0
VEH000050,TSK000305,1
VEH000300,TSK000305,1
VEH000043,TSK000305,1
VEH000530,TSK000305,0
VEH000078,TSK000305,0
VEH000403,TSK000305,1
VEH000525,TSK000305,1
VEH000011,TSK000305,1
VEH000096,TSK000305,1
VEH000046,TSK000305,1
VEH000072,TSK000305,1
VEH000015,TSK000305,1
VEH000092,TSK000305,0
VEH000422,TSK000305,1
VEH000275,TSK000305,1
VEH000459,TSK000305,1
VEH000468,TSK000305,1
VEH000524,TSK000305,1
VEH000262,TSK000305,1
VEH000381,TSK000305,1
VEH000026,TSK000305,0
VEH000224,TSK000305,1
VEH000450,TSK000305,1
VEH000446,TSK000305,1
VEH000518,TSK000305,0
VEH000527,TSK000305,1
VEH000335,TSK000305,1
VEH000408,TSK000305,1
VEH000420,TSK000305,1
VEH000402,TSK000305,0
VEH000433,TSK000305,0
VEH000483,TSK000305,1
VEH000421,TSK000305,0
VEH000394,TSK000305,1
VEH000242,TSK000305,1
VEH000083,TSK000305,1
VEH000222,TSK000305,1
VEH000478,TSK000305,1
VEH000533,TSK000305,1
VEH000352,TSK000305,0
VEH000252,TSK000305,1
VEH000289,TSK000305,1
VEH000395,TSK000305,1
VEH000306,TSK000305,1
VEH000349,TSK000305,1
VEH000323,TSK000305,0
VEH000311,TSK000305,1
VEH000321,TSK000305,0
VEH000375,TSK000305,1
VEH000521,TSK000305,1
VEH000279,TSK000305,1
VEH000032,TSK000305,1
VEH000274,TSK000305,0
VEH000357,TSK000305,1
VEH000334,TSK000305,1
VEH000364,TSK000305,1
VEH000261,TSK000305,1
VEH000384,TSK000305,1
VEH000330,TSK000305,1
VEH000266,TSK000305,0
VEH000036,TSK000305,1
VEH000360,TSK000305,0
VEH000361,TSK000305,0
VEH000528,TSK000305,1
VEH000367,TSK000305,0
VEH000485,TSK000305,1
VEH000040,TSK000305,1
VEH000519,TSK000305,1
VEH000003,TSK000305,1
VEH000356,TSK000305,0
VEH000301,TSK000305,1
VEH000084,TSK000305,1
VEH000219,TSK000305,1
VEH000410,TSK000305,1
VEH000291,TSK000305,1
VEH000044,TSK000305,1
VEH000033,TSK000305,1
VEH000324,TSK000305,1
VEH000034,TSK000332,1
VEH000373,TSK000332,1
VEH000028,TSK000332,0
VEH000250,TSK000332,1
VEH000346,TSK000332,1
VEH000063,TSK000332,0
VEH000337,TSK000332,1
VEH000336,TSK000332,1
VEH000509,TSK000332,0
VEH000288,TSK000332,1
VEH000526,TSK000332,0
VEH000230,TSK000332,1
VEH000292,TSK000332,1
VEH000010,TSK000332,1
VEH000037,TSK000332,1
VEH000523,TSK000332,1
VEH000025,TSK000332,1
VEH000302,TSK000332,0
VEH000366,TSK000332,1
VEH000353,TSK000332,1
VEH000416,TSK000332,1
VEH000241,TSK000332,1
VEH000050,TSK000332,1
VEH000300,TSK000332,1
VEH000043,TSK000332,1
VEH000530,TSK000332,1
VEH000078,TSK000332,1
VEH000403,TSK000332,1
VEH000525,TSK000332,1
VEH000011,TSK000332,1
VEH000096,TSK000332,1
VEH000046,TSK000332,1
VEH000072,TSK000332,1
VEH000015,TSK000332,1
VEH000092,TSK000332,1
VEH000422,TSK000332,1
VEH000275,TSK000332,1
VEH000459,TSK000332,1
VEH000468,TSK000332,1
VEH000524,TSK000332,1
VEH000262,TSK000332,1
VEH000381,TSK000332,0
VEH000026,TSK000332,1
VEH000224,TSK000332,1
VEH000450,TSK000332,0
VEH000446,TSK000332,1
VEH000518,TSK000332,1
VEH000527,TSK000332,0
VEH000335,TSK000332,1
VEH000408,TSK000332,0
VEH000420,TSK000332,0
VEH000402,TSK000332,1
VEH000433,TSK000332,1
VEH000483,TSK000332,1
VEH000421,TSK000332,1
VEH000394,TSK000332,1
VEH000242,TSK000332,1
VEH000083,TSK000332,1
VEH000222,TSK000332,1
VEH000478,TSK000332,1
VEH000533,TSK000332,0
VEH000352,TSK000332,0
VEH000252,TSK000332,1
VEH000289,TSK000332,1
VEH000395,TSK000332,1
VEH000306,TSK000332,1
VEH000349,TSK000332,1
VEH000323,TSK000332,1
VEH000311,TSK000332,1
VEH000321,TSK000332,1
VEH000375,TSK000332,1
VEH000521,TSK000332,1
VEH000279,TSK000332,0
VEH000032,TSK000332,0
VEH000274,TSK000332,1
VEH000357,TSK000332,1
VEH000334,TSK000332,1
VEH000364,TSK000332,0
VEH000261,TSK000332,1
VEH000384,TSK000332,1
VEH000330,TSK000332,0
VEH000266,TSK000332,1
VEH000036,TSK000332,0
VEH000360,TSK000332,1
VEH000361,TSK000332,1
VEH000528,TSK000332,1
VEH000367,TSK000332,1
VEH000485,TSK000332,1
VEH000040,TSK000332,1
VEH000519,TSK000332,1
VEH000003,TSK000332,1
VEH000356,TSK000332,1
VEH000301,TSK000332,1
VEH000084,TSK000332,1
VEH000219,TSK000332,1
VEH000410,TSK000332,0
VEH000291,TSK000332,1
VEH000044,TSK000332,1
VEH000033,TSK000332,0
VEH000324,TSK000332,0
VEH000034,TSK000391,1
VEH000373,TSK000391,1
VEH000028,TSK000391,1
VEH000250,TSK000391,1
VEH000346,TSK000391,1
VEH000063,TSK000391,1
VEH000337,TSK000391,1
VEH000336,TSK000391,0
VEH000509,TSK000391,1
VEH000288,TSK000391,1
VEH000526,TSK000391,1
VEH000230,TSK000391,1
VEH000292,TSK000391,1
VEH000010,TSK000391,1
VEH000037,TSK000391,1
VEH000523,TSK000391,1
VEH000025,TSK000391,0
VEH000302,TSK000391,0
VEH000366,TSK000391,1
VEH000353,TSK000391,1
VEH000416,TSK000391,0
VEH000241,TSK000391,1
VEH000050,TSK000391,1
VEH000300,TSK000391,0
VEH000043,TSK000391,1
VEH000530,TSK000391,1
VEH000078,TSK000391,1
VEH000403,TSK000391,1
VEH000525,TSK000391,0
VEH000011,TSK000391,0
VEH000096,TSK000391,1
VEH000046,TSK000391,1
VEH000072,TSK000391,1
VEH000015,TSK000391,1
VEH000092,TSK000391,1
VEH000422,TSK000391,1
VEH000275,TSK000391,1
VEH000459,TSK000391,0
VEH000468,TSK000391,1
VEH000524,TSK000391,1
VEH000262,TSK000391,1
VEH000381,TSK000391,1
VEH000026,TSK000391,1
VEH000224,TSK000391,1
VEH000450,TSK000391,1
VEH000446,TSK000391,1
VEH000518,TSK000391,1
VEH000527,TSK000391,0
VEH000335,TSK000391,1
VEH000408,TSK000391,1
VEH000420,TSK000391,1
VEH000402,TSK000391,1
VEH000433,TSK000391,1
VEH000483,TSK000391,1
VEH000421,TSK000391,1
VEH000394,TSK000391,1
VEH000242,TSK000391,1
VEH000083,TSK000391,1
VEH000222,TSK000391,1
VEH000478,TSK000391,1
VEH000533,TSK000391,1
VEH000352,TSK000391,1
VEH000252,TSK000391,1
VEH000289,TSK000391,1
VEH000395,TSK000391,1
VEH000306,TSK000391,1
VEH000349,TSK000391,1
VEH000323,TSK000391,0
VEH000311,TSK000391,1
VEH000321,TSK000391,0
VEH000375,TSK000391,1
VEH000521,TSK000391,0
VEH000279,TSK000391,1
VEH000032,TSK000391,1
VEH000274,TSK000391,0
VEH000357,TSK000391,0
VEH000334,TSK000391,1
VEH000364,TSK000391,1
VEH000261,TSK000391,1
VEH000384,TSK000391,1
VEH000330,TSK000391,1
VEH000266,TSK000391,1
VEH000036,TSK000391,1
VEH000360,TSK000391,1
VEH000361,TSK000391,1
VEH000528,TSK000391,0
VEH000367,TSK000391,0
VEH000485,TSK000391,0
VEH000040,TSK000391,1
VEH000519,TSK000391,1
VEH000003,TSK000391,1
VEH000356,TSK000391,1
VEH000301,TSK000391,0
VEH000084,TSK000391,1
VEH000219,TSK000391,1
VEH000410,TSK000391,0
VEH000291,TSK000391,1
VEH000044,TSK000391,1
VEH000033,TSK000391,1
VEH000324,TSK000391,0
VEH000034,TSK000398,0
VEH000373,TSK000398,1
VEH000028,TSK000398,0
VEH000250,TSK000398,1
VEH000346,TSK000398,1
VEH000063,TSK000398,1
VEH000337,TSK000398,1
VEH000336,TSK000398,1
VEH000509,TSK000398,1
VEH000288,TSK000398,1
VEH000526,TSK000398,1
VEH000230,TSK000398,0
VEH000292,TSK000398,1
VEH000010,TSK000398,1
VEH000037,TSK000398,1
VEH000523,TSK000398,1
VEH000025,TSK000398,1
VEH000302,TSK000398,1
VEH000366,TSK000398,1
VEH000353,TSK000398,1
VEH000416,TSK000398,0
VEH000241,TSK000398,1
VEH000050,TSK000398,1
VEH000300,TSK000398,1
VEH000043,TSK000398,1
VEH000530,TSK000398,0
VEH000078,TSK000398,1
VEH000403,TSK000398,1
VEH000525,TSK000398,1
VEH000011,TSK000398,1
VEH000096,TSK000398,1
VEH000046,TSK000398,1
VEH000072,TSK000398,1
VEH000015,TSK000398,1
VEH000092,TSK000398,0
VEH000422,TSK000398,1
VEH000275,TSK000398,1
VEH000459,TSK000398,0
VEH000468,TSK000398,1
VEH000524,TSK000398,1
VEH000262,TSK000398,1
VEH000381,TSK000398,0
VEH000026,TSK000398,1
VEH000224,TSK000398,0
VEH000450,TSK000398,0
VEH000446,TSK000398,0
VEH000518,TSK000398,1
VEH000527,TSK000398,1
VEH000335,TSK000398,1
VEH000408,TSK000398,0
VEH000420,TSK000398,1
VEH000402,TSK000398,1
VEH000433,TSK000398,1
VEH000483,TSK000398,1
VEH000421,TSK000398,1
VEH000394,TSK000398,1
VEH000242,TSK000398,0
VEH000083,TSK000398,0
VEH000222,TSK000398,1
VEH000478,TSK000398,0
VEH000533,TSK000398,1
VEH000352,TSK000398,1
VEH000252,TSK000398,1
VEH000289,TSK000398,1
VEH000395,TSK000398,1
VEH000306,TSK000398,1
VEH000349,TSK000398,1
VEH000323,TSK000398,0
VEH000311,TSK000398,1
VEH000321,TSK000398,1
VEH000375,TSK000398,0
VEH000521,TSK000398,1
VEH000279,TSK000398,1
VEH000032,TSK000398,1
VEH000274,TSK000398,1
VEH000357,TSK000398,1
VEH000334,TSK000398,1
VEH000364,TSK000398,1
VEH000261,TSK000398,1
VEH000384,TSK000398,1
VEH000330,TSK000398,1
VEH000266,TSK000398,0
VEH000036,TSK000398,1
VEH000360,TSK000398,1
VEH000361,TSK000398,1
VEH000528,TSK000398,1
VEH000367,TSK000398,1
VEH000485,TSK000398,1
VEH000040,TSK000398,1
VEH000519,TSK000398,0
VEH000003,TSK000398,1
VEH000356,TSK000398,1
VEH000301,TSK000398,1
VEH000084,TSK000398,0
VEH000219,TSK000398,1
VEH000410,TSK000398,1
VEH000291,TSK000398,1
VEH000044,TSK000398,1
VEH000033,TSK000398,1
VEH000324,TSK000398,1
VEH000034,TSK000407,1
VEH000373,TSK000407,1
VEH000028,TSK000407,1
VEH000250,TSK000407,1
VEH000346,TSK000407,1
VEH000063,TSK000407,1
VEH000337,TSK000407,1
VEH000336,TSK000407,1
VEH000509,TSK000407,1
VEH000288,TSK000407,1
VEH000526,TSK000407,1
VEH000230,TSK000407,0
VEH000292,TSK000407,1
VEH000010,TSK000407,1
VEH000037,TSK000407,0
VEH000523,TSK000407,0
VEH000025,TSK000407,1
VEH000302,TSK000407,1
VEH000366,TSK000407,0
VEH000353,TSK000407,1
VEH000416,TSK000407,1
VEH000241,TSK000407,1
VEH000050,TSK000407,0
VEH000300,TSK000407,1
VEH000043,TSK000407,1
VEH000530,TSK000407,1
VEH000078,TSK000407,0
VEH000403,TSK000407,1
VEH000525,TSK000407,0
VEH000011,TSK000407,1
VEH000096,TSK000407,0
VEH000046,TSK000407,1
VEH000072,TSK000407,0
VEH000015,TSK000407,1
VEH000092,TSK000407,1
VEH000422,TSK000407,1
VEH000275,TSK000407,1
VEH000459,TSK000407,1
VEH000468,TSK000407,1
VEH000524,TSK000407,1
VEH000262,TSK000407,1
VEH000381,TSK000407,1
VEH000026,TSK000407,1
VEH000224,TSK000407,0
VEH000450,TSK000407,1
VEH000446,TSK000407,1
VEH000518,TSK000407,0
VEH000527,TSK000407,1
VEH000335,TSK000407,1
VEH000408,TSK000407,1
VEH000420,TSK000407,1
VEH000402,TSK000407,1
VEH000433,TSK000407,1
VEH000483,TSK000407,1
VEH000421,TSK000407,1
VEH000394,TSK000407,1
VEH000242,TSK000407,1
VEH000083,TSK000407,1
VEH000222,TSK000407,1
VEH000478,TSK000407,1
VEH000533,TSK000407,1
VEH000352,TSK000407,1
VEH000252,TSK000407,1
VEH000289,TSK000407,1
VEH000395,TSK000407,1
VEH000306,TSK000407,1
VEH000349,TSK000407,1
VEH000323,TSK000407,1
VEH000311,TSK000407,1
VEH000321,TSK000407,1
VEH000375,TSK000407,1
VEH000521,TSK000407,1
VEH000279,TSK000407,1
VEH000032,TSK000407,1
VEH000274,TSK000407,1
VEH000357,TSK000407,0
VEH000334,TSK000407,1
VEH000364,TSK000407,1
VEH000261,TSK000407,1
VEH000384,TSK000407,1
VEH000330,TSK000407,1
VEH000266,TSK000407,1
VEH000036,TSK000407,0
VEH000360,TSK000407,1
VEH000361,TSK000407,0
VEH000528,TSK000407,1
VEH000367,TSK000407,0
VEH000485,TSK000407,1
VEH000040,TSK000407,0
VEH000519,TSK000407,1
VEH000003,TSK000407,0
VEH000356,TSK000407,1
VEH000301,TSK000407,0
VEH000084,TSK000407,0
VEH000219,TSK000407,1
VEH000410,TSK000407,1
VEH000291,TSK000407,1
VEH000044,TSK000407,1
VEH000033,TSK000407,0
VEH000324,TSK000407,1
VEH000034,TSK000429,1
VEH000373,TSK000429,1
VEH000028,TSK000429,1
VEH000250,TSK000429,1
VEH000346,TSK000429,0
VEH000063,TSK000429,1
VEH000337,TSK000429,0
VEH000336,TSK000429,1
VEH000509,TSK000429,0
VEH000288,TSK000429,1
VEH000526,TSK000429,1
VEH000230,TSK000429,1
VEH000292,TSK000429,1
VEH000010,TSK000429,1
VEH000037,TSK000429,1
VEH000523,TSK000429,1
VEH000025,TSK000429,1
VEH000302,TSK000429,0
VEH000366,TSK000429,1
VEH000353,TSK000429,0
VEH000416,TSK000429,1
VEH000241,TSK000429,1
VEH000050,TSK000429,0
VEH000300,TSK000429,1
VEH000043,TSK000429,1
VEH000530,TSK000429,1
VEH000078,TSK000429,0
VEH000403,TSK000429,1
VEH000525,TSK000429,0
VEH000011,TSK000429,1
VEH000096,TSK000429,1
VEH000046,TSK000429,1
VEH000072,TSK000429,1
VEH000015,TSK000429,1
VEH000092,TSK000429,1
VEH000422,TSK000429,1
VEH000275,TSK000429,1
VEH000459,TSK000429,0
VEH000468,TSK000429,1
VEH000524,TSK000429,0
VEH000262,TSK000429,1
VEH000381,TSK000429,1
VEH000026,TSK000429,0
VEH000224,TSK000429,1
VEH000450,TSK000429,1
VEH000446,TSK000429,1
VEH000518,TSK000429,1
VEH000527,TSK000429,1
VEH000335,TSK000429,1
VEH000408,TSK000429,0
VEH000420,TSK000429,1
VEH000402,TSK000429,1
VEH000433,TSK000429,1
VEH000483,TSK000429,1
VEH000421,TSK000429,1
VEH000394,TSK000429,1
VEH000242,TSK000429,1
VEH000083,TSK000429,1
VEH000222,TSK000429,0
VEH000478,TSK000429,1
VEH000533,TSK000429,1
VEH000352,TSK000429,1
VEH000252,TSK000429,1
VEH000289,TSK000429,1
VEH000395,TSK000429,0
VEH000306,TSK000429,1
VEH000349,TSK000429,1
VEH000323,TSK000429,1
VEH000311,TSK000429,1
VEH000321,TSK000429,1
VEH000375,TSK000429,1
VEH000521,TSK000429,0
VEH000279,TSK000429,1
VEH000032,TSK000429,1
VEH000274,TSK000429,1
VEH000357,TSK000429,0
VEH000334,TSK000429,1
VEH000364,TSK000429,1
VEH000261,TSK000429,1
VEH000384,TSK000429,0
VEH000330,TSK000429,0
VEH000266,TSK000429,1
VEH000036,TSK000429,1
VEH000360,TSK000429,1
VEH000361,TSK000429,1
VEH000528,TSK000429,1
VEH000367,TSK000429,1
VEH000485,TSK000429,1
VEH000040,TSK000429,1
VEH000519,TSK000429,1
VEH000003,TSK000429,1
VEH000356,TSK000429,1
VEH000301,TSK000429,0
VEH000084,TSK000429,1
VEH000219,TSK000429,1
VEH000410,TSK000429,1
VEH000291,TSK000429,0
