task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class,loaded_distance_km,duration_source
TSK000627,125.61805294,152.53445294,NOD000780,NOD000316,7528.4628,12524.53103,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK000632,128.55467059,149.08877059,NOD000622,NOD000341,4901.5771,8123.12446,16.2,外协,PRD0188,普货,540.0,historical_distance_bin_median
TSK000685,131.49128824,134.82958824,NOD000781,NOD000134,1320.0513,3439.05089,4.86,外协,PRD0262,普货,162.0,direct_historical_od_median
TSK000759,134.42790588,203.29480588,NOD000777,NOD000487,23023.5578,32776.85873,91.2465,自有,PRD0173,危货,2253.0,direct_historical_od_median
TSK000761,137.36452353,170.61872353,NOD000632,NOD000276,7173.7749,11938.22553,24.84,自有,PRD0116,普货,828.0,direct_historical_od_median
TSK000820,140.30114118,154.00294118,NOD000678,NOD000177,2482.6453,4635.27922,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK000824,143.23775882,145.42245882,NOD000779,NOD000138,392.7979,1924.24485,1.44,自有,PRD0156,普货,48.0,direct_historical_od_median
TSK000926,146.17437647,168.21927647,NOD000790,NOD000426,6395.0117,10874.61375,22.41,外协,PRD0202,普货,747.0,historical_distance_bin_median
TSK001037,149.11099412,190.34429412,NOD000592,NOD000008,7398.9654,12123.19042,25.35,外协,PRD0200,普货,845.0,direct_historical_od_median
TSK001081,152.04761176,188.85231176,NOD000678,NOD000505,7708.5502,13049.57423,27.21,自有,PRD0167,普货,907.0,historical_distance_bin_median
TSK001098,154.98422941,175.48002941,NOD000779,NOD000140,151.2991,917.59657,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001129,157.92084706,201.87194706,NOD000632,NOD000160,12384.4512,19697.4327,42.0,外协,PRD0118,普货,1400.0,direct_historical_od_median
TSK001143,160.85746471,174.13666471,NOD000678,NOD000021,2043.329,3371.65488,5.31,自有,PRD0166,普货,177.0,direct_historical_od_median
TSK001163,163.79408235,206.37588235,NOD000781,NOD000003,9969.7221,15457.64803,32.94,自有,PRD0262,普货,1098.0,direct_historical_od_median
TSK001230,166.7307,203.5354,NOD000678,NOD000501,7708.5502,13049.57423,27.21,外协,PRD0167,普货,907.0,historical_distance_bin_median
TSK001266,169.66731765,228.84831765,NOD000780,NOD000058,17712.4448,29033.62,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK001333,172.60393529,211.57533529,NOD000786,NOD000194,9439.1581,15230.72848,32.28,外协,PRD0185,普货,1076.0,direct_historical_od_median
TSK001344,175.54055294,182.04915294,NOD000795,NOD000394,3411.2603,6907.91959,14.985,自有,PRD0025,危货,370.0,direct_historical_od_median
TSK001442,178.47717059,197.75297059,NOD000779,NOD000527,6133.1447,10293.3996,21.12,自有,PRD0159,普货,704.0,direct_historical_od_median
TSK001472,181.41378824,183.59848824,NOD000779,NOD000138,471.7312,1884.17416,1.44,自有,PRD0156,普货,48.0,direct_historical_od_median
TSK001510,184.35040588,204.84620588,NOD000779,NOD000140,151.2991,917.59657,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001526,187.28702353,201.54132353,NOD000777,NOD000495,7184.3919,10362.58707,26.406,自有,PRD0173,危货,652.0,direct_historical_od_median
TSK001579,190.22364118,255.75069118,NOD000601,NOD000424,14186.0912,22120.56319,47.22,外协,PRD0229,普货,1574.0,historical_distance_bin_median
TSK001641,193.16025882,219.45625882,NOD000781,NOD000782,8272.2555,12805.37247,27.06,自有,PRD0262,普货,902.0,direct_historical_od_median
TSK001645,196.09687647,233.34047647,NOD000594,NOD000442,9914.2745,16058.17048,34.08,外协,PRD0242,普货,1136.0,direct_historical_od_median
TSK001658,199.03349412,222.22709412,NOD000599,NOD000271,5184.6569,8424.58287,16.98,外协,PRD0226,普货,566.0,direct_historical_od_median
TSK001677,201.97011176,221.02011176,NOD000777,NOD000030,6147.6798,10977.64646,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK001688,204.90672941,218.57547941,NOD000597,NOD000419,3187.6792,5589.25576,10.77,外协,PRD0212,普货,359.0,historical_distance_bin_median
TSK001707,207.84334706,224.91044706,NOD000632,NOD000017,2569.4673,4153.10984,7.95,外协,PRD0095,普货,265.0,direct_historical_od_median
TSK001717,210.77996471,232.82486471,NOD000678,NOD000183,6413.7714,10964.73576,22.53,外协,PRD0167,普货,751.0,historical_distance_bin_median
TSK001791,213.71658235,234.63738235,NOD000632,NOD000627,2432.5488,4547.68336,7.95,外协,PRD0067,普货,265.0,direct_historical_od_median
TSK001831,216.6532,253.4579,NOD000790,NOD000100,7227.2914,12746.20039,26.58,外协,PRD0202,普货,886.0,historical_distance_bin_median
TSK001846,219.58981765,232.31691765,NOD000678,NOD000017,2471.7943,4232.3963,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK001880,222.52643529,234.00563529,NOD000632,NOD000178,2447.6645,3979.69462,6.75,外协,PRD0103,普货,225.0,direct_historical_od_median
TSK001889,225.46305294,266.12175294,NOD000777,NOD000459,10691.5745,15942.28977,43.2945,自有,PRD0173,危货,1069.0,historical_distance_bin_median
TSK001895,228.39967059,242.73277059,NOD000779,NOD000419,2839.3013,5730.64723,10.77,自有,PRD0159,普货,359.0,direct_historical_od_median
TSK001950,231.33628824,247.84168824,NOD000779,NOD000136,857.974,1778.67767,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK001963,234.27290588,256.31780588,NOD000596,NOD000303,6740.9553,11262.38025,23.22,自有,PRD0147,普货,774.0,historical_distance_bin_median
TSK001980,237.20952353,278.52762353,NOD000607,NOD000003,9969.7221,15457.64803,32.94,外协,PRD0262,普货,1098.0,direct_historical_od_median
TSK001990,240.14614118,267.06254118,NOD000780,NOD000316,7210.6664,12540.04246,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002010,243.08275882,283.74145882,NOD000790,NOD000583,9970.9502,16050.23013,34.08,外协,PRD0202,普货,1136.0,historical_distance_bin_median
TSK002047,246.01937647,265.06937647,NOD000777,NOD000030,6147.6798,10977.64646,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK002118,248.95599412,271.53039412,NOD000678,NOD000542,2561.5785,4595.20853,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK002128,251.89261176,278.18861176,NOD000781,NOD000782,8272.2555,12805.37247,27.06,外协,PRD0262,普货,902.0,direct_historical_od_median
TSK002144,254.82922941,274.68602941,NOD000779,NOD000526,6262.3409,10505.5852,21.6,自有,PRD0159,普货,720.0,direct_historical_od_median
TSK002288,257.76584706,274.27124706,NOD000779,NOD000136,910.5603,1711.65335,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK002293,260.70246471,301.36116471,NOD000779,NOD000078,7655.6576,15748.98039,33.33,自有,PRD0157,普货,1111.0,historical_distance_bin_median
TSK002375,263.63908235,304.29778235,NOD000790,NOD000583,10023.5365,15983.20581,34.08,外协,PRD0202,普货,1136.0,historical_distance_bin_median
TSK002459,266.5757,304.1215,NOD000678,NOD000035,11924.5681,18838.04736,40.11,外协,PRD0169,普货,1337.0,direct_historical_od_median
TSK002464,269.51231765,296.42871765,NOD000780,NOD000316,7659.9824,12417.43602,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002466,272.44893529,278.89473529,NOD000596,NOD000421,2274.7225,4331.5272,8.43,外协,PRD0147,普货,281.0,direct_historical_od_median
TSK002473,275.38555294,295.18595294,NOD000632,NOD000177,2825.1892,4433.01716,7.95,外协,PRD0071,普货,265.0,direct_historical_od_median
TSK002499,278.32217059,300.36707059,NOD000647,NOD000227,6399.6976,10285.06435,21.36,外协,PRD0188,普货,712.0,historical_distance_bin_median
TSK002543,281.25878824,321.91748824,NOD000785,NOD000787,11076.1112,17650.50364,37.71,外协,PRD0130,普货,1257.0,historical_distance_bin_median
TSK002544,284.19540588,286.38010588,NOD000779,NOD000138,524.3175,1817.14984,1.44,自有,PRD0156,普货,48.0,direct_historical_od_median
TSK002552,287.13202353,314.04842353,NOD000780,NOD000316,7659.9824,12417.43602,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002682,290.06864118,293.40694118,NOD000781,NOD000134,1452.1192,3331.70398,4.86,外协,PRD0262,普货,162.0,direct_historical_od_median
TSK002692,293.00525882,305.29895882,NOD000678,NOD000178,2289.2265,4007.83724,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK002697,295.94187647,308.66897647,NOD000678,NOD000017,2524.3806,4165.37198,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK002748,298.87849412,328.40819412,NOD000632,NOD000218,7722.1851,12103.72174,25.44,外协,PRD0046,普货,848.0,direct_historical_od_median
TSK002775,301.81511176,331.40821176,NOD000795,NOD000522,8383.8417,12744.70142,34.182,自有,PRD0025,危货,844.0,direct_historical_od_median
TSK002820,304.75172941,325.24752941,NOD000779,NOD000140,203.8854,850.57214,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002854,307.68834706,326.25554706,NOD000786,NOD000173,3605.0689,5624.3462,10.71,外协,PRD0185,普货,357.0,direct_historical_od_median
TSK002869,310.62496471,317.13356471,NOD000795,NOD000394,3378.8332,6852.80563,14.985,自有,PRD0023,危货,370.0,direct_historical_od_median
TSK002877,313.56158235,350.36628235,NOD000780,NOD000562,8742.0873,14054.64214,29.7,自有,PRD0164,普货,990.0,historical_distance_bin_median
TSK002950,316.4982,336.994,NOD000779,NOD000140,203.8854,850.57214,0.33,外协,PRD0160,普货,11.0,direct_historical_od_median
TSK002990,319.43481765,331.73401765,NOD000678,NOD000020,2022.8816,3591.1425,5.79,自有,PRD0167,普货,193.0,direct_historical_od_median
TSK003002,322.37143529,363.03013529,NOD000779,NOD000296,6197.8693,15011.05606,31.17,自有,PRD0157,普货,1039.0,historical_distance_bin_median
TSK003025,325.30805294,330.47885294,NOD000678,NOD000182,1866.3525,3488.87583,5.31,自有,PRD0167,普货,177.0,direct_historical_od_median
TSK003030,328.24467059,345.34967059,NOD000678,NOD000400,4476.219,7293.95018,14.31,自有,PRD0149,普货,477.0,direct_historical_od_median
TSK003048,331.18128824,348.79378824,NOD000678,NOD000405,4343.5402,7069.09346,14.1,自有,PRD0168,普货,470.0,direct_historical_od_median
TSK003071,334.11790588,348.17730588,NOD000678,NOD000018,2557.4892,4536.12445,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK003130,337.05452353,354.18532353,NOD000678,NOD000334,4929.6697,8051.90936,16.35,自有,PRD0168,普货,545.0,direct_historical_od_median
TSK003157,339.99114118,362.03604118,NOD000678,NOD000435,5967.4683,9778.42998,20.28,自有,PRD0168,普货,676.0,historical_distance_bin_median
TSK003196,342.92775882,408.45480882,NOD000777,NOD000070,17600.4575,25626.54666,71.6445,自有,PRD0173,危货,1769.0,historical_distance_bin_median
TSK003198,345.86437647,362.96937647,NOD000678,NOD000400,4476.219,7293.95018,14.31,外协,PRD0149,普货,477.0,direct_historical_od_median
TSK003313,348.80099412,353.97179412,NOD000678,NOD000182,1866.3525,3488.87583,5.31,自有,PRD0167,普货,177.0,direct_historical_od_median
TSK003332,351.73761176,392.39631176,NOD000777,NOD000525,11641.0824,17239.01586,47.3445,自有,PRD0173,危货,1169.0,historical_distance_bin_median
TSK003378,354.67422941,366.96792941,NOD000678,NOD000178,2289.2265,4007.83724,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK003459,357.61084706,394.41554706,NOD000677,NOD000154,8659.9701,13788.95155,29.4,外协,PRD0210,普货,980.0,historical_distance_bin_median
TSK003490,360.54746471,374.88056471,NOD000779,NOD000419,2904.0366,5587.60411,10.77,自有,PRD0159,普货,359.0,direct_historical_od_median
TSK003511,363.48408235,377.15283235,NOD000632,NOD000019,2755.323,3993.9977,7.95,外协,PRD0093,普货,265.0,historical_distance_bin_median
TSK003513,366.4207,382.9261,NOD000779,NOD000136,922.7093,1635.63455,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK003529,369.35731765,406.16201765,NOD000645,NOD000333,8898.3429,13659.99107,29.34,外协,PRD0212,普货,978.0,historical_distance_bin_median
TSK003552,372.29393529,398.58993529,NOD000781,NOD000782,8336.9908,12662.32935,27.06,自有,PRD0262,普货,902.0,direct_historical_od_median
TSK003563,375.23055294,415.88925294,NOD000593,NOD000429,12241.7726,18516.66179,51.6375,自有,PRD0136,危货,1275.0,historical_distance_bin_median
TSK003615,378.16717059,448.49217059,NOD000596,NOD000033,22352.2054,32617.21045,69.09,外协,PRD0147,普货,2303.0,direct_historical_od_median
TSK003644,381.10378823,394.77253823,NOD000678,NOD000014,1902.31,3789.28484,6.33,外协,PRD0167,普货,211.0,historical_distance_bin_median
TSK003652,384.04040588,403.09040588,NOD000777,NOD000030,6212.4151,10834.60334,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK003664,386.97702353,400.64577353,NOD000632,NOD000028,2507.4642,3838.91816,6.75,外协,PRD0072,普货,225.0,historical_distance_bin_median
TSK003670,389.91364118,449.09464118,NOD000780,NOD000058,17777.1801,28890.57688,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK003687,392.85025882,413.38435882,NOD000596,NOD000142,4653.3291,7554.33723,15.12,自有,PRD0147,普货,504.0,historical_distance_bin_median
TSK003833,395.78687647,409.06607647,NOD000678,NOD000021,2108.0644,3228.61176,5.31,自有,PRD0166,普货,177.0,direct_historical_od_median
TSK003846,398.72349412,444.91409412,NOD000781,NOD000561,9085.7913,13849.60192,29.7,自有,PRD0262,普货,990.0,direct_historical_od_median
TSK003859,401.66011176,422.19771176,NOD000678,NOD000284,5022.935,8007.06962,16.2,自有,PRD0167,普货,540.0,direct_historical_od_median
TSK003864,404.59672941,418.65612941,NOD000678,NOD000018,2626.3138,4452.16541,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK003918,407.53334706,426.90004706,NOD000678,NOD000408,5030.7963,8028.59409,16.35,自有,PRD0166,普货,545.0,direct_historical_od_median
TSK004059,410.46996471,469.65096471,NOD000780,NOD000058,17777.1801,28890.57688,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK004091,413.40658235,481.82588235,NOD000593,NOD000428,20720.3877,29846.3297,83.997,自有,PRD0144,危货,2074.0,direct_historical_od_median
TSK004212,416.3432,475.5242,NOD000780,NOD000058,17777.1801,28890.57688,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK004217,419.27981765,441.91451765,NOD000678,NOD000285,5497.1566,8539.17966,17.64,自有,PRD0167,普货,588.0,direct_historical_od_median
TSK004225,422.21643529,441.39203529,NOD000777,NOD000031,6219.1696,10829.84474,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK004314,425.15305294,434.13975294,NOD000678,NOD000578,4699.0521,7571.43508,15.12,外协,PRD0149,普货,504.0,direct_historical_od_median
TSK004373,428.08967059,464.89437059,NOD000678,NOD000626,6908.6798,12107.56316,25.32,自有,PRD0167,普货,844.0,historical_distance_bin_median
TSK004376,431.02628823,458.35318823,NOD000592,NOD000077,6441.9639,10834.97976,22.68,外协,PRD0200,普货,756.0,direct_historical_od_median
TSK004398,433.96290588,451.77600588,NOD000678,NOD000364,4913.2415,7831.72478,15.9,自有,PRD0166,普货,530.0,direct_historical_od_median
TSK004418,436.89952353,477.15072353,NOD000592,NOD000653,7899.7764,12677.05791,26.91,外协,PRD0200,普货,897.0,direct_historical_od_median
TSK004518,439.83614118,463.02974118,NOD000599,NOD000271,5249.3922,8281.53975,16.98,外协,PRD0226,普货,566.0,direct_historical_od_median
TSK004529,442.77275882,453.91135882,NOD000685,NOD000547,2455.4098,4948.78131,9.09,外协,PRD0020,普货,303.0,direct_historical_od_median
TSK004550,445.70937647,467.75427647,NOD000790,NOD000633,6932.3141,11059.54399,23.28,外协,PRD0202,普货,776.0,historical_distance_bin_median
TSK004657,448.64599412,469.14179412,NOD000779,NOD000140,470.0225,873.98817,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK004705,451.58261176,459.89511176,NOD000678,NOD000124,833.6626,1604.8483,1.44,外协,PRD0149,普货,48.0,historical_distance_bin_median
TSK004711,454.51922941,476.56412941,NOD000647,NOD000227,6411.8466,10209.04555,21.36,外协,PRD0188,普货,712.0,historical_distance_bin_median
TSK004714,457.45584706,477.25624706,NOD000632,NOD000177,2440.6085,4412.58048,7.95,外协,PRD0099,普货,265.0,direct_historical_od_median
TSK004728,460.39246471,466.86886471,NOD000632,NOD000182,2088.9774,3317.94188,5.31,外协,PRD0047,普货,177.0,direct_historical_od_median
TSK004730,463.32908235,483.82488235,NOD000779,NOD000140,470.0225,873.98817,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK004772,466.2657,487.6245,NOD000678,NOD000082,5658.9186,9175.13663,18.78,外协,PRD0149,普货,626.0,direct_historical_od_median
TSK004825,469.20231765,528.38331765,NOD000780,NOD000058,17777.1801,28890.57688,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK004836,472.13893529,512.79763529,NOD000632,NOD000288,11345.9156,18489.58958,39.6,自有,PRD0065,普货,1320.0,historical_distance_bin_median
TSK004869,475.07555294,487.80265294,NOD000678,NOD000017,2504.9859,4024.70904,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK004914,478.01217059,499.37097059,NOD000678,NOD000082,5627.375,9110.49249,18.78,自有,PRD0149,普货,626.0,direct_historical_od_median
TSK005053,480.94878823,517.75348823,NOD000632,NOD000499,7267.7227,12844.27045,27.21,自有,PRD0050,普货,907.0,historical_distance_bin_median
TSK005057,483.88540588,505.93030588,NOD000645,NOD000431,7350.2546,11180.08331,23.94,外协,PRD0212,普货,798.0,historical_distance_bin_median
TSK005079,486.82202353,523.62672353,NOD000678,NOD000292,7288.9186,11705.46993,24.84,自有,PRD0166,普货,828.0,historical_distance_bin_median
TSK005082,489.75864118,530.99194118,NOD000592,NOD000008,7432.157,11915.50316,25.35,外协,PRD0200,普货,845.0,direct_historical_od_median
TSK005130,492.69525882,514.97805882,NOD000632,NOD000285,5331.6477,8429.27712,17.64,外协,PRD0055,普货,588.0,direct_historical_od_median
TSK005147,495.63187647,516.12767647,NOD000779,NOD000140,495.1545,801.40379,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK005152,498.56849412,520.61339412,NOD000678,NOD000148,6700.3537,11169.61241,23.46,自有,PRD0167,普货,782.0,historical_distance_bin_median
TSK005243,501.50511176,522.00091176,NOD000779,NOD000140,495.1545,801.40379,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK005245,504.44172941,510.08812941,NOD000786,NOD000604,1876.9654,2762.18481,4.44,外协,PRD0185,普货,148.0,historical_distance_bin_median
TSK005299,507.37834706,527.66764706,NOD000777,NOD000271,6536.6231,9021.58763,22.923,自有,PRD0173,危货,566.0,direct_historical_od_median
TSK005373,510.31496471,550.57356471,NOD000795,NOD000102,9990.0099,13785.33332,38.7585,自有,PRD0026,危货,957.0,direct_historical_od_median
TSK005435,513.25158235,526.02238235,NOD000678,NOD000019,2286.0524,4056.28179,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK005486,516.1882,528.4819,NOD000678,NOD000178,2269.8318,3867.1743,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK005500,519.12481765,582.62981765,NOD000777,NOD000053,21397.9919,30393.09647,85.374,自有,PRD0173,危货,2108.0,direct_historical_od_median
TSK005506,522.06143529,528.53783529,NOD000632,NOD000182,2057.4337,3253.29774,5.31,外协,PRD0047,普货,177.0,direct_historical_od_median
TSK005526,524.99805294,531.77725294,NOD000785,NOD000394,4360.4637,6617.68866,14.985,自有,PRD0024,危货,370.0,direct_historical_od_median
TSK005555,527.93467059,550.56937059,NOD000678,NOD000285,5465.613,8474.53552,17.64,自有,PRD0167,普货,588.0,direct_historical_od_median
TSK005627,530.87128823,550.37208823,NOD000794,NOD000113,7383.6929,12467.08089,26.46,外协,PRD0015,普货,882.0,direct_historical_od_median
TSK005687,533.80790588,580.71260588,NOD000603,NOD000434,9305.1247,14869.91869,31.92,外协,PRD0238,普货,1064.0,direct_historical_od_median
TSK005714,536.74452353,550.41327353,NOD000678,NOD000014,1870.7664,3724.6407,6.33,外协,PRD0167,普货,211.0,historical_distance_bin_median
TSK005729,539.68114118,546.35644118,NOD000777,NOD000419,4284.0157,6288.21567,14.5395,自有,PRD0173,危货,359.0,direct_historical_od_median
TSK005734,542.61775882,550.93025882,NOD000678,NOD000124,802.1189,1540.20416,1.44,外协,PRD0149,普货,48.0,historical_distance_bin_median
TSK005735,545.55437647,566.05017647,NOD000779,NOD000140,495.1545,801.40379,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK005790,548.49099412,553.66179412,NOD000678,NOD000182,1846.9578,3348.21289,5.31,外协,PRD0167,普货,177.0,direct_historical_od_median
TSK005816,551.42761176,563.72131176,NOD000678,NOD000178,2269.8318,3867.1743,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK005856,554.36422941,576.40912941,NOD000678,NOD000776,6641.9589,10854.98843,22.86,自有,PRD0167,普货,762.0,historical_distance_bin_median
TSK005948,557.30084706,594.10554706,NOD000678,NOD000044,7448.255,12837.70015,27.21,自有,PRD0167,普货,907.0,historical_distance_bin_median
TSK005969,560.23746471,597.04216471,NOD000678,NOD000044,7448.255,12837.70015,27.21,自有,PRD0167,普货,907.0,historical_distance_bin_median
TSK005973,563.17408235,622.35508235,NOD000780,NOD000058,17678.8522,28789.98463,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK006026,566.1107,586.6448,NOD000598,NOD000382,4665.2446,7367.31996,15.12,外协,PRD0231,普货,504.0,historical_distance_bin_median
TSK006063,569.04731765,589.78521765,NOD000777,NOD000011,7608.0769,10873.36448,28.7145,自有,PRD0173,危货,709.0,direct_historical_od_median
TSK006072,571.98393529,592.47973529,NOD000779,NOD000140,428.3702,765.45568,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK006089,574.92055294,615.57925294,NOD000645,NOD000162,10907.0259,17259.4587,37.26,自有,PRD0211,普货,1242.0,historical_distance_bin_median
TSK006151,577.85717059,609.74257059,NOD000678,NOD000216,6570.3534,11330.74712,23.85,自有,PRD0167,普货,795.0,direct_historical_od_median
TSK006171,580.79378823,621.20348823,NOD000786,NOD000165,11520.5815,18153.87321,39.21,外协,PRD0183,普货,1307.0,direct_historical_od_median
TSK006223,583.73040588,619.65170588,NOD000599,NOD000048,8587.545,13728.87461,29.49,外协,PRD0226,普货,983.0,direct_historical_od_median
TSK006225,586.66702353,591.83782353,NOD000678,NOD000182,1780.1736,3312.26478,5.31,自有,PRD0167,普货,177.0,direct_historical_od_median
TSK006235,589.60364118,610.09944118,NOD000779,NOD000140,428.3702,765.45568,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK006272,592.54025882,612.04105882,NOD000794,NOD000113,7330.0701,12425.08806,26.46,外协,PRD0015,普货,882.0,direct_historical_od_median
TSK006362,595.47687647,625.51587647,NOD000777,NOD000320,9468.8041,13845.96202,37.746,自有,PRD0173,危货,932.0,direct_historical_od_median
TSK006388,598.41349412,612.08224412,NOD000632,NOD000793,2409.1363,3738.32602,6.75,外协,PRD0073,普货,225.0,historical_distance_bin_median
TSK006415,601.35011176,660.53111176,NOD000780,NOD000058,17678.8522,28789.98463,60.57,外协,PRD0162,普货,2019.0,direct_historical_od_median
TSK006432,604.28672941,624.28662941,NOD000678,NOD000168,6224.7819,10172.19522,21.27,自有,PRD0149,普货,709.0,direct_historical_od_median
TSK006471,607.22334706,629.46004706,NOD000678,NOD000233,5142.2971,8374.76277,17.49,自有,PRD0168,普货,583.0,direct_historical_od_median
TSK006483,610.15996471,622.45366471,NOD000678,NOD000178,2203.0475,3831.22619,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK006525,613.09658235,642.10908235,NOD000781,NOD000002,8646.4703,13311.53197,28.71,自有,PRD0262,普货,957.0,direct_historical_od_median
TSK006539,616.0332,642.9496,NOD000780,NOD000316,7573.8035,12240.82497,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK006554,618.96981765,645.88621765,NOD000780,NOD000316,7573.8035,12240.82497,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK006593,621.90643529,635.39223529,NOD000678,NOD000419,2844.8001,5470.51835,10.77,自有,PRD0166,普货,359.0,direct_historical_od_median
TSK006639,624.84305294,635.15205294,NOD000678,NOD000308,3634.1748,5850.87778,11.4,自有,PRD0149,普货,380.0,direct_historical_od_median
