task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class,loaded_distance_km,duration_source
TSK000653,138.83038929,161.11318929,NOD000632,NOD000285,5219.5229,7099.39233,17.64,自有,PRD0097,普货,588.0,direct_historical_od_median
TSK000655,139.86265536,166.77905536,NOD000780,NOD000316,7528.4628,10247.34357,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK000664,140.89492143,161.39072143,NOD000779,NOD000140,326.354,864.90171,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK000667,141.9271875,147.0979875,NOD000678,NOD000182,1734.833,2942.15796,5.31,外协,PRD0167,普货,177.0,direct_historical_od_median
TSK000775,142.95945357,156.62820357,NOD000632,NOD000581,2688.7341,3716.49186,7.95,外协,PRD0080,普货,265.0,historical_distance_bin_median
TSK000897,143.99171964,185.30981964,NOD000607,NOD000003,9890.7889,12679.95168,32.94,自有,PRD0262,普货,1098.0,direct_historical_od_median
TSK000981,145.02398571,154.37538571,NOD000678,NOD000399,4423.6327,6022.6155,14.31,自有,PRD0149,普货,477.0,direct_historical_od_median
TSK000982,146.05625179,166.59035179,NOD000597,NOD000271,5440.2866,6809.42268,16.98,外协,PRD0212,普货,566.0,historical_distance_bin_median
TSK001111,147.08851786,164.16661786,NOD000678,NOD000406,3503.514,4613.34069,10.38,自有,PRD0169,普货,346.0,direct_historical_od_median
TSK001133,148.12078393,207.30178393,NOD000780,NOD000058,17712.4448,23754.78,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK001137,149.15305,169.64885,NOD000779,NOD000140,151.2991,750.76083,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001142,150.18531607,155.35611607,NOD000678,NOD000182,1813.7662,2909.37285,5.31,外协,PRD0167,普货,177.0,direct_historical_od_median
TSK001173,151.21758214,170.39318214,NOD000777,NOD000031,6154.4343,8977.81734,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK001216,152.24984821,189.05454821,NOD000632,NOD000470,7830.1055,10491.0282,26.91,外协,PRD0078,普货,897.0,historical_distance_bin_median
TSK001226,153.28211429,212.46311429,NOD000780,NOD000058,17712.4448,23754.78,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK001252,154.31438036,199.17438036,NOD000777,NOD000206,15593.8204,18877.34259,64.152,自有,PRD0173,危货,1584.0,direct_historical_od_median
TSK001268,155.34664643,168.11744643,NOD000678,NOD000019,2479.5634,3462.71544,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK001377,156.3789125,178.4238125,NOD000678,NOD000577,6996.9129,9485.38521,23.94,自有,PRD0149,普货,798.0,historical_distance_bin_median
TSK001385,157.41117857,176.58677857,NOD000777,NOD000031,6154.4343,8977.81734,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK001473,158.44344464,180.48834464,NOD000779,NOD000512,5908.0925,8118.48411,20.28,自有,PRD0159,普货,676.0,historical_distance_bin_median
TSK001502,159.47571071,162.81401071,NOD000781,NOD000134,1398.9845,2780.9838,4.86,外协,PRD0262,普货,162.0,direct_historical_od_median
TSK001520,160.50797679,172.80167679,NOD000678,NOD000178,2236.6401,3333.97764,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK001557,161.54024286,175.20899286,NOD000593,NOD000546,3611.1287,4904.0505,11.37,自有,PRD0171,普货,379.0,historical_distance_bin_median
TSK001574,162.57250893,199.37720893,NOD000597,NOD000048,8876.7673,11348.63577,29.49,外协,PRD0212,普货,983.0,historical_distance_bin_median
TSK001609,163.604775,200.409475,NOD000632,NOD000470,7830.1055,10491.0282,26.91,外协,PRD0078,普货,897.0,historical_distance_bin_median
TSK001623,164.63704107,167.97534107,NOD000781,NOD000134,1398.9845,2780.9838,4.86,外协,PRD0262,普货,162.0,direct_historical_od_median
TSK001635,165.66930714,179.33805714,NOD000632,NOD000028,2442.7289,3257.96832,6.75,外协,PRD0072,普货,225.0,historical_distance_bin_median
TSK001767,166.70157321,225.88257321,NOD000780,NOD000058,17712.4448,23754.78,60.57,外协,PRD0162,普货,2019.0,direct_historical_od_median
TSK001822,167.73383929,180.02753929,NOD000678,NOD000178,2236.6401,3333.97764,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK001863,168.76610536,205.57080536,NOD000632,NOD000470,7830.1055,10491.0282,26.91,外协,PRD0078,普货,897.0,historical_distance_bin_median
TSK001930,169.79837143,190.29417143,NOD000779,NOD000140,151.2991,750.76083,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001943,170.8306375,177.3070375,NOD000632,NOD000182,1911.4392,2844.5022,5.31,外协,PRD0091,普货,177.0,direct_historical_od_median
TSK001961,171.86290357,192.39700357,NOD000597,NOD000271,5440.2866,6809.42268,16.98,外协,PRD0212,普货,566.0,historical_distance_bin_median
TSK001972,172.89516964,185.66596964,NOD000678,NOD000019,2479.5634,3462.71544,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK001976,173.92743571,193.39663571,NOD000678,NOD000420,3286.9449,4387.76946,9.9,外协,PRD0166,普货,330.0,direct_historical_od_median
TSK001980,174.95970179,216.27780179,NOD000607,NOD000003,9969.7221,12647.16657,32.94,外协,PRD0262,普货,1098.0,direct_historical_od_median
TSK002006,175.99196786,216.65066786,NOD000597,NOD000162,11196.2482,14237.29548,37.26,外协,PRD0212,普货,1242.0,historical_distance_bin_median
TSK002009,177.02423393,213.82893393,NOD000790,NOD000059,7792.4865,10842.39234,27.78,外协,PRD0202,普货,926.0,historical_distance_bin_median
TSK002019,178.0565,190.1394,NOD000678,NOD000421,2267.8592,3612.80412,8.43,外协,PRD0149,普货,281.0,direct_historical_od_median
TSK002038,179.08876607,188.07546607,NOD000678,NOD000578,4634.3168,6311.8458,15.12,外协,PRD0149,普货,504.0,direct_historical_od_median
TSK002114,180.12103214,196.62643214,NOD000779,NOD000136,857.974,1455.28173,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK002177,181.15329821,224.61439821,NOD000781,NOD000199,12735.8409,15990.31647,41.85,自有,PRD0262,普货,1395.0,direct_historical_od_median
TSK002178,182.18556429,210.24376429,NOD000781,NOD000430,8627.7614,10756.2627,27.96,自有,PRD0262,普货,932.0,direct_historical_od_median
TSK002220,183.21783036,211.27603036,NOD000781,NOD000430,8628.2447,10756.08108,27.96,自有,PRD0262,普货,932.0,direct_historical_od_median
TSK002260,184.25009643,224.90879643,NOD000647,NOD000583,10023.5365,13077.16839,34.08,外协,PRD0204,普货,1136.0,historical_distance_bin_median
TSK002274,185.2823625,249.0281625,NOD000612,NOD000156,14396.7592,18713.28087,48.84,自有,PRD0152,普货,1628.0,direct_historical_od_median
TSK002400,186.31462857,226.97332857,NOD000790,NOD000298,9240.1943,12097.16226,31.44,外协,PRD0202,普货,1048.0,historical_distance_bin_median
TSK002452,187.34689464,193.85549464,NOD000795,NOD000394,3463.8467,5597.09604,14.985,自有,PRD0025,危货,370.0,direct_historical_od_median
TSK002486,188.37916071,202.08096071,NOD000678,NOD000177,2614.1648,3704.87799,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK002500,189.41142679,203.08017679,NOD000678,NOD000014,2173.5394,3130.03809,6.33,外协,PRD0167,普货,211.0,historical_distance_bin_median
TSK002519,190.44369286,201.67979286,NOD000779,NOD000520,918.3581,1418.71473,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK002581,191.47595893,213.52085893,NOD000790,NOD000475,5232.9787,7586.07228,18.9,外协,PRD0202,普货,630.0,historical_distance_bin_median
TSK002595,192.508225,233.166925,NOD000779,NOD000296,6197.8693,12281.77314,31.17,自有,PRD0157,普货,1039.0,historical_distance_bin_median
TSK002618,193.54049107,207.20924107,NOD000645,NOD000427,3005.0915,3792.6261,8.43,外协,PRD0186,普货,281.0,historical_distance_bin_median
TSK002680,194.57275714,216.61765714,NOD000647,NOD000227,6399.6976,8415.05265,21.36,外协,PRD0188,普货,712.0,historical_distance_bin_median
TSK002710,195.60502321,231.63972321,NOD000786,NOD000561,8682.5058,11459.23191,29.7,外协,PRD0193,普货,990.0,direct_historical_od_median
TSK002720,196.63728929,218.68218929,NOD000678,NOD000776,6556.0622,9036.00738,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK002726,197.66955536,227.04375536,NOD000777,NOD000545,11677.4863,14149.44783,47.5065,自有,PRD0173,危货,1173.0,direct_historical_od_median
TSK002746,198.70182143,212.37057143,NOD000632,NOD000019,2743.174,3330.0135,7.95,外协,PRD0093,普货,265.0,historical_distance_bin_median
TSK002771,199.7340875,236.5387875,NOD000781,NOD000151,8965.1744,11248.58214,29.31,外协,PRD0262,普货,977.0,historical_distance_bin_median
TSK002784,200.76635357,203.03095357,NOD000594,NOD000378,597.062,1558.68471,2.01,自有,PRD0246,普货,67.0,direct_historical_od_median
TSK002800,201.79861964,223.84351964,NOD000678,NOD000776,6556.0622,9036.00738,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK002805,202.83088571,222.63128571,NOD000632,NOD000177,2541.8108,3659.49711,7.95,外协,PRD0099,普货,265.0,direct_historical_od_median
TSK002811,203.86315179,240.66785179,NOD000645,NOD000333,8886.1939,11238.55353,29.34,外协,PRD0212,普货,978.0,historical_distance_bin_median
TSK002814,204.89541786,248.04121786,NOD000777,NOD000333,9949.3388,11980.35576,39.609,自有,PRD0173,危货,978.0,direct_historical_od_median
TSK002834,205.92768393,225.92758393,NOD000678,NOD000168,6310.9608,8467.20513,21.27,自有,PRD0149,普货,709.0,direct_historical_od_median
TSK002850,206.95995,223.46535,NOD000779,NOD000136,910.5603,1400.44365,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK002867,207.99221607,231.32971607,NOD000678,NOD000240,6048.4433,7942.39218,19.86,自有,PRD0169,普货,662.0,direct_historical_od_median
TSK002882,209.02448214,245.82918214,NOD000790,NOD000100,7279.8777,10373.87133,26.58,外协,PRD0202,普货,886.0,historical_distance_bin_median
TSK002950,210.05674821,230.55254821,NOD000779,NOD000140,203.8854,695.92266,0.33,外协,PRD0160,普货,11.0,direct_historical_od_median
TSK002955,211.08901429,233.13391429,NOD000645,NOD000533,6960.3262,8717.75559,22.44,外协,PRD0212,普货,748.0,historical_distance_bin_median
TSK003006,212.12128036,236.48848036,NOD000777,NOD000431,8432.7942,10004.23098,32.319,自有,PRD0173,危货,798.0,direct_historical_od_median
TSK003055,213.15354643,230.25854643,NOD000678,NOD000400,4476.219,5967.77742,14.31,自有,PRD0149,普货,477.0,direct_historical_od_median
TSK003134,214.1858125,239.9939125,NOD000593,NOD000422,9560.5391,10717.15446,35.883,自有,PRD0141,危货,886.0,direct_historical_od_median
TSK003184,215.21807857,280.74512857,NOD000611,NOD000358,20738.3191,24972.49485,64.86,外协,PRD0179,普货,2162.0,historical_distance_bin_median
TSK003199,216.25034464,253.05504464,NOD000678,NOD000500,8061.13,10613.5299,27.21,自有,PRD0169,普货,907.0,historical_distance_bin_median
TSK003211,217.28261071,231.61571071,NOD000779,NOD000419,2891.8876,4633.87329,10.77,自有,PRD0159,普货,359.0,direct_historical_od_median
TSK003216,218.31487679,234.82027679,NOD000779,NOD000136,910.5603,1400.44365,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK003221,219.34714286,260.00584286,NOD000779,NOD000296,6197.8693,12281.77314,31.17,自有,PRD0157,普货,1039.0,historical_distance_bin_median
TSK003345,220.37940893,247.29580893,NOD000780,NOD000316,7659.9824,10159.72038,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK003398,221.411675,241.212075,NOD000632,NOD000177,2541.8108,3659.49711,7.95,外协,PRD0058,普货,265.0,direct_historical_od_median
TSK003417,222.44394107,263.10264107,NOD000777,NOD000243,11896.7759,14418.51012,48.4785,自有,PRD0173,危货,1197.0,historical_distance_bin_median
TSK003438,223.47620714,289.00325714,NOD000777,NOD000129,20210.0655,23739.90615,81.162,自有,PRD0173,危货,2004.0,historical_distance_bin_median
TSK003465,224.50847321,247.08287321,NOD000678,NOD000542,2626.3138,3642.68079,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK003501,225.54073929,246.03653929,NOD000779,NOD000140,216.0344,633.72546,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK003524,226.57300536,258.08760536,NOD000678,NOD000145,9245.6374,12053.4165,31.29,自有,PRD0169,普货,1043.0,direct_historical_od_median
TSK003543,227.60527143,247.99287143,NOD000678,NOD000010,6323.1098,8405.00793,21.27,自有,PRD0149,普货,709.0,direct_historical_od_median
TSK003558,228.6375375,248.6785375,NOD000794,NOD000437,6982.2972,9196.91784,23.67,外协,PRD0011,普货,789.0,direct_historical_od_median
TSK003570,229.66980357,263.12380357,NOD000786,NOD000551,9433.0792,12255.50565,32.04,外协,PRD0183,普货,1068.0,direct_historical_od_median
TSK003617,230.70206964,257.61846964,NOD000780,NOD000316,7672.1314,10097.52309,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK003618,231.73433571,238.21073571,NOD000632,NOD000182,1975.6261,2727.67293,5.31,外协,PRD0091,普货,177.0,direct_historical_od_median
TSK003631,232.76660179,254.81150179,NOD000645,NOD000533,6972.4752,8655.55839,22.44,外协,PRD0212,普货,748.0,historical_distance_bin_median
TSK003668,233.79886786,252.37806786,NOD000678,NOD000539,4355.6892,5721.60654,14.1,外协,PRD0168,普货,470.0,direct_historical_od_median
TSK003753,234.83113393,248.11033393,NOD000678,NOD000021,2108.0644,2641.59144,5.31,外协,PRD0166,普货,177.0,direct_historical_od_median
TSK003764,235.8634,272.6681,NOD000603,NOD000631,7284.2779,9574.09083,24.72,外协,PRD0216,普货,824.0,historical_distance_bin_median
TSK003824,236.89566607,260.08096607,NOD000678,NOD000123,6382.4218,8404.1811,21.45,外协,PRD0166,普货,715.0,direct_historical_od_median
TSK003854,237.92793214,257.72833214,NOD000632,NOD000177,2837.3381,3564.81684,7.95,外协,PRD0071,普货,265.0,direct_historical_od_median
TSK003878,238.96019821,251.73099821,NOD000678,NOD000019,2544.2987,3345.68016,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK003937,239.99246429,278.96386429,NOD000786,NOD000194,9503.8934,12344.46984,32.28,外协,PRD0185,普货,1076.0,direct_historical_od_median
TSK003942,241.02473036,277.82943036,NOD000777,NOD000439,10004.6475,11973.40272,39.8115,自有,PRD0173,危货,983.0,historical_distance_bin_median
TSK003943,242.05699643,258.56239643,NOD000779,NOD000136,922.7093,1338.24645,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK004022,243.0892625,262.1392625,NOD000777,NOD000030,6212.4151,8864.67546,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK004132,244.12152857,280.92622857,NOD000678,NOD000218,7523.3097,9918.71172,25.44,自有,PRD0167,普货,848.0,historical_distance_bin_median
TSK004141,245.15379464,285.81249464,NOD000781,NOD000118,13535.054,16714.39923,44.07,自有,PRD0262,普货,1469.0,historical_distance_bin_median
TSK004159,246.18606071,282.99076071,NOD000632,NOD000079,8336.8561,10946.23551,28.47,外协,PRD0123,普货,949.0,historical_distance_bin_median
TSK004193,247.21832679,316.08522679,NOD000777,NOD000487,23167.2264,26667.60948,91.2465,自有,PRD0173,危货,2253.0,direct_historical_od_median
TSK004230,248.25059286,285.05529286,NOD000678,NOD000221,7584.4812,10057.22784,25.83,自有,PRD0149,普货,861.0,historical_distance_bin_median
TSK004339,249.28285893,267.63925893,NOD000645,NOD000319,5954.1627,7388.4843,18.9,外协,PRD0212,普货,630.0,direct_historical_od_median
TSK004354,250.315125,270.782325,NOD000786,NOD000501,7984.3099,10482.02523,27.21,外协,PRD0036,普货,907.0,direct_historical_od_median
TSK004368,251.34739107,270.81659107,NOD000678,NOD000420,3351.6803,4270.73418,9.9,外协,PRD0166,普货,330.0,direct_historical_od_median
TSK004412,252.37965714,268.88505714,NOD000779,NOD000136,922.7093,1338.24645,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK004453,253.41192321,273.94952321,NOD000678,NOD000284,5022.935,6551.23878,16.2,自有,PRD0167,普货,540.0,direct_historical_od_median
TSK004466,254.44418929,274.93998929,NOD000779,NOD000140,470.0225,715.08123,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK004533,255.47645536,264.82785536,NOD000678,NOD000399,4488.368,5905.58022,14.31,外协,PRD0149,普货,477.0,direct_historical_od_median
TSK004596,256.50872143,271.08842143,NOD000645,NOD000419,3252.4145,4455.99216,10.77,外协,PRD0212,普货,359.0,direct_historical_od_median
TSK004676,257.5409875,270.2680875,NOD000678,NOD000017,2536.5296,3345.83433,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK004768,258.57325357,266.88575357,NOD000603,NOD000140,222.7167,721.79487,0.33,外协,PRD0182,普货,11.0,historical_distance_bin_median
TSK004786,259.60551964,280.13961964,NOD000777,NOD000382,6082.3472,6768.49437,20.412,自有,PRD0173,危货,504.0,historical_distance_bin_median
TSK004792,260.63778571,267.08358571,NOD000596,NOD000421,2286.8714,3481.7796,8.43,外协,PRD0147,普货,281.0,direct_historical_od_median
TSK004827,261.67005179,298.47475179,NOD000779,NOD000102,8270.388,11204.67447,28.71,自有,PRD0156,普货,957.0,historical_distance_bin_median
TSK004857,262.70231786,283.69401786,NOD000678,NOD000414,4678.372,6075.99072,15.12,外协,PRD0166,普货,504.0,direct_historical_od_median
TSK004898,263.73458393,284.23038393,NOD000779,NOD000140,495.1545,655.69401,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK004936,264.76685,276.84975,NOD000678,NOD000421,2301.0508,3442.87818,8.43,自有,PRD0149,普货,281.0,direct_historical_od_median
TSK004986,265.79911607,287.84401607,NOD000678,NOD000167,6733.1834,9182.37915,23.58,自有,PRD0167,普货,786.0,historical_distance_bin_median
TSK005036,266.83138214,307.24108214,NOD000786,NOD000165,11587.3657,14882.58108,39.21,外协,PRD0237,普货,1307.0,direct_historical_od_median
TSK005112,267.86364821,289.90854821,NOD000678,NOD000776,6536.6676,8920.91952,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK005195,268.89591429,305.70061429,NOD000678,NOD000101,7490.2045,10245.07179,26.58,自有,PRD0166,普货,886.0,historical_distance_bin_median
TSK005224,269.92818036,329.10918036,NOD000780,NOD000058,17745.6364,23584.85406,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK005249,270.96044643,297.87684643,NOD000780,NOD000316,7640.5877,10044.63252,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK005281,271.9927125,285.4785125,NOD000678,NOD000419,2911.5843,4505.29065,10.77,自有,PRD0166,普货,359.0,direct_historical_od_median
TSK005294,273.02497857,286.69372857,NOD000632,NOD000028,2475.9206,3088.04238,6.75,外协,PRD0072,普货,225.0,historical_distance_bin_median
TSK005303,274.05724464,319.70374464,NOD000593,NOD000244,14691.6741,17182.59516,59.13,自有,PRD0138,危货,1460.0,direct_historical_od_median
TSK005375,275.08951071,315.58601071,NOD000780,NOD000583,10711.9235,13123.11789,44.55,自有,PRD0027,危货,1100.0,direct_historical_od_median
TSK005377,276.12177679,296.85967679,NOD000777,NOD000011,7674.8611,8925.80112,28.7145,自有,PRD0173,危货,709.0,direct_historical_od_median
TSK005398,277.15404286,318.29444286,NOD000696,NOD000073,8585.3017,11173.74624,29.25,外协,PRD0227,普货,975.0,direct_historical_od_median
TSK005445,278.18630893,323.83280893,NOD000593,NOD000244,14691.6741,17182.59516,59.13,自有,PRD0138,危货,1460.0,direct_historical_od_median
TSK005480,279.218575,316.023275,NOD000678,NOD000292,7288.9186,9577.20267,24.84,自有,PRD0166,普货,828.0,historical_distance_bin_median
TSK005488,280.25084107,293.02164107,NOD000678,NOD000019,2286.0524,3318.77601,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK005497,281.28310714,301.77890714,NOD000779,NOD000140,495.1545,655.69401,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK005503,282.31537321,291.30207321,NOD000678,NOD000578,4667.5085,6141.91986,15.12,外协,PRD0149,普货,504.0,direct_historical_od_median
TSK005508,283.34763929,301.92683929,NOD000678,NOD000539,4324.1455,5668.71588,14.1,自有,PRD0168,普货,470.0,direct_historical_od_median
TSK005543,284.37990536,304.87570536,NOD000779,NOD000140,495.1545,655.69401,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK005635,285.41217143,313.47037143,NOD000781,NOD000430,8660.3396,10586.56725,27.96,自有,PRD0262,普货,932.0,direct_historical_od_median
TSK005660,286.4444375,308.7272375,NOD000632,NOD000285,5331.6477,6896.68128,17.64,外协,PRD0097,普货,588.0,direct_historical_od_median
TSK005663,287.47670357,328.13540357,NOD000678,NOD000363,9469.449,11875.45266,30.6,自有,PRD0168,普货,1020.0,historical_distance_bin_median
TSK005713,288.50896964,300.80266964,NOD000678,NOD000178,2269.8318,3164.0517,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK005725,289.54123571,308.68443571,NOD000781,NOD000791,5518.2737,6608.11788,16.83,外协,PRD0262,普货,561.0,direct_historical_od_median
TSK005730,290.57350179,309.62350179,NOD000777,NOD000030,6180.8714,8811.7848,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK005809,291.60576786,299.91826786,NOD000707,NOD000140,1035.7753,934.89903,1.14,外协,PRD0260,普货,38.0,historical_distance_bin_median
TSK005825,292.63803393,313.17213393,NOD000777,NOD000207,5707.6341,6244.45929,18.63,自有,PRD0173,危货,460.0,historical_distance_bin_median
TSK005882,293.6703,300.3456,NOD000777,NOD000419,4284.0157,5144.90373,14.5395,自有,PRD0173,危货,359.0,direct_historical_od_median
TSK005907,294.70256607,315.19836607,NOD000779,NOD000140,495.1545,655.69401,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK005934,295.73483214,316.23063214,NOD000779,NOD000140,495.1545,655.69401,0.33,外协,PRD0159,普货,11.0,direct_historical_od_median
TSK005953,296.76709821,355.94809821,NOD000780,NOD000058,17692.0136,23550.49629,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK005962,297.79936429,335.16116429,NOD000696,NOD000503,7370.9654,10460.0466,27.21,外协,PRD0229,普货,907.0,direct_historical_od_median
TSK005974,298.83163036,319.32743036,NOD000779,NOD000140,428.3702,626.28192,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK005992,299.86389643,319.03949643,NOD000777,NOD000031,6120.8417,8778.47931,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK006084,300.8961625,337.7008625,NOD000678,NOD000218,7424.9818,9836.40897,25.44,自有,PRD0167,普货,848.0,historical_distance_bin_median
TSK006160,301.92842857,342.58712857,NOD000678,NOD000363,9402.6648,11846.04057,30.6,自有,PRD0168,普货,1020.0,historical_distance_bin_median
TSK006213,302.96069464,321.04099464,NOD000678,NOD000339,5515.911,7283.16477,18.57,自有,PRD0166,普货,619.0,direct_historical_od_median
TSK006232,303.99296071,324.48876071,NOD000779,NOD000140,428.3702,626.28192,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK006255,305.02522679,346.67782679,NOD000706,NOD000583,9937.3576,12932.66844,34.08,外协,PRD0202,普货,1136.0,direct_historical_od_median
TSK006268,306.05749286,325.10749286,NOD000777,NOD000030,6114.0872,8782.37271,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK006276,307.08975893,327.58555893,NOD000779,NOD000140,428.3702,626.28192,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK006325,308.122025,316.789225,NOD000780,NOD000419,2906.2982,4501.77003,10.77,自有,PRD0164,普货,359.0,direct_historical_od_median
TSK006401,309.15429107,330.02509107,NOD000678,NOD000266,5118.013,6821.22861,17.1,自有,PRD0149,普货,570.0,direct_historical_od_median
TSK006513,310.18655714,332.23145714,NOD000596,NOD000666,6707.3627,9015.33672,23.22,自有,PRD0147,普货,774.0,historical_distance_bin_median
TSK006541,311.21882321,331.71462321,NOD000779,NOD000140,428.3702,626.28192,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK006562,312.25108929,335.33598929,NOD000678,NOD000087,6475.7813,8659.33749,22.2,自有,PRD0149,普货,740.0,direct_historical_od_median
TSK006573,313.28335536,348.15205536,NOD000781,NOD000683,9038.647,11386.97433,30.06,外协,PRD0262,普货,1002.0,direct_historical_od_median
TSK006601,314.31562143,336.95032143,NOD000678,NOD000285,5398.8287,6904.29879,17.64,自有,PRD0167,普货,588.0,direct_historical_od_median
TSK006613,315.3478875,343.2228875,NOD000599,NOD000533,6618.5176,8656.67349,22.44,外协,PRD0226,普货,748.0,direct_historical_od_median
TSK006617,316.38015357,321.55095357,NOD000678,NOD000182,1780.1736,2710.03482,5.31,自有,PRD0167,普货,177.0,direct_historical_od_median
TSK006655,317.41241964,331.04811964,NOD000678,NOD000403,2372.4094,3091.66479,6.93,自有,PRD0168,普货,231.0,direct_historical_od_median
