vehicle_id,task_id,q_ki
VEH000450,TSK000103,0
VEH000224,TSK000103,1
VEH000088,TSK000103,0
VEH000077,TSK000103,1
VEH000060,TSK000103,0
VEH000252,TSK000103,1
VEH000331,TSK000103,1
VEH000025,TSK000103,1
VEH000066,TSK000103,0
VEH000043,TSK000103,0
VEH000090,TSK000103,0
VEH000271,TSK000103,0
VEH000477,TSK000103,1
VEH000222,TSK000103,1
VEH000010,TSK000103,1
VEH000036,TSK000103,0
VEH000516,TSK000103,0
VEH000492,TSK000103,1
VEH000526,TSK000103,1
VEH000388,TSK000103,0
VEH000259,TSK000103,0
VEH000287,TSK000103,0
VEH000358,TSK000103,0
VEH000429,TSK000103,0
VEH000385,TSK000103,0
VEH000523,TSK000103,1
VEH000061,TSK000103,1
VEH000375,TSK000103,1
VEH000344,TSK000103,0
VEH000080,TSK000103,0
VEH000357,TSK000103,0
VEH000334,TSK000103,0
VEH000034,TSK000108,0
VEH000085,TSK000108,1
VEH000028,TSK000108,0
VEH000064,TSK000108,1
VEH000079,TSK000108,0
VEH000513,TSK000108,0
VEH000257,TSK000108,0
VEH000430,TSK000108,0
VEH000231,TSK000108,0
VEH000365,TSK000108,1
VEH000518,TSK000108,0
VEH000242,TSK000108,1
VEH000350,TSK000108,0
VEH000067,TSK000108,0
VEH000305,TSK000108,0
VEH000051,TSK000108,1
VEH000394,TSK000108,0
VEH000488,TSK000108,1
VEH000096,TSK000108,0
VEH000339,TSK000108,0
VEH000370,TSK000108,0
VEH000364,TSK000108,0
VEH000484,TSK000108,0
VEH000313,TSK000108,1
VEH000417,TSK000108,0
VEH000520,TSK000108,1
VEH000317,TSK000108,0
VEH000519,TSK000108,0
VEH000508,TSK000108,0
VEH000032,TSK000108,1
VEH000532,TSK000108,0
VEH000281,TSK000108,1
VEH000403,TSK000108,1
VEH000422,TSK000108,1
VEH000100,TSK000108,1
VEH000249,TSK000108,0
VEH000319,TSK000108,1
VEH000421,TSK000108,1
VEH000424,TSK000108,0
VEH000509,TSK000108,1
VEH000226,TSK000108,1
VEH000408,TSK000108,0
VEH000374,TSK000108,1
VEH000292,TSK000108,0
VEH000290,TSK000108,0
VEH000093,TSK000108,0
VEH000349,TSK000108,1
VEH000070,TSK000108,1
VEH000065,TSK000108,1
VEH000478,TSK000108,1
VEH000083,TSK000108,1
VEH000307,TSK000108,0
VEH000011,TSK000108,0
VEH000330,TSK000108,0
VEH000420,TSK000108,0
VEH000335,TSK000108,1
VEH000342,TSK000108,1
VEH000058,TSK000108,1
VEH000326,TSK000108,0
VEH000512,TSK000108,0
VEH000223,TSK000108,1
VEH000082,TSK000108,1
VEH000219,TSK000108,0
VEH000261,TSK000108,1
VEH000012,TSK000108,0
VEH000052,TSK000108,1
VEH000299,TSK000108,0
VEH000097,TSK000108,1
VEH000450,TSK000108,1
VEH000224,TSK000108,1
VEH000088,TSK000108,1
VEH000077,TSK000108,0
VEH000060,TSK000108,1
VEH000252,TSK000108,1
VEH000331,TSK000108,1
VEH000025,TSK000108,0
VEH000066,TSK000108,0
VEH000043,TSK000108,1
VEH000090,TSK000108,1
VEH000271,TSK000108,1
VEH000477,TSK000108,1
VEH000222,TSK000108,1
VEH000010,TSK000108,1
VEH000036,TSK000108,1
VEH000516,TSK000108,1
VEH000492,TSK000108,0
VEH000526,TSK000108,0
VEH000388,TSK000108,1
VEH000259,TSK000108,0
VEH000287,TSK000108,0
VEH000358,TSK000108,1
VEH000429,TSK000108,0
VEH000385,TSK000108,0
VEH000523,TSK000108,0
VEH000061,TSK000108,1
VEH000375,TSK000108,0
VEH000344,TSK000108,1
VEH000080,TSK000108,0
VEH000357,TSK000108,0
VEH000334,TSK000108,1
VEH000034,TSK000113,0
VEH000085,TSK000113,1
VEH000028,TSK000113,1
VEH000064,TSK000113,1
VEH000079,TSK000113,1
VEH000513,TSK000113,1
VEH000257,TSK000113,0
VEH000430,TSK000113,1
VEH000231,TSK000113,1
VEH000365,TSK000113,1
VEH000518,TSK000113,0
VEH000242,TSK000113,0
VEH000350,TSK000113,0
VEH000067,TSK000113,1
VEH000305,TSK000113,0
VEH000051,TSK000113,1
VEH000394,TSK000113,1
VEH000488,TSK000113,0
VEH000096,TSK000113,0
VEH000339,TSK000113,1
VEH000370,TSK000113,1
VEH000364,TSK000113,1
VEH000484,TSK000113,0
VEH000313,TSK000113,0
VEH000417,TSK000113,0
VEH000520,TSK000113,1
VEH000317,TSK000113,0
VEH000519,TSK000113,0
VEH000508,TSK000113,0
VEH000032,TSK000113,1
VEH000532,TSK000113,0
VEH000281,TSK000113,1
VEH000403,TSK000113,1
VEH000422,TSK000113,0
VEH000100,TSK000113,0
VEH000249,TSK000113,1
VEH000319,TSK000113,1
VEH000421,TSK000113,1
VEH000424,TSK000113,1
VEH000509,TSK000113,1
VEH000226,TSK000113,0
VEH000408,TSK000113,0
VEH000374,TSK000113,1
VEH000292,TSK000113,0
VEH000290,TSK000113,1
VEH000093,TSK000113,1
VEH000349,TSK000113,0
VEH000070,TSK000113,1
VEH000065,TSK000113,0
VEH000478,TSK000113,0
VEH000083,TSK000113,0
VEH000307,TSK000113,1
VEH000011,TSK000113,1
VEH000330,TSK000113,0
VEH000420,TSK000113,1
VEH000335,TSK000113,0
VEH000342,TSK000113,1
VEH000058,TSK000113,1
VEH000326,TSK000113,1
VEH000512,TSK000113,0
VEH000223,TSK000113,0
VEH000082,TSK000113,1
VEH000219,TSK000113,0
VEH000261,TSK000113,1
VEH000012,TSK000113,0
VEH000052,TSK000113,0
VEH000299,TSK000113,0
VEH000097,TSK000113,1
VEH000450,TSK000113,1
VEH000224,TSK000113,0
VEH000088,TSK000113,0
VEH000077,TSK000113,1
VEH000060,TSK000113,0
VEH000252,TSK000113,0
VEH000331,TSK000113,0
VEH000025,TSK000113,1
VEH000066,TSK000113,0
VEH000043,TSK000113,0
VEH000090,TSK000113,1
VEH000271,TSK000113,0
VEH000477,TSK000113,1
VEH000222,TSK000113,0
VEH000010,TSK000113,1
VEH000036,TSK000113,1
VEH000516,TSK000113,1
VEH000492,TSK000113,0
VEH000526,TSK000113,1
VEH000388,TSK000113,1
VEH000259,TSK000113,1
VEH000287,TSK000113,0
VEH000358,TSK000113,1
VEH000429,TSK000113,0
VEH000385,TSK000113,1
VEH000523,TSK000113,0
VEH000061,TSK000113,0
VEH000375,TSK000113,0
VEH000344,TSK000113,1
VEH000080,TSK000113,0
VEH000357,TSK000113,0
VEH000334,TSK000113,0
VEH000034,TSK000158,0
VEH000085,TSK000158,0
VEH000028,TSK000158,0
VEH000064,TSK000158,0
VEH000079,TSK000158,1
VEH000513,TSK000158,1
VEH000257,TSK000158,1
VEH000430,TSK000158,1
VEH000231,TSK000158,0
VEH000365,TSK000158,0
VEH000518,TSK000158,1
VEH000242,TSK000158,0
VEH000350,TSK000158,0
VEH000067,TSK000158,1
VEH000305,TSK000158,1
VEH000051,TSK000158,0
VEH000394,TSK000158,1
VEH000488,TSK000158,0
VEH000096,TSK000158,0
VEH000339,TSK000158,1
VEH000370,TSK000158,0
VEH000364,TSK000158,1
VEH000484,TSK000158,0
VEH000313,TSK000158,1
VEH000417,TSK000158,0
VEH000520,TSK000158,1
VEH000317,TSK000158,1
VEH000519,TSK000158,1
VEH000508,TSK000158,1
VEH000032,TSK000158,1
VEH000532,TSK000158,1
VEH000281,TSK000158,1
VEH000403,TSK000158,0
VEH000422,TSK000158,1
VEH000100,TSK000158,1
VEH000249,TSK000158,0
VEH000319,TSK000158,0
VEH000421,TSK000158,0
VEH000424,TSK000158,0
VEH000509,TSK000158,0
VEH000226,TSK000158,0
VEH000408,TSK000158,0
VEH000374,TSK000158,1
VEH000292,TSK000158,0
VEH000290,TSK000158,1
VEH000093,TSK000158,0
VEH000349,TSK000158,0
VEH000070,TSK000158,1
VEH000065,TSK000158,1
VEH000478,TSK000158,1
VEH000083,TSK000158,0
VEH000307,TSK000158,0
VEH000011,TSK000158,0
VEH000330,TSK000158,0
VEH000420,TSK000158,0
VEH000335,TSK000158,0
VEH000342,TSK000158,1
VEH000058,TSK000158,1
VEH000326,TSK000158,0
VEH000512,TSK000158,1
VEH000223,TSK000158,1
VEH000082,TSK000158,0
VEH000219,TSK000158,0
VEH000261,TSK000158,1
VEH000012,TSK000158,0
VEH000052,TSK000158,0
VEH000299,TSK000158,0
VEH000097,TSK000158,1
VEH000450,TSK000158,1
VEH000224,TSK000158,0
VEH000088,TSK000158,1
VEH000077,TSK000158,0
VEH000060,TSK000158,1
VEH000252,TSK000158,1
VEH000331,TSK000158,0
VEH000025,TSK000158,1
VEH000066,TSK000158,0
VEH000043,TSK000158,1
VEH000090,TSK000158,0
VEH000271,TSK000158,0
VEH000477,TSK000158,0
VEH000222,TSK000158,1
VEH000010,TSK000158,1
VEH000036,TSK000158,1
VEH000516,TSK000158,0
VEH000492,TSK000158,0
VEH000526,TSK000158,1
VEH000388,TSK000158,1
VEH000259,TSK000158,1
VEH000287,TSK000158,1
VEH000358,TSK000158,0
VEH000429,TSK000158,1
VEH000385,TSK000158,1
VEH000523,TSK000158,0
VEH000061,TSK000158,0
VEH000375,TSK000158,0
VEH000344,TSK000158,1
VEH000080,TSK000158,1
VEH000357,TSK000158,1
VEH000334,TSK000158,1
VEH000034,TSK000160,1
VEH000085,TSK000160,1
VEH000028,TSK000160,0
VEH000064,TSK000160,0
VEH000079,TSK000160,1
VEH000513,TSK000160,1
VEH000257,TSK000160,1
VEH000430,TSK000160,1
VEH000231,TSK000160,0
VEH000365,TSK000160,1
VEH000518,TSK000160,1
VEH000242,TSK000160,1
VEH000350,TSK000160,1
VEH000067,TSK000160,1
VEH000305,TSK000160,1
VEH000051,TSK000160,1
VEH000394,TSK000160,0
VEH000488,TSK000160,0
VEH000096,TSK000160,0
VEH000339,TSK000160,0
VEH000370,TSK000160,1
VEH000364,TSK000160,1
VEH000484,TSK000160,0
VEH000313,TSK000160,0
VEH000417,TSK000160,1
VEH000520,TSK000160,1
VEH000317,TSK000160,0
VEH000519,TSK000160,1
VEH000508,TSK000160,1
VEH000032,TSK000160,1
VEH000532,TSK000160,0
VEH000281,TSK000160,1
VEH000403,TSK000160,0
VEH000422,TSK000160,0
VEH000100,TSK000160,0
VEH000249,TSK000160,0
VEH000319,TSK000160,0
VEH000421,TSK000160,0
VEH000424,TSK000160,1
VEH000509,TSK000160,0
VEH000226,TSK000160,0
VEH000408,TSK000160,0
VEH000374,TSK000160,1
VEH000292,TSK000160,0
VEH000290,TSK000160,0
VEH000093,TSK000160,1
VEH000349,TSK000160,1
VEH000070,TSK000160,0
VEH000065,TSK000160,0
VEH000478,TSK000160,1
VEH000083,TSK000160,1
VEH000307,TSK000160,1
VEH000011,TSK000160,0
VEH000330,TSK000160,0
VEH000420,TSK000160,0
VEH000335,TSK000160,1
VEH000342,TSK000160,0
VEH000058,TSK000160,1
VEH000326,TSK000160,1
VEH000512,TSK000160,1
VEH000223,TSK000160,0
VEH000082,TSK000160,1
VEH000219,TSK000160,1
VEH000261,TSK000160,1
VEH000012,TSK000160,0
VEH000052,TSK000160,1
VEH000299,TSK000160,1
VEH000097,TSK000160,1
VEH000450,TSK000160,0
VEH000224,TSK000160,0
VEH000088,TSK000160,1
VEH000077,TSK000160,0
VEH000060,TSK000160,0
VEH000252,TSK000160,1
VEH000331,TSK000160,1
VEH000025,TSK000160,1
VEH000066,TSK000160,0
VEH000043,TSK000160,1
VEH000090,TSK000160,0
VEH000271,TSK000160,0
VEH000477,TSK000160,1
VEH000222,TSK000160,0
VEH000010,TSK000160,0
VEH000036,TSK000160,0
VEH000516,TSK000160,0
VEH000492,TSK000160,1
VEH000526,TSK000160,1
VEH000388,TSK000160,0
VEH000259,TSK000160,0
VEH000287,TSK000160,0
VEH000358,TSK000160,0
VEH000429,TSK000160,0
VEH000385,TSK000160,1
VEH000523,TSK000160,1
VEH000061,TSK000160,0
VEH000375,TSK000160,0
VEH000344,TSK000160,1
VEH000080,TSK000160,0
VEH000357,TSK000160,1
VEH000334,TSK000160,0
VEH000034,TSK000192,1
VEH000085,TSK000192,1
VEH000028,TSK000192,1
VEH000064,TSK000192,0
VEH000079,TSK000192,1
VEH000513,TSK000192,1
VEH000257,TSK000192,1
VEH000430,TSK000192,0
VEH000231,TSK000192,0
VEH000365,TSK000192,1
VEH000518,TSK000192,0
VEH000242,TSK000192,0
VEH000350,TSK000192,1
VEH000067,TSK000192,0
VEH000305,TSK000192,0
VEH000051,TSK000192,0
VEH000394,TSK000192,0
VEH000488,TSK000192,1
VEH000096,TSK000192,1
VEH000339,TSK000192,0
VEH000370,TSK000192,1
VEH000364,TSK000192,1
VEH000484,TSK000192,0
VEH000313,TSK000192,1
VEH000417,TSK000192,0
VEH000520,TSK000192,1
VEH000317,TSK000192,0
VEH000519,TSK000192,0
VEH000508,TSK000192,0
VEH000032,TSK000192,1
VEH000532,TSK000192,1
VEH000281,TSK000192,0
VEH000403,TSK000192,0
VEH000422,TSK000192,1
VEH000100,TSK000192,1
VEH000249,TSK000192,1
VEH000319,TSK000192,1
VEH000421,TSK000192,1
VEH000424,TSK000192,0
VEH000509,TSK000192,0
VEH000226,TSK000192,1
VEH000408,TSK000192,0
VEH000374,TSK000192,1
VEH000292,TSK000192,0
VEH000290,TSK000192,0
VEH000093,TSK000192,1
VEH000349,TSK000192,0
VEH000070,TSK000192,0
VEH000065,TSK000192,1
VEH000478,TSK000192,1
VEH000083,TSK000192,0
VEH000307,TSK000192,0
VEH000011,TSK000192,0
VEH000330,TSK000192,0
VEH000420,TSK000192,1
VEH000335,TSK000192,1
VEH000342,TSK000192,1
VEH000058,TSK000192,1
VEH000326,TSK000192,0
VEH000512,TSK000192,1
VEH000223,TSK000192,0
VEH000082,TSK000192,0
VEH000219,TSK000192,0
VEH000261,TSK000192,0
VEH000012,TSK000192,1
VEH000052,TSK000192,1
VEH000299,TSK000192,0
VEH000097,TSK000192,1
VEH000450,TSK000192,1
VEH000224,TSK000192,0
VEH000088,TSK000192,0
VEH000077,TSK000192,1
VEH000060,TSK000192,0
VEH000252,TSK000192,0
VEH000331,TSK000192,1
VEH000025,TSK000192,1
VEH000066,TSK000192,1
VEH000043,TSK000192,0
VEH000090,TSK000192,0
VEH000271,TSK000192,0
VEH000477,TSK000192,1
VEH000222,TSK000192,0
VEH000010,TSK000192,1
VEH000036,TSK000192,1
VEH000516,TSK000192,0
VEH000492,TSK000192,0
VEH000526,TSK000192,1
VEH000388,TSK000192,0
VEH000259,TSK000192,0
VEH000287,TSK000192,0
VEH000358,TSK000192,0
VEH000429,TSK000192,1
VEH000385,TSK000192,1
VEH000523,TSK000192,1
VEH000061,TSK000192,0
VEH000375,TSK000192,1
VEH000344,TSK000192,1
VEH000080,TSK000192,0
VEH000357,TSK000192,1
VEH000334,TSK000192,1
VEH000034,TSK000203,0
VEH000085,TSK000203,1
VEH000028,TSK000203,0
VEH000064,TSK000203,0
VEH000079,TSK000203,0
VEH000513,TSK000203,0
VEH000257,TSK000203,0
VEH000430,TSK000203,1
VEH000231,TSK000203,1
VEH000365,TSK000203,0
VEH000518,TSK000203,1
VEH000242,TSK000203,0
VEH000350,TSK000203,0
VEH000067,TSK000203,0
VEH000305,TSK000203,0
VEH000051,TSK000203,0
VEH000394,TSK000203,1
VEH000488,TSK000203,1
VEH000096,TSK000203,0
VEH000339,TSK000203,1
VEH000370,TSK000203,0
VEH000364,TSK000203,0
VEH000484,TSK000203,1
VEH000313,TSK000203,0
VEH000417,TSK000203,1
VEH000520,TSK000203,0
VEH000317,TSK000203,1
VEH000519,TSK000203,0
VEH000508,TSK000203,1
VEH000032,TSK000203,1
VEH000532,TSK000203,1
VEH000281,TSK000203,1
VEH000403,TSK000203,1
VEH000422,TSK000203,1
VEH000100,TSK000203,1
VEH000249,TSK000203,0
VEH000319,TSK000203,1
VEH000421,TSK000203,0
VEH000424,TSK000203,0
VEH000509,TSK000203,1
VEH000226,TSK000203,0
VEH000408,TSK000203,1
VEH000374,TSK000203,0
VEH000292,TSK000203,0
VEH000290,TSK000203,0
VEH000093,TSK000203,0
VEH000349,TSK000203,1
VEH000070,TSK000203,0
VEH000065,TSK000203,0
VEH000478,TSK000203,1
VEH000083,TSK000203,0
VEH000307,TSK000203,1
VEH000011,TSK000203,0
VEH000330,TSK000203,1
VEH000420,TSK000203,0
VEH000335,TSK000203,1
VEH000342,TSK000203,1
VEH000058,TSK000203,1
VEH000326,TSK000203,0
VEH000512,TSK000203,1
VEH000223,TSK000203,1
VEH000082,TSK000203,0
VEH000219,TSK000203,1
VEH000261,TSK000203,1
VEH000012,TSK000203,1
VEH000052,TSK000203,0
VEH000299,TSK000203,0
VEH000097,TSK000203,1
VEH000450,TSK000203,1
VEH000224,TSK000203,0
VEH000088,TSK000203,1
VEH000077,TSK000203,0
VEH000060,TSK000203,1
VEH000252,TSK000203,1
VEH000331,TSK000203,0
VEH000025,TSK000203,1
VEH000066,TSK000203,1
VEH000043,TSK000203,1
VEH000090,TSK000203,1
VEH000271,TSK000203,1
VEH000477,TSK000203,0
VEH000222,TSK000203,0
VEH000010,TSK000203,0
VEH000036,TSK000203,0
VEH000516,TSK000203,0
VEH000492,TSK000203,0
VEH000526,TSK000203,0
VEH000388,TSK000203,0
VEH000259,TSK000203,1
VEH000287,TSK000203,1
VEH000358,TSK000203,0
VEH000429,TSK000203,0
VEH000385,TSK000203,0
VEH000523,TSK000203,0
VEH000061,TSK000203,1
VEH000375,TSK000203,1
VEH000344,TSK000203,1
VEH000080,TSK000203,1
VEH000357,TSK000203,1
VEH000334,TSK000203,1
VEH000034,TSK000237,0
VEH000085,TSK000237,0
VEH000028,TSK000237,1
VEH000064,TSK000237,0
VEH000079,TSK000237,1
VEH000513,TSK000237,0
VEH000257,TSK000237,0
VEH000430,TSK000237,1
VEH000231,TSK000237,1
VEH000365,TSK000237,0
VEH000518,TSK000237,0
VEH000242,TSK000237,1
VEH000350,TSK000237,0
VEH000067,TSK000237,1
VEH000305,TSK000237,1
VEH000051,TSK000237,1
VEH000394,TSK000237,0
VEH000488,TSK000237,0
VEH000096,TSK000237,1
VEH000339,TSK000237,0
VEH000370,TSK000237,1
VEH000364,TSK000237,0
VEH000484,TSK000237,0
VEH000313,TSK000237,0
VEH000417,TSK000237,1
VEH000520,TSK000237,1
VEH000317,TSK000237,1
VEH000519,TSK000237,1
VEH000508,TSK000237,1
VEH000032,TSK000237,0
VEH000532,TSK000237,1
VEH000281,TSK000237,1
VEH000403,TSK000237,1
VEH000422,TSK000237,1
VEH000100,TSK000237,1
VEH000249,TSK000237,0
VEH000319,TSK000237,0
VEH000421,TSK000237,0
VEH000424,TSK000237,1
VEH000509,TSK000237,1
VEH000226,TSK000237,1
VEH000408,TSK000237,0
VEH000374,TSK000237,0
VEH000292,TSK000237,0
VEH000290,TSK000237,1
VEH000093,TSK000237,1
VEH000349,TSK000237,1
VEH000070,TSK000237,0
VEH000065,TSK000237,0
VEH000478,TSK000237,1
VEH000083,TSK000237,0
VEH000307,TSK000237,1
VEH000011,TSK000237,0
VEH000330,TSK000237,1
VEH000420,TSK000237,0
VEH000335,TSK000237,1
VEH000342,TSK000237,0
VEH000058,TSK000237,0
VEH000326,TSK000237,0
VEH000512,TSK000237,0
VEH000223,TSK000237,0
VEH000082,TSK000237,1
VEH000219,TSK000237,0
VEH000261,TSK000237,0
VEH000012,TSK000237,0
VEH000052,TSK000237,1
VEH000299,TSK000237,0
VEH000097,TSK000237,0
VEH000450,TSK000237,1
VEH000224,TSK000237,1
VEH000088,TSK000237,1
VEH000077,TSK000237,1
VEH000060,TSK000237,0
VEH000252,TSK000237,1
VEH000331,TSK000237,1
VEH000025,TSK000237,0
VEH000066,TSK000237,1
VEH000043,TSK000237,0
VEH000090,TSK000237,0
VEH000271,TSK000237,1
VEH000477,TSK000237,0
VEH000222,TSK000237,0
VEH000010,TSK000237,1
VEH000036,TSK000237,0
VEH000516,TSK000237,1
VEH000492,TSK000237,0
VEH000526,TSK000237,1
VEH000388,TSK000237,0
VEH000259,TSK000237,1
VEH000287,TSK000237,0
VEH000358,TSK000237,0
VEH000429,TSK000237,1
VEH000385,TSK000237,0
VEH000523,TSK000237,1
VEH000061,TSK000237,1
VEH000375,TSK000237,0
VEH000344,TSK000237,0
VEH000080,TSK000237,1
VEH000357,TSK000237,1
VEH000334,TSK000237,1
VEH000034,TSK000238,0
VEH000085,TSK000238,0
VEH000028,TSK000238,0
VEH000064,TSK000238,1
VEH000079,TSK000238,1
VEH000513,TSK000238,1
VEH000257,TSK000238,1
VEH000430,TSK000238,1
VEH000231,TSK000238,0
VEH000365,TSK000238,1
VEH000518,TSK000238,0
VEH000242,TSK000238,0
VEH000350,TSK000238,1
VEH000067,TSK000238,1
VEH000305,TSK000238,1
VEH000051,TSK000238,0
VEH000394,TSK000238,0
VEH000488,TSK000238,1
VEH000096,TSK000238,0
VEH000339,TSK000238,0
VEH000370,TSK000238,1
VEH000364,TSK000238,0
VEH000484,TSK000238,1
VEH000313,TSK000238,0
VEH000417,TSK000238,0
VEH000520,TSK000238,0
VEH000317,TSK000238,1
VEH000519,TSK000238,1
VEH000508,TSK000238,0
VEH000032,TSK000238,0
VEH000532,TSK000238,0
VEH000281,TSK000238,1
VEH000403,TSK000238,1
VEH000422,TSK000238,0
VEH000100,TSK000238,1
VEH000249,TSK000238,1
VEH000319,TSK000238,1
VEH000421,TSK000238,0
VEH000424,TSK000238,0
VEH000509,TSK000238,1
VEH000226,TSK000238,1
VEH000408,TSK000238,1
VEH000374,TSK000238,1
VEH000292,TSK000238,1
VEH000290,TSK000238,0
VEH000093,TSK000238,1
VEH000349,TSK000238,0
VEH000070,TSK000238,1
VEH000065,TSK000238,1
VEH000478,TSK000238,0
VEH000083,TSK000238,1
VEH000307,TSK000238,1
VEH000011,TSK000238,0
VEH000330,TSK000238,0
VEH000420,TSK000238,1
VEH000335,TSK000238,0
VEH000342,TSK000238,1
VEH000058,TSK000238,0
VEH000326,TSK000238,0
VEH000512,TSK000238,0
VEH000223,TSK000238,0
VEH000082,TSK000238,0
VEH000219,TSK000238,1
VEH000261,TSK000238,0
VEH000012,TSK000238,0
VEH000052,TSK000238,0
VEH000299,TSK000238,0
VEH000097,TSK000238,0
VEH000450,TSK000238,1
VEH000224,TSK000238,1
VEH000088,TSK000238,1
VEH000077,TSK000238,1
VEH000060,TSK000238,1
VEH000252,TSK000238,1
VEH000331,TSK000238,1
VEH000025,TSK000238,0
VEH000066,TSK000238,0
VEH000043,TSK000238,0
VEH000090,TSK000238,1
VEH000271,TSK000238,0
VEH000477,TSK000238,0
VEH000222,TSK000238,0
VEH000010,TSK000238,1
VEH000036,TSK000238,1
VEH000516,TSK000238,0
VEH000492,TSK000238,1
VEH000526,TSK000238,0
VEH000388,TSK000238,1
VEH000259,TSK000238,1
VEH000287,TSK000238,1
VEH000358,TSK000238,1
VEH000429,TSK000238,0
VEH000385,TSK000238,0
VEH000523,TSK000238,0
VEH000061,TSK000238,1
VEH000375,TSK000238,0
VEH000344,TSK000238,0
