task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class,loaded_distance_km,duration_source
TSK000417,159.87808857,172.17728857,NOD000678,NOD000020,1664.6594,3051.8172,5.79,外协,PRD0167,普货,193.0,direct_historical_od_median
TSK000430,162.55966286,203.21836286,NOD000678,NOD000049,9095.9947,12246.79986,31.59,自有,PRD0150,普货,1053.0,historical_distance_bin_median
TSK000467,165.24123714,181.74663714,NOD000779,NOD000136,793.4508,1619.52228,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK000493,167.92281143,195.98101143,NOD000781,NOD000430,8548.2147,10789.27839,27.96,自有,PRD0262,普货,932.0,direct_historical_od_median
TSK000590,170.60438571,229.78538571,NOD000780,NOD000058,17633.5116,23787.56511,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK000592,173.28596,193.78176,NOD000779,NOD000140,326.354,864.90171,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK000615,175.96753429,179.30583429,NOD000781,NOD000134,1320.0513,2813.76891,4.86,外协,PRD0262,普货,162.0,direct_historical_od_median
TSK000660,178.64910857,215.45380857,NOD000632,NOD000470,7751.1723,10523.8134,26.91,外协,PRD0078,普货,897.0,historical_distance_bin_median
TSK000678,181.33068286,218.13538286,NOD000597,NOD000570,8858.3561,11458.79532,29.7,外协,PRD0212,普货,990.0,historical_distance_bin_median
TSK000691,184.01225714,203.06225714,NOD000777,NOD000030,6068.7466,9014.49585,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK000708,186.69383143,207.36463143,NOD000678,NOD000398,4344.6995,6055.4007,14.31,外协,PRD0149,普货,477.0,direct_historical_od_median
TSK000848,189.37540571,209.87120571,NOD000779,NOD000140,326.354,864.90171,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK000874,192.05698,214.10188,NOD000599,NOD000265,6736.3328,9106.45092,23.04,外协,PRD0226,普货,768.0,historical_distance_bin_median
TSK000906,194.73855429,231.54325429,NOD000678,NOD000101,7378.0797,10447.78284,26.58,自有,PRD0166,普货,886.0,historical_distance_bin_median
TSK000917,197.42012857,219.46502857,NOD000789,NOD000556,5007.4252,7462.2042,18.33,自有,PRD0131,普货,611.0,historical_distance_bin_median
TSK000919,200.10170286,212.39540286,NOD000678,NOD000178,2157.7069,3366.76275,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK000970,202.78327714,261.96427714,NOD000780,NOD000058,17633.5116,23787.56511,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK000984,205.46485143,227.50975143,NOD000678,NOD000148,6667.1621,9308.69973,23.46,自有,PRD0167,普货,782.0,historical_distance_bin_median
TSK001003,208.14642571,251.60752571,NOD000781,NOD000199,12735.8409,15990.31647,41.85,外协,PRD0262,普货,1395.0,direct_historical_od_median
TSK001020,210.828,228.9083,NOD000678,NOD000339,5562.665,7477.55712,18.57,自有,PRD0166,普货,619.0,direct_historical_od_median
TSK001039,213.50957429,236.14427429,NOD000678,NOD000285,5432.4213,7103.63682,17.64,自有,PRD0167,普货,588.0,direct_historical_od_median
TSK001117,216.19114857,238.23604857,NOD000678,NOD000148,6667.1621,9308.69973,23.46,自有,PRD0167,普货,782.0,historical_distance_bin_median
TSK001156,218.87272286,236.68582286,NOD000678,NOD000364,4853.9902,6522.74946,15.9,外协,PRD0166,普货,530.0,direct_historical_od_median
TSK001179,221.55429714,243.59919714,NOD000611,NOD000085,5460.6365,7269.64686,18.03,外协,PRD0179,普货,601.0,historical_distance_bin_median
TSK001182,224.23587143,242.39417143,NOD000779,NOD000536,4606.089,6259.41135,15.12,自有,PRD0159,普货,504.0,direct_historical_od_median
TSK001269,226.91744571,244.60824571,NOD000678,NOD000228,5497.8655,7343.59635,18.03,自有,PRD0169,普货,601.0,direct_historical_od_median
TSK001291,229.59902,275.24552,NOD000593,NOD000244,14658.4825,17352.5211,59.13,自有,PRD0138,危货,1460.0,direct_historical_od_median
TSK001311,232.28059429,247.54309429,NOD000678,NOD000395,3631.7723,4856.5233,11.22,外协,PRD0166,普货,374.0,direct_historical_od_median
TSK001319,234.96216857,271.76686857,NOD000632,NOD000079,8272.1208,11063.27079,28.47,外协,PRD0123,普货,949.0,historical_distance_bin_median
TSK001369,237.64374286,258.20264286,NOD000779,NOD000336,5043.4318,6970.53996,16.74,自有,PRD0156,普货,558.0,direct_historical_od_median
TSK001413,240.32531714,260.85941714,NOD000781,NOD000552,4561.0423,5594.44977,13.5,外协,PRD0262,普货,450.0,historical_distance_bin_median
TSK001433,243.00689143,265.58129143,NOD000678,NOD000542,2561.5785,3759.71607,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK001463,245.68846571,252.19706571,NOD000795,NOD000394,3326.2468,5661.67905,14.985,自有,PRD0023,危货,370.0,direct_historical_od_median
TSK001469,248.37004,268.90414,NOD000596,NOD000656,5071.3055,6905.83374,16.98,自有,PRD0146,普货,566.0,historical_distance_bin_median
TSK001509,251.05161429,271.54741429,NOD000779,NOD000140,151.2991,750.76083,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001549,253.73318857,274.22898857,NOD000779,NOD000140,151.2991,750.76083,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001563,256.41476286,284.47296286,NOD000781,NOD000430,8628.2447,10756.08108,27.96,自有,PRD0262,普货,932.0,direct_historical_od_median
TSK001631,259.09633714,286.01273714,NOD000780,NOD000316,7607.3961,10214.55846,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK001663,261.77791143,275.44666143,NOD000790,NOD000022,2824.343,3677.21019,7.95,外协,PRD0202,普货,265.0,historical_distance_bin_median
TSK001713,264.45948571,270.10588571,NOD000678,NOD000136,1010.4168,1428.79374,1.83,自有,PRD0166,普货,61.0,historical_distance_bin_median
TSK001718,267.14106,299.73936,NOD000678,NOD000214,7404.7315,9878.85873,25.05,自有,PRD0169,普货,835.0,direct_historical_od_median
TSK001760,269.82263429,290.31843429,NOD000779,NOD000140,151.2991,750.76083,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001790,272.50420857,302.08130857,NOD000777,NOD000453,10691.5745,13043.69163,43.2945,自有,PRD0173,危货,1069.0,direct_historical_od_median
TSK001795,275.18578286,295.18568286,NOD000678,NOD000168,6258.3745,8522.04321,21.27,自有,PRD0149,普货,709.0,direct_historical_od_median
TSK001885,277.86735714,295.94765714,NOD000678,NOD000339,5562.665,7477.55712,18.57,自有,PRD0166,普货,619.0,direct_historical_od_median
TSK001907,280.54893143,317.35363143,NOD000603,NOD000631,7219.5426,9691.12611,24.72,外协,PRD0218,普货,824.0,historical_distance_bin_median
TSK001926,283.23050571,296.89925571,NOD000632,NOD000581,2767.6673,3683.70675,7.95,外协,PRD0080,普货,265.0,historical_distance_bin_median
TSK001958,285.91208,291.08288,NOD000678,NOD000182,1813.7662,2909.37285,5.31,外协,PRD0167,普货,177.0,direct_historical_od_median
TSK002008,288.59365429,329.82695429,NOD000592,NOD000008,7399.5138,9918.76788,25.35,外协,PRD0200,普货,845.0,direct_historical_od_median
TSK002125,291.27522857,310.32522857,NOD000777,NOD000030,6147.6798,8981.71074,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK002146,293.95680286,312.26290286,NOD000786,NOD000420,3572.5261,4676.23746,10.77,外协,PRD0236,普货,359.0,direct_historical_od_median
TSK002160,296.63837714,326.67847714,NOD000777,NOD000195,10067.1273,12449.62692,41.067,自有,PRD0173,危货,1014.0,direct_historical_od_median
TSK002304,299.31995143,305.82855143,NOD000795,NOD000394,3463.8467,5597.09604,14.985,自有,PRD0025,危货,370.0,direct_historical_od_median
TSK002362,302.00152571,305.33982571,NOD000781,NOD000134,1451.5708,2726.14572,4.86,外协,PRD0262,普货,162.0,direct_historical_od_median
TSK002401,304.6831,308.0214,NOD000781,NOD000134,1451.9034,2726.0208,4.86,外协,PRD0262,普货,162.0,direct_historical_od_median
TSK002415,307.36467429,372.89172429,NOD000611,NOD000084,20738.3191,24972.49485,64.86,外协,PRD0179,普货,2162.0,historical_distance_bin_median
TSK002423,310.04624857,323.71499857,NOD000632,NOD000014,2379.6282,3054.02877,6.33,外协,PRD0077,普货,211.0,historical_distance_bin_median
TSK002524,312.72782286,334.77272286,NOD000678,NOD000776,6556.0622,9036.00738,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK002534,315.40939714,352.21409714,NOD000597,NOD000313,8034.9874,10137.69855,26.34,自有,PRD0212,普货,878.0,historical_distance_bin_median
TSK002536,318.09097143,383.61802143,NOD000607,NOD000674,21682.8175,25496.04249,66.33,外协,PRD0262,普货,2211.0,historical_distance_bin_median
TSK002539,320.77254571,324.11084571,NOD000781,NOD000134,1452.1192,2725.93962,4.86,外协,PRD0262,普货,162.0,direct_historical_od_median
TSK002564,323.45412,368.52302,NOD000781,NOD000198,12788.4272,15935.47839,41.85,外协,PRD0262,普货,1395.0,direct_historical_od_median
TSK002589,326.13569429,348.18059429,NOD000678,NOD000776,6556.0622,9036.00738,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK002595,328.81726857,369.47596857,NOD000779,NOD000296,6197.8693,12281.77314,31.17,自有,PRD0157,普货,1039.0,historical_distance_bin_median
TSK002645,331.49884286,372.15754286,NOD000593,NOD000429,12229.6236,15212.19321,51.6375,自有,PRD0136,危货,1275.0,historical_distance_bin_median
TSK002780,334.18041714,354.67621714,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002788,336.86199143,342.03279143,NOD000678,NOD000182,1866.3525,2854.53477,5.31,外协,PRD0167,普货,177.0,direct_historical_od_median
TSK002852,339.54356571,353.24536571,NOD000678,NOD000177,2614.1648,3704.87799,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK002878,342.22514,369.14154,NOD000780,NOD000316,7659.9824,10159.72038,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002917,344.90671429,387.48851429,NOD000781,NOD000003,9955.9979,12599.92953,32.94,自有,PRD0262,普货,1098.0,direct_historical_od_median
TSK003050,347.58828857,365.20078857,NOD000678,NOD000405,4343.5402,5783.80374,14.1,外协,PRD0168,普货,470.0,direct_historical_od_median
TSK003056,350.26986286,355.91626286,NOD000678,NOD000407,1633.5956,2457.56313,4.44,自有,PRD0167,普货,148.0,direct_historical_od_median
TSK003200,352.95143714,365.24513714,NOD000678,NOD000178,2289.2265,3279.13956,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK003240,355.63301143,424.49991143,NOD000777,NOD000487,23155.0774,26729.80668,91.2465,自有,PRD0173,危货,2253.0,direct_historical_od_median
TSK003277,358.31458571,380.35948571,NOD000786,NOD000670,6485.6021,8507.78874,21.63,外协,PRD0186,普货,721.0,historical_distance_bin_median
TSK003337,360.99616,381.49196,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK003339,363.67773429,384.17353429,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK003374,366.35930857,393.71830857,NOD000777,NOD000196,10912.6494,13200.24132,44.064,自有,PRD0173,危货,1088.0,direct_historical_od_median
TSK003407,369.04088286,391.08578286,NOD000596,NOD000232,6080.0866,8203.88637,20.58,自有,PRD0147,普货,686.0,historical_distance_bin_median
TSK003466,371.72245714,378.14325714,NOD000678,NOD000377,2470.7373,3173.96745,6.93,自有,PRD0168,普货,231.0,direct_historical_od_median
TSK003552,374.40403143,400.70003143,NOD000781,NOD000782,8336.9908,10360.08765,27.06,自有,PRD0262,普货,902.0,direct_historical_od_median
TSK003566,377.08560571,414.32920571,NOD000594,NOD000442,9992.1712,13016.52207,34.08,外协,PRD0247,普货,1136.0,direct_historical_od_median
TSK003567,379.76718,416.57188,NOD000611,NOD000312,7540.4424,9830.13795,25.44,外协,PRD0179,普货,848.0,historical_distance_bin_median
TSK003576,382.44875429,427.30875429,NOD000777,NOD000206,15658.5558,18760.30722,64.152,自有,PRD0173,危货,1584.0,direct_historical_od_median
TSK003613,385.13032857,394.11702857,NOD000678,NOD000578,4699.0521,6194.81052,15.12,外协,PRD0149,普货,504.0,direct_historical_od_median
TSK003618,387.81190286,394.28830286,NOD000632,NOD000182,1975.6261,2727.67293,5.31,外协,PRD0091,普货,177.0,direct_historical_od_median
TSK003665,390.49347714,411.03107714,NOD000678,NOD000284,5022.935,6551.23878,16.2,自有,PRD0167,普货,540.0,direct_historical_od_median
TSK003673,393.17505143,433.83375143,NOD000777,NOD000189,10169.19,12183.50745,40.581,自有,PRD0173,危货,1002.0,historical_distance_bin_median
TSK003844,395.85662571,416.35242571,NOD000779,NOD000140,216.0344,633.72546,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK003860,398.5382,418.5381,NOD000678,NOD000168,6323.1098,8405.00793,21.27,自有,PRD0149,普货,709.0,direct_historical_od_median
TSK003910,401.21977429,438.02447429,NOD000599,NOD000073,8616.8454,11226.6369,29.25,外协,PRD0226,普货,975.0,historical_distance_bin_median
TSK003918,403.90134857,423.26804857,NOD000678,NOD000408,5030.7963,6568.84971,16.35,自有,PRD0166,普货,545.0,direct_historical_od_median
TSK003929,406.58292286,414.89542286,NOD000678,NOD000068,833.6626,1313.0577,1.44,外协,PRD0149,普货,48.0,historical_distance_bin_median
TSK004094,409.26449714,468.44549714,NOD000780,NOD000058,17777.1801,23637.74472,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK004167,411.94607143,425.61482143,NOD000678,NOD000028,2301.3754,3216.94236,6.75,外协,PRD0167,普货,225.0,historical_distance_bin_median
TSK004178,414.62764571,434.85684571,NOD000678,NOD000235,5240.6251,6934.38129,17.49,自有,PRD0168,普货,583.0,direct_historical_od_median
TSK004183,417.30922,454.11392,NOD000632,NOD000470,7894.8408,10373.99292,26.91,外协,PRD0078,普货,897.0,historical_distance_bin_median
TSK004217,419.99079429,442.62549429,NOD000678,NOD000285,5497.1566,6986.60154,17.64,自有,PRD0167,普货,588.0,direct_historical_od_median
TSK004234,422.67236857,430.98486857,NOD000603,NOD000600,373.206,1161.93978,1.14,外协,PRD0182,普货,38.0,historical_distance_bin_median
TSK004251,425.35394286,465.20144286,NOD000632,NOD000501,7644.2559,10521.00486,27.21,外协,PRD0087,普货,907.0,direct_historical_od_median
TSK004288,428.03551714,454.95191714,NOD000780,NOD000316,7672.1314,10097.52309,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK004314,430.71709143,439.70379143,NOD000678,NOD000578,4699.0521,6194.81052,15.12,外协,PRD0149,普货,504.0,direct_historical_od_median
TSK004320,433.39866571,474.05736571,NOD000786,NOD000461,9441.9224,12266.62344,32.07,外协,PRD0185,普货,1069.0,historical_distance_bin_median
TSK004356,436.08024,457.00104,NOD000632,NOD000627,2553.9598,3597.29991,7.95,外协,PRD0067,普货,265.0,direct_historical_od_median
TSK004380,438.76181429,465.67821429,NOD000780,NOD000316,7672.1314,10097.52309,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK004388,441.44338857,482.10208857,NOD000632,NOD000161,13180.8492,16841.91465,44.22,自有,PRD0044,普货,1474.0,historical_distance_bin_median
TSK004441,444.12496286,507.49966286,NOD000786,NOD000118,13200.5932,16773.44481,44.07,外协,PRD0193,普货,1469.0,direct_historical_od_median
TSK004451,446.80653714,463.16073714,NOD000678,NOD000585,3568.2493,4496.30532,10.38,外协,PRD0169,普货,346.0,direct_historical_od_median
TSK004464,449.48811143,495.13461143,NOD000593,NOD000244,14723.2178,17235.48582,59.13,自有,PRD0138,危货,1460.0,direct_historical_od_median
TSK004530,452.16968571,488.97438571,NOD000705,NOD000059,7847.0202,10726.52643,27.78,外协,PRD0202,普货,926.0,historical_distance_bin_median
TSK004565,454.85126,475.34706,NOD000779,NOD000140,470.0225,715.08123,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK004600,457.53283429,464.31203429,NOD000785,NOD000394,4392.0074,5467.3632,14.985,自有,PRD0024,危货,370.0,direct_historical_od_median
TSK004625,460.21440857,480.77330857,NOD000779,NOD000336,5108.1671,6853.50459,16.74,自有,PRD0156,普货,558.0,direct_historical_od_median
TSK004671,462.89598286,503.30568286,NOD000786,NOD000165,11618.9094,14935.47174,39.21,外协,PRD0186,普货,1307.0,direct_historical_od_median
TSK004714,465.57755714,485.37795714,NOD000632,NOD000177,2440.6085,3610.29312,7.95,外协,PRD0099,普货,265.0,direct_historical_od_median
TSK004722,468.25913143,495.17553143,NOD000780,NOD000316,7672.1314,10097.52309,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK004731,470.94070571,511.59940571,NOD000593,NOD000289,13364.807,16052.85729,54.7965,自有,PRD0138,危货,1353.0,historical_distance_bin_median
TSK004765,473.62228,494.11808,NOD000779,NOD000140,470.0225,715.08123,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK004801,476.30385429,498.34875429,NOD000647,NOD000227,6411.8466,8352.85545,21.36,外协,PRD0188,普货,712.0,historical_distance_bin_median
TSK004865,478.98542857,493.04482857,NOD000678,NOD000018,2594.7701,3589.79013,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK004881,481.66700286,496.24670286,NOD000645,NOD000419,2969.6283,4484.87082,10.77,外协,PRD0186,普货,359.0,direct_historical_od_median
TSK004891,484.34857714,508.16207714,NOD000777,NOD000149,8413.3995,9889.14312,32.319,自有,PRD0173,危货,798.0,direct_historical_od_median
TSK004894,487.03015143,489.21485143,NOD000779,NOD000138,788.3011,1339.18803,1.44,外协,PRD0156,普货,48.0,direct_historical_od_median
TSK004927,489.71172571,556.43422571,NOD000779,NOD000058,17933.5725,23609.48445,60.57,自有,PRD0156,普货,2019.0,direct_historical_od_median
TSK004935,492.3933,505.4058,NOD000678,NOD000016,2594.7701,3589.79013,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK004969,495.07487429,535.73357429,NOD000786,NOD000442,9947.4661,12968.57718,34.08,外协,PRD0235,普货,1136.0,historical_distance_bin_median
TSK004985,497.75644857,509.83934857,NOD000678,NOD000421,2301.0508,3442.87818,8.43,自有,PRD0149,普货,281.0,direct_historical_od_median
TSK005054,500.43802286,541.09672286,NOD000779,NOD000360,11485.7287,15025.33206,39.15,自有,PRD0156,普货,1305.0,historical_distance_bin_median
TSK005081,503.11959714,566.49429714,NOD000786,NOD000118,13169.0495,16720.55415,44.07,外协,PRD0193,普货,1469.0,direct_historical_od_median
TSK005086,505.80117143,526.82197143,NOD000678,NOD000175,6448.2062,8557.96077,22.14,自有,PRD0168,普货,738.0,direct_historical_od_median
TSK005125,508.48274571,545.28744571,NOD000678,NOD000259,7639.1678,10037.05911,26.1,自有,PRD0166,普货,870.0,historical_distance_bin_median
TSK005134,511.16432,530.33992,NOD000777,NOD000031,6187.626,8807.8914,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK005162,513.84589429,536.48059429,NOD000678,NOD000285,5465.613,6933.71088,17.64,自有,PRD0167,普货,588.0,direct_historical_od_median
TSK005327,516.52746857,529.80666857,NOD000678,NOD000021,2076.5207,2588.70078,5.31,自有,PRD0166,普货,177.0,direct_historical_od_median
TSK005343,519.20904286,539.70484286,NOD000779,NOD000140,495.1545,655.69401,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK005384,521.89061714,558.69531714,NOD000704,NOD000059,7825.6781,10672.4664,27.78,外协,PRD0202,普货,926.0,historical_distance_bin_median
TSK005395,524.57219143,538.24094143,NOD000632,NOD000581,2800.8589,3513.78081,7.95,外协,PRD0080,普货,265.0,historical_distance_bin_median
TSK005399,527.25376571,549.29866571,NOD000678,NOD000167,6733.1834,9182.37915,23.58,自有,PRD0167,普货,786.0,historical_distance_bin_median
TSK005496,529.93534,551.98024,NOD000678,NOD000776,6536.6676,8920.91952,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK005535,532.61691429,546.67631429,NOD000678,NOD000018,2424.7431,3609.2799,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK005544,535.29848857,555.79428857,NOD000779,NOD000140,495.1545,655.69401,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK005597,537.98006286,558.51416286,NOD000625,NOD000698,6552.3115,7449.04368,23.6115,自有,PRD0126,危货,583.0,historical_distance_bin_median
TSK005609,540.66163714,563.56923714,NOD000678,NOD000062,6189.2512,8210.52513,21.18,自有,PRD0168,普货,706.0,direct_historical_od_median
TSK005678,543.34321143,565.59391143,NOD000678,NOD000541,5940.9897,7798.70592,19.92,自有,PRD0166,普货,664.0,direct_historical_od_median
TSK005691,546.02478571,587.67738571,NOD000706,NOD000583,10004.1418,12962.08053,34.08,外协,PRD0202,普货,1136.0,direct_historical_od_median
TSK005713,548.70636,561.00006,NOD000678,NOD000178,2269.8318,3164.0517,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK005731,551.38793429,582.90253429,NOD000678,NOD000145,9214.0938,12000.52584,31.29,自有,PRD0169,普货,1043.0,direct_historical_od_median
TSK005782,554.06950857,568.62450857,NOD000678,NOD000147,3865.1448,4891.0527,11.64,外协,PRD0169,普货,388.0,direct_historical_od_median
TSK005784,556.75108286,615.93208286,NOD000780,NOD000058,17745.6364,23584.85406,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK005854,559.43265714,564.60345714,NOD000678,NOD000182,1846.9578,2739.44691,5.31,自有,PRD0167,普货,177.0,direct_historical_od_median
TSK005896,562.11423143,573.35033143,NOD000779,NOD000520,898.9634,1303.62687,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK005918,564.79580571,623.97680571,NOD000780,NOD000058,17745.6364,23584.85406,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK005960,567.47738,587.27778,NOD000632,NOD000177,2455.6319,3514.99716,7.95,外协,PRD0058,普货,265.0,direct_historical_od_median
TSK005962,570.15895429,607.52075429,NOD000696,NOD000503,7370.9654,10460.0466,27.21,外协,PRD0229,普货,907.0,direct_historical_od_median
TSK006006,572.84052857,585.56762857,NOD000678,NOD000017,2438.2017,3263.53167,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK006009,575.52210286,596.74880286,NOD000596,NOD000577,6904.4358,9277.00371,23.94,自有,PRD0147,普货,798.0,direct_historical_od_median
TSK006042,578.20367714,584.87897714,NOD000777,NOD000419,4217.2315,5115.49173,14.5395,自有,PRD0173,危货,359.0,direct_historical_od_median
TSK006050,580.88525143,607.18125143,NOD000781,NOD000782,8238.6629,10277.7849,27.06,自有,PRD0262,普货,902.0,direct_historical_od_median
TSK006069,583.56682571,590.07542571,NOD000795,NOD000394,3774.3974,5407.1199,14.985,自有,PRD0025,危货,370.0,direct_historical_od_median
TSK006103,586.2484,615.8415,NOD000795,NOD000522,8297.6628,10282.98303,34.182,自有,PRD0025,危货,844.0,direct_historical_od_median
TSK006123,588.92997429,616.44397429,NOD000779,NOD000219,8949.5816,11902.9257,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
TSK006162,591.61154857,632.27024857,NOD000678,NOD000363,9402.6648,11846.04057,30.6,自有,PRD0168,普货,1020.0,historical_distance_bin_median
TSK006192,594.29312286,614.82722286,NOD000647,NOD000341,4946.9178,6414.06951,16.2,外协,PRD0188,普货,540.0,historical_distance_bin_median
TSK006193,596.97469714,625.98719714,NOD000781,NOD000002,8646.4703,10891.25343,28.71,自有,PRD0262,普货,957.0,direct_historical_od_median
TSK006207,599.65627143,613.14207143,NOD000678,NOD000419,2844.8001,4475.87865,10.77,自有,PRD0166,普货,359.0,direct_historical_od_median
TSK006234,602.33784571,622.83364571,NOD000779,NOD000140,428.3702,626.28192,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK006288,605.01942,626.38872,NOD000794,NOD000242,6184.2402,8179.42374,21.09,外协,PRD0012,普货,703.0,direct_historical_od_median
TSK006409,607.70099429,617.39269429,NOD000678,NOD000755,4257.3613,5639.30379,14.1,外协,PRD0168,普货,470.0,direct_historical_od_median
TSK006464,610.38256857,616.85896857,NOD000632,NOD000182,1990.6495,2632.37697,5.31,外协,PRD0047,普货,177.0,direct_historical_od_median
TSK006519,613.06414286,635.10904286,NOD000678,NOD000776,6469.8833,8891.50743,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK006529,615.74571714,624.05821714,NOD000678,NOD000124,735.3347,1230.75495,1.44,外协,PRD0149,普货,48.0,historical_distance_bin_median
TSK006551,618.42729143,663.49619143,NOD000781,NOD000198,12702.2483,15790.97853,41.85,自有,PRD0262,普货,1395.0,direct_historical_od_median
TSK006622,621.10886571,641.14986571,NOD000794,NOD000437,6883.9693,9114.61509,23.67,外协,PRD0011,普货,789.0,direct_historical_od_median
TSK006627,623.79044,642.96604,NOD000777,NOD000031,6120.8417,8778.47931,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK006630,626.47201429,653.98601429,NOD000779,NOD000219,8949.5816,11902.9257,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
TSK006640,629.15358857,649.82438857,NOD000678,NOD000398,4390.0401,5823.27747,14.31,外协,PRD0149,普货,477.0,direct_historical_od_median
