task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class,loaded_distance_km,duration_source
TSK001370,167.19712286,189.24202286,NOD000645,NOD000495,5865.6173,7820.09586,19.56,外协,PRD0186,普货,652.0,historical_distance_bin_median
TSK001383,169.83689714,176.51219714,NOD000777,NOD000419,4250.8241,5314.82967,14.5395,自有,PRD0173,危货,359.0,direct_historical_od_median
TSK001426,172.47667143,182.97477143,NOD000678,NOD000655,4568.0972,6726.34827,16.17,自有,PRD0149,普货,539.0,direct_historical_od_median
TSK001428,175.11644571,194.58564571,NOD000678,NOD000420,3286.9449,4387.76946,9.9,外协,PRD0166,普货,330.0,direct_historical_od_median
TSK001466,177.75622,198.25202,NOD000779,NOD000140,151.2991,750.76083,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001532,180.39599429,194.06474429,NOD000632,NOD000014,2327.0419,3108.86685,6.33,外协,PRD0077,普货,211.0,historical_distance_bin_median
TSK001573,183.03576857,250.46076857,NOD000594,NOD000582,22068.0219,26906.74119,69.39,自有,PRD0254,普货,2313.0,direct_historical_od_median
TSK001594,185.67554286,206.20964286,NOD000790,NOD000212,4791.2544,6379.2207,15.54,外协,PRD0202,普货,518.0,historical_distance_bin_median
TSK001605,188.31531714,210.36021714,NOD000678,NOD000776,6503.4759,9090.84546,22.86,自有,PRD0167,普货,762.0,historical_distance_bin_median
TSK001611,190.95509143,228.19869143,NOD000594,NOD000442,9914.2745,13138.50312,34.08,外协,PRD0245,普货,1136.0,direct_historical_od_median
TSK001641,193.59486571,219.89086571,NOD000781,NOD000782,8272.2555,10477.12293,27.06,自有,PRD0262,普货,902.0,direct_historical_od_median
TSK001674,196.23464,215.41024,NOD000777,NOD000031,6154.4343,8977.81734,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK001717,198.87441429,220.91931429,NOD000678,NOD000183,6413.7714,8971.14744,22.53,外协,PRD0167,普货,751.0,historical_distance_bin_median
TSK001731,201.51418857,215.18293857,NOD000597,NOD000419,3187.6792,4573.02744,10.77,外协,PRD0212,普货,359.0,historical_distance_bin_median
TSK001742,204.15396286,240.95866286,NOD000790,NOD000073,8552.1101,11343.67227,29.25,外协,PRD0202,普货,975.0,historical_distance_bin_median
TSK001790,206.79373714,236.37083714,NOD000777,NOD000453,10691.5745,13043.69163,43.2945,自有,PRD0173,危货,1069.0,direct_historical_od_median
TSK001830,209.43351143,223.10226143,NOD000597,NOD000419,3187.6792,4573.02744,10.77,外协,PRD0212,普货,359.0,historical_distance_bin_median
TSK001862,212.07328571,229.14038571,NOD000632,NOD000017,2569.4673,3397.99896,7.95,外协,PRD0052,普货,265.0,direct_historical_od_median
TSK001864,214.71306,221.18946,NOD000632,NOD000182,1911.4392,2844.5022,5.31,外协,PRD0091,普货,177.0,direct_historical_od_median
TSK001904,217.35283429,258.58613429,NOD000592,NOD000008,7399.5138,9918.76788,25.35,外协,PRD0200,普货,845.0,direct_historical_od_median
TSK001952,219.99260857,240.48840857,NOD000779,NOD000140,151.2991,750.76083,0.33,外协,PRD0160,普货,11.0,direct_historical_od_median
TSK001976,222.63238286,242.10158286,NOD000678,NOD000420,3286.9449,4387.76946,9.9,外协,PRD0166,普货,330.0,direct_historical_od_median
TSK002002,225.27215714,267.85395714,NOD000781,NOD000003,9969.7221,12647.16657,32.94,自有,PRD0262,普货,1098.0,direct_historical_od_median
TSK002062,227.91193143,264.71663143,NOD000777,NOD000439,9939.9122,12090.438,39.8115,自有,PRD0173,危货,983.0,historical_distance_bin_median
TSK002214,230.55170571,242.03090571,NOD000632,NOD000178,2447.6645,3256.11378,6.75,外协,PRD0103,普货,225.0,direct_historical_od_median
TSK002228,233.19148,235.37618,NOD000779,NOD000138,471.7312,1541.59704,1.44,外协,PRD0156,普货,48.0,direct_historical_od_median
TSK002229,235.83125429,255.10705429,NOD000779,NOD000527,6133.1447,8421.8724,21.12,自有,PRD0159,普货,704.0,direct_historical_od_median
TSK002247,238.47102857,261.04542857,NOD000678,NOD000542,2614.1648,3704.87799,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK002288,241.11080286,257.61620286,NOD000779,NOD000136,910.5603,1400.44365,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK002315,243.75057714,249.19917714,NOD000594,NOD000380,2447.6216,3706.26777,8.04,外协,PRD0242,普货,268.0,direct_historical_od_median
TSK002375,246.39035143,287.04905143,NOD000790,NOD000583,10023.5365,13077.16839,34.08,外协,PRD0202,普货,1136.0,historical_distance_bin_median
TSK002386,249.03012571,268.30592571,NOD000779,NOD000527,6185.7311,8367.03432,21.12,自有,PRD0159,普货,704.0,direct_historical_od_median
TSK002427,251.6699,274.2443,NOD000678,NOD000542,2614.1648,3704.87799,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK002461,254.30967429,274.80547429,NOD000779,NOD000140,203.8854,695.92266,0.33,外协,PRD0160,普货,11.0,direct_historical_od_median
TSK002579,256.94944857,278.99434857,NOD000678,NOD000237,6335.1772,8499.75318,21.36,自有,PRD0149,普货,712.0,historical_distance_bin_median
TSK002592,259.58922286,300.24792286,NOD000779,NOD000296,6197.8693,12281.77314,31.17,自有,PRD0157,普货,1039.0,historical_distance_bin_median
TSK002672,262.22899714,284.51179714,NOD000632,NOD000285,5351.0424,7011.76914,17.64,自有,PRD0097,普货,588.0,direct_historical_od_median
TSK002685,264.86877143,267.05347143,NOD000779,NOD000138,563.9905,1482.21135,1.44,自有,PRD0156,普货,48.0,direct_historical_od_median
TSK002750,267.50854571,281.17729571,NOD000632,NOD000014,2096.2498,3086.51184,6.33,外协,PRD0076,普货,211.0,historical_distance_bin_median
TSK002759,270.14832,312.73222,NOD000645,NOD000073,8860.3261,11205.41634,29.25,自有,PRD0212,普货,975.0,direct_historical_od_median
TSK002859,272.78809429,278.43449429,NOD000645,NOD000604,1896.3601,2375.05725,4.44,外协,PRD0186,普货,148.0,historical_distance_bin_median
TSK002897,275.42786857,334.60886857,NOD000780,NOD000058,17765.0311,23699.94192,60.57,外协,PRD0162,普货,2019.0,direct_historical_od_median
TSK002926,278.06764286,337.24864286,NOD000780,NOD000058,17765.0311,23699.94192,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK002950,280.70741714,301.20321714,NOD000779,NOD000140,203.8854,695.92266,0.33,外协,PRD0160,普货,11.0,direct_historical_od_median
TSK002960,283.34719143,303.88129143,NOD000678,NOD000575,4125.6605,5486.54679,12.96,自有,PRD0149,普货,432.0,historical_distance_bin_median
TSK002973,285.98696571,345.16796571,NOD000780,NOD000058,17765.0311,23699.94192,60.57,外协,PRD0162,普货,2019.0,direct_historical_od_median
TSK003007,288.62674,347.80774,NOD000780,NOD000058,17765.0311,23699.94192,60.57,外协,PRD0162,普货,2019.0,direct_historical_od_median
TSK003039,291.26651429,331.92521429,NOD000786,NOD000442,9626.8068,13122.64467,34.08,自有,PRD0255,普货,1136.0,historical_distance_bin_median
TSK003055,293.90628857,311.01128857,NOD000678,NOD000400,4476.219,5967.77742,14.31,自有,PRD0149,普货,477.0,direct_historical_od_median
TSK003065,296.54606286,330.76846286,NOD000777,NOD000048,9992.4985,12035.59992,39.8115,自有,PRD0173,危货,983.0,direct_historical_od_median
TSK003079,299.18583714,320.18403714,NOD000596,NOD000266,5158.4688,6951.73932,17.1,外协,PRD0147,普货,570.0,direct_historical_od_median
TSK003104,301.82561143,308.27141143,NOD000596,NOD000421,2274.7225,3543.9768,8.43,自有,PRD0147,普货,281.0,direct_historical_od_median
TSK003201,304.46538571,315.70148571,NOD000779,NOD000520,918.3581,1418.71473,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK003212,307.10516,327.60096,NOD000779,NOD000140,203.8854,695.92266,0.33,外协,PRD0160,普货,11.0,direct_historical_od_median
TSK003222,309.74493429,346.54963429,NOD000645,NOD000048,8929.3536,11293.79769,29.49,外协,PRD0212,普货,983.0,historical_distance_bin_median
TSK003228,312.38470857,357.24470857,NOD000777,NOD000206,15646.4068,18822.50451,64.152,自有,PRD0173,危货,1584.0,direct_historical_od_median
TSK003269,315.02448286,338.69808286,NOD000678,NOD000496,6594.1867,8758.2465,22.29,自有,PRD0148,普货,743.0,direct_historical_od_median
TSK003287,317.66425714,338.16005714,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK003352,320.30403143,357.54763143,NOD000594,NOD000442,9966.8608,13083.66504,34.08,外协,PRD0247,普货,1136.0,direct_historical_od_median
TSK003357,322.94380571,342.74420571,NOD000632,NOD000177,2541.8108,3659.49711,7.95,外协,PRD0058,普货,265.0,direct_historical_od_median
TSK003462,325.58358,330.75438,NOD000678,NOD000182,1878.5015,2792.33757,5.31,自有,PRD0167,普货,177.0,direct_historical_od_median
TSK003510,328.22335429,339.70255429,NOD000632,NOD000178,2512.3998,3139.07841,6.75,外协,PRD0103,普货,225.0,direct_historical_od_median
TSK003520,330.86312857,344.53187857,NOD000678,NOD000014,1902.31,3100.32396,6.33,外协,PRD0167,普货,211.0,historical_distance_bin_median
TSK003542,333.50290286,370.30760286,NOD000601,NOD000073,8616.8454,11226.6369,29.25,外协,PRD0226,普货,975.0,historical_distance_bin_median
TSK003548,336.14267714,356.63847714,NOD000779,NOD000140,216.0344,633.72546,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK003584,338.78245143,379.44115143,NOD000678,NOD000574,10269.9363,13468.7682,35.07,自有,PRD0149,普货,1169.0,historical_distance_bin_median
TSK003667,341.42222571,358.52722571,NOD000678,NOD000400,4488.368,5905.58022,14.31,外协,PRD0149,普货,477.0,direct_historical_od_median
TSK003688,344.062,349.2328,NOD000678,NOD000182,1878.5015,2792.33757,5.31,自有,PRD0167,普货,177.0,direct_historical_od_median
TSK003707,346.70177429,366.67507429,NOD000777,NOD000105,7941.1589,9293.58558,29.889,自有,PRD0173,危货,738.0,direct_historical_od_median
TSK003751,349.34154857,390.00024857,NOD000777,NOD000455,12923.1595,15569.58852,52.8525,自有,PRD0173,危货,1305.0,historical_distance_bin_median
TSK003775,351.98132286,388.78602286,NOD000777,NOD000222,9397.1744,11190.7395,36.936,自有,PRD0173,危货,912.0,historical_distance_bin_median
TSK003795,354.62109714,397.76689714,NOD000777,NOD000333,9961.4878,11918.15856,39.609,自有,PRD0173,危货,978.0,direct_historical_od_median
TSK003843,357.26087143,362.90727143,NOD000678,NOD000136,1075.1521,1311.75846,1.83,外协,PRD0166,普货,61.0,historical_distance_bin_median
TSK003904,359.90064571,380.82144571,NOD000632,NOD000627,2553.9598,3597.29991,7.95,外协,PRD0067,普货,265.0,direct_historical_od_median
TSK003905,362.54042,399.78402,NOD000594,NOD000442,9979.0098,13021.46775,34.08,外协,PRD0247,普货,1136.0,direct_historical_od_median
TSK003951,365.18019429,405.83889429,NOD000603,NOD000619,8863.2762,11620.16892,30.3,外协,PRD0218,普货,1010.0,historical_distance_bin_median
TSK003983,367.81996857,379.90286857,NOD000678,NOD000421,2332.5945,3495.76875,8.43,自有,PRD0149,普货,281.0,direct_historical_od_median
TSK003986,370.45974286,410.71834286,NOD000795,NOD000102,10021.5536,11331.79974,38.7585,自有,PRD0026,危货,957.0,direct_historical_od_median
TSK003992,373.09951714,375.28421714,NOD000779,NOD000138,746.1664,1400.52429,1.44,自有,PRD0156,普货,48.0,direct_historical_od_median
TSK004019,375.73929143,397.78419143,NOD000645,NOD000437,7056.5214,9183.82698,23.67,外协,PRD0186,普货,789.0,historical_distance_bin_median
TSK004069,378.37906571,419.03776571,NOD000647,NOD000190,11600.5461,14912.64657,39.15,外协,PRD0190,普货,1305.0,historical_distance_bin_median
TSK004127,381.01884,394.68759,NOD000678,NOD000043,3896.6885,4943.94336,11.64,自有,PRD0169,普货,388.0,historical_distance_bin_median
TSK004156,383.65861429,400.72571429,NOD000632,NOD000017,2634.2026,3280.96368,7.95,外协,PRD0052,普货,265.0,direct_historical_od_median
TSK004166,386.29838857,398.38128857,NOD000678,NOD000421,2332.5945,3495.76875,8.43,自有,PRD0149,普货,281.0,direct_historical_od_median
TSK004177,388.93816286,411.57286286,NOD000678,NOD000285,5497.1566,6986.60154,17.64,自有,PRD0167,普货,588.0,direct_historical_od_median
TSK004200,391.57793714,422.43433714,NOD000781,NOD000667,9238.2261,11603.28852,30.42,自有,PRD0262,普货,1014.0,direct_historical_od_median
TSK004210,394.21771143,402.88491143,NOD000780,NOD000419,3004.6261,4584.07278,10.77,自有,PRD0164,普货,359.0,direct_historical_od_median
TSK004273,396.85748571,437.47778571,NOD000598,NOD000100,7292.0267,10311.67413,26.58,外协,PRD0228,普货,886.0,direct_historical_od_median
TSK004294,399.49726,419.99306,NOD000779,NOD000140,470.0225,715.08123,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK004380,402.13703429,429.05343429,NOD000780,NOD000316,7672.1314,10097.52309,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK004443,404.77680857,432.29080857,NOD000779,NOD000219,9047.9095,11985.22836,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
TSK004444,407.41658286,434.33298286,NOD000780,NOD000316,7672.1314,10097.52309,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK004558,410.05635714,436.97275714,NOD000780,NOD000316,7672.1314,10097.52309,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK004598,412.69613143,425.42323143,NOD000678,NOD000017,2536.5296,3345.83433,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK004725,415.33590571,435.83170571,NOD000779,NOD000140,470.0225,715.08123,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK004802,417.97568,477.52778,NOD000786,NOD000058,18043.4544,23498.65359,60.57,外协,PRD0193,普货,2019.0,direct_historical_od_median
TSK004941,420.61545429,428.92795429,NOD000678,NOD000479,469.9097,1220.94279,1.44,外协,PRD0170,普货,48.0,historical_distance_bin_median
TSK004979,423.25522857,484.35342857,NOD000599,NOD000118,13169.0495,16720.55415,44.07,外协,PRD0189,普货,1469.0,direct_historical_od_median
TSK004983,425.89500286,440.47470286,NOD000645,NOD000419,3220.8708,4403.1015,10.77,外协,PRD0212,普货,359.0,direct_historical_od_median
TSK004998,428.53477714,449.03057714,NOD000779,NOD000140,495.1545,655.69401,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK005021,431.17455143,473.75845143,NOD000645,NOD000073,8840.9314,11090.32848,29.25,外协,PRD0212,普货,975.0,direct_historical_od_median
TSK005024,433.81432571,470.61902571,NOD000678,NOD000259,7639.1678,10037.05911,26.1,自有,PRD0166,普货,870.0,historical_distance_bin_median
TSK005057,436.4541,458.499,NOD000645,NOD000431,7350.2546,9147.34089,23.94,外协,PRD0212,普货,798.0,historical_distance_bin_median
TSK005073,439.09387429,459.76467429,NOD000678,NOD000396,4378.7103,5743.63935,14.31,外协,PRD0168,普货,477.0,direct_historical_od_median
TSK005103,441.73364857,508.45614857,NOD000779,NOD000058,17933.5725,23609.48445,60.57,自有,PRD0156,普货,2019.0,direct_historical_od_median
TSK005141,444.37342286,457.14422286,NOD000678,NOD000019,2512.755,3292.7895,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK005172,447.01319714,474.88819714,NOD000599,NOD000533,6685.3018,8686.08558,22.44,外协,PRD0226,普货,748.0,direct_historical_od_median
TSK005198,449.65297143,486.45767143,NOD000678,NOD000259,7639.1678,10037.05911,26.1,自有,PRD0166,普货,870.0,historical_distance_bin_median
TSK005212,452.29274571,461.27944571,NOD000678,NOD000578,4667.5085,6141.91986,15.12,外协,PRD0149,普货,504.0,direct_historical_od_median
TSK005235,454.93252,491.73722,NOD000678,NOD000559,7659.0079,10464.75486,27.18,自有,PRD0166,普货,906.0,historical_distance_bin_median
TSK005354,457.57229429,485.70059429,NOD000781,NOD000205,9066.7418,11288.21598,29.73,自有,PRD0262,普货,991.0,direct_historical_od_median
TSK005481,460.21206857,497.01676857,NOD000678,NOD000259,7639.1678,10037.05911,26.1,自有,PRD0166,普货,870.0,historical_distance_bin_median
TSK005502,462.85184286,469.63104286,NOD000785,NOD000394,4360.4637,5414.47254,14.985,自有,PRD0024,危货,370.0,direct_historical_od_median
TSK005553,465.49161714,483.10411714,NOD000678,NOD000405,4324.1455,5668.71588,14.1,外协,PRD0168,普货,470.0,direct_historical_od_median
TSK005585,468.13139143,502.35379143,NOD000777,NOD000048,9973.1038,11920.51206,39.8115,自有,PRD0173,危货,983.0,direct_historical_od_median
TSK005593,470.77116571,492.81606571,NOD000779,NOD000170,7714.3918,8898.53805,29.079,自有,PRD0172,危货,718.0,historical_distance_bin_median
TSK005613,473.41094,532.59194,NOD000780,NOD000058,17745.6364,23584.85406,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK005614,476.05071429,512.85541429,NOD000678,NOD000218,7491.7661,9865.82106,25.44,自有,PRD0167,普货,848.0,historical_distance_bin_median
TSK005640,478.69048857,500.73538857,NOD000678,NOD000776,6536.6676,8920.91952,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK005641,481.33026286,509.38846286,NOD000781,NOD000430,8661.4364,10586.15514,27.96,自有,PRD0262,普货,932.0,direct_historical_od_median
TSK005664,483.97003714,524.62873714,NOD000678,NOD000363,9469.449,11875.45266,30.6,自有,PRD0168,普货,1020.0,historical_distance_bin_median
TSK005676,486.60981143,507.14391143,NOD000789,NOD000536,4240.0841,6113.61,15.12,自有,PRD0182,普货,504.0,historical_distance_bin_median
TSK005683,489.24958571,510.17038571,NOD000632,NOD000627,2465.7405,3550.9059,7.95,外协,PRD0067,普货,265.0,direct_historical_od_median
TSK005719,491.88936,498.36576,NOD000632,NOD000182,2057.4337,2661.78906,5.31,外协,PRD0047,普货,177.0,direct_historical_od_median
TSK005764,494.52913429,516.57403429,NOD000706,NOD000426,6507.1366,8694.7002,22.41,外协,PRD0202,普货,747.0,historical_distance_bin_median
TSK005765,497.16890857,516.21890857,NOD000777,NOD000030,6180.8714,8811.7848,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK005777,499.80868286,527.86688286,NOD000781,NOD000430,8660.888,10586.36124,27.96,自有,PRD0262,普货,932.0,direct_historical_od_median
TSK005796,502.44845714,513.92765714,NOD000632,NOD000178,2480.8561,3086.18775,6.75,外协,PRD0103,普货,225.0,direct_historical_od_median
TSK005849,505.08823143,511.76353143,NOD000777,NOD000419,4284.0157,5144.90373,14.5395,自有,PRD0173,危货,359.0,direct_historical_od_median
TSK005927,507.72800571,524.23340571,NOD000779,NOD000136,891.1656,1285.35579,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK005986,510.36778,530.90538,NOD000678,NOD000284,4924.607,6468.93603,16.2,自有,PRD0167,普货,540.0,direct_historical_od_median
TSK006098,513.00755429,540.88255429,NOD000599,NOD000533,6618.5176,8656.67349,22.44,外协,PRD0226,普货,748.0,direct_historical_od_median
TSK006124,515.64732857,542.56372857,NOD000780,NOD000316,7573.8035,10015.22043,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK006144,518.28710286,558.94580286,NOD000678,NOD000363,9402.6648,11846.04057,30.6,自有,PRD0168,普货,1020.0,historical_distance_bin_median
TSK006176,520.92687714,526.09767714,NOD000678,NOD000182,1780.1736,2710.03482,5.31,自有,PRD0167,普货,177.0,direct_historical_od_median
TSK006198,523.56665143,561.71095143,NOD000632,NOD000044,7886.5304,10399.51638,27.21,自有,PRD0040,普货,907.0,direct_historical_od_median
TSK006209,526.20642571,535.89812571,NOD000678,NOD000755,4257.3613,5639.30379,14.1,外协,PRD0168,普货,470.0,direct_historical_od_median
TSK006247,528.8462,545.3516,NOD000779,NOD000136,824.3814,1255.9437,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK006308,531.48597429,536.65677429,NOD000678,NOD000182,1780.1736,2710.03482,5.31,自有,PRD0167,普货,177.0,direct_historical_od_median
TSK006310,534.12574857,547.82754857,NOD000678,NOD000177,2527.9859,3560.37804,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK006344,536.76552286,555.94112286,NOD000777,NOD000031,6120.8417,8778.47931,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK006368,539.40529714,561.88109714,NOD000678,NOD000637,5603.2239,7401.87414,18.9,自有,PRD0166,普货,630.0,direct_historical_od_median
TSK006380,542.04507143,564.08997143,NOD000777,NOD000533,7937.2922,9315.05796,30.294,自有,PRD0173,危货,748.0,historical_distance_bin_median
TSK006492,544.68484571,572.74304571,NOD000781,NOD000430,8594.6521,10556.74305,27.96,外协,PRD0262,普货,932.0,direct_historical_od_median
TSK006507,547.32462,590.08102,NOD000593,NOD000638,8691.898,10428.31737,34.83,自有,PRD0135,危货,860.0,direct_historical_od_median
TSK006510,549.96439429,573.30189429,NOD000678,NOD000240,5949.103,7802.83791,19.86,自有,PRD0169,普货,662.0,direct_historical_od_median
TSK006514,552.60416857,559.06246857,NOD000779,NOD000416,3319.3704,4623.29802,10.68,自有,PRD0156,普货,356.0,direct_historical_od_median
TSK006520,555.24394286,575.28494286,NOD000794,NOD000437,6883.9693,9114.61509,23.67,外协,PRD0011,普货,789.0,direct_historical_od_median
TSK006608,557.88371714,577.68411714,NOD000632,NOD000177,2342.2806,3527.99037,7.95,外协,PRD0099,普货,265.0,direct_historical_od_median
TSK006665,560.52349143,581.01929143,NOD000779,NOD000140,428.3702,626.28192,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK006671,563.16326571,575.57946571,NOD000593,NOD000687,5138.0332,5993.33472,18.1035,自有,PRD0142,危货,447.0,direct_historical_od_median
TSK006678,565.80304,586.82384,NOD000678,NOD000175,6381.422,8528.54868,22.14,自有,PRD0168,普货,738.0,direct_historical_od_median
TSK006707,568.44281429,590.48771429,NOD000678,NOD000577,6950.1589,9290.99286,23.94,外协,PRD0149,普货,798.0,historical_distance_bin_median
TSK006767,571.08258857,611.23178857,NOD000786,NOD000583,9937.3576,12932.66844,34.08,外协,PRD0192,普货,1136.0,direct_historical_od_median
