task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class
T00030,12.633333333333333,13.5,L0014,L0035,52.0,78.85,0.0,official_public_fixed_time_revised_derived,public,all
T00031,12.816666666666666,13.433333333333334,L0048,L0026,37.0,65.55,0.0,official_public_fixed_time_revised_derived,public,all
T00032,15.8,16.483333333333334,L0065,L0027,41.0,51.3,0.0,official_public_fixed_time_revised_derived,public,all
T00033,10.45,11.566666666666666,L0077,L0020,67.0,85.5,0.0,official_public_fixed_time_revised_derived,public,all
T00034,10.2,10.866666666666667,L0029,L0032,40.0,70.3,0.0,official_public_fixed_time_revised_derived,public,all
T00035,13.033333333333333,14.033333333333333,L0057,L0011,60.0,91.19999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00036,17.25,18.716666666666665,L0051,L0074,88.0,93.1,0.0,official_public_fixed_time_revised_derived,public,all
T00037,14.033333333333333,15.0,L0059,L0045,58.0,66.5,0.0,official_public_fixed_time_revised_derived,public,all
T00038,17.6,19.033333333333335,L0038,L0065,86.0,110.19999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00039,16.516666666666666,17.233333333333334,L0041,L0042,43.0,66.5,0.0,official_public_fixed_time_revised_derived,public,all
T00040,8.2,9.35,L0053,L0021,69.0,81.7,0.0,official_public_fixed_time_revised_derived,public,all
T00041,15.983333333333333,16.6,L0063,L0033,37.0,73.14999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00042,13.35,14.316666666666666,L0062,L0012,58.0,77.89999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00043,12.783333333333333,13.566666666666666,L0026,L0049,47.0,80.75,0.0,official_public_fixed_time_revised_derived,public,all
T00044,16.116666666666667,16.983333333333334,L0052,L0004,52.0,76.0,0.0,official_public_fixed_time_revised_derived,public,all
T00045,11.7,12.866666666666667,L0053,L0015,70.0,82.64999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00046,12.0,12.583333333333334,L0065,L0074,35.0,45.599999999999994,0.0,official_public_fixed_time_revised_derived,public,all
T00047,7.5,8.55,L0058,L0057,63.0,83.6,0.0,official_public_fixed_time_revised_derived,public,all
T00048,17.766666666666666,19.183333333333334,L0046,L0044,85.0,84.55,0.0,official_public_fixed_time_revised_derived,public,all
T00049,17.016666666666666,18.116666666666667,L0069,L0030,66.0,93.1,0.0,official_public_fixed_time_revised_derived,public,all
T00050,16.116666666666667,17.116666666666667,L0056,L0065,60.0,85.5,0.0,official_public_fixed_time_revised_derived,public,all
T00051,12.816666666666666,14.05,L0005,L0038,74.0,87.39999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00052,11.616666666666667,12.383333333333333,L0045,L0038,46.0,76.0,0.0,official_public_fixed_time_revised_derived,public,all
T00053,7.616666666666666,8.616666666666667,L0073,L0054,60.0,72.2,0.0,official_public_fixed_time_revised_derived,public,all
T00054,17.4,18.316666666666666,L0049,L0006,55.0,72.2,0.0,official_public_fixed_time_revised_derived,public,all
T00055,12.883333333333333,13.516666666666667,L0065,L0027,38.0,48.449999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00056,9.233333333333333,10.3,L0020,L0015,64.0,75.05,0.0,official_public_fixed_time_revised_derived,public,all
T00057,7.2,8.25,L0034,L0048,63.0,81.7,0.0,official_public_fixed_time_revised_derived,public,all
T00058,13.7,15.15,L0068,L0011,87.0,105.44999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00059,8.483333333333333,8.85,L0021,L0023,22.0,51.3,0.0,official_public_fixed_time_revised_derived,public,all
T00060,17.733333333333334,18.9,L0045,L0017,70.0,98.8,0.0,official_public_fixed_time_revised_derived,public,all
T00061,13.383333333333333,14.2,L0047,L0008,49.0,80.75,0.0,official_public_fixed_time_revised_derived,public,all
T00062,15.083333333333334,15.616666666666667,L0036,L0049,32.0,54.15,0.0,official_public_fixed_time_revised_derived,public,all
T00063,7.516666666666667,7.983333333333333,L0028,L0005,28.0,38.0,0.0,official_public_fixed_time_revised_derived,public,all
T00064,13.5,14.4,L0020,L0073,54.0,65.55,0.0,official_public_fixed_time_revised_derived,public,all
T00065,17.15,18.4,L0071,L0017,75.0,85.5,0.0,official_public_fixed_time_revised_derived,public,all
T00066,15.2,16.15,L0023,L0024,57.0,81.7,0.0,official_public_fixed_time_revised_derived,public,all
T00067,9.033333333333333,9.733333333333333,L0004,L0039,42.0,73.14999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00068,13.933333333333334,15.05,L0051,L0047,67.0,73.14999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00069,16.35,17.1,L0049,L0031,45.0,62.699999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00070,16.15,17.116666666666667,L0030,L0065,58.0,66.5,0.0,official_public_fixed_time_revised_derived,public,all
T00071,11.066666666666666,12.166666666666666,L0006,L0055,66.0,91.19999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00072,9.65,10.4,L0059,L0010,45.0,54.15,0.0,official_public_fixed_time_revised_derived,public,all
T00073,17.633333333333333,18.283333333333335,L0053,L0047,39.0,53.199999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00074,15.566666666666666,16.833333333333332,L0051,L0058,76.0,81.7,0.0,official_public_fixed_time_revised_derived,public,all
T00075,15.8,17.083333333333332,L0046,L0025,77.0,76.95,0.0,official_public_fixed_time_revised_derived,public,all
T00076,8.733333333333333,9.683333333333334,L0043,L0078,57.0,68.39999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00077,10.616666666666667,11.45,L0047,L0034,50.0,81.7,0.0,official_public_fixed_time_revised_derived,public,all
T00078,10.466666666666667,11.733333333333333,L0043,L0075,76.0,86.45,0.0,official_public_fixed_time_revised_derived,public,all
T00079,7.983333333333333,8.6,L0021,L0029,37.0,65.55,0.0,official_public_fixed_time_revised_derived,public,all
T00080,10.133333333333333,10.816666666666666,L0062,L0070,41.0,61.75,0.0,official_public_fixed_time_revised_derived,public,all
T00081,11.6,12.216666666666667,L0078,L0050,37.0,70.3,0.0,official_public_fixed_time_revised_derived,public,all
T00082,11.833333333333334,12.6,L0051,L0078,46.0,53.199999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00083,12.35,13.25,L0043,L0045,54.0,65.55,0.0,official_public_fixed_time_revised_derived,public,all
T00084,7.866666666666666,9.5,L0013,L0005,98.0,99.75,0.0,official_public_fixed_time_revised_derived,public,all
T00085,15.316666666666666,16.2,L0007,L0040,53.0,68.39999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00086,11.083333333333334,11.766666666666667,L0011,L0019,41.0,67.45,0.0,official_public_fixed_time_revised_derived,public,all
T00087,17.133333333333333,17.966666666666665,L0076,L0069,50.0,65.55,0.0,official_public_fixed_time_revised_derived,public,all
T00088,11.016666666666667,11.666666666666666,L0038,L0016,39.0,65.55,0.0,official_public_fixed_time_revised_derived,public,all
T00089,16.683333333333334,17.25,L0005,L0068,34.0,49.4,0.0,official_public_fixed_time_revised_derived,public,all
T00090,7.683333333333334,8.966666666666667,L0024,L0007,77.0,95.0,0.0,official_public_fixed_time_revised_derived,public,all
T00091,14.7,15.283333333333333,L0067,L0058,35.0,65.55,0.0,official_public_fixed_time_revised_derived,public,all
T00092,16.45,17.5,L0047,L0028,63.0,94.05,0.0,official_public_fixed_time_revised_derived,public,all
T00093,7.7,8.15,L0041,L0066,27.0,51.3,0.0,official_public_fixed_time_revised_derived,public,all
T00094,14.883333333333333,15.6,L0028,L0074,43.0,52.25,0.0,official_public_fixed_time_revised_derived,public,all
T00095,13.9,15.133333333333333,L0040,L0028,74.0,100.69999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00096,7.0,7.816666666666666,L0015,L0021,49.0,65.55,0.0,official_public_fixed_time_revised_derived,public,all
T00097,7.083333333333333,7.533333333333333,L0059,L0041,27.0,37.05,0.0,official_public_fixed_time_revised_derived,public,all
T00098,12.233333333333333,12.883333333333333,L0027,L0048,39.0,67.45,0.0,official_public_fixed_time_revised_derived,public,all
T00099,7.783333333333333,9.116666666666667,L0062,L0042,80.0,98.8,0.0,official_public_fixed_time_revised_derived,public,all
T00100,7.016666666666667,7.75,L0015,L0029,44.0,60.8,0.0,official_public_fixed_time_revised_derived,public,all
T00101,10.416666666666666,11.216666666666667,L0026,L0014,48.0,81.7,0.0,official_public_fixed_time_revised_derived,public,all
T00102,11.866666666666667,12.65,L0071,L0026,47.0,58.9,0.0,official_public_fixed_time_revised_derived,public,all
T00103,15.416666666666666,16.8,L0028,L0010,83.0,90.25,0.0,official_public_fixed_time_revised_derived,public,all
T00104,7.783333333333333,8.65,L0069,L0060,52.0,79.8,0.0,official_public_fixed_time_revised_derived,public,all
T00105,9.783333333333333,10.933333333333334,L0065,L0027,69.0,77.89999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00106,14.216666666666667,15.083333333333334,L0046,L0032,52.0,53.199999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00107,11.966666666666667,12.85,L0026,L0008,53.0,86.45,0.0,official_public_fixed_time_revised_derived,public,all
T00108,15.466666666666667,16.3,L0029,L0028,50.0,79.8,0.0,official_public_fixed_time_revised_derived,public,all
T00109,15.283333333333333,16.066666666666666,L0056,L0017,47.0,73.14999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00110,14.183333333333334,14.65,L0048,L0009,28.0,57.0,0.0,official_public_fixed_time_revised_derived,public,all
T00111,13.483333333333333,14.033333333333333,L0017,L0012,33.0,35.15,0.0,official_public_fixed_time_revised_derived,public,all
T00112,11.716666666666667,12.566666666666666,L0075,L0009,51.0,75.05,0.0,official_public_fixed_time_revised_derived,public,all
T00113,8.283333333333333,8.666666666666666,L0058,L0025,23.0,45.599999999999994,0.0,official_public_fixed_time_revised_derived,public,all
T00114,11.233333333333333,11.95,L0062,L0074,43.0,63.65,0.0,official_public_fixed_time_revised_derived,public,all
T00115,16.633333333333333,17.6,L0050,L0004,58.0,82.64999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00116,13.1,14.0,L0019,L0006,54.0,86.45,0.0,official_public_fixed_time_revised_derived,public,all
T00117,16.983333333333334,17.283333333333335,L0004,L0019,18.0,50.349999999999994,0.0,official_public_fixed_time_revised_derived,public,all
T00118,10.75,11.583333333333334,L0059,L0039,50.0,58.9,0.0,official_public_fixed_time_revised_derived,public,all
T00119,10.233333333333333,11.1,L0042,L0005,52.0,66.5,0.0,official_public_fixed_time_revised_derived,public,all
T00120,8.75,9.6,L0012,L0024,51.0,72.2,0.0,official_public_fixed_time_revised_derived,public,all
T00121,13.816666666666666,14.616666666666667,L0054,L0031,48.0,69.35,0.0,official_public_fixed_time_revised_derived,public,all
T00122,12.366666666666667,13.633333333333333,L0046,L0042,76.0,76.0,0.0,official_public_fixed_time_revised_derived,public,all
T00123,13.983333333333333,14.966666666666667,L0026,L0018,59.0,92.14999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00124,12.783333333333333,13.25,L0072,L0005,28.0,47.5,0.0,official_public_fixed_time_revised_derived,public,all
T00125,17.7,18.9,L0010,L0046,72.0,92.14999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00126,12.283333333333333,13.066666666666666,L0061,L0034,47.0,75.05,0.0,official_public_fixed_time_revised_derived,public,all
T00127,16.1,17.183333333333334,L0078,L0058,65.0,96.89999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00128,13.266666666666667,13.966666666666667,L0044,L0063,42.0,75.05,0.0,official_public_fixed_time_revised_derived,public,all
T00129,15.733333333333333,16.933333333333334,L0038,L0042,72.0,96.89999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00130,16.966666666666665,18.2,L0065,L0012,74.0,82.64999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00131,16.75,17.433333333333334,L0071,L0029,41.0,53.199999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00132,8.65,9.666666666666666,L0034,L0035,61.0,79.8,0.0,official_public_fixed_time_revised_derived,public,all
T00133,15.85,16.383333333333333,L0023,L0045,32.0,57.949999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00134,7.1,7.983333333333333,L0072,L0036,53.0,71.25,0.0,official_public_fixed_time_revised_derived,public,all
T00135,9.816666666666666,10.216666666666667,L0025,L0056,24.0,55.099999999999994,0.0,official_public_fixed_time_revised_derived,public,all
T00136,13.4,14.316666666666666,L0034,L0064,55.0,74.1,0.0,official_public_fixed_time_revised_derived,public,all
T00137,8.916666666666666,10.183333333333334,L0032,L0074,76.0,91.19999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00138,14.233333333333333,14.7,L0018,L0007,28.0,51.3,0.0,official_public_fixed_time_revised_derived,public,all
T00139,9.283333333333333,10.566666666666666,L0062,L0042,77.0,95.94999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00140,16.85,17.75,L0057,L0027,54.0,85.5,0.0,official_public_fixed_time_revised_derived,public,all
T00141,17.5,18.2,L0041,L0044,42.0,65.55,0.0,official_public_fixed_time_revised_derived,public,all
T00142,8.35,8.7,L0072,L0015,21.0,40.85,0.0,official_public_fixed_time_revised_derived,public,all
T00143,13.233333333333333,13.816666666666666,L0075,L0034,35.0,59.849999999999994,0.0,official_public_fixed_time_revised_derived,public,all
T00144,17.483333333333334,18.433333333333334,L0036,L0057,57.0,77.89999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00145,11.683333333333334,12.9,L0064,L0047,73.0,78.85,0.0,official_public_fixed_time_revised_derived,public,all
T00146,7.233333333333333,8.05,L0069,L0051,49.0,76.95,0.0,official_public_fixed_time_revised_derived,public,all
T00147,11.2,11.816666666666666,L0008,L0048,37.0,47.5,0.0,official_public_fixed_time_revised_derived,public,all
T00148,16.65,17.433333333333334,L0033,L0005,47.0,65.55,0.0,official_public_fixed_time_revised_derived,public,all
T00149,7.116666666666666,8.433333333333334,L0076,L0016,79.0,93.1,0.0,official_public_fixed_time_revised_derived,public,all
T00150,14.783333333333333,15.716666666666667,L0076,L0029,56.0,71.25,0.0,official_public_fixed_time_revised_derived,public,all
T00151,8.183333333333334,9.566666666666666,L0020,L0052,83.0,93.1,0.0,official_public_fixed_time_revised_derived,public,all
T00152,8.316666666666666,9.066666666666666,L0015,L0042,45.0,61.75,0.0,official_public_fixed_time_revised_derived,public,all
T00153,12.783333333333333,13.25,L0024,L0034,28.0,48.449999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00154,17.3,18.416666666666668,L0012,L0075,67.0,87.39999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00155,13.733333333333333,14.616666666666667,L0056,L0078,53.0,78.85,0.0,official_public_fixed_time_revised_derived,public,all
T00156,12.833333333333334,13.5,L0008,L0026,40.0,50.349999999999994,0.0,official_public_fixed_time_revised_derived,public,all
T00157,7.4,8.083333333333334,L0005,L0037,41.0,56.05,0.0,official_public_fixed_time_revised_derived,public,all
T00158,8.3,9.616666666666667,L0041,L0060,79.0,100.69999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00159,7.75,8.8,L0058,L0036,63.0,83.6,0.0,official_public_fixed_time_revised_derived,public,all
T00160,7.316666666666666,8.333333333333334,L0039,L0070,61.0,92.14999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00161,12.583333333333334,13.866666666666667,L0017,L0049,77.0,76.95,0.0,official_public_fixed_time_revised_derived,public,all
T00162,8.066666666666666,8.816666666666666,L0047,L0049,45.0,76.95,0.0,official_public_fixed_time_revised_derived,public,all
T00163,12.783333333333333,13.616666666666667,L0004,L0077,50.0,80.75,0.0,official_public_fixed_time_revised_derived,public,all
T00164,10.183333333333334,10.8,L0023,L0018,37.0,62.699999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00165,17.216666666666665,17.75,L0070,L0010,32.0,57.0,0.0,official_public_fixed_time_revised_derived,public,all
T00166,15.766666666666667,16.566666666666666,L0055,L0049,48.0,75.05,0.0,official_public_fixed_time_revised_derived,public,all
T00167,11.75,12.566666666666666,L0011,L0039,49.0,75.05,0.0,official_public_fixed_time_revised_derived,public,all
T00168,17.366666666666667,18.05,L0063,L0028,41.0,76.95,0.0,official_public_fixed_time_revised_derived,public,all
T00169,15.833333333333334,17.266666666666666,L0072,L0051,86.0,102.6,0.0,official_public_fixed_time_revised_derived,public,all
T00170,11.733333333333333,12.766666666666667,L0053,L0038,62.0,75.05,0.0,official_public_fixed_time_revised_derived,public,all
T00171,10.333333333333334,11.416666666666666,L0032,L0052,65.0,80.75,0.0,official_public_fixed_time_revised_derived,public,all
T00172,9.283333333333333,9.95,L0061,L0043,40.0,68.39999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00173,11.95,12.6,L0045,L0073,39.0,69.35,0.0,official_public_fixed_time_revised_derived,public,all
T00174,17.133333333333333,18.05,L0035,L0061,55.0,78.85,0.0,official_public_fixed_time_revised_derived,public,all
T00175,7.65,8.5,L0006,L0027,51.0,76.95,0.0,official_public_fixed_time_revised_derived,public,all
T00176,15.616666666666667,16.266666666666666,L0049,L0013,39.0,57.0,0.0,official_public_fixed_time_revised_derived,public,all
T00177,12.083333333333334,13.05,L0008,L0036,58.0,67.45,0.0,official_public_fixed_time_revised_derived,public,all
T00178,7.616666666666666,8.233333333333333,L0019,L0041,37.0,70.3,0.0,official_public_fixed_time_revised_derived,public,all
T00179,15.2,15.95,L0056,L0025,45.0,71.25,0.0,official_public_fixed_time_revised_derived,public,all
T00180,7.216666666666667,7.45,L0050,L0027,14.0,40.85,0.0,official_public_fixed_time_revised_derived,public,all
T00181,17.733333333333334,18.566666666666666,L0029,L0065,50.0,79.8,0.0,official_public_fixed_time_revised_derived,public,all
T00182,7.05,7.866666666666666,L0025,L0018,49.0,78.85,0.0,official_public_fixed_time_revised_derived,public,all
T00183,7.8,8.583333333333334,L0053,L0044,47.0,60.8,0.0,official_public_fixed_time_revised_derived,public,all
T00184,16.783333333333335,17.55,L0005,L0076,46.0,60.8,0.0,official_public_fixed_time_revised_derived,public,all
T00185,12.633333333333333,13.783333333333333,L0005,L0029,69.0,82.64999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00186,15.316666666666666,15.916666666666666,L0055,L0063,36.0,63.65,0.0,official_public_fixed_time_revised_derived,public,all
T00187,13.816666666666666,14.5,L0022,L0066,41.0,55.099999999999994,0.0,official_public_fixed_time_revised_derived,public,all
T00188,13.1,13.433333333333334,L0066,L0006,20.0,44.65,0.0,official_public_fixed_time_revised_derived,public,all
T00189,7.566666666666666,8.233333333333333,L0019,L0031,40.0,73.14999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00190,11.183333333333334,11.683333333333334,L0008,L0056,30.0,40.85,0.0,official_public_fixed_time_revised_derived,public,all
T00191,11.566666666666666,12.816666666666666,L0032,L0075,75.0,90.25,0.0,official_public_fixed_time_revised_derived,public,all
T00192,13.783333333333333,14.816666666666666,L0063,L0071,62.0,96.89999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00193,11.833333333333334,12.233333333333333,L0030,L0064,24.0,34.199999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00194,9.616666666666667,10.4,L0045,L0053,47.0,76.95,0.0,official_public_fixed_time_revised_derived,public,all
T00195,9.516666666666667,9.883333333333333,L0022,L0043,22.0,37.05,0.0,official_public_fixed_time_revised_derived,public,all
T00196,13.45,14.233333333333333,L0020,L0031,47.0,58.9,0.0,official_public_fixed_time_revised_derived,public,all
T00197,17.433333333333334,18.583333333333332,L0030,L0023,69.0,76.95,0.0,official_public_fixed_time_revised_derived,public,all
T00198,17.1,18.45,L0042,L0036,81.0,94.05,0.0,official_public_fixed_time_revised_derived,public,all
T00199,7.933333333333334,9.0,L0066,L0025,64.0,86.45,0.0,official_public_fixed_time_revised_derived,public,all
T00200,13.033333333333333,13.916666666666666,L0078,L0035,53.0,85.5,0.0,official_public_fixed_time_revised_derived,public,all
T00201,16.35,21.033333333333335,L0072,L0072,281.0,287.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00202,18.333333333333332,22.683333333333334,L0030,L0030,261.0,259.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00203,6.833333333333333,10.35,L0019,L0019,211.0,235.6,0.0,official_public_fixed_time_revised_derived,public,all
T00204,15.65,20.183333333333334,L0059,L0059,272.0,269.8,0.0,official_public_fixed_time_revised_derived,public,all
T00205,12.566666666666666,16.983333333333334,L0054,L0054,265.0,275.5,0.0,official_public_fixed_time_revised_derived,public,all
T00206,8.3,11.95,L0024,L0024,219.0,229.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00207,13.766666666666667,17.116666666666667,L0033,L0033,201.0,211.85,0.0,official_public_fixed_time_revised_derived,public,all
T00208,10.533333333333333,14.083333333333334,L0062,L0062,213.0,225.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00209,9.233333333333333,13.833333333333334,L0014,L0014,276.0,291.65,0.0,official_public_fixed_time_revised_derived,public,all
T00210,17.85,21.433333333333334,L0026,L0026,215.0,240.35,0.0,official_public_fixed_time_revised_derived,public,all
T00211,19.75,22.933333333333334,L0023,L0023,191.0,209.0,0.0,official_public_fixed_time_revised_derived,public,all
T00212,8.116666666666667,13.05,L0047,L0047,296.0,315.4,0.0,official_public_fixed_time_revised_derived,public,all
T00213,13.016666666666667,16.416666666666668,L0046,L0046,204.0,197.6,0.0,official_public_fixed_time_revised_derived,public,all
T00214,15.716666666666667,20.416666666666668,L0038,L0038,282.0,296.4,0.0,official_public_fixed_time_revised_derived,public,all
T00215,13.5,17.8,L0077,L0077,258.0,266.95,0.0,official_public_fixed_time_revised_derived,public,all
T00216,8.966666666666667,12.983333333333333,L0030,L0030,241.0,240.35,0.0,official_public_fixed_time_revised_derived,public,all
T00217,9.316666666666666,13.816666666666666,L0027,L0027,270.0,286.9,0.0,official_public_fixed_time_revised_derived,public,all
T00218,19.233333333333334,22.533333333333335,L0005,L0005,198.0,205.2,0.0,official_public_fixed_time_revised_derived,public,all
T00219,12.7,15.716666666666667,L0062,L0062,181.0,194.75,0.0,official_public_fixed_time_revised_derived,public,all
T00220,10.883333333333333,14.05,L0012,L0012,190.0,204.25,0.0,official_public_fixed_time_revised_derived,public,all
T00221,8.45,11.7,L0007,L0007,195.0,203.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00222,12.55,17.416666666666668,L0043,L0043,292.0,291.65,0.0,official_public_fixed_time_revised_derived,public,all
T00223,10.883333333333333,14.55,L0048,L0048,220.0,239.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00224,18.6,22.716666666666665,L0033,L0033,247.0,255.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00225,11.8,15.95,L0028,L0028,249.0,247.95,0.0,official_public_fixed_time_revised_derived,public,all
T00226,11.35,14.483333333333333,L0036,L0036,188.0,202.35,0.0,official_public_fixed_time_revised_derived,public,all
T00227,10.75,14.583333333333334,L0073,L0073,230.0,233.7,0.0,official_public_fixed_time_revised_derived,public,all
T00228,9.533333333333333,14.016666666666667,L0031,L0031,269.0,286.9,0.0,official_public_fixed_time_revised_derived,public,all
T00229,9.366666666666667,13.916666666666666,L0037,L0037,273.0,277.4,0.0,official_public_fixed_time_revised_derived,public,all
T00230,14.5,18.0,L0040,L0040,210.0,229.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00231,8.75,12.85,L0048,L0048,246.0,264.09999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00232,11.783333333333333,16.483333333333334,L0019,L0019,282.0,303.05,0.0,official_public_fixed_time_revised_derived,public,all
T00233,12.1,15.783333333333333,L0054,L0054,221.0,233.7,0.0,official_public_fixed_time_revised_derived,public,all
T00234,12.7,15.866666666666667,L0021,L0021,190.0,210.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00235,12.016666666666667,15.716666666666667,L0075,L0075,222.0,237.5,0.0,official_public_fixed_time_revised_derived,public,all
T00236,11.616666666666667,15.766666666666667,L0025,L0025,249.0,268.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00237,15.6,19.083333333333332,L0052,L0052,209.0,225.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00238,18.45,23.2,L0053,L0053,285.0,286.9,0.0,official_public_fixed_time_revised_derived,public,all
